X,Y,Value
67,179,1835
68,179,1868
69,179,1885
70,179,1822
71,179,1872
72,179,1882
73,179,1819
74,179,1818
75,179,1825
76,179,1861
77,179,1852
78,179,1785
79,179,1862
80,179,1831
81,179,1852
82,179,1896
83,179,1868
84,179,1916
85,179,1873
86,179,1851
87,179,1842
88,179,1855
89,179,1837
90,179,1835
91,179,1844
92,179,1853
93,179,1860
94,179,1889
95,179,1833
96,179,1846
97,179,1845
54,180,1772
55,180,1817
56,180,1850
57,180,1856
58,180,1821
59,180,1799
60,180,1842
61,180,1797
62,180,1844
63,180,1800
64,180,1793
65,180,1820
66,180,1839
67,180,1847
68,180,1841
69,180,1818
70,180,1879
71,180,1921
72,180,1851
73,180,1824
74,180,1831
75,180,1859
76,180,1849
77,180,1848
78,180,1844
79,180,1869
80,180,1859
81,180,1898
82,180,1900
83,180,1892
84,180,1858
85,180,1876
86,180,1843
87,180,1868
88,180,1830
89,180,1812
90,180,1836
91,180,1847
92,180,1823
93,180,1894
94,180,1849
95,180,1818
96,180,1818
97,180,1835
55,181,1841
56,181,1844
57,181,1844
58,181,1814
59,181,1830
60,181,1821
61,181,1758
62,181,1809
63,181,1823
64,181,1821
65,181,1866
66,181,1816
67,181,1835
68,181,1866
69,181,1867
70,181,1796
71,181,1821
72,181,1890
73,181,1814
74,181,1871
75,181,1814
76,181,1926
77,181,1806
78,181,1858
79,181,1887
80,181,1877
81,181,1910
82,181,1915
83,181,1856
84,181,1839
85,181,1838
86,181,1831
87,181,1778
88,181,1819
89,181,1873
90,181,1891
91,181,1832
92,181,1824
93,181,1837
94,181,1824
95,181,1854
96,181,1840
97,181,1817
56,182,1819
57,182,1816
58,182,1845
59,182,1844
60,182,1833
61,182,1759
62,182,1829
63,182,1817
64,182,1840
65,182,1810
66,182,1850
67,182,1859
68,182,1880
69,182,1906
70,182,1830
71,182,1837
72,182,1834
73,182,1890
74,182,1896
75,182,1858
76,182,1861
77,182,1866
78,182,1865
79,182,1861
80,182,1882
81,182,1918
82,182,1905
83,182,1826
84,182,1866
85,182,1870
86,182,1881
87,182,1840
88,182,1801
89,182,1838
90,182,1885
91,182,1871
92,182,1884
93,182,1836
94,182,1908
95,182,1843
96,182,1827
97,182,1875
57,183,1853
58,183,1821
59,183,1796
60,183,1810
61,183,1794
62,183,1860
63,183,1825
64,183,1890
65,183,1863
66,183,1851
67,183,1833
68,183,1880
69,183,1838
70,183,1884
71,183,1890
72,183,1874
73,183,1821
74,183,1888
75,183,1850
76,183,1851
77,183,1863
78,183,1893
79,183,1849
80,183,1858
81,183,1858
82,183,1894
83,183,1839
84,183,1878
85,183,1861
86,183,1848
87,183,1808
88,183,1877
89,183,1775
90,183,1882
91,183,1807
92,183,1898
93,183,1852
94,183,1801
95,183,1818
96,183,1826
97,183,1796
60,184,1798
61,184,1786
62,184,1797
63,184,1821
64,184,1838
65,184,1816
66,184,1870
67,184,1850
68,184,1899
69,184,1885
70,184,1831
71,184,1891
72,184,1861
73,184,1833
74,184,1835
75,184,1839
76,184,1890
77,184,1869
78,184,1883
79,184,1909
80,184,1859
81,184,1865
82,184,1862
83,184,1879
84,184,1861
85,184,1821
86,184,1815
87,184,1795
88,184,1827
89,184,1790
90,184,1832
91,184,1821
92,184,1857
93,184,1882
94,184,1794
95,184,1796
96,184,1808
97,184,1817
61,185,1802
62,185,1770
63,185,1875
64,185,1847
65,185,1807
66,185,1855
67,185,1850
68,185,1865
69,185,1798
70,185,1865
71,185,1834
72,185,1811
73,185,1842
74,185,1871
75,185,1840
76,185,1874
77,185,1816
78,185,1829
79,185,1922
80,185,1811
81,185,1821
82,185,1840
83,185,1874
84,185,1825
85,185,1861
86,185,1872
87,185,1835
88,185,1827
89,185,1788
90,185,1841
91,185,1848
92,185,1818
93,185,1867
94,185,1832
95,185,1791
96,185,1794
97,185,1817
62,186,1783
63,186,1814
64,186,1802
65,186,1808
66,186,1835
67,186,1864
68,186,1817
69,186,1816
70,186,1883
71,186,1861
72,186,1817
73,186,1891
74,186,1876
75,186,1893
76,186,1890
77,186,1850
78,186,1875
79,186,1851
80,186,1855
81,186,1928
82,186,1887
83,186,1821
84,186,1839
85,186,1868
86,186,1787
87,186,1801
88,186,1830
89,186,1843
90,186,1817
91,186,1834
92,186,1796
93,186,1849
94,186,1934
95,186,1820
96,186,1788
97,186,1827
98,186,1859
63,187,1813
64,187,1784
65,187,1863
66,187,1832
67,187,1856
68,187,1801
69,187,1871
70,187,1827
71,187,1806
72,187,1845
73,187,1842
74,187,1869
75,187,1850
76,187,1862
77,187,1824
78,187,1853
79,187,1816
80,187,1887
81,187,1837
82,187,1888
83,187,1929
84,187,1855
85,187,1816
86,187,1803
87,187,1829
88,187,1821
89,187,1835
90,187,1828
91,187,1837
92,187,1830
93,187,1909
94,187,1886
95,187,1870
96,187,1887
97,187,1878
98,187,1820
64,188,1840
65,188,1837
66,188,1826
67,188,1822
68,188,1827
69,188,1861
70,188,1814
71,188,1861
72,188,1827
73,188,1917
74,188,1811
75,188,1840
76,188,1851
77,188,1835
78,188,1820
79,188,1870
80,188,1868
81,188,1836
82,188,1871
83,188,1906
84,188,1852
85,188,1815
86,188,1805
87,188,1835
88,188,1842
89,188,1839
90,188,1809
91,188,1813
92,188,1801
93,188,1862
94,188,1821
95,188,1923
96,188,1838
97,188,1905
98,188,1900
99,188,1838
65,189,1816
66,189,1855
67,189,1794
68,189,1837
69,189,1815
70,189,1799
71,189,1837
72,189,1789
73,189,1845
74,189,1844
75,189,1847
76,189,1822
77,189,1789
78,189,1847
79,189,1838
80,189,1864
81,189,1855
82,189,1832
83,189,1891
84,189,1829
85,189,1842
86,189,1844
87,189,1792
88,189,1857
89,189,1833
90,189,1839
91,189,1787
92,189,1812
93,189,1870
94,189,1850
95,189,1864
96,189,1897
97,189,1845
98,189,1846
99,189,1836
68,190,1847
69,190,1812
70,190,1819
71,190,1826
72,190,1814
73,190,1805
74,190,1829
75,190,1794
76,190,1820
77,190,1834
78,190,1777
79,190,1872
80,190,1839
81,190,1846
82,190,1845
83,190,1840
84,190,1897
85,190,1792
86,190,1843
87,190,1776
88,190,1829
89,190,1851
90,190,1839
91,190,1794
92,190,1817
93,190,1820
94,190,1806
95,190,1896
96,190,1861
97,190,1893
98,190,1946
99,190,1870
100,190,1905
71,191,1794
72,191,1829
73,191,1823
74,191,1837
75,191,1784
76,191,1810
77,191,1825
78,191,1848
79,191,1832
80,191,1812
81,191,1795
82,191,1830
83,191,1802
84,191,1865
85,191,1821
86,191,1841
87,191,1924
88,191,1858
89,191,1829
90,191,1855
91,191,1790
92,191,1846
93,191,1887
94,191,1851
95,191,1826
96,191,1899
97,191,1898
98,191,1957
99,191,1917
100,191,1868
73,192,1808
74,192,1855
75,192,1809
76,192,1809
77,192,1802
78,192,1815
79,192,1800
80,192,1830
81,192,1840
82,192,1835
83,192,1873
84,192,1879
85,192,1823
86,192,1842
87,192,1811
88,192,1827
89,192,1807
90,192,1867
91,192,1819
92,192,1832
93,192,1838
94,192,1823
95,192,1889
96,192,1942
97,192,1860
98,192,1934
99,192,1948
100,192,1927
101,192,1844
73,193,1774
74,193,1835
75,193,1827
76,193,1815
77,193,1835
78,193,1844
79,193,1790
80,193,1794
81,193,1813
82,193,1795
83,193,1848
84,193,1844
85,193,1823
86,193,1861
87,193,1805
88,193,1820
89,193,1796
90,193,1794
91,193,1803
92,193,1874
93,193,1862
94,193,1863
95,193,1847
96,193,1917
97,193,1848
98,193,1844
99,193,1902
100,193,1890
101,193,1850
74,194,1813
75,194,1850
76,194,1825
77,194,1814
78,194,1792
79,194,1787
80,194,1815
81,194,1826
82,194,1818
83,194,1885
84,194,1805
85,194,1845
86,194,1854
87,194,1811
88,194,1806
89,194,1799
90,194,1850
91,194,1859
92,194,1811
93,194,1848
94,194,1848
95,194,1865
96,194,1941
97,194,1887
98,194,1880
99,194,1881
100,194,1899
101,194,1900
74,195,1855
75,195,1856
76,195,1832
77,195,1845
78,195,1804
79,195,1869
80,195,1851
81,195,1899
82,195,1835
83,195,1891
84,195,1867
85,195,1814
86,195,1861
87,195,1801
88,195,1856
89,195,1866
90,195,1836
91,195,1852
92,195,1843
93,195,1835
94,195,1793
95,195,1877
96,195,1922
97,195,1877
98,195,1930
99,195,1782
100,195,1914
101,195,1845
74,196,1827
75,196,1806
76,196,1826
77,196,1814
78,196,1838
79,196,1896
80,196,1838
81,196,1833
82,196,1873
83,196,1887
84,196,1797
85,196,1852
86,196,1864
87,196,1830
88,196,1834
89,196,1857
90,196,1810
91,196,1837
92,196,1807
93,196,1872
94,196,1802
95,196,1924
96,196,1890
97,196,1954
98,196,1935
99,196,1865
100,196,1873
74,197,1818
75,197,1819
76,197,1797
77,197,1849
78,197,1907
79,197,1973
80,197,1797
81,197,1886
82,197,1942
83,197,1881
84,197,1897
85,197,1809
86,197,1859
87,197,1886
88,197,1810
89,197,1846
90,197,1808
91,197,1838
92,197,1843
93,197,1834
94,197,1840
95,197,1875
96,197,1814
97,197,1820
98,197,1904
99,197,1841
74,198,1783
75,198,1840
76,198,1797
77,198,1832
78,198,1935
79,198,1870
80,198,1887
81,198,1939
82,198,1900
83,198,1836
84,198,1862
85,198,1802
86,198,1788
87,198,1814
88,198,1889
89,198,1807
90,198,1813
94,198,1854
95,198,1815
96,198,1849
97,198,1817
98,198,1821
73,199,1791
74,199,1791
75,199,1838
76,199,1825
77,199,1855
78,199,1895
79,199,1947
80,199,1883
81,199,1910
82,199,1845
83,199,1865
84,199,1854
85,199,1841
86,199,1843
87,199,1847
88,199,1893
89,199,1844
90,199,1839
73,200,1823
74,200,1803
75,200,1789
76,200,1850
77,200,1833
78,200,1912
79,200,1859
80,200,1857
81,200,1896
82,200,1864
83,200,1820
84,200,1796
85,200,1819
86,200,1845
87,200,1880
88,200,1839
89,200,1799
90,200,1814
91,200,1832
73,201,1819
74,201,1845
75,201,1780
76,201,1876
77,201,1849
78,201,1825
79,201,1835
80,201,1864
81,201,1834
82,201,1811
83,201,1835
84,201,1775
85,201,1792
86,201,1838
87,201,1866
88,201,1777
89,201,1795
90,201,1846
91,201,1835
92,201,1859
73,202,1847
74,202,1846
75,202,1826
76,202,1831
77,202,1808
78,202,1828
79,202,1833
80,202,1814
81,202,1823
82,202,1826
83,202,1834
84,202,1769
85,202,1782
86,202,1829
87,202,1823
88,202,1858
89,202,1860
90,202,1808
91,202,1829
92,202,1784
93,202,1824
72,203,1875
73,203,1805
74,203,1832
75,203,1783
76,203,1822
77,203,1844
78,203,1828
79,203,1831
80,203,1845
81,203,1812
82,203,1870
83,203,1851
84,203,1796
85,203,1832
86,203,1836
87,203,1820
88,203,1839
89,203,1834
90,203,1906
91,203,1834
92,203,1837
93,203,1787
94,203,1833
71,204,1876
72,204,1818
73,204,1817
74,204,1772
75,204,1796
76,204,1805
77,204,1829
78,204,1808
79,204,1809
80,204,1811
81,204,1833
82,204,1797
83,204,1835
84,204,1834
85,204,1862
86,204,1845
87,204,1826
88,204,1831
89,204,1816
90,204,1839
91,204,1831
92,204,1889
93,204,1865
94,204,1872
70,205,1810
71,205,1850
72,205,1833
73,205,1860
74,205,1794
75,205,1823
76,205,1863
77,205,1779
78,205,1825
79,205,1806
80,205,1813
81,205,1806
82,205,1775
83,205,1798
84,205,1858
85,205,1860
86,205,1845
87,205,1852
88,205,1818
89,205,1794
90,205,1826
91,205,1843
92,205,1840
93,205,1902
69,206,1812
70,206,1811
71,206,1821
72,206,1811
73,206,1853
74,206,1837
75,206,1873
76,206,1895
77,206,1823
78,206,1823
79,206,1806
80,206,1754
81,206,1818
82,206,1806
83,206,1784
84,206,1840
85,206,1812
86,206,1870
87,206,1842
88,206,1901
89,206,1859
90,206,1806
91,206,1890
92,206,1834
93,206,1861
67,207,1808
68,207,1797
69,207,1803
70,207,1850
71,207,1830
72,207,1797
73,207,1826
74,207,1863
75,207,1904
76,207,1811
84,207,1807
85,207,1817
86,207,1828
87,207,1826
88,207,1803
89,207,1849
90,207,1859
91,207,1912
92,207,1825
93,207,1812
65,208,1795
66,208,1834
67,208,1828
68,208,1836
69,208,1877
70,208,1839
71,208,1798
72,208,1816
73,208,1794
74,208,1850
75,208,1848
86,208,1805
87,208,1846
88,208,1844
89,208,1880
90,208,1871
91,208,1815
92,208,1841
64,209,1796
65,209,1814
66,209,1851
67,209,1834
68,209,1883
69,209,1849
70,209,1803
71,209,1880
72,209,1788
73,209,1822
74,209,1799
87,209,1854
88,209,1864
89,209,1822
90,209,1848
91,209,1883
62,210,1807
63,210,1795
64,210,1798
65,210,1817
66,210,1835
67,210,1841
68,210,1868
69,210,1829
70,210,1782
71,210,1810
72,210,1807
73,210,1831
74,210,1884
90,210,1835
61,211,1785
62,211,1758
63,211,1774
64,211,1847
65,211,1882
66,211,1854
67,211,1870
68,211,1822
69,211,1811
70,211,1825
71,211,1844
72,211,1860
73,211,1833
60,212,1845
61,212,1799
62,212,1820
63,212,1853
64,212,1837
65,212,1829
66,212,1829
67,212,1834
68,212,1865
69,212,1800
70,212,1820
71,212,1815
72,212,1837
73,212,1823
59,213,1840
60,213,1803
61,213,1858
62,213,1828
63,213,1820
64,213,1828
65,213,1819
66,213,1850
67,213,1796
68,213,1863
69,213,1891
70,213,1774
71,213,1842
72,213,1793
59,214,1857
60,214,1831
61,214,1851
62,214,1847
63,214,1914
64,214,1841
65,214,1863
66,214,1833
67,214,1771
68,214,1819
69,214,1813
70,214,1829
71,214,1807
59,215,1851
60,215,1833
61,215,1893
62,215,1861
63,215,1842
64,215,1838
65,215,1867
66,215,1835
67,215,1816
68,215,1834
69,215,1845
70,215,1849
71,215,1815
59,216,1837
60,216,1869
61,216,1877
62,216,1869
63,216,1829
64,216,1825
65,216,1843
66,216,1817
67,216,1788
68,216,1834
69,216,1835
70,216,1823
59,217,1815
60,217,1835
61,217,1848
62,217,1864
63,217,1880
64,217,1822
65,217,1899
66,217,1848
67,217,1868
68,217,1779
59,218,1840
60,218,1855
61,218,1878
62,218,1883
63,218,1831
64,218,1828
65,218,1817
66,218,1850
