X,Y,Value
117,136,1874
118,136,1973
119,136,1891
120,136,1889
121,136,1848
122,136,1863
123,136,1874
124,136,1930
125,136,1856
126,136,1945
127,136,1962
128,136,1996
129,136,1989
130,136,1969
131,136,1986
132,136,1836
133,136,1832
134,136,1881
135,136,1855
136,136,1843
137,136,1870
138,136,1836
139,136,1859
140,136,1827
141,136,1849
142,136,1869
143,136,1873
144,136,1890
145,136,1924
146,136,1937
147,136,2045
148,136,1965
149,136,1958
150,136,2025
151,136,1996
152,136,1949
153,136,1861
90,137,1854
91,137,1940
92,137,1937
93,137,2033
94,137,1954
95,137,2061
96,137,1912
97,137,1977
98,137,1976
99,137,2015
100,137,1955
101,137,2020
102,137,2042
103,137,2101
104,137,1982
105,137,1965
106,137,1980
107,137,1920
108,137,2121
109,137,1995
110,137,1948
111,137,1952
112,137,1886
113,137,1906
114,137,1897
115,137,1895
116,137,1953
117,137,1898
118,137,1842
119,137,1853
120,137,1811
121,137,1801
122,137,1842
123,137,1950
124,137,1908
125,137,1901
126,137,2008
127,137,1978
128,137,1962
129,137,1945
130,137,1956
131,137,1910
132,137,1816
133,137,1901
134,137,1848
135,137,1874
136,137,1888
137,137,1941
138,137,1883
139,137,1823
140,137,1874
141,137,1877
142,137,1877
143,137,1867
144,137,1915
145,137,1914
146,137,1950
147,137,1915
148,137,1916
149,137,1963
150,137,2015
151,137,1953
152,137,1971
153,137,1893
154,137,1883
91,138,1853
92,138,1936
93,138,2004
94,138,1913
95,138,1924
96,138,1977
97,138,1887
98,138,1941
99,138,2027
100,138,1986
101,138,1969
102,138,2003
103,138,1982
104,138,1871
105,138,1911
106,138,1975
107,138,1915
108,138,1909
109,138,1877
110,138,1963
111,138,1984
112,138,1895
113,138,1932
114,138,1938
115,138,1938
116,138,1891
117,138,1859
118,138,1868
119,138,1819
120,138,1882
121,138,1832
122,138,1882
123,138,1868
124,138,1920
125,138,1913
126,138,1918
127,138,1926
128,138,1898
129,138,1844
130,138,1895
131,138,1905
132,138,1889
133,138,1919
134,138,1845
135,138,1849
136,138,1860
137,138,1887
138,138,1895
139,138,1850
140,138,1838
141,138,1837
142,138,1903
143,138,1877
144,138,1944
145,138,1895
146,138,1867
147,138,1945
148,138,1967
149,138,1853
150,138,1914
151,138,1841
152,138,1868
153,138,1940
154,138,1817
91,139,1822
92,139,1907
93,139,1940
94,139,2026
95,139,1953
96,139,2036
97,139,1910
98,139,1938
99,139,1878
100,139,1948
101,139,2013
102,139,1949
103,139,1959
104,139,1949
105,139,1903
106,139,1936
107,139,1877
108,139,1865
109,139,1913
110,139,1907
111,139,2009
112,139,2025
113,139,1929
114,139,1949
115,139,1866
116,139,1979
117,139,1865
118,139,1893
119,139,1863
120,139,1914
121,139,1802
122,139,1852
123,139,1845
124,139,1878
125,139,1888
126,139,1947
127,139,1880
128,139,1904
129,139,1883
130,139,1934
131,139,1987
132,139,1859
133,139,1827
134,139,1895
135,139,1808
136,139,1818
137,139,1866
138,139,1909
139,139,1823
140,139,1797
141,139,1838
142,139,1858
143,139,1885
144,139,1898
145,139,1864
146,139,1951
147,139,1913
148,139,1924
149,139,1892
150,139,1936
151,139,1901
152,139,1889
153,139,1930
154,139,1840
92,140,1924
93,140,1917
94,140,1976
95,140,1957
96,140,1897
97,140,1866
98,140,1871
99,140,1925
100,140,1949
101,140,1995
102,140,1907
103,140,2011
104,140,2055
105,140,1839
106,140,1889
107,140,1855
108,140,1798
109,140,1969
110,140,2002
111,140,1957
112,140,1857
113,140,1958
114,140,1977
115,140,1915
116,140,1838
117,140,1865
118,140,1815
124,140,1874
125,140,1785
126,140,1916
127,140,1896
128,140,1868
129,140,1860
130,140,1951
131,140,1861
132,140,1841
133,140,1833
134,140,1850
135,140,1857
136,140,1881
137,140,1879
138,140,1864
139,140,1849
140,140,1842
141,140,1820
142,140,1863
143,140,1858
144,140,1878
145,140,1917
146,140,1851
147,140,1890
148,140,1907
149,140,1893
150,140,1892
151,140,1872
152,140,1821
153,140,1910
92,141,1844
93,141,1890
94,141,1916
95,141,1921
96,141,1872
97,141,1881
98,141,1863
99,141,1956
100,141,1916
101,141,2047
102,141,2000
103,141,1890
104,141,1967
105,141,1892
106,141,1911
107,141,1874
108,141,1902
109,141,1840
110,141,1956
111,141,1985
112,141,1937
113,141,1939
114,141,1864
115,141,1843
116,141,1918
117,141,1825
125,141,1884
126,141,1815
127,141,1865
128,141,1897
129,141,1848
130,141,1906
131,141,1806
132,141,1841
133,141,1812
134,141,1866
135,141,1839
136,141,1835
137,141,1845
138,141,1851
139,141,1815
140,141,1772
141,141,1867
142,141,1856
143,141,1872
144,141,1850
145,141,1843
146,141,1837
147,141,1869
148,141,1886
149,141,1822
150,141,1878
151,141,1847
152,141,1913
153,141,1874
93,142,1886
94,142,1936
95,142,1909
96,142,1892
97,142,1883
98,142,1890
99,142,1904
100,142,1888
101,142,1997
102,142,2077
103,142,2013
104,142,1956
105,142,1847
106,142,1860
107,142,1935
108,142,1857
109,142,1902
110,142,1930
111,142,1966
112,142,1969
113,142,1886
114,142,1903
115,142,1972
116,142,1883
125,142,1816
126,142,1839
127,142,1858
128,142,1880
129,142,1855
130,142,1947
131,142,1847
132,142,1818
133,142,1846
134,142,1856
135,142,1863
136,142,1833
137,142,1879
138,142,1846
139,142,1844
140,142,1824
141,142,1856
142,142,1841
143,142,1838
144,142,1839
145,142,1870
146,142,1816
147,142,1895
148,142,1893
149,142,1872
150,142,1881
151,142,1882
152,142,1882
153,142,1841
92,143,1847
93,143,1878
94,143,1880
95,143,1846
96,143,1897
97,143,1934
98,143,1919
99,143,1897
100,143,1881
101,143,1941
102,143,1965
103,143,1962
104,143,1970
105,143,1940
106,143,1862
107,143,1857
108,143,1953
109,143,1883
110,143,1921
111,143,1938
112,143,1991
113,143,1887
114,143,1917
115,143,1906
116,143,1826
126,143,1777
127,143,1863
128,143,1856
129,143,1859
130,143,1897
131,143,1850
132,143,1804
133,143,1816
134,143,1852
135,143,1813
136,143,1882
137,143,1836
138,143,1851
139,143,1808
140,143,1847
141,143,1830
142,143,1869
143,143,1858
144,143,1867
145,143,1893
146,143,1879
147,143,1865
148,143,1887
149,143,1866
150,143,1900
151,143,1839
152,143,1871
92,144,1813
93,144,1903
94,144,1944
95,144,1907
96,144,1888
97,144,1873
98,144,1914
99,144,1873
100,144,1877
101,144,1877
102,144,1992
103,144,1933
104,144,2010
105,144,1870
106,144,1946
107,144,1966
108,144,1869
109,144,2006
110,144,1864
111,144,1884
112,144,1898
113,144,1800
114,144,1865
115,144,1834
127,144,1842
128,144,1809
129,144,1799
130,144,1942
131,144,1882
132,144,1870
133,144,1791
134,144,1833
135,144,1811
136,144,1812
137,144,1846
138,144,1876
139,144,1937
140,144,1825
141,144,1937
142,144,1858
143,144,1832
144,144,1829
145,144,1915
146,144,1865
147,144,1881
148,144,1941
149,144,1870
150,144,1903
151,144,1838
92,145,1845
93,145,1849
94,145,1941
95,145,1934
96,145,1885
97,145,1926
98,145,1955
99,145,1872
100,145,1926
101,145,1948
102,145,1966
103,145,1974
104,145,1900
105,145,1923
106,145,1889
107,145,1915
108,145,1886
109,145,1947
110,145,1841
111,145,1906
112,145,1837
113,145,1847
114,145,1846
127,145,1821
128,145,1871
129,145,1814
130,145,1853
131,145,1793
132,145,1779
133,145,1858
134,145,1873
135,145,1890
136,145,1899
137,145,1871
138,145,1856
139,145,1937
140,145,1869
141,145,1831
142,145,1922
143,145,1843
144,145,1936
145,145,1914
146,145,1843
147,145,1909
148,145,1860
149,145,1941
150,145,1910
151,145,1831
92,146,1816
93,146,1874
94,146,1875
95,146,2012
96,146,1968
97,146,1980
98,146,1866
99,146,1905
100,146,2028
101,146,1903
102,146,1969
103,146,2009
104,146,1860
105,146,1839
106,146,1869
107,146,1883
108,146,1924
109,146,1951
110,146,1912
111,146,1918
112,146,1903
113,146,1853
114,146,1822
127,146,1813
128,146,1820
129,146,1804
130,146,1824
131,146,1843
132,146,1901
133,146,1839
134,146,1913
135,146,1836
136,146,1897
137,146,1910
138,146,1893
139,146,1934
140,146,1915
141,146,1872
142,146,1898
143,146,1895
144,146,1876
145,146,1911
146,146,1938
147,146,1856
148,146,1887
149,146,1922
150,146,1896
92,147,1813
93,147,1929
94,147,1926
95,147,1931
96,147,2064
97,147,2013
98,147,1998
99,147,1948
100,147,1900
101,147,1945
102,147,1868
103,147,1878
104,147,1838
105,147,1901
106,147,1828
107,147,1869
108,147,1870
109,147,1900
110,147,1883
111,147,1835
112,147,1877
113,147,1880
126,147,1885
127,147,1839
128,147,1841
129,147,1861
130,147,1869
131,147,1836
132,147,1918
133,147,1799
134,147,1857
135,147,1918
136,147,1953
137,147,1922
138,147,1892
139,147,1930
140,147,1870
141,147,1939
142,147,1952
143,147,1905
144,147,1860
145,147,1884
146,147,1851
147,147,1908
148,147,1867
149,147,1920
150,147,1879
92,148,1835
93,148,1934
94,148,1961
95,148,2040
96,148,1963
97,148,2026
98,148,1978
99,148,1989
100,148,1895
101,148,1893
102,148,1893
103,148,1872
104,148,1861
105,148,1802
106,148,1826
107,148,1873
108,148,1851
109,148,1848
110,148,1858
111,148,1832
112,148,1861
125,148,1806
126,148,1836
127,148,1865
128,148,1821
129,148,1875
130,148,1883
131,148,1921
132,148,1974
133,148,1924
134,148,1968
135,148,1991
136,148,1932
137,148,1987
138,148,2044
139,148,1983
140,148,1907
141,148,1835
142,148,1857
143,148,1830
144,148,1881
145,148,1899
146,148,1822
147,148,1873
148,148,1896
149,148,1846
92,149,1859
93,149,2009
94,149,1929
95,149,1961
96,149,2032
97,149,2085
98,149,1982
99,149,2042
100,149,1979
101,149,1943
102,149,1902
103,149,1822
104,149,1878
105,149,1818
106,149,1853
107,149,1803
108,149,1886
109,149,1845
110,149,1877
122,149,1914
123,149,1843
124,149,1905
125,149,1891
126,149,1847
127,149,1859
128,149,1820
129,149,1882
130,149,1878
131,149,1927
132,149,1934
133,149,1937
134,149,1924
135,149,1999
136,149,2058
137,149,1991
138,149,1959
139,149,1912
140,149,1883
141,149,1813
142,149,1849
143,149,1881
144,149,1877
145,149,1917
146,149,1816
147,149,1825
91,150,1829
92,150,1929
93,150,1877
94,150,1931
95,150,1964
96,150,1926
97,150,2026
98,150,1996
99,150,2003
100,150,1986
101,150,1968
102,150,1943
103,150,1858
104,150,1873
105,150,1866
106,150,1846
107,150,1856
108,150,1839
119,150,1905
120,150,1879
121,150,1842
122,150,1806
123,150,1840
124,150,1866
125,150,1874
126,150,1868
127,150,1865
128,150,1876
129,150,1884
130,150,2001
131,150,2002
132,150,2051
133,150,2080
134,150,1983
135,150,2036
136,150,1976
137,150,2030
138,150,1941
139,150,1834
140,150,1873
144,150,1880
145,150,1838
146,150,1870
91,151,1887
92,151,1891
93,151,1966
94,151,1920
95,151,1973
96,151,1913
97,151,2029
98,151,1930
99,151,1921
100,151,1966
101,151,1955
102,151,1892
103,151,1851
104,151,1867
105,151,1802
118,151,1899
119,151,1879
120,151,1888
121,151,1838
122,151,1828
123,151,1885
124,151,1844
125,151,1834
126,151,1915
127,151,1951
128,151,1923
129,151,1931
130,151,2018
131,151,1989
132,151,2044
133,151,1949
134,151,1938
135,151,1977
136,151,1886
137,151,1981
138,151,1906
139,151,1827
91,152,1931
92,152,2006
93,152,1951
94,152,1955
95,152,1936
96,152,1959
97,152,2023
98,152,1992
99,152,1918
100,152,1854
101,152,1884
102,152,1828
103,152,1828
117,152,1918
118,152,1841
119,152,1981
120,152,1860
121,152,1883
122,152,1834
123,152,1898
124,152,1918
125,152,1907
126,152,1956
127,152,1871
128,152,1879
129,152,1952
130,152,1916
131,152,2004
132,152,2042
133,152,1973
134,152,2035
135,152,2042
136,152,1851
137,152,1938
138,152,1870
91,153,1847
92,153,1917
93,153,1930
94,153,1864
95,153,1815
96,153,1951
97,153,1912
98,153,1849
99,153,1900
100,153,1878
101,153,1819
116,153,1810
117,153,1984
118,153,1903
119,153,1878
120,153,1872
121,153,1936
122,153,1863
123,153,1899
124,153,1993
125,153,1928
126,153,1926
127,153,1967
128,153,1932
129,153,1965
130,153,2033
131,153,2003
132,153,1997
133,153,1970
134,153,2014
135,153,2036
136,153,1898
137,153,1941
138,153,1897
92,154,1960
93,154,1903
94,154,1916
95,154,1909
96,154,1934
115,154,1869
116,154,1874
117,154,1927
118,154,1903
119,154,1886
120,154,1939
121,154,1991
122,154,1868
123,154,1840
124,154,1956
125,154,1881
126,154,1930
127,154,1937
128,154,1869
129,154,1997
130,154,1957
131,154,1999
132,154,1973
133,154,2032
134,154,1918
135,154,1976
136,154,1905
137,154,1909
138,154,1930
94,155,1858
115,155,1829
116,155,1849
117,155,1895
118,155,1901
119,155,1937
120,155,1865
121,155,1977
122,155,1877
123,155,1895
124,155,1915
125,155,1925
126,155,1965
127,155,1892
128,155,1865
129,155,1960
130,155,1975
131,155,1922
132,155,1875
133,155,1849
134,155,1893
135,155,1871
136,155,1885
116,156,1845
117,156,1911
118,156,1855
119,156,1866
120,156,1883
121,156,1943
122,156,1852
123,156,1881
124,156,1863
125,156,1861
