X,Y,Value
92,60,4197
93,60,2450
94,60,3303
95,60,3712
96,60,3487
97,60,3479
98,60,2066
99,60,3462
100,60,3248
101,60,3447
102,60,4650
103,60,2484
104,60,3717
105,60,5482
70,61,3233
71,61,1962
72,61,2972
73,61,3978
74,61,3552
75,61,4571
76,61,6947
77,61,5131
78,61,5657
79,61,4910
80,61,6543
81,61,4985
82,61,5181
83,61,5828
84,61,7198
85,61,4911
86,61,8165
87,61,4828
88,61,4169
89,61,2826
90,61,3954
91,61,4437
92,61,3321
93,61,2744
94,61,3916
95,61,3124
96,61,5323
97,61,2818
98,61,5346
99,61,3889
100,61,2490
101,61,2872
102,61,2866
103,61,3314
104,61,2072
105,61,2407
72,62,2651
73,62,2487
74,62,3576
75,62,4097
76,62,5059
77,62,7029
78,62,4954
79,62,5261
80,62,6169
81,62,8325
82,62,4809
83,62,5838
84,62,6557
85,62,7890
86,62,4868
87,62,4145
88,62,3329
89,62,3515
90,62,2869
91,62,3238
92,62,2877
93,62,3556
94,62,2149
95,62,3005
96,62,2579
97,62,3502
98,62,3848
99,62,4722
100,62,3914
101,62,2509
102,62,5484
103,62,2927
104,62,2557
105,62,2167
72,63,1955
73,63,2994
74,63,1891
75,63,2502
76,63,4051
77,63,5100
78,63,5895
79,63,6206
80,63,6078
81,63,7012
82,63,5278
83,63,4615
84,63,3177
85,63,4893
86,63,3084
87,63,2617
88,63,3381
89,63,1996
90,63,3282
91,63,4106
92,63,2255
93,63,3127
94,63,2245
95,63,2261
96,63,2952
97,63,3654
98,63,2842
99,63,4355
100,63,4128
101,63,4038
102,63,3711
103,63,2622
104,63,4011
105,63,1784
73,64,2577
74,64,3901
75,64,2278
76,64,3881
77,64,4305
78,64,4485
79,64,4906
80,64,4004
81,64,2574
82,64,3792
83,64,3087
84,64,6184
85,64,3268
86,64,4062
87,64,3861
88,64,3367
89,64,2010
90,64,2519
91,64,3386
92,64,3449
93,64,2127
94,64,1735
95,64,2378
96,64,2920
97,64,3818
98,64,2583
99,64,5192
100,64,6301
101,64,5537
102,64,4725
103,64,3270
104,64,2852
105,64,2844
74,65,3088
75,65,3486
76,65,3416
77,65,2586
78,65,2089
79,65,2937
80,65,3793
81,65,2953
82,65,2271
83,65,3822
84,65,2841
85,65,3612
86,65,3273
87,65,3240
88,65,2972
89,65,2608
90,65,2861
91,65,2446
92,65,2614
93,65,2621
94,65,3849
95,65,4059
96,65,4206
97,65,3088
98,65,3040
99,65,4270
100,65,5945
101,65,4218
102,65,5538
103,65,4053
104,65,2641
105,65,4015
74,66,2122
75,66,2480
76,66,3508
77,66,2351
78,66,3265
79,66,3440
80,66,2248
81,66,2594
82,66,3415
83,66,2256
84,66,3457
85,66,2762
86,66,2726
87,66,2573
88,66,2587
89,66,3171
90,66,3003
91,66,3814
92,66,4104
93,66,4093
94,66,4091
95,66,5393
96,66,6773
97,66,5897
98,66,4338
99,66,8859
100,66,6053
101,66,5971
102,66,7321
103,66,4894
104,66,3750
105,66,2106
106,66,2190
74,67,2712
75,67,2503
76,67,2623
77,67,2525
78,67,3703
79,67,2990
80,67,3473
81,67,3070
82,67,2935
83,67,2670
84,67,2376
85,67,2316
86,67,3110
87,67,4847
88,67,2761
89,67,4172
90,67,7073
91,67,4458
92,67,3694
93,67,5162
94,67,4628
95,67,10339
96,67,8520
97,67,9795
98,67,7050
99,67,9316
100,67,7536
101,67,5001
102,67,7079
103,67,5493
104,67,4266
105,67,3777
106,67,2524
74,68,2746
75,68,2658
76,68,1876
77,68,3545
78,68,2977
79,68,2240
80,68,1812
81,68,3175
82,68,2870
83,68,2663
84,68,3983
85,68,1945
86,68,2513
87,68,6208
88,68,4275
89,68,7434
90,68,9473
91,68,7679
92,68,8149
93,68,4816
94,68,7081
95,68,10618
96,68,9604
97,68,8908
98,68,8214
99,68,8929
100,68,6379
101,68,5787
102,68,6683
103,68,3797
104,68,2562
105,68,2928
106,68,2724
73,69,2219
74,69,2824
75,69,1976
76,69,2954
77,69,2681
78,69,2062
79,69,2025
80,69,2078
81,69,2551
82,69,2912
83,69,2567
84,69,2551
85,69,2707
86,69,2815
87,69,3758
88,69,6679
89,69,5683
90,69,8462
91,69,7332
92,69,6577
93,69,5252
94,69,8530
95,69,7250
96,69,8729
97,69,6793
98,69,5937
99,69,8991
100,69,5243
101,69,7081
102,69,6074
103,69,4177
104,69,2311
105,69,2615
106,69,1841
73,70,2501
74,70,2422
75,70,2946
76,70,2969
77,70,2100
78,70,2579
79,70,2398
80,70,3013
81,70,2529
82,70,2429
83,70,2011
84,70,2060
85,70,1930
86,70,2485
87,70,4906
88,70,5154
89,70,5346
90,70,7107
91,70,7028
92,70,6475
93,70,4684
94,70,5751
95,70,6796
96,70,5699
97,70,7677
98,70,3970
99,70,5443
100,70,4519
101,70,4791
102,70,5858
103,70,3877
104,70,2040
105,70,1860
106,70,1961
72,71,3134
73,71,2764
74,71,2045
75,71,2342
76,71,2217
77,71,1667
78,71,2901
79,71,2222
80,71,2251
81,71,2619
82,71,1916
83,71,2605
84,71,2667
85,71,2326
86,71,3540
87,71,2941
88,71,3652
89,71,6783
90,71,3235
91,71,4683
92,71,5374
93,71,6779
94,71,4099
95,71,4948
96,71,5425
97,71,3178
98,71,4153
99,71,4237
100,71,5618
101,71,3910
102,71,4664
103,71,2931
104,71,1939
105,71,3553
106,71,2531
107,71,2451
71,72,1741
72,72,2154
73,72,2383
74,72,2155
75,72,1958
76,72,2222
77,72,2757
78,72,2089
79,72,1995
80,72,3209
81,72,1799
82,72,3798
83,72,2962
84,72,1937
85,72,3218
86,72,4326
87,72,2059
88,72,3749
89,72,3967
90,72,4761
91,72,6234
92,72,4714
93,72,5007
94,72,3689
95,72,3142
96,72,3609
97,72,4562
98,72,2793
99,72,2877
100,72,3275
101,72,4564
102,72,2294
103,72,3545
104,72,2209
105,72,2649
106,72,2228
107,72,2301
70,73,2477
71,73,2411
72,73,2443
73,73,3736
74,73,2819
75,73,3012
76,73,2506
77,73,2549
78,73,3860
79,73,3121
80,73,3375
81,73,2350
82,73,2966
83,73,2225
84,73,1762
85,73,2878
86,73,1800
87,73,2629
88,73,5327
89,73,3190
90,73,4996
91,73,3751
92,73,4028
93,73,2706
94,73,4216
95,73,6042
96,73,2691
97,73,5149
98,73,3729
99,73,3738
100,73,3135
101,73,3270
102,73,2391
103,73,2482
104,73,2375
105,73,2664
106,73,2116
107,73,1819
108,73,2616
69,74,1916
70,74,2103
71,74,3673
72,74,2617
73,74,2485
74,74,2902
75,74,3252
76,74,3296
77,74,3015
78,74,3053
79,74,3057
80,74,2347
81,74,2009
82,74,2005
83,74,2753
84,74,2661
85,74,3195
86,74,2377
87,74,2934
88,74,4343
89,74,3169
90,74,4789
91,74,3013
92,74,5827
93,74,4581
94,74,4910
95,74,3464
96,74,4071
97,74,5646
98,74,3607
99,74,3020
100,74,3904
101,74,3827
102,74,2293
103,74,2800
104,74,3324
105,74,2722
106,74,2190
107,74,2454
108,74,2520
68,75,1623
69,75,2344
70,75,1668
71,75,2786
72,75,2193
73,75,1994
74,75,1995
75,75,2421
76,75,3255
77,75,3065
78,75,1672
79,75,2411
80,75,4050
81,75,2367
82,75,2495
83,75,3354
84,75,2793
85,75,2185
86,75,3013
87,75,5281
88,75,5259
89,75,3852
90,75,4927
91,75,3008
92,75,2225
93,75,2610
94,75,4164
95,75,3306
96,75,4770
97,75,4317
98,75,6189
99,75,3307
100,75,3563
101,75,2343
102,75,2850
103,75,2276
104,75,2287
105,75,3254
106,75,2047
107,75,2561
108,75,3479
67,76,2425
68,76,2149
69,76,2665
70,76,2240
71,76,1983
72,76,1916
73,76,2027
74,76,4502
75,76,2074
76,76,2392
77,76,4004
78,76,2390
79,76,3807
80,76,3103
81,76,2153
82,76,1812
83,76,3168
84,76,3082
85,76,2847
86,76,2418
87,76,3019
88,76,3160
89,76,4403
90,76,2939
91,76,5429
92,76,3508
93,76,3510
94,76,4846
95,76,3595
96,76,3853
97,76,3963
98,76,3610
99,76,3185
100,76,3266
101,76,2252
102,76,2042
103,76,2088
104,76,2182
105,76,2393
106,76,3014
107,76,3549
108,76,2290
66,77,3285
67,77,2551
68,77,2606
69,77,2655
70,77,2572
71,77,3623
72,77,2107
73,77,3119
74,77,2995
75,77,2148
76,77,1922
77,77,2514
78,77,3451
79,77,2341
80,77,3183
81,77,2692
82,77,2809
83,77,3488
84,77,2288
85,77,2087
86,77,4010
87,77,2857
88,77,4793
89,77,4828
90,77,4589
91,77,4495
92,77,3005
93,77,3522
94,77,3663
95,77,3592
96,77,3324
97,77,4786
98,77,3772
99,77,3015
100,77,2071
101,77,2436
102,77,3016
103,77,2389
104,77,2606
105,77,2379
106,77,1991
107,77,2259
108,77,2417
109,77,2878
65,78,3269
66,78,2189
67,78,2167
68,78,2744
69,78,3239
70,78,2390
71,78,3049
72,78,2299
73,78,2859
74,78,2415
75,78,2823
76,78,2145
77,78,2099
78,78,2432
79,78,3121
80,78,2473
81,78,2874
82,78,2608
83,78,2743
84,78,3975
85,78,1979
86,78,3295
87,78,2607
88,78,4144
89,78,3480
90,78,4214
91,78,3574
92,78,4514
93,78,3269
94,78,3578
95,78,2423
96,78,2960
97,78,3575
98,78,3675
99,78,4346
100,78,3828
101,78,3475
102,78,3108
103,78,3286
104,78,1889
105,78,3249
106,78,1675
107,78,2726
108,78,3709
109,78,2832
64,79,2447
65,79,2008
66,79,3188
67,79,3214
68,79,2374
69,79,2193
70,79,1843
71,79,2058
72,79,3635
73,79,4429
74,79,2546
75,79,2978
76,79,2409
77,79,2024
78,79,2795
79,79,2946
80,79,2446
81,79,2725
82,79,4142
83,79,3612
84,79,2780
85,79,3117
86,79,4571
87,79,3149
88,79,3483
89,79,3500
90,79,3181
91,79,2875
92,79,3885
93,79,4201
94,79,4451
95,79,3549
96,79,5487
97,79,5062
98,79,6901
99,79,4279
100,79,3994
101,79,4644
102,79,2645
103,79,3480
104,79,3155
105,79,2773
106,79,2146
107,79,4120
108,79,2241
109,79,2894
64,80,2059
65,80,2604
66,80,1846
67,80,2367
68,80,2305
69,80,2579
70,80,2175
71,80,1821
72,80,2315
73,80,2018
74,80,2646
75,80,2460
76,80,3262
77,80,2680
78,80,2069
79,80,2593
80,80,3155
81,80,1846
82,80,3089
83,80,3357
84,80,2234
85,80,3018
86,80,3345
87,80,3087
88,80,3973
89,80,3368
90,80,3631
91,80,2990
92,80,4674
93,80,2803
94,80,5417
95,80,6224
96,80,9327
97,80,10664
98,80,5945
99,80,5406
100,80,4691
101,80,2747
102,80,3163
103,80,2665
104,80,2762
105,80,2231
106,80,2271
107,80,2752
108,80,2040
109,80,3121
63,81,2249
64,81,2070
65,81,2818
66,81,2657
67,81,1789
68,81,2019
69,81,2458
70,81,2163
71,81,2903
72,81,3248
73,81,2459
74,81,2185
75,81,3158
76,81,2827
77,81,3257
78,81,2349
79,81,4439
80,81,2460
81,81,1758
82,81,2401
83,81,3449
84,81,2883
85,81,3513
86,81,3637
87,81,3808
88,81,3281
89,81,4559
90,81,3446
91,81,3808
92,81,3542
93,81,3991
94,81,8153
95,81,7593
96,81,13760
97,81,9578
98,81,9415
99,81,8278
100,81,6247
101,81,5566
102,81,4382
103,81,4122
104,81,2052
105,81,3552
106,81,2047
107,81,3117
108,81,2481
109,81,3622
62,82,2585
63,82,2603
64,82,3142
65,82,2663
66,82,2669
67,82,1911
68,82,2296
69,82,2168
70,82,2383
71,82,1807
72,82,2819
73,82,2142
74,82,1930
75,82,2085
76,82,2861
77,82,2486
78,82,2559
79,82,2493
80,82,2356
81,82,2181
82,82,2860
83,82,2263
84,82,3951
85,82,2689
86,82,2703
87,82,2709
88,82,2436
89,82,4234
90,82,4279
91,82,2970
92,82,5343
93,82,7281
94,82,9598
95,82,11350
96,82,9232
97,82,9714
98,82,10328
99,82,10231
100,82,7640
101,82,5644
102,82,5222
103,82,2734
104,82,2946
105,82,3127
106,82,2142
107,82,2168
108,82,2315
109,82,2166
60,83,1956
61,83,2227
62,83,2283
63,83,2713
64,83,2076
65,83,2286
66,83,1748
67,83,2069
68,83,3040
69,83,2383
70,83,3222
71,83,2248
72,83,2289
73,83,2989
74,83,2030
75,83,3686
76,83,2346
77,83,2796
78,83,2691
79,83,1727
80,83,3505
81,83,2836
82,83,2229
83,83,1771
84,83,2645
85,83,2411
86,83,2955
87,83,5459
88,83,2815
89,83,3473
90,83,3182
91,83,2938
92,83,3885
93,83,8551
94,83,9109
95,83,12134
96,83,11425
97,83,7593
98,83,9945
99,83,10595
100,83,9414
101,83,6696
102,83,5557
103,83,4356
104,83,3764
105,83,2291
106,83,3672
107,83,2397
108,83,2116
109,83,2397
59,84,2957
60,84,1734
61,84,3726
62,84,2794
63,84,2488
64,84,2878
65,84,2246
66,84,2183
67,84,2835
68,84,2628
69,84,2702
70,84,2499
71,84,3018
72,84,3121
73,84,2378
74,84,2197
75,84,1837
76,84,1872
77,84,2334
78,84,2424
79,84,2892
80,84,3726
81,84,2974
82,84,3018
83,84,2381
84,84,2857
85,84,3417
86,84,2974
87,84,3445
88,84,2920
89,84,2666
90,84,2610
91,84,2213
92,84,4007
93,84,9478
94,84,7809
95,84,11180
96,84,11049
97,84,10134
98,84,12456
99,84,11025
100,84,8408
101,84,9375
102,84,5343
103,84,5529
104,84,4335
105,84,4023
106,84,4026
107,84,2984
108,84,2399
109,84,2551
58,85,3217
59,85,2619
60,85,1703
61,85,4859
62,85,2351
63,85,1988
64,85,2237
65,85,2177
66,85,3100
67,85,2567
68,85,2284
69,85,3148
70,85,2244
71,85,2285
72,85,2655
73,85,3526
74,85,1998
75,85,2844
76,85,2917
77,85,2399
78,85,3630
79,85,2633
80,85,3056
81,85,2913
82,85,2618
83,85,2714
84,85,3516
85,85,3651
86,85,2792
87,85,2646
88,85,4211
89,85,3149
90,85,3140
91,85,4773
92,85,5931
93,85,7198
94,85,7418
95,85,8574
96,85,10381
97,85,8446
98,85,10721
99,85,8084
100,85,6989
101,85,8141
102,85,4694
103,85,3773
104,85,3757
105,85,4634
106,85,3397
107,85,3862
108,85,3414
109,85,3725
57,86,2469
58,86,2584
59,86,3742
60,86,3534
61,86,3420
62,86,2319
63,86,3590
64,86,2038
65,86,2458
66,86,1808
67,86,2499
68,86,2491
69,86,1983
70,86,3355
71,86,2646
72,86,2514
73,86,1943
74,86,2360
75,86,3546
76,86,2627
77,86,2213
78,86,2492
79,86,2434
80,86,3400
81,86,2196
82,86,3296
83,86,3437
84,86,2657
85,86,4276
86,86,3249
87,86,3473
88,86,3527
89,86,4362
90,86,2535
91,86,5275
92,86,4734
93,86,6390
94,86,5908
95,86,5331
96,86,7095
97,86,6392
98,86,3795
99,86,4087
100,86,4695
101,86,4834
102,86,4521
103,86,5555
104,86,3951
105,86,4766
106,86,5359
107,86,2963
108,86,3603
109,86,3406
56,87,2159
57,87,2273
58,87,2253
59,87,3294
60,87,2361
61,87,2117
62,87,2683
63,87,2195
64,87,2011
65,87,2732
66,87,2627
67,87,2627
68,87,3008
69,87,2577
70,87,3054
71,87,3693
72,87,2210
73,87,2251
74,87,1725
75,87,2178
76,87,2424
77,87,2837
78,87,2165
79,87,2474
80,87,2846
81,87,3210
82,87,2712
83,87,3108
84,87,3276
85,87,4764
86,87,3593
87,87,5300
88,87,3096
89,87,4202
90,87,4083
91,87,4372
92,87,3473
93,87,8458
94,87,4422
95,87,4602
96,87,5199
97,87,5050
98,87,4916
99,87,2268
100,87,3113
101,87,3207
102,87,5934
103,87,5123
104,87,4410
105,87,4477
106,87,4648
107,87,3567
108,87,2451
55,88,2025
56,88,1875
57,88,3631
58,88,3242
59,88,2879
60,88,2930
61,88,3237
62,88,3168
63,88,2066
64,88,2235
65,88,2243
66,88,1863
67,88,2066
68,88,4264
69,88,2265
70,88,3791
71,88,2113
72,88,2582
73,88,2897
74,88,2126
75,88,2208
76,88,3035
77,88,2852
78,88,1862
79,88,1802
80,88,2690
81,88,3112
82,88,2789
83,88,3403
84,88,2636
85,88,2856
86,88,5121
87,88,3565
88,88,3456
89,88,3242
90,88,3762
91,88,4190
92,88,4324
93,88,6087
94,88,3997
95,88,4962
96,88,6313
97,88,4695
98,88,2234
99,88,2235
100,88,3726
101,88,2630
102,88,3966
103,88,2975
104,88,4099
105,88,3612
106,88,3427
107,88,2762
108,88,2240
54,89,3053
55,89,2512
56,89,2289
57,89,1796
58,89,2329
59,89,2471
60,89,2869
61,89,3174
62,89,2869
63,89,2498
64,89,3034
65,89,2684
66,89,2920
67,89,2103
68,89,2784
69,89,2074
70,89,2219
71,89,2222
72,89,2773
73,89,3419
74,89,3571
75,89,2998
76,89,3369
77,89,2571
78,89,3088
79,89,3178
80,89,2362
81,89,2337
82,89,3510
83,89,2393
84,89,3140
85,89,2332
86,89,2921
87,89,4092
88,89,4775
89,89,2899
90,89,3755
91,89,4609
92,89,3145
93,89,6756
94,89,4498
95,89,3624
96,89,5161
97,89,3949
98,89,2729
99,89,3407
100,89,3138
101,89,2815
102,89,3233
103,89,4004
104,89,3374
105,89,2508
106,89,1978
107,89,2750
108,89,3613
53,90,2188
54,90,3959
55,90,3561
56,90,2677
57,90,2455
58,90,2394
59,90,2112
60,90,2710
61,90,2694
62,90,2327
63,90,2357
64,90,2883
65,90,2234
66,90,2317
67,90,3127
68,90,2045
69,90,2708
70,90,2319
71,90,2165
72,90,3231
73,90,4043
74,90,3048
75,90,4945
76,90,3559
77,90,5397
78,90,2720
79,90,4477
80,90,3119
81,90,2470
82,90,2801
83,90,2197
84,90,2973
85,90,2368
86,90,2715
87,90,3227
88,90,3778
89,90,5271
90,90,5186
91,90,4931
92,90,4306
93,90,3434
94,90,3925
95,90,6421
96,90,3484
97,90,2739
98,90,2052
99,90,4445
100,90,2205
101,90,3186
102,90,2745
103,90,2229
104,90,3231
105,90,2572
106,90,1788
107,90,2602
108,90,2417
53,91,3975
54,91,2970
55,91,2847
56,91,2312
57,91,2286
58,91,3336
59,91,2272
60,91,1876
61,91,2051
62,91,2967
63,91,2603
64,91,3688
65,91,3453
66,91,1595
67,91,2260
68,91,2038
69,91,1842
70,91,3649
71,91,2831
72,91,3360
73,91,2905
74,91,4388
75,91,2398
76,91,4114
77,91,5046
78,91,6069
79,91,3626
80,91,5407
81,91,3096
82,91,2796
83,91,2602
84,91,2842
85,91,2892
86,91,2576
87,91,3556
88,91,5668
89,91,3973
90,91,6380
91,91,3825
92,91,5615
93,91,3602
94,91,4814
95,91,3461
96,91,3182
97,91,2918
98,91,2329
99,91,3494
100,91,3567
101,91,2828
102,91,2327
103,91,2249
104,91,2099
105,91,2530
106,91,2416
107,91,2036
108,91,3207
53,92,3866
54,92,3014
55,92,2138
56,92,2764
57,92,2593
58,92,2814
59,92,2607
60,92,2704
61,92,2909
62,92,2789
63,92,3753
64,92,2660
65,92,1869
66,92,2270
67,92,2235
68,92,2652
69,92,2183
70,92,3449
71,92,3654
72,92,4829
73,92,5132
74,92,5285
75,92,3964
76,92,3364
77,92,6846
78,92,6176
79,92,5895
80,92,9101
81,92,6361
82,92,4932
83,92,1898
84,92,2180
85,92,2624
86,92,2751
87,92,2437
88,92,3973
89,92,4219
90,92,5514
91,92,3648
92,92,5669
93,92,4844
94,92,3635
95,92,4407
96,92,3478
97,92,3006
98,92,4251
99,92,2500
100,92,4491
101,92,4499
102,92,2045
103,92,2358
104,92,2216
105,92,1968
106,92,3356
107,92,2647
108,92,2849
109,92,1878
52,93,3301
53,93,3564
54,93,2761
55,93,3651
56,93,2800
57,93,2405
58,93,2142
59,93,2874
60,93,2278
61,93,2525
62,93,1836
63,93,2072
64,93,2827
65,93,2367
66,93,2759
67,93,2962
68,93,2937
69,93,3308
70,93,3499
71,93,2979
72,93,3247
73,93,4552
74,93,2485
75,93,3832
76,93,5780
77,93,7020
78,93,7246
79,93,7301
80,93,8442
81,93,6712
82,93,4954
83,93,4885
84,93,2484
85,93,2985
86,93,2939
87,93,2513
88,93,2776
89,93,2455
90,93,3093
91,93,6409
92,93,4285
93,93,4589
94,93,5061
95,93,3248
96,93,5244
97,93,2485
98,93,3543
99,93,2554
100,93,3185
101,93,1770
102,93,2432
103,93,3031
104,93,2754
105,93,2592
106,93,2953
107,93,2917
108,93,2663
109,93,1923
52,94,3430
53,94,2732
54,94,3495
55,94,4758
56,94,3981
57,94,2109
58,94,2980
59,94,2640
60,94,3401
61,94,2983
62,94,3429
63,94,2955
64,94,3380
65,94,2564
66,94,2689
67,94,2751
68,94,3281
69,94,2535
70,94,3135
71,94,2519
72,94,5043
73,94,4172
74,94,3153
75,94,3996
76,94,5312
77,94,8589
78,94,7785
79,94,7894
80,94,9189
81,94,8643
82,94,6840
83,94,4034
84,94,3031
85,94,3644
86,94,3822
87,94,3803
88,94,2540
89,94,4149
90,94,3168
91,94,3976
92,94,4977
93,94,3759
94,94,3766
95,94,4435
96,94,3588
97,94,3850
98,94,3921
99,94,2210
100,94,2176
101,94,2073
102,94,3059
103,94,3735
104,94,4725
105,94,3488
106,94,3099
107,94,2917
108,94,2574
109,94,2011
110,94,2776
52,95,3690
53,95,4706
54,95,3539
55,95,2937
56,95,3181
57,95,2157
58,95,3557
59,95,3413
60,95,3212
61,95,3637
62,95,1947
63,95,3836
64,95,5862
65,95,3805
66,95,4699
67,95,3748
68,95,4163
69,95,3976
70,95,2230
71,95,2118
72,95,4012
73,95,1929
74,95,2992
75,95,4254
76,95,5983
77,95,6504
78,95,7771
79,95,10317
80,95,7931
81,95,8337
82,95,6154
83,95,3876
84,95,2144
85,95,3125
86,95,3317
87,95,2311
88,95,3521
89,95,4501
90,95,4146
91,95,3498
92,95,3628
93,95,5243
94,95,2876
95,95,3342
96,95,2921
97,95,2554
98,95,1818
99,95,3163
100,95,2225
101,95,1803
102,95,2992
103,95,3429
104,95,6656
105,95,7434
106,95,6816
107,95,5295
108,95,4523
109,95,3225
110,95,2810
111,95,3365
51,96,3184
52,96,4578
53,96,4305
54,96,4602
55,96,3944
56,96,5054
57,96,2984
58,96,2746
59,96,3273
60,96,2774
61,96,2164
62,96,4364
63,96,3933
64,96,7411
65,96,5231
66,96,4340
67,96,8057
68,96,4782
69,96,3806
70,96,3812
71,96,3723
72,96,4548
73,96,4697
74,96,3579
75,96,4916
76,96,3561
77,96,5933
78,96,10683
79,96,9347
80,96,7128
81,96,7741
82,96,6750
83,96,2891
84,96,3977
85,96,3841
86,96,4297
87,96,2991
88,96,5126
89,96,4722
90,96,6229
91,96,5549
92,96,4134
93,96,4286
94,96,3303
95,96,3809
96,96,4726
97,96,2814
98,96,3369
99,96,3076
100,96,2229
101,96,2087
102,96,3587
103,96,3642
104,96,5791
105,96,8444
106,96,7273
107,96,4523
108,96,3442
109,96,2342
110,96,2858
111,96,2709
51,97,3877
52,97,3617
53,97,5977
54,97,4760
55,97,4950
56,97,5012
57,97,4358
58,97,3395
59,97,2398
60,97,3189
61,97,4755
62,97,2813
63,97,4789
64,97,6250
65,97,5677
66,97,5820
67,97,7028
68,97,5976
69,97,3937
70,97,4150
71,97,3262
72,97,3001
73,97,5501
74,97,4458
75,97,6554
76,97,5965
77,97,7017
78,97,7067
79,97,9957
80,97,10085
81,97,8354
82,97,7493
83,97,4889
84,97,3266
85,97,4089
86,97,3641
87,97,3492
88,97,5278
89,97,5318
90,97,6175
91,97,7155
92,97,7440
93,97,4901
94,97,2559
95,97,3126
96,97,2656
97,97,2887
98,97,4281
99,97,3017
100,97,1839
101,97,2433
102,97,2300
103,97,3468
104,97,5170
105,97,6990
106,97,8542
107,97,5695
108,97,6239
109,97,2545
110,97,5035
111,97,3953
51,98,3966
52,98,5493
53,98,5626
54,98,4522
55,98,4810
56,98,3768
57,98,3701
58,98,3401
59,98,3326
60,98,2705
61,98,4353
62,98,5746
63,98,6275
64,98,5197
65,98,8038
66,98,6168
67,98,5216
68,98,6529
69,98,5376
70,98,5453
71,98,7351
72,98,3565
73,98,4969
74,98,4589
75,98,6342
76,98,3690
77,98,5815
78,98,4902
79,98,6989
