X,Y,Value
74,60,2192
75,60,2300
76,60,2031
77,60,2642
78,60,2633
79,60,3027
80,60,3775
81,60,2613
82,60,1825
83,60,2135
84,60,2346
85,60,2726
86,60,2145
87,60,2382
88,60,4056
89,60,2897
90,60,2106
91,60,2501
92,60,2338
93,60,3063
94,60,2489
95,60,2829
96,60,3672
97,60,2593
98,60,2421
99,60,2504
100,60,1861
101,60,2329
102,60,2946
43,61,2173
44,61,3003
45,61,2253
46,61,3449
47,61,3117
48,61,2328
49,61,4022
50,61,5780
51,61,3382
52,61,4122
53,61,2182
54,61,2577
55,61,2104
56,61,2772
57,61,1997
58,61,2629
59,61,2599
60,61,2346
61,61,2728
62,61,2452
63,61,4156
64,61,4036
65,61,2156
66,61,1765
67,61,2436
68,61,3828
69,61,2391
70,61,2503
71,61,2418
72,61,2805
73,61,2471
74,61,2206
75,61,2780
76,61,2231
77,61,2638
78,61,3459
79,61,2735
80,61,2333
81,61,2593
82,61,2029
83,61,2260
84,61,2677
85,61,2794
86,61,2945
87,61,2866
88,61,2135
89,61,1989
90,61,1964
91,61,1765
92,61,2269
93,61,2503
94,61,2524
95,61,2765
96,61,1927
97,61,2936
98,61,3277
99,61,1830
100,61,2352
101,61,3183
102,61,2607
103,61,3207
42,62,2362
43,62,2356
44,62,3625
45,62,2661
46,62,2451
47,62,1848
48,62,2224
49,62,4093
50,62,4756
51,62,3306
52,62,5126
53,62,3497
54,62,3563
55,62,2362
56,62,2933
57,62,2324
58,62,2414
59,62,2156
60,62,2193
61,62,2864
62,62,2701
63,62,2199
64,62,1888
65,62,2621
66,62,3804
67,62,3653
68,62,3067
69,62,2465
70,62,2817
71,62,1663
72,62,2504
73,62,1946
74,62,2849
75,62,2852
76,62,2194
77,62,2939
78,62,3674
79,62,1929
80,62,1712
81,62,2420
82,62,2006
83,62,1819
84,62,1981
85,62,2114
86,62,3035
87,62,2418
88,62,3292
89,62,2215
90,62,2493
91,62,1938
92,62,2192
93,62,2241
94,62,3195
95,62,2277
96,62,2686
97,62,2230
98,62,2345
99,62,3155
100,62,1839
101,62,2246
102,62,3614
103,62,2402
41,63,2862
42,63,2535
43,63,2996
44,63,1725
45,63,2331
46,63,1851
47,63,3239
48,63,2802
49,63,2497
50,63,2766
51,63,4328
52,63,3470
53,63,2569
54,63,3319
55,63,2132
56,63,3111
57,63,2562
58,63,2356
59,63,1730
60,63,2340
61,63,2250
62,63,3427
63,63,2208
64,63,2015
65,63,3099
66,63,2321
67,63,3803
68,63,3253
69,63,3506
70,63,2474
71,63,2694
72,63,3910
73,63,1937
74,63,1816
75,63,2773
76,63,2595
77,63,2529
78,63,2337
79,63,1833
80,63,2904
81,63,2749
82,63,3248
83,63,1810
84,63,3248
85,63,2189
86,63,3420
87,63,1697
88,63,2562
89,63,2262
90,63,2507
91,63,2457
92,63,2433
93,63,2430
94,63,2619
95,63,2449
96,63,2660
97,63,3494
98,63,2327
99,63,3152
100,63,2049
101,63,2204
102,63,2619
103,63,2347
104,63,2696
41,64,2259
42,64,2081
43,64,3565
44,64,3110
45,64,2579
46,64,2111
47,64,4288
48,64,3525
49,64,2806
50,64,3093
51,64,2170
52,64,1697
53,64,1811
54,64,2608
55,64,2094
56,64,1893
57,64,1983
58,64,2631
59,64,2362
60,64,1643
61,64,3364
62,64,2518
63,64,2855
64,64,1972
65,64,2230
66,64,4374
67,64,2282
68,64,3014
69,64,3559
70,64,3145
71,64,2170
72,64,3450
73,64,2755
74,64,2633
75,64,2060
76,64,1771
77,64,2218
78,64,1695
79,64,1849
80,64,4009
81,64,2413
82,64,1945
83,64,2185
84,64,2179
85,64,2560
86,64,1998
87,64,1797
88,64,2068
89,64,3524
90,64,2890
91,64,1610
92,64,2499
93,64,2066
94,64,2270
95,64,2157
96,64,1753
97,64,3453
98,64,2236
99,64,2482
100,64,2406
101,64,2449
102,64,2277
103,64,3194
104,64,3164
41,65,3130
42,65,2010
43,65,3368
44,65,2103
45,65,2135
46,65,2493
47,65,3600
48,65,3204
49,65,3401
50,65,2798
51,65,2977
52,65,2075
53,65,2662
54,65,2378
55,65,1837
56,65,3674
57,65,3395
58,65,1782
59,65,2813
60,65,2534
61,65,2856
62,65,1991
63,65,2892
64,65,2674
65,65,2818
66,65,2620
67,65,1573
68,65,3774
69,65,2422
70,65,3590
71,65,3173
72,65,2486
73,65,2724
74,65,3469
75,65,3524
76,65,1749
77,65,2688
78,65,2408
79,65,2613
80,65,2233
81,65,2310
82,65,2478
83,65,3636
84,65,2103
85,65,2410
86,65,3026
87,65,2357
88,65,2061
89,65,1941
90,65,2145
91,65,2088
92,65,2590
93,65,3503
94,65,2144
95,65,2391
96,65,3493
97,65,3106
98,65,2647
99,65,2450
100,65,2565
101,65,2601
102,65,1732
103,65,2617
104,65,2969
105,65,3658
106,65,4023
40,66,2259
41,66,2937
42,66,2066
43,66,1908
44,66,2408
45,66,2606
46,66,2310
47,66,2041
48,66,3987
49,66,3273
50,66,2340
51,66,2775
52,66,2180
53,66,3580
54,66,1801
55,66,3599
56,66,2512
57,66,2296
58,66,3250
59,66,2430
60,66,3207
61,66,2719
62,66,1687
63,66,2383
64,66,2134
65,66,3087
66,66,2034
67,66,2165
68,66,2110
69,66,3081
70,66,3727
71,66,2860
72,66,2952
73,66,2255
74,66,2451
75,66,2123
76,66,2186
77,66,2472
78,66,3165
79,66,2805
80,66,2368
81,66,2482
82,66,2876
83,66,1773
84,66,2172
85,66,2695
86,66,2083
87,66,1827
88,66,2201
89,66,2115
90,66,2683
91,66,2503
92,66,1991
93,66,2172
94,66,2487
95,66,2198
96,66,2735
97,66,2747
98,66,1681
99,66,4111
100,66,2145
101,66,2565
102,66,2027
103,66,2623
104,66,2774
105,66,2533
106,66,2358
107,66,1873
108,66,2256
40,67,3117
41,67,2767
42,67,2530
43,67,2173
44,67,4789
45,67,2574
46,67,3158
47,67,2268
48,67,2438
49,67,3479
50,67,2362
51,67,3770
52,67,2319
53,67,2842
54,67,2211
55,67,2815
56,67,2523
57,67,2072
58,67,3257
59,67,2302
60,67,2492
61,67,1920
62,67,1936
63,67,2357
64,67,1911
65,67,3208
66,67,2397
67,67,3595
68,67,2672
69,67,3402
70,67,2102
71,67,2777
72,67,2468
73,67,2610
74,67,1781
75,67,2063
76,67,2639
77,67,2276
78,67,3563
79,67,1946
80,67,2134
81,67,2389
82,67,3046
83,67,2170
84,67,2142
85,67,3316
86,67,1845
87,67,2597
88,67,2765
89,67,2888
90,67,2383
91,67,2505
92,67,1754
93,67,4909
94,67,2663
95,67,1981
96,67,3368
97,67,2769
98,67,2266
99,67,2784
100,67,3193
101,67,3164
102,67,2349
103,67,2382
104,67,2481
105,67,1573
106,67,1649
107,67,4135
108,67,1852
109,67,1931
110,67,2331
111,67,1890
112,67,3069
113,67,3203
114,67,3353
115,67,3051
116,67,2784
117,67,2243
118,67,2418
39,68,2980
40,68,1983
41,68,2973
42,68,2794
43,68,3060
44,68,2781
45,68,3868
46,68,2185
47,68,2234
48,68,2874
49,68,4077
50,68,3039
51,68,2576
52,68,2319
53,68,2334
54,68,2425
55,68,4592
56,68,2590
57,68,2152
58,68,2678
59,68,2951
60,68,2589
61,68,2409
62,68,1978
63,68,1928
64,68,2278
65,68,1958
66,68,3298
67,68,4511
68,68,2960
69,68,2702
70,68,2845
71,68,2982
72,68,2095
73,68,2248
74,68,2415
75,68,2464
76,68,3869
77,68,3954
78,68,2504
79,68,2266
80,68,2512
81,68,3769
82,68,2117
83,68,2670
84,68,2751
85,68,2782
86,68,1657
87,68,2735
88,68,1926
89,68,2017
90,68,2859
91,68,2915
92,68,2224
93,68,1997
94,68,3499
95,68,2693
96,68,2105
97,68,2343
98,68,1812
99,68,3365
100,68,1832
101,68,2349
102,68,2728
103,68,2028
104,68,2350
105,68,2319
106,68,2276
107,68,2583
108,68,1609
109,68,2929
110,68,2799
111,68,2562
112,68,1937
113,68,2880
114,68,2381
115,68,2296
116,68,2386
117,68,1672
118,68,2481
39,69,2111
40,69,3395
41,69,2171
42,69,2955
43,69,2228
44,69,3284
45,69,2546
46,69,2174
47,69,2759
48,69,2373
49,69,3138
50,69,2291
51,69,2198
52,69,2701
53,69,2049
54,69,1924
55,69,2553
56,69,3407
57,69,2478
58,69,2038
59,69,3234
60,69,2548
61,69,3071
62,69,2078
63,69,2361
64,69,3239
65,69,1679
66,69,2913
67,69,2520
68,69,2155
69,69,3440
70,69,2384
71,69,1920
72,69,3257
73,69,2114
74,69,2817
75,69,2969
76,69,3622
77,69,2521
78,69,3139
79,69,2092
80,69,2354
81,69,3246
82,69,2921
83,69,2467
84,69,4177
85,69,1975
86,69,2375
87,69,3335
88,69,2930
89,69,3230
90,69,2696
91,69,2397
92,69,2581
93,69,1836
94,69,2356
95,69,2554
96,69,2069
97,69,2161
98,69,2255
99,69,1885
100,69,2318
101,69,4014
102,69,2905
103,69,2866
104,69,2533
105,69,3743
106,69,2937
107,69,2484
108,69,2026
109,69,3581
110,69,2145
111,69,2026
112,69,3148
113,69,2300
114,69,2052
115,69,2335
116,69,2331
117,69,2874
118,69,1899
119,69,2285
39,70,2620
40,70,2400
41,70,2273
42,70,2210
43,70,3221
44,70,2784
45,70,1909
46,70,2773
47,70,1879
48,70,2493
49,70,2168
50,70,2465
51,70,1859
52,70,2727
53,70,2804
54,70,2425
55,70,2283
56,70,2465
57,70,2876
58,70,3383
59,70,2790
60,70,2461
61,70,2705
62,70,2401
63,70,2025
64,70,2960
65,70,1796
66,70,2051
67,70,3277
68,70,2702
69,70,2564
70,70,1950
71,70,2363
72,70,2411
73,70,2958
74,70,2499
75,70,1807
76,70,1774
77,70,2152
78,70,3601
79,70,2304
80,70,2811
81,70,2747
82,70,2906
83,70,3275
84,70,3177
85,70,2028
86,70,1621
87,70,2572
88,70,2343
89,70,2744
90,70,2149
91,70,2629
92,70,2851
93,70,1664
94,70,2385
95,70,3634
96,70,3146
97,70,1760
98,70,2584
99,70,2248
100,70,2323
101,70,4034
102,70,1919
103,70,2287
104,70,1807
105,70,3125
106,70,2112
107,70,1996
108,70,2872
109,70,2845
110,70,2236
111,70,2241
112,70,2741
113,70,2372
114,70,2619
115,70,2747
116,70,2954
117,70,2274
118,70,2791
119,70,1826
38,71,2878
39,71,1978
40,71,2597
41,71,2186
42,71,3633
43,71,2077
44,71,1808
45,71,2575
46,71,2163
47,71,2546
48,71,2449
49,71,1889
50,71,2074
51,71,2194
52,71,3581
53,71,2233
54,71,2634
55,71,3367
56,71,2217
57,71,2066
58,71,2691
59,71,1917
60,71,3233
61,71,2710
62,71,3590
63,71,4191
64,71,2609
65,71,3266
66,71,2555
67,71,3321
68,71,2776
69,71,2013
70,71,2481
71,71,1902
72,71,2650
73,71,2430
74,71,1990
75,71,2565
76,71,1688
77,71,1922
78,71,2187
79,71,2458
80,71,2273
81,71,2732
82,71,2481
83,71,2713
84,71,1836
85,71,2902
86,71,2034
87,71,2652
88,71,1863
89,71,2708
90,71,2927
91,71,2357
92,71,2487
93,71,2706
94,71,2519
95,71,3578
96,71,2325
97,71,2087
98,71,2013
99,71,2605
100,71,2867
101,71,2283
102,71,4045
103,71,2337
104,71,2509
105,71,2078
106,71,2931
107,71,1875
108,71,1720
109,71,2511
110,71,2459
111,71,3447
112,71,3150
113,71,2588
114,71,1989
115,71,1614
116,71,1729
117,71,2220
118,71,3759
38,72,3907
39,72,2426
40,72,2964
41,72,3209
42,72,2428
43,72,1930
44,72,2426
45,72,2535
46,72,2464
47,72,2532
48,72,2250
49,72,2747
50,72,2273
51,72,3040
52,72,2575
53,72,1848
54,72,2399
55,72,2691
56,72,3707
57,72,3027
58,72,2445
59,72,1887
60,72,2890
61,72,2345
62,72,1890
63,72,2746
64,72,2502
65,72,3079
66,72,2831
67,72,2229
68,72,2412
69,72,2988
70,72,2633
71,72,2734
72,72,1690
73,72,2953
74,72,1849
75,72,2461
76,72,1905
77,72,3571
78,72,1687
79,72,2695
80,72,2415
81,72,1991
82,72,2084
83,72,3782
84,72,1978
85,72,2192
86,72,2101
87,72,1785
88,72,1812
89,72,1720
90,72,1995
91,72,3443
92,72,3524
93,72,2086
94,72,2533
95,72,2869
96,72,2036
97,72,3302
98,72,2386
99,72,1748
100,72,2110
101,72,2346
102,72,1734
103,72,1841
104,72,2519
105,72,2901
106,72,3135
107,72,2585
108,72,2390
109,72,3807
110,72,1937
111,72,2393
112,72,2597
113,72,2669
114,72,1633
115,72,2346
116,72,2022
117,72,2765
118,72,2392
38,73,3524
39,73,2038
40,73,2691
41,73,1756
42,73,2104
43,73,2180
44,73,2046
45,73,2447
46,73,2632
47,73,2090
48,73,2500
49,73,2666
50,73,2101
51,73,2349
52,73,2312
53,73,2104
54,73,2222
55,73,2204
56,73,2414
57,73,1984
58,73,2025
59,73,1725
60,73,2681
61,73,1748
62,73,2983
63,73,2582
64,73,2038
65,73,3506
66,73,2341
67,73,2218
68,73,2946
69,73,2609
70,73,2881
71,73,2039
72,73,2418
73,73,3499
74,73,2617
75,73,2219
76,73,3088
77,73,1954
78,73,1642
79,73,2029
80,73,3174
81,73,2158
82,73,2632
83,73,3511
84,73,3342
85,73,2547
86,73,2294
87,73,2434
88,73,2917
89,73,3528
90,73,2911
91,73,2331
92,73,3108
93,73,2392
94,73,2073
95,73,2241
96,73,1763
97,73,2610
98,73,2216
99,73,2321
100,73,2382
101,73,1800
102,73,1657
103,73,2216
104,73,2569
105,73,2026
106,73,1915
107,73,3637
108,73,1938
109,73,2070
110,73,3865
111,73,1952
112,73,3067
113,73,1691
114,73,1836
115,73,2497
116,73,1714
117,73,1954
118,73,2088
38,74,2201
39,74,1893
40,74,2196
41,74,2455
42,74,3615
43,74,2683
44,74,2008
45,74,3431
46,74,3850
47,74,2584
48,74,2631
49,74,2646
50,74,2608
51,74,2336
52,74,2835
53,74,2327
54,74,2371
55,74,2259
56,74,4025
57,74,3319
58,74,3198
59,74,2149
60,74,2444
61,74,3448
62,74,3859
63,74,2302
64,74,3351
65,74,2928
66,74,3055
67,74,1703
68,74,2757
69,74,2116
70,74,2020
71,74,2627
72,74,1938
73,74,3138
74,74,2586
75,74,2678
76,74,2787
77,74,2307
78,74,2299
79,74,1878
80,74,2685
81,74,2923
82,74,1754
83,74,2355
84,74,1961
85,74,2666
86,74,2470
87,74,2233
88,74,2531
89,74,2491
90,74,1935
91,74,2344
92,74,2552
93,74,3337
94,74,2865
95,74,2862
96,74,2669
97,74,2420
98,74,2637
99,74,1854
100,74,2621
101,74,1783
102,74,2604
103,74,3451
104,74,2680
105,74,2212
106,74,2046
107,74,2273
108,74,1848
109,74,2158
110,74,2769
111,74,3620
112,74,3767
113,74,2725
114,74,2527
115,74,4379
116,74,3516
117,74,2266
118,74,3353
38,75,3744
39,75,4198
40,75,2835
41,75,1798
42,75,2284
43,75,2613
44,75,2532
45,75,4756
46,75,3042
47,75,2658
48,75,3288
49,75,2397
50,75,2395
51,75,2489
52,75,1817
53,75,3673
54,75,2836
55,75,2675
56,75,3292
57,75,2354
58,75,1968
59,75,2599
60,75,2136
61,75,2207
62,75,2056
63,75,2699
64,75,2234
65,75,2325
66,75,2239
67,75,2556
68,75,2158
69,75,2776
70,75,2341
71,75,2481
72,75,3553
73,75,3467
74,75,1859
75,75,2768
76,75,2863
77,75,1885
78,75,3880
79,75,2013
80,75,2788
81,75,2679
82,75,2866
83,75,1748
84,75,2381
85,75,1955
86,75,2131
87,75,2627
88,75,2570
89,75,2217
90,75,2914
91,75,2665
92,75,2523
93,75,2139
94,75,1844
95,75,2850
96,75,2199
97,75,2533
98,75,2309
99,75,3022
100,75,4215
101,75,2046
102,75,1794
103,75,3028
104,75,2735
105,75,1956
106,75,2065
107,75,3280
108,75,2419
109,75,2202
110,75,2255
111,75,2958
112,75,3003
113,75,2188
114,75,2347
115,75,2122
116,75,2904
117,75,3409
38,76,2419
39,76,3887
40,76,1964
41,76,1956
42,76,3707
43,76,3058
44,76,3573
45,76,2589
46,76,2489
47,76,3031
48,76,2928
49,76,2042
50,76,1662
51,76,3693
52,76,2165
53,76,3213
54,76,2770
55,76,3182
56,76,2249
57,76,2382
58,76,1990
59,76,2386
60,76,2063
61,76,2018
62,76,2901
63,76,2548
64,76,2787
65,76,2610
66,76,2709
67,76,2474
68,76,1994
69,76,2123
70,76,1994
71,76,2725
72,76,4150
73,76,2923
74,76,2902
75,76,2184
76,76,3365
77,76,3536
78,76,3541
79,76,2236
80,76,2117
81,76,1785
82,76,2055
83,76,2338
84,76,2587
85,76,2029
86,76,1642
87,76,2905
88,76,3587
89,76,1992
90,76,2866
91,76,2790
92,76,2280
93,76,3078
94,76,2043
95,76,2520
96,76,3334
97,76,2768
98,76,2262
99,76,1899
100,76,3164
101,76,3006
102,76,3174
103,76,2139
104,76,2689
105,76,3032
106,76,1970
107,76,2871
108,76,1842
109,76,2379
110,76,2095
111,76,3028
112,76,2679
113,76,2661
114,76,1839
115,76,2496
116,76,2376
117,76,1895
38,77,1821
39,77,1919
40,77,2382
41,77,1939
42,77,2981
43,77,2435
44,77,3090
45,77,1849
46,77,2479
47,77,2884
48,77,1800
49,77,2246
50,77,2419
51,77,2588
52,77,2250
53,77,2443
54,77,2723
55,77,1880
56,77,3125
57,77,2296
58,77,2512
59,77,2126
60,77,2398
61,77,3360
62,77,1894
63,77,2999
64,77,3417
65,77,2317
66,77,2045
67,77,1897
68,77,2341
69,77,2351
70,77,1827
71,77,2844
72,77,4108
73,77,2146
74,77,2061
75,77,2845
76,77,2859
77,77,2356
78,77,1931
79,77,2021
80,77,1857
81,77,2126
82,77,2986
83,77,1999
84,77,2842
85,77,1896
86,77,2345
87,77,2274
88,77,2107
89,77,2817
90,77,2551
91,77,2278
92,77,3545
93,77,3516
94,77,2554
95,77,2239
96,77,2364
97,77,2311
98,77,2911
99,77,2181
100,77,1777
101,77,2540
102,77,1806
103,77,2383
104,77,3133
105,77,2251
106,77,2688
107,77,2967
108,77,1969
109,77,2149
110,77,2378
111,77,2257
112,77,1880
113,77,2647
114,77,1936
115,77,1846
116,77,1909
38,78,2028
39,78,1798
40,78,3228
41,78,2494
42,78,2636
43,78,1947
44,78,2387
45,78,2968
46,78,2797
47,78,2323
48,78,2149
49,78,2209
50,78,2638
51,78,3638
52,78,1768
53,78,3087
54,78,2079
55,78,1972
56,78,2932
57,78,2613
58,78,1892
59,78,2497
60,78,2799
61,78,2815
62,78,2563
63,78,2435
64,78,2962
65,78,2554
66,78,2280
67,78,1974
68,78,2800
69,78,2309
70,78,2888
71,78,2120
72,78,1610
73,78,3083
74,78,2076
75,78,4251
76,78,2293
77,78,2661
78,78,3959
79,78,3472
80,78,1962
81,78,2837
82,78,3650
83,78,2758
84,78,3529
85,78,2232
86,78,1960
87,78,1766
88,78,4096
89,78,3270
90,78,2642
91,78,2973
92,78,2519
93,78,2289
94,78,2073
95,78,2423
96,78,3098
97,78,2440
98,78,1965
99,78,2127
100,78,2840
101,78,2959
102,78,1953
103,78,2275
104,78,3029
105,78,2937
106,78,2175
107,78,2038
108,78,2146
109,78,2835
110,78,2557
111,78,2025
112,78,2009
113,78,1824
114,78,1724
115,78,2948
116,78,2521
38,79,2002
39,79,2131
40,79,2118
41,79,2574
42,79,2098
43,79,2762
44,79,2495
45,79,3366
46,79,2805
47,79,2127
48,79,2412
49,79,3355
50,79,2073
51,79,2162
52,79,2535
53,79,2146
54,79,2700
55,79,1706
56,79,2682
57,79,4078
58,79,1671
59,79,2586
60,79,2644
61,79,2061
62,79,2786
63,79,2012
64,79,2117
