X,Y,Value
134,166,1911
170,166,2017
171,166,2124
172,166,2294
173,166,2325
174,166,2265
175,166,2174
176,166,2035
177,166,2160
178,166,2141
179,166,2193
180,166,2279
181,166,2285
182,166,2465
183,166,2364
184,166,2157
118,167,2022
119,167,1941
120,167,1926
121,167,1836
122,167,1925
123,167,1873
124,167,1921
125,167,1896
126,167,1882
127,167,1878
128,167,1868
129,167,1873
130,167,1886
131,167,1864
132,167,1805
133,167,1803
134,167,1911
171,167,2066
172,167,2245
173,167,2194
174,167,2108
175,167,2110
176,167,2090
177,167,2228
178,167,2164
179,167,2337
180,167,2364
181,167,2393
182,167,2360
183,167,2170
184,167,2215
119,168,1930
120,168,1923
121,168,2001
122,168,1921
123,168,1891
124,168,1946
125,168,1844
126,168,1899
127,168,1904
128,168,1848
129,168,1814
130,168,1903
131,168,1865
132,168,1901
133,168,1904
134,168,1928
172,168,2054
173,168,2016
174,168,2091
175,168,2152
176,168,2264
177,168,2409
178,168,2252
179,168,2502
180,168,2468
181,168,2487
182,168,2496
183,168,2611
184,168,2325
185,168,2196
119,169,1841
120,169,1895
121,169,1976
122,169,1883
123,169,1933
124,169,1890
125,169,1933
126,169,1917
127,169,1865
128,169,1924
129,169,1890
130,169,1925
131,169,1926
132,169,1942
133,169,1890
134,169,2006
172,169,1923
173,169,1937
174,169,2013
175,169,2114
176,169,2191
177,169,2227
178,169,2232
179,169,2209
180,169,2365
181,169,2389
182,169,2431
183,169,2293
184,169,2404
185,169,2221
119,170,1935
120,170,1918
121,170,1953
122,170,1989
123,170,1957
124,170,1996
125,170,1879
126,170,1808
127,170,1854
128,170,1834
129,170,1871
130,170,1908
131,170,1953
132,170,1957
133,170,1960
134,170,1932
135,170,1981
173,170,1883
174,170,2051
175,170,2199
176,170,2148
177,170,2249
178,170,2167
179,170,2311
180,170,2223
181,170,2367
182,170,2365
183,170,2419
184,170,2069
185,170,2095
186,170,2025
120,171,1952
121,171,2004
122,171,1936
123,171,1939
124,171,1927
125,171,1864
126,171,1847
127,171,1875
128,171,1876
129,171,1839
130,171,1809
131,171,2015
132,171,1968
133,171,1979
134,171,2025
135,171,1992
173,171,1921
174,171,1986
175,171,2119
176,171,2226
177,171,2154
178,171,2108
179,171,2158
180,171,2135
181,171,2141
182,171,2233
183,171,2146
184,171,2234
185,171,2170
186,171,1995
120,172,1918
121,172,1962
122,172,1952
123,172,1966
124,172,1974
125,172,1945
126,172,1861
127,172,1905
128,172,1884
129,172,1890
130,172,1878
131,172,1940
132,172,2092
133,172,1921
134,172,2002
135,172,1949
136,172,1937
173,172,1866
174,172,2033
175,172,2191
176,172,2152
177,172,2109
178,172,2065
179,172,2161
180,172,2192
181,172,2331
182,172,2503
183,172,2407
184,172,2425
185,172,2480
186,172,2256
187,172,2033
120,173,1943
121,173,1927
122,173,2009
123,173,1871
124,173,1873
125,173,1933
126,173,1822
127,173,1856
128,173,1863
129,173,1887
130,173,1860
131,173,1894
132,173,1978
133,173,1901
134,173,1996
135,173,1961
136,173,2010
137,173,2019
173,173,1874
174,173,2030
175,173,2075
176,173,2158
177,173,2149
178,173,2206
179,173,2247
180,173,2315
181,173,2505
182,173,2482
183,173,2552
184,173,2491
185,173,2588
186,173,2442
187,173,2329
188,173,2242
120,174,1831
121,174,1910
122,174,1877
129,174,1901
130,174,1862
131,174,1883
132,174,1906
133,174,1957
134,174,1944
135,174,1942
136,174,1957
137,174,2083
173,174,1877
174,174,1874
175,174,1985
176,174,2078
177,174,2057
178,174,2090
179,174,2264
180,174,2489
181,174,2356
182,174,2587
183,174,2609
184,174,2576
185,174,2490
186,174,2367
187,174,2341
188,174,2300
189,174,2116
119,175,1856
120,175,1833
121,175,1817
132,175,1912
133,175,1978
134,175,1921
135,175,2033
136,175,1914
137,175,2031
174,175,1916
175,175,1888
176,175,2022
177,175,1976
178,175,2009
179,175,2256
180,175,2247
181,175,2395
182,175,2400
183,175,2532
184,175,2554
185,175,2504
186,175,2355
187,175,2330
188,175,2235
189,175,2145
190,175,2050
118,176,1877
119,176,1901
120,176,1845
121,176,1834
135,176,1907
136,176,2018
137,176,1997
175,176,1838
176,176,1870
177,176,2039
178,176,2025
179,176,2286
180,176,2267
181,176,2358
182,176,2397
183,176,2372
184,176,2433
185,176,2325
186,176,2433
187,176,2104
188,176,2174
189,176,2201
190,176,2015
118,177,1868
119,177,1893
120,177,1904
121,177,1825
177,177,1971
178,177,1949
179,177,2015
180,177,2205
181,177,2249
182,177,2430
183,177,2444
184,177,2412
185,177,2448
186,177,2189
187,177,2224
188,177,2181
189,177,2069
190,177,1942
116,178,1990
117,178,1975
118,178,1941
119,178,1949
120,178,1949
121,178,1827
180,178,1948
181,178,2191
182,178,2261
183,178,2131
184,178,2181
185,178,2145
186,178,1994
187,178,1961
188,178,1966
189,178,2052
115,179,1934
116,179,2007
117,179,2051
118,179,2081
119,179,2032
120,179,1915
121,179,1854
115,180,2031
116,180,1985
117,180,2008
118,180,2211
119,180,2058
120,180,2004
121,180,1933
115,181,1919
116,181,2094
117,181,2091
118,181,2184
119,181,2161
120,181,2071
121,181,1991
122,181,1861
116,182,2071
117,182,2176
118,182,2296
119,182,2330
120,182,2157
121,182,2026
122,182,1894
123,182,1879
117,183,2071
118,183,2042
119,183,2138
120,183,2090
121,183,1944
122,183,1853
123,183,1854
120,184,1902
121,184,1984
122,184,1868
123,184,1801
124,184,1836
120,185,1902
121,185,1873
122,185,1882
123,185,1860
124,185,1818
125,185,1884
120,186,1852
121,186,1818
122,186,1852
123,186,1842
124,186,1867
125,186,1904
126,186,1907
120,187,1873
121,187,1847
122,187,1869
123,187,1901
124,187,1875
125,187,1933
126,187,1917
121,188,1878
122,188,1856
123,188,1835
124,188,1857
125,188,1985
126,188,2028
127,188,1949
121,189,1814
122,189,1871
123,189,1909
124,189,1955
125,189,2014
126,189,2099
127,189,1980
128,189,2037
121,190,1821
122,190,1911
123,190,2034
124,190,2340
125,190,2269
126,190,2129
127,190,2005
128,190,1966
129,190,1988
122,191,1975
123,191,2172
124,191,2263
125,191,2257
126,191,2141
127,191,2124
128,191,2067
129,191,1944
130,191,1945
123,192,2070
124,192,2193
125,192,2235
126,192,2124
127,192,2057
128,192,2111
129,192,2007
130,192,1912
131,192,1845
124,193,2136
125,193,2000
126,193,2078
127,193,2030
128,193,2074
129,193,2022
130,193,1859
131,193,1866
126,194,1996
127,194,1982
128,194,1996
129,194,1965
130,194,1828
