X,Y,Value
99,155,3187
100,155,3259
101,155,3284
102,155,3551
103,155,3421
104,155,3514
105,155,3456
106,155,3235
107,155,2812
108,155,3251
109,155,3205
110,155,2908
111,155,3161
112,155,3365
113,155,3411
114,155,3398
115,155,3315
116,155,3181
117,155,3345
118,155,3230
119,155,3306
120,155,3523
121,155,3367
122,155,3645
123,155,3638
124,155,3611
125,155,3384
126,155,3297
127,155,3315
128,155,3057
129,155,3163
130,155,2968
131,155,3060
132,155,2659
94,156,2218
95,156,2652
96,156,3010
97,156,3546
98,156,3317
99,156,3181
100,156,3171
101,156,3449
102,156,3487
103,156,3318
104,156,3149
105,156,3356
106,156,2914
107,156,2930
108,156,3185
109,156,3236
110,156,3372
111,156,3352
112,156,3073
113,156,3512
114,156,3332
115,156,3569
116,156,3195
117,156,3186
118,156,3101
119,156,3360
120,156,3259
121,156,3094
122,156,3266
123,156,3469
124,156,3301
125,156,3382
126,156,3279
127,156,3228
128,156,2638
129,156,2701
130,156,2718
131,156,2677
132,156,2512
95,157,2603
96,157,3350
97,157,3343
98,157,3409
99,157,3250
100,157,2978
101,157,3663
102,157,3471
103,157,3477
104,157,3457
105,157,3396
106,157,3046
107,157,2989
108,157,3027
109,157,3096
110,157,3475
111,157,3341
112,157,3322
113,157,3374
114,157,3430
115,157,3484
116,157,3381
117,157,3355
118,157,3133
119,157,3241
120,157,3225
121,157,3133
122,157,3343
123,157,3566
124,157,3437
125,157,3451
126,157,3297
127,157,3044
128,157,2521
129,157,2354
130,157,2360
131,157,2455
96,158,2747
97,158,3230
98,158,3264
99,158,3452
100,158,3126
101,158,3173
102,158,3281
103,158,3556
104,158,3413
105,158,3490
106,158,3175
107,158,3357
108,158,3130
109,158,3222
110,158,3483
111,158,3460
112,158,3393
113,158,3533
114,158,3624
115,158,3356
116,158,3484
117,158,3190
118,158,3155
119,158,3280
120,158,3384
121,158,2966
122,158,3150
123,158,3442
124,158,3592
125,158,3556
126,158,3240
127,158,2753
128,158,2569
129,158,2604
130,158,2377
131,158,2489
96,159,2888
97,159,3335
98,159,3319
99,159,3420
100,159,3044
101,159,3398
102,159,3265
103,159,3359
104,159,3584
105,159,3288
106,159,3304
107,159,3270
108,159,3167
109,159,3127
110,159,3513
111,159,3509
112,159,3565
113,159,3447
114,159,3440
115,159,3586
116,159,3546
117,159,3468
118,159,3381
119,159,3236
120,159,3215
121,159,3209
122,159,3017
123,159,3079
124,159,3113
125,159,3257
126,159,2959
127,159,2708
128,159,2494
129,159,2236
130,159,2280
95,160,2299
96,160,2650
97,160,3129
98,160,3176
99,160,3331
100,160,3116
101,160,3075
102,160,3013
103,160,3133
104,160,3398
105,160,3522
106,160,3425
107,160,3223
108,160,3101
109,160,3077
110,160,3309
111,160,3518
112,160,3394
113,160,3220
114,160,3340
115,160,3553
116,160,3380
117,160,3646
118,160,3327
119,160,3252
120,160,3266
121,160,3045
122,160,2951
123,160,2813
124,160,2714
125,160,2614
126,160,2515
127,160,2468
128,160,2229
93,161,2318
94,161,2254
95,161,2538
96,161,2676
97,161,3221
98,161,3257
99,161,3466
100,161,3156
101,161,3188
102,161,3117
103,161,3071
104,161,3312
105,161,3627
106,161,3444
107,161,3394
108,161,2797
109,161,3172
110,161,3493
111,161,3345
112,161,3628
113,161,3568
114,161,3422
115,161,3333
116,161,3478
117,161,3745
118,161,3621
119,161,3317
120,161,3090
121,161,2937
122,161,2640
123,161,2250
92,162,2203
93,162,2614
94,162,2355
95,162,2591
96,162,3023
97,162,3246
98,162,3154
99,162,3179
100,162,3334
101,162,3034
102,162,2928
103,162,3200
104,162,3108
105,162,3346
106,162,3281
107,162,3173
108,162,3088
109,162,3201
110,162,3147
111,162,3696
112,162,3609
113,162,3515
114,162,3309
115,162,3484
116,162,3374
117,162,3406
118,162,3328
119,162,3387
120,162,2664
121,162,2623
92,163,2309
93,163,2492
94,163,2824
95,163,2974
96,163,3336
97,163,3549
98,163,3256
99,163,3235
100,163,3434
101,163,3035
102,163,2918
103,163,3241
104,163,3063
105,163,3126
106,163,3117
107,163,3214
108,163,3060
109,163,3031
110,163,3360
111,163,3411
112,163,3376
113,163,3524
114,163,3826
115,163,3558
116,163,3199
117,163,3858
118,163,3347
119,163,2915
120,163,2775
92,164,2400
93,164,2758
94,164,2975
95,164,3286
96,164,3442
97,164,3532
98,164,3397
99,164,3299
100,164,3195
101,164,2929
102,164,3006
103,164,2913
104,164,2805
105,164,2887
106,164,3075
107,164,3242
108,164,3133
109,164,3135
110,164,3201
111,164,3151
112,164,3263
113,164,3494
114,164,3401
115,164,3361
116,164,3619
117,164,3542
118,164,3539
119,164,2919
120,164,2497
92,165,2386
93,165,2621
94,165,3065
95,165,3267
96,165,3694
97,165,3548
98,165,3562
99,165,3320
100,165,3413
101,165,3247
102,165,2950
103,165,2940
104,165,2716
105,165,2635
106,165,3013
107,165,2978
108,165,3084
109,165,2907
110,165,2956
111,165,2949
112,165,3120
113,165,3237
114,165,2992
115,165,3117
116,165,3249
117,165,3506
118,165,3176
119,165,2929
120,165,2659
92,166,2308
93,166,2763
94,166,3042
95,166,3260
96,166,3329
97,166,3363
98,166,3539
99,166,3479
100,166,3200
101,166,3190
102,166,3357
103,166,2879
104,166,2562
105,166,2442
106,166,2653
107,166,2739
108,166,3183
109,166,3066
110,166,2719
111,166,2797
112,166,2822
113,166,2975
114,166,2974
115,166,3041
116,166,3454
117,166,3281
118,166,3000
119,166,2869
120,166,2471
92,167,2229
93,167,2739
94,167,3263
95,167,3314
96,167,3315
97,167,3425
98,167,3600
99,167,3399
100,167,3429
101,167,3404
102,167,3272
103,167,2765
104,167,2382
105,167,2210
106,167,2366
107,167,2613
108,167,2944
109,167,2942
110,167,2736
111,167,2645
112,167,2858
113,167,2856
114,167,3019
115,167,3054
116,167,3291
117,167,3197
118,167,2860
119,167,2607
120,167,2445
92,168,2460
93,168,2724
94,168,3196
95,168,3232
96,168,3579
97,168,3320
98,168,3479
99,168,3191
100,168,3297
101,168,3442
102,168,3042
103,168,2537
104,168,2245
108,168,2575
109,168,2795
110,168,2610
111,168,2408
112,168,2542
113,168,2505
114,168,2681
115,168,2945
116,168,3160
117,168,2917
118,168,2421
119,168,2358
93,169,2575
94,169,2660
95,169,2943
96,169,3331
97,169,2839
98,169,2997
99,169,3362
100,169,3511
101,169,3246
102,169,3079
103,169,2598
94,170,2336
95,170,2718
96,170,2932
97,170,3186
98,170,3049
99,170,2960
100,170,3054
101,170,3216
102,170,3152
103,170,2485
95,171,2265
96,171,2568
97,171,2798
98,171,2997
99,171,3120
100,171,2906
101,171,2955
102,171,3105
103,171,2727
104,171,2310
96,172,2310
97,172,2553
98,172,2722
99,172,2901
100,172,2898
101,172,3052
102,172,2973
103,172,2828
104,172,2490
97,173,2361
98,173,2579
99,173,2576
100,173,2767
101,173,2962
102,173,3144
103,173,2737
104,173,2515
99,174,2439
100,174,2647
101,174,2728
102,174,2838
103,174,2778
104,174,2459
100,175,2350
101,175,2367
102,175,2279
103,175,2300
