X,Y,Value
121,85,2214
122,85,1984
123,85,2658
124,85,2523
125,85,2219
126,85,2066
116,86,3031
117,86,1696
118,86,1864
119,86,2006
120,86,3151
121,86,4610
122,86,2786
123,86,3740
124,86,3462
125,86,1816
126,86,3002
127,86,2154
151,86,1579
116,87,2106
117,87,2429
118,87,2075
119,87,2846
120,87,1893
121,87,2119
122,87,1779
123,87,2738
124,87,1724
125,87,2223
126,87,2031
127,87,1755
128,87,2314
129,87,2471
148,87,1935
149,87,2293
150,87,1935
151,87,2252
152,87,3683
153,87,1900
154,87,2529
155,87,1795
156,87,1864
157,87,2195
158,87,2998
116,88,2323
117,88,2800
118,88,1534
119,88,3830
120,88,3155
121,88,1909
122,88,2370
123,88,4097
124,88,2335
125,88,2102
126,88,2230
127,88,2344
128,88,2080
129,88,2958
130,88,1949
131,88,2146
146,88,2672
147,88,1588
148,88,2217
149,88,2796
150,88,3219
151,88,2225
152,88,2387
153,88,3052
154,88,2535
155,88,2133
156,88,2813
157,88,2060
158,88,2019
159,88,2291
160,88,1706
161,88,1941
162,88,2600
163,88,2117
164,88,2311
116,89,2357
117,89,1707
118,89,1625
119,89,1619
120,89,2027
121,89,2235
122,89,2509
123,89,2027
124,89,2205
125,89,1604
126,89,2250
127,89,2138
128,89,1902
129,89,1714
130,89,2256
131,89,3011
132,89,2311
133,89,1915
142,89,2358
143,89,1833
144,89,1906
145,89,1686
146,89,2552
147,89,1981
148,89,2024
149,89,2359
150,89,2472
151,89,1929
152,89,1974
153,89,2160
154,89,2010
155,89,1837
156,89,3444
157,89,2085
158,89,2501
159,89,2127
160,89,2021
161,89,1973
162,89,2161
163,89,2975
164,89,2347
165,89,2993
166,89,2988
116,90,1854
117,90,2666
118,90,1940
119,90,2348
120,90,2106
121,90,2440
122,90,2527
123,90,2272
124,90,3534
125,90,2231
126,90,2779
127,90,2686
128,90,1654
129,90,2105
130,90,2230
131,90,3024
132,90,2159
133,90,1864
134,90,2648
135,90,2791
136,90,1798
137,90,2756
138,90,2889
139,90,2086
140,90,2669
141,90,2519
142,90,3210
143,90,1691
144,90,2383
145,90,2193
146,90,2361
147,90,3044
148,90,1903
149,90,1967
150,90,2813
151,90,2808
152,90,3322
153,90,1865
154,90,2128
155,90,2826
156,90,3554
157,90,3183
158,90,1952
159,90,1825
160,90,1821
161,90,2467
162,90,2423
163,90,2836
164,90,2388
165,90,2244
166,90,1866
116,91,2153
117,91,2079
118,91,2409
119,91,2468
120,91,2632
121,91,2107
122,91,1840
123,91,1737
124,91,2687
125,91,2138
126,91,2058
127,91,2636
128,91,1601
129,91,2173
130,91,1952
131,91,3595
132,91,3111
133,91,2825
134,91,2223
135,91,2228
136,91,2116
137,91,2111
138,91,2010
139,91,2892
140,91,2174
141,91,2139
142,91,2168
143,91,2131
144,91,3388
145,91,1728
146,91,2321
147,91,2170
148,91,1844
149,91,2583
150,91,2431
151,91,1714
152,91,2849
153,91,2476
154,91,2829
155,91,1919
156,91,2965
157,91,2818
158,91,2233
159,91,1799
160,91,1595
161,91,2094
162,91,1929
163,91,3904
164,91,2016
165,91,1678
166,91,2017
167,91,1687
116,92,2285
117,92,2025
118,92,1805
119,92,2404
120,92,2597
121,92,1660
122,92,1898
123,92,1875
124,92,2410
125,92,2032
126,92,2166
127,92,2442
128,92,2052
129,92,2116
130,92,2331
131,92,2360
132,92,2613
133,92,1870
134,92,2027
135,92,1811
136,92,1892
137,92,2496
138,92,2471
139,92,1709
140,92,2276
141,92,1895
142,92,1737
143,92,2976
144,92,2513
145,92,1764
146,92,2760
147,92,3173
148,92,2855
149,92,2369
150,92,2357
151,92,2012
152,92,3737
153,92,2288
154,92,1974
155,92,3128
156,92,3415
157,92,3586
158,92,2677
159,92,2547
160,92,1981
161,92,2302
162,92,2574
163,92,2471
164,92,1895
165,92,2242
166,92,1840
167,92,2389
116,93,2323
117,93,2471
118,93,2226
119,93,2302
120,93,3768
121,93,1885
122,93,1967
123,93,2082
124,93,2766
125,93,1830
126,93,2205
127,93,2346
128,93,2668
129,93,2135
130,93,2466
131,93,1730
132,93,2333
133,93,2127
134,93,2421
135,93,2139
136,93,2624
137,93,2309
138,93,1967
139,93,3241
140,93,1848
141,93,2342
142,93,2035
143,93,1950
144,93,2090
145,93,1993
146,93,2120
147,93,2559
148,93,2685
149,93,3431
150,93,3027
151,93,3208
152,93,3938
153,93,2676
154,93,2772
155,93,2745
156,93,2143
157,93,2229
158,93,2323
159,93,1930
160,93,1938
161,93,2965
162,93,3187
163,93,2392
164,93,1989
165,93,2963
166,93,2918
167,93,2784
116,94,2469
117,94,3099
118,94,2837
119,94,2914
120,94,2470
121,94,2812
122,94,1950
123,94,2157
124,94,3027
125,94,2090
126,94,2529
127,94,2547
128,94,2676
129,94,1933
130,94,1642
131,94,2155
132,94,1627
133,94,2556
134,94,1806
135,94,2890
136,94,2223
137,94,2261
138,94,2114
139,94,2414
140,94,2646
141,94,1793
142,94,1953
143,94,2257
144,94,2221
145,94,2720
146,94,2209
147,94,2193
148,94,2585
149,94,3927
150,94,3160
151,94,2581
152,94,2683
153,94,2458
154,94,2964
155,94,1881
156,94,2648
157,94,2251
158,94,3068
159,94,2738
160,94,1984
161,94,3709
162,94,2741
163,94,2515
164,94,3382
165,94,2561
166,94,3118
167,94,2908
116,95,2080
117,95,2654
118,95,1911
119,95,3008
120,95,2771
121,95,2039
122,95,1922
123,95,2448
124,95,2474
125,95,2502
126,95,2668
127,95,3542
128,95,2035
129,95,2194
130,95,3019
131,95,1861
132,95,2182
133,95,2122
134,95,2713
135,95,2554
136,95,2743
137,95,3436
138,95,2021
139,95,2492
140,95,2161
141,95,2255
142,95,2215
143,95,3369
144,95,3073
145,95,3477
146,95,3599
147,95,2226
148,95,2352
149,95,4292
150,95,3220
151,95,2835
152,95,1959
153,95,2452
154,95,3717
155,95,2322
156,95,2459
157,95,2534
158,95,1823
159,95,2071
160,95,1935
161,95,2533
162,95,2894
163,95,2622
164,95,1950
165,95,2490
166,95,3314
167,95,2567
116,96,2189
117,96,2313
118,96,2555
119,96,1987
120,96,2395
121,96,3386
122,96,2672
123,96,3239
124,96,2871
125,96,1926
126,96,2157
127,96,2564
128,96,3053
129,96,2112
130,96,2400
131,96,2604
132,96,2663
133,96,2489
134,96,3068
135,96,1720
136,96,2199
137,96,2901
138,96,2206
139,96,2260
140,96,3239
141,96,1719
142,96,2553
143,96,1847
144,96,2479
145,96,3083
146,96,2950
147,96,3357
148,96,1938
149,96,2494
150,96,3561
151,96,3053
152,96,2636
153,96,2581
154,96,2431
155,96,1996
156,96,2807
157,96,2281
158,96,2839
159,96,2245
160,96,2040
161,96,2789
162,96,3089
163,96,2640
164,96,2727
165,96,3142
166,96,2445
117,97,2928
118,97,2039
119,97,2217
120,97,2335
121,97,3132
122,97,3366
123,97,3241
124,97,3486
125,97,2836
126,97,2925
127,97,3251
128,97,2286
129,97,2525
130,97,2892
131,97,2313
132,97,2218
133,97,1859
134,97,1898
135,97,1736
136,97,2293
137,97,2330
138,97,2251
139,97,2605
140,97,1715
141,97,2106
142,97,2116
143,97,3622
144,97,1701
145,97,3280
146,97,2515
147,97,2060
148,97,2707
149,97,2980
150,97,2708
151,97,3986
152,97,3220
153,97,3052
154,97,3708
155,97,3508
156,97,1733
157,97,3381
158,97,3461
159,97,2044
160,97,2202
161,97,2656
162,97,2331
163,97,1823
164,97,3216
165,97,2332
166,97,2614
117,98,2020
118,98,2991
119,98,2149
120,98,2951
121,98,3119
122,98,2901
123,98,2118
124,98,3101
125,98,3946
126,98,4837
127,98,2169
128,98,3102
129,98,3185
130,98,2067
131,98,2150
132,98,2312
133,98,2448
134,98,1799
135,98,2476
136,98,2715
137,98,2284
138,98,3504
139,98,2264
140,98,1994
141,98,1955
142,98,3750
143,98,4233
144,98,3595
145,98,2766
146,98,2966
147,98,2877
148,98,2823
149,98,3611
150,98,3109
151,98,3217
152,98,3716
153,98,4004
154,98,2330
155,98,2770
156,98,2809
157,98,2211
158,98,2365
159,98,2259
160,98,2712
161,98,3577
162,98,2693
163,98,3238
164,98,2289
165,98,2702
117,99,2436
118,99,3650
119,99,2162
120,99,3260
121,99,2606
122,99,2258
123,99,3889
124,99,4777
125,99,3909
126,99,4541
127,99,2484
128,99,2533
129,99,2667
130,99,2115
131,99,2541
132,99,2968
133,99,2215
134,99,2812
135,99,3184
136,99,3298
137,99,2592
138,99,1605
139,99,1835
140,99,1788
141,99,1841
142,99,2917
143,99,2708
144,99,2050
145,99,2378
146,99,3077
147,99,3616
148,99,2980
149,99,4303
150,99,2440
151,99,2347
152,99,3116
153,99,3547
154,99,2536
155,99,2017
156,99,3115
157,99,1828
158,99,2936
159,99,3009
160,99,2734
161,99,3742
162,99,2281
163,99,2397
164,99,3523
118,100,2958
119,100,3802
120,100,1657
121,100,2199
122,100,2717
123,100,3156
124,100,3101
125,100,3137
126,100,2186
127,100,3618
128,100,2881
129,100,1617
130,100,3242
131,100,2774
132,100,2612
133,100,2085
134,100,3175
135,100,1903
136,100,2534
137,100,2292
138,100,1818
139,100,2085
140,100,2317
141,100,1949
142,100,4177
143,100,2458
144,100,3427
145,100,3119
146,100,3538
147,100,3632
148,100,2871
149,100,2352
150,100,2651
151,100,3885
152,100,3417
153,100,2601
154,100,1761
155,100,3222
156,100,3381
157,100,2515
158,100,2616
159,100,1843
160,100,2619
161,100,2325
162,100,2562
163,100,3335
164,100,2063
118,101,3269
119,101,3129
120,101,2480
121,101,1939
122,101,2353
123,101,2743
124,101,2779
125,101,2542
126,101,2586
127,101,2988
128,101,2077
129,101,3070
130,101,2653
131,101,2458
132,101,3205
133,101,3871
134,101,2405
135,101,2575
136,101,2117
137,101,1758
138,101,2068
139,101,2587
140,101,3059
141,101,2078
142,101,2571
143,101,2892
144,101,4031
145,101,4234
146,101,2620
147,101,2732
148,101,3874
149,101,2973
150,101,2809
151,101,4491
152,101,2922
153,101,4547
154,101,2152
155,101,3513
156,101,3331
157,101,3987
158,101,3084
159,101,3342
160,101,2297
161,101,2823
162,101,2185
163,101,3842
119,102,3661
120,102,3325
121,102,2707
122,102,1940
123,102,1896
124,102,2132
125,102,2448
126,102,2281
127,102,3566
128,102,2051
129,102,3091
130,102,2295
131,102,2297
132,102,2721
133,102,2533
134,102,3718
135,102,2553
136,102,2627
137,102,1908
138,102,4411
139,102,2722
140,102,1970
141,102,3357
142,102,3250
143,102,2632
144,102,2288
145,102,4949
146,102,4000
147,102,2609
148,102,2615
149,102,3210
150,102,2369
151,102,3804
152,102,1971
153,102,2052
154,102,2013
155,102,1704
156,102,2045
157,102,3170
158,102,3401
159,102,3621
160,102,2347
161,102,2373
162,102,2450
120,103,2220
121,103,3022
122,103,2293
123,103,2878
124,103,2152
125,103,2133
126,103,4356
127,103,3256
128,103,3904
129,103,3185
130,103,2636
131,103,2478
132,103,2255
133,103,4108
134,103,2974
135,103,1832
136,103,2508
137,103,2251
138,103,2434
139,103,2208
140,103,3498
141,103,2314
142,103,2609
143,103,2459
144,103,2144
145,103,3367
146,103,1988
147,103,3111
148,103,3042
149,103,3853
150,103,2258
151,103,2818
152,103,1939
153,103,2019
154,103,4158
155,103,2843
156,103,2686
157,103,2453
158,103,2220
159,103,2918
160,103,2148
120,104,2135
121,104,2319
122,104,2464
123,104,3106
124,104,2638
125,104,2473
126,104,2348
127,104,3011
128,104,2675
129,104,2428
130,104,2530
131,104,2583
132,104,3427
133,104,2952
134,104,2994
135,104,2651
136,104,2664
137,104,1940
138,104,2983
139,104,2372
140,104,2097
141,104,2444
142,104,2584
143,104,2445
144,104,2500
145,104,2483
146,104,3830
147,104,2516
148,104,3790
149,104,3685
150,104,2560
151,104,1852
152,104,2613
153,104,2368
154,104,2035
155,104,3013
156,104,2016
157,104,1918
121,105,1698
122,105,1748
123,105,2233
124,105,1622
125,105,2629
126,105,2878
127,105,2442
128,105,3150
129,105,2598
130,105,2378
131,105,2039
132,105,2672
133,105,2628
134,105,4039
135,105,2387
136,105,2069
137,105,3143
138,105,1888
139,105,1610
140,105,1750
141,105,2760
142,105,2329
143,105,2976
144,105,2852
145,105,3950
146,105,2404
147,105,2718
148,105,2448
149,105,2232
150,105,2907
151,105,2909
152,105,2331
153,105,3296
154,105,2138
155,105,3130
156,105,1837
122,106,2761
123,106,2010
124,106,2323
125,106,3375
126,106,1902
127,106,2936
128,106,2001
129,106,2392
130,106,1867
131,106,2165
132,106,2305
133,106,2938
134,106,3236
135,106,2723
136,106,2064
137,106,2166
138,106,2532
139,106,2234
140,106,1835
141,106,3980
142,106,2787
143,106,2005
144,106,2115
145,106,3203
146,106,1942
147,106,3236
148,106,2090
149,106,1876
150,106,2258
151,106,2679
152,106,2039
153,106,3413
154,106,2194
155,106,2962
122,107,1830
123,107,1973
124,107,2017
125,107,1895
126,107,2332
127,107,2281
128,107,2443
129,107,2698
130,107,2143
131,107,2587
132,107,2105
133,107,4206
134,107,1799
135,107,2860
136,107,1968
137,107,2919
138,107,2304
139,107,3616
140,107,1992
141,107,2725
142,107,2655
143,107,1894
144,107,2039
145,107,1722
146,107,2513
147,107,2148
148,107,2337
149,107,1888
150,107,2418
151,107,1971
152,107,3668
153,107,2788
154,107,2839
124,108,2952
125,108,2809
126,108,1921
127,108,1977
128,108,2257
129,108,3231
130,108,2088
131,108,1925
132,108,2238
133,108,1784
134,108,1748
135,108,3075
136,108,2481
137,108,1618
138,108,2156
139,108,2819
140,108,2174
141,108,2366
142,108,2178
143,108,2285
144,108,1921
145,108,2181
146,108,3123
147,108,3052
148,108,2758
149,108,1973
150,108,2474
151,108,2499
152,108,2327
127,109,1869
128,109,2397
129,109,2388
130,109,2085
131,109,2058
132,109,2839
133,109,2183
134,109,2332
135,109,2164
136,109,3046
137,109,2194
138,109,2144
139,109,1887
140,109,2478
141,109,2596
142,109,2114
143,109,2255
144,109,2510
145,109,2647
