X,Y,Value
140,61,2304
141,61,2509
142,61,3339
143,61,2481
144,61,2539
145,61,3737
146,61,2935
147,61,3529
148,61,3099
149,61,3979
150,61,3281
151,61,2647
152,61,2656
139,62,3615
140,62,2200
141,62,4302
142,62,2522
143,62,2547
144,62,3305
145,62,2109
146,62,3200
147,62,2699
148,62,3997
149,62,3305
150,62,2489
151,62,2350
152,62,2583
140,63,2011
141,63,1981
142,63,2315
143,63,2512
144,63,3714
145,63,2474
146,63,3566
147,63,2662
148,63,4410
149,63,3555
150,63,2867
151,63,2355
152,63,1849
153,63,3150
192,63,3404
141,64,3478
142,64,2931
143,64,2273
144,64,2952
145,64,3143
146,64,3657
147,64,2160
148,64,2849
149,64,3639
150,64,4008
151,64,3047
152,64,2912
153,64,2243
190,64,2399
191,64,3443
192,64,2760
193,64,2266
194,64,2133
119,65,3114
120,65,3365
121,65,3164
122,65,1905
123,65,2538
124,65,3028
125,65,2275
141,65,2277
142,65,2981
143,65,2716
144,65,3478
145,65,3497
146,65,4231
147,65,1974
148,65,4235
149,65,2902
150,65,2782
151,65,3058
152,65,4636
153,65,3288
154,65,3059
188,65,3356
189,65,2124
190,65,4221
191,65,3810
192,65,3989
193,65,2927
194,65,2130
195,65,2668
196,65,2446
197,65,2629
117,66,2543
118,66,2565
119,66,2583
120,66,3153
121,66,2125
122,66,2224
123,66,2744
124,66,2686
125,66,1807
126,66,2556
141,66,2246
142,66,2555
143,66,3286
144,66,2636
145,66,2228
146,66,2410
147,66,1826
148,66,3137
149,66,2162
150,66,2934
151,66,2833
152,66,3220
153,66,3133
154,66,4456
187,66,3201
188,66,3008
189,66,2205
190,66,4096
191,66,2953
192,66,3860
193,66,2963
194,66,3598
195,66,2988
196,66,3004
197,66,3195
198,66,2721
115,67,3558
116,67,3179
117,67,3319
118,67,2248
119,67,2047
120,67,1975
121,67,2768
122,67,2308
123,67,2348
124,67,2841
125,67,3247
126,67,2319
127,67,2740
140,67,2225
141,67,3224
142,67,2605
143,67,3273
144,67,2911
145,67,3649
146,67,2587
147,67,2566
148,67,2363
149,67,2234
150,67,2668
151,67,2659
152,67,3334
153,67,2848
154,67,2305
155,67,2673
185,67,1778
186,67,2744
187,67,3541
188,67,3449
189,67,2997
190,67,2734
191,67,2704
192,67,2710
193,67,3342
194,67,2414
195,67,3538
196,67,2440
197,67,2859
198,67,2350
199,67,1670
114,68,2545
115,68,2553
116,68,2557
117,68,2985
118,68,4241
119,68,2213
120,68,2816
121,68,3148
122,68,2959
123,68,2454
124,68,1695
125,68,2865
126,68,2373
127,68,1950
140,68,1762
141,68,2423
142,68,2623
143,68,3143
144,68,3560
145,68,2143
146,68,4144
147,68,2635
148,68,1868
149,68,3290
150,68,2680
151,68,2185
152,68,2452
153,68,2053
154,68,3442
155,68,3427
185,68,3456
186,68,3179
187,68,2948
188,68,3824
189,68,3870
190,68,2792
191,68,3168
192,68,3453
193,68,3630
194,68,2279
195,68,3625
196,68,1987
197,68,2525
198,68,2285
199,68,2054
112,69,1927
113,69,2338
114,69,3070
115,69,2269
116,69,3007
117,69,3525
118,69,3035
119,69,3515
120,69,2080
121,69,2875
122,69,2616
123,69,2119
124,69,2123
125,69,4172
126,69,2552
127,69,2154
128,69,2363
139,69,2241
140,69,3161
141,69,2609
142,69,2604
143,69,3161
144,69,2379
145,69,2328
146,69,3306
147,69,2632
148,69,1761
149,69,3454
150,69,2611
151,69,2393
152,69,4225
153,69,3208
154,69,2081
155,69,2329
184,69,4197
185,69,3314
186,69,2577
187,69,3080
188,69,2119
189,69,2113
190,69,2433
191,69,2956
192,69,4387
193,69,4173
194,69,2746
195,69,2184
196,69,2779
197,69,3497
198,69,2108
199,69,3000
109,70,1768
110,70,2221
111,70,3343
112,70,2093
113,70,2927
114,70,2353
115,70,3326
116,70,1887
117,70,3556
118,70,3184
119,70,1680
120,70,3070
121,70,2491
122,70,2584
123,70,1784
124,70,2888
125,70,2179
126,70,1928
127,70,2827
128,70,2614
139,70,2291
140,70,2108
141,70,2404
142,70,2727
143,70,2999
144,70,2339
145,70,1925
146,70,2454
147,70,2221
148,70,2800
149,70,3529
150,70,2652
151,70,3201
152,70,2567
153,70,2236
154,70,3479
155,70,2106
156,70,3328
184,70,4587
185,70,4037
186,70,3609
187,70,1985
188,70,3585
189,70,3338
190,70,2848
191,70,2457
192,70,3934
193,70,3182
194,70,2445
195,70,3196
196,70,2336
197,70,2388
198,70,2254
199,70,2821
200,70,3833
105,71,2552
106,71,3181
107,71,2419
108,71,2129
109,71,2834
110,71,3256
111,71,2562
112,71,2596
113,71,3054
114,71,2237
115,71,2721
116,71,3134
117,71,1865
118,71,2203
119,71,2788
120,71,2892
121,71,2198
122,71,2164
123,71,2184
124,71,3480
125,71,2381
126,71,2676
127,71,2503
139,71,1658
140,71,2572
141,71,3011
142,71,3910
143,71,2998
144,71,3301
145,71,2494
146,71,2797
147,71,2578
148,71,3798
149,71,3777
150,71,2167
151,71,3120
152,71,3274
153,71,3047
154,71,2283
155,71,3320
156,71,4060
184,71,3355
185,71,2472
186,71,1821
187,71,2594
188,71,2773
189,71,2868
190,71,2779
191,71,2284
192,71,2514
193,71,2789
194,71,2387
195,71,3403
196,71,2700
197,71,2621
198,71,2777
199,71,2607
200,71,2671
103,72,2937
104,72,3212
105,72,2541
106,72,2664
107,72,2846
108,72,3131
109,72,2574
110,72,3470
111,72,3501
112,72,2181
113,72,2588
114,72,1879
115,72,2746
116,72,2510
117,72,3244
118,72,3322
119,72,2763
120,72,2425
121,72,2304
122,72,2780
123,72,2907
124,72,1963
125,72,2454
139,72,2004
140,72,2439
141,72,2269
142,72,3088
143,72,3193
144,72,3316
145,72,2823
146,72,2459
147,72,3633
148,72,3962
149,72,2187
150,72,2352
151,72,2455
152,72,2329
153,72,2288
154,72,2162
155,72,1859
156,72,2834
157,72,2727
184,72,4100
185,72,2586
186,72,2283
187,72,1935
188,72,2578
189,72,3192
190,72,2150
191,72,2843
192,72,2032
193,72,2789
194,72,2410
195,72,3281
196,72,2324
197,72,2319
198,72,3171
199,72,2366
200,72,2668
201,72,2019
102,73,2058
103,73,3157
104,73,2529
105,73,2619
106,73,1683
107,73,2820
108,73,2231
109,73,2129
110,73,3045
111,73,2254
112,73,1641
113,73,1903
114,73,2306
115,73,3246
116,73,4764
117,73,2456
118,73,2772
119,73,2348
120,73,2582
121,73,2996
122,73,2380
139,73,3510
140,73,2752
141,73,2567
142,73,1958
143,73,4565
144,73,2955
145,73,2782
146,73,2813
147,73,2343
148,73,3398
149,73,2386
150,73,3346
151,73,2756
152,73,2399
153,73,2510
154,73,2778
155,73,3209
156,73,1793
157,73,2017
183,73,4017
184,73,3620
185,73,3358
186,73,1903
187,73,2900
188,73,3748
189,73,2275
190,73,3198
191,73,2470
192,73,2472
193,73,2737
194,73,2129
195,73,2484
196,73,3368
197,73,4040
198,73,2878
199,73,2845
200,73,3493
201,73,2609
101,74,2587
102,74,2691
103,74,2707
104,74,1776
105,74,1938
106,74,2345
107,74,3651
108,74,2763
109,74,1914
110,74,3403
111,74,3059
112,74,2755
113,74,2845
114,74,3506
115,74,2274
116,74,5124
117,74,2517
118,74,2583
119,74,2558
120,74,3552
121,74,2221
138,74,2913
139,74,2571
140,74,3186
141,74,2553
142,74,2538
143,74,2200
144,74,3006
145,74,3508
146,74,3936
147,74,2400
148,74,2452
149,74,2912
150,74,2195
151,74,2642
152,74,2858
153,74,2982
154,74,2637
155,74,2279
156,74,1968
157,74,3430
158,74,3159
183,74,2838
184,74,2644
185,74,3172
186,74,3309
187,74,3004
188,74,2308
189,74,2544
190,74,3177
191,74,2302
192,74,2999
193,74,2098
194,74,2524
195,74,2134
196,74,3047
197,74,2253
198,74,2884
199,74,2870
200,74,2631
201,74,2044
100,75,2060
101,75,2071
102,75,2606
103,75,2346
104,75,1934
105,75,2760
106,75,4510
107,75,2870
108,75,3229
109,75,3342
110,75,3875
111,75,2512
112,75,2726
113,75,2536
114,75,2974
115,75,3093
116,75,2984
117,75,2310
118,75,3502
119,75,2254
120,75,3509
121,75,3059
137,75,3316
138,75,2741
139,75,2371
140,75,3858
141,75,3342
142,75,2893
143,75,3101
144,75,3279
145,75,3023
146,75,3049
147,75,2468
148,75,3476
149,75,3483
150,75,2992
151,75,2836
152,75,2868
153,75,2406
154,75,2006
155,75,2852
156,75,2182
157,75,3993
158,75,3117
183,75,4574
184,75,2663
185,75,3784
186,75,2240
187,75,3528
188,75,3623
189,75,2592
190,75,2147
191,75,1950
192,75,2675
193,75,3574
194,75,2027
195,75,3656
196,75,2381
197,75,2351
198,75,3194
199,75,4229
200,75,1743
201,75,1946
221,75,2264
222,75,3597
223,75,3047
224,75,2837
225,75,1818
226,75,2553
99,76,2315
100,76,1684
101,76,2760
102,76,4214
103,76,2207
104,76,1980
105,76,2306
106,76,3264
107,76,3144
108,76,2589
109,76,2340
110,76,2717
111,76,2915
112,76,3784
113,76,3235
114,76,4022
115,76,5294
116,76,1986
117,76,3413
118,76,3068
119,76,2324
120,76,3359
136,76,1928
137,76,2565
138,76,2818
139,76,1932
140,76,2395
141,76,4300
142,76,2813
143,76,2048
144,76,2649
145,76,2876
146,76,2748
147,76,1729
148,76,3164
149,76,2416
150,76,2389
151,76,2736
152,76,3852
153,76,2586
154,76,1956
155,76,2052
156,76,2991
157,76,2635
158,76,3290
159,76,2601
183,76,3045
184,76,3541
185,76,2411
186,76,2593
187,76,3149
188,76,2568
189,76,2973
190,76,3601
191,76,2026
192,76,2188
193,76,2523
194,76,2057
195,76,2445
196,76,2784
197,76,1984
198,76,2852
199,76,2201
200,76,2169
201,76,2558
220,76,3787
221,76,2032
222,76,3379
223,76,3532
224,76,2447
225,76,4212
226,76,5442
227,76,2179
99,77,2424
100,77,2537
101,77,2525
102,77,2037
103,77,2902
104,77,3269
105,77,2362
106,77,2377
107,77,3847
108,77,3415
109,77,1967
110,77,3328
111,77,3236
112,77,3391
113,77,2099
114,77,2559
115,77,3475
116,77,2411
117,77,3673
118,77,4351
119,77,2432
120,77,3366
135,77,3129
136,77,2023
137,77,2800
138,77,2579
139,77,1928
140,77,3027
141,77,3055
142,77,2481
143,77,3369
144,77,2856
145,77,3820
146,77,3071
147,77,2061
148,77,1907
149,77,2234
150,77,3063
151,77,3155
152,77,2477
153,77,2673
154,77,2959
155,77,2204
156,77,2558
157,77,2509
158,77,2347
159,77,3073
183,77,4063
184,77,2234
185,77,2917
186,77,3420
187,77,3171
188,77,2550
189,77,2574
190,77,2747
191,77,3953
192,77,2122
193,77,2256
194,77,2040
195,77,2171
196,77,4349
197,77,2287
198,77,3273
199,77,2391
200,77,3113
201,77,2147
219,77,1830
220,77,2455
221,77,2315
222,77,4359
223,77,5018
224,77,2892
225,77,3597
226,77,3662
227,77,3001
99,78,1713
100,78,2065
101,78,2858
102,78,1829
103,78,3628
104,78,3174
105,78,1727
106,78,3634
107,78,3694
108,78,4373
109,78,2756
110,78,2822
111,78,2470
112,78,2685
113,78,2483
114,78,3355
115,78,3924
116,78,2494
117,78,2175
118,78,2456
119,78,2532
120,78,2736
134,78,1810
135,78,2295
136,78,3250
137,78,2191
138,78,1990
139,78,1906
140,78,3261
141,78,3246
142,78,2266
143,78,4058
144,78,3835
145,78,4472
146,78,3760
147,78,3195
148,78,3423
149,78,2728
150,78,2974
151,78,1974
152,78,3814
153,78,2724
154,78,3605
155,78,3057
156,78,3113
157,78,2510
158,78,2467
159,78,2208
160,78,2391
183,78,2773
184,78,2150
185,78,3446
186,78,3929
187,78,2811
188,78,2207
189,78,2275
190,78,2185
191,78,2925
192,78,1924
193,78,1930
194,78,3152
195,78,3247
196,78,1670
197,78,2290
198,78,2583
199,78,2664
200,78,2076
218,78,2315
219,78,2649
220,78,4437
221,78,2292
222,78,4163
223,78,5190
224,78,2280
225,78,2812
226,78,3469
227,78,3168
228,78,2698
99,79,2480
100,79,3217
101,79,2176
102,79,2549
103,79,3064
104,79,2845
105,79,2504
106,79,2590
107,79,4086
108,79,3235
109,79,3052
110,79,3478
111,79,2949
112,79,2566
113,79,2687
114,79,2439
115,79,3168
116,79,3485
117,79,2819
118,79,2206
119,79,2995
120,79,3199
121,79,2290
132,79,1940
133,79,2715
134,79,2019
135,79,3096
136,79,2694
137,79,2494
138,79,2189
139,79,1801
140,79,3545
141,79,2171
142,79,3212
143,79,3273
144,79,3628
145,79,1814
146,79,3468
147,79,3108
148,79,3566
149,79,2435
150,79,3209
151,79,2134
152,79,2214
153,79,2719
154,79,2292
155,79,2789
156,79,2558
157,79,1675
158,79,1892
159,79,2104
160,79,2143
161,79,3043
183,79,3355
184,79,2840
185,79,1810
186,79,2478
187,79,3854
188,79,2276
189,79,3741
190,79,2089
191,79,3101
192,79,2430
193,79,2467
194,79,2235
195,79,2566
196,79,2090
197,79,2214
198,79,2161
199,79,2743
217,79,2177
218,79,2432
219,79,2617
220,79,3307
221,79,4346
222,79,2679
223,79,3840
224,79,3999
225,79,3861
226,79,1914
227,79,2863
228,79,2076
99,80,3127
100,80,2078
101,80,2596
102,80,2117
103,80,3297
104,80,2148
105,80,3018
106,80,3330
107,80,2110
108,80,4121
109,80,2574
110,80,2664
111,80,3297
112,80,3287
113,80,3146
114,80,2707
115,80,2621
116,80,3088
117,80,3305
118,80,2355
119,80,2534
120,80,2425
121,80,2195
131,80,2678
132,80,1886
133,80,2282
134,80,2811
135,80,3152
136,80,2823
137,80,2022
138,80,2380
139,80,2108
140,80,2196
141,80,2905
142,80,2998
143,80,2746
144,80,2457
145,80,2318
146,80,2765
147,80,3681
148,80,3991
149,80,2310
150,80,2571
151,80,3016
152,80,2482
153,80,3068
154,80,2403
155,80,2560
156,80,3825
157,80,2254
158,80,2587
159,80,2852
160,80,3350
161,80,3213
162,80,3349
182,80,2699
183,80,2137
184,80,2978
185,80,2738
186,80,1699
187,80,2807
188,80,2677
189,80,2169
190,80,2640
191,80,2438
192,80,2471
193,80,3201
194,80,2456
195,80,2615
196,80,2126
197,80,2375
198,80,2429
216,80,1845
217,80,2398
218,80,2537
219,80,3395
220,80,3453
221,80,2831
222,80,2650
223,80,3822
224,80,2242
225,80,4287
226,80,2680
227,80,3582
228,80,3571
99,81,2362
100,81,2265
101,81,3448
102,81,2249
103,81,2052
104,81,2710
105,81,2685
106,81,2135
107,81,2570
108,81,2122
109,81,3050
110,81,3549
111,81,4288
112,81,3762
113,81,1925
114,81,1853
115,81,2409
116,81,2668
117,81,2612
118,81,2299
119,81,2147
120,81,5423
121,81,2995
122,81,3967
123,81,3628
129,81,2175
130,81,2521
131,81,2011
132,81,1750
133,81,3410
134,81,2086
135,81,2121
136,81,2448
137,81,3175
138,81,2454
139,81,2907
140,81,2946
141,81,3315
142,81,3271
143,81,3406
144,81,3917
145,81,2884
146,81,2285
147,81,4076
148,81,4061
149,81,3145
150,81,3331
151,81,2315
152,81,3780
153,81,2249
154,81,2116
155,81,3631
156,81,2716
157,81,2664
158,81,2715
159,81,2722
160,81,2246
161,81,2603
162,81,3997
163,81,2807
164,81,2565
165,81,2587
182,81,2272
183,81,2761
184,81,3003
185,81,3570
186,81,2141
187,81,2344
188,81,2848
189,81,2765
190,81,3639
191,81,3933
192,81,3623
193,81,4475
194,81,3163
195,81,2583
196,81,2273
197,81,2097
215,81,2532
216,81,2519
217,81,2829
218,81,2511
219,81,2548
220,81,3754
221,81,3286
222,81,5407
223,81,2258
224,81,2612
225,81,3466
226,81,3247
227,81,2996
228,81,4010
99,82,3039
100,82,2072
101,82,2441
102,82,1925
103,82,2767
104,82,2744
105,82,2184
106,82,3543
107,82,2230
108,82,1845
109,82,2946
110,82,3189
111,82,2377
112,82,2363
113,82,3200
114,82,2035
115,82,2754
116,82,2623
117,82,2183
118,82,2555
119,82,2692
120,82,2638
121,82,3267
122,82,2339
123,82,2164
124,82,2111
125,82,3432
126,82,2913
127,82,2678
128,82,1889
129,82,2415
130,82,3608
131,82,3720
132,82,2900
133,82,2404
134,82,2923
135,82,1638
136,82,1937
137,82,2260
138,82,2420
139,82,2236
140,82,1953
141,82,3311
142,82,2323
143,82,2430
144,82,2062
145,82,2748
146,82,2627
147,82,3433
148,82,3734
149,82,3517
150,82,2399
151,82,2099
152,82,3363
153,82,3288
154,82,2791
155,82,2710
156,82,2073
157,82,3087
158,82,4625
159,82,2976
160,82,3475
161,82,2406
162,82,2465
163,82,1878
164,82,3233
165,82,2352
166,82,3036
167,82,2652
168,82,2733
182,82,4229
183,82,2618
184,82,4381
185,82,2781
186,82,2695
187,82,1996
188,82,2019
189,82,2169
190,82,2585
191,82,2737
192,82,1979
193,82,4165
194,82,2158
195,82,2240
196,82,2251
214,82,4201
215,82,3872
216,82,3766
217,82,3143
218,82,2487
219,82,2219
220,82,2788
221,82,3062
222,82,2097
223,82,3731
224,82,2045
225,82,3237
226,82,3823
227,82,4478
228,82,1974
99,83,2925
100,83,2172
101,83,2019
102,83,2596
103,83,2571
104,83,3481
105,83,2755
106,83,3729
107,83,3884
108,83,2637
109,83,1706
110,83,2330
111,83,3327
112,83,3056
113,83,3538
114,83,2354
115,83,2183
116,83,3290
117,83,3023
118,83,3136
119,83,3350
120,83,2260
121,83,3809
122,83,4879
123,83,2658
124,83,2052
125,83,2995
126,83,2356
127,83,2467
128,83,1957
129,83,2093
130,83,2480
131,83,3785
132,83,3398
133,83,2259
134,83,2774
135,83,2647
136,83,2791
137,83,3375
138,83,1807
139,83,4116
140,83,2834
141,83,3295
142,83,2932
143,83,2584
144,83,2139
145,83,3428
146,83,3417
147,83,3996
148,83,2840
149,83,2585
150,83,4091
151,83,2825
152,83,4155
153,83,4228
154,83,2167
155,83,3238
156,83,2722
157,83,2473
158,83,2213
159,83,2469
160,83,3494
161,83,2662
162,83,3203
163,83,3129
164,83,2112
165,83,2166
166,83,2361
167,83,2764
168,83,3400
169,83,1991
170,83,2295
181,83,2031
182,83,2284
183,83,2533
184,83,2764
185,83,1982
186,83,2814
187,83,2663
188,83,2059
189,83,2358
190,83,2140
191,83,2002
192,83,2660
193,83,3021
194,83,2629
195,83,1961
196,83,2075
214,83,2812
215,83,2517
216,83,3080
217,83,2312
218,83,3184
219,83,2283
220,83,4020
221,83,3019
222,83,2206
223,83,4189
224,83,3319
225,83,2212
226,83,2107
227,83,2381
228,83,2450
102,84,2951
103,84,2071
104,84,3350
105,84,2709
106,84,3187
107,84,3531
108,84,2664
109,84,3156
110,84,2944
111,84,2139
112,84,3183
113,84,2833
114,84,3169
115,84,2511
116,84,2105
117,84,3934
118,84,2899
119,84,2406
120,84,2836
121,84,3267
122,84,3696
123,84,3054
124,84,2521
125,84,1919
126,84,2085
127,84,3515
128,84,2386
129,84,3211
130,84,4622
131,84,2295
132,84,3374
133,84,2419
134,84,2343
135,84,2123
136,84,3069
137,84,2974
138,84,2947
139,84,2739
140,84,3302
141,84,2605
142,84,2840
143,84,2943
144,84,2402
145,84,3032
146,84,2508
147,84,3096
148,84,3173
149,84,2027
150,84,2328
151,84,3249
152,84,3916
153,84,3217
154,84,4110
155,84,3186
156,84,3183
157,84,1933
158,84,2457
159,84,3065
160,84,3037
161,84,3532
162,84,2380
163,84,3145
164,84,3337
165,84,4026
166,84,2771
167,84,2590
168,84,3605
169,84,2160
170,84,1962
171,84,3637
180,84,2126
181,84,2703
182,84,3170
183,84,3040
184,84,2911
185,84,3179
186,84,1861
187,84,2549
188,84,3307
189,84,3587
190,84,2504
191,84,2017
192,84,2464
193,84,1848
194,84,2057
195,84,3294
213,84,3263
214,84,2403
215,84,2380
216,84,3681
217,84,3645
218,84,3868
219,84,3173
220,84,4215
221,84,3408
222,84,2413
223,84,4301
224,84,2848
225,84,3578
226,84,3538
227,84,3939
228,84,4766
104,85,2609
105,85,4656
106,85,3544
107,85,2182
108,85,2435
109,85,2790
110,85,2988
111,85,2404
112,85,2340
113,85,2568
114,85,2724
115,85,2653
116,85,2459
117,85,4449
118,85,3152
119,85,3104
120,85,2437
121,85,3411
122,85,3247
123,85,2671
124,85,3388
125,85,2358
126,85,3374
127,85,2509
128,85,3178
129,85,2957
130,85,3183
131,85,2907
132,85,4667
133,85,2915
134,85,2528
135,85,2976
136,85,3501
137,85,2664
138,85,2351
139,85,2502
140,85,2161
141,85,2387
142,85,1752
143,85,2324
144,85,2374
145,85,2808
146,85,3382
147,85,4035
148,85,3842
149,85,2467
150,85,3090
151,85,2406
152,85,3118
153,85,3191
154,85,2907
155,85,2553
156,85,3426
157,85,2220
158,85,2039
159,85,2343
160,85,2218
161,85,5653
162,85,3025
163,85,2894
164,85,3288
165,85,2546
166,85,2254
167,85,2795
168,85,2721
169,85,2772
170,85,3498
171,85,2879
172,85,2123
173,85,3317
174,85,2586
176,85,1655
177,85,1633
178,85,1981
179,85,2043
180,85,2360
181,85,2925
182,85,4135
183,85,2614
184,85,3029
185,85,2124
186,85,4184
187,85,1987
188,85,2819
189,85,3411
190,85,3177
191,85,3680
192,85,1872
193,85,3433
194,85,3532
212,85,2834
213,85,2716
214,85,3256
215,85,3585
216,85,3925
217,85,2777
218,85,2998
219,85,2296
220,85,4046
221,85,2487
222,85,2007
223,85,3832
224,85,5196
225,85,3055
226,85,2440
227,85,4218
228,85,2503
104,86,1666
105,86,2780
106,86,2595
107,86,2144
108,86,2819
109,86,2339
110,86,3660
111,86,2514
112,86,2692
113,86,1806
114,86,2136
115,86,4241
116,86,2621
117,86,2195
118,86,2943
119,86,2833
120,86,2877
121,86,2485
122,86,3614
123,86,2312
124,86,2855
125,86,4035
126,86,2702
127,86,3550
128,86,1952
129,86,2484
130,86,2415
131,86,3088
132,86,2486
133,86,1839
134,86,3068
135,86,2391
136,86,3360
137,86,2448
138,86,4720
139,86,2023
140,86,2284
141,86,3614
142,86,2992
143,86,2221
144,86,3648
145,86,4050
146,86,2374
147,86,3104
148,86,3745
149,86,4506
150,86,3453
151,86,2831
152,86,3675
153,86,2370
154,86,3478
155,86,2832
156,86,2619
157,86,1699
158,86,2274
159,86,2686
160,86,2092
161,86,3845
162,86,3693
163,86,3758
164,86,1981
165,86,1819
166,86,2126
167,86,3411
168,86,4250
169,86,2880
170,86,2624
171,86,3074
172,86,3098
173,86,3151
174,86,3200
175,86,2319
176,86,2025
177,86,1754
178,86,4015
179,86,2518
180,86,1912
181,86,3362
182,86,2349
183,86,1830
184,86,3517
185,86,2099
186,86,2155
187,86,2408
188,86,2287
189,86,2678
190,86,4160
191,86,3495
192,86,3426
193,86,3014
194,86,2226
211,86,2836
212,86,4327
213,86,4274
214,86,2868
215,86,2495
216,86,3834
217,86,3368
218,86,3661
219,86,2091
220,86,2606
221,86,2743
222,86,2288
223,86,3189
224,86,3949
225,86,3587
226,86,2326
227,86,1625
228,86,2195
105,87,2188
106,87,2787
107,87,3547
108,87,2113
109,87,1977
110,87,2317
111,87,3613
112,87,2416
113,87,2392
114,87,2266
115,87,2670
116,87,2633
117,87,3043
118,87,2940
119,87,2464
120,87,2599
121,87,3314
122,87,3542
123,87,3933
124,87,3760
125,87,2963
126,87,3387
127,87,3371
128,87,2095
129,87,2468
130,87,2800
131,87,3397
132,87,2458
133,87,2157
134,87,2322
135,87,3889
136,87,3200
137,87,1916
138,87,2770
139,87,2006
140,87,2423
141,87,3526
142,87,2911
143,87,3503
144,87,1913
145,87,3874
146,87,3159
147,87,4321
148,87,3055
149,87,3938
150,87,3506
151,87,3596
152,87,3363
153,87,2599
154,87,2414
155,87,2192
156,87,2445
157,87,2122
158,87,2183
159,87,1828
160,87,3328
161,87,2859
162,87,2798
163,87,4647
164,87,2586
165,87,3009
166,87,2931
167,87,1736
168,87,3503
169,87,2582
170,87,4217
171,87,2127
172,87,2112
173,87,2351
174,87,1998
175,87,2831
176,87,2075
177,87,2513
178,87,1845
179,87,1922
180,87,3658
181,87,3330
182,87,2786
183,87,2752
184,87,2874
185,87,3149
186,87,2512
187,87,2211
188,87,2367
189,87,3183
190,87,2001
191,87,3159
192,87,1726
193,87,2341
194,87,2788
210,87,2476
211,87,4515
212,87,3871
213,87,3403
214,87,2837
215,87,4555
216,87,2701
217,87,4471
218,87,2962
219,87,2461
220,87,2907
221,87,2470
222,87,2402
223,87,2797
224,87,2651
225,87,3134
226,87,2607
227,87,1957
105,88,2548
106,88,2959
107,88,2325
108,88,1959
109,88,1984
110,88,2870
111,88,2281
112,88,3195
113,88,3106
114,88,1701
115,88,2829
116,88,2395
117,88,4043
118,88,2346
119,88,1901
120,88,2873
121,88,2258
122,88,2313
123,88,2064
124,88,3175
125,88,2329
126,88,3697
127,88,2521
128,88,1753
129,88,2801
130,88,2246
131,88,2537
132,88,2231
133,88,1768
134,88,2593
135,88,3442
136,88,3506
137,88,2510
138,88,2599
139,88,2324
140,88,2742
141,88,3179
142,88,3649
143,88,2652
144,88,3438
145,88,2231
146,88,3037
147,88,2332
148,88,3037
149,88,3054
150,88,2920
151,88,2405
152,88,2721
153,88,2802
154,88,3273
155,88,2251
156,88,1915
157,88,2165
158,88,1906
159,88,2304
160,88,3572
161,88,4022
162,88,2256
163,88,2593
164,88,2358
165,88,3372
166,88,3476
167,88,3148
168,88,3461
169,88,2513
170,88,2693
171,88,2504
172,88,1742
173,88,3100
174,88,2514
175,88,2672
176,88,3343
177,88,2861
178,88,4547
179,88,3054
180,88,4050
181,88,2798
182,88,3041
183,88,2293
184,88,2592
185,88,3057
186,88,2216
187,88,2650
188,88,3111
189,88,3000
190,88,2583
191,88,1999
192,88,1703
193,88,2018
194,88,3131
209,88,1810
210,88,3590
