X,Y,Value
142,50,2592
143,50,3197
144,50,3493
145,50,2642
146,50,3857
147,50,3261
148,50,3697
149,50,2698
150,50,2893
151,50,3760
152,50,3153
153,50,4002
154,50,3829
155,50,2642
156,50,2540
157,50,1995
158,50,2118
159,50,2665
160,50,2414
161,50,1804
162,50,2646
163,50,2637
164,50,4151
165,50,5397
166,50,1711
167,50,2911
168,50,2280
169,50,2858
170,50,2001
171,50,2327
172,50,2219
127,51,4199
128,51,2917
129,51,5258
130,51,2470
131,51,3345
132,51,4012
133,51,5191
134,51,4211
135,51,3356
136,51,3893
137,51,5790
138,51,1899
139,51,2791
140,51,3371
141,51,3597
142,51,2744
143,51,3014
144,51,2596
145,51,3863
146,51,4530
147,51,2383
148,51,4596
149,51,2329
150,51,2914
151,51,2441
152,51,2624
153,51,2529
154,51,2330
155,51,3561
156,51,4199
157,51,2424
158,51,2081
159,51,2558
160,51,3774
161,51,1974
162,51,2378
163,51,2718
164,51,3804
165,51,3794
166,51,2997
167,51,2554
168,51,3547
169,51,1947
170,51,2213
126,52,2358
127,52,3939
128,52,3352
129,52,4769
130,52,3270
131,52,3978
132,52,3352
133,52,5916
134,52,5386
135,52,5382
136,52,3047
137,52,3359
138,52,2418
139,52,2664
140,52,2943
141,52,4536
142,52,3025
143,52,3516
144,52,2287
145,52,2102
146,52,2557
147,52,2281
148,52,3238
149,52,2508
150,52,4788
151,52,3073
152,52,2821
153,52,2073
154,52,2453
155,52,2217
156,52,2777
157,52,2136
158,52,2783
159,52,3070
160,52,2258
161,52,2598
162,52,2220
163,52,2543
164,52,2548
165,52,4197
166,52,2425
167,52,2918
168,52,3069
169,52,1693
125,53,3378
126,53,4565
127,53,3614
128,53,5362
129,53,6445
130,53,4003
131,53,3898
132,53,4227
133,53,3375
134,53,3666
135,53,3932
136,53,4409
137,53,3170
138,53,2736
139,53,2629
140,53,2920
141,53,3080
142,53,2605
143,53,2688
144,53,2305
145,53,2095
146,53,3140
147,53,2294
148,53,2645
149,53,3058
150,53,4071
151,53,2331
152,53,3016
153,53,2905
154,53,2490
155,53,3518
156,53,3528
157,53,3358
158,53,3860
159,53,5203
160,53,1875
161,53,2499
162,53,3057
163,53,2332
164,53,2569
165,53,2322
166,53,2240
167,53,2242
168,53,1883
169,53,2618
124,54,4346
125,54,4686
126,54,4903
127,54,3762
128,54,5211
129,54,3557
130,54,4474
131,54,5661
132,54,4692
133,54,5445
134,54,4674
135,54,3425
136,54,3125
137,54,2590
138,54,3099
139,54,2601
140,54,4503
141,54,2274
142,54,2877
143,54,2410
144,54,2743
145,54,2713
146,54,2867
147,54,2211
148,54,2887
149,54,2730
150,54,4935
151,54,2130
152,54,3489
153,54,2891
154,54,4246
155,54,3563
156,54,2878
157,54,2152
158,54,2107
159,54,2360
160,54,2742
161,54,3321
162,54,3294
163,54,2356
164,54,2903
165,54,2182
166,54,2672
167,54,2120
168,54,2754
169,54,2384
123,55,4213
124,55,5038
125,55,6832
126,55,4596
127,55,4616
128,55,4260
129,55,5998
130,55,4277
131,55,5498
132,55,5304
133,55,4934
134,55,2448
135,55,4141
136,55,2578
137,55,3176
138,55,1907
139,55,3133
140,55,2971
141,55,2730
142,55,3814
143,55,2697
144,55,2999
145,55,3259
146,55,3179
147,55,3161
148,55,2870
149,55,2332
150,55,3695
151,55,2684
152,55,3230
153,55,4228
154,55,3251
155,55,3249
156,55,2845
157,55,2407
158,55,2361
159,55,2284
160,55,3686
161,55,2894
162,55,2800
163,55,2443
164,55,2098
165,55,2736
166,55,1859
167,55,3061
168,55,3052
169,55,2923
120,56,3389
121,56,4034
122,56,4038
123,56,3801
124,56,4894
125,56,7344
126,56,6234
127,56,6878
128,56,4470
129,56,7707
130,56,3711
131,56,4404
132,56,6332
133,56,4363
134,56,2804
135,56,3789
136,56,4306
137,56,3258
138,56,2344
139,56,2191
140,56,2713
141,56,3215
142,56,3507
143,56,3439
144,56,2006
145,56,3277
146,56,2419
147,56,2912
148,56,3248
149,56,2834
150,56,2705
151,56,2326
152,56,3473
153,56,2585
154,56,2699
155,56,2203
156,56,2263
157,56,2195
158,56,3041
159,56,3076
160,56,2951
161,56,2323
162,56,2375
163,56,2810
164,56,2822
165,56,2563
166,56,2455
167,56,1902
168,56,2744
118,57,3360
119,57,2526
120,57,4029
121,57,3811
122,57,6357
123,57,8936
124,57,8606
125,57,7042
126,57,6648
127,57,8176
128,57,5483
129,57,5786
130,57,3737
131,57,3967
132,57,4472
133,57,4021
134,57,4173
135,57,4326
136,57,3114
137,57,4008
138,57,2538
139,57,4651
140,57,2271
141,57,2150
142,57,2489
143,57,2326
144,57,2491
145,57,4033
146,57,4261
147,57,2711
148,57,2345
149,57,3644
150,57,2843
151,57,2434
152,57,3299
153,57,2696
154,57,3559
155,57,2877
156,57,2127
157,57,2724
158,57,2209
159,57,2576
160,57,2724
161,57,3719
162,57,2948
163,57,2988
164,57,2613
165,57,3678
166,57,2845
167,57,2165
168,57,2257
118,58,2314
119,58,2617
120,58,5174
121,58,6197
122,58,8532
123,58,6422
124,58,8818
125,58,5952
126,58,9328
127,58,6307
128,58,7780
129,58,4832
130,58,5354
131,58,3453
132,58,3263
133,58,3398
134,58,2992
135,58,4031
136,58,3278
137,58,3351
138,58,2651
139,58,2492
140,58,3457
141,58,3487
142,58,3099
143,58,3709
144,58,3102
145,58,3417
146,58,3153
147,58,3362
148,58,3537
149,58,2095
150,58,3169
151,58,2310
152,58,3090
153,58,2703
154,58,2818
155,58,1985
156,58,2934
157,58,3252
158,58,1926
159,58,2324
160,58,2049
161,58,2420
162,58,2458
163,58,3083
164,58,2586
165,58,2913
166,58,2680
167,58,1804
168,58,2939
117,59,2669
118,59,2467
119,59,5235
120,59,6452
121,59,5251
122,59,5366
123,59,7545
124,59,10213
125,59,8132
126,59,12328
127,59,7880
128,59,7437
129,59,4665
130,59,3856
131,59,4583
132,59,3473
133,59,2541
134,59,3201
135,59,3187
136,59,4496
137,59,2780
138,59,3832
139,59,2413
140,59,2954
141,59,3465
142,59,2861
143,59,2970
144,59,2566
145,59,2974
146,59,3248
147,59,2948
148,59,4384
149,59,2321
150,59,5518
151,59,3125
152,59,2906
153,59,2787
154,59,4507
155,59,3833
156,59,2169
157,59,2921
158,59,3096
159,59,3280
160,59,2572
161,59,2269
162,59,3033
163,59,2330
164,59,3026
165,59,2220
166,59,4266
167,59,2411
168,59,2070
117,60,3878
118,60,3669
119,60,5540
120,60,6278
121,60,6043
122,60,5422
123,60,7554
124,60,10944
125,60,8050
126,60,6055
127,60,7226
128,60,6316
129,60,5320
130,60,4971
131,60,4807
132,60,4839
133,60,3866
134,60,2777
135,60,4654
136,60,3046
137,60,3307
138,60,4196
139,60,3016
140,60,3376
141,60,2074
142,60,2476
143,60,3597
144,60,2239
145,60,3987
146,60,3891
147,60,5395
148,60,3862
149,60,3850
150,60,4116
151,60,2793
152,60,4378
153,60,2337
154,60,3772
155,60,2412
156,60,2309
157,60,2944
158,60,2550
159,60,2883
160,60,1943
161,60,3164
162,60,3210
163,60,2951
164,60,3030
165,60,2242
166,60,2396
167,60,3411
168,60,3209
118,61,4246
119,61,4017
120,61,4869
121,61,6744
122,61,5909
123,61,7536
124,61,7631
125,61,9092
126,61,9349
127,61,10282
128,61,8266
129,61,6445
130,61,7136
131,61,5968
132,61,4655
133,61,3119
134,61,3735
135,61,2945
136,61,3809
137,61,3404
138,61,3426
139,61,2970
140,61,2528
141,61,3652
142,61,4878
143,61,2864
144,61,3266
145,61,3174
146,61,2903
147,61,4305
148,61,3834
149,61,5637
150,61,4796
151,61,4808
152,61,2661
153,61,3851
154,61,2952
155,61,2886
156,61,2622
157,61,1819
158,61,3771
159,61,4082
160,61,3210
161,61,3324
162,61,2319
163,61,2276
164,61,2022
165,61,2795
166,61,2635
167,61,3021
168,61,2902
118,62,2922
119,62,4521
120,62,3891
121,62,5305
122,62,5834
123,62,7395
124,62,8367
125,62,8700
126,62,11917
127,62,10909
128,62,11530
129,62,6603
130,62,7820
131,62,5377
132,62,5744
133,62,5793
134,62,4269
135,62,3856
136,62,4128
137,62,2839
138,62,2726
139,62,6380
140,62,2878
141,62,5506
142,62,3867
143,62,3381
144,62,3189
145,62,2893
146,62,3123
147,62,3053
148,62,5517
149,62,5970
150,62,4802
151,62,2604
152,62,3396
153,62,3992
154,62,2477
155,62,3600
156,62,3918
157,62,2564
158,62,2847
159,62,4082
160,62,2586
161,62,2277
162,62,2683
163,62,3770
164,62,2438
165,62,2560
166,62,2109
167,62,2629
168,62,3268
119,63,3527
120,63,2518
121,63,3886
122,63,6171
123,63,8465
124,63,8678
125,63,8799
126,63,8791
127,63,6957
128,63,10156
129,63,7471
130,63,8347
131,63,10297
132,63,6838
133,63,4061
134,63,3382
135,63,3145
136,63,1838
137,63,2923
138,63,3462
139,63,3081
140,63,2249
141,63,3189
142,63,2376
143,63,3489
144,63,3540
145,63,2436
146,63,3076
147,63,4525
148,63,6010
149,63,4012
150,63,6287
151,63,4907
152,63,5094
153,63,6194
154,63,5527
155,63,2275
156,63,3165
157,63,3830
158,63,4217
159,63,2942
160,63,2572
161,63,3271
162,63,3390
163,63,3174
164,63,2991
165,63,3191
166,63,1857
167,63,3824
168,63,1946
120,64,4711
121,64,3994
122,64,5481
123,64,8021
124,64,7793
125,64,9848
126,64,10578
127,64,5574
128,64,8696
129,64,7625
130,64,9803
131,64,7285
132,64,6148
133,64,3818
134,64,3611
135,64,5142
136,64,2917
137,64,2823
138,64,2237
139,64,2415
140,64,3104
141,64,2753
142,64,2797
143,64,2692
144,64,3248
145,64,2290
146,64,4369
147,64,4539
148,64,5254
149,64,6502
150,64,5387
151,64,7481
152,64,3732
153,64,6075
154,64,4940
155,64,4630
156,64,2561
157,64,3507
158,64,4029
159,64,2279
160,64,2317
161,64,3230
162,64,4197
163,64,3038
164,64,3745
165,64,2013
166,64,2594
167,64,2230
168,64,2039
120,65,4325
121,65,2864
122,65,7150
123,65,5349
124,65,8822
125,65,7549
126,65,8950
127,65,7706
128,65,7026
129,65,7845
130,65,7593
131,65,4869
132,65,5601
133,65,5813
134,65,3791
135,65,3398
136,65,2746
137,65,3610
138,65,4272
139,65,2707
140,65,3098
141,65,3604
142,65,2660
143,65,2632
144,65,3136
145,65,4407
146,65,4276
147,65,4425
148,65,6133
149,65,5980
150,65,4622
151,65,4010
152,65,8486
153,65,5571
154,65,5700
155,65,4093
156,65,3948
157,65,3295
158,65,2894
159,65,1894
160,65,2734
161,65,2617
162,65,2571
163,65,2296
164,65,2004
165,65,1759
166,65,2047
167,65,2477
168,65,1656
169,65,2439
120,66,2871
121,66,2759
122,66,4710
123,66,6403
124,66,9494
125,66,8340
126,66,7386
127,66,6409
128,66,7186
129,66,7427
130,66,7631
131,66,7364
132,66,4523
133,66,5873
134,66,4187
135,66,2571
136,66,2396
137,66,3832
138,66,2165
139,66,4263
140,66,3761
141,66,3845
142,66,3208
143,66,3342
144,66,2559
145,66,2468
146,66,2919
147,66,5504
148,66,5617
149,66,7173
150,66,4930
151,66,4612
152,66,5673
153,66,5853
154,66,4789
155,66,5743
156,66,2865
157,66,3007
158,66,2826
159,66,2872
160,66,2361
161,66,2922
162,66,3039
163,66,3448
164,66,1828
165,66,2356
166,66,2759
167,66,2069
168,66,2837
169,66,1930
121,67,3490
122,67,3476
123,67,4506
124,67,7311
125,67,7369
126,67,5704
127,67,8786
128,67,9062
129,67,8991
130,67,7555
131,67,7280
132,67,6038
133,67,4697
134,67,4673
135,67,3699
136,67,5115
137,67,2959
138,67,4342
139,67,2829
140,67,3071
141,67,3045
142,67,2803
143,67,4139
144,67,3557
145,67,3550
146,67,3340
147,67,6239
148,67,4297
149,67,4474
150,67,5625
151,67,6595
152,67,5652
153,67,5284
154,67,3595
155,67,2567
156,67,3945
157,67,2967
158,67,2222
159,67,4270
160,67,3182
161,67,2916
162,67,2435
163,67,2887
164,67,2283
165,67,2758
166,67,2610
167,67,2857
168,67,2092
169,67,2321
121,68,3021
122,68,3774
123,68,6285
124,68,5074
125,68,7585
126,68,8406
127,68,8662
128,68,7404
129,68,7836
130,68,5110
131,68,4426
132,68,5698
133,68,5450
134,68,4455
135,68,3297
136,68,2885
137,68,4157
138,68,3278
139,68,3088
140,68,2788
141,68,4212
142,68,3680
143,68,2550
144,68,2197
145,68,2012
146,68,3253
147,68,4500
148,68,4563
149,68,5503
150,68,7629
151,68,6258
152,68,5453
153,68,7028
154,68,3556
155,68,3559
156,68,2775
157,68,2963
158,68,2932
159,68,2189
160,68,3524
161,68,2329
162,68,2738
163,68,2510
164,68,2911
165,68,1693
166,68,2840
167,68,3021
168,68,2491
169,68,3224
170,68,2911
121,69,3682
122,69,4116
123,69,6001
124,69,8488
125,69,9948
126,69,9643
127,69,8243
128,69,9751
129,69,7798
130,69,5264
131,69,7362
132,69,4597
133,69,4959
134,69,4208
135,69,3032
136,69,3293
137,69,5623
138,69,3543
139,69,3526
140,69,3934
141,69,3706
142,69,3449
143,69,3560
144,69,3825
145,69,1781
146,69,2889
147,69,6673
148,69,5577
149,69,5326
150,69,6988
151,69,8193
152,69,6612
153,69,8486
154,69,7023
155,69,3871
156,69,3501
157,69,3431
158,69,2875
159,69,2515
160,69,3302
161,69,2670
162,69,2030
163,69,3820
164,69,1878
165,69,2004
166,69,2953
167,69,5207
168,69,2369
169,69,2226
170,69,2181
171,69,2723
121,70,3383
122,70,4508
123,70,6264
124,70,7412
125,70,7000
126,70,9974
127,70,6690
128,70,5741
129,70,6564
130,70,4821
131,70,5846
132,70,4405
133,70,3890
134,70,4403
135,70,4720
136,70,3022
137,70,3522
138,70,3889
139,70,4049
140,70,4024
141,70,3326
142,70,3281
143,70,5041
144,70,2136
145,70,3547
146,70,5856
147,70,6097
148,70,6581
149,70,4763
150,70,8526
151,70,9730
152,70,5580
153,70,7031
154,70,5631
155,70,5048
156,70,4257
157,70,2302
158,70,2333
159,70,3064
160,70,2869
161,70,3448
162,70,2570
163,70,3540
164,70,2270
165,70,2251
166,70,2775
167,70,2876
168,70,2346
169,70,1921
170,70,2439
171,70,2790
121,71,3533
122,71,5153
123,71,6948
124,71,6529
125,71,7690
126,71,6333
127,71,7152
128,71,5376
129,71,6548
130,71,3787
131,71,2965
132,71,4421
133,71,5767
134,71,5541
135,71,4858
136,71,5909
137,71,3994
138,71,5797
139,71,4080
140,71,2330
141,71,2883
142,71,2948
143,71,3597
144,71,2709
145,71,7029
146,71,5025
147,71,7779
148,71,10907
149,71,5820
150,71,5171
151,71,6278
152,71,6646
153,71,6409
154,71,4092
155,71,3997
156,71,3299
157,71,2833
158,71,2966
159,71,2991
160,71,2954
161,71,2270
162,71,2473
163,71,2702
164,71,3467
165,71,3457
166,71,2322
167,71,3739
168,71,2891
169,71,2959
170,71,2101
171,71,2122
122,72,2646
123,72,6173
124,72,4769
125,72,4590
126,72,5278
127,72,4514
128,72,4364
129,72,5188
130,72,5653
131,72,4690
132,72,3947
133,72,4491
134,72,5834
135,72,4866
136,72,5515
137,72,4058
138,72,4840
139,72,5974
140,72,3904
141,72,3932
142,72,3204
143,72,3782
144,72,4416
145,72,4448
146,72,6027
147,72,6298
148,72,5405
149,72,6610
150,72,5074
151,72,4691
152,72,5880
153,72,2808
154,72,4139
155,72,3853
156,72,3692
157,72,2826
158,72,4026
159,72,3104
160,72,3436
161,72,2427
162,72,3498
163,72,2763
164,72,2184
165,72,2861
166,72,4066
167,72,3539
168,72,2051
169,72,3028
170,72,2043
171,72,2283
124,73,3464
125,73,3225
126,73,3346
127,73,4346
128,73,3883
129,73,3267
130,73,3414
131,73,3396
132,73,4276
133,73,4573
134,73,4214
135,73,5043
136,73,5297
137,73,6908
138,73,5009
139,73,5391
140,73,4460
141,73,3067
142,73,5375
143,73,5308
144,73,2851
145,73,7804
146,73,5290
147,73,3892
148,73,4258
149,73,4849
150,73,5027
151,73,5345
152,73,4168
153,73,4502
154,73,4966
155,73,4038
156,73,6340
157,73,3508
158,73,2196
159,73,2196
160,73,4718
161,73,3817
162,73,3187
163,73,3651
164,73,2630
165,73,3131
166,73,2963
167,73,2822
168,73,2570
169,73,2394
170,73,2181
171,73,3166
125,74,2645
126,74,3354
127,74,3383
128,74,3251
129,74,3362
130,74,3237
131,74,4367
132,74,6554
133,74,4854
134,74,5051
135,74,4884
136,74,6973
137,74,4002
138,74,7524
139,74,7648
140,74,3553
141,74,4400
142,74,4207
143,74,3588
144,74,4150
145,74,4897
146,74,3491
147,74,3297
148,74,6105
149,74,6004
150,74,3610
151,74,2690
152,74,5517
153,74,4330
154,74,4168
155,74,3980
156,74,2970
157,74,2092
158,74,2701
159,74,3402
160,74,4421
161,74,2536
162,74,2762
163,74,3412
164,74,3225
165,74,2819
166,74,2954
167,74,2461
168,74,3651
169,74,2313
170,74,2795
171,74,2270
126,75,2636
127,75,2262
128,75,4407
129,75,4684
130,75,2908
131,75,5932
132,75,3981
133,75,5595
134,75,5195
135,75,4065
136,75,8788
137,75,7178
138,75,9642
139,75,6470
140,75,5289
141,75,4779
142,75,3486
143,75,5490
144,75,6602
145,75,4326
146,75,3835
147,75,3705
148,75,4236
149,75,5055
150,75,5265
151,75,4136
152,75,5749
153,75,3078
154,75,3931
155,75,3253
156,75,3454
157,75,2390
158,75,3009
159,75,3338
160,75,3095
161,75,3365
162,75,3766
163,75,3429
164,75,3447
165,75,3739
166,75,3100
167,75,2195
168,75,2128
169,75,2619
170,75,3139
171,75,2799
127,76,2578
128,76,3161
129,76,4160
130,76,3965
131,76,4120
132,76,6155
133,76,4335
134,76,5112
135,76,6140
136,76,5810
137,76,5084
138,76,6550
139,76,6478
140,76,3804
141,76,5565
142,76,5168
143,76,4527
144,76,3103
145,76,3618
146,76,3757
147,76,6014
148,76,5031
149,76,5874
150,76,9341
151,76,5215
152,76,3558
153,76,6177
154,76,2684
155,76,2574
156,76,2746
157,76,2402
158,76,4333
159,76,2866
160,76,4206
161,76,3553
162,76,3392
163,76,3671
164,76,4705
165,76,4817
166,76,3271
167,76,3655
168,76,2713
169,76,2794
170,76,3078
171,76,3491
128,77,3977
129,77,3316
130,77,5567
131,77,2861
132,77,4941
133,77,3455
134,77,4304
135,77,3711
136,77,5714
137,77,6253
138,77,5807
139,77,5539
140,77,5712
141,77,4661
142,77,4760
143,77,3309
144,77,3503
145,77,3382
146,77,5481
147,77,4646
148,77,6017
149,77,8178
150,77,6629
151,77,4165
152,77,4738
153,77,6283
154,77,5896
155,77,3207
156,77,2511
157,77,2891
158,77,4876
159,77,4736
160,77,4960
161,77,5186
162,77,2768
163,77,4099
164,77,3416
165,77,2718
166,77,3220
167,77,2111
168,77,3671
169,77,3592
170,77,2928
171,77,2348
129,78,3914
130,78,6566
131,78,3108
132,78,4705
133,78,4303
134,78,4205
135,78,3454
136,78,4763
137,78,5897
138,78,5425
139,78,5340
140,78,4060
141,78,4767
142,78,4643
143,78,2539
144,78,2732
145,78,3715
146,78,2995
147,78,4860
148,78,6729
149,78,5402
150,78,5150
151,78,8464
152,78,5433
153,78,3578
154,78,3477
155,78,4463
156,78,3965
157,78,3239
158,78,4451
159,78,4101
160,78,5652
161,78,5172
162,78,3468
163,78,4355
164,78,3526
165,78,4261
166,78,3533
167,78,3319
168,78,3581
169,78,2554
170,78,3941
130,79,4214
131,79,5512
132,79,5069
133,79,3319
134,79,2681
135,79,2190
136,79,2997
137,79,5562
138,79,5774
139,79,3518
140,79,4250
141,79,2293
142,79,3598
143,79,5038
144,79,3750
145,79,3670
146,79,4681
147,79,3948
148,79,5168
149,79,6473
150,79,6343
151,79,7219
152,79,5165
153,79,4043
154,79,4532
155,79,2810
156,79,3931
157,79,3008
158,79,5767
159,79,6324
160,79,5253
161,79,5514
162,79,5399
163,79,6688
164,79,3742
165,79,3364
166,79,4861
167,79,2372
168,79,2614
169,79,2505
130,80,3145
131,80,4078
132,80,4279
133,80,6251
134,80,3542
135,80,3862
136,80,5105
137,80,3580
138,80,3679
139,80,4832
140,80,2990
141,80,4654
142,80,4166
143,80,3679
144,80,5304
145,80,4879
146,80,3697
147,80,4306
148,80,4478
149,80,5895
150,80,3530
151,80,3949
152,80,7028
153,80,3156
154,80,3971
155,80,2031
156,80,4131
157,80,3977
158,80,4539
159,80,7850
160,80,6138
161,80,7154
162,80,5353
163,80,4554
164,80,4796
165,80,3004
166,80,2806
167,80,3578
168,80,1971
169,80,3184
131,81,3198
132,81,2942
133,81,5051
134,81,3540
135,81,4936
136,81,3549
137,81,3619
138,81,2977
139,81,2708
140,81,3587
141,81,2240
142,81,3546
143,81,4590
144,81,4682
