X,Y,Value
109,90,9697
110,90,11460
111,90,11923
112,90,13841
113,90,10213
114,90,9504
69,91,9113
70,91,20935
71,91,33734
72,91,43248
73,91,42536
74,91,47056
75,91,44732
76,91,49680
77,91,44225
78,91,36791
79,91,23028
80,91,20246
81,91,13726
82,91,17317
83,91,15439
84,91,12403
85,91,12485
86,91,10712
87,91,7877
88,91,9119
89,91,21956
90,91,28053
91,91,34327
92,91,27328
93,91,27200
94,91,27892
95,91,39635
96,91,42818
97,91,50357
98,91,53224
99,91,49242
100,91,41872
101,91,36937
102,91,27309
103,91,18414
104,91,13507
105,91,8544
106,91,5403
107,91,5559
108,91,8118
109,91,11170
110,91,18855
111,91,17484
112,91,20287
113,91,15484
114,91,13156
115,91,10545
69,92,7053
70,92,17208
71,92,28618
72,92,34715
73,92,36738
74,92,45574
75,92,42974
76,92,46834
77,92,47388
78,92,33925
79,92,20973
80,92,16811
81,92,18786
82,92,11026
83,92,16390
84,92,11656
85,92,12046
86,92,7502
87,92,5780
88,92,10549
89,92,23384
90,92,27898
91,92,38104
92,92,29264
93,92,38095
94,92,38001
95,92,43575
96,92,50236
97,92,49243
98,92,57786
99,92,54817
100,92,49299
101,92,48274
102,92,36022
103,92,32895
104,92,23480
105,92,13945
106,92,8993
107,92,8329
108,92,11665
109,92,14631
110,92,17137
111,92,15355
112,92,22200
113,92,16623
114,92,17035
115,92,13259
69,93,13285
70,93,18928
71,93,25778
72,93,28715
73,93,30600
74,93,36670
75,93,48058
76,93,41962
77,93,43664
78,93,31861
79,93,21933
80,93,13301
81,93,11492
82,93,11960
83,93,11137
84,93,10454
85,93,10244
86,93,4489
87,93,6291
88,93,7979
89,93,14912
90,93,24046
91,93,36461
92,93,40089
93,93,41210
94,93,48802
95,93,53787
96,93,54180
97,93,54509
98,93,62492
99,93,64803
100,93,52154
101,93,48978
102,93,37952
103,93,28776
104,93,21208
105,93,16553
106,93,9962
107,93,11697
108,93,12459
109,93,15471
110,93,15336
111,93,21359
112,93,21440
113,93,18944
114,93,13599
115,93,11602
68,94,14163
69,94,21671
70,94,22121
71,94,26406
72,94,32844
73,94,33735
74,94,38785
75,94,40091
76,94,40596
77,94,35612
78,94,33403
79,94,28269
80,94,17887
81,94,12957
82,94,10955
83,94,9607
84,94,8158
85,94,8608
86,94,4079
87,94,5548
88,94,5015
89,94,8642
90,94,22291
91,94,29777
92,94,36043
93,94,44328
94,94,54931
95,94,58233
96,94,63668
97,94,59310
98,94,64830
99,94,59523
100,94,56665
101,94,44976
102,94,34896
103,94,24550
104,94,20709
105,94,11904
106,94,7301
107,94,9664
108,94,13262
109,94,18772
110,94,17265
111,94,19065
112,94,17443
113,94,14882
114,94,12716
115,94,10346
67,95,8903
68,95,18096
69,95,26270
70,95,31989
71,95,28907
72,95,38385
73,95,38387
74,95,38215
75,95,45575
76,95,44318
77,95,39410
78,95,34415
79,95,24369
80,95,20880
81,95,15226
82,95,11674
83,95,7310
84,95,5755
85,95,5867
86,95,4330
87,95,3467
88,95,5639
89,95,7883
90,95,15988
91,95,23430
92,95,30861
93,95,44853
94,95,48968
95,95,64443
96,95,59086
97,95,61180
98,95,58552
99,95,53795
100,95,54110
101,95,46231
102,95,36017
103,95,19290
104,95,13189
105,95,6281
106,95,5731
107,95,11280
108,95,12021
109,95,19449
110,95,22631
111,95,23092
112,95,23705
113,95,17982
114,95,14580
115,95,14958
67,96,16854
68,96,27083
69,96,35300
70,96,34912
71,96,39645
72,96,46667
73,96,50336
74,96,41981
75,96,43112
76,96,33044
77,96,31024
78,96,31613
79,96,24449
80,96,20353
81,96,17940
82,96,13002
83,96,7928
84,96,4712
85,96,4278
86,96,5898
87,96,3841
88,96,5946
89,96,5205
90,96,5200
91,96,16786
92,96,30119
93,96,36603
94,96,56933
95,96,51854
96,96,63622
97,96,58073
98,96,57209
99,96,51669
100,96,42847
101,96,37424
102,96,27225
103,96,12538
104,96,11438
105,96,8613
106,96,5602
107,96,7750
108,96,16657
109,96,17011
110,96,22189
111,96,30076
112,96,27304
113,96,16887
114,96,15201
115,96,14771
67,97,20391
68,97,32049
69,97,36673
70,97,38573
71,97,38883
72,97,41688
73,97,44771
74,97,40494
75,97,30366
76,97,28859
77,97,23339
78,97,24544
79,97,25310
80,97,23753
81,97,22356
82,97,12341
83,97,9924
84,97,7089
85,97,3920
86,97,3767
87,97,2550
88,97,5145
89,97,3727
90,97,6394
91,97,12497
92,97,18755
93,97,36407
94,97,40798
95,97,47142
96,97,52201
97,97,46758
98,97,50518
99,97,56705
100,97,43753
101,97,24725
102,97,16521
103,97,8871
104,97,8974
105,97,6570
106,97,8085
107,97,8853
108,97,16427
109,97,17628
110,97,20968
111,97,18437
112,97,19226
113,97,14671
114,97,14409
115,97,12508
67,98,19366
68,98,30050
69,98,36133
70,98,34232
71,98,34239
72,98,34873
73,98,34335
74,98,30373
75,98,27549
76,98,30224
77,98,22420
78,98,25774
79,98,21872
80,98,20394
81,98,17154
82,98,14245
83,98,7210
84,98,3125
85,98,3920
86,98,6400
87,98,4318
88,98,3275
89,98,3641
90,98,3681
91,98,9466
92,98,13689
93,98,28226
94,98,43466
95,98,44630
96,98,44002
97,98,40590
98,98,43038
99,98,40660
100,98,36931
101,98,20506
102,98,10551
103,98,9000
104,98,8595
105,98,8052
106,98,10595
107,98,11655
108,98,17849
109,98,16509
110,98,18116
111,98,18020
112,98,15508
113,98,14175
114,98,18481
115,98,14295
66,99,7505
67,99,13087
68,99,26779
69,99,37557
70,99,42506
71,99,34754
72,99,26904
73,99,28118
74,99,21034
75,99,17576
76,99,21023
77,99,25579
78,99,21340
79,99,24948
80,99,19970
81,99,13585
82,99,8680
83,99,5909
84,99,4805
85,99,3664
86,99,4825
87,99,3986
88,99,5930
89,99,4558
90,99,6694
91,99,4461
92,99,8990
93,99,19988
94,99,32893
95,99,35719
96,99,36146
97,99,33530
98,99,34212
99,99,31761
100,99,27150
101,99,10954
102,99,7025
103,99,6103
104,99,9857
105,99,12919
106,99,15516
107,99,19833
108,99,27940
109,99,21479
110,99,22733
111,99,17338
112,99,18850
113,99,20286
114,99,23428
115,99,18645
116,99,9749
66,100,5610
67,100,12430
68,100,21582
69,100,32184
70,100,43998
71,100,36157
72,100,31168
73,100,24089
74,100,15528
75,100,19340
76,100,21976
77,100,21835
78,100,21337
79,100,16834
80,100,12936
81,100,14135
82,100,7249
83,100,4528
84,100,5113
85,100,4074
86,100,5160
87,100,4473
88,100,5040
89,100,3611
90,100,2358
91,100,4442
92,100,7005
93,100,13771
94,100,22457
95,100,28238
96,100,32970
97,100,29942
98,100,24339
99,100,21235
100,100,18639
101,100,10582
102,100,6218
103,100,8524
104,100,17893
105,100,15742
106,100,20866
107,100,26672
108,100,41539
109,100,28648
110,100,28481
111,100,33257
112,100,29680
113,100,30529
114,100,30260
115,100,27409
116,100,15116
65,101,7376
66,101,6126
67,101,9293
68,101,17459
69,101,34574
70,101,41709
71,101,38687
72,101,27974
73,101,17143
74,101,17457
75,101,13650
76,101,19690
77,101,15213
78,101,9664
79,101,10985
80,101,8837
81,101,7017
82,101,7062
83,101,4559
84,101,3918
85,101,4105
86,101,4103
87,101,3106
88,101,4206
89,101,4979
90,101,3079
91,101,4641
92,101,6968
93,101,8383
94,101,13491
95,101,15593
96,101,19096
97,101,11433
98,101,14640
99,101,11412
100,101,6064
101,101,5548
102,101,7884
103,101,10172
104,101,9093
105,101,20249
106,101,24539
107,101,38249
108,101,45982
109,101,41647
110,101,38466
111,101,40408
112,101,41370
113,101,37112
114,101,33764
115,101,26470
116,101,18455
117,101,6310
64,102,6789
65,102,7751
66,102,10972
67,102,8889
68,102,17090
69,102,30902
70,102,33243
71,102,35570
72,102,25096
73,102,14721
74,102,9841
75,102,7996
76,102,7438
77,102,6364
78,102,5489
79,102,7649
80,102,4522
81,102,3733
82,102,5742
83,102,4693
84,102,4648
85,102,4351
86,102,4475
87,102,4748
88,102,4499
89,102,3255
90,102,3392
91,102,3147
92,102,4081
93,102,5926
94,102,6409
95,102,9621
96,102,7937
97,102,7154
98,102,6374
99,102,7403
100,102,5668
101,102,5622
102,102,4501
103,102,7732
104,102,10545
105,102,19894
106,102,28257
107,102,43453
108,102,56071
109,102,46249
110,102,45890
111,102,42413
112,102,41228
113,102,37291
114,102,34497
115,102,25795
116,102,15273
117,102,10741
63,103,11746
64,103,9888
65,103,7000
66,103,7793
67,103,8421
68,103,11151
69,103,18247
70,103,28508
71,103,29643
72,103,21965
73,103,10379
74,103,5305
75,103,5855
76,103,6184
77,103,5957
78,103,5062
79,103,5421
80,103,3530
81,103,3350
82,103,4864
83,103,4104
84,103,4376
85,103,4975
86,103,4489
87,103,4246
88,103,4340
89,103,4055
90,103,5034
91,103,3404
92,103,5666
93,103,3089
94,103,5814
95,103,5265
96,103,4499
97,103,4277
98,103,4514
99,103,4968
100,103,4357
101,103,5179
102,103,7419
103,103,7559
104,103,11654
105,103,18273
106,103,29582
107,103,37663
108,103,56255
109,103,49446
110,103,47629
111,103,38870
112,103,41077
113,103,41149
114,103,30051
115,103,29221
116,103,19249
117,103,17763
118,103,9104
61,104,17706
62,104,13982
63,104,15077
64,104,15168
65,104,8727
66,104,9330
67,104,9276
68,104,10901
69,104,10656
70,104,10844
71,104,17957
72,104,10758
73,104,5512
74,104,6665
75,104,5154
76,104,4518
77,104,5301
78,104,5445
79,104,6084
80,104,3760
81,104,3240
82,104,4211
83,104,3649
84,104,3361
85,104,4716
86,104,3991
87,104,4460
88,104,5102
89,104,3868
90,104,4487
91,104,3731
92,104,4248
93,104,4261
94,104,5396
95,104,3713
96,104,2591
97,104,3337
98,104,3160
99,104,3877
100,104,3885
101,104,3182
102,104,7381
103,104,6135
104,104,12650
105,104,15957
106,104,31971
107,104,32269
108,104,44142
109,104,48288
110,104,44311
111,104,41985
112,104,37621
113,104,30380
114,104,32276
115,104,20620
116,104,20500
117,104,20596
118,104,10830
60,105,16988
61,105,24292
62,105,20640
63,105,22309
64,105,20306
65,105,12007
66,105,7959
67,105,5845
68,105,7543
69,105,9177
70,105,10207
71,105,10397
72,105,9042
73,105,5355
74,105,3807
75,105,5409
76,105,5673
77,105,4827
78,105,3767
79,105,5454
80,105,5017
81,105,3623
82,105,4495
83,105,4560
84,105,3910
85,105,3836
86,105,7057
87,105,3044
88,105,3521
89,105,5046
90,105,2843
91,105,4367
92,105,3124
93,105,3212
94,105,3559
95,105,4748
96,105,5153
97,105,3288
98,105,3322
99,105,4086
100,105,5442
101,105,6323
102,105,6537
103,105,7819
104,105,6262
105,105,15071
106,105,22862
107,105,25566
108,105,38147
109,105,38985
110,105,33869
111,105,34172
112,105,34683
113,105,33772
114,105,30261
115,105,27383
116,105,26997
117,105,19767
118,105,14108
119,105,6866
59,106,19057
60,106,24890
61,106,22454
62,106,24732
63,106,23329
64,106,20412
65,106,10926
66,106,15594
67,106,10550
68,106,9766
69,106,7400
70,106,8762
71,106,8666
72,106,6117
73,106,6944
74,106,4074
75,106,3261
76,106,5650
77,106,5644
78,106,6021
79,106,3647
80,106,4429
81,106,6425
82,106,4420
83,106,3165
84,106,4284
85,106,2723
86,106,3905
87,106,4938
88,106,4934
89,106,4492
90,106,2794
91,106,4913
92,106,4319
93,106,4587
94,106,3256
95,106,3282
96,106,5927
97,106,3455
98,106,4253
99,106,4317
100,106,3932
101,106,7100
102,106,5007
103,106,4706
104,106,9160
105,106,13755
106,106,19034
107,106,18999
108,106,28668
109,106,25855
110,106,30480
111,106,35870
112,106,30073
113,106,31118
114,106,29886
115,106,28732
116,106,27136
117,106,24225
118,106,13483
58,107,15761
59,107,21828
60,107,31712
61,107,33583
62,107,38682
63,107,31271
64,107,24527
65,107,15095
66,107,10170
67,107,14161
68,107,12830
69,107,14242
70,107,11398
71,107,6464
72,107,8645
73,107,5035
74,107,4507
75,107,5928
76,107,4335
77,107,4003
78,107,4276
79,107,5580
80,107,3136
81,107,3725
82,107,4753
83,107,4499
84,107,5391
85,107,4659
86,107,5970
87,107,4334
88,107,3427
89,107,4310
90,107,3547
91,107,3437
92,107,3640
93,107,3102
94,107,3851
95,107,3087
96,107,4919
97,107,4551
98,107,5080
99,107,3002
100,107,3215
101,107,5265
102,107,6966
103,107,4145
104,107,8447
105,107,10950
106,107,14619
107,107,18076
108,107,19637
109,107,24695
110,107,23120
111,107,23991
112,107,27841
113,107,26160
114,107,24044
115,107,27138
116,107,21698
117,107,16159
118,107,8217
58,108,20802
59,108,27551
60,108,31315
61,108,39975
62,108,38491
63,108,31799
64,108,23351
65,108,19536
66,108,17737
67,108,26117
68,108,18919
69,108,17405
70,108,17712
71,108,12587
72,108,11409
73,108,8267
74,108,3869
75,108,8051
76,108,5395
77,108,2801
78,108,4719
79,108,3591
80,108,5873
81,108,3532
82,108,4467
83,108,5078
84,108,4944
85,108,4899
86,108,5684
87,108,5696
88,108,3294
89,108,4499
90,108,3395
91,108,2546
92,108,4125
93,108,3575
94,108,4422
95,108,5173
96,108,2521
97,108,3915
98,108,4616
99,108,3161
100,108,4127
101,108,4839
102,108,7279
103,108,6176
104,108,8819
105,108,11742
106,108,11950
107,108,10393
108,108,15847
109,108,20329
110,108,15500
111,108,17044
112,108,21170
113,108,20417
114,108,19761
115,108,21454
116,108,14334
117,108,9022
57,109,14478
58,109,18278
59,109,34783
60,109,41131
61,109,40217
62,109,44427
63,109,37824
64,109,34476
65,109,31545
66,109,29813
67,109,28991
68,109,32645
69,109,20633
70,109,21699
71,109,16307
72,109,12198
73,109,7547
74,109,4445
75,109,5566
76,109,4406
77,109,5247
78,109,5195
79,109,5311
80,109,4704
81,109,3955
82,109,4173
83,109,4569
84,109,5065
85,109,8858
86,109,4677
87,109,5140
88,109,3846
89,109,4951
90,109,3977
91,109,4556
92,109,3002
93,109,3274
94,109,3862
95,109,3911
96,109,4661
97,109,4317
98,109,4256
99,109,2929
100,109,6243
101,109,4219
102,109,6477
103,109,7724
104,109,11125
105,109,8810
106,109,9471
107,109,13778
108,109,10310
109,109,9491
110,109,15765
111,109,16181
112,109,14754
113,109,12474
114,109,12347
115,109,7174
116,109,8614
57,110,14541
58,110,20151
59,110,38625
60,110,44491
61,110,47841
62,110,45412
63,110,44605
64,110,40580
65,110,37345
66,110,39561
67,110,34727
68,110,24477
69,110,27016
70,110,20546
71,110,18543
72,110,21380
73,110,11759
74,110,5578
75,110,3948
76,110,5235
77,110,4109
78,110,6312
79,110,4889
80,110,4675
81,110,4442
82,110,4838
83,110,4209
84,110,4703
85,110,5778
86,110,4531
87,110,5088
88,110,4516
89,110,4939
90,110,5313
91,110,3071
92,110,3947
93,110,3212
94,110,4888
95,110,6154
96,110,5427
97,110,3789
98,110,5529
99,110,4227
100,110,5058
101,110,4126
102,110,5751
103,110,10872
104,110,9560
105,110,8604
106,110,8804
107,110,12170
108,110,11377
109,110,13336
110,110,12029
111,110,14410
112,110,12022
113,110,10353
114,110,7511
115,110,8428
116,110,8765
56,111,8814
57,111,12084
58,111,32005
59,111,34446
60,111,48008
61,111,50146
62,111,43005
63,111,48228
64,111,49446
65,111,44251
66,111,43939
67,111,36300
68,111,24716
69,111,21421
70,111,25084
71,111,20036
72,111,24038
73,111,12063
74,111,6606
75,111,5373
76,111,6648
77,111,3527
78,111,5757
79,111,3787
80,111,4709
81,111,4611
82,111,4555
83,111,3927
84,111,4684
85,111,3944
86,111,5717
87,111,4218
88,111,3850
89,111,3850
90,111,4489
91,111,3970
92,111,3540
93,111,3459
94,111,5202
95,111,4921
96,111,3984
97,111,5384
98,111,3288
99,111,4665
100,111,5929
101,111,4741
102,111,6353
103,111,5579
104,111,7642
105,111,10246
106,111,8875
107,111,8612
108,111,11504
109,111,11797
110,111,8822
111,111,13841
112,111,8702
113,111,9643
114,111,8898
115,111,10500
116,111,11961
117,111,5988
56,112,8361
57,112,16014
58,112,28191
59,112,36214
60,112,46410
61,112,46832
62,112,47830
63,112,48218
64,112,42652
65,112,36545
66,112,35873
67,112,31655
68,112,27928
69,112,28037
70,112,21614
71,112,19717
72,112,21288
73,112,14371
74,112,8252
75,112,4693
76,112,3641
77,112,5290
78,112,4838
79,112,4771
80,112,5048
81,112,4002
82,112,3974
83,112,5095
84,112,4480
85,112,5175
86,112,4574
87,112,4858
88,112,4228
89,112,3842
90,112,5096
91,112,3261
92,112,4367
93,112,5487
94,112,5747
95,112,5359
96,112,5014
97,112,5751
98,112,5050
99,112,5540
100,112,3697
101,112,4324
102,112,5248
103,112,6731
104,112,7537
105,112,5494
106,112,8932
107,112,6937
108,112,7735
109,112,8329
110,112,9761
111,112,11154
112,112,10858
113,112,13922
114,112,11869
115,112,12672
116,112,11802
117,112,10393
118,112,7009
56,113,13223
57,113,23321
58,113,31186
59,113,38061
60,113,44990
61,113,49046
62,113,41991
63,113,41991
64,113,38226
65,113,31294
66,113,33759
67,113,25294
68,113,26580
69,113,22016
70,113,22684
71,113,13623
72,113,12724
73,113,8673
74,113,7839
75,113,3963
76,113,3385
77,113,4078
78,113,3366
79,113,4113
80,113,4987
81,113,4704
82,113,3979
83,113,4807
84,113,3794
85,113,4293
86,113,3944
87,113,6128
88,113,3399
89,113,3374
90,113,4161
91,113,5673
92,113,3670
93,113,3631
94,113,3616
95,113,3345
96,113,4108
97,113,4239
98,113,6908
99,113,5340
100,113,3816
101,113,4515
102,113,4336
103,113,7522
104,113,5764
105,113,3891
106,113,7188
107,113,6981
108,113,5707
109,113,7347
110,113,8779
111,113,10052
112,113,12601
113,113,16656
114,113,19174
115,113,11933
116,113,12975
117,113,9027
118,113,8222
119,113,6545
56,114,14926
57,114,29682
58,114,37261
59,114,45500
60,114,44017
61,114,51551
62,114,39338
63,114,42381
64,114,29696
65,114,24765
66,114,25053
67,114,19326
68,114,19837
69,114,15766
70,114,16005
71,114,9162
72,114,9199
73,114,4949
74,114,4614
75,114,6708
76,114,5569
77,114,3824
78,114,4231
79,114,4082
80,114,4710
81,114,7054
82,114,4696
83,114,4794
84,114,4865
85,114,5819
86,114,4086
87,114,4477
88,114,3083
89,114,3792
90,114,4246
91,114,3586
92,114,4918
93,114,3778
94,114,5091
95,114,5862
96,114,4904
97,114,4379
98,114,5784
99,114,5817
100,114,4423
101,114,4972
102,114,4959
103,114,4987
104,114,4810
105,114,4166
106,114,7659
107,114,4196
108,114,6533
109,114,9397
110,114,8820
111,114,14683
112,114,20910
113,114,19456
114,114,21596
115,114,21473
116,114,13163
117,114,12229
118,114,10311
119,114,7661
56,115,12316
57,115,24311
58,115,34027
59,115,39453
60,115,47706
61,115,50232
62,115,43505
63,115,30193
64,115,27037
65,115,17229
66,115,18321
67,115,15842
68,115,17650
69,115,16106
70,115,13296
71,115,5941
72,115,6628
73,115,6275
74,115,5784
75,115,4061
76,115,5261
77,115,3721
78,115,5322
79,115,3363
80,115,5505
81,115,4097
82,115,7529
83,115,3764
84,115,4922
85,115,4539
86,115,4651
87,115,3978
88,115,5999
89,115,3679
90,115,3855
91,115,4866
92,115,5006
93,115,4414
94,115,3212
95,115,5113
96,115,3648
97,115,3351
98,115,5284
99,115,3791
100,115,5344
101,115,3024
102,115,5610
103,115,5077
104,115,4296
105,115,5954
106,115,5205
107,115,5103
108,115,5658
109,115,9935
110,115,9922
111,115,17134
112,115,23972
113,115,19627
114,115,25531
115,115,18879
116,115,15578
117,115,14502
118,115,10760
119,115,9681
56,116,8801
57,116,20319
58,116,23870
59,116,32607
60,116,47603
61,116,41829
62,116,40221
63,116,32163
64,116,27727
65,116,17944
66,116,17882
67,116,18539
68,116,20427
69,116,16846
70,116,6412
71,116,4487
72,116,4399
73,116,6210
74,116,4772
75,116,6147
76,116,4131
77,116,6323
78,116,5277
79,116,5413
80,116,4198
81,116,3789
82,116,5963
83,116,3442
84,116,4598
85,116,4175
86,116,6708
87,116,3195
88,116,4498
89,116,4570
90,116,4776
91,116,5913
92,116,3692
93,116,4197
94,116,4425
95,116,4074
96,116,5203
97,116,3934
98,116,5554
99,116,6036
100,116,4341
101,116,3435
102,116,4981
103,116,5779
104,116,5254
105,116,5547
106,116,3528
107,116,4185
108,116,4989
109,116,8535
110,116,9309
111,116,17637
112,116,26490
113,116,25209
114,116,21424
115,116,22262
116,116,23841
117,116,14148
118,116,13664
56,117,6818
57,117,14449
58,117,23399
59,117,29830
60,117,40649
61,117,41368
62,117,34134
63,117,27281
64,117,28204
65,117,29136
66,117,26072
67,117,25081
68,117,25440
69,117,19356
70,117,12267
71,117,7165
72,117,8046
73,117,5787
74,117,4733
75,117,5382
76,117,6258
77,117,4441
78,117,5935
79,117,3702
80,117,3596
81,117,4633
82,117,4809
83,117,3569
84,117,4209
85,117,5136
86,117,5003
87,117,5148
88,117,6381
89,117,4551
90,117,5367
91,117,4029
92,117,3892
93,117,3877
94,117,4692
95,117,3181
96,117,3711
97,117,4865
98,117,4052
99,117,6624
100,117,2814
101,117,3353
102,117,3131
103,117,5672
104,117,4898
105,117,5577
106,117,5710
107,117,5993
108,117,7112
109,117,9802
110,117,10622
111,117,15207
112,117,20556
113,117,23058
114,117,20869
115,117,20513
116,117,20543
117,117,17421
118,117,11586
57,118,10938
58,118,22132
59,118,33853
60,118,36113
61,118,37487
62,118,36271
63,118,31103
64,118,25828
65,118,29409
66,118,27474
67,118,29681
68,118,26237
69,118,21946
70,118,12081
71,118,8318
72,118,5668
73,118,5169
74,118,3773
75,118,4796
76,118,3710
77,118,3895
78,118,4121
79,118,4362
80,118,4582
81,118,4165
82,118,4497
83,118,5564
84,118,5187
85,118,5825
86,118,4622
87,118,5089
88,118,3376
89,118,4730
90,118,4346
91,118,4865
92,118,4160
93,118,3683
94,118,3595
95,118,3881
96,118,6043
97,118,5678
98,118,4543
99,118,4557
100,118,4734
101,118,3659
102,118,3276
103,118,3433
104,118,4357
105,118,6137
106,118,5093
107,118,5752
108,118,8273
109,118,9924
110,118,15776
111,118,16398
112,118,21897
113,118,20380
114,118,20005
115,118,16612
116,118,19696
117,118,15549
118,118,9593
57,119,13220
58,119,21433
59,119,33028
60,119,35565
61,119,42184
62,119,37607
63,119,39544
64,119,35928
65,119,28667
66,119,30674
67,119,35968
68,119,29349
69,119,31574
70,119,15238
71,119,10951
72,119,7778
73,119,6784
74,119,4078
75,119,4289
76,119,5456
77,119,6630
78,119,5453
79,119,4799
80,119,5894
81,119,3966
82,119,5075
83,119,4202
84,119,3813
85,119,6024
86,119,5658
87,119,4349
88,119,4131
89,119,4691
90,119,3584
91,119,3564
92,119,4341
93,119,3262
94,119,3812
95,119,3762
96,119,4017
97,119,4696
98,119,2370
99,119,4279
100,119,5159
101,119,5159
102,119,6059
103,119,5243
104,119,7144
105,119,7607
106,119,9699
107,119,8204
108,119,6369
109,119,9152
110,119,15191
111,119,22796
112,119,19605
113,119,18014
114,119,20543
115,119,17667
116,119,21096
117,119,14521
118,119,7340
58,120,26067
59,120,29173
60,120,37014
61,120,41448
62,120,39897
63,120,47220
64,120,44103
65,120,38566
66,120,46167
67,120,44510
68,120,35563
69,120,25590
70,120,16387
71,120,7265
72,120,6646
73,120,5466
74,120,4103
75,120,3477
76,120,6082
77,120,4767
78,120,6832
79,120,4369
80,120,3696
81,120,5109
82,120,6553
83,120,4457
84,120,4810
85,120,5928
86,120,6127
87,120,4695
88,120,4935
89,120,4389
90,120,4309
91,120,4151
92,120,4527
93,120,6114
94,120,3994
95,120,5701
96,120,4397
97,120,3399
98,120,3296
99,120,4382
100,120,6434
101,120,5368
102,120,5228
103,120,7635
104,120,8429
105,120,9844
106,120,13145
107,120,10568
108,120,11091
109,120,9843
110,120,15580
111,120,16158
112,120,19250
113,120,23351
114,120,20334
115,120,23463
116,120,19139
117,120,13594
58,121,17768
59,121,30404
60,121,31025
61,121,36518
62,121,36538
63,121,44673
64,121,41200
65,121,42548
66,121,46013
67,121,49151
68,121,35528
69,121,27965
70,121,11964
71,121,8326
72,121,6160
73,121,5646
74,121,8840
75,121,6783
76,121,7316
77,121,7690
78,121,7270
79,121,5225
80,121,4729
81,121,4524
82,121,3670
83,121,5670
84,121,5454
85,121,5395
86,121,3400
87,121,7140
88,121,7046
89,121,3867
90,121,5151
91,121,3720
92,121,4234
93,121,3719
94,121,4917
95,121,3436
96,121,5218
97,121,4200
98,121,3321
99,121,8874
100,121,7958
101,121,5095
102,121,7840
103,121,9958
104,121,11370
105,121,16197
106,121,13650
107,121,11854
108,121,7755
109,121,12398
110,121,15225
111,121,15423
112,121,15481
113,121,16104
114,121,15294
115,121,18965
59,122,20689
60,122,24152
61,122,24863
62,122,31774
63,122,42285
64,122,45132
65,122,42833
66,122,47759
67,122,48795
68,122,36674
69,122,24467
70,122,18283
71,122,11491
72,122,10452
73,122,6764
74,122,5651
75,122,3823
76,122,6529
77,122,5875
78,122,5035
79,122,7416
80,122,4310
81,122,6350
82,122,3632
83,122,4208
84,122,7153
85,122,4639
86,122,5530
87,122,5219
88,122,6143
89,122,5743
90,122,5609
91,122,4423
92,122,4848
93,122,5667
94,122,4240
95,122,4505
96,122,4471
97,122,4896
98,122,4142
99,122,5285
100,122,5810
101,122,7644
102,122,12946
103,122,11866
104,122,14056
105,122,15593
106,122,12770
107,122,11079
108,122,11134
109,122,8982
110,122,12371
60,123,15882
61,123,23757
62,123,32315
63,123,37689
64,123,41189
65,123,40904
66,123,36219
67,123,48143
68,123,38273
69,123,25113
70,123,21452
71,123,20264
72,123,18652
73,123,15171
74,123,9309
75,123,9039
76,123,7827
77,123,5433
78,123,8204
79,123,7450
80,123,4427
81,123,6742
82,123,5860
83,123,5202
84,123,4868
85,123,6939
86,123,5023
87,123,5644
88,123,4886
89,123,5739
90,123,4691
91,123,3683
92,123,4040
93,123,5000
94,123,3705
95,123,4253
96,123,5246
97,123,4755
98,123,8986
99,123,7384
