X,Y,Value
92,117,2305
93,117,2765
94,117,3020
95,117,3379
96,117,3282
97,117,3067
98,117,3133
99,117,2903
100,117,2316
101,117,2258
102,117,2139
103,117,2088
104,117,2073
105,117,1909
106,117,1868
107,117,1949
108,117,1864
109,117,1914
110,117,1919
111,117,1871
112,117,1913
113,117,1919
114,117,1875
115,117,1808
116,117,1872
117,117,1887
118,117,1904
119,117,1908
120,117,1968
121,117,1880
122,117,1917
123,117,1893
124,117,1956
125,117,1899
126,117,1896
127,117,1940
128,117,1923
129,117,1935
130,117,1933
131,117,1939
132,117,1905
133,117,1893
134,117,1946
135,117,1869
136,117,1868
137,117,1889
138,117,1860
139,117,1847
140,117,1837
141,117,1856
142,117,1846
143,117,1894
144,117,1884
145,117,1931
146,117,1976
147,117,1968
148,117,1987
149,117,1937
150,117,2047
151,117,2364
152,117,2398
153,117,2567
154,117,2682
155,117,2419
156,117,2290
157,117,2282
158,117,2355
159,117,2778
160,117,2667
161,117,2601
162,117,2811
163,117,2727
164,117,3023
165,117,3354
166,117,3379
167,117,2925
168,117,2928
169,117,2760
170,117,2661
91,118,2203
92,118,2491
93,118,2668
94,118,2981
95,118,2970
96,118,2953
97,118,3100
98,118,2962
99,118,2496
100,118,2186
101,118,1931
102,118,2013
103,118,1925
104,118,1947
105,118,1897
106,118,1892
107,118,1833
108,118,1811
109,118,1867
110,118,1835
111,118,1909
112,118,1905
113,118,1873
114,118,1866
115,118,1927
116,118,1945
117,118,1901
118,118,1895
119,118,1909
120,118,1914
121,118,1876
122,118,1992
123,118,1887
124,118,1899
125,118,1907
126,118,1894
127,118,1947
128,118,1932
129,118,1937
130,118,1925
131,118,2004
132,118,1915
133,118,1946
134,118,1890
135,118,1879
136,118,1880
137,118,1904
138,118,1925
139,118,1847
140,118,1821
141,118,1857
142,118,1849
143,118,2012
144,118,1943
145,118,1957
146,118,1946
147,118,1907
148,118,1954
149,118,1930
150,118,2033
151,118,2262
152,118,2488
153,118,2592
154,118,2647
155,118,2391
156,118,2178
157,118,2061
158,118,2265
159,118,2337
160,118,2488
161,118,2607
162,118,2496
163,118,2735
164,118,2778
165,118,3135
166,118,2980
167,118,3316
168,118,2918
169,118,3026
170,118,2812
91,119,2190
92,119,2578
93,119,2811
94,119,3190
95,119,3100
96,119,2850
97,119,3011
98,119,2555
99,119,2314
100,119,2009
101,119,1938
102,119,1917
103,119,1927
104,119,1873
105,119,1948
106,119,1866
107,119,1840
108,119,1844
109,119,1851
110,119,1942
111,119,1902
112,119,1913
113,119,1903
114,119,1892
115,119,1933
116,119,1886
117,119,1893
118,119,1881
119,119,1877
120,119,1857
121,119,1906
122,119,1888
123,119,1897
124,119,1954
125,119,1971
126,119,1879
127,119,1973
128,119,1964
129,119,2011
130,119,1987
131,119,1915
132,119,1953
133,119,1923
134,119,1938
135,119,1887
136,119,1869
137,119,1919
138,119,1854
139,119,1876
140,119,1886
141,119,1851
142,119,1924
143,119,2026
144,119,1978
145,119,1897
146,119,1925
147,119,1925
148,119,1957
149,119,1906
150,119,2096
151,119,2376
152,119,2550
153,119,2594
154,119,2415
155,119,2379
156,119,2271
157,119,2322
158,119,2335
159,119,2335
160,119,2409
161,119,2453
162,119,2490
163,119,2673
164,119,2984
165,119,3033
166,119,2954
167,119,3057
168,119,2988
169,119,3250
170,119,2710
90,120,2073
91,120,2212
92,120,2672
93,120,3150
94,120,3203
95,120,3386
96,120,3043
97,120,2830
98,120,2404
99,120,2204
100,120,1949
101,120,1863
102,120,1822
103,120,1891
104,120,1898
105,120,1918
106,120,1825
107,120,1869
108,120,1856
109,120,1911
110,120,1883
111,120,1828
112,120,1948
113,120,1858
114,120,1912
115,120,1856
116,120,1862
117,120,1922
118,120,1997
119,120,1901
120,120,1938
121,120,1861
122,120,1915
123,120,1933
124,120,1896
125,120,2017
126,120,2006
127,120,1951
128,120,1981
129,120,1989
130,120,2010
131,120,1920
132,120,1893
133,120,1909
