X,Y,Value
89,52,1866
90,52,1901
91,52,1901
92,52,1874
93,52,1933
94,52,1980
95,52,1931
96,52,1961
97,52,1951
98,52,1933
99,52,1969
100,52,2004
106,52,1868
107,52,1943
108,52,2074
109,52,1973
110,52,1908
111,52,1857
112,52,1930
113,52,1907
114,52,1911
115,52,1939
116,52,1892
117,52,1930
118,52,1963
119,52,1934
78,53,1853
79,53,1829
80,53,1938
81,53,1908
82,53,1848
83,53,1975
84,53,1937
85,53,1939
86,53,1925
87,53,1866
88,53,1965
89,53,1869
90,53,1936
91,53,1891
92,53,1910
93,53,1922
94,53,1886
95,53,1917
96,53,1818
97,53,2011
98,53,1959
99,53,1971
100,53,1876
101,53,1840
103,53,1930
104,53,1890
105,53,1908
106,53,1956
107,53,2004
108,53,1989
109,53,1952
110,53,1886
111,53,1927
112,53,1927
113,53,1941
114,53,1876
115,53,1904
116,53,1913
117,53,1980
118,53,2095
119,53,2107
120,53,1968
121,53,1969
122,53,1982
123,53,1903
124,53,1902
74,54,1880
75,54,1876
76,54,1821
77,54,1834
78,54,1912
79,54,1858
80,54,1945
81,54,1933
82,54,1986
83,54,1904
84,54,1889
85,54,1896
86,54,1918
87,54,1905
88,54,1988
89,54,1899
90,54,1936
91,54,1887
92,54,1926
93,54,1896
94,54,1893
95,54,1956
96,54,1898
97,54,1862
98,54,1872
99,54,1920
100,54,1935
101,54,1883
102,54,1873
103,54,1905
104,54,1938
105,54,1951
106,54,2123
107,54,2068
108,54,1909
109,54,1983
110,54,1881
111,54,1926
112,54,1906
113,54,1878
114,54,1959
115,54,1940
116,54,1938
117,54,1914
118,54,1997
119,54,2025
120,54,1968
121,54,1957
122,54,1845
123,54,1953
124,54,1936
125,54,1905
126,54,1968
71,55,1928
72,55,1975
73,55,2020
74,55,2065
75,55,1934
76,55,1892
77,55,1899
78,55,1891
79,55,1855
80,55,1841
81,55,1901
82,55,1931
83,55,1975
84,55,1883
85,55,1967
86,55,1912
87,55,1850
88,55,1863
89,55,1947
90,55,1911
91,55,1882
92,55,1902
93,55,1911
94,55,1885
95,55,1937
96,55,1900
97,55,1861
98,55,1939
99,55,1869
100,55,1888
101,55,1958
102,55,1918
103,55,1888
104,55,1893
105,55,1961
106,55,2011
107,55,2007
108,55,1981
109,55,1954
110,55,1928
111,55,1996
112,55,1910
113,55,1986
114,55,1958
115,55,1933
116,55,1903
117,55,1951
118,55,1925
119,55,1942
120,55,1941
121,55,1916
122,55,1859
123,55,1982
124,55,1902
125,55,2006
126,55,1853
127,55,1902
71,56,2033
72,56,2057
73,56,2062
74,56,2073
75,56,1938
76,56,1998
77,56,1856
78,56,1906
79,56,1921
80,56,1919
81,56,1927
82,56,1904
83,56,1939
84,56,1847
85,56,1966
86,56,1877
87,56,1908
88,56,1957
89,56,2011
90,56,1864
91,56,1883
92,56,1857
93,56,1918
94,56,1922
95,56,1947
96,56,1944
97,56,1885
98,56,1988
99,56,1920
100,56,1953
101,56,1954
102,56,1953
103,56,1952
104,56,2008
105,56,1962
106,56,1949
107,56,2060
108,56,1938
109,56,1908
110,56,1946
111,56,1976
112,56,1975
113,56,1915
114,56,1972
115,56,1934
116,56,1941
117,56,1951
118,56,1927
119,56,2047
120,56,1929
121,56,1934
122,56,1905
123,56,1905
124,56,1937
125,56,1884
126,56,1885
127,56,1899
128,56,1942
70,57,2061
71,57,2070
72,57,2019
73,57,2111
74,57,2130
75,57,1935
76,57,1881
77,57,1961
78,57,1884
79,57,1921
80,57,2007
81,57,1926
82,57,1969
83,57,1901
84,57,1976
85,57,1924
86,57,1870
87,57,1869
88,57,1943
89,57,1859
90,57,1895
91,57,1870
92,57,1973
93,57,1910
94,57,1972
95,57,1912
96,57,1913
97,57,1846
98,57,1911
99,57,1931
100,57,1940
101,57,1990
102,57,1938
103,57,1857
104,57,1976
105,57,1935
106,57,1880
107,57,2037
108,57,1985
109,57,1932
110,57,1918
111,57,2001
112,57,1942
113,57,1894
114,57,2013
115,57,2005
116,57,2007
117,57,2040
118,57,1983
119,57,1863
120,57,1972
121,57,2060
122,57,1897
123,57,1868
124,57,1876
125,57,1933
126,57,1873
127,57,1894
128,57,1967
129,57,2081
70,58,1951
71,58,2090
72,58,1908
73,58,2000
74,58,2053
75,58,1995
76,58,1949
77,58,2027
78,58,1994
79,58,1908
80,58,1863
81,58,1880
82,58,1943
83,58,1989
84,58,1894
85,58,1901
86,58,1862
87,58,1874
88,58,1937
89,58,1889
90,58,2024
91,58,1897
92,58,1936
93,58,1903
94,58,1881
95,58,1907
96,58,1873
97,58,1973
98,58,1981
99,58,1911
100,58,1848
101,58,1963
102,58,1912
103,58,1954
104,58,1945
105,58,1854
106,58,1868
107,58,1935
108,58,1992
109,58,1968
110,58,1909
111,58,1943
112,58,1994
113,58,1951
114,58,2013
115,58,2043
116,58,1971
117,58,1946
118,58,1970
119,58,1903
120,58,1859
121,58,1958
122,58,1891
123,58,1890
124,58,1954
125,58,1905
126,58,2019
127,58,1949
128,58,1915
129,58,2074
130,58,2009
131,58,1874
69,59,1933
70,59,1919
71,59,1957
72,59,2041
73,59,2015
74,59,2066
75,59,1893
76,59,1900
77,59,1976
78,59,2004
79,59,1948
80,59,1980
81,59,1961
82,59,1982
83,59,1869
84,59,1837
85,59,1943
86,59,1923
87,59,1923
88,59,1915
89,59,1945
90,59,1882
91,59,1972
92,59,1883
93,59,1838
94,59,1940
95,59,2073
96,59,1931
97,59,1922
98,59,1903
99,59,1838
100,59,1931
101,59,1947
102,59,1858
103,59,1877
104,59,1948
105,59,1989
106,59,1993
107,59,1926
108,59,1925
109,59,1883
110,59,1997
111,59,1887
112,59,1958
113,59,1914
114,59,1913
115,59,1951
116,59,1960
117,59,1910
118,59,1913
119,59,1930
120,59,1964
121,59,1932
122,59,1920
123,59,1847
124,59,1946
125,59,1941
126,59,1912
127,59,1910
128,59,1933
129,59,1905
130,59,1955
131,59,1892
132,59,1811
69,60,1962
70,60,2034
71,60,1909
72,60,1956
73,60,1971
74,60,2048
75,60,1893
76,60,1952
77,60,2000
78,60,1952
79,60,1925
80,60,1940
81,60,1942
82,60,1939
83,60,1892
84,60,1869
85,60,1936
86,60,1906
87,60,1901
88,60,1874
89,60,1961
90,60,1965
91,60,1887
92,60,1853
93,60,1900
94,60,1979
95,60,2029
96,60,1972
97,60,1967
98,60,1948
99,60,1860
100,60,2015
101,60,1885
102,60,1882
103,60,1915
104,60,1954
105,60,1933
106,60,1882
107,60,1924
108,60,1910
109,60,1900
110,60,1901
111,60,1860
112,60,1856
113,60,1954
114,60,1962
115,60,1939
116,60,1924
117,60,1998
118,60,1963
119,60,1882
120,60,1943
121,60,1948
122,60,1911
123,60,1904
124,60,1973
125,60,1918
126,60,1971
127,60,2011
128,60,1989
129,60,1907
130,60,2115
131,60,2051
132,60,1950
133,60,1865
68,61,1932
69,61,2104
70,61,1989
71,61,1902
72,61,1952
73,61,1909
74,61,1962
75,61,1921
76,61,1869
77,61,1938
78,61,1921
79,61,1914
80,61,1880
81,61,1906
82,61,1883
83,61,1932
84,61,1973
85,61,1892
86,61,1926
87,61,1909
88,61,1940
89,61,1935
90,61,1945
91,61,1940
92,61,1867
93,61,1852
94,61,1958
95,61,1954
96,61,1953
97,61,1869
98,61,1860
99,61,1934
100,61,1943
101,61,1903
102,61,1867
103,61,1948
104,61,1933
105,61,1976
106,61,1896
107,61,1985
108,61,1895
109,61,1896
110,61,1990
111,61,1905
112,61,1862
113,61,1957
114,61,1897
115,61,1920
116,61,1972
117,61,2046
118,61,1951
119,61,1900
120,61,1992
121,61,1933
122,61,1939
123,61,1900
124,61,1893
125,61,1892
126,61,1944
127,61,2054
128,61,2062
129,61,2027
130,61,2011
131,61,2108
132,61,2010
133,61,2032
134,61,1895
68,62,1958
69,62,2069
70,62,1892
71,62,1909
72,62,1889
73,62,1940
74,62,1869
75,62,1923
76,62,1926
77,62,1884
78,62,1925
79,62,1921
80,62,1939
81,62,1852
82,62,1875
83,62,1883
84,62,1912
85,62,1920
86,62,1884
87,62,1905
88,62,1876
89,62,1946
90,62,1884
91,62,1879
92,62,1909
93,62,1943
94,62,1963
95,62,1899
96,62,1901
97,62,1918
98,62,1935
99,62,1910
100,62,1923
101,62,1880
102,62,1923
103,62,1872
104,62,1918
105,62,1882
106,62,1901
107,62,1944
108,62,1886
109,62,1909
110,62,1921
111,62,1855
112,62,1891
113,62,1906
114,62,1994
115,62,1921
116,62,1913
117,62,2021
118,62,1942
119,62,1989
120,62,1946
121,62,1861
122,62,1918
123,62,1925
124,62,1901
125,62,1902
126,62,1940
127,62,1965
128,62,1989
129,62,1963
130,62,2058
131,62,2011
132,62,2026
133,62,2121
134,62,2087
135,62,1950
68,63,1998
69,63,2044
70,63,1893
71,63,1933
72,63,1888
73,63,1872
74,63,1823
75,63,1898
76,63,1949
77,63,1906
78,63,1972
79,63,1894
80,63,1827
81,63,1918
82,63,1926
83,63,1843
84,63,1942
85,63,1973
86,63,1945
87,63,1877
88,63,1957
89,63,1947
90,63,2010
91,63,1870
92,63,1906
93,63,1938
94,63,1947
95,63,1931
96,63,1949
97,63,1912
98,63,1877
99,63,1942
100,63,1946
101,63,1945
102,63,1957
103,63,1997
104,63,1933
105,63,1888
106,63,1992
107,63,1974
108,63,1889
109,63,1943
110,63,1906
111,63,1892
112,63,1919
113,63,1870
114,63,1958
115,63,1931
116,63,1907
117,63,1868
118,63,1987
119,63,1911
120,63,1908
121,63,1890
122,63,1866
123,63,1888
124,63,1932
125,63,1862
126,63,1887
127,63,1915
128,63,1949
129,63,1900
130,63,1934
131,63,1983
132,63,1984
133,63,1993
134,63,1986
135,63,1981
136,63,1932
137,63,1881
67,64,1891
68,64,1992
69,64,1930
70,64,2030
71,64,1897
72,64,1880
73,64,2041
74,64,1885
75,64,2016
76,64,1907
77,64,1979
78,64,1929
79,64,2029
80,64,1954
81,64,1910
82,64,1918
83,64,2045
84,64,2051
85,64,1843
86,64,1944
87,64,1930
88,64,2033
89,64,1955
90,64,1896
91,64,1874
92,64,1882
93,64,2024
94,64,1905
95,64,1905
96,64,1988
97,64,1927
98,64,1996
99,64,1975
100,64,1962
101,64,1850
102,64,2034
103,64,2000
104,64,1907
105,64,1919
106,64,2057
107,64,1936
108,64,1950
109,64,1892
110,64,1925
111,64,1946
112,64,1987
113,64,1871
114,64,1958
115,64,1959
116,64,1871
117,64,1798
118,64,1937
119,64,1903
120,64,1895
121,64,1928
122,64,1865
123,64,1852
124,64,1938
125,64,1871
126,64,1917
127,64,1890
128,64,1915
129,64,1975
130,64,2020
131,64,1921
132,64,2011
133,64,1973
134,64,1959
135,64,1961
136,64,2031
137,64,1899
138,64,1943
139,64,1841
140,64,1852
141,64,1857
142,64,1840
143,64,1837
67,65,1928
68,65,2024
69,65,2103
70,65,1956
71,65,1869
72,65,1930
73,65,1822
74,65,1862
75,65,1873
76,65,1938
77,65,1998
78,65,1978
79,65,1954
80,65,1957
81,65,1937
82,65,1980
83,65,1947
84,65,1934
85,65,1892
86,65,1943
87,65,1942
88,65,1979
89,65,1926
90,65,1988
91,65,1883
92,65,1957
93,65,1932
94,65,1914
95,65,1936
96,65,1920
97,65,1900
98,65,1933
99,65,1892
100,65,1934
101,65,1947
102,65,1917
103,65,1873
104,65,1925
105,65,1985
106,65,1917
107,65,1901
108,65,1923
109,65,1894
110,65,1853
111,65,1969
112,65,1917
113,65,1925
114,65,1945
115,65,1989
116,65,1861
117,65,1895
118,65,1920
119,65,1886
120,65,1978
121,65,1974
122,65,1908
123,65,1933
124,65,1864
125,65,2021
126,65,1899
127,65,1927
128,65,1964
129,65,1935
130,65,1933
131,65,1959
132,65,1999
133,65,1933
134,65,1885
135,65,1897
136,65,1854
137,65,1948
138,65,1919
139,65,1885
140,65,1982
141,65,1945
142,65,1932
143,65,2024
144,65,1911
145,65,1945
66,66,1898
67,66,1882
68,66,1912
69,66,2096
70,66,1980
71,66,1883
72,66,1916
73,66,1906
74,66,1965
75,66,2018
76,66,1902
77,66,1897
78,66,2007
79,66,2036
80,66,1953
81,66,1938
82,66,1922
83,66,1945
84,66,1943
85,66,1996
86,66,1902
87,66,1967
88,66,2012
89,66,1959
90,66,1934
91,66,2001
92,66,1932
93,66,1943
94,66,1946
95,66,2107
96,66,1979
97,66,1918
98,66,1893
99,66,1953
100,66,1882
101,66,1889
102,66,1888
103,66,1924
104,66,1878
105,66,1905
106,66,1994
107,66,1904
108,66,1904
109,66,1918
110,66,1933
111,66,1949
112,66,1884
113,66,1938
114,66,1911
115,66,1904
116,66,1872
117,66,1998
118,66,1957
119,66,1905
120,66,1894
121,66,1973
122,66,1938
123,66,1886
124,66,1924
125,66,1915
126,66,2005
127,66,1953
128,66,1876
129,66,1950
130,66,1946
131,66,1942
132,66,1937
133,66,1918
134,66,1921
135,66,1970
136,66,1922
137,66,1908
138,66,1901
139,66,1941
140,66,1908
141,66,1955
142,66,2009
143,66,1969
144,66,1977
145,66,2023
146,66,1965
65,67,1849
66,67,1896
67,67,1885
68,67,1879
69,67,1952
70,67,1903
71,67,1936
72,67,1871
73,67,1887
74,67,1889
75,67,1949
76,67,2005
77,67,1960
78,67,1984
79,67,1911
80,67,2010
81,67,1989
82,67,1929
83,67,1974
84,67,1968
85,67,1951
86,67,1950
87,67,1906
88,67,1991
89,67,1980
90,67,1955
91,67,1952
92,67,1847
93,67,1843
94,67,1859
95,67,1898
96,67,1888
97,67,1913
98,67,1885
99,67,1930
100,67,1871
101,67,1922
102,67,1920
103,67,1925
104,67,1929
105,67,1986
106,67,1927
107,67,1936
108,67,1940
109,67,1932
110,67,1934
111,67,2007
112,67,1976
113,67,1955
114,67,1924
115,67,1930
116,67,1920
117,67,1901
118,67,1938
119,67,1902
120,67,1917
121,67,1915
122,67,1899
123,67,1921
124,67,1905
125,67,1868
126,67,1886
127,67,1866
128,67,1851
129,67,1888
130,67,1874
131,67,1841
132,67,1933
133,67,1901
134,67,1952
135,67,1939
136,67,2013
137,67,1914
138,67,1933
139,67,1920
140,67,1858
141,67,1875
142,67,1936
143,67,1886
144,67,1937
145,67,1945
146,67,1957
147,67,2002
65,68,1929
66,68,1883
67,68,1919
68,68,1871
69,68,1979
70,68,1926
71,68,1871
72,68,1846
73,68,1898
74,68,1856
75,68,1951
76,68,1978
77,68,1954
78,68,1985
79,68,1913
80,68,1896
81,68,1981
82,68,1929
83,68,1887
84,68,1968
85,68,2021
86,68,1888
87,68,1893
88,68,1926
89,68,1954
90,68,1982
91,68,1926
92,68,1903
93,68,1891
94,68,1906
95,68,1968
96,68,1882
97,68,1963
98,68,1974
99,68,1920
100,68,1953
101,68,1968
102,68,1930
103,68,1966
104,68,2042
105,68,1971
106,68,1895
107,68,1962
108,68,1971
109,68,1923
110,68,1977
111,68,1949
112,68,1898
113,68,1961
114,68,1875
115,68,1903
116,68,1876
117,68,1908
118,68,1897
119,68,1984
120,68,1966
121,68,1912
122,68,1921
123,68,1854
124,68,1917
125,68,1948
126,68,1845
127,68,1837
128,68,1907
129,68,1919
130,68,1859
131,68,1909
132,68,1929
133,68,1877
134,68,1906
135,68,1915
136,68,1972
137,68,2025
138,68,1945
139,68,1905
140,68,1888
141,68,1926
142,68,1889
143,68,1925
144,68,1993
145,68,2026
146,68,1966
147,68,1957
64,69,1920
65,69,2016
66,69,1990
67,69,1965
68,69,1864
69,69,1881
70,69,1896
71,69,1871
72,69,1900
73,69,1836
74,69,1903
75,69,1931
76,69,1864
77,69,1888
78,69,1909
79,69,2026
80,69,1886
81,69,1971
82,69,1963
83,69,1924
84,69,2005
85,69,1970
86,69,2014
87,69,1905
88,69,1887
89,69,2044
90,69,1916
91,69,1901
92,69,1941
93,69,1934
94,69,2050
95,69,2018
96,69,1926
97,69,1948
98,69,1936
99,69,1988
100,69,1959
101,69,1981
102,69,1931
103,69,1964
104,69,2048
105,69,1950
106,69,2001
107,69,1983
108,69,1943
109,69,1994
110,69,1950
111,69,1980
112,69,1939
113,69,1926
114,69,1880
115,69,1954
116,69,2052
117,69,1918
118,69,1931
119,69,1885
120,69,1876
121,69,1865
122,69,1906
123,69,1990
124,69,1966
125,69,1925
126,69,1900
127,69,1836
128,69,1906
129,69,1975
130,69,1865
131,69,1985
132,69,1997
133,69,1940
134,69,1939
135,69,1914
136,69,1974
137,69,1966
138,69,1949
139,69,1890
140,69,1982
141,69,1979
142,69,1967
143,69,1995
144,69,2030
145,69,2051
146,69,2163
147,69,2080
64,70,1958
65,70,2029
66,70,1927
67,70,2035
68,70,1905
69,70,1898
70,70,1947
71,70,1846
72,70,1950
73,70,1947
74,70,1959
75,70,1996
76,70,1954
77,70,1920
78,70,1856
79,70,1980
80,70,2031
81,70,1939
82,70,1916
83,70,1960
84,70,1944
85,70,2040
86,70,1977
87,70,1902
88,70,1962
89,70,1895
90,70,1943
91,70,1964
92,70,1939
93,70,2157
94,70,2001
95,70,2021
96,70,1893
97,70,1935
98,70,1867
99,70,1936
100,70,1998
101,70,1933
102,70,1910
103,70,1928
104,70,2035
105,70,1971
106,70,2003
107,70,1895
108,70,1934
109,70,1941
110,70,1939
111,70,1967
112,70,1953
113,70,1875
114,70,1901
115,70,1999
116,70,1943
117,70,1932
118,70,1923
119,70,1849
120,70,1910
121,70,1883
122,70,1907
123,70,1954
124,70,1996
125,70,1912
126,70,1908
127,70,1841
128,70,1922
129,70,1967
130,70,1894
131,70,1972
132,70,1914
133,70,1946
134,70,1900
135,70,1978
136,70,1894
137,70,1895
138,70,1962
139,70,1945
140,70,2011
141,70,1921
142,70,2014
143,70,1962
144,70,1973
145,70,2087
146,70,2010
147,70,2023
148,70,1912
63,71,1979
64,71,2099
65,71,1992
66,71,2027
67,71,1961
68,71,1988
69,71,1883
70,71,1910
71,71,1959
72,71,1857
73,71,1889
74,71,1903
75,71,1932
76,71,1923
77,71,1906
78,71,1878
79,71,1938
80,71,1887
81,71,1927
82,71,1987
83,71,1929
84,71,1984
85,71,2074
86,71,2067
87,71,2101
88,71,1985
89,71,2002
90,71,1891
91,71,1977
92,71,1962
93,71,2062
94,71,2085
95,71,1901
96,71,1979
97,71,1924
98,71,1962
99,71,1931
100,71,1885
101,71,1970
102,71,1976
103,71,1975
104,71,2045
105,71,1929
106,71,1989
107,71,1930
108,71,1917
109,71,1934
110,71,1972
111,71,2030
112,71,1976
113,71,1886
114,71,1930
115,71,1994
116,71,1966
117,71,1905
118,71,1921
119,71,1916
120,71,1870
121,71,1989
122,71,1935
123,71,1864
124,71,1963
125,71,1942
126,71,1889
127,71,1937
128,71,1907
129,71,1973
130,71,2022
131,71,1891
132,71,1896
133,71,2082
134,71,2038
135,71,1920
136,71,2046
137,71,1886
138,71,1965
139,71,1860
140,71,1979
141,71,1882
142,71,1999
143,71,1980
144,71,1935
145,71,1950
146,71,1924
147,71,1956
148,71,2152
180,71,1925
181,71,1956
182,71,1910
63,72,1993
64,72,2043
65,72,1958
66,72,1852
67,72,1972
68,72,2039
69,72,1925
70,72,1971
71,72,1858
72,72,1792
73,72,1948
74,72,1896
75,72,1955
76,72,1937
77,72,1859
78,72,1978
79,72,1889
80,72,1937
81,72,1931
82,72,1958
83,72,1928
84,72,2015
85,72,2069
86,72,2208
87,72,2111
88,72,2117
89,72,2004
90,72,1989
91,72,2023
92,72,1948
93,72,2062
94,72,2072
95,72,2111
96,72,1987
97,72,1975
98,72,1918
99,72,1874
100,72,1901
101,72,1957
102,72,1939
103,72,1964
104,72,2019
105,72,1919
106,72,1916
107,72,1923
108,72,1930
109,72,1967
110,72,1955
111,72,1896
112,72,1886
113,72,2006
114,72,1953
115,72,1896
116,72,1947
117,72,1967
118,72,1915
119,72,1926
120,72,1920
121,72,1929
122,72,1912
123,72,1990
124,72,1955
125,72,1993
126,72,1878
127,72,1853
128,72,1950
129,72,1911
130,72,1930
131,72,1863
132,72,1878
133,72,1927
134,72,1891
135,72,1916
136,72,1935
137,72,1900
138,72,1895
139,72,1904
140,72,1943
141,72,1953
142,72,1908
143,72,1967
144,72,1998
145,72,2009
146,72,1977
147,72,1979
148,72,2001
177,72,1911
178,72,2072
179,72,1958
180,72,1953
181,72,1997
182,72,1890
62,73,2041
63,73,2005
64,73,2067
65,73,2003
66,73,1940
67,73,2002
68,73,1910
69,73,1943
70,73,1993
71,73,1911
72,73,1892
73,73,1964
74,73,1881
75,73,1937
76,73,1943
77,73,1920
78,73,1916
79,73,1933
80,73,1934
81,73,1962
82,73,2060
83,73,1968
84,73,2020
85,73,2042
86,73,2170
87,73,2133
88,73,1965
89,73,1920
90,73,1918
91,73,1928
92,73,2030
93,73,2070
94,73,2113
95,73,2002
96,73,2021
97,73,1942
98,73,1923
99,73,2022
100,73,2035
101,73,1979
102,73,1954
103,73,2012
104,73,1949
105,73,1997
106,73,1946
107,73,1905
108,73,1957
109,73,1937
110,73,1869
111,73,1894
112,73,1843
113,73,1957
114,73,1894
115,73,1940
116,73,1892
117,73,1949
118,73,1917
119,73,1914
120,73,1989
121,73,1884
122,73,1843
123,73,1900
124,73,1883
125,73,1964
126,73,2003
127,73,1886
128,73,1968
129,73,1985
130,73,1909
131,73,1902
132,73,1860
133,73,1909
134,73,1912
135,73,1884
136,73,1830
137,73,1937
138,73,2003
139,73,1937
140,73,1909
141,73,1887
142,73,1949
143,73,1858
144,73,1974
145,73,2104
146,73,2061
147,73,1951
148,73,1922
149,73,1918
174,73,2025
175,73,1954
176,73,2032
177,73,1983
178,73,1916
179,73,2019
180,73,2133
62,74,2084
63,74,2053
64,74,2091
65,74,1952
66,74,2006
67,74,2005
68,74,1895
69,74,1902
70,74,2010
71,74,1909
72,74,1864
73,74,1865
74,74,1910
75,74,1872
76,74,1885
77,74,1936
78,74,1956
79,74,1929
80,74,1939
81,74,1931
82,74,1939
83,74,1894
84,74,1990
85,74,1953
86,74,2035
87,74,2067
88,74,1973
89,74,1917
90,74,1952
91,74,1970
92,74,1979
93,74,2056
94,74,2027
95,74,1973
96,74,2034
97,74,1946
98,74,1977
99,74,2006
100,74,1940
101,74,1916
102,74,1907
103,74,1904
104,74,1909
105,74,2019
106,74,1970
107,74,1998
108,74,1860
109,74,1850
110,74,1944
111,74,1933
112,74,1974
113,74,1906
114,74,1954
115,74,1900
116,74,1975
117,74,1995
118,74,1958
119,74,1965
120,74,2031
121,74,1894
122,74,1876
123,74,1877
124,74,1967
125,74,1946
126,74,1980
127,74,1875
128,74,1953
129,74,2003
130,74,1902
131,74,1845
132,74,1875
133,74,1887
134,74,1919
135,74,1915
136,74,1857
137,74,1969
138,74,1982
139,74,1894
140,74,1918
141,74,1902
142,74,1962
143,74,2008
144,74,1913
145,74,1993
146,74,2084
147,74,1937
148,74,1940
149,74,1921
150,74,1987
170,74,1925
171,74,1978
172,74,1914
173,74,1900
174,74,1935
175,74,2061
176,74,1948
177,74,1937
178,74,1861
62,75,2091
63,75,2136
64,75,2104
65,75,2025
66,75,1920
67,75,1950
68,75,1986
69,75,1959
70,75,1874
71,75,1942
72,75,1905
73,75,1949
74,75,1897
75,75,1863
76,75,1858
77,75,1961
78,75,1951
79,75,2025
80,75,2040
81,75,1879
82,75,1894
83,75,1843
84,75,1946
85,75,1934
86,75,1965
87,75,1950
88,75,1955
89,75,1953
90,75,2014
91,75,1896
92,75,1930
93,75,1957
94,75,2002
95,75,1911
96,75,2011
97,75,1903
98,75,2001
99,75,1956
100,75,1885
101,75,1944
102,75,1982
103,75,1923
104,75,1999
105,75,2051
106,75,2059
107,75,1982
108,75,1911
109,75,1886
110,75,2043
111,75,2003
112,75,1983
113,75,1962
114,75,1894
115,75,1935
116,75,1894
117,75,2002
118,75,1960
119,75,1870
120,75,1910
121,75,1978
122,75,1936
123,75,1899
124,75,1961
125,75,1955
126,75,1948
127,75,1945
128,75,1898
129,75,1908
130,75,1952
131,75,1870
132,75,1901
133,75,1916
134,75,1958
135,75,1898
136,75,1915
137,75,1875
138,75,1981
139,75,1953
140,75,1889
141,75,1918
142,75,1879
143,75,1953
144,75,1903
145,75,1893
146,75,1980
147,75,1933
148,75,1962
149,75,1892
150,75,1961
151,75,1934
152,75,1911
166,75,1954
167,75,1934
168,75,2003
169,75,1902
170,75,1944
171,75,1930
172,75,1950
173,75,1880
174,75,1875
62,76,2061
63,76,2026
64,76,1960
65,76,2071
66,76,1944
67,76,1922
68,76,1919
69,76,1994
70,76,1869
71,76,1872
72,76,1888
73,76,1938
74,76,1854
75,76,1915
76,76,1999
77,76,1987
78,76,1945
79,76,2002
80,76,1946
81,76,1892
82,76,1926
83,76,1957
84,76,1937
85,76,2000
86,76,2080
87,76,2014
88,76,1889
89,76,1932
90,76,2026
91,76,1906
92,76,1916
93,76,1993
94,76,1979
95,76,2001
96,76,1966
97,76,1940
98,76,2074
99,76,1930
100,76,1885
101,76,1985
102,76,1890
103,76,2005
104,76,1971
105,76,1907
106,76,1882
107,76,1995
108,76,2080
109,76,1937
110,76,2070
111,76,2009
112,76,2037
113,76,2008
114,76,1911
115,76,1894
116,76,1885
117,76,2024
118,76,1920
119,76,2000
120,76,1924
121,76,2051
122,76,1955
123,76,1913
124,76,1956
125,76,1994
126,76,1933
127,76,1918
128,76,1894
129,76,1979
130,76,1972
131,76,1889
132,76,1865
133,76,1891
134,76,1949
135,76,1923
