X,Y,Value
90,89,40923
91,89,44311
92,89,44991
93,89,39482
94,89,38084
95,89,39504
96,89,36987
97,89,36098
98,89,27513
99,89,36286
100,89,36466
101,89,37142
102,89,42821
103,89,41732
104,89,36794
105,89,39938
106,89,33246
107,89,26494
108,89,24724
109,89,14848
110,89,5531
111,89,9665
112,89,10947
113,89,8103
114,89,11582
115,89,16357
116,89,28212
117,89,28860
118,89,41021
119,89,48784
120,89,47896
121,89,53693
122,89,48576
123,89,51001
124,89,42469
125,89,39955
126,89,44452
127,89,37724
128,89,30325
129,89,24274
130,89,19885
131,89,17444
132,89,12275
87,90,10789
88,90,25625
89,90,29290
90,90,34499
91,90,33719
92,90,38747
93,90,43868
94,90,47661
95,90,45078
96,90,33091
97,90,28687
98,90,32232
99,90,37528
100,90,36193
101,90,35967
102,90,37712
103,90,35061
104,90,32653
105,90,26213
106,90,26689
107,90,18842
108,90,17679
109,90,11691
110,90,6908
111,90,6015
112,90,8128
113,90,11047
114,90,13369
115,90,22908
116,90,36110
117,90,36608
118,90,40683
119,90,47137
120,90,49655
121,90,49696
122,90,49880
123,90,57521
124,90,52589
125,90,46837
126,90,41125
127,90,37703
128,90,36098
129,90,36682
130,90,27146
131,90,20407
132,90,14952
133,90,13807
88,91,13563
89,91,23528
90,91,24807
91,91,21922
92,91,34392
93,91,40478
94,91,44699
95,91,36839
96,91,27704
97,91,33578
98,91,28017
99,91,27073
100,91,34030
101,91,32627
102,91,31104
103,91,29547
104,91,25281
105,91,25269
106,91,17242
107,91,12965
108,91,12907
109,91,8167
110,91,6866
111,91,7975
112,91,6639
113,91,10223
114,91,15830
115,91,24147
116,91,27726
117,91,36571
118,91,44379
119,91,46880
120,91,48079
121,91,53579
122,91,49810
123,91,49909
124,91,53465
125,91,50660
126,91,46712
127,91,41346
128,91,41567
129,91,36757
130,91,35165
131,91,24696
132,91,21230
133,91,20876
134,91,19878
90,92,15435
91,92,17709
92,92,25554
93,92,33554
94,92,30727
95,92,28161
96,92,27246
97,92,25101
98,92,26573
99,92,30261
100,92,29336
101,92,30763
102,92,33591
103,92,23796
104,92,18904
105,92,18052
106,92,10587
107,92,8359
108,92,7563
109,92,6601
110,92,8037
111,92,7664
112,92,6956
113,92,10920
114,92,13485
115,92,21265
116,92,30625
117,92,37865
118,92,48456
119,92,53699
120,92,55180
121,92,51016
122,92,44604
123,92,56572
124,92,50097
125,92,48980
126,92,48069
127,92,45192
128,92,41219
129,92,33142
130,92,34390
131,92,28202
132,92,23411
133,92,22597
134,92,20086
135,92,12395
91,93,11983
92,93,13004
93,93,19769
94,93,25112
95,93,23435
96,93,21503
97,93,26684
98,93,21023
99,93,29041
100,93,24205
101,93,21361
102,93,22837
103,93,22406
104,93,15722
105,93,14167
106,93,12796
107,93,6771
108,93,4044
109,93,6479
110,93,6692
111,93,3803
112,93,10807
113,93,8686
114,93,10995
115,93,18890
116,93,30992
117,93,41021
118,93,46409
119,93,52826
120,93,51653
121,93,49095
122,93,47647
123,93,49622
124,93,46354
125,93,50121
126,93,53947
127,93,44696
128,93,43039
129,93,37802
130,93,32176
131,93,29081
132,93,30000
133,93,25865
134,93,22698
135,93,16574
136,93,13904
93,94,11097
94,94,16129
95,94,17102
96,94,12742
97,94,12214
98,94,16994
99,94,20493
100,94,19061
101,94,15549
102,94,14876
103,94,12646
104,94,11729
105,94,7489
106,94,6608
107,94,5816
108,94,6887
109,94,5539
110,94,6002
111,94,5140
112,94,7443
113,94,6791
114,94,9833
115,94,11697
116,94,26026
117,94,38748
118,94,40091
119,94,45259
120,94,44446
121,94,46758
122,94,50605
123,94,51757
124,94,49707
125,94,53485
126,94,50711
127,94,44825
128,94,47283
129,94,38897
130,94,31963
131,94,32071
132,94,19525
133,94,21996
134,94,21255
135,94,18342
136,94,10697
94,95,9559
95,95,9218
96,95,10707
97,95,9997
98,95,10899
99,95,8862
100,95,11302
101,95,6989
102,95,8752
103,95,9830
104,95,6526
105,95,5577
106,95,4353
107,95,4638
108,95,3636
109,95,4618
110,95,4775
111,95,7072
112,95,5040
113,95,4689
114,95,5710
115,95,11021
116,95,19900
117,95,33520
118,95,36772
119,95,37827
120,95,43340
121,95,41678
122,95,48421
123,95,50356
124,95,55403
125,95,51186
126,95,55205
127,95,50908
128,95,42510
129,95,42083
130,95,31467
131,95,24592
132,95,23767
133,95,24740
134,95,17203
135,95,16633
136,95,11369
137,95,10193
96,96,4900
97,96,4268
98,96,4533
99,96,4978
100,96,6715
101,96,5042
102,96,4157
103,96,6164
104,96,3208
105,96,3895
106,96,3834
107,96,5044
108,96,4459
109,96,3497
110,96,5443
111,96,5142
112,96,5323
113,96,5703
114,96,4173
115,96,7808
116,96,11341
117,96,27172
118,96,27660
119,96,31203
120,96,40256
121,96,41730
122,96,49629
123,96,51985
124,96,49417
125,96,52202
126,96,52327
127,96,50559
128,96,46393
129,96,40922
130,96,24506
131,96,23297
132,96,22431
133,96,18930
134,96,15823
135,96,16490
136,96,13289
137,96,10600
96,97,3996
97,97,5342
98,97,4689
99,97,5587
100,97,3288
101,97,2732
102,97,5141
103,97,3072
104,97,2860
105,97,5729
106,97,6941
107,97,4261
108,97,4187
109,97,6254
110,97,3732
111,97,6259
112,97,5415
113,97,5640
114,97,5083
115,97,6163
116,97,7896
117,97,13288
118,97,20849
119,97,24149
120,97,34836
121,97,42490
122,97,46963
123,97,49651
124,97,47174
125,97,55430
126,97,51510
127,97,53413
128,97,37165
129,97,28607
130,97,25749
131,97,21243
132,97,22050
133,97,20027
134,97,19930
135,97,19307
136,97,11390
137,97,14466
96,98,4615
97,98,8608
98,98,9714
99,98,10240
100,98,8166
101,98,5287
102,98,4618
103,98,3435
104,98,4168
105,98,4294
106,98,3877
107,98,3801
108,98,3938
109,98,5410
110,98,5130
111,98,3995
112,98,5631
113,98,4337
114,98,4320
115,98,7693
116,98,6758
117,98,7149
118,98,10417
119,98,17178
120,98,30596
121,98,37637
122,98,43220
123,98,44354
124,98,50145
125,98,46211
126,98,54431
127,98,42256
128,98,29334
129,98,25719
130,98,20072
131,98,14831
132,98,19994
133,98,21625
134,98,17826
135,98,14008
136,98,12721
137,98,11863
138,98,8374
95,99,5022
96,99,13829
97,99,18165
98,99,20017
99,99,17702
100,99,15720
101,99,10714
102,99,7207
103,99,5708
104,99,3923
105,99,4541
106,99,4533
107,99,5640
108,99,5538
109,99,6517
110,99,4961
111,99,5252
112,99,4212
113,99,6041
114,99,5104
115,99,6518
116,99,5251
117,99,5704
118,99,6592
119,99,14388
120,99,23817
121,99,29273
122,99,38874
123,99,40557
124,99,50040
125,99,43435
126,99,37804
127,99,28231
128,99,22377
129,99,20005
130,99,19711
131,99,16977
132,99,17014
133,99,16578
134,99,19312
135,99,22711
136,99,17065
137,99,13496
138,99,7869
94,100,9943
95,100,10655
96,100,23108
97,100,27135
98,100,33240
99,100,34667
100,100,27782
101,100,19320
102,100,11964
103,100,5156
104,100,4522
105,100,5144
106,100,6299
107,100,3152
108,100,6068
109,100,5914
110,100,5407
111,100,6343
112,100,6901
113,100,7118
114,100,6305
115,100,4588
116,100,4510
117,100,4325
118,100,6761
119,100,4681
120,100,16269
121,100,19992
122,100,26307
123,100,37338
124,100,30917
125,100,34876
126,100,30377
127,100,23130
128,100,13698
129,100,14720
130,100,19840
131,100,17672
132,100,16848
133,100,16366
134,100,19432
135,100,15917
136,100,19809
137,100,11636
138,100,7431
92,101,5090
93,101,13176
94,101,17684
95,101,26067
96,101,32236
97,101,36378
98,101,36649
99,101,38234
100,101,32382
101,101,20624
102,101,10609
103,101,9674
104,101,5047
105,101,3956
106,101,3568
107,101,7164
108,101,5366
109,101,6187
110,101,5366
111,101,6055
112,101,5355
113,101,5327
114,101,7171
115,101,5912
116,101,6604
117,101,7447
118,101,6495
119,101,5597
120,101,7177
121,101,11189
122,101,16372
123,101,25960
124,101,30211
125,101,26234
126,101,18345
127,101,20755
128,101,14645
129,101,13951
130,101,16301
131,101,16770
132,101,20619
133,101,16591
134,101,22613
135,101,20088
136,101,16280
137,101,13839
138,101,6070
91,102,7847
92,102,16498
93,102,23552
94,102,34513
95,102,32263
96,102,36756
97,102,31158
98,102,39780
99,102,29872
100,102,33529
101,102,27137
102,102,16376
103,102,10368
104,102,10500
105,102,6730
106,102,5349
107,102,4447
108,102,7991
109,102,5044
110,102,8118
111,102,6059
112,102,4862
113,102,4508
114,102,4883
115,102,6426
116,102,5806
117,102,4156
118,102,4823
119,102,3882
120,102,5266
121,102,6401
122,102,12179
123,102,16172
124,102,12887
125,102,12694
126,102,10752
127,102,11784
128,102,14242
129,102,19324
130,102,17637
131,102,15494
132,102,16889
133,102,19021
134,102,17804
135,102,21303
136,102,15406
137,102,12903
138,102,8174
90,103,6726
91,103,11108
92,103,22797
93,103,30343
94,103,35470
95,103,35020
96,103,39060
97,103,29923
98,103,33257
99,103,23510
100,103,32216
101,103,18697
102,103,11018
103,103,8658
104,103,9164
105,103,5200
106,103,5853
107,103,5836
108,103,8351
109,103,6125
110,103,6664
111,103,5881
112,103,5229
113,103,6834
114,103,4963
115,103,7028
116,103,6373
117,103,5421
118,103,5445
122,103,7508
123,103,9214
124,103,5881
125,103,8747
126,103,8348
127,103,16335
128,103,12177
129,103,17135
130,103,11742
131,103,16623
132,103,15282
133,103,21348
134,103,17182
135,103,19052
136,103,17148
137,103,10287
90,104,9111
91,104,18559
92,104,34389
93,104,34961
94,104,39340
95,104,35962
96,104,34714
97,104,26669
98,104,30676
99,104,33145
100,104,23585
101,104,18496
102,104,9849
103,104,11061
104,104,7403
105,104,7776
106,104,7554
107,104,6427
108,104,6699
109,104,5017
110,104,5232
111,104,5111
112,104,4653
113,104,7793
114,104,7604
115,104,7151
116,104,4269
117,104,6796
118,104,5138
124,104,7882
125,104,7681
126,104,5058
127,104,5847
128,104,9559
129,104,15335
130,104,15271
131,104,17787
132,104,13618
133,104,16750
134,104,12529
135,104,14205
136,104,11562
137,104,8037
90,105,7740
91,105,17619
92,105,34752
93,105,39215
94,105,39741
95,105,39123
96,105,32668
97,105,32524
98,105,32318
99,105,25640
100,105,25327
101,105,17973
102,105,15324
103,105,9814
104,105,7192
105,105,10028
106,105,6217
107,105,6446
108,105,6131
109,105,9287
110,105,8352
111,105,6469
112,105,4670
113,105,4012
114,105,7160
115,105,6832
116,105,6087
117,105,4186
118,105,3889
126,105,2605
127,105,5978
128,105,6643
129,105,12676
130,105,11223
131,105,14469
132,105,11857
133,105,10969
134,105,8840
135,105,10392
136,105,11064
90,106,5172
91,106,12709
92,106,25245
93,106,26152
94,106,35148
95,106,32246
96,106,30170
97,106,29611
98,106,31930
99,106,31908
100,106,22167
101,106,23252
102,106,14410
103,106,13434
104,106,10309
105,106,6613
106,106,7423
107,106,6952
108,106,7854
109,106,5238
110,106,5512
111,106,5792
112,106,7779
113,106,4602
114,106,4969
115,106,6194
116,106,6151
117,106,4232
118,106,6013
119,106,5328
128,106,5706
129,106,7617
130,106,9523
131,106,8453
132,106,7755
133,106,5905
134,106,7747
135,106,5655
91,107,5553
92,107,14493
93,107,22485
94,107,20748
95,107,29173
96,107,30856
97,107,31080
98,107,26676
99,107,24340
100,107,21534
101,107,19260
102,107,20016
103,107,15535
104,107,13181
105,107,7539
106,107,8212
107,107,7681
108,107,5399
109,107,5101
110,107,5801
111,107,4501
112,107,5764
113,107,4697
114,107,5353
115,107,7788
116,107,5283
117,107,5468
118,107,6400
119,107,6500
92,108,8261
93,108,12689
94,108,17731
95,108,19655
96,108,21587
97,108,25476
98,108,26549
99,108,21937
100,108,19849
101,108,16998
102,108,19523
103,108,16116
104,108,13626
105,108,8398
106,108,6903
107,108,8425
108,108,5214
109,108,7054
110,108,5411
111,108,7044
112,108,4865
113,108,8755
114,108,6608
115,108,7163
116,108,5161
117,108,7522
118,108,6157
119,108,6163
93,109,7081
94,109,15404
95,109,16289
96,109,23713
97,109,19583
98,109,22084
99,109,21099
100,109,22258
101,109,20316
102,109,18988
103,109,13207
104,109,10305
105,109,12116
106,109,7650
107,109,6866
108,109,9369
109,109,8305
110,109,6293
111,109,3909
112,109,4819
113,109,6207
114,109,8362
115,109,7666
116,109,4940
117,109,6322
118,109,5035
119,109,6055
94,110,7438
95,110,12044
96,110,16414
97,110,17670
98,110,21833
99,110,18276
100,110,20573
101,110,19809
102,110,13456
103,110,15957
104,110,10577
105,110,10021
106,110,11243
107,110,6617
108,110,5045
109,110,8005
110,110,5197
111,110,4781
112,110,4955
113,110,5599
114,110,6014
115,110,6729
116,110,6531
117,110,3768
96,111,11574
97,111,14658
98,111,16558
99,111,11818
100,111,15080
101,111,13013
102,111,9160
103,111,8427
104,111,9721
105,111,11347
106,111,8505
107,111,9219
108,111,6135
109,111,7266
110,111,6592
111,111,7087
112,111,4839
113,111,4836
114,111,8067
115,111,6645
116,111,4325
98,112,7870
99,112,8525
100,112,12374
101,112,8949
102,112,8997
103,112,8960
104,112,8343
105,112,6744
106,112,8036
107,112,7002
108,112,6173
109,112,4669
110,112,6235
111,112,9700
112,112,5604
113,112,6249
114,112,5838
115,112,5963
99,113,7636
100,113,10441
101,113,5227
102,113,9696
103,113,7852
104,113,8076
105,113,5912
106,113,5427
107,113,6292
108,113,7904
109,113,6697
110,113,5265
111,113,6649
112,113,7034
113,113,7579
114,113,7209
115,113,7247
101,114,7345
102,114,7869
103,114,8162
104,114,5982
105,114,7356
106,114,4776
107,114,7213
108,114,8167
109,114,5484
110,114,9003
111,114,10353
112,114,9720
113,114,11077
114,114,8064
115,114,5911
101,115,4351
102,115,4548
103,115,4474
104,115,7563
105,115,8292
106,115,7532
107,115,7402
108,115,9858
109,115,9825
110,115,10834
111,115,13485
112,115,11870
113,115,15317
114,115,6794
115,115,7130
101,116,6490
102,116,10095
103,116,10549
104,116,12768
105,116,12149
106,116,15371
107,116,14100
108,116,12776
109,116,13290
110,116,15851
111,116,19521
112,116,18206
113,116,16370
114,116,10121
115,116,7489
101,117,12057
102,117,21058
103,117,21170
104,117,24250
105,117,26976
106,117,22409
107,117,28569
108,117,21453
109,117,22682
110,117,23308
111,117,24204
112,117,19490
113,117,21854
114,117,13827
115,117,9291
116,117,9139
100,118,9126
101,118,18755
102,118,26757
103,118,30852
104,118,35883
105,118,33509
106,118,32213
107,118,34774
108,118,23821
109,118,25432
110,118,27342
111,118,27813
112,118,24924
113,118,19922
114,118,17211
115,118,9842
116,118,10534
99,119,6479
100,119,15656
101,119,21255
102,119,27645
103,119,32996
104,119,36760
105,119,34210
106,119,37213
107,119,37687
108,119,30497
109,119,26845
110,119,32112
111,119,31673
112,119,27478
113,119,19881
114,119,14253
115,119,10079
116,119,7927
98,120,5848
99,120,9738
100,120,21911
101,120,29451
102,120,30100
103,120,34667
104,120,40737
105,120,36875
106,120,35338
107,120,34893
108,120,32645
109,120,31336
110,120,25737
111,120,26794
112,120,24358
113,120,18352
114,120,13650
115,120,8751
116,120,5222
98,121,7629
99,121,10785
100,121,22041
101,121,28412
102,121,30252
103,121,29889
104,121,36777
105,121,37102
106,121,33380
107,121,33325
108,121,31831
109,121,25451
110,121,26568
111,121,24053
112,121,14572
113,121,11561
114,121,8267
115,121,8367
98,122,4012
99,122,11690
100,122,25864
101,122,34636
102,122,36571
103,122,39788
104,122,33779
105,122,41156
106,122,35690
107,122,28664
108,122,33798
109,122,27235
110,122,23959
111,122,17230
112,122,14380
113,122,10532
114,122,10742
98,123,3393
99,123,11323
100,123,23954
101,123,35272
102,123,37932
103,123,33462
104,123,35359
105,123,31190
106,123,33564
107,123,29802
108,123,31034
109,123,28961
110,123,21347
111,123,15970
112,123,13243
113,123,10246
114,123,9934
98,124,4577
99,124,8385
100,124,22705
101,124,30491
102,124,34571
103,124,29388
104,124,36790
105,124,30176
106,124,33830
107,124,29847
108,124,27882
109,124,29289
110,124,17804
111,124,13839
112,124,11099
113,124,8431
99,125,6057
100,125,14971
101,125,30915
102,125,26902
103,125,26150
104,125,29293
105,125,31530
106,125,31107
107,125,28939
108,125,26532
109,125,19271
110,125,15389
111,125,16462
112,125,10138
113,125,9691
99,126,5568
100,126,10069
101,126,13599
102,126,18262
103,126,25125
104,126,25822
105,126,26208
106,126,27740
107,126,25576
108,126,21849
109,126,15350
110,126,16325
111,126,13836
112,126,10088
113,126,7767
101,127,8523
102,127,10082
103,127,15868
104,127,17603
105,127,21039
106,127,17599
107,127,17477
108,127,13085
109,127,15526
110,127,14083
111,127,16803
112,127,9241
102,128,3446
103,128,7467
104,128,10099
105,128,9880
106,128,10762
107,128,12243
108,128,9918
109,128,12689
110,128,13540
111,128,10161
112,128,8193
105,129,4186
106,129,5139
107,129,9526
108,129,8551
109,129,8895
110,129,9361
111,129,6640
112,129,6003
107,130,3620
108,130,7902
109,130,9562
110,130,6293
111,130,5745
109,131,5592
110,131,4808
