X,Y,Value
81,100,1897
82,100,1837
83,100,1874
84,100,1859
85,100,1905
86,100,1848
87,100,1942
88,100,1895
89,100,1877
90,100,1908
91,100,1975
92,100,1841
93,100,1951
94,100,1835
95,100,1924
46,101,1910
47,101,1856
48,101,1873
49,101,1857
50,101,1889
51,101,1926
52,101,1849
53,101,1860
54,101,1846
55,101,1813
56,101,1856
57,101,1852
58,101,1828
59,101,1865
60,101,1892
61,101,1918
62,101,1917
63,101,1975
64,101,1892
65,101,1903
66,101,1924
67,101,1873
68,101,1944
69,101,1927
70,101,1818
71,101,2010
72,101,1964
73,101,1864
79,101,1871
80,101,1880
81,101,1847
82,101,1849
83,101,1859
84,101,1847
85,101,1857
86,101,1871
87,101,1965
88,101,1869
89,101,1920
90,101,1923
91,101,1845
92,101,1841
93,101,1881
94,101,1901
95,101,1875
46,102,1910
47,102,1861
48,102,1849
49,102,1894
50,102,1952
51,102,1883
52,102,1877
53,102,1904
54,102,1845
55,102,1839
56,102,1848
57,102,1865
58,102,1913
59,102,1881
60,102,1824
61,102,1873
62,102,1903
63,102,1877
64,102,1875
65,102,1896
66,102,1878
67,102,1859
68,102,1918
69,102,1898
70,102,1896
71,102,1955
72,102,1878
73,102,1934
74,102,1982
78,102,1846
79,102,1927
80,102,1878
81,102,1882
82,102,1869
83,102,1931
84,102,1897
85,102,1857
86,102,1821
87,102,1933
88,102,1955
89,102,1840
90,102,1907
91,102,1813
92,102,1828
93,102,1877
94,102,1893
95,102,1900
96,102,1918
46,103,1884
47,103,1869
48,103,1864
49,103,1874
50,103,1916
51,103,1885
52,103,1887
53,103,1927
54,103,1921
55,103,1908
56,103,1829
57,103,1896
58,103,1901
59,103,1899
60,103,1839
61,103,1871
62,103,1955
63,103,1901
64,103,1946
65,103,1901
66,103,1877
67,103,1845
68,103,1913
69,103,1852
70,103,1931
71,103,2037
72,103,1884
73,103,1915
74,103,1984
75,103,1927
76,103,1971
77,103,1891
78,103,1871
79,103,1895
80,103,1830
81,103,1869
82,103,1879
83,103,1867
84,103,1900
85,103,1897
86,103,1854
87,103,1906
88,103,1904
89,103,1881
90,103,1864
91,103,1873
92,103,1834
93,103,1882
94,103,1900
95,103,1840
96,103,1842
46,104,1908
47,104,1897
48,104,1820
49,104,1862
50,104,1877
51,104,1857
52,104,1828
53,104,1870
54,104,1951
55,104,1875
56,104,1839
57,104,1892
58,104,1833
59,104,1853
60,104,1923
61,104,1906
62,104,1943
63,104,1939
64,104,1911
65,104,1864
66,104,1818
67,104,1852
68,104,1908
69,104,1838
70,104,1864
71,104,1908
72,104,1906
73,104,1982
74,104,1903
75,104,1900
76,104,1919
77,104,1961
78,104,1890
79,104,1973
80,104,1824
81,104,1915
82,104,1892
83,104,1875
84,104,1924
85,104,1865
86,104,1907
87,104,1876
88,104,1857
89,104,1901
90,104,1871
91,104,1862
92,104,1823
93,104,1824
94,104,1853
95,104,1829
96,104,1867
97,104,1970
46,105,1894
47,105,1871
48,105,1874
49,105,1836
50,105,1884
51,105,1817
52,105,1837
53,105,1884
54,105,1898
55,105,1862
56,105,1861
57,105,1869
58,105,1837
59,105,1868
60,105,1855
61,105,1857
62,105,1849
63,105,1896
64,105,1957
65,105,1886
66,105,1859
67,105,1876
68,105,1922
69,105,1931
70,105,1867
71,105,1895
72,105,1865
73,105,1912
74,105,1911
75,105,1945
76,105,1934
77,105,1864
78,105,1939
79,105,1944
80,105,1895
81,105,1909
82,105,1826
83,105,1849
84,105,1872
85,105,1982
86,105,1843
87,105,1865
88,105,1867
89,105,1939
90,105,1890
91,105,1853
92,105,1863
93,105,1848
94,105,1835
95,105,1852
96,105,1907
97,105,1843
98,105,1846
45,106,1904
46,106,1875
47,106,1843
48,106,1868
49,106,1864
50,106,1911
51,106,1885
52,106,1894
53,106,1858
54,106,1885
55,106,1880
56,106,1857
57,106,1901
58,106,1861
59,106,1814
60,106,1843
61,106,1788
62,106,1822
63,106,1861
64,106,1852
65,106,1868
66,106,1876
67,106,1841
68,106,1929
69,106,1852
70,106,1836
71,106,1882
72,106,1879
73,106,1845
74,106,1967
75,106,1911
76,106,1989
77,106,1947
78,106,1915
79,106,1897
80,106,1904
81,106,1860
82,106,1825
83,106,1901
84,106,1898
85,106,1902
86,106,1931
87,106,1968
88,106,1852
89,106,1924
90,106,1858
91,106,1811
92,106,1856
93,106,1882
94,106,1875
95,106,1885
96,106,1835
97,106,1839
98,106,1832
44,107,1900
45,107,1867
46,107,1853
47,107,1836
48,107,1840
49,107,1887
50,107,1835
51,107,1890
52,107,1812
53,107,1839
54,107,1876
55,107,1865
56,107,1890
57,107,1894
58,107,1867
59,107,1814
60,107,1900
61,107,1885
62,107,1809
63,107,1897
64,107,1876
65,107,1876
66,107,1849
67,107,1862
68,107,1889
69,107,1922
70,107,1918
71,107,1876
72,107,1939
73,107,1861
74,107,1920
75,107,1914
76,107,1881
77,107,1866
78,107,1853
79,107,1834
80,107,1887
81,107,1824
82,107,1876
83,107,1841
84,107,1874
85,107,1862
86,107,1869
87,107,1834
88,107,1907
89,107,1849
90,107,1877
91,107,1852
92,107,1839
93,107,1829
94,107,1837
95,107,1852
96,107,1890
97,107,1922
98,107,1876
99,107,1840
100,107,1880
101,107,1901
38,108,1879
39,108,1838
40,108,1969
41,108,1838
42,108,1886
43,108,1875
44,108,1894
45,108,1924
46,108,1912
47,108,1854
48,108,1851
49,108,1853
50,108,1799
51,108,1873
52,108,1796
53,108,1840
54,108,1871
55,108,1813
56,108,1895
57,108,1888
58,108,1803
59,108,1806
60,108,1839
61,108,1949
62,108,1914
63,108,1808
64,108,1836
65,108,1879
66,108,1876
67,108,1853
68,108,1912
69,108,1827
70,108,1864
71,108,1933
72,108,1838
73,108,1879
74,108,1935
75,108,1920
76,108,1852
77,108,1822
78,108,1843
79,108,1874
80,108,1902
81,108,1856
82,108,1899
83,108,1875
84,108,1896
85,108,1836
86,108,1875
87,108,1910
88,108,1880
89,108,1825
90,108,1834
91,108,1887
92,108,1831
93,108,1829
94,108,1827
95,108,1834
96,108,1859
97,108,1872
98,108,1839
99,108,1913
100,108,1909
101,108,1845
102,108,1902
103,108,1863
104,108,1863
105,108,1834
143,108,1970
144,108,1963
145,108,1957
146,108,2034
38,109,1855
39,109,1878
40,109,1926
41,109,1908
42,109,1856
43,109,1900
44,109,1950
45,109,1938
46,109,1982
47,109,1879
48,109,1896
49,109,1870
50,109,1873
51,109,1872
52,109,1856
53,109,1865
54,109,1862
55,109,1870
56,109,1881
57,109,1828
58,109,1885
59,109,1856
60,109,1847
61,109,1863
62,109,1966
63,109,1890
64,109,1892
65,109,1877
66,109,1896
67,109,1865
68,109,1888
69,109,1942
70,109,1925
71,109,1933
72,109,1922
73,109,1808
74,109,1912
75,109,1913
76,109,1855
77,109,1855
78,109,1904
79,109,1823
80,109,1848
81,109,1943
82,109,1865
83,109,1892
84,109,1884
85,109,1872
86,109,1891
87,109,1809
88,109,1847
89,109,1800
90,109,1865
91,109,1864
92,109,1867
93,109,1917
94,109,1876
95,109,1841
96,109,1860
97,109,1876
98,109,1913
99,109,1867
100,109,1873
101,109,1847
102,109,1843
103,109,1888
104,109,1922
105,109,1861
106,109,1894
107,109,1835
108,109,1839
109,109,1862
142,109,1983
143,109,1983
144,109,1943
145,109,1970
146,109,2049
147,109,1884
148,109,1865
149,109,1822
150,109,1890
151,109,1862
152,109,1865
153,109,1909
154,109,1884
155,109,1946
156,109,1911
157,109,1983
158,109,1859
159,109,1881
37,110,1925
38,110,1843
39,110,1863
40,110,1858
41,110,1869
42,110,1884
43,110,1922
44,110,1928
45,110,1973
46,110,1910
47,110,1857
48,110,1875
49,110,1853
50,110,1880
51,110,1842
52,110,1867
53,110,1939
54,110,1901
55,110,1854
56,110,1883
57,110,1890
58,110,1853
59,110,1873
60,110,1840
61,110,1833
62,110,1903
63,110,1879
64,110,1930
65,110,1920
66,110,1903
67,110,1879
68,110,1856
69,110,1934
70,110,1912
71,110,1882
72,110,1883
73,110,1826
74,110,1861
75,110,1887
76,110,1851
77,110,1839
78,110,1888
79,110,1871
80,110,1911
81,110,1911
82,110,1850
83,110,1846
84,110,1822
85,110,1836
86,110,1868
87,110,1881
88,110,1852
89,110,1918
90,110,1857
91,110,1832
92,110,1858
93,110,1921
94,110,1870
95,110,1891
96,110,1875
97,110,1895
98,110,1911
99,110,1877
100,110,1897
101,110,1889
102,110,1894
103,110,1988
104,110,1890
105,110,1820
106,110,1862
107,110,1940
108,110,1804
109,110,1843
110,110,1832
111,110,1902
140,110,1868
141,110,1953
142,110,2023
143,110,2050
144,110,2011
145,110,1983
146,110,1939
147,110,1946
148,110,1872
149,110,1900
150,110,1885
151,110,1865
152,110,1894
153,110,1951
154,110,1971
155,110,2050
156,110,1926
157,110,1991
158,110,1985
159,110,1950
160,110,1865
161,110,1833
162,110,1793
163,110,1886
164,110,1873
165,110,1839
166,110,1893
37,111,1868
38,111,1852
39,111,1918
40,111,1866
41,111,1851
42,111,2000
43,111,2007
44,111,2016
45,111,1983
46,111,1842
47,111,1836
48,111,1866
49,111,1874
50,111,1930
51,111,1935
52,111,1879
53,111,1921
54,111,1880
55,111,1886
56,111,1898
57,111,1872
58,111,1838
59,111,1857
60,111,1935
61,111,1879
62,111,1906
63,111,1848
64,111,1898
65,111,1879
66,111,1903
67,111,1913
68,111,1860
69,111,1955
70,111,1849
71,111,1912
72,111,1845
73,111,1870
74,111,1898
75,111,1944
76,111,1872
77,111,1831
78,111,1945
79,111,1901
80,111,1902
81,111,1863
82,111,1828
83,111,1854
84,111,1881
85,111,1903
86,111,1874
87,111,1876
88,111,1905
89,111,1894
90,111,1871
91,111,1872
92,111,1897
93,111,1882
94,111,1857
95,111,1891
96,111,1892
97,111,1866
98,111,1909
99,111,1865
100,111,1845
101,111,1845
102,111,1904
103,111,1851
104,111,1836
105,111,1838
106,111,1850
107,111,1833
108,111,1837
109,111,1899
110,111,1874
111,111,1858
112,111,1873
113,111,1836
114,111,1895
136,111,1919
137,111,1861
138,111,1913
139,111,1962
140,111,1921
141,111,2018
142,111,2033
143,111,2069
144,111,2005
145,111,1992
146,111,1948
147,111,1926
148,111,1918
149,111,1838
150,111,1863
151,111,1890
152,111,1940
153,111,1924
154,111,1972
155,111,1969
156,111,1941
157,111,1966
158,111,1990
159,111,1953
160,111,1862
161,111,1856
162,111,1818
163,111,1854
164,111,1910
165,111,1880
166,111,1927
167,111,1952
37,112,1924
38,112,1882
39,112,1889
40,112,1943
41,112,1951
42,112,1899
43,112,1998
44,112,2019
45,112,1947
46,112,1905
47,112,1888
48,112,1863
49,112,1848
50,112,1841
51,112,1854
52,112,1915
53,112,1852
54,112,1875
55,112,1909
56,112,1853
57,112,1858
58,112,1924
59,112,1844
60,112,1844
61,112,1828
62,112,1866
63,112,1958
64,112,1843
65,112,1925
66,112,1890
67,112,1885
68,112,1906
69,112,1878
70,112,1813
71,112,1877
72,112,1893
73,112,1863
74,112,1865
75,112,1878
76,112,1844
77,112,1874
78,112,1839
79,112,1898
80,112,1855
81,112,1921
82,112,1842
83,112,1790
84,112,1925
85,112,1849
86,112,1817
87,112,1927
88,112,1911
89,112,1856
90,112,1878
91,112,1825
92,112,1883
93,112,1826
94,112,1817
95,112,1926
96,112,1855
97,112,1903
98,112,1859
99,112,1844
100,112,1892
101,112,1902
102,112,1900
103,112,1836
104,112,1848
105,112,1862
106,112,1859
107,112,1904
108,112,1944
109,112,1875
110,112,1920
111,112,1878
112,112,1905
113,112,1850
114,112,1927
115,112,1847
116,112,1869
117,112,1854
118,112,1922
119,112,1851
120,112,1868
121,112,1899
122,112,1926
123,112,1838
124,112,1858
125,112,1957
126,112,1918
127,112,1893
128,112,1895
129,112,1863
130,112,1903
131,112,1931
132,112,1820
133,112,1904
134,112,1971
135,112,1843
136,112,1887
137,112,1896
138,112,1900
139,112,1878
140,112,1912
141,112,1925
142,112,1981
143,112,1945
144,112,1973
145,112,1952
146,112,1963
147,112,1941
148,112,1894
149,112,1886
150,112,1881
151,112,1847
152,112,1858
153,112,1895
154,112,1907
155,112,1962
156,112,1955
157,112,2005
158,112,1932
159,112,1841
160,112,1861
161,112,1830
162,112,1854
163,112,1888
164,112,1928
165,112,1916
166,112,2052
167,112,2021
37,113,1890
38,113,1939
39,113,1903
40,113,1868
41,113,1916
42,113,1907
43,113,1962
44,113,1954
45,113,1899
46,113,1931
47,113,1905
48,113,1877
49,113,1862
50,113,1843
51,113,1832
52,113,1888
53,113,1914
54,113,1894
55,113,1849
56,113,1865
57,113,1854
58,113,1869
59,113,1861
60,113,1836
61,113,1872
62,113,1881
63,113,1831
64,113,1845
65,113,1860
66,113,1915
67,113,1875
68,113,1892
69,113,1855
70,113,1889
71,113,1884
72,113,1866
73,113,1828
74,113,1873
75,113,1869
76,113,1894
77,113,1848
78,113,1856
79,113,1874
80,113,1893
81,113,1814
82,113,1867
83,113,1882
84,113,1868
85,113,1970
86,113,1844
87,113,1875
88,113,1913
89,113,1860
90,113,1801
91,113,1879
92,113,1859
93,113,1884
94,113,1792
95,113,1833
96,113,1850
97,113,1873
98,113,1893
99,113,1936
100,113,1895
101,113,1909
102,113,1868
103,113,1876
104,113,1901
105,113,1892
106,113,1911
107,113,1966
108,113,1918
109,113,1851
110,113,1880
111,113,1903
112,113,1907
113,113,1946
114,113,1902
115,113,1883
116,113,1911
117,113,1888
118,113,1889
119,113,1894
120,113,1843
121,113,1917
122,113,1865
123,113,1841
124,113,1966
125,113,1907
126,113,1892
127,113,1856
128,113,1886
129,113,1908
130,113,1860
131,113,1893
132,113,1838
133,113,1907
134,113,1890
135,113,1829
136,113,1868
137,113,1943
138,113,1901
139,113,1917
140,113,1929
141,113,1908
142,113,1952
143,113,1979
144,113,1941
145,113,1906
146,113,1934
147,113,1860
148,113,1888
149,113,1867
150,113,1850
151,113,1863
152,113,1926
153,113,1886
154,113,1956
155,113,1927
156,113,1863
157,113,1954
158,113,1960
159,113,1939
160,113,1857
161,113,1913
162,113,1951
163,113,1881
164,113,1946
165,113,1996
166,113,2073
167,113,2007
36,114,1924
37,114,1954
38,114,1905
39,114,1912
40,114,1899
41,114,1911
42,114,1904
43,114,1899
44,114,1909
45,114,1925
46,114,1847
47,114,1890
48,114,1865
49,114,1831
50,114,1884
51,114,1922
52,114,1845
53,114,1908
54,114,1866
55,114,1830
56,114,1838
57,114,1832
58,114,1847
59,114,1817
60,114,1864
61,114,1841
62,114,1831
63,114,1857
64,114,1918
65,114,1847
66,114,1884
67,114,1860
68,114,1839
69,114,1851
70,114,1896
71,114,1840
72,114,1906
73,114,1845
74,114,1869
75,114,1903
76,114,1872
77,114,1872
78,114,1974
79,114,1918
80,114,1890
81,114,1871
82,114,1863
83,114,1884
84,114,1840
85,114,1828
86,114,1854
87,114,1832
88,114,1859
89,114,1838
90,114,1868
91,114,1864
92,114,1846
93,114,1908
94,114,1823
95,114,1881
96,114,1865
97,114,1820
98,114,1880
99,114,1785
100,114,1942
101,114,1979
102,114,1928
103,114,1912
104,114,1901
105,114,1919
106,114,1949
107,114,1941
108,114,1859
109,114,1889
110,114,1885
111,114,1861
112,114,1922
113,114,1900
114,114,1876
115,114,1862
116,114,1915
117,114,1864
118,114,1852
119,114,1882
120,114,1872
121,114,1874
122,114,1883
123,114,1970
124,114,1846
125,114,1885
126,114,1850
127,114,1899
128,114,1958
129,114,1844
130,114,1886
131,114,1883
132,114,1927
133,114,1888
134,114,1849
135,114,1874
136,114,1901
137,114,1884
138,114,1880
139,114,1920
140,114,1855
141,114,1897
142,114,1907
143,114,1948
144,114,1930
145,114,1970
146,114,1875
147,114,1896
148,114,1838
149,114,1871
150,114,1845
151,114,1836
152,114,1871
153,114,1861
154,114,1852
155,114,1884
156,114,1872
157,114,1954
158,114,1933
159,114,1900
160,114,1924
161,114,1935
162,114,1881
163,114,1971
164,114,1965
165,114,2041
166,114,1957
167,114,1957
36,115,1860
37,115,1859
38,115,1905
39,115,1883
40,115,1887
41,115,1921
42,115,1933
43,115,1809
44,115,1861
45,115,1856
46,115,1845
47,115,1844
48,115,1867
49,115,1826
50,115,1825
51,115,1890
52,115,1905
53,115,1892
54,115,1860
55,115,1836
56,115,1857
57,115,1857
58,115,1819
59,115,1853
60,115,1844
61,115,1850
62,115,1819
63,115,1880
64,115,1874
65,115,1897
66,115,1931
67,115,1856
68,115,1891
69,115,1859
70,115,1964
71,115,1883
72,115,1909
73,115,1932
74,115,1913
75,115,1906
76,115,2029
77,115,1901
78,115,2010
79,115,1903
80,115,1857
81,115,1865
82,115,1820
83,115,1884
84,115,1908
85,115,1865
86,115,1825
87,115,1870
88,115,1927
89,115,1907
90,115,1832
91,115,1903
92,115,1877
93,115,1961
94,115,1838
95,115,1883
96,115,1830
97,115,1841
98,115,1843
99,115,1852
100,115,1834
101,115,1900
102,115,1924
103,115,1853
104,115,1881
105,115,1872
106,115,1883
107,115,1903
108,115,1903
109,115,1861
110,115,1900
111,115,1877
112,115,1965
113,115,1891
114,115,1867
115,115,1880
116,115,1849
117,115,1950
118,115,1853
119,115,1922
120,115,1904
121,115,1941
122,115,1891
123,115,1846
124,115,1879
125,115,1905
126,115,1871
127,115,1864
128,115,1911
129,115,1865
130,115,1843
131,115,1876
132,115,1929
133,115,1896
134,115,1835
135,115,1876
136,115,1980
137,115,1902
138,115,1863
139,115,1834
140,115,1908
141,115,1923
142,115,2011
143,115,1950
144,115,2019
145,115,1890
146,115,1883
147,115,1835
148,115,1850
149,115,1857
150,115,1865
151,115,1892
152,115,1870
153,115,1832
154,115,1825
155,115,1847
156,115,1814
157,115,1897
158,115,1839
159,115,1872
160,115,1937
161,115,2012
162,115,1910
163,115,1978
164,115,1944
165,115,2039
166,115,1894
167,115,2063
36,116,1899
37,116,1889
38,116,1872
39,116,1885
40,116,1824
41,116,1846
42,116,1901
43,116,1887
44,116,1945
45,116,1891
46,116,1881
47,116,1861
48,116,1864
49,116,1928
50,116,1805
51,116,1833
52,116,1885
53,116,1907
54,116,1876
55,116,1869
56,116,1874
57,116,1850
58,116,1854
59,116,1883
60,116,1884
61,116,1809
62,116,1870
63,116,1871
64,116,1889
65,116,1920
66,116,1884
67,116,1862
68,116,1913
69,116,1891
70,116,1941
71,116,1923
72,116,1872
73,116,1994
74,116,1861
75,116,1805
76,116,1930
77,116,1898
78,116,1867
79,116,1888
80,116,1910
81,116,1912
82,116,1819
83,116,1881
84,116,1908
85,116,1832
86,116,1866
87,116,1875
88,116,1856
89,116,1950
90,116,1911
91,116,1864
92,116,1848
93,116,1910
94,116,1882
95,116,1905
96,116,1830
97,116,1870
98,116,1833
99,116,1809
100,116,1883
101,116,1881
102,116,1930
103,116,1859
104,116,1945
105,116,1867
106,116,1825
107,116,1921
108,116,1839
109,116,1816
110,116,1845
111,116,1891
112,116,1890
113,116,1817
114,116,1854
115,116,1866
116,116,1855
117,116,1886
118,116,1890
119,116,1893
120,116,1921
121,116,1886
122,116,1931
123,116,1916
124,116,1868
125,116,1969
126,116,1876
127,116,1915
128,116,1911
129,116,1861
130,116,1850
131,116,1903
132,116,1894
133,116,1844
134,116,1864
135,116,1879
136,116,1936
137,116,1942
138,116,1957
139,116,1892
140,116,1906
141,116,1903
142,116,1891
143,116,1962
144,116,1968
145,116,1883
146,116,1868
147,116,1849
148,116,1823
149,116,1841
150,116,1881
151,116,1858
152,116,1860
153,116,1912
154,116,1832
155,116,1850
156,116,1882
157,116,1893
158,116,1851
159,116,1876
160,116,1880
161,116,1923
162,116,1887
163,116,1880
164,116,1867
165,116,1905
166,116,1970
167,116,2039
36,117,1888
37,117,1901
38,117,1880
39,117,1898
40,117,1863
41,117,1907
42,117,1900
43,117,1900
44,117,1888
45,117,1826
46,117,1837
47,117,1881
48,117,1870
49,117,1842
50,117,1836
51,117,1903
52,117,1834
53,117,1918
54,117,1877
55,117,1931
56,117,1883
57,117,1831
58,117,1838
59,117,1879
60,117,1888
61,117,1817
62,117,1847
63,117,1909
64,117,1934
65,117,1887
66,117,1879
67,117,1842
68,117,1858
69,117,1868
70,117,1916
71,117,1908
72,117,1914
73,117,1943
74,117,1903
75,117,1880
76,117,1901
77,117,1924
78,117,1969
79,117,1899
80,117,1842
81,117,1893
82,117,1832
83,117,1902
84,117,1854
85,117,1879
86,117,1892
87,117,1882
88,117,1878
89,117,1833
90,117,1869
91,117,1879
92,117,1861
93,117,1859
94,117,1883
95,117,1878
96,117,1841
97,117,1867
98,117,1889
99,117,1844
100,117,1914
101,117,1877
102,117,1892
103,117,1968
104,117,1859
105,117,1908
106,117,1888
107,117,1885
108,117,1850
109,117,1881
110,117,1826
111,117,1864
112,117,1866
113,117,1852
114,117,1868
115,117,1866
116,117,1877
117,117,1806
118,117,1898
119,117,1840
120,117,1927
121,117,1954
122,117,1901
123,117,1895
124,117,1865
125,117,1939
126,117,1853
127,117,1935
128,117,1927
129,117,1825
130,117,1852
131,117,1794
132,117,1850
133,117,1897
134,117,1916
135,117,1908
136,117,1859
137,117,1935
138,117,1863
139,117,1965
140,117,1900
141,117,1970
142,117,1955
143,117,1925
144,117,1959
145,117,1985
146,117,1909
147,117,1850
148,117,1903
149,117,1881
150,117,1848
151,117,1870
152,117,1910
153,117,1810
154,117,1875
155,117,1874
156,117,1855
157,117,1889
158,117,1868
159,117,1875
160,117,1899
161,117,1849
162,117,1855
163,117,1863
164,117,1881
165,117,1868
166,117,1861
167,117,1919
35,118,1816
36,118,1888
37,118,1828
38,118,1858
39,118,1872
40,118,1863
41,118,1903
42,118,1905
43,118,1886
44,118,1912
45,118,1874
46,118,1851
47,118,1831
48,118,1872
49,118,1847
50,118,1877
51,118,1893
52,118,1842
53,118,1825
54,118,1952
55,118,1860
56,118,1861
57,118,1912
58,118,1846
59,118,1862
60,118,1892
61,118,1847
62,118,1854
63,118,1860
64,118,1904
65,118,1876
66,118,1906
67,118,1842
68,118,1885
69,118,1862
70,118,1923
71,118,1950
72,118,1902
73,118,1953
74,118,1952
75,118,1936
76,118,1922
77,118,1908
78,118,1909
79,118,1882
80,118,1903
81,118,1968
82,118,1832
83,118,1910
84,118,1886
85,118,1833
86,118,1862
87,118,1829
88,118,1885
89,118,1919
90,118,1879
91,118,1879
92,118,1874
93,118,1869
94,118,1859
95,118,1835
96,118,1904
97,118,1831
98,118,1879
99,118,1825
100,118,1886
101,118,1869
102,118,1872
103,118,1892
104,118,1848
105,118,1868
106,118,1911
107,118,1895
108,118,1906
109,118,1883
110,118,1816
111,118,1927
112,118,1911
113,118,1920
114,118,1847
115,118,1864
116,118,1891
117,118,1872
