X,Y,Value
100,107,8621
101,107,5474
102,107,4099
103,107,3994
104,107,3494
105,107,4075
106,107,3546
107,107,4444
108,107,2851
109,107,2983
110,107,2391
74,108,2340
75,108,3434
76,108,4058
77,108,5916
78,108,5423
79,108,3941
80,108,2655
81,108,4252
82,108,4615
83,108,4223
84,108,6678
85,108,5313
86,108,6393
87,108,8425
88,108,5597
89,108,6500
90,108,7312
91,108,7584
92,108,6595
93,108,8218
94,108,6872
95,108,7338
96,108,5905
97,108,5790
98,108,8121
99,108,5979
100,108,6155
101,108,6233
102,108,7155
103,108,3858
104,108,3800
105,108,4283
106,108,4341
107,108,4232
108,108,3835
109,108,3332
110,108,2718
111,108,2539
74,109,3469
75,109,3459
76,109,4235
77,109,3585
78,109,3585
79,109,3604
80,109,3236
81,109,4961
82,109,3455
83,109,6199
84,109,6998
85,109,6727
86,109,6545
87,109,9918
88,109,9621
89,109,8141
90,109,5531
91,109,9865
92,109,7886
93,109,6854
94,109,7132
95,109,8088
96,109,10898
97,109,6890
98,109,5607
99,109,8229
100,109,7235
101,109,9510
102,109,7137
103,109,5569
104,109,6428
105,109,4885
106,109,5027
107,109,3772
108,109,2298
109,109,3019
110,109,3694
111,109,3382
112,109,3839
74,110,2054
75,110,2208
76,110,3064
77,110,3313
78,110,2044
79,110,3354
80,110,3666
81,110,4215
82,110,3343
83,110,2843
84,110,4453
85,110,6293
86,110,3691
87,110,6695
88,110,6491
89,110,6030
90,110,6738
91,110,8342
92,110,7393
93,110,6919
94,110,9659
95,110,7679
96,110,5094
97,110,6628
98,110,6041
99,110,11545
100,110,7350
101,110,9003
102,110,7495
103,110,5899
104,110,4952
105,110,4892
106,110,3847
107,110,4522
108,110,4368
109,110,3101
110,110,3185
111,110,3954
112,110,1972
113,110,2839
74,111,2994
75,111,2942
76,111,2085
77,111,4173
78,111,2641
79,111,4931
80,111,2011
81,111,3526
82,111,2575
83,111,2406
84,111,4090
85,111,3035
86,111,5283
87,111,5038
88,111,4984
89,111,6717
90,111,6315
91,111,6542
92,111,6701
93,111,6386
94,111,6955
95,111,6095
96,111,5410
97,111,6718
98,111,8082
99,111,6215
100,111,7027
101,111,9084
102,111,8419
103,111,7584
104,111,7186
105,111,7051
106,111,3951
107,111,4134
108,111,4648
109,111,4524
110,111,5388
111,111,4048
112,111,2590
113,111,4962
114,111,3251
74,112,2805
75,112,3410
76,112,4339
77,112,3036
78,112,3759
79,112,4594
80,112,3954
81,112,2438
82,112,3887
83,112,3616
84,112,2191
85,112,3633
86,112,3395
87,112,3454
88,112,5107
89,112,5767
90,112,4767
91,112,4565
92,112,6862
93,112,6448
94,112,7227
95,112,5866
96,112,8075
97,112,9653
98,112,8705
99,112,11980
100,112,13910
101,112,15538
102,112,11613
103,112,8839
104,112,8871
105,112,7160
106,112,5339
107,112,5177
108,112,5919
109,112,5603
110,112,3386
111,112,2660
112,112,2913
113,112,3524
114,112,3496
115,112,2829
74,113,2649
75,113,4052
76,113,4906
77,113,3309
78,113,5263
79,113,4286
80,113,4260
81,113,3069
82,113,3484
83,113,2723
84,113,3043
85,113,2877
86,113,3814
87,113,2489
88,113,2738
89,113,2567
90,113,2598
91,113,3889
92,113,5982
93,113,5176
94,113,4693
95,113,5713
96,113,4533
97,113,6547
98,113,9645
99,113,11319
100,113,18521
101,113,18557
102,113,11987
103,113,10289
104,113,10369
105,113,8798
106,113,6343
107,113,4263
108,113,4481
109,113,6480
110,113,3525
111,113,4006
112,113,4376
113,113,3507
114,113,3273
115,113,2883
74,114,2678
75,114,3681
76,114,3920
77,114,4621
78,114,6033
79,114,4104
80,114,6025
81,114,3259
82,114,3100
83,114,4102
84,114,2938
85,114,3693
86,114,3900
87,114,2749
88,114,2807
89,114,2817
90,114,2065
91,114,3467
92,114,5587
93,114,3905
94,114,7290
95,114,6754
96,114,6958
97,114,6664
98,114,13436
99,114,19670
100,114,14255
101,114,18123
102,114,15031
103,114,15777
104,114,14786
105,114,8109
106,114,7025
107,114,5462
108,114,6015
109,114,7503
110,114,6266
111,114,6095
112,114,6039
113,114,4606
114,114,3279
115,114,3689
74,115,4403
75,115,4339
76,115,4774
77,115,5882
78,115,7033
79,115,8151
80,115,7512
81,115,6679
82,115,3771
83,115,5641
84,115,2314
85,115,3742
86,115,4275
87,115,4324
88,115,3733
89,115,2578
90,115,3558
91,115,3116
92,115,4732
93,115,4028
94,115,4893
95,115,7409
96,115,10078
97,115,8895
98,115,12933
99,115,15092
100,115,13337
101,115,18425
102,115,17683
103,115,17395
104,115,15585
105,115,8775
106,115,7808
107,115,7400
108,115,6652
109,115,6843
110,115,9834
111,115,5254
112,115,7774
113,115,3976
114,115,3638
115,115,3177
116,115,2207
74,116,5449
75,116,5074
76,116,5817
77,116,8321
78,116,8195
79,116,10831
80,116,9752
81,116,11009
82,116,4795
83,116,3456
84,116,2728
85,116,2713
86,116,2612
87,116,2442
88,116,2984
89,116,3013
90,116,4141
91,116,3584
92,116,4738
93,116,5258
94,116,5106
95,116,7372
96,116,6981
97,116,8910
98,116,10524
99,116,9954
100,116,11713
101,116,16781
102,116,14682
103,116,14674
104,116,16380
105,116,9574
106,116,7492
107,116,8771
108,116,9735
109,116,7407
110,116,7867
111,116,6746
112,116,5006
113,116,6651
114,116,4724
115,116,2733
116,116,3650
74,117,4716
75,117,4268
76,117,6149
77,117,10199
78,117,10544
79,117,7697
80,117,11977
81,117,11442
82,117,7472
83,117,5726
84,117,3476
85,117,3871
86,117,3029
87,117,3012
88,117,3512
89,117,4057
90,117,4649
91,117,3707
92,117,6387
93,117,5627
94,117,5041
95,117,9689
96,117,8151
97,117,7133
98,117,7875
99,117,8953
100,117,9183
101,117,7863
102,117,11245
103,117,12523
104,117,10211
105,117,9731
106,117,8126
107,117,10931
108,117,8634
109,117,7802
110,117,8540
111,117,6866
112,117,8835
113,117,3638
114,117,4683
115,117,3856
116,117,2930
73,118,4122
74,118,4757
75,118,5566
76,118,6397
77,118,8854
78,118,9305
79,118,13115
80,118,11622
81,118,10597
82,118,9410
83,118,5665
84,118,3612
85,118,3213
86,118,2620
87,118,5199
88,118,3085
89,118,4015
90,118,4693
91,118,4300
92,118,4536
93,118,3856
94,118,5145
95,118,5785
96,118,8042
97,118,6869
98,118,8810
99,118,8015
100,118,5882
101,118,5903
102,118,9055
103,118,6552
104,118,10196
105,118,10949
106,118,8988
107,118,10669
108,118,9754
109,118,10937
110,118,9934
111,118,9248
112,118,8141
113,118,5728
114,118,5065
115,118,3785
116,118,2812
117,118,3074
73,119,2977
74,119,3526
75,119,7207
76,119,6831
77,119,6869
78,119,10166
79,119,10889
80,119,8893
81,119,8903
82,119,5214
83,119,8524
84,119,3423
85,119,2207
86,119,3448
87,119,4379
88,119,3803
89,119,4381
90,119,3659
91,119,3524
92,119,5243
93,119,4171
94,119,3935
95,119,4261
96,119,5441
97,119,4293
98,119,5510
99,119,7251
100,119,5733
101,119,5699
102,119,7982
103,119,6146
104,119,8678
105,119,7897
106,119,9140
107,119,12164
108,119,9292
109,119,12674
110,119,8957
111,119,11285
112,119,7600
113,119,3967
114,119,2377
115,119,3279
116,119,2735
117,119,3478
118,119,2252
73,120,2253
74,120,4027
75,120,4072
76,120,6809
77,120,9200
78,120,9329
79,120,7412
80,120,9345
81,120,9262
82,120,8306
83,120,5810
84,120,3910
85,120,2501
86,120,3923
87,120,3335
88,120,3462
89,120,4634
90,120,3442
91,120,3923
92,120,3458
93,120,3483
94,120,4049
95,120,5351
96,120,4823
97,120,5855
98,120,5978
99,120,3169
100,120,4338
101,120,8144
102,120,6214
103,120,7205
104,120,9232
105,120,10628
106,120,9253
107,120,12386
108,120,10334
109,120,9626
110,120,9788
111,120,6141
112,120,6822
113,120,4148
114,120,2289
115,120,2758
116,120,2588
117,120,2593
118,120,3047
72,121,2675
73,121,2482
74,121,3464
75,121,6374
76,121,4986
77,121,7012
78,121,8396
79,121,8160
80,121,7856
81,121,7319
82,121,6061
83,121,3624
84,121,2445
85,121,2221
86,121,2946
87,121,3154
88,121,2503
89,121,3288
90,121,4125
91,121,3851
92,121,3179
93,121,2506
94,121,4494
95,121,5725
96,121,4908
97,121,3828
98,121,4060
99,121,6154
100,121,4813
101,121,4166
102,121,6764
103,121,8016
104,121,8105
105,121,6414
106,121,11360
107,121,11633
108,121,11848
109,121,10047
110,121,8151
111,121,6042
112,121,4843
113,121,3880
114,121,3175
115,121,4402
116,121,2359
117,121,2474
118,121,3124
119,121,2887
71,122,2297
72,122,2726
73,122,3740
74,122,3622
75,122,6682
76,122,6210
77,122,6092
78,122,8763
79,122,4819
80,122,5990
81,122,4743
82,122,4388
83,122,4744
84,122,3770
85,122,2342
86,122,1789
87,122,2949
88,122,2345
89,122,3436
90,122,3464
91,122,5272
92,122,3363
93,122,4134
94,122,2645
95,122,3906
96,122,2496
97,122,4240
98,122,4449
99,122,3298
100,122,4725
101,122,2910
102,122,4339
103,122,7075
104,122,4945
105,122,7853
106,122,8403
107,122,10293
108,122,9095
109,122,8175
110,122,5903
111,122,4054
112,122,3783
113,122,3554
114,122,3055
115,122,2894
116,122,2957
117,122,4229
118,122,4078
119,122,3217
120,122,2070
121,122,2342
71,123,3128
72,123,3444
73,123,2532
74,123,5641
75,123,6363
76,123,5689
77,123,6630
78,123,7811
79,123,3289
80,123,5234
81,123,5906
82,123,4110
83,123,4944
84,123,4128
85,123,3078
86,123,2515
87,123,1962
88,123,3729
89,123,3504
90,123,3473
91,123,2240
92,123,2795
93,123,3120
94,123,3245
95,123,3092
96,123,3045
97,123,3052
98,123,2320
99,123,2413
100,123,2745
101,123,2903
102,123,4778
103,123,3231
104,123,5283
105,123,4604
106,123,6500
107,123,5922
108,123,4663
109,123,3780
110,123,4137
111,123,4160
112,123,3310
113,123,4232
114,123,4300
115,123,3082
116,123,2561
117,123,3737
118,123,2448
119,123,2996
120,123,4238
121,123,2265
122,123,2961
70,124,2999
71,124,2872
72,124,5002
73,124,3541
74,124,7220
75,124,4504
76,124,8052
77,124,6260
78,124,5832
79,124,5567
80,124,3747
81,124,4371
82,124,4857
83,124,3189
84,124,3590
85,124,3114
86,124,2867
87,124,2670
88,124,3574
89,124,3486
90,124,4505
91,124,3581
92,124,4193
93,124,3785
94,124,3187
95,124,3423
96,124,2370
97,124,4197
98,124,2662
99,124,3914
100,124,3126
101,124,3616
102,124,3762
103,124,3061
104,124,4695
105,124,3206
106,124,6020
107,124,4265
108,124,4013
109,124,3005
110,124,2796
111,124,3175
112,124,4099
113,124,6147
114,124,3665
115,124,4013
116,124,1938
117,124,2391
118,124,3487
119,124,3801
120,124,2726
121,124,3570
122,124,2792
70,125,2983
71,125,4254
72,125,2571
73,125,5804
74,125,5028
75,125,6254
76,125,7623
77,125,6941
78,125,7441
79,125,6124
80,125,4853
81,125,3038
82,125,2808
83,125,3054
84,125,2415
85,125,2465
86,125,2375
87,125,2883
88,125,2428
89,125,4299
90,125,1975
91,125,3617
92,125,2168
93,125,2824
94,125,2486
95,125,2902
96,125,3064
97,125,2756
98,125,3171
99,125,2894
100,125,3929
101,125,3037
102,125,2952
103,125,2968
104,125,4515
105,125,3943
106,125,3889
107,125,3785
108,125,3868
109,125,4015
110,125,4312
111,125,3498
112,125,5294
113,125,5751
114,125,3746
115,125,2764
116,125,2786
117,125,4376
118,125,5072
119,125,4400
120,125,3142
121,125,3828
122,125,5186
70,126,4822
71,126,5409
72,126,6076
73,126,7391
74,126,6167
75,126,6365
76,126,9626
77,126,6342
78,126,8610
79,126,4774
80,126,4366
81,126,5378
82,126,2235
83,126,2788
84,126,2240
85,126,2088
86,126,2244
87,126,3067
88,126,3502
89,126,3347
90,126,2867
91,126,3716
92,126,4332
93,126,3027
94,126,2665
95,126,3255
96,126,2734
97,126,3337
98,126,2745
99,126,4518
100,126,3019
101,126,2358
102,126,2552
103,126,3444
104,126,4263
105,126,5306
106,126,3875
107,126,4158
108,126,4938
109,126,3362
110,126,3897
111,126,3376
112,126,3605
113,126,4179
114,126,4818
115,126,3770
116,126,5613
117,126,4414
118,126,2719
119,126,4202
120,126,2816
121,126,4334
122,126,2754
70,127,3742
71,127,4627
72,127,8209
73,127,8770
74,127,6405
75,127,9817
76,127,6123
77,127,6419
78,127,5558
79,127,4287
80,127,3321
81,127,5197
89,127,3395
90,127,2998
91,127,2964
92,127,2681
93,127,3850
94,127,4794
95,127,3051
96,127,3025
97,127,2527
98,127,3012
99,127,3670
100,127,2961
101,127,5372
102,127,2305
103,127,2763
104,127,3806
105,127,3979
106,127,2915
107,127,3934
108,127,4074
109,127,3628
110,127,3800
111,127,5334
112,127,3426
113,127,3207
114,127,3779
115,127,5627
116,127,4245
117,127,2951
118,127,3981
119,127,3808
120,127,4692
121,127,4752
122,127,4114
70,128,3271
71,128,4924
72,128,4695
73,128,8547
74,128,6217
75,128,9091
76,128,6869
77,128,5402
78,128,3371
79,128,3976
92,128,3751
93,128,2506
94,128,2802
95,128,3079
96,128,2271
97,128,3188
98,128,2628
99,128,4041
100,128,3224
101,128,3836
102,128,4046
103,128,4090
104,128,3551
105,128,3157
106,128,4526
107,128,3739
108,128,5812
109,128,5553
110,128,4478
111,128,4376
112,128,3752
113,128,7325
114,128,5349
115,128,3936
116,128,3496
117,128,2757
118,128,3787
119,128,2885
120,128,3674
121,128,4372
122,128,3809
70,129,3829
71,129,4445
72,129,4008
73,129,5884
74,129,7445
75,129,6171
76,129,6135
94,129,2866
95,129,1879
96,129,2726
97,129,3914
98,129,3177
99,129,3222
100,129,5075
101,129,3735
102,129,5879
103,129,3889
104,129,3092
105,129,5741
106,129,6056
107,129,4984
108,129,6613
109,129,5960
110,129,4760
111,129,8973
112,129,7214
113,129,5471
114,129,3941
115,129,5932
116,129,6262
117,129,6248
118,129,4774
119,129,3257
120,129,2908
121,129,2901
122,129,3854
94,130,2146
95,130,3751
96,130,2426
97,130,3687
98,130,4255
99,130,3604
100,130,4259
101,130,5712
102,130,4552
103,130,4311
104,130,5617
105,130,3220
106,130,7182
107,130,4645
108,130,6528
109,130,6058
110,130,6933
111,130,9231
112,130,8762
113,130,6238
114,130,5490
115,130,5409
116,130,5219
117,130,4842
118,130,3412
119,130,3193
120,130,3574
121,130,2853
94,131,3290
95,131,3164
96,131,3120
97,131,4086
98,131,3382
99,131,6577
100,131,6367
101,131,5118
102,131,5722
103,131,6851
104,131,5687
105,131,6358
106,131,6015
107,131,6296
108,131,6977
109,131,7124
110,131,7290
111,131,6214
112,131,6225
113,131,5414
114,131,6539
115,131,7292
116,131,7120
117,131,5495
118,131,4336
119,131,2478
120,131,3307
94,132,3055
95,132,3301
96,132,4025
97,132,4115
98,132,4618
99,132,6002
100,132,5943
101,132,5456
102,132,4646
103,132,6162
104,132,5069
105,132,4667
106,132,6336
107,132,7183
108,132,5319
109,132,10393
110,132,9611
111,132,7266
112,132,5023
113,132,6593
114,132,9142
115,132,5079
116,132,4957
117,132,3415
118,132,2814
119,132,2905
120,132,4797
95,133,4195
96,133,4846
97,133,4764
98,133,5995
99,133,5699
100,133,4405
101,133,7352
102,133,6847
103,133,7678
104,133,7628
105,133,6459
106,133,6328
107,133,6310
108,133,8083
109,133,7086
110,133,5440
111,133,8107
112,133,6049
113,133,5267
114,133,7628
115,133,7616
116,133,8723
117,133,4314
118,133,3140
119,133,2343
95,134,3282
96,134,3129
97,134,5413
98,134,4610
99,134,4588
100,134,6440
101,134,7924
102,134,5388
103,134,5722
104,134,9492
105,134,6198
106,134,8255
107,134,9983
108,134,6154
109,134,5314
110,134,8847
111,134,5713
112,134,6733
113,134,5529
114,134,7043
115,134,5650
116,134,5914
117,134,4038
95,135,2650
96,135,4016
97,135,4879
98,135,5265
99,135,6131
100,135,8302
101,135,8134
102,135,6485
103,135,6432
104,135,4750
105,135,6228
106,135,6047
107,135,9112
108,135,5358
109,135,7054
110,135,5986
111,135,7304
112,135,6566
113,135,4528
114,135,6427
115,135,5599
116,135,3723
96,136,4838
97,136,5292
98,136,5899
99,136,6004
100,136,6592
101,136,5313
102,136,5600
103,136,4390
104,136,2631
105,136,7342
106,136,4921
107,136,5470
108,136,9219
109,136,5861
110,136,6841
111,136,4067
112,136,4551
113,136,6575
114,136,3100
97,137,5828
98,137,4185
99,137,3209
100,137,3808
101,137,5252
102,137,3046
103,137,5566
104,137,3396
105,137,3461
106,137,4113
