X,Y,Value
82,22,2703
83,22,3968
84,22,4301
85,22,2161
86,22,2961
87,22,3911
88,22,3516
89,22,2867
90,22,3066
91,22,2741
92,22,2620
93,22,2252
94,22,2332
95,22,3015
96,22,1981
97,22,2632
98,22,1988
99,22,2094
100,22,2343
101,22,1765
102,22,2497
103,22,2438
104,22,2427
105,22,1998
50,23,2996
51,23,2386
52,23,2878
53,23,2194
54,23,5469
55,23,4291
56,23,4937
57,23,4304
58,23,2269
59,23,2934
60,23,3003
61,23,2925
62,23,2434
63,23,2889
64,23,2601
65,23,4684
66,23,2784
67,23,2298
68,23,2095
69,23,3308
70,23,3521
71,23,2216
72,23,3179
73,23,2359
74,23,2105
75,23,2390
76,23,1860
77,23,2456
78,23,2509
79,23,2363
80,23,2108
81,23,3164
82,23,2815
83,23,1937
84,23,2529
85,23,3155
86,23,3102
87,23,2214
88,23,1795
89,23,4552
90,23,2138
91,23,2295
92,23,1727
93,23,2470
94,23,2544
95,23,2903
96,23,2717
97,23,1837
98,23,3727
99,23,2158
100,23,2202
101,23,2113
102,23,2517
103,23,2689
104,23,2226
105,23,2500
106,23,2584
107,23,2658
108,23,2774
109,23,3841
110,23,2359
164,23,3028
165,23,2596
166,23,4638
167,23,3376
168,23,3928
169,23,5087
170,23,3840
171,23,4615
172,23,4792
173,23,2463
174,23,3541
175,23,2963
49,24,4223
50,24,3845
51,24,3911
52,24,4393
53,24,3508
54,24,5577
55,24,4032
56,24,3170
57,24,3259
58,24,2549
59,24,2933
60,24,4064
61,24,3293
62,24,3193
63,24,3777
64,24,2297
65,24,2753
66,24,3548
67,24,2464
68,24,2985
69,24,2998
70,24,3429
71,24,2435
72,24,3673
73,24,2274
74,24,2646
75,24,2357
76,24,2858
77,24,2617
78,24,2690
79,24,2688
80,24,2467
81,24,3614
82,24,3991
83,24,1963
84,24,2753
85,24,3373
86,24,2249
87,24,3315
88,24,2815
89,24,2829
90,24,2704
91,24,3237
92,24,3421
93,24,2099
94,24,2422
95,24,3091
96,24,3163
97,24,3199
98,24,2476
99,24,2376
100,24,2795
101,24,2043
102,24,2634
103,24,2596
104,24,2544
105,24,3591
106,24,1962
107,24,2274
108,24,2914
109,24,2106
110,24,3056
111,24,2530
112,24,1866
113,24,2410
114,24,2514
161,24,4254
162,24,2107
163,24,2921
164,24,3800
165,24,2674
166,24,2685
167,24,4743
168,24,4224
169,24,4079
170,24,2844
171,24,4100
172,24,4119
173,24,3077
174,24,3654
175,24,2511
176,24,2419
177,24,2914
178,24,4662
48,25,3209
49,25,4146
50,25,4167
51,25,3626
52,25,3990
53,25,5947
54,25,7454
55,25,2728
56,25,2812
57,25,3664
58,25,2458
59,25,2297
60,25,2812
61,25,2081
62,25,3624
63,25,2397
64,25,3279
65,25,2270
66,25,3486
67,25,1995
68,25,2985
69,25,3449
70,25,1897
71,25,3206
72,25,4383
73,25,2154
74,25,2492
75,25,2467
76,25,2933
77,25,2411
78,25,2721
79,25,2384
80,25,3110
81,25,3406
82,25,1984
83,25,3321
84,25,3241
85,25,3175
86,25,2306
87,25,3447
88,25,2705
89,25,2080
90,25,2926
91,25,2835
92,25,1832
93,25,1918
94,25,2920
95,25,2550
96,25,3458
97,25,1938
98,25,2011
99,25,2508
100,25,1740
101,25,2375
102,25,3026
103,25,2059
104,25,2864
105,25,2379
106,25,2124
107,25,3001
108,25,3048
109,25,4009
110,25,4312
111,25,3357
112,25,2380
113,25,2669
114,25,2694
115,25,2358
116,25,2448
117,25,2328
159,25,2320
160,25,2184
161,25,2829
162,25,3534
163,25,2350
164,25,2714
165,25,3099
166,25,3578
167,25,2781
168,25,2410
169,25,3354
170,25,6836
171,25,4069
172,25,3787
173,25,4046
174,25,2884
175,25,3091
176,25,3678
177,25,3837
178,25,6597
179,25,4266
180,25,3432
181,25,2929
47,26,4026
48,26,4246
49,26,4533
50,26,4157
51,26,4844
52,26,4066
53,26,5776
54,26,2866
55,26,2948
56,26,2403
57,26,2871
58,26,2516
59,26,1631
60,26,2615
61,26,2183
62,26,5248
63,26,3186
64,26,2317
65,26,2862
66,26,2817
67,26,2256
68,26,2786
69,26,2595
70,26,3227
71,26,1973
72,26,3691
73,26,2192
74,26,2099
75,26,2582
76,26,2952
77,26,2710
78,26,3623
79,26,1965
80,26,2497
81,26,4045
82,26,2557
83,26,2816
84,26,2488
85,26,2620
86,26,2034
87,26,2642
88,26,2814
89,26,2349
90,26,2352
91,26,2720
92,26,3135
93,26,2620
94,26,2187
95,26,2274
96,26,2844
97,26,2492
98,26,2707
99,26,4096
100,26,3095
101,26,3045
102,26,2424
103,26,3522
104,26,2846
105,26,2198
106,26,2206
107,26,3999
108,26,2359
109,26,2975
110,26,2579
111,26,2151
112,26,2670
113,26,2300
114,26,2051
115,26,3030
116,26,2554
117,26,3044
118,26,2952
119,26,2469
120,26,2607
158,26,4384
159,26,2209
160,26,4379
161,26,3591
162,26,2931
163,26,1992
164,26,2590
165,26,3991
166,26,2455
167,26,2660
168,26,3452
169,26,2624
170,26,6147
171,26,3757
172,26,3210
173,26,4811
174,26,3143
175,26,4398
176,26,4615
177,26,4288
178,26,2751
179,26,4637
180,26,4788
181,26,3552
182,26,2093
183,26,3572
184,26,3007
46,27,3584
47,27,4347
48,27,3900
49,27,4849
50,27,3603
51,27,6076
52,27,3510
53,27,3237
54,27,2615
55,27,3288
56,27,2645
57,27,2518
58,27,2580
59,27,2697
60,27,2203
61,27,3690
62,27,3380
63,27,1864
64,27,3962
65,27,2076
66,27,2262
67,27,2961
68,27,1874
69,27,4247
70,27,2412
71,27,2011
72,27,2465
73,27,2536
74,27,1987
75,27,2164
76,27,3042
77,27,2772
78,27,3596
79,27,2905
80,27,2943
81,27,2979
82,27,2356
83,27,2027
84,27,2078
85,27,2306
86,27,2151
87,27,2692
88,27,2081
89,27,1899
90,27,4053
91,27,1637
92,27,3477
93,27,2378
94,27,2863
95,27,4567
96,27,3492
97,27,2828
98,27,2749
99,27,2803
100,27,2533
101,27,2237
102,27,2161
103,27,2808
104,27,2038
105,27,2163
106,27,2565
107,27,2485
108,27,3263
109,27,3001
110,27,2462
111,27,2054
112,27,2239
113,27,1998
114,27,2265
115,27,3952
116,27,2400
117,27,3904
118,27,3808
119,27,3033
120,27,4028
121,27,2379
122,27,3181
123,27,2389
124,27,4200
125,27,3222
126,27,2072
156,27,4234
157,27,3146
158,27,3127
159,27,3113
160,27,2567
161,27,5330
162,27,4177
163,27,3956
164,27,3124
165,27,2702
166,27,3288
167,27,2772
168,27,3113
169,27,4603
170,27,2338
171,27,3222
172,27,3771
173,27,5176
174,27,3336
175,27,4370
176,27,4337
177,27,3845
178,27,3706
179,27,4355
180,27,2795
181,27,2924
182,27,2759
183,27,3344
184,27,4243
185,27,3802
186,27,5069
187,27,5162
188,27,6966
189,27,4116
190,27,2827
45,28,4206
46,28,3222
47,28,6705
48,28,4021
49,28,3646
50,28,4735
51,28,3398
52,28,4559
53,28,4355
54,28,2626
55,28,3086
56,28,3684
57,28,2558
58,28,3271
59,28,2039
60,28,2002
61,28,2346
62,28,3305
63,28,2501
64,28,2639
65,28,2621
66,28,3233
67,28,2331
68,28,3872
69,28,3044
70,28,2267
71,28,2348
72,28,2492
73,28,2026
74,28,2803
75,28,3310
76,28,3074
77,28,2538
78,28,3262
79,28,2506
80,28,2582
81,28,2095
82,28,2825
83,28,1821
84,28,1731
85,28,2637
86,28,4428
87,28,2060
88,28,2553
89,28,2599
90,28,3128
91,28,2491
92,28,2748
93,28,3305
94,28,2637
95,28,3535
96,28,2421
97,28,2336
98,28,3012
99,28,3246
100,28,3048
101,28,3160
102,28,2196
103,28,2744
104,28,4575
105,28,2765
106,28,2107
107,28,2655
108,28,3740
109,28,2195
110,28,2310
111,28,2304
112,28,1763
113,28,2752
114,28,3502
115,28,2744
116,28,3119
117,28,3205
118,28,2693
119,28,1897
120,28,2913
121,28,2215
122,28,2272
123,28,3110
124,28,2224
125,28,1883
126,28,3670
127,28,3246
128,28,2302
129,28,2271
130,28,3448
131,28,3287
132,28,2381
133,28,2996
134,28,2212
135,28,3364
136,28,2613
137,28,3443
138,28,2020
139,28,2737
140,28,5309
141,28,3111
142,28,2432
143,28,2299
144,28,2898
145,28,2986
146,28,2158
147,28,2246
148,28,2712
149,28,3041
150,28,2614
151,28,4831
152,28,2985
153,28,3462
154,28,3460
155,28,3346
156,28,3348
157,28,3918
158,28,2841
159,28,3142
160,28,2975
161,28,4208
162,28,3804
163,28,4281
164,28,2361
165,28,2558
166,28,4097
167,28,2998
168,28,3759
169,28,2668
170,28,3597
171,28,3745
172,28,4408
173,28,4539
174,28,3535
175,28,3073
176,28,2714
177,28,3896
178,28,3995
179,28,4793
180,28,3351
181,28,3114
182,28,5910
183,28,3071
184,28,3944
185,28,3085
186,28,3289
187,28,5502
188,28,4302
189,28,6570
190,28,4459
191,28,4087
192,28,3486
44,29,3342
45,29,4394
46,29,5242
47,29,4995
48,29,4749
49,29,3359
50,29,3864
51,29,4014
52,29,2824
53,29,2910
54,29,2496
55,29,2910
56,29,2740
57,29,2106
58,29,1861
59,29,2104
60,29,2979
61,29,3001
62,29,2573
63,29,1996
64,29,2743
65,29,2619
66,29,3038
67,29,2243
68,29,2980
69,29,3818
70,29,2245
71,29,3262
72,29,2046
73,29,2059
74,29,2488
75,29,3182
76,29,3272
77,29,2351
78,29,2616
79,29,2575
80,29,2061
81,29,2212
82,29,3151
83,29,2062
84,29,2297
85,29,2296
86,29,2445
87,29,3061
88,29,2464
89,29,3370
90,29,2337
91,29,2440
92,29,2499
93,29,2986
94,29,3286
95,29,3101
96,29,1905
97,29,2840
98,29,2887
99,29,3665
100,29,3291
101,29,2525
102,29,2809
103,29,2395
104,29,2618
105,29,2789
106,29,2678
107,29,2066
108,29,2084
109,29,2712
110,29,2355
111,29,2102
112,29,2849
113,29,2407
114,29,3901
115,29,4156
116,29,3061
117,29,3953
118,29,2921
119,29,3134
120,29,1729
121,29,2653
122,29,2692
123,29,3191
124,29,2161
125,29,3602
126,29,3322
127,29,4003
128,29,2740
129,29,2506
130,29,3575
131,29,2526
132,29,2185
133,29,2537
134,29,2369
135,29,2593
136,29,2098
137,29,2827
138,29,2837
139,29,3119
140,29,2866
141,29,1667
142,29,2584
143,29,2191
144,29,2487
145,29,3107
146,29,3332
147,29,2424
148,29,3033
149,29,2710
150,29,2831
151,29,1862
152,29,3645
153,29,3013
154,29,2591
155,29,1963
156,29,2886
157,29,2404
158,29,3782
159,29,3472
160,29,3863
161,29,2652
162,29,2015
163,29,4028
164,29,2255
165,29,4954
166,29,3819
167,29,3665
168,29,3501
169,29,3167
170,29,2633
171,29,2217
172,29,3967
173,29,2354
174,29,2829
175,29,3157
176,29,3913
177,29,5281
178,29,4559
179,29,4816
180,29,3387
181,29,4891
182,29,2688
183,29,3687
184,29,2311
185,29,2286
186,29,6042
187,29,3647
188,29,6091
189,29,4288
190,29,2384
191,29,4015
192,29,4233
193,29,3071
44,30,2992
45,30,4525
46,30,4689
47,30,4077
48,30,3380
49,30,3842
50,30,2962
51,30,2470
52,30,3487
53,30,4011
54,30,3462
55,30,3422
56,30,2076
57,30,2473
58,30,2803
59,30,2314
60,30,2910
61,30,3265
62,30,2275
63,30,2664
64,30,2187
65,30,1838
66,30,2648
67,30,3202
68,30,2272
69,30,2064
70,30,3693
71,30,2379
72,30,3374
73,30,2651
74,30,2353
75,30,2163
76,30,2003
77,30,3576
78,30,1749
79,30,2096
80,30,2353
81,30,2520
82,30,2424
83,30,2017
84,30,2575
85,30,2111
86,30,2477
87,30,2826
88,30,3115
89,30,2234
90,30,2644
91,30,2762
92,30,2424
93,30,2719
94,30,2214
95,30,2914
96,30,2746
97,30,2017
98,30,2631
99,30,2365
100,30,3634
101,30,2377
102,30,2062
103,30,3137
104,30,2723
105,30,2080
106,30,2978
107,30,2763
108,30,1773
109,30,2228
110,30,3150
111,30,4536
112,30,2925
113,30,3100
114,30,2949
115,30,3856
116,30,3115
117,30,2575
118,30,2235
119,30,2449
120,30,2432
121,30,2418
122,30,2044
123,30,3051
124,30,2237
125,30,3428
126,30,2225
127,30,2177
128,30,2807
129,30,2295
130,30,3006
131,30,2594
132,30,2409
133,30,3854
134,30,2024
135,30,1973
136,30,2584
137,30,2390
138,30,2375
139,30,2113
140,30,2302
141,30,2332
142,30,2339
143,30,2571
144,30,2902
145,30,4037
146,30,2657
147,30,2388
148,30,3087
149,30,2762
150,30,2260
151,30,2654
152,30,3646
153,30,3709
154,30,4561
155,30,2970
156,30,4150
157,30,2610
158,30,2529
159,30,4231
160,30,3271
161,30,2466
162,30,3662
163,30,2658
164,30,2769
165,30,4585
166,30,2836
167,30,2231
168,30,3566
169,30,1825
170,30,3914
171,30,2715
172,30,3428
173,30,3207
174,30,2770
175,30,4266
176,30,3810
177,30,4050
178,30,3341
179,30,4090
180,30,3473
181,30,3020
182,30,4340
183,30,2851
184,30,2082
185,30,4949
186,30,4383
187,30,2967
188,30,3387
189,30,4595
190,30,3381
191,30,2469
192,30,3164
193,30,3411
194,30,3094
195,30,3084
43,31,3628
44,31,5023
45,31,5280
46,31,5975
47,31,3444
48,31,2781
49,31,3133
50,31,3000
51,31,3233
52,31,3628
53,31,3801
54,31,2295
55,31,2598
56,31,2266
57,31,2158
58,31,2412
59,31,2674
60,31,3753
61,31,2859
62,31,3220
63,31,3613
64,31,3869
65,31,2947
66,31,3751
67,31,2044
68,31,2994
69,31,2688
70,31,1918
71,31,2544
72,31,4546
73,31,2412
74,31,1985
75,31,2355
76,31,1916
77,31,2780
78,31,3127
79,31,2331
80,31,2389
81,31,3636
82,31,2995
83,31,2598
84,31,2643
85,31,3537
86,31,2792
87,31,2974
88,31,2686
89,31,2336
90,31,2198
91,31,5038
92,31,2142
93,31,3125
94,31,2552
95,31,2663
96,31,2488
97,31,2099
98,31,4286
99,31,3121
100,31,2444
101,31,2237
102,31,2324
103,31,3178
104,31,2712
105,31,2253
106,31,2813
107,31,2574
108,31,2093
109,31,2458
110,31,2504
111,31,3256
112,31,2256
113,31,1919
114,31,2392
115,31,2239
116,31,2219
117,31,1769
118,31,2273
119,31,2314
120,31,2817
121,31,1623
122,31,1747
123,31,1878
124,31,4126
125,31,2804
126,31,3714
127,31,2372
128,31,2077
129,31,2581
130,31,3942
131,31,2924
132,31,2377
133,31,2994
134,31,2805
135,31,2489
136,31,2249
137,31,2774
138,31,2121
139,31,1985
140,31,2383
141,31,2461
142,31,2083
143,31,3103
144,31,2652
145,31,3802
146,31,3171
147,31,3329
148,31,2707
149,31,3556
150,31,2074
151,31,2056
152,31,3482
153,31,2643
154,31,2486
155,31,3904
156,31,3982
157,31,2707
158,31,4245
159,31,3536
160,31,4503
161,31,2219
162,31,2151
163,31,3176
164,31,3502
165,31,3754
166,31,2621
167,31,3075
168,31,3433
169,31,2248
170,31,2686
171,31,3101
172,31,2464
173,31,3516
174,31,1909
175,31,4417
176,31,2672
177,31,2934
178,31,3419
179,31,3697
180,31,2431
181,31,3242
182,31,4688
183,31,2647
184,31,4097
185,31,4154
186,31,3399
187,31,5025
188,31,3338
189,31,2295
190,31,4156
191,31,3676
192,31,6136
193,31,3912
194,31,2755
195,31,6838
196,31,2810
43,32,3217
44,32,2860
45,32,3286
46,32,4197
47,32,1992
48,32,2820
49,32,1964
50,32,3217
51,32,3337
52,32,3096
53,32,2996
54,32,3217
55,32,2526
56,32,3607
57,32,2230
58,32,2682
59,32,2036
60,32,4129
61,32,2522
62,32,2825
63,32,1831
64,32,2640
65,32,3032
66,32,2881
67,32,2200
68,32,2312
69,32,2985
70,32,2913
71,32,2746
72,32,4178
73,32,3256
74,32,2544
75,32,3324
76,32,2945
77,32,2560
78,32,2381
79,32,4623
80,32,3375
81,32,2832
82,32,2096
83,32,2494
84,32,3155
85,32,2299
86,32,2941
87,32,2714
88,32,2200
89,32,3501
90,32,3327
91,32,3020
92,32,2173
93,32,2676
94,32,2064
95,32,4510
96,32,3224
97,32,2328
98,32,2909
99,32,2121
100,32,3677
101,32,2104
102,32,2458
103,32,2561
104,32,2442
105,32,2422
106,32,2671
107,32,3424
108,32,3103
109,32,3419
110,32,3639
111,32,2725
112,32,2920
113,32,2361
114,32,2678
115,32,2601
116,32,3389
117,32,2204
118,32,2680
119,32,3122
120,32,3236
121,32,2454
122,32,2460
123,32,1897
124,32,2113
125,32,3010
126,32,3513
127,32,1925
128,32,2112
129,32,3514
130,32,2859
131,32,2218
132,32,3068
133,32,4165
134,32,2745
135,32,3645
136,32,2237
137,32,2423
138,32,2295
139,32,2134
140,32,2089
141,32,2848
142,32,3505
143,32,4618
144,32,4323
145,32,2713
146,32,2440
147,32,3072
148,32,2301
149,32,3049
150,32,2575
151,32,3074
152,32,2857
153,32,2424
154,32,2350
155,32,2836
156,32,3336
157,32,4449
158,32,3560
159,32,3105
160,32,2742
161,32,2442
162,32,2489
163,32,2680
164,32,2479
165,32,3589
166,32,2665
167,32,3071
168,32,2484
169,32,2738
170,32,2672
171,32,3258
172,32,3339
173,32,3070
174,32,3281
175,32,2781
176,32,2768
177,32,4712
178,32,3830
179,32,2540
180,32,3483
181,32,3700
182,32,3261
183,32,2606
184,32,2871
185,32,2853
186,32,3658
187,32,2673
188,32,3157
189,32,2050
190,32,3909
191,32,2566
192,32,3448
193,32,3687
194,32,2230
195,32,2922
196,32,4284
197,32,1653
198,32,1971
42,33,2258
43,33,3971
44,33,2635
45,33,3679
46,33,2746
47,33,4022
48,33,3932
49,33,3475
50,33,2657
51,33,3319
52,33,2417
53,33,2826
54,33,4446
55,33,2024
56,33,2649
57,33,2875
58,33,3155
59,33,3887
60,33,2208
61,33,2380
62,33,3173
63,33,2844
64,33,3375
65,33,2825
66,33,2587
67,33,1940
68,33,2905
69,33,2891
70,33,1723
71,33,2569
72,33,4092
73,33,4054
74,33,2305
75,33,3309
76,33,3862
77,33,2678
78,33,2281
79,33,2314
80,33,3364
81,33,3201
82,33,2157
83,33,3427
84,33,2133
85,33,2145
86,33,2134
87,33,3262
88,33,3151
89,33,2528
90,33,2151
91,33,2425
92,33,2253
93,33,3536
94,33,2947
95,33,2570
96,33,3113
97,33,2580
98,33,2833
99,33,2470
100,33,3568
101,33,2998
102,33,2463
103,33,3108
104,33,2010
105,33,3114
106,33,2223
107,33,2513
108,33,2630
109,33,3090
110,33,1895
111,33,2261
112,33,2225
113,33,1944
114,33,3003
115,33,3392
116,33,3243
117,33,2440
118,33,3140
119,33,3010
120,33,2553
121,33,3279
122,33,2412
123,33,2873
124,33,1693
125,33,2822
126,33,3531
127,33,1967
128,33,2080
129,33,3091
130,33,2175
131,33,2431
132,33,1649
133,33,2630
134,33,2292
135,33,3673
136,33,2378
137,33,2378
138,33,2624
139,33,2600
140,33,2159
141,33,3543
142,33,2943
143,33,2866
144,33,2036
145,33,4092
146,33,3517
147,33,2325
148,33,2242
149,33,5018
150,33,2514
151,33,2805
152,33,2224
153,33,3275
154,33,2623
155,33,2996
156,33,2671
157,33,2488
158,33,2387
159,33,2816
160,33,2396
161,33,2882
162,33,2139
163,33,2362
164,33,2784
165,33,1911
166,33,2901
167,33,2735
168,33,1742
169,33,2898
170,33,2301
171,33,2689
172,33,2693
173,33,2159
174,33,2854
175,33,2546
176,33,2493
177,33,2856
178,33,3432
179,33,2620
180,33,5040
181,33,2838
182,33,2852
183,33,3365
184,33,3634
185,33,2155
186,33,2165
187,33,3177
188,33,3049
189,33,2578
190,33,3270
191,33,3925
192,33,3442
193,33,3327
194,33,5176
195,33,3583
196,33,2093
197,33,2266
198,33,1768
199,33,2860
200,33,3792
41,34,4127
42,34,4944
43,34,4983
44,34,2834
45,34,2494
46,34,3566
47,34,3688
48,34,2861
49,34,1961
50,34,3395
51,34,3572
52,34,2665
53,34,2779
54,34,2100
55,34,3147
56,34,1858
57,34,3728
58,34,2518
59,34,2792
60,34,2622
61,34,2349
62,34,2169
63,34,3551
64,34,2163
65,34,2001
66,34,2564
67,34,2915
68,34,2262
69,34,1902
70,34,3745
71,34,3714
72,34,3302
73,34,1965
74,34,2125
75,34,2075
76,34,1908
77,34,2867
78,34,2410
79,34,2401
80,34,3371
81,34,2504
82,34,2480
83,34,3428
84,34,2338
85,34,3415
86,34,3284
87,34,1849
88,34,3863
89,34,1805
90,34,1866
91,34,2683
92,34,2429
93,34,2815
94,34,1904
95,34,2603
96,34,2823
97,34,2551
98,34,2551
99,34,2834
100,34,3319
101,34,2235
102,34,2788
103,34,2115
104,34,4005
105,34,2909
106,34,2564
107,34,2663
108,34,2292
109,34,3037
110,34,2328
111,34,3001
112,34,1765
113,34,2814
114,34,3896
115,34,3617
116,34,1994
117,34,2442
118,34,2879
119,34,2537
120,34,1935
121,34,2343
122,34,3046
123,34,1831
124,34,2415
125,34,1965
126,34,3574
127,34,2805
128,34,1780
129,34,2437
130,34,2841
131,34,2991
132,34,2207
133,34,3168
134,34,2783
135,34,2398
136,34,2208
137,34,2879
138,34,2414
139,34,2159
140,34,2045
141,34,3018
142,34,1927
143,34,3847
144,34,3002
145,34,1819
146,34,2559
147,34,2615
148,34,2242
149,34,3869
150,34,2818
151,34,4038
152,34,2574
153,34,2025
154,34,2039
155,34,2187
156,34,3857
157,34,2448
158,34,2840
159,34,2588
160,34,2464
161,34,3173
162,34,2899
163,34,1956
164,34,2881
165,34,2074
166,34,2749
167,34,2391
168,34,2234
169,34,2283
170,34,3771
171,34,2966
172,34,2137
173,34,3295
174,34,3191
175,34,2532
176,34,3646
177,34,3030
178,34,2437
179,34,2788
180,34,3482
181,34,2954
182,34,3159
183,34,3019
184,34,3947
185,34,4621
186,34,2342
187,34,2501
188,34,3182
189,34,3014
190,34,2332
191,34,2945
192,34,4271
193,34,2951
194,34,5389
195,34,3286
196,34,3119
197,34,1966
198,34,3270
199,34,3492
200,34,4002
201,34,3015
202,34,3648
203,34,4283
204,34,3252
205,34,2608
206,34,3609
207,34,2824
41,35,3052
42,35,4167
43,35,2969
44,35,4108
45,35,2541
46,35,3440
47,35,2851
48,35,2639
49,35,3017
50,35,3543
51,35,2581
52,35,2429
53,35,3797
54,35,4502
55,35,2858
56,35,2890
57,35,2669
58,35,3412
59,35,3661
60,35,3362
61,35,3098
62,35,2449
63,35,3100
64,35,2839
65,35,2065
66,35,3444
67,35,2498
68,35,3229
69,35,2549
70,35,2462
71,35,2537
72,35,2519
73,35,2056
74,35,3592
75,35,2712
76,35,1849
77,35,2393
78,35,1999
79,35,3106
80,35,2601
81,35,2004
82,35,2418
83,35,3705
84,35,2377
85,35,3311
86,35,2449
87,35,1938
88,35,3508
89,35,2420
90,35,1911
91,35,2775
92,35,3782
93,35,3258
94,35,2289
95,35,1780
96,35,2139
97,35,2309
98,35,2695
99,35,3553
100,35,3595
101,35,2683
102,35,2396
103,35,1725
104,35,2333
105,35,1920
106,35,1839
107,35,2510
108,35,2325
109,35,2500
110,35,2866
111,35,3866
112,35,2482
113,35,2429
114,35,3205
115,35,2701
116,35,2135
117,35,3340
118,35,2369
119,35,2418
120,35,2687
121,35,3291
122,35,2386
123,35,1963
124,35,2696
125,35,3779
126,35,2324
127,35,3486
128,35,2422
129,35,2651
130,35,2324
131,35,3743
132,35,2781
133,35,2527
134,35,2823
135,35,2085
136,35,2663
137,35,2168
138,35,2131
139,35,2516
140,35,3294
141,35,2407
142,35,3241
143,35,2092
144,35,3103
145,35,2104
146,35,2169
147,35,2019
148,35,2166
149,35,3031
150,35,1850
151,35,2895
152,35,2256
153,35,3130
154,35,2046
155,35,2558
156,35,3579
157,35,2956
158,35,3205
159,35,2352
160,35,2027
161,35,3468
162,35,2968
163,35,3485
164,35,2799
165,35,2723
166,35,2366
167,35,3059
168,35,2637
169,35,2118
170,35,3587
171,35,2403
172,35,2558
173,35,2705
174,35,2807
175,35,2624
176,35,2653
177,35,2535
178,35,2447
179,35,4100
180,35,3130
181,35,3544
182,35,2907
183,35,3179
184,35,2570
185,35,3239
186,35,3483
187,35,1963
188,35,2423
189,35,3575
190,35,3000
191,35,3037
192,35,3192
193,35,3979
194,35,4480
195,35,3931
196,35,6064
197,35,3649
198,35,4676
199,35,3871
200,35,4462
201,35,3151
202,35,4489
203,35,4764
204,35,3353
205,35,2160
206,35,3710
207,35,2301
208,35,3098
40,36,2436
41,36,3695
42,36,2281
43,36,3944
44,36,2740
45,36,2366
46,36,2921
47,36,4593
48,36,2273
49,36,3633
50,36,2491
51,36,3199
52,36,3330
53,36,2934
54,36,2582
55,36,3181
56,36,2673
57,36,3132
58,36,3316
59,36,2170
60,36,2513
61,36,2776
62,36,1764
63,36,1951
64,36,3993
65,36,2710
66,36,2566
67,36,2672
68,36,3634
69,36,2377
70,36,2966
71,36,2010
72,36,2090
73,36,1654
74,36,2445
75,36,3392
76,36,2215
77,36,2470
78,36,2056
79,36,3397
80,36,3142
81,36,2151
82,36,2815
83,36,3056
84,36,3293
85,36,1934
86,36,2287
87,36,2121
88,36,3032
89,36,2051
90,36,1875
91,36,2502
92,36,2453
93,36,2650
94,36,3050
95,36,2209
96,36,2745
97,36,2643
98,36,2880
99,36,2550
100,36,2344
101,36,2896
102,36,2533
103,36,2275
104,36,1953
105,36,3176
106,36,2047
107,36,2387
108,36,3296
109,36,2501
110,36,2014
111,36,2436
112,36,3333
113,36,2861
114,36,2374
115,36,1869
116,36,2956
117,36,2384
118,36,3452
119,36,2918
120,36,1847
121,36,3036
122,36,2483
123,36,2333
