X,Y,Value
66,93,4145
67,93,3057
68,93,3812
69,93,3621
70,93,3578
71,93,3111
72,93,3396
73,93,2807
74,93,3940
75,93,4011
76,93,4191
77,93,3692
78,93,4284
79,93,3799
80,93,3662
81,93,4852
82,93,4056
83,93,6133
84,93,5042
85,93,4627
86,93,4573
87,93,3479
88,93,4911
89,93,2997
90,93,5744
91,93,3703
47,94,2530
48,94,4868
49,94,4222
50,94,3233
51,94,6559
52,94,5814
53,94,6203
54,94,4749
55,94,3488
56,94,2721
57,94,3548
58,94,5146
59,94,5315
60,94,8012
61,94,5394
62,94,4578
63,94,5511
64,94,6145
65,94,7085
66,94,3530
67,94,4099
68,94,4891
69,94,4503
70,94,2194
71,94,3139
72,94,2810
73,94,2357
74,94,3299
75,94,4513
76,94,4250
77,94,4347
78,94,2839
79,94,4934
80,94,3991
81,94,4320
82,94,4685
83,94,5301
84,94,3864
85,94,8255
86,94,6641
87,94,4454
88,94,4950
89,94,3220
90,94,5805
51,95,4001
52,95,5790
53,95,5114
54,95,3538
55,95,3291
56,95,2380
57,95,4566
58,95,3973
59,95,3981
60,95,3841
61,95,5666
62,95,4330
63,95,5679
64,95,6730
65,95,6666
66,95,4258
67,95,3529
68,95,4109
69,95,3736
70,95,3512
71,95,2811
72,95,2616
73,95,2119
74,95,2589
75,95,3495
76,95,4287
77,95,3593
78,95,2567
79,95,3055
80,95,3597
81,95,3274
82,95,2447
83,95,4962
84,95,5971
85,95,5850
86,95,5223
87,95,6844
88,95,5422
89,95,5978
55,96,1877
56,96,2806
57,96,3883
58,96,2136
59,96,4213
60,96,3694
61,96,5202
62,96,6618
63,96,4358
64,96,5670
65,96,5357
66,96,6692
67,96,5145
68,96,4506
69,96,2347
70,96,2440
71,96,3278
72,96,3446
73,96,1789
74,96,2504
75,96,3847
76,96,4414
77,96,3377
78,96,4856
79,96,3429
80,96,2866
81,96,4394
82,96,2841
83,96,5286
84,96,4708
85,96,4616
86,96,5982
87,96,5952
88,96,5895
89,96,5082
58,97,3159
59,97,3472
60,97,3185
61,97,3213
62,97,4969
63,97,4575
64,97,4757
65,97,5412
66,97,4457
67,97,3071
68,97,4878
69,97,4051
70,97,2830
71,97,2768
72,97,2948
73,97,3201
74,97,3345
75,97,3917
76,97,3635
77,97,3350
78,97,3673
79,97,2898
80,97,3751
81,97,3264
82,97,3885
83,97,3647
84,97,5560
85,97,4149
86,97,5333
87,97,6373
88,97,3379
89,97,3915
60,98,2477
61,98,3296
62,98,2744
63,98,3712
64,98,2756
65,98,4192
66,98,4351
67,98,2849
68,98,5758
69,98,2220
70,98,3420
71,98,2846
72,98,2144
73,98,3580
74,98,3875
75,98,2154
76,98,4311
77,98,3786
78,98,4295
79,98,2226
80,98,2656
81,98,2694
82,98,4614
83,98,3880
84,98,4412
85,98,7137
86,98,3930
87,98,6196
88,98,2563
89,98,2712
64,99,2874
65,99,2425
66,99,4904
67,99,3599
68,99,4123
69,99,2638
70,99,2811
71,99,3454
72,99,4691
73,99,2526
74,99,2139
75,99,2564
76,99,2671
77,99,4040
78,99,2683
79,99,2286
80,99,2332
81,99,1876
82,99,4660
83,99,2297
84,99,4010
85,99,4931
86,99,6328
87,99,3601
88,99,2732
89,99,3142
65,100,2077
66,100,2482
67,100,3044
68,100,5005
69,100,4268
70,100,3685
71,100,3254
72,100,3172
73,100,1748
74,100,2298
75,100,2364
76,100,2053
77,100,2494
78,100,2899
79,100,2763
80,100,3725
81,100,2284
82,100,1910
83,100,1840
84,100,3079
85,100,5368
86,100,5554
87,100,4310
88,100,3646
89,100,3335
90,100,3146
65,101,3311
66,101,2841
67,101,2081
68,101,3950
69,101,3381
70,101,3024
71,101,3504
72,101,2324
73,101,2906
74,101,2291
75,101,3218
76,101,1913
77,101,3794
78,101,2460
79,101,2130
80,101,2099
81,101,3493
82,101,2380
83,101,3086
84,101,6556
85,101,6869
86,101,6482
87,101,6123
88,101,6478
89,101,4606
90,101,3847
66,102,3511
67,102,4063
68,102,4225
69,102,3800
70,102,3297
71,102,1854
72,102,3144
73,102,3162
74,102,2283
75,102,3318
76,102,2106
77,102,3458
78,102,3170
79,102,2613
80,102,2690
81,102,3516
82,102,4780
83,102,2366
84,102,6468
85,102,6634
86,102,6817
87,102,7380
88,102,7488
89,102,6652
90,102,4962
91,102,4744
66,103,3428
67,103,4993
68,103,2993
69,103,3522
70,103,4693
71,103,5268
72,103,3032
73,103,2256
74,103,2700
75,103,2270
76,103,2930
77,103,2651
78,103,3816
79,103,2792
80,103,2768
81,103,3122
82,103,3895
83,103,3854
84,103,5821
85,103,7694
86,103,7206
87,103,8310
88,103,8644
89,103,5734
90,103,4100
67,104,2925
68,104,3289
69,104,4041
70,104,4347
71,104,3545
72,104,3094
73,104,2792
74,104,3295
75,104,2706
76,104,2319
77,104,2376
78,104,2489
79,104,2330
80,104,3701
81,104,4331
82,104,4574
83,104,4283
84,104,7102
85,104,5649
86,104,6356
87,104,7290
88,104,7045
89,104,6065
68,105,2495
69,105,3030
70,105,4526
71,105,2964
72,105,4121
73,105,2372
74,105,3012
75,105,2819
76,105,2490
77,105,2503
78,105,3268
79,105,2982
80,105,4050
81,105,4037
82,105,5072
83,105,6200
84,105,5355
85,105,5654
86,105,6607
87,105,7589
88,105,6775
68,106,3293
69,106,1974
70,106,2991
71,106,3224
72,106,2868
73,106,2362
74,106,2637
75,106,2220
76,106,2706
77,106,2290
78,106,2518
79,106,3794
80,106,3168
81,106,5067
82,106,5914
83,106,5211
84,106,6388
85,106,7059
86,106,9304
69,107,2411
70,107,2010
71,107,2868
72,107,3374
73,107,3280
74,107,2213
75,107,3176
76,107,3375
77,107,1921
78,107,2587
79,107,3855
80,107,3697
81,107,4263
82,107,5234
83,107,8088
84,107,5333
85,107,7242
70,108,3640
71,108,2668
72,108,2424
73,108,5163
74,108,2930
75,108,2865
76,108,2049
77,108,2848
78,108,3151
79,108,3154
80,108,2417
81,108,3122
82,108,3393
83,108,6705
70,109,3302
71,109,3181
72,109,3630
73,109,3958
74,109,2980
75,109,3436
76,109,2627
77,109,3204
78,109,3637
79,109,3019
80,109,3269
81,109,3747
82,109,5232
70,110,4615
71,110,2934
72,110,4467
73,110,3680
74,110,3351
75,110,3253
76,110,3805
77,110,3355
78,110,2195
79,110,2385
80,110,2716
81,110,3380
82,110,2522
83,110,4376
84,110,3543
70,111,2427
71,111,3001
72,111,3693
73,111,6246
74,111,3827
75,111,3500
76,111,3783
77,111,2756
78,111,2540
79,111,2476
80,111,2570
81,111,1985
82,111,3282
83,111,2781
84,111,3847
70,112,2143
71,112,4341
72,112,4298
73,112,3960
74,112,5677
75,112,3475
76,112,4285
77,112,2611
78,112,2436
79,112,2681
80,112,3566
81,112,3593
82,112,4066
83,112,3790
84,112,3055
70,113,2721
71,113,4061
72,113,4037
73,113,5039
74,113,6785
75,113,6787
76,113,4765
77,113,2915
78,113,2593
79,113,2812
80,113,2799
81,113,4535
82,113,4012
83,113,4301
84,113,3476
85,113,2348
70,114,2747
71,114,3426
72,114,4467
73,114,6528
74,114,5056
75,114,4111
76,114,3283
77,114,2927
78,114,3309
79,114,3215
80,114,1862
81,114,3906
82,114,3000
83,114,4597
84,114,6275
85,114,4590
71,115,3048
72,115,4913
73,115,6603
74,115,6710
75,115,6568
76,115,4712
77,115,2373
78,115,3212
79,115,2394
80,115,3240
81,115,2909
82,115,4496
83,115,3564
84,115,3617
85,115,3804
71,116,3098
72,116,4119
73,116,5382
74,116,5421
75,116,4244
76,116,3767
77,116,3033
78,116,3929
79,116,2168
80,116,2326
81,116,2171
82,116,3166
83,116,4394
84,116,4514
85,116,3241
82,117,2876
83,117,3593
84,117,3356
85,117,3950
