X,Y,Value
117,124,3375
118,124,2195
119,124,2335
120,124,2447
121,124,1784
122,124,2025
123,124,2438
124,124,3425
125,124,2478
126,124,2022
127,124,2374
128,124,3221
129,124,2699
130,124,2706
131,124,3432
132,124,3414
133,124,2804
134,124,2250
135,124,2929
136,124,2192
137,124,3332
138,124,2439
139,124,2189
140,124,1791
141,124,3715
142,124,3234
143,124,2454
144,124,3337
145,124,2077
146,124,2767
147,124,2677
148,124,2154
149,124,2998
150,124,3496
151,124,3549
152,124,3369
153,124,4816
154,124,4091
155,124,5513
156,124,9332
157,124,10034
158,124,8209
159,124,7178
160,124,6420
161,124,4616
162,124,4076
163,124,2170
108,125,2977
109,125,2900
110,125,5799
111,125,3767
112,125,4211
113,125,3514
114,125,5047
115,125,3004
116,125,1911
117,125,1886
118,125,3401
119,125,2299
120,125,2171
121,125,2346
122,125,2146
123,125,4271
124,125,2249
125,125,3087
126,125,2416
127,125,2549
128,125,3214
129,125,2808
130,125,3692
131,125,4610
132,125,2133
133,125,2593
134,125,2454
135,125,2331
136,125,3509
137,125,2174
138,125,2872
139,125,2876
140,125,2234
141,125,2083
142,125,2538
143,125,3720
144,125,2939
145,125,3796
146,125,2707
147,125,2721
148,125,3295
149,125,3731
150,125,3928
151,125,4295
152,125,5009
153,125,4815
154,125,6478
155,125,8365
156,125,8019
157,125,10909
158,125,6191
159,125,7431
160,125,6514
161,125,4222
162,125,3149
163,125,2029
109,126,2712
110,126,4713
111,126,6224
112,126,3047
113,126,3255
114,126,5414
115,126,5019
116,126,3435
117,126,4018
118,126,2347
119,126,2479
120,126,2230
121,126,2514
122,126,2301
123,126,3211
124,126,3199
125,126,2359
126,126,3274
127,126,2762
128,126,2568
129,126,2359
130,126,2885
131,126,1878
132,126,2730
133,126,2722
134,126,1997
135,126,2811
136,126,2787
137,126,2289
138,126,2583
139,126,2544
140,126,2151
141,126,3208
142,126,2127
143,126,4516
144,126,3231
145,126,2712
146,126,2852
147,126,2865
148,126,3881
149,126,7249
150,126,4309
151,126,7001
152,126,7440
153,126,7790
154,126,8836
155,126,8953
156,126,5844
157,126,9552
158,126,8627
159,126,7945
160,126,7350
161,126,6186
162,126,5940
163,126,3837
109,127,3936
110,127,4359
111,127,5853
112,127,5371
113,127,4495
114,127,4270
115,127,4111
116,127,2449
117,127,3328
118,127,2261
119,127,2361
120,127,2622
121,127,3423
122,127,2561
123,127,2436
124,127,2698
125,127,2525
126,127,3943
127,127,2527
128,127,3373
129,127,3491
130,127,2908
131,127,2677
132,127,2853
133,127,2597
134,127,2682
135,127,2090
136,127,3418
137,127,1893
138,127,2437
139,127,4990
140,127,2850
141,127,2355
142,127,3030
143,127,3374
144,127,2734
145,127,3936
146,127,2578
147,127,5046
148,127,6332
149,127,7023
150,127,7993
151,127,6733
152,127,8385
153,127,7497
154,127,6735
155,127,9740
156,127,7352
157,127,8689
158,127,9001
159,127,7157
160,127,7759
161,127,5620
162,127,7625
163,127,2787
109,128,3417
110,128,3187
111,128,3232
112,128,3017
113,128,6391
114,128,3774
115,128,3255
116,128,2711
117,128,2425
118,128,1896
119,128,2207
120,128,2223
121,128,3207
122,128,2750
123,128,1770
124,128,2659
125,128,3281
126,128,2410
127,128,2584
128,128,2701
129,128,2736
130,128,1841
131,128,3499
132,128,2933
133,128,1807
134,128,2912
135,128,2289
136,128,3483
137,128,2560
138,128,2083
139,128,1955
140,128,1946
141,128,2989
142,128,3246
143,128,2726
144,128,2845
145,128,2841
146,128,3226
147,128,4309
148,128,6625
149,128,6633
150,128,6689
151,128,11534
152,128,7615
153,128,7831
154,128,9609
155,128,8032
156,128,7857
157,128,7870
158,128,6687
159,128,7924
160,128,4986
161,128,5432
162,128,3073
108,129,3215
109,129,2928
110,129,4923
111,129,5653
112,129,4460
113,129,3920
114,129,2678
115,129,2689
116,129,2560
117,129,2219
118,129,1771
119,129,2327
120,129,3375
121,129,2523
122,129,2604
123,129,2446
124,129,2342
125,129,2990
126,129,4138
127,129,3974
128,129,3536
129,129,3207
130,129,2407
131,129,2557
132,129,4923
133,129,2282
134,129,3711
135,129,1981
136,129,2825
137,129,1971
138,129,2503
139,129,2061
140,129,2378
141,129,3404
142,129,3564
143,129,2486
144,129,2824
145,129,3339
146,129,5171
147,129,7213
148,129,7444
149,129,10014
150,129,8797
151,129,13082
152,129,7272
153,129,13827
154,129,11912
155,129,8907
156,129,9415
157,129,5964
158,129,8772
159,129,5298
160,129,3771
109,130,3174
110,130,4002
111,130,3935
112,130,3450
113,130,3067
114,130,5485
115,130,4085
116,130,3580
117,130,2179
118,130,2362
119,130,3464
120,130,1884
121,130,3267
122,130,3264
123,130,3004
124,130,2511
125,130,2432
126,130,3508
127,130,3273
128,130,4225
129,130,3979
130,130,2206
131,130,2988
132,130,4463
133,130,1865
134,130,4343
135,130,1925
136,130,3045
137,130,4578
138,130,2225
139,130,3376
140,130,3401
141,130,2612
142,130,2395
143,130,2176
144,130,4377
145,130,2989
146,130,5525
147,130,6294
148,130,8872
149,130,9681
150,130,9497
151,130,6496
152,130,7323
153,130,9118
154,130,11081
155,130,8625
156,130,6239
157,130,5691
158,130,5723
159,130,2357
160,130,2673
109,131,1941
110,131,2255
111,131,2847
112,131,5428
113,131,3253
114,131,5141
115,131,3567
116,131,2491
117,131,2295
118,131,3042
119,131,3372
120,131,1802
121,131,2523
122,131,2573
123,131,2277
124,131,3721
125,131,2955
126,131,3161
127,131,3776
128,131,1954
129,131,3555
130,131,4348
131,131,2666
132,131,2870
133,131,1955
134,131,2415
135,131,3228
136,131,2845
137,131,2374
138,131,3438
139,131,2352
140,131,4086
141,131,3387
142,131,2903
143,131,5835
144,131,6081
145,131,4504
146,131,5796
147,131,5730
148,131,9241
149,131,9007
150,131,8033
151,131,10104
152,131,9489
153,131,11078
154,131,10925
155,131,9319
156,131,8426
157,131,4608
158,131,4950
159,131,2795
110,132,2598
111,132,4501
112,132,5026
113,132,2907
114,132,2569
115,132,3853
116,132,2500
117,132,2124
118,132,2289
119,132,3968
120,132,2929
121,132,2219
122,132,1923
123,132,2586
124,132,2465
125,132,2856
126,132,3007
127,132,2853
128,132,3378
129,132,4536
130,132,3735
131,132,2886
132,132,2690
133,132,2443
134,132,1996
135,132,2202
136,132,2870
137,132,2822
138,132,3454
139,132,2738
140,132,5003
141,132,5506
142,132,4629
143,132,7541
144,132,6075
145,132,8251
146,132,7950
147,132,8764
148,132,10238
149,132,9347
150,132,8453
151,132,11116
152,132,8323
153,132,15323
154,132,10080
155,132,9763
156,132,10832
157,132,8663
158,132,5228
159,132,3487
110,133,4044
111,133,4237
112,133,3474
113,133,5532
114,133,4684
115,133,3256
116,133,2373
117,133,2288
118,133,2157
119,133,2433
120,133,2728
121,133,1752
122,133,3932
123,133,2194
124,133,2289
125,133,2875
126,133,3705
127,133,4302
128,133,3271
129,133,5037
130,133,5435
131,133,3283
132,133,2836
133,133,2057
134,133,4059
135,133,2129
136,133,3083
137,133,4417
138,133,2825
139,133,4259
140,133,3718
141,133,4889
142,133,4673
143,133,5494
144,133,5702
145,133,9043
146,133,10803
147,133,8972
148,133,9025
149,133,9132
150,133,11530
151,133,12040
152,133,10926
153,133,10724
154,133,10311
155,133,8881
156,133,8332
157,133,8932
158,133,4310
159,133,4888
110,134,3254
111,134,3049
112,134,5602
113,134,5140
114,134,4626
115,134,3482
116,134,3485
117,134,2358
118,134,2001
119,134,2920
120,134,4754
121,134,3209
122,134,3443
123,134,2819
124,134,1933
125,134,3615
126,134,5263
127,134,3014
128,134,4388
129,134,5781
130,134,3485
131,134,3184
132,134,2992
133,134,4193
134,134,2403
135,134,2030
136,134,2521
137,134,3525
138,134,2143
139,134,6411
140,134,5221
141,134,4382
142,134,5042
143,134,5002
144,134,7440
145,134,8953
146,134,9409
147,134,9703
148,134,5975
149,134,7791
150,134,11217
151,134,10375
152,134,12934
153,134,13767
154,134,9135
155,134,10275
156,134,8359
157,134,5722
158,134,6926
159,134,4359
110,135,4015
111,135,4137
112,135,5145
113,135,3734
114,135,3529
115,135,3946
116,135,3093
117,135,2405
118,135,2420
119,135,2382
120,135,2914
121,135,2140
122,135,2573
123,135,3305
124,135,3198
125,135,3118
126,135,3168
127,135,3599
128,135,5676
129,135,2592
130,135,3809
131,135,3718
132,135,5953
133,135,4300
134,135,1990
135,135,3797
136,135,2716
137,135,3843
138,135,4268
139,135,4451
140,135,5367
141,135,6549
142,135,3782
143,135,6484
144,135,7084
145,135,7916
146,135,6545
147,135,7114
148,135,7635
149,135,6503
150,135,10006
151,135,9674
152,135,7355
153,135,11413
154,135,10655
155,135,8403
156,135,10291
157,135,7410
158,135,6603
159,135,2477
109,136,3928
110,136,5609
111,136,6856
112,136,4853
113,136,6111
114,136,5253
115,136,6391
116,136,3356
117,136,2239
118,136,2975
119,136,1967
120,136,2855
121,136,2707
122,136,2985
123,136,2579
124,136,3245
125,136,3855
126,136,3417
127,136,4356
128,136,4598
129,136,3309
130,136,4490
131,136,6001
132,136,3210
133,136,3878
134,136,2298
135,136,3048
136,136,2902
137,136,6108
138,136,3721
139,136,4377
140,136,6237
141,136,4977
142,136,3605
143,136,4000
144,136,6638
145,136,5932
146,136,4894
147,136,5365
148,136,6749
149,136,7742
150,136,7875
151,136,10158
152,136,9318
153,136,7375
154,136,8260
155,136,9011
156,136,5274
157,136,4198
158,136,3206
108,137,4453
109,137,4272
110,137,6930
111,137,6000
112,137,4879
113,137,5104
114,137,6724
115,137,6587
116,137,3764
117,137,3188
118,137,2857
119,137,2154
120,137,4035
121,137,2315
122,137,4266
123,137,4195
124,137,3382
125,137,5342
126,137,4054
127,137,3554
128,137,5129
129,137,4639
130,137,5650
131,137,6229
132,137,4876
133,137,4251
134,137,4057
135,137,4352
136,137,4846
137,137,5293
138,137,6063
139,137,5009
140,137,5841
141,137,5613
142,137,3969
143,137,3807
144,137,4690
145,137,5896
146,137,2771
147,137,4731
148,137,6717
149,137,6895
150,137,7936
151,137,8732
152,137,7726
153,137,8437
154,137,6001
155,137,3861
156,137,2614
157,137,3385
107,138,3929
108,138,4354
109,138,5405
110,138,5073
111,138,5982
112,138,7010
113,138,8694
114,138,5897
115,138,4967
116,138,2640
117,138,2731
118,138,1745
119,138,2425
120,138,3081
121,138,2675
122,138,3236
123,138,4127
124,138,3775
125,138,4042
126,138,5377
127,138,6524
128,138,6157
129,138,6393
130,138,7221
131,138,8118
132,138,6477
133,138,6826
134,138,3914
135,138,4787
136,138,3372
137,138,3826
138,138,6252
139,138,8945
140,138,7306
141,138,6592
142,138,4273
143,138,4376
144,138,4686
145,138,4451
146,138,4490
147,138,3779
148,138,3955
149,138,3604
150,138,5985
151,138,5458
152,138,5328
153,138,7457
154,138,6958
155,138,3471
156,138,3709
107,139,3686
108,139,3349
109,139,5091
110,139,5964
111,139,5162
112,139,8575
113,139,5833
114,139,4936
115,139,5413
116,139,4750
117,139,2711
118,139,3612
119,139,4161
120,139,3695
121,139,3315
122,139,3312
123,139,4009
124,139,6093
125,139,5447
126,139,6981
127,139,8465
128,139,7184
129,139,7519
130,139,6723
131,139,9170
132,139,11320
133,139,8142
134,139,7182
135,139,3824
136,139,4187
137,139,5015
138,139,4120
139,139,5411
140,139,7984
141,139,7683
142,139,5358
143,139,7289
144,139,2910
145,139,2999
146,139,3121
147,139,5535
148,139,3363
149,139,4335
150,139,4372
151,139,5174
152,139,2787
153,139,5712
154,139,4926
155,139,3041
107,140,1820
108,140,4000
109,140,3743
110,140,5367
111,140,5170
112,140,4496
113,140,6610
114,140,3761
115,140,4829
116,140,4035
117,140,5244
118,140,5501
119,140,3753
120,140,5558
121,140,6325
122,140,5328
123,140,6636
124,140,5627
125,140,6585
126,140,8065
127,140,7362
128,140,5414
129,140,6809
130,140,5188
131,140,7667
132,140,8245
133,140,11148
134,140,9794
135,140,5589
136,140,6794
137,140,6671
138,140,4295
139,140,5952
140,140,7326
141,140,8401
142,140,5733
143,140,5199
144,140,4645
145,140,4266
146,140,2248
147,140,4445
148,140,4366
149,140,4639
150,140,2866
151,140,3429
152,140,2886
153,140,1993
154,140,4209
155,140,2962
107,141,2381
108,141,3122
109,141,3000
110,141,5686
111,141,5115
112,141,6153
113,141,8509
114,141,4294
115,141,6412
116,141,3631
117,141,5559
118,141,5633
119,141,7861
120,141,8666
121,141,8652
122,141,8019
123,141,7469
124,141,7087
125,141,4074
126,141,6180
127,141,7463
128,141,6513
129,141,7357
130,141,7543
131,141,7659
132,141,8748
133,141,10137
134,141,8976
135,141,5448
136,141,6726
137,141,7576
138,141,5616
139,141,4826
140,141,5285
141,141,6777
142,141,8896
143,141,6627
144,141,4576
145,141,3634
146,141,2235
147,141,2705
148,141,4386
149,141,2999
108,142,1916
109,142,3140
110,142,4430
111,142,4930
112,142,4831
113,142,6555
114,142,4407
115,142,3988
116,142,4143
117,142,4713
118,142,7715
119,142,8538
120,142,8652
121,142,9513
122,142,8780
123,142,5265
124,142,5969
125,142,6708
126,142,5981
127,142,4361
128,142,6707
129,142,7205
130,142,4998
131,142,7546
132,142,5943
133,142,6705
134,142,10265
135,142,9456
136,142,9640
137,142,5020
138,142,4853
139,142,4403
140,142,7121
141,142,7261
142,142,11371
143,142,6925
144,142,5948
145,142,5506
146,142,2601
147,142,3476
109,143,3514
110,143,3274
111,143,3742
112,143,4526
113,143,7397
114,143,7370
115,143,4424
116,143,5493
117,143,8350
118,143,6836
119,143,6667
120,143,9021
121,143,6725
122,143,7274
123,143,9341
124,143,7744
125,143,6170
126,143,6803
127,143,4064
128,143,5744
129,143,6875
130,143,5025
131,143,6401
132,143,7628
133,143,7161
134,143,10919
135,143,11447
136,143,9636
137,143,5536
138,143,7211
139,143,6205
140,143,5910
141,143,8664
142,143,8516
143,143,6709
144,143,5471
145,143,5809
146,143,4489
147,143,2930
109,144,2995
110,144,2508
111,144,3944
112,144,4153
113,144,5262
114,144,4289
115,144,4257
116,144,3533
117,144,6692
118,144,6664
119,144,7345
120,144,8148
121,144,7485
122,144,5252
123,144,5707
124,144,7065
125,144,4820
126,144,6690
127,144,5516
128,144,6221
129,144,6621
130,144,5030
131,144,4949
132,144,4534
133,144,8415
134,144,8010
135,144,7757
136,144,8734
137,144,9115
138,144,7703
139,144,8409
140,144,5546
141,144,5402
