X,Y,Value
167,117,2211
168,117,2945
169,117,3199
170,117,2212
171,117,2291
172,117,2959
173,117,3463
174,117,3075
175,117,1994
145,118,2232
146,118,2392
147,118,2238
148,118,4239
149,118,2337
150,118,3345
151,118,4077
152,118,3670
153,118,3768
154,118,2271
155,118,2668
156,118,2555
157,118,2968
158,118,2660
159,118,2627
160,118,2193
161,118,3476
162,118,2671
163,118,3740
164,118,4295
165,118,2583
166,118,3310
167,118,2770
168,118,2585
169,118,2372
170,118,1874
171,118,2131
172,118,2488
173,118,3163
174,118,1981
175,118,3602
176,118,3684
177,118,3470
145,119,1779
146,119,2456
147,119,2681
148,119,2845
149,119,2788
150,119,4354
151,119,2940
152,119,2610
153,119,2912
154,119,3414
155,119,3377
156,119,2743
157,119,2150
158,119,3194
159,119,3380
160,119,3568
161,119,3220
162,119,3343
163,119,2765
164,119,2589
165,119,3524
166,119,2507
167,119,2606
168,119,2234
169,119,3375
170,119,2541
171,119,2838
172,119,2569
173,119,3268
174,119,3464
175,119,2729
176,119,3710
177,119,5858
178,119,5024
179,119,4438
180,119,4324
181,119,3148
182,119,2273
144,120,2228
145,120,2616
146,120,2464
147,120,3782
148,120,2906
149,120,3470
150,120,2694
151,120,1979
152,120,3365
153,120,3814
154,120,3745
155,120,4627
156,120,3703
157,120,2453
158,120,3198
159,120,2397
160,120,2824
161,120,2206
162,120,2634
163,120,2778
164,120,3303
165,120,2027
166,120,2376
167,120,3489
168,120,3029
169,120,2109
170,120,3107
171,120,2426
172,120,2718
173,120,2567
174,120,3921
175,120,2487
176,120,4291
177,120,6146
178,120,2989
179,120,4883
180,120,5244
181,120,3195
182,120,3876
183,120,3809
143,121,2397
144,121,1971
145,121,3287
146,121,1902
147,121,2928
148,121,3195
149,121,2987
150,121,2930
151,121,2375
152,121,2744
153,121,4095
154,121,4309
155,121,3891
156,121,3110
157,121,3369
158,121,2320
159,121,1861
160,121,3740
161,121,2787
162,121,2616
163,121,3838
164,121,1899
165,121,2356
166,121,2379
167,121,1811
168,121,2004
169,121,1854
170,121,2433
171,121,2691
172,121,3141
173,121,3081
174,121,3757
175,121,3519
176,121,4999
177,121,4179
178,121,4847
179,121,5889
180,121,4561
181,121,4198
182,121,1742
183,121,3230
142,122,2557
143,122,1845
144,122,3721
145,122,2934
146,122,3227
147,122,2005
148,122,3225
149,122,2022
150,122,2280
151,122,3438
152,122,2273
153,122,2993
154,122,2758
155,122,2863
156,122,3037
157,122,4929
158,122,3559
159,122,1906
160,122,2282
161,122,2624
162,122,1740
163,122,3258
164,122,2941
165,122,2635
166,122,2450
167,122,2246
168,122,2181
169,122,2424
170,122,2581
171,122,2542
172,122,3569
173,122,2338
174,122,2855
175,122,3606
176,122,4669
177,122,6398
178,122,3483
179,122,4071
180,122,2736
181,122,3595
182,122,3285
142,123,3801
143,123,2836
144,123,3792
145,123,2089
146,123,2965
147,123,2145
148,123,2226
149,123,2350
150,123,3998
151,123,3518
152,123,2699
153,123,2522
154,123,3024
155,123,2969
156,123,3316
157,123,3621
158,123,2358
159,123,2378
160,123,3552
161,123,2986
162,123,2336
163,123,1988
164,123,2696
165,123,2271
166,123,2961
167,123,3237
168,123,3474
169,123,2648
170,123,2854
171,123,3002
172,123,3242
173,123,3378
174,123,3345
175,123,3945
176,123,4632
177,123,3642
178,123,3887
179,123,3990
180,123,2190
141,124,2370
142,124,2649
143,124,2910
144,124,3411
145,124,2106
146,124,2397
147,124,3404
148,124,2056
149,124,1670
150,124,3659
151,124,3079
152,124,2248
153,124,2125
154,124,2811
155,124,2968
156,124,3699
157,124,2913
158,124,2819
159,124,2269
160,124,3146
161,124,2136
162,124,2776
163,124,2314
164,124,2828
165,124,3652
166,124,2338
167,124,2868
168,124,2340
169,124,2629
170,124,1845
171,124,2514
172,124,2605
173,124,2299
174,124,2644
175,124,2251
176,124,3626
177,124,3712
178,124,3347
179,124,4475
141,125,2204
142,125,3681
143,125,3998
144,125,2828
145,125,2524
146,125,2662
147,125,2593
148,125,2455
149,125,2466
150,125,2807
151,125,3595
152,125,2629
153,125,2561
154,125,2277
155,125,2549
156,125,2781
157,125,2070
158,125,2937
159,125,3463
160,125,2251
161,125,2885
162,125,1975
163,125,2443
164,125,2659
165,125,3223
166,125,3700
167,125,2268
168,125,2911
169,125,2442
170,125,2014
171,125,2620
172,125,2451
173,125,2009
174,125,2979
175,125,1908
176,125,1949
177,125,2401
178,125,3665
140,126,2049
141,126,3359
142,126,2344
143,126,2697
144,126,3019
145,126,2966
146,126,3282
147,126,2227
148,126,2019
149,126,2631
150,126,1845
151,126,2629
152,126,2627
153,126,2057
154,126,3969
155,126,1892
156,126,2830
157,126,2446
158,126,3242
159,126,2034
160,126,2472
161,126,2111
162,126,1942
163,126,1860
164,126,3008
165,126,3346
166,126,2083
167,126,2717
168,126,2426
169,126,2607
170,126,2194
171,126,2888
172,126,2260
173,126,3291
174,126,2920
175,126,2116
176,126,2648
177,126,3081
178,126,3547
140,127,2549
141,127,2951
142,127,5171
143,127,3423
144,127,2687
145,127,3084
146,127,2618
147,127,2772
148,127,4789
149,127,2630
150,127,2068
151,127,2328
152,127,2476
153,127,2654
154,127,2527
155,127,1886
156,127,3308
157,127,2368
158,127,3821
159,127,1845
160,127,2741
161,127,4280
162,127,2864
163,127,2496
164,127,2276
165,127,2952
166,127,2195
167,127,1890
168,127,3245
169,127,2193
170,127,2167
171,127,3464
172,127,2199
173,127,2068
174,127,2435
175,127,2011
176,127,2571
177,127,3221
178,127,3248
140,128,2871
141,128,2734
142,128,2479
143,128,2649
144,128,3355
145,128,2648
146,128,2114
147,128,2805
148,128,2737
149,128,2059
150,128,2995
151,128,2540
152,128,2956
153,128,2910
154,128,2981
155,128,2678
156,128,2535
157,128,2344
158,128,3606
159,128,1831
160,128,3203
161,128,3160
162,128,3380
163,128,2802
164,128,1688
165,128,2857
166,128,1755
167,128,2252
168,128,2401
169,128,2039
170,128,3502
171,128,2345
172,128,2584
173,128,3460
174,128,2306
175,128,3095
176,128,2974
177,128,2581
140,129,2708
141,129,5411
142,129,2812
143,129,3494
144,129,3122
145,129,2597
146,129,2525
147,129,3644
148,129,4311
149,129,4142
150,129,1777
151,129,3013
152,129,2042
153,129,3648
154,129,2406
155,129,3166
156,129,2368
157,129,3005
158,129,3465
159,129,2862
160,129,2327
161,129,3195
162,129,2647
163,129,3969
164,129,2386
165,129,2550
166,129,2928
167,129,3459
168,129,2595
169,129,1957
170,129,3191
171,129,3570
172,129,3783
173,129,3036
174,129,1691
175,129,1858
176,129,2301
177,129,2231
141,130,2596
142,130,2129
143,130,2584
144,130,2785
145,130,3251
146,130,3144
147,130,4201
148,130,2725
149,130,2536
150,130,2971
151,130,3382
152,130,2513
153,130,2731
154,130,2190
155,130,2186
156,130,2915
157,130,1999
158,130,2747
159,130,2774
160,130,4106
161,130,3828
162,130,2189
163,130,4384
164,130,4100
165,130,5148
166,130,4104
167,130,5044
168,130,4323
169,130,3363
170,130,2678
171,130,4719
172,130,2181
173,130,2072
174,130,3104
175,130,2530
176,130,2365
177,130,3183
141,131,1786
142,131,2580
143,131,2292
144,131,3727
145,131,2500
146,131,3822
147,131,3594
148,131,3525
149,131,2640
150,131,2994
151,131,2599
152,131,2041
153,131,1810
154,131,2925
155,131,2555
156,131,2294
157,131,2588
158,131,3467
159,131,2481
160,131,3174
161,131,3139
162,131,4127
163,131,4922
164,131,3687
165,131,5330
166,131,4718
167,131,4129
168,131,4805
169,131,3995
170,131,3588
171,131,3468
172,131,3284
173,131,3349
174,131,2241
175,131,2415
176,131,3325
177,131,2381
142,132,2125
143,132,2665
144,132,2970
145,132,3104
146,132,3159
147,132,3546
148,132,2728
149,132,2756
150,132,2170
151,132,2111
152,132,2438
153,132,2735
154,132,2674
155,132,2397
156,132,2237
157,132,2923
158,132,3951
159,132,2500
160,132,2819
161,132,4096
162,132,2875
163,132,4063
164,132,3402
165,132,5765
166,132,4365
167,132,4138
168,132,3985
169,132,3824
170,132,3014
171,132,2533
172,132,2725
173,132,3677
174,132,3015
175,132,3401
176,132,1803
177,132,2257
144,133,2598
145,133,2452
146,133,2801
147,133,2551
148,133,2941
149,133,2392
150,133,2302
151,133,2129
152,133,2977
153,133,2312
154,133,3293
155,133,3716
156,133,2141
157,133,2866
158,133,2711
159,133,3694
160,133,2830
161,133,3289
162,133,3157
163,133,3321
164,133,4658
165,133,4433
166,133,4069
167,133,4803
168,133,2766
169,133,4946
170,133,4657
171,133,3394
172,133,2101
173,133,2445
174,133,3325
175,133,2125
176,133,2566
144,134,1900
145,134,2472
146,134,2659
147,134,2294
148,134,3717
149,134,2789
150,134,2025
151,134,2225
152,134,3010
153,134,3071
154,134,2865
155,134,1918
156,134,2756
157,134,2872
158,134,3528
159,134,2681
160,134,3583
161,134,3141
162,134,3557
163,134,2634
164,134,3823
165,134,3562
166,134,4558
167,134,3485
168,134,2827
169,134,3177
170,134,2982
171,134,2682
172,134,2483
173,134,2883
174,134,2140
175,134,2967
145,135,3031
146,135,3642
147,135,2870
148,135,2215
149,135,2948
150,135,2667
151,135,3025
152,135,2123
153,135,2756
154,135,2851
155,135,2333
156,135,2198
157,135,4392
158,135,3691
159,135,3490
160,135,3276
161,135,2288
162,135,4138
163,135,3045
164,135,3017
165,135,1876
166,135,2210
167,135,3038
168,135,2003
169,135,3252
170,135,2070
146,136,3126
147,136,2542
148,136,3459
149,136,2935
150,136,3607
151,136,2145
152,136,3002
153,136,3286
154,136,2648
155,136,3120
156,136,2893
157,136,2835
158,136,6402
159,136,4070
160,136,3968
161,136,3565
162,136,2563
163,136,2858
164,136,2430
165,136,2352
166,136,2756
167,136,2935
168,136,2483
147,137,2652
148,137,2925
149,137,2017
150,137,1707
151,137,2149
152,137,2258
153,137,2619
154,137,2644
155,137,2337
156,137,2748
157,137,3019
158,137,3988
159,137,3315
160,137,4102
161,137,4351
162,137,2896
163,137,2344
164,137,2223
165,137,2688
148,138,2183
149,138,2225
150,138,2867
151,138,2577
152,138,2564
153,138,2204
154,138,3360
155,138,2088
156,138,2775
157,138,5452
158,138,3367
159,138,3442
160,138,3529
161,138,3228
162,138,2381
163,138,2871
164,138,2840
149,139,2746
150,139,2069
151,139,3242
152,139,1769
153,139,3641
154,139,3496
155,139,3123
156,139,3120
157,139,3497
158,139,3006
159,139,4069
160,139,4298
161,139,3888
162,139,2069
163,139,1736
150,140,1843
151,140,1829
152,140,2361
153,140,2775
154,140,2018
155,140,3028
156,140,3738
157,140,3561
158,140,5157
159,140,3328
160,140,3360
161,140,2244
162,140,2969
163,140,2024
152,141,3083
153,141,2636
154,141,4396
155,141,4335
156,141,4054
157,141,4069
158,141,3904
159,141,3658
160,141,4611
161,141,3540
162,141,3337
153,142,2585
154,142,2486
155,142,2607
156,142,3167
157,142,2707
158,142,3059
159,142,4724
160,142,1993
161,142,1816
162,142,2160
153,143,2718
154,143,2647
155,143,1758
156,143,3070
157,143,3647
158,143,3913
159,143,2859
160,143,2580
161,143,1791
153,144,3048
154,144,2704
155,144,2816
156,144,3289
157,144,2420
158,144,4254
159,144,3159
160,144,2398
161,144,3347
155,145,2457
156,145,3797
157,145,2474
158,145,3076
159,145,2523
160,145,3077
161,145,1754
156,146,2856
157,146,3332
158,146,3309
159,146,2680
160,146,2574
158,147,2715
159,147,2560
