X,Y,Value
84,110,1889
85,110,1921
86,110,1940
87,110,1957
88,110,2107
89,110,2235
90,110,2212
91,110,2308
92,110,2266
93,110,2292
94,110,2225
95,110,2242
96,110,2082
97,110,2170
98,110,1939
76,111,1969
77,111,2041
78,111,2007
79,111,2152
80,111,2211
81,111,2097
82,111,2006
83,111,1928
84,111,1935
85,111,1953
86,111,1916
87,111,1944
88,111,2208
89,111,2093
90,111,2171
91,111,2266
92,111,2134
93,111,2233
94,111,2257
95,111,2140
96,111,2169
97,111,2060
76,112,2015
77,112,2049
78,112,2322
79,112,2254
80,112,2337
81,112,2244
82,112,1997
83,112,1904
84,112,1914
85,112,1878
86,112,1935
87,112,1956
88,112,1919
89,112,1998
90,112,2112
91,112,2051
92,112,2233
93,112,2085
94,112,2169
95,112,2045
96,112,2023
76,113,2000
77,113,2166
78,113,2172
79,113,2282
80,113,2214
81,113,2291
82,113,2107
83,113,1937
84,113,1939
85,113,1915
86,113,1969
87,113,1946
88,113,1879
89,113,1875
90,113,2046
91,113,1973
92,113,2078
93,113,2064
94,113,2130
95,113,2160
96,113,1993
77,114,2081
78,114,2223
79,114,2105
80,114,2179
81,114,2141
82,114,2060
83,114,1929
84,114,1911
85,114,1920
86,114,1921
87,114,2050
88,114,1996
89,114,1927
90,114,1878
91,114,1937
92,114,2066
93,114,2010
94,114,2015
95,114,1998
77,115,2130
78,115,2106
79,115,2101
80,115,2050
81,115,2096
82,115,1972
83,115,1992
84,115,1948
85,115,1914
86,115,1947
87,115,1939
88,115,2011
89,115,1980
90,115,1892
91,115,2011
92,115,1996
93,115,1910
94,115,1932
78,116,1946
79,116,2069
80,116,2016
81,116,1934
82,116,1947
83,116,1991
84,116,2211
85,116,2136
86,116,2076
87,116,2159
88,116,2086
89,116,2009
90,116,2037
91,116,2001
92,116,1914
93,116,1887
94,116,1947
78,117,1937
79,117,1887
80,117,1963
81,117,1896
82,117,1985
83,117,2061
84,117,2091
85,117,2073
86,117,2204
87,117,2205
88,117,2129
89,117,2211
90,117,2032
91,117,2030
92,117,1874
93,117,1938
79,118,1892
80,118,1949
81,118,1939
82,118,1901
83,118,2037
84,118,2145
85,118,2184
86,118,2366
87,118,2201
88,118,2214
89,118,2167
90,118,2107
91,118,2005
92,118,1957
93,118,1936
80,119,1865
81,119,1978
82,119,1915
83,119,2125
84,119,2161
85,119,2238
86,119,2295
87,119,2241
88,119,2257
89,119,2227
90,119,2117
91,119,1958
92,119,1950
93,119,1915
80,120,1884
81,120,2001
82,120,1972
83,120,2057
84,120,2066
85,120,2262
86,120,2172
87,120,2262
88,120,2373
89,120,2342
90,120,2218
91,120,2046
92,120,2016
93,120,2032
80,121,1889
81,121,1904
82,121,1928
83,121,2030
84,121,2138
85,121,2143
86,121,2152
87,121,2267
88,121,2152
89,121,2237
90,121,2364
91,121,2211
92,121,2144
93,121,2030
94,121,1957
80,122,1879
81,122,1850
82,122,1913
83,122,1955
84,122,2057
85,122,2066
86,122,2183
87,122,2079
88,122,2191
89,122,2112
90,122,2180
91,122,2205
92,122,2156
93,122,2061
94,122,2000
80,123,1960
81,123,1937
82,123,1915
83,123,1944
84,123,2078
85,123,1966
86,123,2105
87,123,2067
88,123,2304
89,123,2235
90,123,2234
91,123,2133
92,123,2139
93,123,2065
94,123,2085
95,123,2052
110,123,1856
111,123,1941
80,124,1831
81,124,1885
82,124,1878
83,124,1942
84,124,1960
85,124,1919
86,124,2019
87,124,1988
88,124,2102
89,124,2077
90,124,2093
91,124,2159
92,124,2162
93,124,2136
94,124,1977
95,124,2073
109,124,2118
110,124,1964
111,124,2004
112,124,2015
79,125,1889
80,125,1834
81,125,1899
82,125,1900
83,125,1886
84,125,1897
85,125,2017
86,125,1964
87,125,2064
88,125,2087
89,125,2093
90,125,1991
91,125,2125
92,125,2057
93,125,2006
94,125,2058
95,125,2001
96,125,1931
108,125,2160
109,125,2014
110,125,2106
111,125,2056
112,125,2087
78,126,1815
79,126,1840
80,126,1835
81,126,1948
82,126,1868
83,126,1965
84,126,1925
85,126,1995
86,126,2003
87,126,1953
88,126,1980
89,126,1965
90,126,2016
91,126,2082
92,126,2048
93,126,2039
94,126,1913
95,126,1969
96,126,2048
97,126,1957
107,126,2018
108,126,2222
109,126,2086
110,126,2249
111,126,2021
112,126,2123
43,127,2023
44,127,2029
45,127,2023
46,127,2086
47,127,1967
48,127,1994
77,127,1902
78,127,1888
79,127,1870
80,127,1892
81,127,1836
82,127,1911
83,127,1900
84,127,1973
85,127,1990
86,127,1991
87,127,1969
88,127,1924
89,127,1961
90,127,1945
91,127,2064
92,127,2105
93,127,2105
94,127,2005
95,127,1985
96,127,1897
97,127,1916
98,127,1957
105,127,1931
106,127,1901
107,127,2199
108,127,2120
109,127,2187
110,127,2211
111,127,2091
112,127,1991
42,128,2033
43,128,2189
44,128,2165
45,128,2310
46,128,2147
47,128,2189
48,128,2072
77,128,1841
78,128,1875
79,128,1868
80,128,1833
81,128,1833
82,128,1917
83,128,1965
84,128,1885
85,128,1964
86,128,1945
87,128,1956
88,128,1859
89,128,1949
90,128,1973
91,128,1921
92,128,2025
93,128,2034
94,128,1966
95,128,1946
96,128,1979
97,128,1966
98,128,1899
99,128,1911
105,128,1962
106,128,1981
107,128,2107
108,128,2198
109,128,2096
110,128,2198
111,128,2007
41,129,1967
42,129,2145
43,129,2203
44,129,2530
45,129,2322
46,129,2287
47,129,2286
48,129,2252
49,129,2129
76,129,1826
77,129,1810
78,129,1875
79,129,1961
80,129,1868
81,129,1813
82,129,1863
83,129,1936
84,129,1897
85,129,1884
86,129,1918
87,129,1928
88,129,1900
89,129,1971
90,129,1967
91,129,1953
92,129,1993
93,129,1928
94,129,1965
95,129,1954
96,129,1921
97,129,1950
98,129,1925
99,129,1895
100,129,2020
101,129,1934
102,129,1977
103,129,2029
104,129,2001
105,129,2049
106,129,2068
107,129,2137
108,129,2189
109,129,2156
110,129,2140
41,130,2096
42,130,2330
43,130,2389
44,130,2460
45,130,2301
46,130,2307
47,130,2181
48,130,2350
49,130,2199
75,130,1839
76,130,1878
77,130,1840
78,130,1866
79,130,1902
80,130,1896
81,130,1876
82,130,1877
83,130,1931
84,130,1910
85,130,1874
86,130,1947
87,130,1839
88,130,1898
89,130,1927
90,130,1954
91,130,1935
92,130,1963
93,130,1974
94,130,1968
95,130,1878
96,130,1972
97,130,1942
98,130,1939
99,130,1965
100,130,1966
101,130,1969
102,130,1990
103,130,1987
104,130,1986
105,130,2078
106,130,2065
107,130,2194
108,130,2080
109,130,2025
41,131,2132
42,131,2299
43,131,2347
44,131,2406
45,131,2213
46,131,2222
47,131,2304
48,131,2261
49,131,2115
75,131,1841
76,131,1933
77,131,1847
78,131,1849
79,131,1831
80,131,1873
81,131,1877
82,131,1849
83,131,1913
84,131,1908
85,131,1919
86,131,1864
87,131,1868
88,131,1912
89,131,1913
90,131,1946
91,131,1879
92,131,1947
93,131,1922
94,131,1886
95,131,1882
96,131,1962
97,131,1943
98,131,1895
99,131,1988
100,131,2076
101,131,2138
102,131,2051
103,131,2060
104,131,2093
105,131,2173
106,131,2169
107,131,2180
108,131,2095
109,131,2111
42,132,2254
43,132,2333
44,132,2116
45,132,2150
46,132,2274
47,132,2205
48,132,2021
49,132,2087
50,132,1893
74,132,1902
75,132,1865
76,132,1815
77,132,1884
78,132,1896
79,132,1910
80,132,1943
81,132,1841
82,132,1917
83,132,1927
84,132,1853
85,132,1849
86,132,1856
87,132,1846
88,132,1909
89,132,1880
90,132,1902
91,132,1931
92,132,1861
93,132,1905
94,132,1907
95,132,1919
96,132,1901
97,132,1942
98,132,1916
99,132,1998
100,132,2106
101,132,2176
102,132,2105
103,132,2119
104,132,2125
105,132,2220
106,132,2207
107,132,2210
108,132,2203
109,132,2077
43,133,2104
44,133,2040
45,133,1981
46,133,2069
47,133,1901
48,133,2051
49,133,1930
50,133,1894
51,133,1846
74,133,1887
75,133,1842
76,133,1942
77,133,1941
78,133,1877
79,133,1894
80,133,1845
81,133,1950
82,133,1840
83,133,1913
84,133,1832
85,133,1901
86,133,1898
87,133,1828
88,133,1895
89,133,1859
90,133,1838
91,133,1876
92,133,1862
93,133,1920
94,133,1906
95,133,1899
96,133,1990
97,133,1989
98,133,1953
99,133,2102
100,133,2177
101,133,2218
102,133,2285
103,133,2267
104,133,2371
105,133,2401
106,133,2306
107,133,2349
108,133,2186
109,133,2167
49,134,1904
50,134,1904
51,134,1843
52,134,1894
73,134,1947
74,134,1854
75,134,1915
76,134,1904
77,134,1901
78,134,1923
79,134,1988
80,134,1907
81,134,1889
82,134,1863
83,134,1921
84,134,1918
85,134,1851
86,134,1853
87,134,1904
88,134,1892
89,134,1816
90,134,1866
91,134,1874
92,134,1938
93,134,1893
94,134,1904
95,134,1889
96,134,1926
97,134,2002
98,134,2026
99,134,2163
100,134,2285
101,134,2391
102,134,2533
103,134,2514
104,134,2402
105,134,2444
106,134,2405
107,134,2252
108,134,2185
109,134,2135
50,135,1872
51,135,1872
52,135,1886
72,135,1935
73,135,1887
74,135,1919
75,135,1878
76,135,1820
77,135,1932
78,135,1833
79,135,1868
80,135,1858
81,135,1947
82,135,1962
83,135,1905
84,135,1944
85,135,1874
86,135,1833
87,135,1898
88,135,1900
89,135,1815
90,135,1886
91,135,1908
92,135,1857
93,135,1837
94,135,1859
95,135,1905
96,135,1906
97,135,2029
98,135,2077
99,135,2154
100,135,2357
101,135,2525
102,135,2418
103,135,2580
104,135,2400
105,135,2523
106,135,2383
107,135,2268
108,135,2317
109,135,2120
110,135,2016
50,136,1860
51,136,1880
52,136,2038
53,136,1936
71,136,1863
72,136,1852
73,136,1915
74,136,1870
75,136,1932
76,136,1871
77,136,1920
78,136,1973
79,136,1916
80,136,1915
81,136,1901
82,136,1884
83,136,1857
84,136,1876
85,136,1846
86,136,1911
87,136,1877
88,136,1871
89,136,1855
90,136,1921
91,136,1894
92,136,1813
93,136,1882
94,136,1903
95,136,1904
96,136,1912
97,136,2164
98,136,2047
99,136,2269
100,136,2421
101,136,2424
102,136,2389
103,136,2471
104,136,2674
105,136,2459
106,136,2329
107,136,2062
108,136,2198
109,136,2144
110,136,1990
111,136,1935
112,136,1957
49,137,1856
50,137,1916
51,137,1881
52,137,2020
53,137,2016
54,137,2082
55,137,2052
69,137,1805
70,137,1891
71,137,1895
72,137,1917
73,137,1891
74,137,1917
75,137,1965
76,137,1897
77,137,1969
78,137,1926
79,137,1890
80,137,1878
81,137,1970
82,137,1876
83,137,1863
84,137,1891
85,137,1859
86,137,1940
87,137,1952
88,137,1851
89,137,1921
90,137,1859
91,137,1906
92,137,1892
93,137,1852
94,137,1915
95,137,1902
96,137,1953
97,137,1994
98,137,2064
99,137,2205
100,137,2189
101,137,2216
102,137,2255
103,137,2388
104,137,2424
105,137,2301
106,137,2437
107,137,2217
108,137,2083
109,137,2336
110,137,2075
111,137,2063
112,137,2102
113,137,2035
114,137,1974
48,138,1800
49,138,1879
50,138,2064
51,138,2024
52,138,2159
53,138,2160
54,138,2228
55,138,2191
56,138,1957
57,138,1920
58,138,1886
66,138,1872
67,138,1866
68,138,1854
69,138,1778
70,138,1904
71,138,1939
72,138,1881
73,138,1985
74,138,1881
75,138,1881
76,138,1880
77,138,1883
78,138,1866
79,138,1818
80,138,1945
81,138,1932
82,138,1929
83,138,1905
84,138,1891
85,138,1846
86,138,1883
87,138,1921
88,138,1925
89,138,1868
90,138,1875
91,138,1863
92,138,1925
93,138,1869
94,138,1877
95,138,1921
96,138,1980
97,138,1980
98,138,2014
99,138,2083
100,138,2113
101,138,2018
102,138,2215
103,138,2369
104,138,2225
105,138,2394
106,138,2319
107,138,2211
108,138,2172
109,138,2289
110,138,2102
111,138,2180
112,138,2150
113,138,2100
114,138,2100
115,138,1982
48,139,1867
49,139,2017
50,139,2199
51,139,2305
52,139,2348
53,139,2449
54,139,2370
55,139,2246
56,139,2215
57,139,2059
58,139,1962
59,139,1868
60,139,1876
61,139,1924
62,139,1935
63,139,1923
64,139,1859
65,139,1851
66,139,1886
67,139,1887
68,139,1849
69,139,1866
70,139,1901
71,139,1826
72,139,1868
73,139,1920
74,139,1910
75,139,1941
76,139,1934
77,139,1876
78,139,1895
79,139,1908
80,139,1891
81,139,1859
82,139,1948
83,139,1946
84,139,1880
85,139,1854
86,139,1909
87,139,1859
88,139,1913
89,139,1882
90,139,1987
91,139,1900
92,139,1853
93,139,1853
94,139,1865
95,139,1841
96,139,1888
97,139,1896
98,139,1908
99,139,2017
100,139,2041
101,139,1914
102,139,2040
103,139,2142
104,139,2206
105,139,2219
106,139,2210
107,139,2222
108,139,2215
109,139,2210
110,139,2155
111,139,2282
112,139,2148
113,139,2128
114,139,2202
115,139,2105
116,139,1963
49,140,2097
50,140,2423
51,140,2289
52,140,2314
53,140,2495
54,140,2282
55,140,2393
56,140,2317
57,140,2063
58,140,1975
59,140,1928
60,140,1885
61,140,1957
62,140,1964
63,140,1964
64,140,1952
65,140,1952
66,140,1896
67,140,1897
68,140,1883
69,140,1807
70,140,1811
71,140,1881
72,140,1871
73,140,1911
74,140,1898
75,140,1867
76,140,1935
77,140,1916
78,140,1822
79,140,1909
80,140,1917
81,140,1889
82,140,1861
83,140,1914
84,140,1896
85,140,1884
86,140,1903
87,140,1897
88,140,1939
89,140,1866
90,140,1960
91,140,1895
92,140,1846
93,140,1913
94,140,1958
95,140,1886
96,140,1879
97,140,1902
98,140,1944
99,140,1929
100,140,1997
101,140,1968
102,140,1906
103,140,2032
104,140,2112
105,140,2084
106,140,2147
107,140,2175
108,140,2163
109,140,2197
110,140,2228
111,140,2212
112,140,2280
113,140,2006
114,140,2141
115,140,2036
116,140,1956
49,141,2036
50,141,2268
51,141,2333
52,141,2492
53,141,2616
54,141,2427
55,141,2380
56,141,2223
57,141,2053
58,141,1919
59,141,1997
60,141,1949
61,141,1946
62,141,2001
63,141,1961
64,141,2034
65,141,1956
66,141,1872
67,141,1877
68,141,1898
69,141,1782
70,141,1886
71,141,1852
72,141,1878
73,141,1852
74,141,1914
75,141,1858
76,141,1914
77,141,1904
78,141,1901
79,141,1913
80,141,1860
81,141,1881
82,141,1881
83,141,1872
84,141,1864
85,141,1937
86,141,1863
87,141,1858
88,141,1880
89,141,1858
90,141,1906
91,141,1839
92,141,1837
93,141,1918
94,141,1930
95,141,1942
96,141,1950
97,141,1901
98,141,1909
99,141,1916
100,141,1832
101,141,1945
102,141,1914
103,141,2025
104,141,2062
105,141,2068
106,141,2144
107,141,2150
108,141,2268
109,141,2465
110,141,2124
111,141,2166
112,141,2142
113,141,2192
114,141,2186
115,141,2164
116,141,1963
50,142,2015
51,142,2208
52,142,2432
53,142,2499
54,142,2726
55,142,2419
56,142,2210
57,142,2141
58,142,1930
59,142,2004
60,142,2011
61,142,1974
62,142,1944
63,142,1998
64,142,1996
65,142,1907
66,142,1873
67,142,1863
68,142,1820
69,142,1894
70,142,1878
71,142,1907
72,142,1888
73,142,1878
74,142,1865
75,142,1834
76,142,1838
77,142,1889
78,142,1882
79,142,1893
80,142,1877
81,142,1845
82,142,1951
83,142,1852
84,142,1951
85,142,1867
86,142,1878
87,142,1883
88,142,1869
89,142,1906
90,142,1873
91,142,1921
92,142,1869
93,142,1898
94,142,1905
95,142,1860
96,142,2015
97,142,1915
98,142,1917
99,142,1899
100,142,2048
101,142,2003
102,142,1975
103,142,1968
104,142,2024
105,142,2028
106,142,2106
107,142,2060
108,142,2343
109,142,2265
110,142,2228
111,142,2233
112,142,2314
113,142,2146
114,142,2263
115,142,2141
116,142,1987
51,143,2227
52,143,2451
53,143,2525
54,143,2508
55,143,2181
56,143,2147
57,143,2018
58,143,1952
59,143,1946
60,143,1993
61,143,2035
62,143,1953
63,143,1923
64,143,1946
65,143,1877
66,143,1858
67,143,1857
71,143,1874
72,143,1883
73,143,1949
74,143,1870
75,143,1798
76,143,1930
77,143,1828
78,143,1896
79,143,1881
80,143,1862
81,143,1856
82,143,1851
83,143,1868
84,143,1877
85,143,1851
86,143,1839
87,143,1904
88,143,1924
89,143,1937
90,143,1863
91,143,1853
92,143,1924
93,143,2019
94,143,1969
95,143,1926
96,143,1966
97,143,1983
98,143,1963
99,143,1940
100,143,1970
101,143,1941
102,143,1959
103,143,2108
104,143,2174
105,143,2202
106,143,2319
107,143,2445
108,143,2334
109,143,2468
110,143,2346
111,143,2208
112,143,2263
113,143,2322
114,143,2194
115,143,2183
116,143,2115
52,144,2383
53,144,2361
54,144,2213
55,144,2001
56,144,1999
57,144,1953
58,144,1975
59,144,1846
60,144,1955
61,144,1944
62,144,1884
63,144,1934
64,144,1870
65,144,1867
72,144,1878
73,144,1877
74,144,1913
75,144,1836
76,144,1882
77,144,1808
78,144,1870
79,144,1870
80,144,1891
81,144,1839
82,144,1890
83,144,1847
84,144,1886
85,144,1920
86,144,1902
87,144,1854
88,144,1851
89,144,1875
90,144,1898
91,144,1982
92,144,1955
93,144,1978
94,144,1877
95,144,1937
96,144,1945
97,144,1998
98,144,2022
99,144,1955
100,144,1938
101,144,2009
102,144,2056
103,144,2218
104,144,2186
105,144,2256
106,144,2576
107,144,2587
108,144,2496
109,144,2494
110,144,2409
111,144,2393
112,144,2232
113,144,2433
114,144,2254
115,144,2159
116,144,2186
53,145,2112
54,145,2066
55,145,2234
56,145,2001
57,145,2008
58,145,1999
59,145,1960
60,145,1987
61,145,1930
62,145,1945
63,145,1941
73,145,1887
74,145,1858
75,145,1851
76,145,1941
77,145,1869
78,145,1846
79,145,1924
80,145,1888
81,145,1844
82,145,1839
83,145,1852
84,145,1849
85,145,1820
86,145,1904
87,145,1871
88,145,1935
89,145,1867
90,145,1903
91,145,1876
92,145,1904
93,145,1940
94,145,1955
95,145,1976
96,145,1898
97,145,1990
98,145,2095
99,145,1977
100,145,1916
101,145,1971
102,145,2049
103,145,2113
104,145,2167
105,145,2412
106,145,2392
107,145,2656
108,145,2524
109,145,2572
110,145,2298
111,145,2524
112,145,2393
113,145,2299
114,145,2150
115,145,2250
116,145,2085
53,146,1948
54,146,1939
55,146,2137
56,146,2189
57,146,2284
58,146,2302
59,146,2131
60,146,1963
61,146,1952
62,146,1830
76,146,1881
77,146,1846
78,146,1941
79,146,1874
80,146,1886
81,146,1882
82,146,1869
83,146,1858
84,146,1854
85,146,1856
86,146,1885
87,146,1922
88,146,1961
89,146,1922
90,146,1870
91,146,2001
92,146,1864
93,146,1905
94,146,1911
95,146,2007
96,146,1954
97,146,1912
98,146,2008
99,146,2016
100,146,2007
101,146,2033
102,146,2097
103,146,2075
104,146,2262
105,146,2459
106,146,2548
107,146,2524
108,146,2523
109,146,2598
110,146,2423
111,146,2387
112,146,2208
113,146,2242
114,146,2163
115,146,2053
54,147,2143
55,147,2375
56,147,2374
57,147,2433
58,147,2486
59,147,2341
60,147,2122
61,147,2002
62,147,1847
77,147,1875
78,147,2019
79,147,1926
80,147,1931
81,147,1997
82,147,1939
83,147,1843
84,147,1859
85,147,1873
86,147,1887
87,147,1926
88,147,1885
89,147,1961
90,147,1939
91,147,1985
92,147,1886
93,147,1963
94,147,1956
95,147,1945
96,147,1993
97,147,2043
98,147,2121
99,147,1965
100,147,2024
101,147,2013
102,147,1981
103,147,2172
104,147,2140
105,147,2521
106,147,2535
107,147,2461
108,147,2610
109,147,2598
110,147,2474
111,147,2347
112,147,2180
113,147,2123
114,147,2102
54,148,2162
55,148,2466
56,148,2593
57,148,2464
58,148,2399
59,148,2323
60,148,2203
61,148,2124
62,148,2003
77,148,1930
78,148,2012
79,148,2019
80,148,2032
81,148,1993
82,148,1888
83,148,1902
84,148,1945
85,148,1931
86,148,1974
87,148,2119
88,148,2201
89,148,2061
90,148,2003
91,148,2059
92,148,1899
93,148,1903
94,148,1872
95,148,1958
96,148,1890
97,148,2037
98,148,2069
99,148,2035
100,148,1986
101,148,1997
102,148,1996
103,148,2181
104,148,2238
105,148,2397
106,148,2537
107,148,2381
108,148,2721
109,148,2431
110,148,2603
111,148,2377
112,148,2198
54,149,2229
55,149,2466
56,149,2541
57,149,2402
58,149,2453
59,149,2456
60,149,2235
61,149,2198
62,149,2006
77,149,1941
78,149,2006
79,149,1954
80,149,2034
81,149,2026
82,149,1949
83,149,2037
84,149,1984
85,149,1946
86,149,2081
87,149,2091
88,149,2357
89,149,2325
90,149,2331
91,149,2100
92,149,2075
93,149,1997
94,149,1903
95,149,1959
96,149,1923
97,149,1901
98,149,1955
99,149,1957
100,149,1973
101,149,1978
102,149,2028
103,149,2082
104,149,2205
105,149,2424
106,149,2446
107,149,2435
108,149,2704
109,149,2320
110,149,2381
54,150,2064
55,150,2249
56,150,2460
57,150,2494
58,150,2561
59,150,2404
60,150,2137
61,150,2134
77,150,1967
78,150,1981
79,150,2003
80,150,2014
81,150,1983
82,150,2014
83,150,2007
84,150,1919
85,150,2034
86,150,2120
87,150,2155
88,150,2354
89,150,2468
90,150,2249
91,150,2309
92,150,2161
93,150,1955
94,150,2007
95,150,1977
96,150,2035
97,150,1903
98,150,1878
99,150,1907
100,150,1901
101,150,1912
102,150,1871
103,150,1995
104,150,2103
105,150,2359
106,150,2254
107,150,2400
108,150,2440
109,150,2333
54,151,2082
55,151,2362
56,151,2567
57,151,2623
58,151,2546
59,151,2395
60,151,2216
61,151,2004
77,151,1995
78,151,2028
79,151,2081
80,151,1999
81,151,2026
82,151,2050
83,151,1917
84,151,1992
85,151,2138
86,151,2136
87,151,2128
88,151,2241
89,151,2348
90,151,2349
91,151,2308
92,151,2227
93,151,2105
94,151,2040
95,151,1932
96,151,1953
97,151,1916
98,151,1835
99,151,1946
100,151,1876
101,151,1983
102,151,1867
103,151,1902
104,151,2028
105,151,2046
106,151,2240
107,151,2186
108,151,2143
55,152,2275
56,152,2457
57,152,2595
58,152,2494
59,152,2466
60,152,2207
78,152,2035
79,152,2014
80,152,2032
81,152,2033
82,152,2166
83,152,2042
84,152,2034
85,152,2021
86,152,2134
87,152,2211
88,152,2206
89,152,2298
90,152,2315
91,152,2352
92,152,2163
93,152,2145
94,152,2051
95,152,2051
