X,Y,Value
144,52,1836
145,52,3097
146,52,1888
147,52,3464
148,52,2927
149,52,3631
150,52,3208
151,52,2412
152,52,2914
153,52,3304
154,52,2329
155,52,2826
156,52,2209
157,52,2743
158,52,2207
159,52,1934
160,52,3128
161,52,1848
162,52,2449
163,52,2826
164,52,2414
165,52,2695
166,52,2342
167,52,3307
168,52,2696
169,52,1841
170,52,3167
171,52,3169
172,52,2827
173,52,2447
174,52,2675
175,52,3093
176,52,2493
177,52,2689
178,52,3482
179,52,3379
115,53,2512
116,53,4087
117,53,2161
118,53,3876
119,53,2405
120,53,3353
121,53,2159
122,53,2126
123,53,3026
124,53,2848
125,53,3205
126,53,3121
127,53,1840
128,53,2254
129,53,2834
130,53,3557
131,53,2145
132,53,2194
133,53,3247
134,53,2138
135,53,2943
136,53,2599
137,53,3023
138,53,2207
139,53,3002
140,53,2230
141,53,2138
142,53,2482
143,53,2797
144,53,1814
145,53,2524
146,53,3347
147,53,3268
148,53,3002
149,53,3405
150,53,2761
151,53,2841
152,53,3168
153,53,2208
154,53,2718
155,53,3485
156,53,2225
157,53,2714
158,53,2321
159,53,3174
160,53,2065
161,53,2478
162,53,2345
163,53,2955
164,53,3628
165,53,2640
166,53,2359
167,53,2098
168,53,2567
169,53,2629
170,53,3311
171,53,3122
172,53,2559
173,53,3562
174,53,1983
175,53,2291
176,53,2314
177,53,3457
178,53,2491
179,53,3012
180,53,2243
113,54,2238
114,54,2566
115,54,3085
116,54,3107
117,54,2410
118,54,2953
119,54,3185
120,54,3124
121,54,2676
122,54,2537
123,54,2334
124,54,3280
125,54,2135
126,54,2859
127,54,2994
128,54,2275
129,54,3030
130,54,2015
131,54,3157
132,54,2080
133,54,2212
134,54,1989
135,54,3717
136,54,3716
137,54,1996
138,54,1967
139,54,3022
140,54,2521
141,54,2138
142,54,2196
143,54,2387
144,54,2793
145,54,2341
146,54,2527
147,54,3246
148,54,2149
149,54,2414
150,54,3610
151,54,2006
152,54,1819
153,54,2497
154,54,2986
155,54,2773
156,54,1955
157,54,2024
158,54,1843
159,54,2527
160,54,2517
161,54,3372
162,54,2981
163,54,2209
164,54,2325
165,54,3092
166,54,2005
167,54,2562
168,54,2297
169,54,2251
170,54,2061
171,54,2183
172,54,3166
173,54,2309
174,54,1693
175,54,1925
176,54,3409
177,54,2491
178,54,3056
179,54,3678
180,54,2829
181,54,2628
111,55,3242
112,55,2427
113,55,3036
114,55,3206
115,55,3012
116,55,2530
117,55,2156
118,55,2681
119,55,2392
120,55,1892
121,55,2857
122,55,4247
123,55,2292
124,55,4350
125,55,2507
126,55,3436
127,55,2581
128,55,2599
129,55,2443
130,55,2969
131,55,1889
132,55,2670
133,55,2577
134,55,2568
135,55,2481
136,55,2703
137,55,2314
138,55,2271
139,55,3851
140,55,2439
141,55,2128
142,55,3141
143,55,2495
144,55,3553
145,55,2056
146,55,2993
147,55,2270
148,55,3141
149,55,3468
150,55,3139
151,55,2409
152,55,2153
153,55,1699
154,55,2943
155,55,2661
156,55,2827
157,55,2385
158,55,2606
159,55,2969
160,55,2188
161,55,2285
162,55,2006
163,55,2069
164,55,2145
165,55,3647
166,55,1821
167,55,2225
168,55,2455
169,55,1823
170,55,2171
171,55,3481
172,55,2396
173,55,1630
174,55,3258
175,55,2070
176,55,2983
177,55,1672
178,55,2615
179,55,2634
180,55,1933
181,55,3111
110,56,3284
111,56,3649
112,56,3235
113,56,3750
114,56,2060
115,56,2686
116,56,3155
117,56,4655
118,56,2554
119,56,2973
120,56,1927
121,56,3111
122,56,3351
123,56,3161
124,56,3700
125,56,2403
126,56,2961
127,56,3397
128,56,2387
129,56,3246
130,56,2735
131,56,2049
132,56,2965
133,56,3121
134,56,2209
135,56,2023
136,56,2672
137,56,3321
138,56,2765
139,56,3855
140,56,2274
141,56,3142
142,56,2111
143,56,2429
144,56,4107
145,56,2360
146,56,1794
147,56,3949
148,56,3972
149,56,3162
150,56,4196
151,56,3005
152,56,2583
153,56,1811
154,56,3302
155,56,2084
156,56,3008
157,56,2696
158,56,3943
159,56,1918
160,56,2650
161,56,2375
162,56,1870
163,56,2538
164,56,1786
165,56,2908
166,56,3577
167,56,1814
168,56,2527
169,56,1892
170,56,1940
171,56,2446
172,56,2247
173,56,2568
174,56,3734
175,56,2364
176,56,3239
177,56,3057
178,56,2199
179,56,2605
180,56,2695
181,56,2639
182,56,1962
109,57,2564
110,57,2394
111,57,4299
112,57,3102
113,57,3018
114,57,2043
115,57,3002
116,57,3631
117,57,4199
118,57,3405
119,57,2542
120,57,2357
121,57,2898
122,57,3127
123,57,2713
124,57,2671
125,57,3008
126,57,2389
127,57,1977
128,57,2417
129,57,2770
130,57,2195
131,57,2286
132,57,2637
133,57,4271
134,57,1677
135,57,3828
136,57,1646
137,57,2154
138,57,2605
139,57,2325
140,57,2756
141,57,3567
142,57,2405
143,57,2413
144,57,2910
145,57,2421
146,57,2469
147,57,2667
148,57,2406
149,57,2766
150,57,2270
151,57,2981
152,57,3670
153,57,2337
154,57,3314
155,57,2470
156,57,3627
157,57,3184
158,57,3026
159,57,2584
160,57,2826
161,57,2477
162,57,2104
163,57,3211
164,57,2502
165,57,3770
166,57,2313
167,57,3014
168,57,2097
169,57,3064
170,57,2036
171,57,3262
172,57,3485
173,57,2949
174,57,2963
175,57,3517
176,57,2477
177,57,2756
178,57,3133
179,57,1789
180,57,2817
181,57,2615
182,57,2854
183,57,2017
108,58,4346
109,58,3791
110,58,3605
111,58,4368
112,58,3451
113,58,2780
114,58,2396
115,58,3753
116,58,2389
117,58,3354
118,58,3402
119,58,1989
120,58,3287
121,58,3202
122,58,1840
123,58,2550
124,58,4204
125,58,3445
126,58,2521
127,58,2334
128,58,2466
129,58,2788
130,58,3081
131,58,1745
132,58,2197
133,58,2332
134,58,2497
135,58,2563
136,58,2473
137,58,2767
138,58,3586
139,58,2404
140,58,2231
141,58,2980
142,58,2898
143,58,1971
144,58,3263
145,58,2955
146,58,2281
147,58,2557
148,58,2651
149,58,4022
150,58,2198
151,58,2421
152,58,2874
153,58,3929
154,58,2251
155,58,3030
156,58,3532
157,58,2148
158,58,2371
159,58,2618
160,58,1779
161,58,3182
162,58,2574
163,58,2278
164,58,3463
165,58,2372
166,58,2514
167,58,2377
168,58,2396
169,58,2282
170,58,2260
171,58,2642
172,58,3622
173,58,3108
174,58,4212
175,58,3358
176,58,3498
177,58,2436
178,58,3234
179,58,3166
180,58,2911
181,58,2125
182,58,2074
183,58,3497
108,59,3010
109,59,2647
110,59,3577
111,59,3802
112,59,4839
113,59,4417
114,59,2829
115,59,3373
116,59,2873
117,59,3108
118,59,2581
119,59,3018
120,59,1866
121,59,3662
122,59,3142
123,59,2651
124,59,3317
125,59,2273
126,59,2948
127,59,2731
128,59,2824
129,59,2598
130,59,2221
131,59,2844
132,59,3405
133,59,2722
134,59,3950
135,59,2662
136,59,4363
137,59,2038
138,59,2560
139,59,2807
140,59,2499
141,59,1845
142,59,2784
143,59,3062
144,59,2167
145,59,2764
146,59,2604
147,59,3593
148,59,2903
149,59,2471
150,59,2743
151,59,3215
152,59,2352
153,59,2661
154,59,2590
155,59,2454
156,59,2373
157,59,3469
158,59,3335
159,59,3479
160,59,2712
161,59,2848
162,59,3661
163,59,2844
164,59,2254
165,59,2888
166,59,2960
167,59,2630
168,59,2015
169,59,1799
170,59,3175
171,59,2520
172,59,3570
173,59,3148
174,59,2856
175,59,3361
176,59,3926
177,59,3076
178,59,3004
179,59,1605
180,59,1886
181,59,2533
182,59,2188
183,59,2311
184,59,2247
106,60,2035
107,60,3801
108,60,3373
109,60,4279
110,60,3101
111,60,4049
112,60,4014
113,60,4161
114,60,3123
115,60,4584
116,60,2833
117,60,2298
118,60,2568
119,60,2937
120,60,2375
121,60,4019
122,60,2413
123,60,3073
124,60,2494
125,60,2312
126,60,2228
127,60,2419
128,60,1770
129,60,2429
130,60,1742
131,60,3422
132,60,2039
133,60,3526
134,60,2055
135,60,2247
136,60,4397
137,60,2439
138,60,2708
139,60,5170
140,60,2664
141,60,1787
142,60,1990
143,60,2664
144,60,3223
145,60,2687
146,60,2608
147,60,2132
148,60,4116
149,60,3536
150,60,2026
151,60,2455
152,60,2480
153,60,2535
154,60,4922
155,60,2313
156,60,2238
157,60,3203
158,60,2275
159,60,2090
160,60,3606
161,60,2337
162,60,3306
163,60,2256
164,60,2971
165,60,2306
166,60,2426
167,60,2987
168,60,2112
169,60,2958
170,60,5284
171,60,2354
172,60,2417
173,60,2598
174,60,2408
175,60,4861
176,60,4010
177,60,2794
178,60,2899
179,60,2316
180,60,1944
181,60,1818
182,60,2012
183,60,2201
184,60,3750
105,61,2985
106,61,3512
107,61,4758
108,61,2538
109,61,2354
110,61,2948
111,61,3973
112,61,5123
113,61,3982
114,61,3705
115,61,3067
116,61,2605
117,61,2349
118,61,2701
119,61,3273
120,61,2377
121,61,2279
122,61,2613
123,61,3031
124,61,3106
125,61,1862
126,61,2098
127,61,3575
128,61,3415
129,61,2132
130,61,2069
131,61,1796
132,61,2470
133,61,2213
134,61,2845
135,61,2051
136,61,3151
137,61,4214
138,61,1839
139,61,2659
140,61,3043
141,61,3002
142,61,2481
143,61,2107
144,61,1887
145,61,2596
146,61,2016
147,61,4187
148,61,3158
149,61,2075
150,61,3085
151,61,3249
152,61,2060
153,61,2233
154,61,2134
155,61,2924
156,61,2583
157,61,2858
158,61,2980
159,61,2426
160,61,3472
161,61,2217
162,61,2525
163,61,3489
164,61,3160
165,61,2320
166,61,2282
167,61,2969
168,61,2551
169,61,4018
170,61,3338
171,61,4884
172,61,3139
173,61,3137
174,61,3543
175,61,3330
176,61,3597
177,61,3312
178,61,2703
179,61,2573
180,61,3245
181,61,3607
182,61,3175
183,61,2157
184,61,3037
104,62,3901
105,62,3292
106,62,5238
107,62,6283
108,62,6892
109,62,4464
110,62,2591
111,62,3704
112,62,3988
113,62,2729
114,62,1863
115,62,2373
116,62,2079
117,62,3212
118,62,3770
119,62,2376
120,62,2501
121,62,2389
122,62,2691
123,62,3240
124,62,1769
125,62,2834
126,62,2820
127,62,2133
128,62,3651
129,62,3642
130,62,1927
131,62,2186
132,62,2697
133,62,2518
134,62,3293
135,62,2062
136,62,1888
137,62,2641
138,62,2691
139,62,2353
140,62,2106
141,62,2293
142,62,1725
143,62,1890
144,62,2466
145,62,2899
146,62,2637
147,62,1844
148,62,2340
149,62,2556
150,62,3298
151,62,3309
152,62,2666
153,62,3370
154,62,2727
155,62,3472
156,62,2514
157,62,2430
158,62,2164
159,62,2080
160,62,3286
161,62,2262
162,62,2503
163,62,2396
164,62,2246
165,62,2292
166,62,2123
167,62,1910
168,62,3453
169,62,2548
170,62,1835
171,62,3059
172,62,2544
173,62,2778
174,62,2750
175,62,2706
176,62,5870
177,62,2967
178,62,2522
179,62,2383
180,62,3438
181,62,2838
182,62,2707
183,62,3063
184,62,3152
103,63,4359
104,63,2713
105,63,3173
106,63,4082
107,63,3684
108,63,4061
109,63,3772
110,63,4408
111,63,2751
112,63,2491
113,63,2263
114,63,2061
115,63,1951
116,63,3063
117,63,2142
118,63,2416
119,63,2510
120,63,3484
121,63,2682
122,63,3462
123,63,4407
124,63,2655
125,63,1923
126,63,2789
127,63,3501
128,63,2295
129,63,2019
130,63,1934
131,63,2470
132,63,3981
133,63,2609
134,63,2138
135,63,2695
136,63,2720
137,63,2478
138,63,2764
139,63,2812
140,63,2304
141,63,2490
142,63,3096
143,63,1796
144,63,2747
145,63,3666
146,63,2287
147,63,2704
148,63,3115
149,63,3176
150,63,2904
151,63,2161
152,63,4061
153,63,2666
154,63,2987
155,63,3175
156,63,2416
157,63,2233
158,63,3739
159,63,2277
160,63,3289
161,63,3633
162,63,2797
163,63,3032
164,63,1999
165,63,5280
166,63,2279
167,63,2983
168,63,2775
169,63,2914
170,63,2748
171,63,2398
172,63,2485
173,63,2340
174,63,2788
175,63,3163
176,63,3088
177,63,3398
178,63,3124
179,63,4012
180,63,2734
181,63,2576
182,63,2775
183,63,3139
184,63,3048
102,64,3274
103,64,5420
104,64,4000
105,64,2359
106,64,3577
107,64,4939
108,64,4207
109,64,5410
110,64,5279
111,64,2660
112,64,2373
113,64,2409
114,64,2570
115,64,2840
116,64,3048
117,64,3018
118,64,2503
119,64,1820
120,64,3180
121,64,3345
122,64,2814
123,64,2356
124,64,2605
125,64,2777
126,64,3193
127,64,3206
128,64,2890
129,64,2652
130,64,2353
131,64,2840
132,64,3880
133,64,2444
134,64,2542
135,64,2382
136,64,2606
137,64,2563
138,64,4636
139,64,3496
140,64,2182
141,64,3088
142,64,2626
143,64,2253
144,64,2711
145,64,2527
146,64,3401
147,64,1968
148,64,2851
149,64,2990
150,64,2641
151,64,2324
152,64,2262
153,64,2348
154,64,2547
155,64,2733
156,64,2933
157,64,2899
158,64,2432
159,64,2954
160,64,3510
161,64,2618
162,64,2362
163,64,2455
164,64,2732
165,64,2893
166,64,2272
167,64,3173
168,64,3004
169,64,3575
170,64,3084
171,64,2845
172,64,3078
173,64,3156
174,64,1670
175,64,3199
176,64,2702
177,64,2838
178,64,4788
179,64,3349
180,64,4577
181,64,2485
182,64,2371
183,64,3128
184,64,2823
185,64,1828
100,65,2645
101,65,3136
102,65,3812
103,65,4687
104,65,6395
105,65,3251
106,65,4986
107,65,3479
108,65,6685
109,65,4319
110,65,4651
111,65,3971
112,65,2612
113,65,2185
114,65,3012
115,65,2297
116,65,2418
117,65,2299
118,65,4498
119,65,2148
120,65,2927
121,65,2310
122,65,2129
123,65,3163
124,65,2707
125,65,2541
126,65,1833
127,65,1888
128,65,2651
129,65,3809
130,65,3710
131,65,2209
132,65,2060
133,65,2786
134,65,2153
135,65,1976
136,65,2335
137,65,2285
138,65,2085
139,65,2659
140,65,2801
141,65,2197
142,65,2341
143,65,2589
144,65,2203
145,65,2372
146,65,2147
147,65,2092
148,65,2207
149,65,2305
150,65,2360
151,65,1777
152,65,2583
153,65,2213
154,65,4096
155,65,1947
156,65,2195
157,65,3679
158,65,1844
159,65,2587
160,65,2500
161,65,2005
162,65,2445
163,65,3566
164,65,2201
165,65,3361
166,65,3359
167,65,2674
168,65,2431
169,65,1761
170,65,4332
171,65,2978
172,65,2872
173,65,3663
174,65,2459
175,65,3188
176,65,3832
177,65,2709
178,65,2724
179,65,2611
180,65,2919
181,65,2788
182,65,3125
183,65,4080
184,65,3358
185,65,2938
99,66,2941
100,66,2674
101,66,3080
102,66,5663
103,66,7477
104,66,7015
105,66,3701
106,66,3330
107,66,3147
108,66,3011
109,66,4472
110,66,4942
111,66,3387
112,66,3215
113,66,3318
114,66,2488
115,66,3860
116,66,2423
117,66,2675
118,66,2699
119,66,2479
120,66,2714
121,66,2808
122,66,2712
123,66,2681
124,66,3218
125,66,1939
126,66,2556
127,66,3017
128,66,2204
129,66,3515
130,66,3387
131,66,1956
132,66,2445
133,66,1929
134,66,3476
135,66,2257
136,66,2261
137,66,3688
138,66,2627
139,66,2967
140,66,2051
141,66,3656
142,66,2092
143,66,1863
144,66,4183
145,66,3182
146,66,3670
147,66,3589
148,66,3654
149,66,2670
150,66,3597
151,66,2713
152,66,2666
153,66,2693
154,66,2425
155,66,3274
156,66,2616
157,66,2807
158,66,2125
159,66,2386
160,66,3445
161,66,3904
162,66,2820
163,66,3143
164,66,2227
165,66,2547
166,66,3888
167,66,2613
168,66,2803
169,66,2258
170,66,3012
171,66,3241
172,66,4664
173,66,2628
174,66,2395
