X,Y,Value
156,66,1835
157,66,1901
158,66,1957
159,66,1894
160,66,1878
161,66,1928
162,66,1827
163,66,1921
164,66,1897
165,66,1873
166,66,1884
167,66,1947
168,66,1854
169,66,1854
170,66,1892
171,66,1928
172,66,1868
173,66,1967
174,66,1923
175,66,1922
176,66,1869
177,66,1856
178,66,1868
179,66,1912
180,66,1851
181,66,1903
182,66,1875
183,66,1854
184,66,1864
185,66,1870
146,67,1879
147,67,1844
148,67,1929
149,67,1881
150,67,1827
151,67,1884
152,67,1874
153,67,1898
154,67,1873
155,67,1857
156,67,1901
157,67,1851
158,67,1934
159,67,1863
160,67,1917
161,67,1904
162,67,1861
163,67,1910
164,67,1832
165,67,1904
166,67,1964
167,67,1955
168,67,1837
169,67,1832
170,67,1898
171,67,1891
172,67,1876
173,67,1869
174,67,1865
175,67,1861
176,67,1873
177,67,1845
178,67,1857
179,67,1856
180,67,1890
181,67,1847
182,67,1830
183,67,1845
184,67,1857
185,67,1888
186,67,1965
144,68,1882
145,68,1811
146,68,1888
147,68,1842
148,68,1874
149,68,1875
150,68,1885
151,68,1846
152,68,1890
153,68,1929
154,68,1860
155,68,1833
156,68,1883
157,68,1943
158,68,1881
159,68,1920
160,68,1854
161,68,1855
162,68,1898
163,68,1842
164,68,1883
165,68,1854
166,68,1876
167,68,1879
168,68,1882
169,68,1891
170,68,1861
171,68,1856
172,68,1873
173,68,1879
174,68,1858
175,68,1909
176,68,1912
177,68,1907
178,68,1867
179,68,1859
180,68,1851
181,68,1836
182,68,1799
183,68,1854
184,68,1821
185,68,1865
186,68,1842
187,68,1845
188,68,1907
143,69,1869
144,69,1914
145,69,1878
146,69,1827
147,69,1873
148,69,1823
149,69,1907
150,69,1881
151,69,1906
152,69,1873
153,69,1878
154,69,1931
155,69,1831
156,69,1847
157,69,1913
158,69,1929
159,69,1871
160,69,1881
161,69,1908
162,69,1880
163,69,1856
164,69,1875
165,69,1893
166,69,1822
167,69,1881
168,69,1886
169,69,1939
170,69,1940
171,69,1866
172,69,1868
173,69,1897
174,69,1878
175,69,1849
176,69,1898
177,69,1891
178,69,1872
179,69,1837
180,69,1940
181,69,1847
182,69,1864
183,69,1887
184,69,1844
185,69,1889
186,69,1941
187,69,1870
188,69,1995
189,69,1839
190,69,1858
142,70,1937
143,70,1912
144,70,1914
145,70,1871
146,70,1858
147,70,1842
148,70,1822
149,70,1840
150,70,1854
151,70,1810
152,70,1884
153,70,1913
154,70,1866
155,70,1902
156,70,1895
157,70,1868
158,70,1823
159,70,1887
160,70,1858
161,70,1826
162,70,1932
163,70,1951
164,70,1942
165,70,1956
166,70,1873
167,70,1832
168,70,1909
169,70,1923
170,70,1947
171,70,1902
172,70,1890
173,70,1881
174,70,1862
175,70,1857
176,70,1829
177,70,1901
178,70,1849
179,70,1898
180,70,1909
181,70,1862
182,70,1871
183,70,1848
184,70,1893
185,70,1864
186,70,1850
187,70,1902
188,70,1928
189,70,1922
190,70,1931
191,70,1848
192,70,1884
193,70,1864
194,70,1833
195,70,1858
196,70,1813
197,70,1825
198,70,1830
199,70,1851
200,70,1860
201,70,1896
202,70,1886
203,70,1846
140,71,1856
141,71,1870
142,71,1886
143,71,1983
144,71,1860
145,71,1862
146,71,1902
147,71,1879
148,71,1889
149,71,1912
150,71,1860
151,71,1829
152,71,1919
153,71,1952
154,71,1865
155,71,2020
156,71,1845
157,71,1895
158,71,1842
159,71,1853
160,71,1894
161,71,1831
162,71,1856
163,71,1952
164,71,1910
165,71,1902
166,71,1898
167,71,1830
168,71,1842
169,71,1900
170,71,1921
171,71,1869
172,71,1928
173,71,1906
174,71,1921
175,71,1895
176,71,1907
177,71,1901
178,71,1841
179,71,1835
180,71,1852
181,71,1866
182,71,1831
183,71,1904
184,71,1881
185,71,1916
186,71,1917
187,71,1926
188,71,1926
189,71,1914
190,71,1941
191,71,1870
192,71,1919
193,71,1878
194,71,1951
195,71,1871
196,71,1857
197,71,1850
198,71,1775
199,71,1854
200,71,1851
201,71,1918
202,71,1899
203,71,1959
204,71,1875
138,72,1917
139,72,1862
140,72,1876
141,72,1845
142,72,1918
143,72,1900
144,72,1862
145,72,1889
146,72,1930
147,72,1906
148,72,1904
149,72,1844
150,72,1902
151,72,1903
152,72,1900
153,72,1873
154,72,1863
155,72,1839
156,72,1867
157,72,1888
158,72,1891
159,72,1880
160,72,1879
161,72,1882
162,72,1944
163,72,1848
164,72,1931
165,72,1889
166,72,1835
167,72,1814
168,72,1936
169,72,1889
170,72,1883
171,72,1886
172,72,1911
173,72,1865
174,72,1895
175,72,1890
176,72,1885
177,72,1876
178,72,1902
179,72,1861
180,72,1860
181,72,1874
182,72,1877
183,72,1900
184,72,1922
185,72,1907
186,72,1868
187,72,1873
188,72,1874
189,72,1939
190,72,1906
191,72,1866
192,72,1915
193,72,1902
194,72,1936
195,72,1954
196,72,1818
197,72,1927
198,72,1877
199,72,1867
200,72,1936
201,72,1877
202,72,1863
203,72,1918
204,72,1949
205,72,1926
136,73,1886
137,73,1846
138,73,1874
139,73,1921
140,73,1925
141,73,1915
142,73,1892
143,73,1858
144,73,1900
145,73,1898
146,73,1919
147,73,1879
148,73,1911
149,73,1881
150,73,1837
151,73,1841
152,73,1906
153,73,1922
154,73,1882
155,73,1899
156,73,1841
157,73,1859
158,73,1845
159,73,1926
160,73,1851
161,73,1905
162,73,1848
163,73,1871
164,73,1899
165,73,1887
166,73,1921
167,73,1804
168,73,1886
169,73,1890
170,73,1908
171,73,1850
172,73,1909
173,73,1853
174,73,1869
175,73,1862
176,73,1939
177,73,1911
178,73,1860
179,73,1837
180,73,1876
181,73,1870
182,73,1826
183,73,1877
184,73,1920
185,73,1883
186,73,1877
187,73,1903
188,73,1855
189,73,1922
190,73,1954
191,73,1860
192,73,1911
193,73,1859
194,73,1850
195,73,1911
196,73,1831
197,73,1940
198,73,1889
199,73,1861
200,73,1875
201,73,1854
202,73,1960
203,73,1962
204,73,1965
205,73,1975
133,74,1934
134,74,1885
135,74,1877
136,74,1917
137,74,1874
138,74,1884
139,74,1946
140,74,1951
141,74,1891
142,74,1894
143,74,1897
144,74,1897
145,74,1835
146,74,1883
147,74,1914
148,74,1894
149,74,1892
150,74,1880
151,74,1829
152,74,1901
153,74,1853
154,74,1851
155,74,1883
156,74,1860
157,74,1853
158,74,1916
159,74,1858
160,74,1885
161,74,1877
162,74,1839
163,74,1886
164,74,1859
165,74,1922
166,74,1902
167,74,1852
168,74,1856
169,74,1851
170,74,1845
171,74,1916
172,74,1900
173,74,1858
174,74,1911
175,74,1892
176,74,1889
177,74,1954
178,74,1871
179,74,1873
180,74,1821
181,74,1902
182,74,1899
183,74,1934
184,74,1958
185,74,1898
186,74,1928
187,74,1860
188,74,1861
189,74,1929
190,74,1869
191,74,1898
192,74,1925
193,74,1885
194,74,1887
195,74,1907
196,74,1868
197,74,1913
198,74,1917
199,74,1893
200,74,1901
201,74,1854
202,74,1897
203,74,1960
204,74,1974
205,74,1901
130,75,1881
131,75,1928
132,75,1945
133,75,1890
134,75,2007
135,75,1956
136,75,1868
137,75,1870
138,75,1842
139,75,1876
140,75,1854
141,75,1895
142,75,1928
143,75,1851
144,75,1863
145,75,1893
146,75,1872
147,75,1987
148,75,1934
149,75,1891
150,75,1861
151,75,1897
152,75,1877
153,75,1912
154,75,1875
155,75,1923
156,75,1863
157,75,1931
158,75,1842
159,75,1920
160,75,1835
161,75,1859
162,75,1877
163,75,1941
164,75,1878
165,75,1877
166,75,1956
167,75,1885
168,75,1805
169,75,1881
170,75,1847
171,75,1892
172,75,1886
173,75,1891
174,75,1854
175,75,1997
176,75,1918
177,75,1969
178,75,1871
179,75,1904
180,75,1890
181,75,1865
182,75,1993
183,75,1959
184,75,1949
185,75,1882
186,75,1903
187,75,1866
188,75,1887
189,75,1888
190,75,1862
191,75,1910
192,75,1836
193,75,1811
194,75,1923
195,75,1845
196,75,1930
197,75,1915
198,75,1834
199,75,1850
200,75,1864
201,75,1940
202,75,1988
203,75,1945
204,75,1859
205,75,1865
129,76,1945
130,76,1810
131,76,1887
132,76,1879
133,76,1867
134,76,1912
135,76,1939
136,76,1878
137,76,1810
138,76,1828
139,76,1827
140,76,1856
141,76,1900
142,76,1891
143,76,1846
144,76,1869
145,76,1879
146,76,1863
147,76,1850
148,76,1878
149,76,1879
150,76,1881
151,76,1872
152,76,1882
153,76,1891
154,76,1822
155,76,1851
156,76,1871
157,76,1869
158,76,1887
159,76,1838
160,76,1880
161,76,1879
162,76,1826
163,76,1866
164,76,1862
165,76,1801
166,76,1901
167,76,1928
168,76,1859
169,76,1833
170,76,1991
171,76,1884
172,76,1922
173,76,1914
174,76,1856
175,76,1902
176,76,1922
177,76,1841
178,76,1933
179,76,1853
180,76,1915
181,76,1921
182,76,1874
183,76,1815
184,76,1841
185,76,1974
186,76,1937
187,76,1828
188,76,1899
189,76,1875
190,76,1892
191,76,1921
192,76,1884
193,76,1865
194,76,1948
195,76,1824
196,76,1860
197,76,1899
198,76,1927
199,76,1909
200,76,1893
201,76,1937
202,76,1956
203,76,1883
204,76,1893
205,76,1793
127,77,1861
128,77,1857
129,77,1899
130,77,1882
131,77,1919
132,77,1885
133,77,1873
134,77,1942
135,77,1981
136,77,1916
137,77,1958
138,77,1929
139,77,1939
140,77,1972
141,77,1912
142,77,1954
143,77,1862
144,77,1922
145,77,1918
146,77,1902
147,77,1877
148,77,1961
149,77,1874
150,77,1924
151,77,1863
152,77,1855
153,77,1965
154,77,1858
155,77,1829
156,77,1876
157,77,1885
158,77,1876
159,77,1912
160,77,1878
161,77,1896
162,77,1854
163,77,1928
164,77,1894
165,77,1901
166,77,1868
167,77,1861
168,77,1828
169,77,1834
170,77,1926
171,77,1841
172,77,1943
173,77,1940
174,77,1902
175,77,1904
176,77,1873
177,77,1869
178,77,1854
179,77,1911
180,77,1915
181,77,1888
182,77,1859
183,77,1948
184,77,1899
185,77,1903
186,77,1864
187,77,1931
188,77,1841
189,77,1925
190,77,1866
191,77,1873
192,77,1910
193,77,1889
194,77,1896
195,77,1823
196,77,1880
197,77,1898
198,77,1890
199,77,1865
200,77,1890
201,77,1847
202,77,1890
203,77,1873
204,77,1910
205,77,1837
126,78,1903
127,78,1859
128,78,1871
129,78,1861
130,78,1929
131,78,1889
132,78,1888
133,78,1957
134,78,1863
135,78,1847
136,78,1870
137,78,1888
138,78,1984
139,78,1875
140,78,1933
141,78,1910
142,78,1863
143,78,1933
144,78,1839
145,78,1797
146,78,1902
147,78,1838
148,78,1919
149,78,1845
150,78,1917
151,78,1890
152,78,1893
153,78,1876
154,78,1934
155,78,1865
156,78,1880
157,78,1920
158,78,1888
159,78,1946
160,78,1914
161,78,1879
162,78,1849
163,78,1898
164,78,1880
165,78,1877
166,78,1827
167,78,1875
168,78,1842
169,78,1902
170,78,1885
171,78,1855
172,78,1863
173,78,1882
174,78,1860
175,78,1924
176,78,1908
177,78,1893
178,78,1803
179,78,1881
180,78,1850
181,78,1824
182,78,1827
183,78,1955
184,78,1881
185,78,1882
186,78,1843
187,78,1879
188,78,1929
189,78,1884
190,78,1910
191,78,1955
192,78,1913
193,78,1849
194,78,1888
195,78,1873
196,78,1896
197,78,1867
198,78,1916
199,78,1832
200,78,1866
201,78,1889
202,78,1860
203,78,1854
204,78,1890
205,78,1812
126,79,1970
127,79,1959
128,79,1846
129,79,1839
130,79,1900
131,79,1900
132,79,1892
133,79,1938
134,79,1927
135,79,1898
136,79,1864
137,79,1884
138,79,1906
139,79,1917
140,79,1861
141,79,1870
142,79,1962
143,79,1939
144,79,1906
145,79,1878
146,79,1889
147,79,1858
148,79,1901
149,79,1840
150,79,1901
151,79,1858
152,79,1859
153,79,1951
154,79,1857
155,79,1866
156,79,1887
157,79,1929
158,79,1912
159,79,1931
160,79,1955
161,79,1913
162,79,1913
163,79,1879
164,79,1887
165,79,1826
166,79,1828
167,79,1901
168,79,1869
169,79,1893
170,79,1912
171,79,1899
172,79,1863
173,79,1860
174,79,1883
175,79,1916
176,79,1925
177,79,1856
178,79,1883
179,79,1908
180,79,1855
181,79,1885
182,79,1871
183,79,1853
184,79,1804
185,79,1834
186,79,1885
187,79,1875
188,79,1833
189,79,1917
190,79,1871
191,79,1906
192,79,1946
193,79,1857
194,79,1867
195,79,1824
196,79,1907
197,79,1948
198,79,1852
199,79,1846
200,79,1837
201,79,1837
202,79,1845
203,79,1850
204,79,1957
205,79,1858
126,80,1929
127,80,1861
128,80,1890
129,80,1823
130,80,1886
131,80,1835
132,80,1857
133,80,1863
134,80,1841
135,80,1907
136,80,1875
137,80,1869
138,80,1892
139,80,1860
140,80,1855
141,80,1934
142,80,1912
143,80,1858
144,80,1877
145,80,1885
146,80,1862
147,80,1938
148,80,1887
149,80,1915
150,80,1834
151,80,1823
152,80,1866
153,80,1891
154,80,1845
155,80,1869
156,80,1852
157,80,1897
158,80,1873
159,80,1854
160,80,1881
161,80,1836
162,80,1884
163,80,1877
164,80,1908
165,80,1886
166,80,1890
167,80,1907
168,80,1857
169,80,1820
170,80,1928
171,80,1831
172,80,1837
173,80,1805
174,80,1861
175,80,1833
176,80,1858
177,80,1875
178,80,1846
179,80,1854
180,80,1850
181,80,1944
182,80,1851
183,80,1859
184,80,1947
185,80,1859
186,80,1872
187,80,1862
188,80,1888
189,80,1962
190,80,1985
191,80,1936
192,80,1908
193,80,1906
194,80,1834
195,80,1813
196,80,1897
197,80,1946
198,80,1928
199,80,1890
200,80,1904
201,80,1933
202,80,1929
203,80,1857
204,80,1897
205,80,1889
126,81,1895
127,81,1908
128,81,1874
129,81,1895
130,81,1876
131,81,1899
132,81,1875
133,81,1906
134,81,1855
135,81,1802
136,81,1836
137,81,1923
138,81,1919
139,81,1824
140,81,1873
141,81,1846
142,81,1941
143,81,1872
144,81,1946
145,81,1970
146,81,1840
147,81,1915
148,81,1849
149,81,1898
150,81,1936
151,81,1890
152,81,1883
153,81,1856
154,81,1869
155,81,1907
156,81,1817
157,81,1862
158,81,1877
159,81,1838
160,81,1868
161,81,1857
162,81,1803
163,81,1866
164,81,1852
165,81,1911
166,81,1859
167,81,1912
168,81,1900
169,81,1883
170,81,1883
171,81,1926
172,81,1845
173,81,1830
174,81,1864
175,81,1869
176,81,1893
177,81,1894
178,81,1924
179,81,1878
180,81,1892
181,81,1873
182,81,1842
183,81,1951
184,81,1880
185,81,1905
186,81,1863
187,81,1837
188,81,1831
189,81,1917
190,81,1865
191,81,1838
192,81,1924
193,81,1891
194,81,1932
195,81,1830
196,81,1866
197,81,1883
198,81,1895
199,81,1893
200,81,1924
201,81,1863
202,81,1887
203,81,1800
204,81,1847
205,81,1908
126,82,1948
127,82,1859
128,82,1901
129,82,1860
130,82,1888
131,82,1847
132,82,1862
133,82,1985
134,82,1865
135,82,1885
136,82,1951
137,82,1929
138,82,1982
139,82,1858
140,82,1857
141,82,1859
142,82,1861
143,82,1942
144,82,1907
145,82,1937
146,82,1899
147,82,1966
148,82,1924
149,82,1883
150,82,1869
151,82,1830
152,82,1926
153,82,1918
154,82,1891
155,82,1892
156,82,1849
157,82,1856
158,82,1826
159,82,1938
160,82,1843
161,82,1823
162,82,1802
163,82,1825
164,82,1831
165,82,1880
166,82,1801
167,82,1882
168,82,1823
169,82,1863
170,82,1862
171,82,1950
172,82,1931
173,82,1871
174,82,1855
175,82,1835
176,82,1838
177,82,1922
178,82,1924
179,82,1872
180,82,1882
181,82,1905
182,82,1996
183,82,1893
184,82,1880
185,82,1940
186,82,1881
187,82,1894
188,82,1857
189,82,1849
190,82,1924
191,82,1887
192,82,1858
193,82,1903
194,82,1894
195,82,1842
196,82,1950
197,82,1942
198,82,1883
199,82,1952
200,82,1902
201,82,1890
202,82,1879
203,82,1814
204,82,1881
205,82,1940
206,82,1844
127,83,1960
128,83,1861
129,83,1826
130,83,1850
131,83,1849
132,83,1832
133,83,1843
134,83,1878
135,83,1904
136,83,1922
137,83,1865
138,83,1901
139,83,1851
140,83,1891
141,83,1887
142,83,1879
143,83,1920
144,83,1904
145,83,1868
146,83,1871
147,83,1828
148,83,1905
149,83,1870
150,83,1868
151,83,1911
152,83,1961
153,83,1863
154,83,1818
155,83,1902
156,83,1862
157,83,1938
158,83,1854
159,83,1833
160,83,1864
161,83,1922
162,83,1983
163,83,1904
164,83,1915
165,83,1842
166,83,1856
167,83,1835
168,83,1830
169,83,1911
170,83,1883
171,83,1916
172,83,1922
173,83,1853
174,83,1911
175,83,1889
176,83,1891
177,83,1822
178,83,1897
179,83,1987
180,83,1914
181,83,1855
182,83,1846
183,83,1866
184,83,1870
185,83,1857
186,83,1869
187,83,1882
188,83,1858
189,83,1913
190,83,1896
191,83,1889
192,83,1853
193,83,1851
194,83,1879
195,83,1830
196,83,1919
197,83,1952
198,83,1933
199,83,1911
200,83,1916
201,83,1903
202,83,1828
203,83,1864
204,83,1874
205,83,1862
206,83,1871
127,84,1878
128,84,1900
129,84,1863
130,84,1875
131,84,1925
132,84,1821
133,84,1887
134,84,1906
135,84,1865
136,84,1908
137,84,1833
138,84,1915
139,84,1993
140,84,1883
141,84,1952
142,84,1894
143,84,1880
144,84,1855
145,84,1858
146,84,1835
147,84,1875
148,84,1862
149,84,1890
150,84,1875
151,84,1855
152,84,1947
153,84,1830
154,84,1856
155,84,1873
156,84,1915
157,84,1909
158,84,1897
159,84,1854
160,84,1854
161,84,1967
162,84,1893
163,84,1952
164,84,1913
165,84,1889
166,84,1969
167,84,1881
168,84,1854
169,84,1829
170,84,1878
171,84,1986
172,84,1900
173,84,1831
174,84,1873
175,84,1951
176,84,1911
177,84,1843
178,84,1861
179,84,1888
180,84,1883
181,84,1911
182,84,1853
183,84,1920
184,84,1876
185,84,1892
186,84,1891
187,84,1880
188,84,1911
189,84,1860
190,84,1899
191,84,1871
192,84,1890
193,84,1898
194,84,1939
195,84,1947
196,84,1933
197,84,2011
198,84,1929
199,84,1873
200,84,1974
201,84,1975
202,84,1860
203,84,1858
204,84,1908
205,84,1909
206,84,1843
128,85,1874
129,85,1936
130,85,1973
131,85,1817
132,85,1797
133,85,1880
134,85,1887
135,85,1864
136,85,1863
137,85,1848
138,85,1881
139,85,1897
140,85,1917
141,85,1844
142,85,1873
143,85,1890
144,85,1818
145,85,1892
146,85,1869
147,85,1887
148,85,1875
149,85,1881
150,85,1865
151,85,1901
152,85,1896
153,85,1952
154,85,1849
155,85,1843
156,85,1878
157,85,1874
158,85,1894
159,85,1879
160,85,1895
161,85,1797
162,85,1809
163,85,1939
164,85,1923
165,85,1922
166,85,1883
167,85,1870
168,85,1958
169,85,1867
170,85,1886
171,85,1823
172,85,1917
173,85,1901
174,85,1882
175,85,1872
176,85,1845
177,85,1865
178,85,1849
179,85,1871
180,85,1894
181,85,1893
182,85,1933
183,85,1880
184,85,1868
185,85,1795
186,85,1901
187,85,1905
188,85,1881
189,85,1916
190,85,1900
191,85,1827
192,85,1878
193,85,1884
194,85,1929
195,85,1875
196,85,1837
197,85,1968
198,85,1885
199,85,1954
200,85,2101
201,85,1954
202,85,1877
203,85,1985
204,85,1914
205,85,1928
206,85,1864
207,85,1865
128,86,1906
129,86,1849
130,86,1947
131,86,1872
132,86,1824
133,86,1875
134,86,1838
135,86,1870
136,86,1856
137,86,1814
138,86,1901
139,86,1908
140,86,1889
141,86,1878
142,86,1896
143,86,1849
144,86,1904
145,86,1918
146,86,1859
147,86,1853
148,86,1877
149,86,1799
150,86,1871
151,86,1895
152,86,1876
153,86,1937
154,86,1846
155,86,1865
156,86,1819
157,86,1871
158,86,1895
159,86,1890
160,86,1894
161,86,1921
162,86,1844
163,86,1863
164,86,1914
165,86,1854
166,86,1932
167,86,1924
168,86,1969
169,86,1932
170,86,1888
171,86,1875
172,86,1898
173,86,1882
174,86,1883
175,86,1891
176,86,1853
177,86,1865
178,86,1914
179,86,1909
180,86,1880
181,86,1877
182,86,1864
183,86,1893
184,86,1875
185,86,1940
186,86,1878
187,86,1922
188,86,1856
189,86,1842
190,86,1864
191,86,1835
192,86,1881
193,86,1875
194,86,1886
195,86,1902
196,86,1895
197,86,1925
198,86,1907
199,86,1970
200,86,2081
201,86,2127
202,86,1970
203,86,1983
204,86,1988
205,86,1896
206,86,1863
207,86,1811
208,86,1842
130,87,1924
131,87,1890
132,87,1888
133,87,1908
134,87,1893
135,87,1876
136,87,1844
137,87,1848
138,87,1818
139,87,1888
140,87,1848
141,87,1849
142,87,1859
143,87,1853
144,87,1801
145,87,1911
146,87,1904
147,87,1889
148,87,1854
149,87,1864
150,87,1946
151,87,1850
152,87,1890
153,87,1893
154,87,1877
155,87,1875
156,87,1914
157,87,1897
158,87,1826
159,87,1906
160,87,1873
161,87,2015
162,87,1963
163,87,1918
164,87,1889
165,87,1906
166,87,1891
167,87,1971
168,87,1995
169,87,1914
170,87,1909
171,87,1853
172,87,1833
173,87,1950
174,87,1862
175,87,1845
176,87,1926
177,87,1882
178,87,1904
179,87,1950
180,87,1903
181,87,1915
182,87,1822
183,87,1831
184,87,1850
185,87,1896
186,87,1905
187,87,1867
188,87,1883
189,87,1837
190,87,1903
191,87,1860
192,87,1884
193,87,1851
194,87,1905
195,87,1812
196,87,1909
197,87,1957
198,87,1855
199,87,1910
200,87,1947
201,87,1899
202,87,2055
203,87,1941
204,87,1907
205,87,1890
206,87,1934
207,87,1855
208,87,1817
130,88,1838
131,88,1945
132,88,1870
133,88,1875
134,88,1876
135,88,1883
136,88,1882
137,88,1894
138,88,1831
139,88,1800
140,88,1869
141,88,1878
142,88,1946
143,88,1928
144,88,1886
145,88,1831
146,88,1857
147,88,1858
148,88,1901
149,88,1825
150,88,1893
151,88,1924
