X,Y,Value
67,49,2563
68,49,2565
69,49,2425
70,49,2195
71,49,2164
72,49,2042
73,49,1968
74,49,2133
75,49,2185
76,49,2294
77,49,2484
78,49,2503
79,49,2701
80,49,2668
81,49,2537
45,50,1957
46,50,2051
47,50,2127
48,50,2025
49,50,2182
50,50,2186
51,50,2075
57,50,1871
58,50,1983
59,50,2202
60,50,2293
61,50,2323
62,50,2405
63,50,2434
64,50,2578
65,50,2698
66,50,2757
67,50,2612
68,50,2586
69,50,2459
70,50,2284
71,50,2100
72,50,2045
73,50,2020
74,50,2094
75,50,2096
76,50,2188
77,50,2371
78,50,2727
79,50,2704
46,51,2001
47,51,1988
48,51,2206
49,51,2240
50,51,2107
51,51,2063
52,51,2015
58,51,2021
59,51,1985
60,51,2046
61,51,2112
62,51,2160
63,51,2406
64,51,2548
65,51,2673
66,51,2654
67,51,2703
68,51,2591
69,51,2598
70,51,2320
71,51,2263
72,51,2095
73,51,2008
74,51,2000
75,51,2046
76,51,2131
77,51,2231
31,52,2014
32,52,2177
46,52,1954
47,52,2038
48,52,2035
49,52,2162
50,52,2211
51,52,2016
52,52,1960
53,52,1961
58,52,1928
59,52,1989
60,52,1913
61,52,1925
62,52,2036
63,52,2097
64,52,2258
65,52,2427
66,52,2411
67,52,2528
68,52,2339
69,52,2357
70,52,2360
71,52,2179
72,52,1965
73,52,1939
74,52,2010
75,52,2011
30,53,2010
31,53,2239
32,53,2148
33,53,2077
47,53,2157
48,53,2237
49,53,2180
50,53,2121
51,53,1979
52,53,1982
53,53,1945
57,53,1885
58,53,1861
59,53,1909
60,53,1895
61,53,1864
62,53,1865
63,53,2059
64,53,2057
65,53,2091
66,53,2130
67,53,2201
68,53,2155
69,53,2078
70,53,2135
71,53,2183
72,53,2080
73,53,2057
74,53,2069
75,53,1928
28,54,1945
29,54,2146
30,54,2081
31,54,2166
32,54,2081
33,54,2242
48,54,2137
49,54,2093
50,54,2059
51,54,2068
52,54,2037
53,54,1994
54,54,1962
57,54,1940
58,54,1889
59,54,1902
60,54,1962
61,54,1880
62,54,1936
63,54,1941
64,54,2015
65,54,1950
66,54,1951
67,54,2043
68,54,1964
69,54,2188
70,54,2237
71,54,2317
72,54,2347
73,54,2499
74,54,2243
75,54,2017
28,55,2147
29,55,2113
30,55,2117
31,55,2105
32,55,2136
33,55,2141
50,55,2004
51,55,1989
52,55,1964
53,55,1935
54,55,1985
55,55,1875
56,55,1907
57,55,1886
58,55,1938
59,55,1978
60,55,1914
61,55,1982
62,55,1959
63,55,2046
64,55,1940
65,55,1888
66,55,1949
67,55,2043
68,55,2001
69,55,2199
70,55,2626
71,55,2634
72,55,2982
73,55,2675
74,55,2466
75,55,2251
76,55,2005
77,55,1994
27,56,1969
28,56,2035
29,56,2089
30,56,2330
31,56,2275
32,56,2314
33,56,2303
51,56,1970
52,56,2001
53,56,1976
54,56,1955
55,56,1948
56,56,1946
57,56,1982
58,56,1894
59,56,2018
60,56,2022
61,56,2077
62,56,2042
63,56,1987
64,56,2001
65,56,1993
66,56,1905
67,56,1990
68,56,2114
69,56,2252
70,56,2757
71,56,2937
72,56,3080
73,56,3049
74,56,2902
75,56,2499
76,56,2259
77,56,2113
78,56,2125
79,56,2066
80,56,2044
27,57,1974
28,57,2353
29,57,2238
30,57,2441
31,57,2342
32,57,2405
33,57,2219
52,57,1898
53,57,1963
54,57,1997
55,57,1939
56,57,1992
57,57,1995
58,57,1937
59,57,2022
60,57,2118
61,57,2062
62,57,2005
63,57,2059
64,57,1955
65,57,1980
66,57,1985
67,57,2008
68,57,2141
69,57,2316
70,57,2571
71,57,2807
72,57,3027
73,57,3173
74,57,2788
75,57,2546
76,57,2201
77,57,2217
78,57,2240
79,57,2165
80,57,2091
81,57,2051
27,58,2080
28,58,2233
29,58,2323
30,58,2447
31,58,2318
32,58,2574
33,58,2199
53,58,1954
54,58,1994
55,58,2038
56,58,1963
57,58,1943
58,58,2030
59,58,2096
60,58,2060
61,58,2288
62,58,2140
63,58,2076
64,58,1937
65,58,1974
66,58,2068
67,58,2001
68,58,2165
69,58,2288
70,58,2563
71,58,2761
72,58,2786
73,58,2815
74,58,2611
75,58,2427
76,58,2193
77,58,2182
78,58,2119
79,58,2178
80,58,2209
81,58,2142
82,58,2109
27,59,2021
28,59,2299
29,59,2351
30,59,2506
31,59,2443
32,59,2601
33,59,2327
53,59,1914
54,59,1978
55,59,1884
56,59,1978
57,59,2088
58,59,2194
59,59,2292
60,59,2419
61,59,2315
62,59,2363
63,59,2279
64,59,2078
65,59,1946
66,59,1954
67,59,2065
68,59,2261
69,59,2261
70,59,2332
71,59,2429
72,59,2439
73,59,2344
74,59,2337
75,59,2257
76,59,2293
77,59,2146
78,59,2171
79,59,2363
80,59,2275
81,59,2260
82,59,2179
27,60,2044
28,60,2360
29,60,2461
30,60,2690
31,60,2617
32,60,2448
33,60,2508
54,60,1940
55,60,2022
56,60,2055
57,60,2057
58,60,2414
59,60,2620
60,60,2610
61,60,2650
62,60,2472
63,60,2305
64,60,2166
65,60,2032
66,60,2125
67,60,2184
68,60,2241
69,60,2267
70,60,2314
71,60,2279
72,60,2309
73,60,2433
74,60,2255
75,60,2228
76,60,2245
77,60,2235
78,60,2217
79,60,2157
80,60,2229
81,60,2178
27,61,2095
28,61,2608
29,61,2665
30,61,2777
31,61,2696
32,61,2494
33,61,2488
34,61,2258
54,61,1922
55,61,2042
56,61,2151
57,61,2397
58,61,2439
59,61,2784
60,61,2677
61,61,2678
62,61,2573
63,61,2615
64,61,2200
65,61,2249
66,61,2309
67,61,2439
68,61,2387
69,61,2399
70,61,2180
71,61,2318
72,61,2204
73,61,2235
74,61,2212
75,61,2046
76,61,2209
77,61,2159
27,62,2101
28,62,2608
29,62,2650
30,62,2752
31,62,2413
32,62,2385
33,62,2434
34,62,2347
53,62,1933
54,62,1981
55,62,2002
56,62,2172
57,62,2346
58,62,2544
59,62,2660
60,62,2678
61,62,2487
62,62,2393
63,62,2348
64,62,2322
65,62,2509
66,62,2411
67,62,2521
68,62,2548
69,62,2621
70,62,2293
71,62,2235
72,62,2227
73,62,2288
74,62,2296
75,62,2121
26,63,1993
27,63,2423
28,63,2688
29,63,2619
30,63,2597
31,63,2392
32,63,2612
33,63,2367
34,63,2425
53,63,1931
54,63,1968
55,63,2090
56,63,2252
57,63,2443
58,63,2428
59,63,2475
60,63,2683
61,63,2529
62,63,2435
63,63,2506
64,63,2528
65,63,2409
66,63,2655
67,63,2693
68,63,2706
69,63,2606
70,63,2533
71,63,2354
72,63,2250
73,63,2356
74,63,2229
75,63,2063
26,64,2261
27,64,2495
28,64,2602
29,64,2630
30,64,2668
31,64,2502
32,64,2461
33,64,2555
34,64,2611
52,64,1957
53,64,1882
54,64,1987
55,64,2058
56,64,2211
57,64,2327
58,64,2463
59,64,2493
60,64,2400
61,64,2536
62,64,2527
63,64,2526
64,64,2634
65,64,2639
66,64,2821
67,64,2710
68,64,2657
69,64,2638
70,64,2664
71,64,2681
72,64,2684
73,64,2482
74,64,2379
75,64,2273
25,65,2255
26,65,2508
27,65,2638
28,65,3042
29,65,3124
30,65,3020
31,65,2543
32,65,2681
33,65,2589
34,65,2721
50,65,1903
51,65,1968
52,65,1947
53,65,1944
54,65,1982
55,65,2015
56,65,2103
57,65,2167
58,65,2293
59,65,2278
60,65,2309
61,65,2346
62,65,2367
63,65,2536
64,65,2656
65,65,2872
66,65,2916
67,65,2725
68,65,2637
69,65,2675
70,65,2810
71,65,2798
72,65,2687
73,65,2813
74,65,2619
75,65,2272
25,66,2339
26,66,2535
27,66,2538
28,66,2971
29,66,2858
30,66,2825
31,66,2665
32,66,2749
33,66,2815
34,66,2667
35,66,2298
44,66,1945
45,66,1952
46,66,1961
47,66,2054
48,66,2102
49,66,2166
50,66,2088
51,66,1975
52,66,1917
53,66,1982
54,66,1961
55,66,1938
56,66,1985
57,66,2033
58,66,2031
59,66,2214
60,66,2113
61,66,2111
62,66,2269
63,66,2429
64,66,2663
65,66,2949
66,66,2773
67,66,2816
68,66,2685
69,66,2508
70,66,2699
71,66,2980
72,66,3063
73,66,3137
74,66,2839
75,66,2495
25,67,2097
26,67,2512
27,67,2473
28,67,2762
29,67,2774
30,67,2639
31,67,2725
32,67,2772
33,67,2618
34,67,2667
35,67,2498
44,67,1967
45,67,1967
46,67,2255
47,67,2234
48,67,2205
49,67,2412
50,67,2298
51,67,2110
52,67,2033
53,67,2014
54,67,1931
55,67,1916
56,67,1917
57,67,2059
58,67,1969
59,67,2008
60,67,1986
61,67,1968
62,67,2227
63,67,2389
64,67,2672
65,67,3012
66,67,2936
67,67,2544
68,67,2519
69,67,2566
70,67,2609
71,67,2872
72,67,3203
73,67,3115
74,67,2863
75,67,2961
25,68,2095
26,68,2616
27,68,2581
28,68,2876
29,68,2803
30,68,2692
31,68,2536
32,68,2467
33,68,2425
34,68,2459
35,68,2558
43,68,1910
44,68,2020
45,68,2130
46,68,2446
47,68,2393
48,68,2550
49,68,2613
50,68,2565
51,68,2435
52,68,2226
53,68,2002
54,68,1958
55,68,1862
56,68,1887
57,68,1891
58,68,2038
59,68,1922
60,68,1927
61,68,1958
62,68,2219
63,68,2465
64,68,2553
65,68,2934
66,68,2830
67,68,2783
68,68,2595
69,68,2493
70,68,2687
71,68,3051
72,68,3356
73,68,3366
74,68,3041
75,68,2777
25,69,2234
26,69,2635
27,69,2665
28,69,2860
29,69,3005
30,69,2540
31,69,2564
32,69,2364
33,69,2578
34,69,2599
35,69,2428
43,69,1937
44,69,1991
45,69,2164
46,69,2422
47,69,2686
48,69,2602
49,69,2881
50,69,2863
51,69,2907
52,69,2773
53,69,2358
54,69,2205
55,69,2019
56,69,1964
57,69,1903
58,69,1946
59,69,1900
60,69,1876
61,69,2070
62,69,2103
63,69,2225
64,69,2569
65,69,2298
66,69,2424
67,69,2302
68,69,2331
69,69,2770
70,69,2729
71,69,2935
72,69,3145
73,69,3311
74,69,3275
75,69,2800
76,69,2509
25,70,2190
26,70,2642
27,70,2796
28,70,2948
29,70,2540
30,70,2497
31,70,2457
32,70,2526
33,70,2343
34,70,2343
35,70,2184
36,70,2070
42,70,1886
43,70,1931
44,70,2092
45,70,2158
46,70,2327
47,70,2849
48,70,3075
49,70,2987
50,70,3085
51,70,3061
52,70,3079
53,70,3021
54,70,2401
55,70,2072
56,70,2012
57,70,1889
58,70,1861
59,70,1902
60,70,1895
61,70,1971
62,70,1995
63,70,2240
64,70,2249
65,70,2209
66,70,2176
67,70,2049
68,70,2209
69,70,2590
70,70,2739
71,70,2933
72,70,3073
73,70,3282
74,70,2862
75,70,2594
76,70,2219
25,71,2191
26,71,2359
27,71,2730
28,71,2532
29,71,2575
30,71,2565
31,71,2584
32,71,2431
33,71,2487
34,71,2339
35,71,2259
36,71,2247
41,71,1934
42,71,1989
43,71,1910
44,71,1986
45,71,2133
46,71,2512
47,71,3133
48,71,3161
49,71,3157
50,71,2995
51,71,3048
52,71,3154
53,71,3132
54,71,2715
55,71,2195
56,71,1978
57,71,1887
58,71,1956
59,71,1953
60,71,1930
61,71,1893
62,71,2019
63,71,2052
64,71,2036
65,71,2077
66,71,2095
67,71,1994
68,71,2232
69,71,2521
70,71,2633
71,71,2639
72,71,2894
73,71,2843
74,71,2751
75,71,2407
76,71,2168
26,72,2122
27,72,2374
28,72,2375
29,72,2550
30,72,2618
31,72,2667
32,72,2785
33,72,2696
34,72,2735
35,72,2539
36,72,2399
37,72,2505
38,72,2361
39,72,2035
40,72,2058
41,72,1957
42,72,1988
43,72,1964
44,72,2057
45,72,2149
46,72,2534
47,72,2933
48,72,3294
49,72,3031
50,72,3103
51,72,3281
52,72,2994
53,72,3123
54,72,2719
55,72,2249
56,72,2081
57,72,1909
58,72,1889
59,72,1958
60,72,1945
61,72,1900
62,72,1912
63,72,1953
64,72,1963
65,72,1976
66,72,2095
67,72,2271
68,72,2254
69,72,2452
70,72,2589
71,72,2930
72,72,2482
73,72,2803
74,72,2732
75,72,2430
76,72,2272
77,72,2121
28,73,2305
29,73,2494
30,73,2741
31,73,2820
32,73,2842
33,73,2806
34,73,2799
35,73,2491
36,73,2456
37,73,2546
38,73,2498
39,73,2334
40,73,2092
41,73,2009
42,73,1962
43,73,1878
44,73,2024
45,73,2023
46,73,2315
47,73,3117
48,73,3105
49,73,3228
50,73,3106
51,73,3270
52,73,3343
53,73,3021
54,73,2832
55,73,2404
56,73,2211
57,73,2007
58,73,1948
59,73,1843
60,73,1877
61,73,1922
62,73,1899
63,73,1911
64,73,1864
65,73,1995
66,73,2225
67,73,2508
68,73,2725
69,73,2777
70,73,2732
71,73,2783
72,73,2862
73,73,2760
74,73,2684
75,73,2582
76,73,2367
77,73,2061
78,73,2000
79,73,1951
80,73,1967
29,74,2459
30,74,2786
31,74,2766
32,74,2870
33,74,2842
34,74,2870
35,74,2676
36,74,2684
37,74,2371
38,74,2448
39,74,2398
40,74,2036
41,74,2014
42,74,2004
43,74,1892
44,74,1962
45,74,2009
46,74,2253
47,74,2741
48,74,3178
49,74,3181
50,74,3252
51,74,3124
52,74,3132
53,74,3036
54,74,2805
55,74,2794
56,74,2356
57,74,2042
58,74,1966
59,74,1893
60,74,1902
61,74,1904
62,74,1921
63,74,1962
64,74,1919
65,74,2021
66,74,2349
67,74,2442
68,74,3155
69,74,2742
70,74,3024
71,74,2979
72,74,2943
73,74,2651
74,74,2666
75,74,2331
76,74,2303
77,74,2176
78,74,1980
79,74,1994
80,74,1878
81,74,1901
82,74,2059
29,75,2371
30,75,2573
31,75,2653
32,75,2912
33,75,2853
34,75,2771
35,75,2573
36,75,2606
37,75,2525
38,75,2498
39,75,2433
40,75,2047
41,75,2099
42,75,1892
43,75,1994
44,75,1995
45,75,1926
46,75,2296
47,75,2714
48,75,3195
49,75,2946
50,75,2924
51,75,3081
52,75,3107
53,75,3055
54,75,3235
55,75,3030
56,75,2711
57,75,2385
58,75,2051
59,75,1918
60,75,1948
61,75,1885
62,75,1945
63,75,2045
64,75,1983
65,75,2165
66,75,2323
67,75,2612
68,75,2926
69,75,3149
70,75,2837
71,75,3165
72,75,2890
73,75,2504
74,75,2415
75,75,2315
76,75,2312
77,75,2174
78,75,2127
79,75,2121
80,75,2029
81,75,2048
82,75,2158
83,75,2188
29,76,2418
30,76,2664
31,76,2900
32,76,3013
33,76,2872
34,76,2679
35,76,2702
36,76,2468
37,76,2441
38,76,2447
39,76,2264
40,76,1957
41,76,1954
42,76,1965
43,76,1909
44,76,1913
45,76,1885
46,76,1993
47,76,2374
48,76,2549
49,76,2786
50,76,2820
51,76,2954
52,76,2943
53,76,3017
54,76,3302
55,76,3121
56,76,3193
57,76,2483
58,76,2218
59,76,2013
60,76,1975
61,76,1903
62,76,1863
63,76,1987
64,76,2144
65,76,2405
66,76,2603
67,76,2816
68,76,2763
69,76,2764
70,76,2738
71,76,2907
72,76,2871
73,76,2441
74,76,2189
75,76,2112
76,76,2180
77,76,2248
78,76,2349
79,76,2165
80,76,2120
81,76,2056
82,76,2145
83,76,2215
84,76,2147
29,77,2379
30,77,2649
31,77,2878
32,77,2831
33,77,2888
34,77,2850
35,77,2659
36,77,2513
37,77,2456
38,77,2380
39,77,2326
40,77,2056
41,77,1974
42,77,1922
43,77,1856
44,77,1920
45,77,1960
46,77,1981
47,77,2029
48,77,2318
49,77,2368
50,77,2825
51,77,3149
52,77,3277
53,77,3355
54,77,3564
55,77,3470
56,77,3511
57,77,2998
58,77,2383
59,77,2079
60,77,2088
61,77,2022
62,77,1997
63,77,2009
64,77,2259
65,77,2633
66,77,2668
67,77,2742
68,77,2905
69,77,2702
70,77,2900
71,77,2629
72,77,2577
73,77,2121
74,77,2030
75,77,2184
76,77,2283
77,77,2254
78,77,2266
79,77,2328
80,77,2044
81,77,2207
82,77,2171
83,77,2082
84,77,2147
85,77,2262
29,78,2185
30,78,2591
31,78,2804
32,78,2853
33,78,2871
34,78,2725
35,78,2745
36,78,2634
37,78,2450
38,78,2248
39,78,2230
40,78,2048
41,78,2029
42,78,1918
43,78,1940
44,78,1980
45,78,1939
46,78,2075
47,78,2119
48,78,2224
49,78,2407
50,78,2954
51,78,3123
52,78,3271
53,78,3165
54,78,3292
55,78,3466
56,78,3354
57,78,3047
58,78,2600
59,78,2496
60,78,2211
61,78,2358
62,78,2071
63,78,2127
64,78,2277
65,78,2579
66,78,2686
67,78,2928
68,78,2914
69,78,2782
70,78,2881
71,78,2710
72,78,2242
73,78,2094
74,78,2041
75,78,2168
76,78,2277
77,78,2198
78,78,2314
79,78,2214
80,78,2240
81,78,2141
82,78,2102
83,78,2170
84,78,2131
85,78,2217
86,78,2138
30,79,2293
31,79,2498
32,79,2821
33,79,2943
34,79,2727
35,79,2905
36,79,2602
37,79,2601
38,79,2342
39,79,2163
40,79,2074
41,79,2004
42,79,1949
43,79,1954
44,79,2014
45,79,2028
46,79,2123
47,79,2165
48,79,2295
49,79,2563
50,79,2957
51,79,3389
52,79,3192
53,79,3354
54,79,3150
55,79,3074
56,79,3152
57,79,2917
58,79,2614
59,79,2583
60,79,2642
61,79,2728
62,79,2363
63,79,2345
64,79,2248
65,79,2421
66,79,2683
67,79,2539
68,79,2743
69,79,2827
70,79,2707
71,79,2480
72,79,2267
73,79,1991
74,79,2101
75,79,2116
76,79,2350
77,79,2256
78,79,2367
79,79,2233
80,79,2280
81,79,2125
82,79,2140
83,79,2175
84,79,2122
85,79,2236
86,79,2262
31,80,2296
32,80,2586
33,80,3061
34,80,2989
35,80,2876
36,80,2957
37,80,2757
38,80,2387
39,80,2271
40,80,2092
41,80,2014
42,80,1954
43,80,1977
44,80,1999
45,80,2228
46,80,2217
47,80,2199
48,80,2324
49,80,2609
50,80,2724
51,80,3055
52,80,3030
53,80,3220
54,80,3197
55,80,3219
56,80,2989
57,80,2809
58,80,2650
59,80,2957
60,80,3001
61,80,2847
62,80,2564
63,80,2232
64,80,2284
65,80,2466
66,80,2333
67,80,2344
68,80,2546
69,80,2489
70,80,2760
71,80,2579
72,80,2320
73,80,1983
74,80,2129
75,80,2063
76,80,2143
77,80,2281
78,80,2312
79,80,2454
80,80,2334
81,80,2269
82,80,2232
83,80,2091
84,80,2173
85,80,2327
86,80,2166
32,81,2769
33,81,2964
34,81,3076
35,81,3094
36,81,2984
37,81,2925
38,81,2626
39,81,2373
40,81,2229
41,81,2065
42,81,2033
43,81,1945
44,81,2065
45,81,2138
46,81,2417
47,81,2339
48,81,2381
49,81,2443
50,81,2686
51,81,2885
52,81,2889
53,81,2855
54,81,2748
55,81,2821
56,81,2565
57,81,2609
58,81,2958
59,81,3026
60,81,2993
61,81,2750
62,81,2511
63,81,2560
64,81,2376
65,81,2360
66,81,2221
67,81,2235
68,81,2416
69,81,2446
70,81,2297
71,81,2316
72,81,2170
73,81,2074
74,81,2055
75,81,2138
76,81,2240
77,81,2078
78,81,2302
79,81,2732
80,81,2398
81,81,2208
32,82,2723
33,82,2958
34,82,2898
35,82,3172
36,82,2906
37,82,2834
38,82,2619
39,82,2383
40,82,2167
41,82,2004
42,82,1946
43,82,1920
44,82,2037
45,82,2130
46,82,2335
47,82,2352
48,82,2534
49,82,2473
50,82,2478
51,82,2575
52,82,2594
53,82,2713
54,82,2393
55,82,2468
56,82,2361
57,82,2418
58,82,2631
59,82,2814
60,82,2998
61,82,2812
62,82,2547
63,82,2569
64,82,2426
65,82,2263
66,82,2264
67,82,2332
68,82,2370
69,82,2317
70,82,2283
71,82,2189
72,82,2076
73,82,2183
74,82,2176
75,82,2093
76,82,2104
77,82,2143
78,82,2198
79,82,2344
32,83,2257
33,83,2822
34,83,2936
35,83,2796
36,83,2865
37,83,2743
38,83,2741
39,83,2413
40,83,2137
45,83,2197
46,83,2277
47,83,2266
48,83,2529
49,83,2409
50,83,2389
51,83,2371
52,83,2235
53,83,2345
54,83,2056
55,83,2178
56,83,2189
57,83,2304
58,83,2417
59,83,2803
60,83,2811
61,83,2888
62,83,2597
63,83,2437
64,83,2226
65,83,2251
71,83,2189
72,83,2231
73,83,2195
74,83,2106
75,83,2255
76,83,2193
77,83,2185
78,83,2216
33,84,2237
34,84,2559
35,84,2607
36,84,2549
37,84,2529
38,84,2470
39,84,2077
45,84,2099
46,84,2225
47,84,2317
48,84,2392
49,84,2398
50,84,2126
51,84,2089
52,84,2097
53,84,1972
54,84,2129
55,84,2194
56,84,2166
57,84,2209
58,84,2523
59,84,3039
60,84,2989
61,84,2739
62,84,2568
63,84,2421
64,84,2236
65,84,2254
73,84,2124
74,84,2254
75,84,2344
34,85,2319
35,85,2322
36,85,2204
37,85,2442
38,85,2064
39,85,2049
45,85,1977
46,85,2085
47,85,2277
48,85,2304
49,85,2442
50,85,2254
51,85,2154
52,85,2056
53,85,1964
54,85,2308
55,85,2327
56,85,2524
57,85,2397
58,85,2994
59,85,2902
60,85,3143
61,85,2936
62,85,2677
63,85,2354
64,85,2243
35,86,1988
36,86,2189
37,86,2155
38,86,1978
45,86,2031
46,86,2138
47,86,2262
48,86,2378
49,86,2260
50,86,2296
51,86,2058
52,86,2035
53,86,2093
54,86,2222
55,86,2306
56,86,2372
57,86,2588
58,86,2892
59,86,2968
60,86,3151
61,86,2900
62,86,2646
63,86,2409
37,87,2030
38,87,1950
45,87,2185
46,87,2252
47,87,2294
48,87,2339
49,87,2301
50,87,2250
51,87,2131
52,87,2053
53,87,2198
54,87,2225
55,87,2369
56,87,2596
57,87,2625
58,87,2884
59,87,3073
60,87,2902
61,87,2742
62,87,2547
63,87,2354
45,88,2019
46,88,2186
47,88,2258
48,88,2161
49,88,2441
50,88,2236
51,88,2163
52,88,2270
53,88,2295
54,88,2410
55,88,2461
56,88,2635
57,88,2721
58,88,2726
59,88,2590
60,88,2791
61,88,2600
62,88,2537
63,88,2235
44,89,1994
45,89,2028
46,89,2158
47,89,2263
48,89,2169
49,89,2341
50,89,2294
51,89,2353
52,89,2656
53,89,2629
54,89,2577
55,89,2587
56,89,2796
57,89,2616
58,89,2535
59,89,2600
60,89,2572
61,89,2661
62,89,2497
63,89,2341
44,90,2051
45,90,2108
46,90,2129
47,90,2170
48,90,2167
49,90,2195
50,90,2289
51,90,2656
52,90,2803
53,90,2789
54,90,2774
55,90,2719
56,90,2592
57,90,2620
58,90,2505
59,90,2540
60,90,2474
61,90,2620
62,90,2269
63,90,2192
42,91,2178
43,91,2208
44,91,2234
45,91,2144
46,91,2014
47,91,2066
48,91,2187
49,91,2323
50,91,2429
51,91,2645
52,91,3104
53,91,3180
54,91,3158
55,91,2860
56,91,2682
57,91,2779
58,91,2602
59,91,2426
60,91,2524
61,91,2365
62,91,2278
40,92,2228
41,92,2423
42,92,2574
43,92,2513
44,92,2508
45,92,2328
46,92,2069
47,92,2305
48,92,2287
49,92,2494
50,92,2632
51,92,2854
52,92,2863
53,92,3190
54,92,3094
55,92,2950
56,92,2540
57,92,2817
58,92,2697
59,92,2684
60,92,2490
61,92,2254
62,92,2204
37,93,2228
38,93,2537
39,93,2494
40,93,2355
41,93,2457
42,93,2643
43,93,2818
44,93,2818
45,93,2636
46,93,2327
47,93,2291
48,93,2613
49,93,2827
50,93,3029
51,93,2959
52,93,2958
53,93,3031
54,93,2994
55,93,2988
56,93,2778
57,93,2581
58,93,2813
59,93,2617
60,93,2425
61,93,2180
36,94,2197
37,94,2367
38,94,2506
39,94,2479
40,94,2267
41,94,2622
42,94,2681
43,94,2821
44,94,2772
45,94,2816
46,94,2700
47,94,2614
48,94,2763
49,94,2781
50,94,2779
51,94,2740
52,94,2806
53,94,2972
54,94,2902
55,94,2973
56,94,2722
57,94,2745
58,94,2595
59,94,2423
60,94,2310
36,95,2162
37,95,2381
38,95,2477
39,95,2451
40,95,2398
41,95,2826
42,95,2849
43,95,2595
44,95,3061
45,95,2873
46,95,2709
47,95,2829
48,95,2892
49,95,3123
50,95,2767
51,95,2833
52,95,2779
53,95,2677
54,95,2572
55,95,2950
56,95,2461
57,95,2350
36,96,2067
37,96,2359
38,96,2313
39,96,2362
40,96,2501
41,96,2977
42,96,2903
43,96,2973
44,96,2930
45,96,2887
46,96,2901
47,96,2954
48,96,2963
49,96,3066
50,96,3135
51,96,2965
52,96,2780
53,96,2550
54,96,2352
55,96,2410
56,96,2334
57,96,2151
36,97,2087
37,97,2210
38,97,2272
39,97,2342
40,97,2368
41,97,2736
42,97,2935
43,97,2770
44,97,2802
45,97,3018
46,97,3116
47,97,3111
48,97,3060
49,97,2893
50,97,3190
