X,Y,Value
119,102,2528
120,102,2351
121,102,2588
122,102,4134
123,102,3306
124,102,2859
125,102,2658
126,102,2994
127,102,2084
128,102,1931
129,102,1727
130,102,1973
131,102,2887
132,102,2507
133,102,2582
134,102,1874
135,102,2491
136,102,2195
137,102,2867
106,103,2381
107,103,2465
108,103,3203
109,103,3753
110,103,2339
111,103,1984
112,103,2190
113,103,2880
114,103,2044
115,103,2204
116,103,3117
117,103,2883
118,103,2923
119,103,2778
120,103,2190
121,103,2631
122,103,4647
123,103,2105
124,103,2338
125,103,2754
126,103,1637
127,103,2566
128,103,2326
129,103,2931
130,103,2118
131,103,2081
132,103,2070
133,103,2404
134,103,4186
135,103,2755
136,103,1840
105,104,1884
106,104,1679
107,104,3141
108,104,2054
109,104,2684
110,104,2501
111,104,1718
112,104,2710
113,104,1968
114,104,2141
115,104,1640
116,104,2023
117,104,2433
118,104,4434
119,104,2878
120,104,2554
121,104,2531
122,104,2628
123,104,2122
124,104,2341
125,104,2632
126,104,2353
127,104,1833
128,104,2939
129,104,2033
130,104,2172
131,104,1831
132,104,2541
133,104,2084
134,104,2352
135,104,2065
136,104,3791
103,105,2103
104,105,2085
105,105,1596
106,105,1723
107,105,1857
108,105,2656
109,105,1970
110,105,1896
111,105,2784
112,105,2278
113,105,2577
114,105,2175
115,105,1561
116,105,2447
117,105,1730
118,105,3673
119,105,2570
120,105,3617
121,105,3744
122,105,2534
123,105,3270
124,105,3560
125,105,3301
126,105,2781
127,105,3089
128,105,2785
129,105,2085
130,105,1846
131,105,2506
132,105,2113
133,105,2608
134,105,2236
135,105,1762
136,105,1769
102,106,2114
103,106,2754
104,106,2412
105,106,2726
106,106,1653
107,106,1822
108,106,2208
109,106,2409
110,106,3168
111,106,1825
112,106,3333
113,106,1711
114,106,2156
115,106,1828
116,106,3014
117,106,1892
118,106,2428
119,106,4071
120,106,3696
121,106,3615
122,106,4553
123,106,3540
124,106,3472
125,106,3082
126,106,3266
127,106,2427
128,106,3286
129,106,1857
130,106,2299
131,106,2225
132,106,2269
133,106,1851
134,106,3124
135,106,2827
136,106,1897
100,107,2847
101,107,2495
102,107,1749
103,107,3427
104,107,1823
105,107,2651
106,107,2334
107,107,1687
108,107,2720
109,107,1859
110,107,1604
111,107,2204
112,107,1891
113,107,2205
114,107,1925
115,107,2839
116,107,2440
117,107,2281
118,107,2544
119,107,2787
120,107,4105
121,107,2637
122,107,3855
123,107,3451
124,107,2694
125,107,2890
126,107,2270
127,107,2009
128,107,2115
129,107,2173
130,107,2168
131,107,2043
132,107,1940
133,107,2686
134,107,2651
135,107,3123
100,108,1663
101,108,1963
102,108,1749
103,108,1781
104,108,1989
105,108,1861
106,108,2704
107,108,2422
108,108,2710
109,108,1924
110,108,2267
111,108,1990
112,108,2360
113,108,2100
114,108,2295
115,108,2343
116,108,2995
117,108,1917
118,108,2984
119,108,3269
120,108,2418
121,108,3048
122,108,4458
123,108,3853
124,108,2582
125,108,2624
126,108,3130
127,108,1894
128,108,1872
129,108,2418
130,108,1906
131,108,1896
132,108,1905
133,108,3017
134,108,2172
135,108,3126
100,109,2233
101,109,1985
102,109,2552
103,109,1863
104,109,2338
105,109,2376
106,109,2633
107,109,2179
108,109,2981
109,109,2045
110,109,2185
111,109,2026
112,109,2891
113,109,1820
114,109,2053
115,109,2054
116,109,2483
117,109,2268
118,109,3086
119,109,2292
120,109,5070
121,109,3624
122,109,3811
123,109,3115
124,109,3216
125,109,3125
126,109,2766
127,109,2453
128,109,2830
129,109,1836
130,109,2136
131,109,2616
132,109,1721
133,109,2503
134,109,2052
135,109,2629
100,110,2142
101,110,2768
102,110,2957
103,110,2533
104,110,2074
105,110,1890
106,110,2224
107,110,2385
108,110,2310
109,110,2605
110,110,2481
111,110,2373
112,110,2565
113,110,2241
114,110,2168
115,110,2310
116,110,1691
117,110,2196
118,110,4133
119,110,1744
120,110,2982
121,110,3328
122,110,3244
123,110,2657
124,110,2286
125,110,1945
126,110,3071
127,110,1931
128,110,1605
129,110,1988
130,110,2288
131,110,2015
132,110,2709
133,110,1695
134,110,1809
135,110,2478
100,111,1777
101,111,1754
102,111,2169
103,111,2092
104,111,3097
105,111,2407
106,111,3178
107,111,3291
108,111,2589
109,111,2590
110,111,2258
111,111,2354
112,111,1783
113,111,2393
114,111,1667
115,111,1922
116,111,2103
117,111,1891
118,111,1761
119,111,2088
120,111,2185
121,111,2008
122,111,2447
123,111,2586
124,111,2348
125,111,1925
126,111,1895
127,111,2350
128,111,2249
129,111,3181
130,111,2424
131,111,3106
132,111,3204
133,111,1747
134,111,2168
135,111,2159
101,112,2735
102,112,2978
103,112,1646
104,112,2201
105,112,2442
106,112,2704
107,112,2746
108,112,3315
109,112,2441
110,112,1978
111,112,2162
112,112,2863
113,112,2295
114,112,1741
115,112,1959
116,112,2027
117,112,1887
118,112,1689
119,112,2617
120,112,2278
121,112,1926
122,112,2699
123,112,2208
124,112,2126
125,112,1747
126,112,2621
127,112,1816
128,112,2408
129,112,2825
130,112,2779
131,112,2432
132,112,1942
133,112,2014
134,112,1681
135,112,3260
101,113,2726
102,113,2548
103,113,2975
104,113,2261
105,113,1795
106,113,1933
107,113,1773
108,113,1901
109,113,2400
110,113,2106
111,113,2594
112,113,2239
113,113,2559
114,113,2445
115,113,2086
116,113,1947
117,113,3059
118,113,2665
119,113,2435
120,113,2166
121,113,1903
122,113,1893
123,113,3069
124,113,1884
125,113,3059
126,113,3366
127,113,3703
128,113,2098
129,113,2402
130,113,2717
131,113,2738
132,113,2800
133,113,2454
134,113,2015
101,114,2553
102,114,2021
103,114,2800
104,114,2323
105,114,1703
106,114,1799
107,114,2888
108,114,3387
109,114,1902
110,114,2305
111,114,2413
112,114,1831
113,114,2050
114,114,2081
115,114,2079
116,114,2875
117,114,1697
118,114,2620
119,114,1988
120,114,1677
121,114,1957
122,114,2336
123,114,3220
124,114,2284
125,114,2196
126,114,2641
127,114,2798
128,114,2594
129,114,2317
130,114,3179
131,114,2730
132,114,2847
133,114,1702
134,114,1988
101,115,2477
102,115,2809
103,115,3010
104,115,3097
105,115,1805
106,115,2373
107,115,2334
108,115,3390
109,115,1787
110,115,1996
111,115,2053
112,115,1968
113,115,1828
114,115,2157
115,115,1842
116,115,2934
117,115,3096
118,115,1644
119,115,2071
120,115,1743
121,115,2685
122,115,3116
123,115,3041
124,115,2114
125,115,3162
126,115,3978
127,115,2587
128,115,2506
129,115,2119
130,115,2137
131,115,2692
132,115,2190
133,115,2446
101,116,3099
102,116,2215
103,116,2746
104,116,1998
105,116,1891
106,116,2637
107,116,3443
108,116,2143
109,116,1944
110,116,2213
111,116,2647
112,116,2551
113,116,2494
114,116,3324
115,116,2663
116,116,3076
117,116,2346
118,116,2420
119,116,2870
120,116,2193
121,116,1818
122,116,1979
123,116,2303
124,116,1856
125,116,2718
126,116,4119
127,116,3696
128,116,2595
129,116,2911
130,116,2114
131,116,2785
132,116,1627
101,117,2158
102,117,1747
103,117,2712
104,117,2954
105,117,2706
106,117,2191
107,117,2539
108,117,1989
109,117,2874
110,117,2334
111,117,2754
112,117,2418
113,117,2517
114,117,1693
115,117,2677
116,117,2370
117,117,2600
118,117,2550
119,117,2417
120,117,1885
121,117,2433
122,117,1826
123,117,2950
124,117,2284
125,117,2538
126,117,3129
127,117,2231
128,117,1816
129,117,2272
130,117,2920
131,117,2933
101,118,3060
102,118,2673
103,118,3085
104,118,2967
105,118,2741
106,118,3464
107,118,2261
108,118,2453
109,118,1984
110,118,2430
111,118,3011
112,118,2223
113,118,2525
114,118,2691
115,118,2496
116,118,2504
117,118,2463
118,118,2426
119,118,2025
120,118,2640
121,118,2565
122,118,2128
123,118,2491
124,118,2507
125,118,5326
126,118,3078
127,118,3411
128,118,2015
129,118,2095
130,118,2804
103,119,2212
104,119,2641
105,119,2963
106,119,2999
107,119,2186
108,119,2659
109,119,1982
110,119,2231
111,119,2428
112,119,1797
113,119,2144
114,119,2467
115,119,2613
116,119,2067
117,119,1684
118,119,1971
119,119,1658
120,119,3380
121,119,2165
122,119,2078
123,119,2252
124,119,3113
125,119,2391
126,119,2138
127,119,2505
128,119,2082
104,120,2478
105,120,2524
106,120,3563
107,120,2618
108,120,2989
109,120,2260
110,120,2095
111,120,2854
112,120,1757
113,120,2752
114,120,1811
115,120,4204
116,120,2383
117,120,2768
118,120,2251
119,120,2265
120,120,2004
121,120,3319
122,120,1832
123,120,3077
124,120,2599
125,120,3171
126,120,2967
127,120,2554
105,121,3486
106,121,1980
107,121,2926
108,121,2013
109,121,1817
110,121,2333
111,121,1565
112,121,1903
113,121,1839
114,121,2280
115,121,2430
116,121,3020
117,121,2845
118,121,2099
119,121,1753
120,121,1786
121,121,2025
122,121,2929
123,121,1779
124,121,3356
125,121,2049
126,121,2613
108,122,1777
109,122,1913
110,122,1893
111,122,1848
112,122,1848
113,122,2806
114,122,3797
115,122,2471
116,122,2379
117,122,2639
118,122,2832
119,122,1924
120,122,1852
121,122,1613
122,122,3072
123,122,2282
124,122,2723
125,122,2394
110,123,1883
111,123,2772
112,123,1915
113,123,4474
114,123,3302
115,123,3951
116,123,4068
117,123,2410
118,123,3130
119,123,2392
120,123,1887
121,123,1814
122,123,3080
123,123,2185
124,123,2337
111,124,1602
112,124,1829
113,124,2369
114,124,2110
115,124,2300
116,124,2884
117,124,2401
118,124,1624
119,124,2536
120,124,2104
121,124,1902
122,124,2337
123,124,2533
113,125,2088
114,125,2344
115,125,2358
116,125,4016
117,125,2972
118,125,2326
119,125,2213
120,125,2009
