X,Y,Value
66,81,2121
67,81,3605
68,81,2839
69,81,4602
70,81,4207
71,81,2955
72,81,2725
73,81,3819
74,81,2956
75,81,2972
76,81,3862
77,81,5215
78,81,3990
79,81,5774
80,81,5363
81,81,3349
46,82,4311
47,82,4593
48,82,4748
49,82,5346
50,82,4357
51,82,4106
52,82,6062
53,82,6777
54,82,3194
55,82,3714
56,82,3197
57,82,1975
58,82,1922
59,82,2287
60,82,2894
61,82,4360
62,82,5695
63,82,5754
64,82,7139
65,82,6058
66,82,5823
67,82,3819
68,82,4222
69,82,4797
70,82,3824
71,82,4247
72,82,3131
73,82,4305
74,82,3857
75,82,4574
76,82,4133
77,82,6971
78,82,5274
79,82,4914
80,82,7048
81,82,5699
46,83,2328
47,83,5148
48,83,4643
49,83,5073
50,83,4677
51,83,6114
52,83,7900
53,83,4639
54,83,6503
55,83,5315
56,83,4931
57,83,3289
58,83,2616
59,83,2892
60,83,2030
61,83,2807
62,83,5883
63,83,6208
64,83,9139
65,83,6747
66,83,7520
67,83,6344
68,83,4489
69,83,6753
70,83,4944
71,83,4675
72,83,4441
73,83,7628
74,83,3675
75,83,4791
76,83,4637
77,83,6821
78,83,4651
79,83,6678
80,83,4738
81,83,5410
82,83,2167
83,83,3310
84,83,2935
46,84,2776
47,84,3650
48,84,4987
49,84,6253
50,84,6094
51,84,5484
52,84,10295
53,84,7886
54,84,7418
55,84,6372
56,84,4085
57,84,3712
58,84,2740
59,84,1849
60,84,2208
61,84,3372
62,84,6754
63,84,6852
64,84,8019
65,84,6852
66,84,6179
67,84,7431
68,84,4944
69,84,6327
70,84,6628
71,84,5558
72,84,3900
73,84,3854
74,84,6735
75,84,3550
76,84,7486
77,84,5431
78,84,6099
79,84,5795
80,84,4198
81,84,3678
82,84,3189
83,84,3318
84,84,2771
85,84,2055
86,84,1813
47,85,2617
48,85,6508
49,85,5745
50,85,9931
51,85,9685
52,85,10164
53,85,7474
54,85,6105
55,85,6925
56,85,8321
57,85,4266
58,85,3382
59,85,2112
60,85,3906
61,85,2468
62,85,4094
63,85,4703
64,85,7327
65,85,9237
66,85,7941
67,85,6979
68,85,7484
69,85,7674
70,85,6491
71,85,4803
72,85,4110
73,85,6854
74,85,5817
75,85,5275
76,85,7191
77,85,4123
78,85,4639
79,85,4692
80,85,4824
81,85,7405
82,85,2341
83,85,2924
84,85,1919
85,85,2919
86,85,3240
87,85,3312
88,85,3727
47,86,4032
48,86,4595
49,86,5750
50,86,8940
51,86,9627
52,86,10745
53,86,9775
54,86,6601
55,86,8674
56,86,7838
57,86,5313
58,86,3998
59,86,2570
60,86,1936
61,86,2195
62,86,1778
63,86,4397
64,86,6219
65,86,8667
66,86,7658
67,86,5336
68,86,10164
69,86,7494
70,86,5962
71,86,3284
72,86,4238
73,86,5617
74,86,6833
75,86,4407
76,86,5729
77,86,4608
78,86,3371
79,86,3285
80,86,2815
81,86,2821
82,86,4041
83,86,2185
84,86,3287
85,86,4931
86,86,4967
87,86,3651
88,86,5262
48,87,3820
49,87,5446
50,87,6730
51,87,8535
52,87,7375
53,87,11995
54,87,12358
55,87,5910
56,87,6994
57,87,6234
58,87,5411
59,87,2043
60,87,2781
61,87,2358
62,87,2228
63,87,2824
64,87,6154
65,87,3644
66,87,5689
67,87,7167
68,87,6136
69,87,8771
70,87,5096
71,87,2023
72,87,2566
73,87,2263
74,87,3741
75,87,3580
76,87,2745
77,87,2974
78,87,2899
79,87,2845
80,87,2819
81,87,4672
82,87,3926
83,87,2666
84,87,7150
85,87,5567
86,87,5770
87,87,6297
88,87,5607
89,87,3485
48,88,4223
49,88,4770
50,88,6376
51,88,7837
52,88,9787
53,88,10611
54,88,7188
55,88,10545
56,88,6886
57,88,5299
58,88,2867
59,88,2696
60,88,3007
61,88,2487
62,88,2984
63,88,1944
64,88,2468
65,88,3812
66,88,4999
67,88,6587
68,88,6209
69,88,7114
70,88,4749
71,88,2559
72,88,2205
73,88,2507
74,88,3222
75,88,1864
76,88,2286
77,88,2540
78,88,2472
79,88,2590
80,88,2420
81,88,3482
82,88,5940
83,88,3553
84,88,3624
85,88,4713
86,88,5045
87,88,5603
88,88,5200
89,88,4138
49,89,4665
50,89,4306
51,89,7046
52,89,6839
53,89,7141
54,89,9147
55,89,9745
56,89,6968
57,89,5575
58,89,2520
59,89,2244
60,89,1966
61,89,2973
62,89,3145
63,89,2204
64,89,3108
65,89,4332
66,89,3854
67,89,4109
68,89,3777
69,89,3120
70,89,3066
71,89,3380
72,89,2516
73,89,2552
74,89,2460
75,89,3122
76,89,2396
77,89,1679
78,89,2135
79,89,2116
80,89,1961
81,89,2612
82,89,4321
83,89,4051
84,89,3829
85,89,7072
86,89,5068
87,89,4638
88,89,4259
89,89,2925
49,90,4415
50,90,3097
51,90,5215
52,90,6271
53,90,5629
54,90,5387
55,90,5912
56,90,3884
57,90,3072
58,90,4737
59,90,1897
60,90,2589
61,90,2049
62,90,1897
63,90,3087
64,90,2805
65,90,2555
66,90,2396
67,90,3339
68,90,3466
69,90,3760
70,90,3437
71,90,3149
72,90,2270
73,90,2851
74,90,1931
75,90,2997
76,90,2670
77,90,1754
78,90,2251
79,90,2380
80,90,2533
81,90,3416
82,90,3809
83,90,3548
84,90,3303
85,90,4470
86,90,5307
87,90,5884
88,90,4691
89,90,3329
49,91,2321
50,91,3546
51,91,3381
52,91,2911
53,91,4164
54,91,3256
55,91,3993
56,91,2199
57,91,3210
58,91,1960
59,91,3038
60,91,3340
61,91,2121
62,91,2128
63,91,2182
64,91,2070
65,91,3140
66,91,3149
67,91,4399
68,91,6007
69,91,5672
70,91,3288
71,91,2898
72,91,3450
73,91,2793
74,91,2530
75,91,2784
76,91,2692
77,91,2177
78,91,1915
79,91,3603
80,91,2404
81,91,3414
82,91,2904
83,91,3189
84,91,2504
85,91,2077
86,91,3306
87,91,3514
88,91,2666
89,91,3272
90,91,4102
49,92,3083
50,92,3070
51,92,5408
52,92,3706
53,92,3771
54,92,3137
55,92,4224
56,92,4274
57,92,4129
58,92,4742
59,92,3083
60,92,2680
61,92,3144
62,92,2644
63,92,1899
64,92,2460
65,92,2974
66,92,2789
67,92,5357
68,92,4831
69,92,4210
70,92,4073
71,92,2787
72,92,1857
73,92,2202
74,92,2855
75,92,2374
76,92,2123
77,92,3315
78,92,3686
79,92,2477
80,92,3387
81,92,4328
82,92,2977
83,92,3503
84,92,2403
85,92,3001
86,92,3666
87,92,2605
88,92,3463
89,92,4446
90,92,4567
49,93,3191
50,93,4647
51,93,5358
52,93,5941
53,93,3833
54,93,4003
55,93,5761
56,93,4630
57,93,4639
58,93,6606
59,93,5559
60,93,3360
61,93,3234
62,93,2432
63,93,2482
64,93,2864
65,93,2570
66,93,3539
67,93,4794
68,93,3380
69,93,4068
70,93,5298
71,93,3133
72,93,3253
73,93,2627
74,93,2191
75,93,2225
76,93,2594
77,93,3053
78,93,3263
79,93,4627
80,93,3856
81,93,4508
82,93,2385
83,93,2475
84,93,3104
85,93,3111
86,93,4492
87,93,3819
88,93,4234
89,93,4230
90,93,3315
49,94,4405
50,94,4079
51,94,6319
52,94,5089
53,94,4979
54,94,5191
55,94,5175
56,94,6490
57,94,6685
58,94,4241
59,94,5153
60,94,5201
61,94,2950
62,94,3009
63,94,2581
64,94,2689
65,94,2308
66,94,3799
67,94,3413
68,94,2102
69,94,2953
70,94,1990
71,94,2631
72,94,2819
73,94,2915
74,94,3460
75,94,2361
76,94,4575
77,94,4484
78,94,6867
79,94,6464
80,94,5807
81,94,3775
82,94,3272
83,94,4021
84,94,2167
85,94,3712
86,94,5720
87,94,3166
88,94,6929
89,94,6027
90,94,4637
49,95,5553
50,95,6476
51,95,7941
52,95,7323
53,95,7127
54,95,7078
55,95,7599
56,95,5631
57,95,5656
58,95,5770
59,95,5014
60,95,4940
61,95,2758
62,95,2432
63,95,2477
64,95,4929
65,95,3049
66,95,2328
67,95,1815
68,95,2117
69,95,2957
70,95,2286
71,95,2592
72,95,1776
73,95,2602
74,95,2087
75,95,2514
76,95,3274
77,95,4732
78,95,5794
79,95,7049
80,95,5501
81,95,5168
82,95,3240
83,95,2868
84,95,4584
85,95,3891
86,95,3977
87,95,4334
88,95,6571
89,95,5643
90,95,4571
48,96,4320
49,96,3451
50,96,6303
51,96,7431
52,96,4919
53,96,8095
54,96,9475
55,96,8713
56,96,7205
57,96,7924
58,96,7193
59,96,4056
60,96,2730
61,96,2888
62,96,2833
63,96,1884
64,96,3308
65,96,3381
66,96,5374
67,96,3200
68,96,3798
69,96,2685
70,96,3115
71,96,3282
72,96,3600
73,96,2239
74,96,1642
75,96,1962
76,96,3772
77,96,4703
78,96,5992
79,96,9445
80,96,7261
81,96,5405
82,96,5163
83,96,3972
84,96,5751
85,96,4857
86,96,6611
87,96,4822
88,96,4198
89,96,5470
90,96,2989
48,97,5113
49,97,5063
50,97,3147
51,97,7290
52,97,4577
53,97,7779
54,97,7475
55,97,7885
56,97,6491
57,97,6664
58,97,4547
59,97,2561
60,97,3678
61,97,2049
62,97,1747
63,97,1677
64,97,2037
65,97,3550
66,97,4218
67,97,3696
68,97,3896
69,97,4666
70,97,3207
71,97,3652
72,97,4131
73,97,2507
74,97,2101
75,97,2758
76,97,4495
77,97,3657
78,97,9482
79,97,6228
80,97,7178
81,97,7092
82,97,6324
83,97,3924
84,97,3282
85,97,2842
86,97,3713
87,97,4216
88,97,3856
89,97,5322
47,98,3867
48,98,3614
49,98,4488
50,98,3205
51,98,5372
52,98,3773
53,98,6063
54,98,4761
55,98,6273
56,98,6816
57,98,5164
58,98,5948
59,98,3202
60,98,1880
61,98,2724
62,98,1936
63,98,2322
64,98,3563
65,98,3272
66,98,4330
67,98,3821
68,98,2965
69,98,6045
70,98,3990
71,98,3679
72,98,4643
73,98,3983
74,98,2382
75,98,4441
76,98,3570
77,98,5493
78,98,3934
79,98,6296
80,98,5788
81,98,6500
82,98,3191
83,98,4040
84,98,3219
85,98,4966
86,98,4004
87,98,3700
88,98,3253
89,98,3149
47,99,2783
48,99,4358
49,99,6366
50,99,6542
51,99,6068
52,99,4973
53,99,5687
54,99,5770
55,99,5464
56,99,4333
57,99,6828
58,99,4053
59,99,1930
60,99,3316
61,99,2178
62,99,2936
63,99,1801
64,99,2320
65,99,3152
66,99,3305
67,99,3969
68,99,3481
69,99,6057
70,99,5016
71,99,7113
72,99,3758
73,99,2378
74,99,3476
75,99,3465
76,99,4520
77,99,5051
78,99,5593
79,99,6347
80,99,6407
81,99,5037
82,99,3126
83,99,2605
84,99,2122
85,99,4549
86,99,2778
87,99,3680
88,99,3282
89,99,3243
90,99,2813
46,100,3471
47,100,2821
48,100,4807
49,100,5078
50,100,6498
51,100,7241
52,100,5336
53,100,6205
54,100,5476
55,100,7114
56,100,4342
57,100,5830
58,100,4674
59,100,3251
60,100,2477
61,100,2778
62,100,3663
63,100,2606
64,100,3199
65,100,3089
66,100,2461
67,100,4443
68,100,4665
69,100,5035
70,100,4856
71,100,4517
72,100,2618
73,100,2718
74,100,4538
75,100,4867
76,100,5565
77,100,5127
78,100,5142
79,100,4338
80,100,4938
81,100,4124
82,100,4082
83,100,2038
84,100,2455
85,100,3256
86,100,2631
87,100,2337
88,100,2373
89,100,3236
90,100,1993
91,100,2237
46,101,4652
47,101,4151
48,101,5999
49,101,7070
50,101,5345
51,101,7072
52,101,7114
53,101,5734
54,101,5608
55,101,7009
56,101,5561
57,101,4452
58,101,2122
59,101,2375
60,101,2348
61,101,2625
62,101,2941
63,101,2344
64,101,2371
65,101,2588
66,101,2545
67,101,4015
68,101,3931
69,101,4116
70,101,3769
71,101,4599
72,101,3549
73,101,2297
74,101,2857
75,101,5745
76,101,4355
77,101,3283
78,101,6201
79,101,4644
80,101,3142
81,101,2115
82,101,2541
83,101,2859
84,101,2582
85,101,2819
86,101,2054
87,101,1977
88,101,2988
89,101,1838
90,101,1959
91,101,1898
92,101,3496
46,102,4065
47,102,3414
48,102,4531
49,102,6683
50,102,7025
51,102,9744
52,102,5734
53,102,6034
54,102,4782
55,102,3743
56,102,4597
57,102,3713
58,102,3299
59,102,2211
60,102,3225
61,102,2446
62,102,3522
63,102,2458
64,102,2019
65,102,3396
66,102,4604
67,102,3962
68,102,4339
69,102,3758
70,102,5868
71,102,3221
72,102,2894
73,102,2411
74,102,2569
75,102,4170
76,102,3858
77,102,5593
78,102,5766
79,102,3324
80,102,2402
81,102,2844
82,102,2357
83,102,2498
84,102,3563
85,102,3158
86,102,2225
87,102,2459
88,102,1996
89,102,2243
90,102,2844
91,102,4591
92,102,3827
93,102,2890
46,103,2595
47,103,2769
48,103,3080
49,103,3769
50,103,5306
51,103,4862
52,103,4100
53,103,4318
54,103,4836
55,103,2750
56,103,2981
57,103,5167
58,103,3218
59,103,2865
60,103,2769
61,103,2609
62,103,3317
63,103,2077
64,103,3055
65,103,2322
66,103,2787
67,103,4037
68,103,3796
69,103,2890
70,103,3928
71,103,3272
72,103,4648
73,103,2309
74,103,4459
75,103,4383
76,103,4919
77,103,4657
78,103,3794
79,103,2988
80,103,3162
81,103,2471
82,103,4057
83,103,2240
84,103,2564
85,103,3169
86,103,2832
87,103,2990
88,103,3655
89,103,4123
90,103,3924
91,103,4187
92,103,3792
93,103,4738
94,103,4940
47,104,2945
48,104,4282
49,104,3241
50,104,4051
51,104,3596
52,104,7010
53,104,3980
54,104,6225
55,104,5021
56,104,4072
57,104,3065
58,104,3471
59,104,2213
60,104,3003
61,104,3866
62,104,2390
63,104,2339
64,104,1991
65,104,3512
66,104,3172
67,104,3571
68,104,3433
69,104,4242
70,104,2677
71,104,3668
72,104,4928
73,104,2620
74,104,4831
75,104,4266
76,104,4048
77,104,6424
78,104,5696
79,104,2921
80,104,3071
81,104,2433
82,104,3049
83,104,3143
84,104,1723
85,104,2229
86,104,1855
87,104,2005
88,104,3433
89,104,3762
90,104,3209
91,104,2805
92,104,5912
93,104,4046
94,104,4467
49,105,4308
50,105,3438
51,105,3567
52,105,2534
53,105,4595
54,105,4720
55,105,5587
56,105,3885
57,105,2424
58,105,2493
59,105,2330
60,105,3357
61,105,3878
62,105,2469
63,105,3365
64,105,2711
65,105,2313
66,105,3486
67,105,3684
68,105,3862
69,105,3672
70,105,5302
71,105,4527
72,105,3774
73,105,3358
74,105,7443
75,105,4412
76,105,6322
77,105,5984
78,105,5883
79,105,5054
80,105,3189
81,105,3371
82,105,1865
83,105,3070
84,105,2851
85,105,2307
86,105,3556
87,105,2337
88,105,2600
89,105,3101
90,105,2166
91,105,3715
92,105,4874
93,105,3771
94,105,3885
95,105,3831
51,106,2452
52,106,4372
53,106,2953
54,106,2961
55,106,4000
56,106,3993
57,106,2930
58,106,2357
59,106,2503
60,106,3541
61,106,3145
62,106,2813
63,106,3261
64,106,2269
65,106,2726
66,106,3517
67,106,2568
68,106,5202
69,106,4222
70,106,2481
71,106,4914
72,106,2942
73,106,3421
74,106,3721
75,106,4745
76,106,5178
77,106,6041
78,106,5356
79,106,4817
80,106,3921
81,106,2999
82,106,3177
83,106,2741
84,106,2343
85,106,2319
86,106,2855
87,106,2964
88,106,2084
89,106,2400
90,106,3005
91,106,2389
92,106,2516
93,106,5216
94,106,3032
54,107,3635
55,107,3388
56,107,3177
57,107,6837
58,107,4749
59,107,4338
60,107,3863
61,107,3020
62,107,4726
63,107,3596
64,107,2495
65,107,2980
66,107,4961
67,107,3849
68,107,3868
69,107,4893
70,107,3525
71,107,3156
72,107,2707
73,107,3303
74,107,6583
75,107,3603
76,107,4492
77,107,5116
78,107,3929
79,107,4517
80,107,4350
81,107,3397
82,107,2703
83,107,2393
84,107,3475
85,107,3053
86,107,2952
87,107,3159
54,108,2576
55,108,3127
56,108,3341
57,108,4523
58,108,3717
59,108,4473
60,108,4685
61,108,4252
62,108,4682
63,108,4427
64,108,2905
65,108,3170
66,108,4812
67,108,5219
68,108,5440
69,108,3789
70,108,5706
71,108,3046
72,108,2724
73,108,2896
74,108,3351
75,108,2749
76,108,4576
77,108,3453
78,108,3650
79,108,4711
80,108,5919
81,108,5171
82,108,4492
83,108,2869
84,108,4454
85,108,2503
54,109,2357
55,109,5583
56,109,4938
57,109,5296
58,109,5290
59,109,4570
60,109,5185
61,109,6434
62,109,7138
63,109,3827
64,109,3063
65,109,3255
66,109,3253
67,109,5081
68,109,3190
69,109,6341
70,109,4941
71,109,4770
72,109,2722
73,109,4741
74,109,3215
75,109,3108
76,109,3807
77,109,4653
78,109,4208
79,109,4454
80,109,4936
81,109,3558
82,109,4871
83,109,4528
84,109,3073
56,110,6480
57,110,3265
58,110,4975
59,110,5837
60,110,8518
61,110,9507
62,110,8445
63,110,7671
64,110,5129
65,110,2652
66,110,3564
67,110,3628
68,110,3463
69,110,3014
70,110,3936
71,110,4669
72,110,4836
73,110,3328
74,110,3689
75,110,2753
76,110,4602
77,110,4394
78,110,5519
79,110,3875
80,110,3956
81,110,5345
82,110,3803
83,110,3819
84,110,3884
57,111,3121
58,111,3162
59,111,6771
60,111,7955
61,111,8910
62,111,8435
63,111,5790
64,111,5139
65,111,3804
66,111,3013
67,111,2794
68,111,3752
69,111,2790
70,111,3337
71,111,4070
72,111,2436
73,111,3709
74,111,2297
75,111,2845
76,111,2982
77,111,3933
78,111,4458
79,111,4010
80,111,6110
81,111,3043
82,111,4528
83,111,2566
57,112,4854
58,112,4761
59,112,7500
60,112,8096
61,112,8778
62,112,8003
63,112,5749
64,112,5539
65,112,2081
66,112,2796
67,112,2422
68,112,2849
69,112,4875
70,112,5705
71,112,5062
72,112,4329
73,112,4139
74,112,2497
75,112,3273
76,112,3608
77,112,3847
78,112,4280
79,112,4582
80,112,6426
81,112,3173
82,112,5286
83,112,2543
57,113,3378
58,113,3991
59,113,6469
60,113,7680
61,113,7761
62,113,4847
63,113,3814
64,113,2345
65,113,4074
66,113,2681
67,113,3124
68,113,3147
69,113,4556
70,113,4213
71,113,5427
72,113,4524
73,113,3220
74,113,2900
75,113,3424
76,113,2660
77,113,3824
78,113,2378
79,113,3436
80,113,3792
81,113,3175
82,113,3130
83,113,2023
57,114,3063
58,114,5882
59,114,5508
60,114,7830
61,114,6114
62,114,5174
63,114,4354
64,114,2998
65,114,3508
66,114,2498
67,114,3568
68,114,2506
69,114,2138
70,114,4508
71,114,3466
72,114,4063
73,114,3413
74,114,2888
75,114,3580
76,114,2491
77,114,2915
78,114,2867
79,114,4139
80,114,4606
81,114,3830
82,114,3574
58,115,2793
59,115,6702
60,115,4817
61,115,5090
62,115,4172
63,115,4382
64,115,2934
65,115,2481
66,115,2379
67,115,2627
68,115,3527
69,115,3108
70,115,5042
71,115,3475
72,115,4216
73,115,3850
74,115,3862
75,115,4388
76,115,3726
77,115,3273
78,115,3221
79,115,3211
80,115,2517
81,115,2658
82,115,2141
60,116,4277
61,116,4304
62,116,2169
63,116,3711
64,116,2194
65,116,2741
66,116,3294
67,116,2186
68,116,3336
69,116,2732
70,116,3579
71,116,3322
72,116,3090
73,116,3210
74,116,3704
75,116,4281
76,116,2828
77,116,2403
78,116,2707
79,116,3351
80,116,2162
81,116,3385
65,117,1930
66,117,3109
67,117,2187
68,117,2965
69,117,2162
70,117,3146
71,117,2794
72,117,3756
73,117,3174
74,117,5043
75,117,2193
76,117,3753
77,117,1730
78,117,3643
79,117,2388
80,117,2637
69,118,2038
70,118,3916
71,118,2733
72,118,2264
73,118,2657
74,118,4248
75,118,4709
76,118,4913
77,118,2517
78,118,1816
79,118,2569
71,119,2657
72,119,2975
73,119,3106
74,119,4737
75,119,3711
76,119,3464
77,119,3728
78,119,2493
72,120,3350
73,120,3893
74,120,5384
75,120,3443
76,120,3808
77,120,5009
74,121,3749
75,121,2785
