X,Y,Value
143,79,8774
144,79,8282
145,79,7465
146,79,8621
147,79,9547
148,79,9831
149,79,13692
150,79,13862
151,79,15860
152,79,17024
153,79,11458
154,79,9577
155,79,5620
156,79,5838
157,79,5092
158,79,4605
159,79,5692
160,79,7713
161,79,11179
162,79,8940
163,79,10138
164,79,13278
165,79,12439
166,79,9897
167,79,9863
168,79,8049
169,79,7279
170,79,3343
171,79,4248
172,79,4357
173,79,3718
174,79,3350
175,79,4099
176,79,3533
177,79,3115
178,79,4916
179,79,3693
180,79,3794
181,79,2894
182,79,5526
183,79,4533
139,80,5251
140,80,4752
141,80,5499
142,80,5514
143,80,7693
144,80,8505
145,80,9438
146,80,8169
147,80,8779
148,80,12290
149,80,16414
150,80,19928
151,80,13331
152,80,11698
153,80,9205
154,80,8551
155,80,4768
156,80,5247
157,80,6344
158,80,4308
159,80,6273
160,80,8441
161,80,8239
162,80,10036
163,80,6463
164,80,12607
165,80,10823
166,80,9786
167,80,10612
168,80,10805
169,80,6523
170,80,6816
171,80,3952
172,80,3339
173,80,2535
174,80,4233
175,80,2489
176,80,4250
177,80,3097
178,80,4195
179,80,4799
180,80,3965
181,80,4562
182,80,3604
183,80,4112
184,80,4535
139,81,4387
140,81,5367
141,81,7759
142,81,8404
143,81,7600
144,81,7848
145,81,6401
146,81,7981
147,81,8394
148,81,11965
149,81,15778
150,81,15531
151,81,13056
152,81,14072
153,81,9716
154,81,9510
155,81,7450
156,81,6326
157,81,6881
158,81,8851
159,81,8835
160,81,10539
161,81,9554
162,81,8770
163,81,9709
164,81,11061
165,81,15546
166,81,8410
167,81,10337
168,81,8636
169,81,10499
170,81,6887
171,81,4416
172,81,4363
173,81,3169
174,81,3665
175,81,2831
176,81,3245
177,81,3827
178,81,3271
179,81,4353
180,81,4463
181,81,6288
182,81,5050
183,81,4378
184,81,5099
185,81,3244
140,82,3650
141,82,5750
142,82,7465
143,82,7154
144,82,6813
145,82,10105
146,82,10367
147,82,8444
148,82,10959
149,82,13887
150,82,13396
151,82,13677
152,82,14383
153,82,8851
154,82,8000
155,82,5206
156,82,7080
157,82,6018
158,82,6783
159,82,10112
160,82,6455
161,82,9974
162,82,6383
163,82,9723
164,82,9454
165,82,11349
166,82,15627
167,82,10219
168,82,11632
169,82,6696
170,82,8354
171,82,5036
172,82,4032
173,82,2804
174,82,4471
175,82,2787
176,82,4309
177,82,3677
178,82,3305
179,82,4580
180,82,4482
181,82,4053
182,82,5872
183,82,3757
184,82,4924
185,82,2581
141,83,6548
142,83,5521
143,83,5450
144,83,6094
145,83,10057
146,83,7881
147,83,8489
148,83,10391
149,83,14637
150,83,13476
151,83,12203
152,83,13393
153,83,9100
154,83,6726
155,83,5245
156,83,5197
157,83,7711
158,83,9193
159,83,9151
160,83,8136
161,83,7119
162,83,8311
163,83,6975
164,83,11196
165,83,9540
166,83,13394
167,83,16243
168,83,15508
169,83,11782
170,83,10107
171,83,5969
172,83,5137
173,83,4577
174,83,4576
175,83,3288
176,83,3403
177,83,4036
178,83,4334
179,83,6385
180,83,4593
181,83,5541
182,83,6308
183,83,4664
184,83,5538
185,83,4779
186,83,4690
141,84,3663
142,84,4389
143,84,5615
144,84,9424
145,84,7715
146,84,10820
147,84,8219
148,84,11047
149,84,9114
150,84,13578
151,84,11636
152,84,10081
153,84,10714
154,84,7798
155,84,5390
156,84,5259
157,84,4831
158,84,7286
159,84,14103
160,84,10757
161,84,9275
162,84,8947
163,84,9592
164,84,9581
165,84,11062
166,84,10319
167,84,12971
168,84,16772
169,84,12641
170,84,11564
171,84,8675
172,84,5311
173,84,3253
174,84,5712
175,84,4622
176,84,6099
177,84,5508
178,84,3740
179,84,4216
180,84,7049
181,84,4780
182,84,8835
183,84,8187
184,84,5983
185,84,4848
186,84,3967
142,85,5006
143,85,5735
144,85,6913
145,85,11708
146,85,9623
147,85,6424
148,85,10464
149,85,9625
150,85,11342
151,85,6748
152,85,7362
153,85,6131
154,85,5283
155,85,6100
156,85,6813
157,85,7284
158,85,9870
159,85,10343
160,85,11645
161,85,8552
162,85,10384
163,85,9770
164,85,14149
165,85,10934
166,85,13071
167,85,13848
168,85,14649
169,85,12973
170,85,11321
171,85,8864
172,85,5473
173,85,5212
174,85,4982
175,85,6641
176,85,6437
177,85,3478
178,85,4730
179,85,4753
180,85,8801
181,85,7701
182,85,10950
183,85,7709
184,85,7141
185,85,5828
186,85,4510
143,86,5615
144,86,5911
145,86,10557
146,86,7471
147,86,8293
148,86,8569
149,86,10297
150,86,7137
151,86,5285
152,86,5962
153,86,5602
154,86,2942
155,86,5105
156,86,6093
157,86,8220
158,86,12037
159,86,8375
160,86,11563
161,86,10399
162,86,14673
163,86,11282
164,86,9538
165,86,11193
166,86,13914
167,86,12985
168,86,17417
169,86,10552
170,86,7690
171,86,9002
172,86,7210
173,86,4825
174,86,8401
175,86,7198
176,86,6359
177,86,6986
178,86,6159
179,86,4495
180,86,6470
181,86,8531
182,86,6786
183,86,6596
184,86,9462
185,86,8005
186,86,4543
143,87,4978
144,87,6772
145,87,10093
146,87,9380
147,87,8947
148,87,6159
149,87,8956
150,87,5983
151,87,5419
152,87,5321
153,87,5901
154,87,4897
155,87,4780
156,87,7942
157,87,8379
158,87,12129
159,87,7476
160,87,10699
161,87,10237
162,87,11593
163,87,9273
164,87,11208
165,87,11068
166,87,11665
167,87,12535
168,87,15970
169,87,8589
170,87,10903
171,87,9724
172,87,7023
173,87,9484
174,87,9141
175,87,7642
176,87,8009
177,87,6274
178,87,4770
179,87,5248
180,87,8369
181,87,8607
182,87,7152
183,87,7464
184,87,6055
185,87,6124
186,87,3445
144,88,5814
145,88,7374
146,88,7392
147,88,11198
148,88,8002
149,88,6010
150,88,6382
151,88,5137
152,88,7643
153,88,5794
154,88,5618
155,88,4350
156,88,9094
157,88,10208
158,88,10549
159,88,8872
160,88,8800
161,88,9308
162,88,9926
163,88,13286
164,88,7044
165,88,14939
166,88,11371
167,88,12723
168,88,10316
169,88,7823
170,88,10626
171,88,9926
172,88,7008
173,88,9672
174,88,11722
175,88,10211
176,88,6354
177,88,8876
178,88,6637
179,88,6816
180,88,7145
181,88,7324
182,88,9713
183,88,6857
184,88,5077
185,88,3896
144,89,7914
145,89,7822
146,89,3334
147,89,6113
148,89,5424
149,89,5887
150,89,3981
151,89,5298
152,89,3986
153,89,4274
154,89,4349
155,89,8305
156,89,8910
157,89,7223
158,89,7923
159,89,8767
160,89,11082
161,89,10191
162,89,11805
163,89,7994
164,89,8080
165,89,9322
166,89,10726
167,89,15149
168,89,15531
169,89,14951
170,89,11093
171,89,12104
172,89,8951
173,89,10234
174,89,12113
175,89,11285
176,89,8225
177,89,9437
178,89,6039
179,89,6655
180,89,9172
181,89,8723
182,89,7912
183,89,6449
184,89,4740
144,90,4155
145,90,4874
146,90,5018
147,90,6399
148,90,6184
149,90,4034
150,90,7328
151,90,7326
152,90,7348
153,90,6032
154,90,6020
155,90,5359
156,90,6600
157,90,7106
158,90,9392
159,90,6845
160,90,9356
161,90,11576
162,90,8898
163,90,8980
164,90,8732
165,90,12173
166,90,13618
167,90,17755
168,90,17297
169,90,14677
170,90,12479
171,90,11782
172,90,12631
173,90,8409
174,90,12670
175,90,9622
176,90,9379
177,90,8928
178,90,7401
179,90,8031
180,90,4527
181,90,8380
182,90,6622
183,90,6814
145,91,4579
146,91,4508
147,91,4966
148,91,6702
149,91,6369
150,91,7604
151,91,5394
152,91,4825
153,91,7329
154,91,4747
155,91,5267
156,91,4033
157,91,8590
158,91,6594
159,91,7779
160,91,8357
161,91,7804
162,91,10377
163,91,10300
164,91,9355
165,91,12700
166,91,12300
167,91,16236
168,91,12292
169,91,13661
170,91,12496
171,91,15637
172,91,12778
173,91,8126
174,91,11684
175,91,9600
176,91,7132
177,91,5955
178,91,7393
179,91,5448
180,91,5553
181,91,4547
182,91,5902
145,92,5139
146,92,6830
147,92,3925
148,92,6605
149,92,6158
150,92,7980
151,92,7957
152,92,7909
153,92,4924
154,92,5013
155,92,4811
156,92,5083
157,92,8191
158,92,8123
159,92,7170
160,92,10171
161,92,9835
162,92,6004
163,92,7556
164,92,6357
165,92,9059
166,92,9263
167,92,11129
168,92,17148
169,92,12260
170,92,12210
171,92,8658
172,92,8859
173,92,7488
174,92,9597
175,92,10274
176,92,5272
177,92,7951
178,92,3780
179,92,6194
180,92,8109
145,93,4623
146,93,6438
147,93,4458
148,93,6186
149,93,8586
150,93,8115
151,93,6967
152,93,8301
153,93,4574
154,93,8431
155,93,6836
156,93,5128
157,93,7509
158,93,5618
159,93,7517
160,93,7052
161,93,11723
162,93,8270
163,93,7716
164,93,7393
165,93,6055
166,93,11869
167,93,13563
168,93,12658
169,93,11659
170,93,11497
171,93,8323
172,93,5774
173,93,8134
174,93,6601
175,93,9358
176,93,5610
177,93,5440
178,93,5589
145,94,5259
146,94,4837
147,94,6623
148,94,7239
149,94,8996
150,94,9066
151,94,7117
152,94,7099
153,94,5552
154,94,5965
155,94,5518
156,94,7594
157,94,4348
158,94,6993
159,94,7961
160,94,7286
161,94,6733
162,94,7327
163,94,7624
164,94,7390
165,94,6255
166,94,9780
167,94,10333
168,94,11882
169,94,10906
170,94,7751
171,94,9725
172,94,6151
173,94,5729
174,94,7947
175,94,4674
176,94,6135
177,94,3592
145,95,8018
146,95,5224
147,95,8104
148,95,9820
149,95,6302
150,95,7499
151,95,7151
152,95,5481
153,95,7187
154,95,6711
155,95,5537
156,95,5735
157,95,5841
158,95,7595
159,95,7100
160,95,7252
161,95,8782
162,95,6303
163,95,4729
164,95,6831
165,95,5971
166,95,8914
167,95,8008
168,95,8869
169,95,6866
170,95,7352
171,95,8298
172,95,6875
173,95,5601
174,95,8631
175,95,5411
176,95,4541
146,96,6387
147,96,5650
148,96,8263
149,96,6323
150,96,7590
151,96,7406
152,96,7649
153,96,6540
154,96,5318
155,96,5621
156,96,4511
157,96,7066
158,96,7150
159,96,6961
160,96,6193
161,96,4677
162,96,5281
163,96,5248
164,96,5753
165,96,7597
166,96,5720
167,96,5689
168,96,7019
169,96,8189
170,96,5629
171,96,6056
172,96,4451
173,96,4575
174,96,4925
175,96,3659
146,97,4547
147,97,6022
148,97,7495
149,97,6317
150,97,5353
151,97,7434
152,97,7056
153,97,4960
154,97,6325
155,97,5471
156,97,7205
157,97,8291
158,97,6104
