X,Y,Value
87,52,1950
88,52,1905
89,52,1914
90,52,1923
91,52,1931
92,52,1889
93,52,1917
94,52,1954
95,52,1975
96,52,2034
97,52,1896
43,53,1833
44,53,1914
45,53,2004
46,53,1935
47,53,1945
48,53,2001
49,53,1985
50,53,1901
51,53,1924
52,53,2003
53,53,1918
54,53,1946
55,53,1929
56,53,1961
57,53,1888
58,53,1922
59,53,1933
60,53,1893
61,53,1896
62,53,1854
63,53,1937
64,53,1913
65,53,1876
66,53,1938
67,53,1887
68,53,1946
69,53,1924
70,53,1879
71,53,1920
72,53,1952
73,53,1883
74,53,1901
75,53,1856
76,53,1935
77,53,1969
78,53,1879
79,53,1959
80,53,1883
81,53,1886
82,53,1872
83,53,1891
84,53,1808
85,53,1949
86,53,1956
87,53,1901
88,53,1826
89,53,1843
90,53,1938
91,53,1880
92,53,1850
93,53,1976
94,53,1934
95,53,1910
96,53,1964
97,53,1904
42,54,1906
43,54,1852
44,54,2009
45,54,1931
46,54,1925
47,54,2003
48,54,1897
49,54,2004
50,54,1915
51,54,1920
52,54,1966
53,54,1911
54,54,1932
55,54,1927
56,54,1875
57,54,1895
58,54,1902
59,54,1877
60,54,1851
61,54,1898
62,54,1920
63,54,1941
64,54,1863
65,54,1871
66,54,1861
67,54,1917
68,54,1977
69,54,1858
70,54,1926
71,54,1987
72,54,1916
73,54,1935
74,54,1888
75,54,1955
76,54,1953
77,54,1908
78,54,1962
79,54,1983
80,54,1859
81,54,1919
82,54,1966
83,54,1921
84,54,1901
85,54,1886
86,54,1927
87,54,1943
88,54,1890
89,54,1877
90,54,1913
91,54,1908
92,54,1892
93,54,1862
94,54,1906
95,54,1908
96,54,1869
97,54,1923
41,55,1897
42,55,1884
43,55,1870
44,55,1847
45,55,1934
46,55,1942
47,55,1869
48,55,1922
49,55,1976
50,55,1987
51,55,1910
52,55,1966
53,55,1911
54,55,1882
55,55,1961
56,55,1900
57,55,1855
58,55,1881
59,55,1892
60,55,1887
61,55,1920
62,55,1883
63,55,1922
64,55,1948
65,55,1863
66,55,1952
67,55,1972
68,55,2097
69,55,1897
70,55,1913
71,55,1961
72,55,1999
73,55,1882
74,55,1958
75,55,1958
76,55,1905
77,55,1920
78,55,1897
79,55,1861
80,55,1851
81,55,1921
82,55,1924
83,55,1884
84,55,1873
85,55,1915
86,55,1911
87,55,1971
88,55,1896
89,55,1930
90,55,1859
91,55,1899
92,55,1927
93,55,1856
94,55,1879
95,55,1891
96,55,1945
97,55,1948
98,55,1974
40,56,1854
41,56,1966
42,56,1871
43,56,1869
44,56,1936
45,56,1895
46,56,1831
47,56,1933
48,56,1844
49,56,1924
50,56,1896
51,56,1959
52,56,1906
53,56,1880
54,56,1894
55,56,1914
56,56,1870
57,56,1899
58,56,1890
59,56,1880
60,56,1912
61,56,1880
62,56,1861
63,56,1868
64,56,1934
65,56,1951
66,56,1872
67,56,1955
68,56,1889
69,56,2008
70,56,1951
71,56,1970
72,56,1866
73,56,1928
74,56,1929
75,56,1905
76,56,1930
77,56,2005
78,56,1958
79,56,1954
80,56,1886
81,56,1950
82,56,1927
83,56,1955
84,56,1911
85,56,1931
86,56,1948
87,56,1874
88,56,1919
89,56,1865
90,56,1922
91,56,1909
92,56,1893
93,56,1886
94,56,1872
95,56,1914
96,56,2023
97,56,1969
98,56,1996
38,57,1880
39,57,1839
40,57,1861
41,57,1891
42,57,1903
43,57,1857
44,57,1886
45,57,1836
46,57,1906
47,57,1851
48,57,1895
49,57,1918
50,57,1933
51,57,1948
52,57,1922
53,57,1875
54,57,1981
55,57,1896
56,57,1885
57,57,1885
58,57,1932
59,57,1889
60,57,1948
61,57,1832
62,57,1841
63,57,1915
64,57,1955
65,57,1961
66,57,1886
67,57,1927
68,57,1987
69,57,2071
70,57,1974
71,57,2010
72,57,1950
73,57,1906
74,57,1914
75,57,1910
76,57,1879
77,57,1938
78,57,2053
79,57,1944
80,57,1913
81,57,1958
82,57,1921
83,57,2004
84,57,1925
85,57,1994
86,57,1912
87,57,1953
88,57,1916
89,57,1897
90,57,1873
91,57,1880
92,57,1897
93,57,1885
94,57,1918
95,57,1878
96,57,1893
97,57,1972
98,57,1925
99,57,1878
37,58,1998
38,58,1909
39,58,1912
40,58,1874
41,58,1979
42,58,1905
43,58,1911
44,58,1926
45,58,1933
46,58,1975
47,58,1898
48,58,1914
49,58,1888
50,58,1877
51,58,1883
52,58,1871
53,58,1918
54,58,1852
55,58,1893
56,58,1877
57,58,1834
58,58,1905
59,58,1920
60,58,1905
61,58,1874
62,58,1908
63,58,1860
64,58,1913
65,58,1840
66,58,1892
67,58,1873
68,58,1896
69,58,1906
70,58,1910
71,58,1879
72,58,1879
73,58,1938
74,58,1954
75,58,1907
76,58,1907
77,58,1923
78,58,1929
79,58,1908
80,58,1937
81,58,1903
82,58,1994
83,58,1895
84,58,1937
85,58,2025
86,58,1896
87,58,1887
88,58,1892
89,58,1835
90,58,1910
91,58,1861
92,58,1943
93,58,1911
94,58,1902
95,58,1884
96,58,1891
97,58,1899
98,58,1924
99,58,1934
100,58,1916
36,59,1995
37,59,1978
38,59,1894
39,59,1848
40,59,1913
41,59,1902
42,59,1885
43,59,1960
44,59,1892
45,59,1998
46,59,1875
47,59,1948
48,59,1912
49,59,1891
50,59,1960
51,59,1856
52,59,1894
53,59,1839
54,59,1888
55,59,1876
56,59,1887
57,59,1861
58,59,1860
59,59,1873
60,59,1936
61,59,1945
62,59,1971
63,59,1877
64,59,1917
65,59,1947
66,59,1905
67,59,1866
68,59,1920
69,59,1968
70,59,1955
71,59,1950
72,59,1997
73,59,1947
74,59,1925
75,59,1917
76,59,1909
77,59,1978
78,59,2029
79,59,1858
80,59,1962
81,59,1910
82,59,1953
83,59,1962
84,59,1858
85,59,1938
86,59,1927
87,59,1929
88,59,1941
89,59,1928
90,59,1899
91,59,1902
92,59,1909
93,59,1921
94,59,1923
95,59,1943
96,59,1929
97,59,1912
98,59,1971
99,59,1835
100,59,1880
101,59,1883
36,60,1937
37,60,1901
38,60,1871
39,60,1874
40,60,1878
41,60,1895
42,60,1957
43,60,1907
44,60,1914
45,60,1923
46,60,1862
47,60,1935
48,60,1977
49,60,1960
50,60,1921
51,60,1898
52,60,1859
53,60,1851
54,60,1862
55,60,1930
56,60,1931
57,60,1861
58,60,1938
59,60,1925
60,60,1975
61,60,1946
62,60,2000
63,60,1940
64,60,1861
65,60,1882
66,60,1877
67,60,1949
68,60,1884
69,60,1908
70,60,1906
71,60,1959
72,60,1954
73,60,1968
74,60,1962
75,60,1902
76,60,1925
77,60,1905
78,60,1922
79,60,1935
80,60,1939
81,60,1971
82,60,1928
83,60,1963
84,60,1854
85,60,1955
86,60,1901
87,60,1893
88,60,1904
89,60,1929
90,60,1970
91,60,1934
92,60,1943
93,60,1929
94,60,1923
95,60,1919
96,60,1881
97,60,1940
98,60,1821
99,60,1919
100,60,1844
101,60,1874
102,60,1872
103,60,1864
35,61,1883
36,61,1879
37,61,1857
38,61,1895
39,61,1864
40,61,1893
41,61,1874
42,61,1865
43,61,1885
44,61,1964
45,61,1892
46,61,1984
47,61,1950
48,61,1946
49,61,1887
50,61,1908
51,61,2025
52,61,1935
53,61,1845
54,61,1890
55,61,1894
56,61,1884
57,61,1842
58,61,1897
59,61,1958
60,61,1902
61,61,1933
62,61,1998
63,61,1903
64,61,1936
65,61,1874
66,61,1866
67,61,1904
68,61,1910
69,61,1919
70,61,1897
71,61,1890
72,61,1905
73,61,1974
74,61,1953
75,61,1937
76,61,1935
77,61,1897
78,61,1941
79,61,1873
80,61,1853
81,61,1872
82,61,1920
83,61,1904
84,61,1867
85,61,1937
86,61,1920
87,61,1858
88,61,1917
89,61,1954
90,61,1938
91,61,1916
92,61,1899
93,61,1846
94,61,1961
95,61,1914
96,61,1875
97,61,1945
98,61,1961
99,61,1936
100,61,1906
101,61,1845
102,61,1883
103,61,1818
34,62,1844
35,62,1887
36,62,1881
37,62,1886
38,62,1906
39,62,1861
40,62,1899
41,62,1925
42,62,1872
43,62,1867
44,62,1911
45,62,1890
46,62,1929
47,62,1976
48,62,1953
49,62,1917
50,62,1906
51,62,1922
52,62,1881
53,62,1890
54,62,1864
55,62,1895
56,62,1940
57,62,1885
58,62,1954
59,62,1930
60,62,1933
61,62,1957
62,62,1938
63,62,1944
64,62,1931
65,62,1899
66,62,1851
67,62,1862
68,62,1980
69,62,1921
70,62,1903
71,62,1920
72,62,1991
73,62,1947
74,62,2009
75,62,1879
76,62,2025
77,62,1973
78,62,1892
79,62,1873
80,62,1929
81,62,1853
82,62,1907
83,62,1986
84,62,1927
85,62,2010
86,62,1948
87,62,1936
88,62,1986
89,62,1908
90,62,1842
91,62,1982
92,62,1967
93,62,1944
94,62,1979
95,62,1897
96,62,1841
97,62,1961
98,62,1920
99,62,1898
100,62,1902
101,62,1870
102,62,1878
103,62,1857
104,62,1889
34,63,1848
35,63,1853
36,63,1901
37,63,1903
38,63,1863
39,63,1906
40,63,1915
41,63,1850
42,63,1880
43,63,1907
44,63,1930
45,63,1918
46,63,1982
47,63,1935
48,63,1916
49,63,1920
50,63,1911
51,63,1862
52,63,1883
53,63,1928
54,63,1866
55,63,1937
56,63,1875
57,63,1923
58,63,1899
59,63,1948
60,63,1894
61,63,1994
62,63,1924
63,63,1916
64,63,1899
65,63,1892
66,63,1837
67,63,1889
68,63,1939
69,63,1972
70,63,1930
71,63,1948
72,63,2001
73,63,1937
74,63,1897
75,63,1937
76,63,1908
77,63,1923
78,63,1854
79,63,1900
80,63,1917
81,63,1847
82,63,1902
83,63,1937
84,63,1881
85,63,1947
86,63,1920
87,63,1918
88,63,1910
89,63,1913
90,63,1897
91,63,1862
92,63,1904
93,63,1907
94,63,1959
95,63,1857
96,63,1865
97,63,1881
98,63,1861
99,63,1873
100,63,1898
101,63,1842
102,63,1942
103,63,1868
104,63,1847
33,64,1847
34,64,1916
35,64,1916
36,64,1902
37,64,1892
38,64,1918
39,64,1884
40,64,1906
41,64,1880
42,64,1875
43,64,1901
44,64,1876
45,64,1862
46,64,1881
47,64,1934
48,64,1914
49,64,1926
50,64,1856
51,64,1875
52,64,1904
53,64,1866
54,64,1918
55,64,1857
56,64,1908
57,64,1950
58,64,1901
59,64,1914
60,64,1933
61,64,1979
62,64,1897
63,64,1895
64,64,1975
65,64,1868
66,64,1932
67,64,1888
68,64,1934
69,64,1918
70,64,2004
71,64,1989
72,64,1954
73,64,1884
74,64,1903
75,64,1860
76,64,1882
77,64,1924
78,64,1875
79,64,1881
80,64,1879
81,64,1917
82,64,1897
83,64,1907
84,64,1904
85,64,1966
86,64,1933
87,64,1869
88,64,1906
89,64,1964
90,64,1907
91,64,1872
92,64,1916
93,64,1914
94,64,1905
95,64,1924
96,64,1949
97,64,1994
98,64,1880
99,64,1970
100,64,1937
101,64,1896
102,64,1938
103,64,1912
104,64,1874
105,64,1927
32,65,1987
33,65,1823
34,65,1871
35,65,1901
36,65,1942
37,65,1855
38,65,1936
39,65,1908
40,65,1896
41,65,1873
42,65,1825
43,65,1819
44,65,1874
45,65,1898
46,65,1989
47,65,1944
48,65,1924
49,65,1876
50,65,1895
51,65,1939
52,65,1911
53,65,1903
54,65,1920
55,65,1927
56,65,1934
57,65,1968
58,65,1890
59,65,1876
60,65,1894
61,65,1918
62,65,1934
63,65,1929
64,65,1898
65,65,1897
66,65,1886
67,65,1865
68,65,1880
69,65,1947
70,65,1997
71,65,1900
72,65,1888
73,65,1884
74,65,1879
75,65,1908
76,65,1866
77,65,1906
78,65,1909
79,65,1932
80,65,1964
81,65,1918
82,65,1938
83,65,1965
84,65,1906
85,65,1990
86,65,1870
87,65,1905
88,65,1918
89,65,1907
90,65,1946
91,65,1916
92,65,1921
93,65,1940
94,65,1919
95,65,1980
96,65,1957
97,65,1943
98,65,1900
99,65,1898
100,65,1992
101,65,1927
102,65,1948
103,65,2015
104,65,1889
105,65,1848
106,65,1887
107,65,1918
31,66,1996
32,66,1928
33,66,1894
34,66,1904
35,66,1916
36,66,1874
37,66,1855
38,66,1864
39,66,1861
40,66,1891
41,66,1934
42,66,1870
43,66,1905
44,66,1952
45,66,1928
46,66,1917
47,66,1920
48,66,1897
49,66,1898
50,66,1875
51,66,1887
52,66,1943
53,66,1939
54,66,1895
55,66,1958
56,66,1879
57,66,1908
58,66,1902
59,66,1888
60,66,1861
61,66,1955
62,66,1867
63,66,1911
64,66,1903
65,66,1940
66,66,1881
67,66,1930
68,66,1941
69,66,1919
70,66,1904
71,66,1964
72,66,1896
73,66,1824
74,66,1980
75,66,1858
76,66,1865
77,66,1939
78,66,1938
79,66,1970
80,66,1948
81,66,1970
82,66,1937
83,66,1940
84,66,1893
85,66,1918
86,66,1893
87,66,1899
88,66,1835
89,66,1973
90,66,1957
91,66,1933
92,66,1910
93,66,1870
94,66,1970
95,66,1951
96,66,1941
97,66,1927
98,66,1929
99,66,1979
100,66,1993
101,66,1891
102,66,1946
103,66,1904
104,66,1932
105,66,1909
106,66,1865
107,66,1858
108,66,1908
109,66,1840
29,67,1942
30,67,1960
31,67,1951
32,67,1906
33,67,1917
34,67,1839
35,67,1919
36,67,1932
37,67,1849
38,67,1911
39,67,1911
40,67,1862
41,67,1914
42,67,1879
43,67,1913
44,67,1851
45,67,1972
46,67,1876
47,67,1961
48,67,1930
49,67,1894
50,67,1903
51,67,1973
52,67,1877
53,67,1942
54,67,1870
55,67,1855
56,67,1866
57,67,1948
58,67,1909
59,67,1938
60,67,1864
61,67,1906
62,67,1847
63,67,1818
64,67,1895
65,67,1923
66,67,1834
67,67,1918
68,67,1895
69,67,1985
70,67,1918
71,67,1899
72,67,1938
73,67,1927
74,67,1913
75,67,1869
76,67,1922
77,67,1927
78,67,2053
79,67,1912
80,67,1900
81,67,1855
82,67,1919
83,67,1918
84,67,1895
85,67,1903
86,67,1886
87,67,1919
88,67,1916
89,67,1920
90,67,1978
91,67,1952
92,67,2006
93,67,1917
94,67,1870
95,67,1899
96,67,1871
97,67,2046
98,67,1849
99,67,1878
100,67,1864
101,67,1875
102,67,1907
103,67,1854
104,67,1909
105,67,1913
106,67,1900
107,67,1875
108,67,1949
109,67,1892
110,67,1843
111,67,1856
28,68,1883
29,68,1921
30,68,1874
31,68,1991
32,68,1917
33,68,1888
34,68,1861
35,68,1965
36,68,1870
37,68,1879
38,68,1868
39,68,1965
40,68,1846
41,68,1862
42,68,1865
43,68,1961
44,68,1896
45,68,2030
46,68,1877
47,68,1968
48,68,1968
49,68,1846
50,68,1948
51,68,1979
52,68,1880
53,68,1893
54,68,1931
55,68,1893
56,68,1876
57,68,1939
58,68,1935
59,68,1887
60,68,1839
61,68,1951
62,68,1895
63,68,1892
64,68,1865
65,68,1855
66,68,1953
67,68,1987
68,68,1890
69,68,1933
70,68,1966
71,68,1903
72,68,1909
73,68,1941
74,68,1945
75,68,1917
76,68,1990
77,68,1902
78,68,1957
79,68,1979
80,68,1888
81,68,1894
82,68,1941
83,68,1901
84,68,1872
85,68,1887
86,68,1930
87,68,1892
88,68,1890
89,68,1902
90,68,1915
91,68,1913
92,68,1970
93,68,1946
94,68,1861
95,68,1955
96,68,1878
97,68,1896
98,68,1928
99,68,1864
100,68,1864
101,68,1886
102,68,1865
103,68,1863
104,68,2024
105,68,1890
106,68,1975
107,68,1912
108,68,1864
109,68,1885
110,68,1887
111,68,1851
112,68,1890
113,68,1863
26,69,1884
27,69,1872
28,69,1892
29,69,1904
30,69,1852
31,69,1865
32,69,1863
33,69,1875
34,69,1906
35,69,1895
36,69,1923
37,69,1940
38,69,1923
39,69,1933
40,69,1906
41,69,1916
42,69,1843
43,69,1969
44,69,1869
45,69,1910
46,69,1907
47,69,2008
48,69,1895
49,69,1901
50,69,1888
51,69,1856
52,69,1871
53,69,1968
54,69,1842
55,69,1875
56,69,1934
57,69,1903
58,69,1882
59,69,1844
60,69,1881
61,69,1924
62,69,1934
63,69,1954
64,69,1905
65,69,1911
66,69,1920
67,69,1906
68,69,1922
69,69,1851
70,69,1927
71,69,1890
72,69,1882
73,69,1919
74,69,1917
75,69,1893
76,69,1879
77,69,1875
78,69,1905
79,69,1916
80,69,1908
81,69,1861
82,69,1875
83,69,2003
84,69,1870
85,69,1885
86,69,1895
87,69,1853
88,69,1898
89,69,1901
90,69,1925
91,69,1848
92,69,1949
93,69,1975
94,69,1939
95,69,1886
96,69,1933
97,69,1891
98,69,1910
99,69,2014
100,69,1873
101,69,1879
102,69,1854
103,69,1896
104,69,1962
105,69,1884
106,69,1888
107,69,1857
108,69,1830
109,69,1887
110,69,1927
111,69,1873
112,69,1902
113,69,1917
114,69,1878
25,70,1960
26,70,1924
27,70,1869
28,70,1900
29,70,1922
30,70,1861
31,70,1884
32,70,1877
33,70,1892
34,70,1864
35,70,1842
36,70,1795
37,70,1884
38,70,1907
39,70,1900
40,70,1876
41,70,1964
42,70,1951
43,70,1896
44,70,1931
45,70,1933
46,70,1880
47,70,1933
48,70,1963
49,70,1978
50,70,1959
51,70,1913
52,70,1894
53,70,1825
54,70,1909
55,70,1923
56,70,1874
57,70,1930
58,70,1911
59,70,1896
60,70,1999
61,70,1973
62,70,1860
63,70,1901
64,70,1985
65,70,1970
66,70,1885
67,70,1952
68,70,1907
69,70,1848
70,70,1895
71,70,1947
72,70,1985
73,70,1948
74,70,1885
75,70,1950
76,70,1891
77,70,1887
78,70,1899
79,70,1923
80,70,1912
81,70,1863
82,70,1972
83,70,1892
84,70,1840
85,70,1899
86,70,1903
87,70,1912
88,70,1902
89,70,1920
90,70,1865
91,70,1883
92,70,1990
93,70,1894
94,70,1874
95,70,1974
96,70,1936
97,70,1939
98,70,1949
99,70,1916
100,70,1847
101,70,1891
102,70,1898
103,70,1883
104,70,1915
105,70,1842
106,70,1905
107,70,1889
108,70,1827
109,70,1872
110,70,1906
111,70,1946
112,70,1914
113,70,1881
114,70,1824
115,70,1830
24,71,1957
25,71,1887
26,71,1871
27,71,1904
28,71,1992
29,71,1887
