X,Y,Value
102,96,7833
103,96,6832
104,96,5315
97,97,6493
98,97,3593
99,97,5685
100,97,4227
101,97,6343
102,97,5214
103,97,7540
104,97,10501
105,97,4984
106,97,9008
107,97,5534
108,97,7425
109,97,8184
110,97,7733
111,97,8188
112,97,10151
100,98,4898
101,98,7725
102,98,5848
103,98,8635
104,98,11742
105,98,11016
106,98,12890
107,98,12733
108,98,13731
109,98,10907
110,98,16803
111,98,16540
112,98,16559
113,98,12704
101,99,6855
102,99,10903
103,99,8840
104,99,11988
105,99,14104
106,99,16981
107,99,16151
108,99,16958
109,99,22547
110,99,18591
111,99,22918
112,99,19178
113,99,17521
82,100,8753
83,100,9393
84,100,8935
85,100,11281
86,100,13627
87,100,10597
88,100,8146
101,100,7477
102,100,10605
103,100,13880
104,100,15284
105,100,17021
106,100,15763
107,100,20188
108,100,25226
109,100,23939
110,100,22363
111,100,24219
112,100,19465
113,100,16376
81,101,8546
82,101,11424
83,101,12778
84,101,15400
85,101,17343
86,101,20186
87,101,12905
88,101,8192
89,101,5882
90,101,7700
101,101,8161
102,101,10898
103,101,17729
104,101,19242
105,101,19945
106,101,18573
107,101,25345
108,101,25188
109,101,28656
110,101,28696
111,101,24630
112,101,23276
113,101,21445
81,102,10286
82,102,15267
83,102,18150
84,102,20067
85,102,25005
86,102,18488
87,102,12119
88,102,8066
89,102,9246
90,102,8647
91,102,9986
92,102,9037
100,102,6612
101,102,11769
102,102,15288
103,102,21760
104,102,23212
105,102,33260
106,102,34003
107,102,25940
108,102,27837
109,102,32957
110,102,33113
111,102,27377
112,102,31859
113,102,21738
81,103,8422
82,103,14073
83,103,17828
84,103,19860
85,103,25836
86,103,18608
87,103,9877
88,103,9957
89,103,8150
90,103,14833
91,103,21217
92,103,26669
93,103,22199
94,103,14143
95,103,8120
96,103,7904
97,103,6620
98,103,4989
99,103,5432
100,103,11241
101,103,11064
102,103,20209
103,103,32258
104,103,35524
105,103,44454
106,103,37983
107,103,29972
108,103,31219
109,103,33392
110,103,28689
111,103,31901
112,103,25492
113,103,22479
81,104,8816
82,104,16690
83,104,13336
84,104,19570
85,104,15912
86,104,16136
87,104,12759
88,104,10441
89,104,12866
90,104,24014
91,104,29368
92,104,34532
93,104,25485
94,104,22113
95,104,16154
96,104,12681
97,104,12743
98,104,10280
99,104,13089
100,104,14220
101,104,16081
102,104,27114
103,104,35732
104,104,39619
105,104,41032
106,104,43074
107,104,36882
108,104,34020
109,104,33178
110,104,32390
111,104,29542
112,104,29413
113,104,22863
81,105,9230
82,105,12582
83,105,14047
84,105,13996
85,105,18666
86,105,15671
87,105,13219
88,105,9878
89,105,12781
90,105,25889
91,105,31432
92,105,38426
93,105,33318
94,105,26475
95,105,22555
96,105,24974
97,105,24655
98,105,25078
99,105,26966
100,105,19303
101,105,24025
102,105,32561
103,105,37472
104,105,41839
105,105,44194
106,105,43843
107,105,38619
108,105,36121
109,105,31598
110,105,37752
111,105,32680
112,105,27318
113,105,23504
114,105,16544
80,106,6999
81,106,12292
82,106,17169
83,106,15594
84,106,21175
85,106,18859
86,106,15139
87,106,10859
88,106,8159
89,106,10818
90,106,20171
91,106,32826
92,106,37506
93,106,36566
94,106,30136
95,106,31469
96,106,28306
97,106,32817
98,106,31256
99,106,32973
100,106,29968
101,106,26754
102,106,31183
103,106,37004
104,106,42636
105,106,39337
106,106,52471
107,106,42640
108,106,32369
109,106,29741
110,106,29107
111,106,32741
112,106,33123
113,106,23106
114,106,10615
80,107,10754
81,107,20792
82,107,17787
83,107,19889
84,107,18624
85,107,17070
86,107,15766
87,107,10423
88,107,7458
89,107,16459
90,107,23273
91,107,38104
92,107,40955
93,107,47109
94,107,36817
95,107,41483
96,107,32728
97,107,39565
98,107,31194
99,107,32097
100,107,34818
101,107,34207
102,107,33574
103,107,35620
104,107,42058
105,107,43874
106,107,40998
107,107,34964
108,107,31873
109,107,33218
110,107,33749
111,107,31356
112,107,30153
113,107,21826
114,107,12811
80,108,13626
81,108,20500
82,108,22250
83,108,23609
84,108,18480
85,108,16961
86,108,15720
87,108,14048
88,108,9568
89,108,13521
90,108,23665
91,108,36363
92,108,44217
93,108,45496
94,108,41469
95,108,34889
96,108,36873
97,108,43480
98,108,37247
99,108,39970
100,108,38262
101,108,32328
102,108,32441
103,108,28430
104,108,37931
105,108,34323
106,108,36093
107,108,31049
108,108,34932
109,108,32143
110,108,31108
111,108,32245
112,108,27451
113,108,19774
114,108,13068
80,109,17573
81,109,18169
82,109,23955
83,109,23566
84,109,17761
85,109,16505
86,109,13965
87,109,9714
88,109,8717
89,109,16964
90,109,30746
91,109,41078
92,109,46793
93,109,51521
94,109,44800
95,109,40734
96,109,49553
97,109,38737
98,109,41023
99,109,36975
100,109,44709
101,109,28302
102,109,28866
103,109,29840
104,109,28819
105,109,32079
106,109,30729
107,109,34755
108,109,32633
109,109,34830
110,109,28328
111,109,32109
112,109,22902
113,109,20960
114,109,12251
80,110,18859
81,110,23237
82,110,24312
83,110,25640
84,110,20011
85,110,17193
86,110,10902
87,110,9474
88,110,7671
89,110,12879
90,110,32344
91,110,39815
92,110,37766
93,110,42924
94,110,41725
95,110,42742
96,110,41445
97,110,45525
98,110,44533
99,110,39934
100,110,41831
101,110,29660
102,110,31082
103,110,25378
104,110,27735
105,110,30994
106,110,26917
107,110,26742
108,110,36856
109,110,28693
110,110,37509
111,110,28926
112,110,25410
113,110,17675
114,110,15502
80,111,20765
81,111,19581
82,111,24273
83,111,23049
84,111,15988
85,111,13814
86,111,10538
87,111,8477
88,111,8380
89,111,14321
90,111,26356
91,111,32910
92,111,40850
93,111,44655
94,111,45445
95,111,40599
96,111,37050
97,111,38509
98,111,40110
99,111,41182
100,111,42923
101,111,42587
102,111,33693
103,111,33288
104,111,30058
105,111,26773
106,111,18982
107,111,24659
108,111,30204
109,111,31605
110,111,29696
111,111,30868
112,111,30278
113,111,17662
114,111,16521
80,112,12108
81,112,15879
82,112,16280
83,112,16898
84,112,19069
85,112,8586
89,112,10556
90,112,19417
91,112,26668
92,112,39742
93,112,38127
94,112,42457
95,112,40312
96,112,50506
97,112,47244
98,112,43030
99,112,42654
100,112,34958
101,112,38088
102,112,32509
103,112,33070
104,112,27540
105,112,22934
106,112,14620
107,112,15588
108,112,20079
109,112,22674
110,112,26923
111,112,23568
112,112,22371
113,112,15798
114,112,9511
80,113,8916
81,113,11380
82,113,12572
83,113,13204
84,113,9661
89,113,9661
90,113,16523
91,113,20929
92,113,27999
93,113,35431
94,113,38829
95,113,43715
96,113,43863
97,113,45650
98,113,41960
99,113,42833
100,113,43459
101,113,36537
102,113,35778
103,113,34409
104,113,32294
105,113,20399
106,113,17852
107,113,15969
108,113,19386
109,113,19869
110,113,25063
111,113,16921
112,113,13681
113,113,14573
91,114,10113
92,114,23573
93,114,24837
94,114,30313
95,114,34205
96,114,44860
97,114,42970
98,114,42247
99,114,43503
100,114,41374
101,114,38322
102,114,31860
103,114,27089
104,114,22304
105,114,20416
106,114,12283
107,114,15525
108,114,18400
109,114,14989
110,114,21115
111,114,13205
112,114,8742
93,115,15216
94,115,16870
95,115,30747
96,115,36646
97,115,37735
98,115,45187
99,115,31892
100,115,36038
101,115,30608
102,115,30050
103,115,31815
104,115,23254
105,115,17933
106,115,15107
107,115,14032
108,115,12125
109,115,13647
110,115,11252
94,116,9873
95,116,25576
96,116,33114
97,116,38924
98,116,40119
99,116,39739
100,116,35548
101,116,36979
102,116,40302
103,116,31441
104,116,29313
105,116,27429
106,116,14989
107,116,11930
108,116,10781
94,117,9434
95,117,18372
96,117,27946
97,117,30047
98,117,32106
99,117,33249
100,117,35874
101,117,41391
102,117,36478
103,117,32236
104,117,32457
105,117,29420
106,117,17781
107,117,11107
95,118,7412
96,118,16235
97,118,23576
98,118,29249
99,118,29955
100,118,28142
101,118,33179
102,118,39959
103,118,32411
104,118,25143
105,118,29520
106,118,17608
107,118,13384
96,119,5367
97,119,14533
98,119,19793
99,119,16332
100,119,24678
101,119,27780
102,119,27439
103,119,22873
104,119,20739
105,119,20297
106,119,15146
