X,Y,Value
71,44,3785
72,44,3123
73,44,1861
74,44,2436
75,44,3461
76,44,3824
77,44,2661
78,44,3485
79,44,2834
80,44,2329
81,44,2993
82,44,2433
83,44,2443
84,44,2329
85,44,3010
86,44,1978
87,44,2836
88,44,3584
89,44,3106
90,44,3661
91,44,3107
92,44,2747
93,44,2911
94,44,2154
95,44,3287
96,44,1849
97,44,2141
98,44,3334
99,44,2302
100,44,2774
101,44,3928
102,44,2741
103,44,2997
104,44,1853
105,44,2048
106,44,2711
107,44,2198
108,44,2439
109,44,3918
110,44,2035
111,44,3083
112,44,2341
113,44,3046
114,44,2870
115,44,2778
116,44,2301
117,44,4343
118,44,3213
119,44,2958
120,44,2776
121,44,3133
122,44,2063
123,44,2637
124,44,3513
125,44,2969
126,44,2828
127,44,4107
128,44,2688
129,44,2271
130,44,3192
131,44,3335
132,44,3044
133,44,2887
134,44,3751
135,44,3914
136,44,3149
137,44,2624
138,44,2382
53,45,3432
54,45,3422
55,45,2639
56,45,3241
57,45,3863
58,45,2855
59,45,2941
60,45,2888
61,45,3241
62,45,2113
63,45,3148
64,45,2446
65,45,3307
66,45,4384
67,45,3566
68,45,3916
69,45,2775
70,45,4410
71,45,2010
72,45,2517
73,45,3255
74,45,2209
75,45,3302
76,45,4280
77,45,2991
78,45,4153
79,45,3758
80,45,3169
81,45,3008
82,45,3445
83,45,2280
84,45,3951
85,45,2724
86,45,2113
87,45,4848
88,45,2917
89,45,2817
90,45,2265
91,45,3096
92,45,2602
93,45,4367
94,45,3151
95,45,2930
96,45,4879
97,45,2623
98,45,2900
99,45,2613
100,45,2767
101,45,2756
102,45,2485
103,45,2776
104,45,2985
105,45,2241
106,45,3024
107,45,1695
108,45,4404
109,45,4296
110,45,2474
111,45,2646
112,45,2607
113,45,3072
114,45,2773
115,45,3779
116,45,3254
117,45,3333
118,45,3797
119,45,3457
120,45,2272
121,45,2496
122,45,3987
123,45,3322
124,45,2775
125,45,2966
126,45,2761
127,45,3000
128,45,2188
129,45,2432
130,45,2413
131,45,2575
132,45,2154
133,45,2157
134,45,2330
135,45,3005
136,45,2673
137,45,2993
138,45,3524
139,45,3192
140,45,3807
56,46,2556
57,46,2743
58,46,2535
59,46,3938
60,46,2338
61,46,2921
62,46,2628
63,46,3197
64,46,3170
65,46,2864
66,46,1706
67,46,3175
68,46,2911
69,46,2908
70,46,3087
71,46,2832
72,46,3129
73,46,2254
74,46,2722
75,46,3314
76,46,3132
77,46,3061
78,46,2461
79,46,3582
80,46,3477
81,46,4567
82,46,2508
83,46,2099
84,46,2813
85,46,2201
86,46,2687
87,46,2746
88,46,2728
89,46,3426
90,46,1818
91,46,2213
92,46,3320
93,46,1799
94,46,3695
95,46,2414
96,46,3338
97,46,3149
98,46,1766
99,46,2532
100,46,3145
101,46,2831
102,46,3736
103,46,3141
104,46,2167
105,46,2182
106,46,2500
107,46,2210
108,46,2219
109,46,3227
110,46,2912
111,46,2810
112,46,3333
113,46,2245
114,46,2459
115,46,2385
116,46,3147
117,46,2899
118,46,4665
119,46,2048
120,46,2893
121,46,3423
122,46,3088
123,46,2901
124,46,2974
125,46,4208
126,46,2692
127,46,3907
128,46,2267
129,46,1934
130,46,2438
131,46,3090
132,46,2678
133,46,3217
134,46,2785
135,46,2652
136,46,3479
137,46,3840
138,46,1900
139,46,3672
140,46,4307
141,46,2485
58,47,1639
59,47,3555
60,47,3428
61,47,3860
62,47,2607
63,47,2843
64,47,3670
65,47,1987
66,47,2287
67,47,2326
68,47,3792
69,47,3704
70,47,3580
71,47,2556
72,47,2315
73,47,3131
74,47,2282
75,47,2095
76,47,2260
77,47,2851
78,47,2600
79,47,3678
80,47,2691
81,47,2434
82,47,2395
83,47,3717
84,47,2777
85,47,1619
86,47,2039
87,47,2297
88,47,2297
89,47,2482
90,47,2474
91,47,2555
92,47,2591
93,47,1842
94,47,2488
95,47,3678
96,47,3622
97,47,3324
98,47,2969
99,47,2871
100,47,3248
101,47,2460
102,47,2305
103,47,4448
104,47,4446
105,47,3116
106,47,1822
107,47,2830
108,47,2437
109,47,3107
110,47,3856
111,47,3521
112,47,2769
113,47,3883
114,47,2995
115,47,1827
116,47,2952
117,47,2004
118,47,3693
119,47,3515
120,47,2464
121,47,3189
122,47,3142
123,47,3325
124,47,3082
125,47,1931
126,47,2771
127,47,2008
128,47,2593
129,47,2595
130,47,2517
131,47,2796
132,47,4227
133,47,3760
134,47,2829
135,47,4322
136,47,2736
137,47,2061
138,47,2502
139,47,2650
140,47,2771
141,47,3313
142,47,3148
60,48,2197
61,48,2008
62,48,2424
63,48,3547
64,48,2772
65,48,2513
66,48,1719
67,48,1873
68,48,2914
69,48,3431
70,48,4824
71,48,5182
72,48,3102
73,48,2363
74,48,2353
75,48,3319
76,48,3687
77,48,2519
78,48,3257
79,48,5070
80,48,3358
81,48,2401
82,48,2164
83,48,2754
84,48,2427
85,48,2322
86,48,2693
87,48,2349
88,48,2373
89,48,2336
90,48,1778
91,48,2847
92,48,2525
93,48,2464
94,48,2781
95,48,2972
96,48,2263
97,48,2285
98,48,2293
99,48,2332
100,48,2686
101,48,3332
102,48,1898
103,48,4080
104,48,2404
105,48,2529
106,48,2691
107,48,2957
108,48,2492
109,48,2527
110,48,2787
111,48,3979
112,48,3238
113,48,2286
114,48,2959
115,48,3635
116,48,2102
117,48,2264
118,48,3435
119,48,2375
120,48,2772
121,48,3218
122,48,3012
123,48,2582
124,48,2023
125,48,2535
126,48,3778
127,48,2678
128,48,3010
129,48,1913
130,48,2294
131,48,2871
132,48,2289
133,48,3138
134,48,3079
135,48,4028
136,48,2079
137,48,2843
138,48,2017
139,48,2117
140,48,2855
141,48,2798
142,48,2414
143,48,1697
62,49,1856
63,49,2528
64,49,3207
65,49,2324
66,49,2745
67,49,2763
68,49,3040
69,49,3587
70,49,2497
71,49,2803
72,49,3206
73,49,3289
74,49,3265
75,49,2077
76,49,2328
77,49,2093
78,49,1939
79,49,3455
80,49,3257
81,49,2645
82,49,2249
83,49,3794
84,49,1952
85,49,3004
86,49,2629
87,49,2417
88,49,3952
89,49,2144
90,49,2243
91,49,2538
92,49,2685
93,49,2806
94,49,4169
95,49,2779
96,49,3116
97,49,1780
98,49,2338
99,49,4216
100,49,3445
101,49,1835
102,49,3231
103,49,2411
104,49,3601
105,49,3292
106,49,2905
107,49,2775
108,49,2919
109,49,3084
110,49,3374
111,49,3697
112,49,2940
113,49,2841
114,49,1808
115,49,3341
116,49,2037
117,49,1896
118,49,2644
119,49,2320
120,49,2049
121,49,3930
122,49,4321
123,49,2237
124,49,2388
125,49,2925
126,49,2536
127,49,2323
128,49,2424
129,49,3491
130,49,2991
131,49,2645
132,49,5198
133,49,3059
134,49,3317
135,49,2373
136,49,2142
137,49,3764
138,49,3632
139,49,4999
140,49,2582
141,49,2700
142,49,2283
143,49,1810
144,49,1881
65,50,2155
66,50,2911
67,50,2526
68,50,3258
69,50,2698
70,50,2328
71,50,3651
72,50,2028
73,50,2925
74,50,2100
75,50,3459
76,50,2951
77,50,2232
78,50,2601
79,50,2251
80,50,1766
81,50,3605
82,50,3578
83,50,3828
84,50,2747
85,50,2421
86,50,2804
87,50,3736
88,50,3790
89,50,2100
90,50,2132
91,50,3631
92,50,2576
93,50,2262
94,50,2508
95,50,3828
96,50,1803
97,50,2932
98,50,2475
99,50,2405
100,50,2897
101,50,2819
102,50,3684
103,50,2459
104,50,2105
105,50,2752
106,50,2902
107,50,5813
108,50,2551
109,50,2297
110,50,2463
111,50,3393
112,50,4145
113,50,3089
114,50,2602
115,50,3816
116,50,2704
117,50,2202
118,50,2293
119,50,3268
120,50,1768
121,50,2161
122,50,2236
123,50,2031
124,50,3110
125,50,2092
126,50,2008
127,50,3134
128,50,2219
129,50,3247
130,50,4126
131,50,2848
132,50,4071
133,50,2582
134,50,3582
135,50,2668
136,50,3349
137,50,4044
138,50,2290
139,50,3211
140,50,2749
141,50,3265
142,50,2771
143,50,2683
144,50,2130
145,50,2339
67,51,1861
68,51,2519
69,51,3000
70,51,3872
71,51,4382
72,51,2242
73,51,3733
74,51,2356
75,51,3000
76,51,2320
77,51,2482
78,51,3204
79,51,2504
80,51,2855
81,51,3010
82,51,3341
83,51,3340
84,51,2683
85,51,3058
86,51,3201
87,51,3603
88,51,2725
89,51,2828
90,51,2557
91,51,2582
92,51,5330
93,51,2461
94,51,3058
95,51,1767
96,51,1981
97,51,2342
98,51,2427
99,51,2401
100,51,2293
101,51,2300
102,51,2973
103,51,2840
104,51,2535
105,51,2743
106,51,2698
107,51,2709
108,51,2660
109,51,3241
110,51,2293
111,51,2335
112,51,3229
113,51,2202
114,51,3243
115,51,1813
116,51,3078
117,51,2591
118,51,2411
119,51,3708
120,51,2301
121,51,2800
122,51,4712
123,51,2048
124,51,2574
125,51,2739
126,51,2918
127,51,2819
128,51,3383
129,51,2833
130,51,2506
131,51,3189
132,51,3298
133,51,2166
134,51,3908
135,51,2449
136,51,2718
137,51,2905
138,51,3301
139,51,3065
140,51,2867
141,51,2078
142,51,3380
143,51,3061
144,51,2627
145,51,2573
146,51,2022
70,52,2661
71,52,2548
72,52,3029
73,52,2987
74,52,3573
75,52,2930
76,52,2169
77,52,2387
78,52,3008
79,52,2739
80,52,4165
81,52,3535
82,52,2249
83,52,2364
84,52,1927
85,52,2367
86,52,3323
87,52,4285
88,52,3624
89,52,2841
90,52,3823
91,52,1774
92,52,2333
93,52,2887
94,52,2595
95,52,2727
96,52,2325
97,52,2087
98,52,3205
99,52,2717
100,52,3553
101,52,2152
102,52,3174
103,52,2269
104,52,2750
105,52,2119
106,52,2685
107,52,2884
108,52,3953
109,52,4435
110,52,3538
111,52,2841
112,52,2873
113,52,2838
114,52,1931
115,52,3424
116,52,3417
117,52,2478
118,52,2307
119,52,2638
120,52,3655
121,52,3305
122,52,3207
123,52,2973
124,52,3322
125,52,3287
126,52,3560
127,52,3516
128,52,2518
129,52,2977
130,52,4097
131,52,4284
132,52,2379
133,52,3261
134,52,2429
135,52,2777
136,52,2492
137,52,2077
138,52,2309
139,52,2576
140,52,3384
141,52,1831
142,52,3830
143,52,2773
144,52,2762
145,52,2650
146,52,2213
147,52,2889
73,53,1775
74,53,2901
75,53,3115
76,53,2776
77,53,2427
78,53,2269
79,53,3323
80,53,3203
81,53,2434
82,53,2537
83,53,2182
84,53,3157
85,53,2251
86,53,2914
87,53,2578
88,53,3268
89,53,2734
90,53,3435
91,53,1873
92,53,2072
93,53,2105
94,53,1723
95,53,1835
96,53,3340
97,53,2520
98,53,3762
99,53,1924
100,53,2515
101,53,3013
102,53,2982
103,53,2000
104,53,2429
105,53,4961
106,53,1924
107,53,2696
108,53,3015
109,53,3274
110,53,4009
111,53,2508
112,53,1803
113,53,3366
114,53,2417
115,53,2494
116,53,2686
117,53,2753
118,53,2821
119,53,3153
120,53,2493
121,53,3249
122,53,2830
123,53,3430
124,53,3530
125,53,3971
126,53,2546
127,53,3018
128,53,3069
129,53,4439
130,53,3005
131,53,2507
132,53,3219
133,53,4480
134,53,2545
135,53,3164
136,53,2429
137,53,2793
138,53,2731
139,53,3170
140,53,2793
141,53,2792
142,53,2569
143,53,3141
144,53,2236
145,53,2000
146,53,2182
147,53,1585
148,53,2515
75,54,2950
76,54,2465
77,54,2244
78,54,1750
79,54,3402
80,54,3552
81,54,2422
82,54,3125
83,54,2486
84,54,3535
85,54,3066
86,54,2818
87,54,2446
88,54,2879
89,54,2340
90,54,3414
91,54,2930
92,54,2106
93,54,2826
94,54,2386
95,54,2903
96,54,2112
97,54,3577
98,54,2654
99,54,2517
100,54,2426
101,54,3052
102,54,2105
103,54,1926
104,54,3502
105,54,2914
106,54,2039
107,54,2380
108,54,2315
109,54,1967
110,54,2310
111,54,2232
112,54,2581
113,54,3205
114,54,2958
115,54,2931
116,54,2041
117,54,2440
118,54,3663
119,54,2635
120,54,4518
121,54,2815
122,54,2712
123,54,2628
124,54,2261
125,54,2186
126,54,2564
127,54,5084
128,54,2688
129,54,2724
130,54,3641
131,54,2395
132,54,3285
133,54,2784
134,54,2603
135,54,3457
136,54,2194
137,54,2846
138,54,2538
139,54,2866
140,54,3429
141,54,2272
142,54,2174
143,54,2167
144,54,2813
145,54,2574
146,54,2651
147,54,2185
148,54,2019
149,54,2693
78,55,3146
79,55,2518
80,55,2655
81,55,2181
82,55,2221
83,55,2147
84,55,2722
85,55,2798
86,55,1795
87,55,2424
88,55,1941
89,55,3349
90,55,2430
91,55,1930
92,55,2693
93,55,2747
94,55,2081
95,55,2117
96,55,2372
97,55,2427
98,55,2895
99,55,2287
100,55,2762
101,55,2372
102,55,2639
103,55,2607
104,55,2669
105,55,2354
106,55,2239
107,55,3253
108,55,3265
109,55,2141
110,55,4145
111,55,1790
112,55,3188
113,55,2683
114,55,4180
115,55,2401
116,55,3346
117,55,3392
118,55,3247
119,55,3347
120,55,2374
121,55,1892
122,55,3279
123,55,2310
124,55,3183
125,55,3215
126,55,3043
127,55,2909
128,55,3868
129,55,4281
130,55,3104
131,55,3210
132,55,2741
133,55,2796
134,55,3707
135,55,2660
136,55,3140
137,55,3535
138,55,2355
139,55,2807
140,55,3109
141,55,2643
142,55,2474
143,55,2820
144,55,2891
145,55,2776
146,55,5599
147,55,4223
148,55,3538
149,55,2657
150,55,2477
151,55,2904
79,56,3965
80,56,1749
81,56,2820
82,56,2894
83,56,3128
84,56,3036
85,56,3092
86,56,2045
87,56,2271
88,56,2161
89,56,3407
90,56,2558
91,56,2649
92,56,3196
93,56,2803
94,56,2746
95,56,2766
96,56,1950
97,56,3266
98,56,1960
99,56,2958
100,56,2483
101,56,2309
102,56,1865
103,56,2909
104,56,2256
105,56,4214
106,56,2711
107,56,2242
108,56,2054
109,56,2255
110,56,3358
111,56,3410
112,56,3087
113,56,2806
114,56,2266
115,56,3644
116,56,2525
117,56,3065
118,56,2644
119,56,2823
120,56,2525
121,56,2713
122,56,4536
123,56,2108
124,56,3433
125,56,2768
126,56,2251
127,56,2294
128,56,2716
129,56,4738
130,56,3567
131,56,3992
132,56,2815
133,56,3584
134,56,3236
135,56,4030
136,56,2671
137,56,4510
138,56,3057
139,56,2218
140,56,2923
141,56,2507
142,56,4018
143,56,2830
144,56,2051
145,56,3241
146,56,2515
147,56,2324
148,56,2768
149,56,2009
150,56,2825
151,56,2501
81,57,2565
82,57,2510
83,57,2535
84,57,2412
85,57,2150
86,57,2529
87,57,2163
88,57,2261
89,57,3764
90,57,3569
91,57,3983
92,57,2226
93,57,3109
94,57,1801
95,57,2510
96,57,2870
97,57,2407
98,57,2230
99,57,2698
100,57,2793
101,57,3065
102,57,2211
103,57,2623
104,57,2767
105,57,2572
106,57,3114
107,57,2893
108,57,2856
109,57,2766
110,57,2025
111,57,2946
112,57,2284
113,57,3558
114,57,3080
115,57,2697
116,57,2637
117,57,2717
118,57,3384
119,57,3519
120,57,2126
121,57,3028
122,57,2474
123,57,2622
124,57,4292
125,57,2688
126,57,3258
127,57,2585
128,57,4048
129,57,4611
130,57,5331
131,57,3303
132,57,3976
133,57,4280
134,57,4731
135,57,2194
136,57,3189
137,57,3137
138,57,2406
139,57,3095
140,57,2674
141,57,2439
142,57,3307
143,57,2975
144,57,3692
145,57,3208
146,57,3720
147,57,3290
148,57,4140
149,57,2743
150,57,2930
151,57,3361
152,57,2897
82,58,2660
83,58,2679
84,58,2100
85,58,3682
86,58,3154
87,58,2980
88,58,1971
89,58,2007
90,58,2199
91,58,2220
92,58,2794
93,58,3221
94,58,2054
95,58,2796
96,58,2276
97,58,2530
98,58,2109
99,58,4000
100,58,3813
101,58,2721
102,58,2717
103,58,2362
104,58,3675
105,58,2235
106,58,3256
107,58,2001
108,58,2445
109,58,2896
110,58,2990
111,58,3322
112,58,4821
113,58,2462
114,58,3201
115,58,2569
116,58,1837
117,58,3075
118,58,2702
119,58,2805
120,58,2064
121,58,3129
122,58,2177
123,58,3807
124,58,2862
125,58,3698
126,58,2591
127,58,3972
128,58,4694
129,58,3258
130,58,5290
131,58,3605
132,58,4044
133,58,5020
134,58,3933
135,58,3849
136,58,2846
137,58,4661
138,58,3243
139,58,4211
140,58,3867
141,58,3594
142,58,3377
143,58,3809
144,58,3920
145,58,3641
146,58,3240
147,58,3085
148,58,2341
149,58,3355
150,58,2346
151,58,2703
152,58,3020
153,58,3329
83,59,2223
84,59,2322
85,59,2074
86,59,1932
87,59,3000
88,59,1742
89,59,3153
90,59,2257
91,59,2467
92,59,2759
93,59,2684
94,59,2533
95,59,2493
96,59,3062
97,59,1689
98,59,1684
99,59,2334
100,59,2437
101,59,2039
102,59,2498
103,59,3595
104,59,3414
105,59,3258
106,59,2771
107,59,1840
108,59,3854
109,59,2987
110,59,2216
111,59,3664
112,59,2911
113,59,2323
114,59,2665
115,59,2080
116,59,2752
117,59,2164
118,59,2694
119,59,2169
120,59,3021
121,59,2825
122,59,2763
123,59,2558
124,59,3051
125,59,3186
126,59,3457
127,59,3129
128,59,2378
129,59,3481
130,59,3538
131,59,2780
132,59,4061
133,59,5061
134,59,3810
135,59,3625
136,59,6418
137,59,3009
138,59,2462
139,59,4156
140,59,4133
141,59,2554
142,59,4136
143,59,3116
144,59,4521
145,59,2844
146,59,3120
147,59,2719
148,59,2379
149,59,3027
150,59,1991
151,59,2190
152,59,3668
153,59,2286
154,59,2356
84,60,2087
85,60,1804
86,60,2300
87,60,1847
88,60,1686
89,60,2247
90,60,2383
91,60,3601
92,60,2247
93,60,2310
94,60,2274
95,60,2744
96,60,3139
97,60,1867
98,60,2394
99,60,1968
100,60,2962
101,60,2666
102,60,2190
103,60,2015
104,60,2596
105,60,2141
106,60,2391
107,60,2554
108,60,1826
109,60,1746
110,60,2282
111,60,3114
112,60,1780
113,60,2305
114,60,2878
115,60,2097
116,60,2033
117,60,3696
118,60,3466
119,60,3444
120,60,3056
121,60,3756
122,60,3106
123,60,2070
124,60,2502
125,60,3099
126,60,2913
127,60,2775
128,60,4556
129,60,4371
130,60,2439
131,60,3746
132,60,3363
133,60,3662
134,60,5681
135,60,5417
136,60,4110
137,60,4800
138,60,3397
139,60,2777
140,60,5121
141,60,5241
142,60,3240
143,60,3498
144,60,2869
145,60,3239
146,60,3635
147,60,2590
148,60,3805
149,60,3393
150,60,2816
151,60,2299
152,60,3480
153,60,4664
154,60,2584
155,60,3321
86,61,1979
87,61,1838
88,61,2894
89,61,2605
90,61,2459
91,61,2955
92,61,1952
93,61,2063
94,61,2753
95,61,2875
96,61,2344
97,61,1929
98,61,3323
99,61,2559
100,61,3141
101,61,2679
102,61,2621
103,61,1882
104,61,2951
105,61,1902
106,61,2555
107,61,2579
108,61,2145
109,61,2802
110,61,2050
111,61,2746
112,61,2777
113,61,4006
114,61,2136
115,61,3341
116,61,3856
117,61,2747
118,61,2811
119,61,3223
120,61,3294
121,61,3945
122,61,2683
123,61,3186
124,61,2514
125,61,4338
126,61,3425
127,61,4007
128,61,6585
129,61,3438
130,61,3603
131,61,4236
132,61,4967
133,61,4447
134,61,4373
135,61,5666
136,61,4440
137,61,3986
138,61,4164
139,61,4693
140,61,6020
141,61,2544
142,61,6692
143,61,4353
144,61,4163
145,61,4610
146,61,3417
147,61,2719
148,61,2287
149,61,3062
150,61,2916
151,61,2693
152,61,3510
153,61,2777
154,61,3665
155,61,2722
156,61,2095
88,62,2334
89,62,5101
90,62,4423
91,62,2193
92,62,3433
