X,Y,Value
89,34,1863
90,34,1857
91,34,1876
92,34,1837
93,34,1837
94,34,1867
95,34,1860
96,34,1911
97,34,1865
98,34,1886
99,34,1994
100,34,2015
101,34,1911
102,34,1963
103,34,2025
104,34,2055
105,34,1951
106,34,1877
107,34,1876
108,34,1884
109,34,1926
110,34,1905
111,34,1889
112,34,1923
41,35,1867
42,35,1941
43,35,1846
44,35,1924
45,35,1860
46,35,1863
47,35,1850
48,35,1883
49,35,1922
61,35,1917
62,35,1922
63,35,1959
64,35,1989
65,35,1890
66,35,1918
67,35,1934
68,35,1893
69,35,1866
70,35,1914
71,35,1849
72,35,1846
73,35,1902
74,35,2009
75,35,1843
76,35,1939
77,35,1829
78,35,1959
79,35,1890
80,35,1904
81,35,1943
82,35,1925
83,35,1915
84,35,2009
85,35,1963
86,35,1936
87,35,2040
88,35,1940
89,35,1967
90,35,1821
91,35,1863
92,35,1865
93,35,1934
94,35,1914
95,35,1932
96,35,1877
97,35,1908
98,35,1903
99,35,1867
100,35,1928
101,35,1858
102,35,1900
103,35,1953
104,35,2017
105,35,1921
106,35,1837
107,35,1832
108,35,1886
109,35,1839
110,35,1853
111,35,1901
112,35,1905
113,35,1932
42,36,1910
43,36,1836
44,36,1881
45,36,1859
46,36,1940
47,36,1892
48,36,1886
49,36,1945
50,36,1909
51,36,1896
61,36,1884
62,36,1959
63,36,1934
64,36,1983
65,36,1893
66,36,1984
67,36,1906
68,36,1912
69,36,1960
70,36,1910
71,36,1916
72,36,1944
73,36,1875
74,36,1832
75,36,1976
76,36,1878
77,36,1917
78,36,1872
79,36,1895
80,36,1850
81,36,1855
82,36,1903
83,36,1890
84,36,1944
85,36,1993
86,36,1989
87,36,2015
88,36,2071
89,36,1905
90,36,1869
91,36,1900
92,36,1918
93,36,1899
94,36,1929
95,36,1900
96,36,1907
97,36,1878
98,36,1871
99,36,1888
100,36,1919
101,36,1915
102,36,1907
103,36,1880
104,36,1920
105,36,1915
106,36,1885
107,36,1909
108,36,1883
109,36,1873
110,36,1915
111,36,1907
112,36,1986
113,36,1951
114,36,1923
115,36,1954
42,37,1916
43,37,1942
44,37,1923
45,37,1941
46,37,1952
47,37,1881
48,37,1882
49,37,1911
50,37,1955
51,37,1952
52,37,1883
53,37,1880
54,37,1861
59,37,1862
60,37,1905
61,37,1900
62,37,1982
63,37,1962
64,37,1890
65,37,1969
66,37,2047
67,37,1976
68,37,1956
69,37,1953
70,37,1965
71,37,1923
72,37,1897
73,37,1860
74,37,1983
75,37,1914
76,37,1892
77,37,1983
78,37,1969
79,37,1918
80,37,1872
81,37,1891
82,37,1864
83,37,1932
84,37,1857
85,37,1981
86,37,2019
87,37,1946
88,37,2017
89,37,1901
90,37,1892
91,37,1930
92,37,1944
93,37,1889
94,37,1912
95,37,1991
96,37,1891
97,37,1895
98,37,1865
99,37,1945
100,37,1870
101,37,1903
102,37,1910
103,37,1949
104,37,1859
105,37,1932
106,37,1865
107,37,1843
108,37,1893
109,37,1897
110,37,1862
111,37,1901
112,37,1912
113,37,1902
114,37,1929
115,37,2005
116,37,1971
41,38,1899
42,38,2029
43,38,1909
44,38,1959
45,38,1883
46,38,1939
47,38,1844
48,38,1849
49,38,1896
50,38,1856
51,38,1889
52,38,1858
53,38,1916
54,38,1912
55,38,1919
56,38,1995
57,38,1980
58,38,1954
59,38,1921
60,38,2001
61,38,1898
62,38,1915
63,38,2000
64,38,2031
65,38,1908
66,38,1947
67,38,1934
68,38,1969
69,38,1942
70,38,1953
71,38,1939
72,38,1929
73,38,1981
74,38,1985
75,38,1917
76,38,1865
77,38,1909
78,38,1879
79,38,1903
80,38,1904
81,38,1882
82,38,1840
83,38,1931
84,38,1954
85,38,1897
86,38,1972
87,38,1904
88,38,1966
89,38,1896
90,38,1906
91,38,1865
92,38,1958
93,38,1997
94,38,2036
95,38,1957
96,38,1914
97,38,1937
98,38,1904
99,38,1869
100,38,1865
101,38,1877
102,38,1933
103,38,1862
104,38,1911
105,38,1899
106,38,1929
107,38,1925
108,38,1886
109,38,1875
110,38,1840
111,38,1905
112,38,1894
113,38,1922
114,38,1903
115,38,1998
116,38,1962
117,38,1971
118,38,1918
41,39,1964
42,39,1999
43,39,1999
44,39,1923
45,39,1878
46,39,1878
47,39,1891
48,39,1850
49,39,1894
50,39,1861
51,39,1920
52,39,1859
53,39,1914
54,39,1907
55,39,1920
56,39,1929
57,39,1932
58,39,1858
59,39,1963
60,39,2178
61,39,2007
62,39,2021
63,39,2198
64,39,2276
65,39,1977
66,39,1950
67,39,1921
68,39,1992
69,39,1934
70,39,1967
71,39,1940
72,39,1929
73,39,1961
74,39,1995
75,39,1858
76,39,1906
77,39,1828
78,39,1965
79,39,1885
80,39,1863
81,39,1931
82,39,1892
83,39,1890
84,39,1881
85,39,1988
86,39,1904
87,39,1847
88,39,1851
89,39,1863
90,39,1879
91,39,1826
92,39,2055
93,39,1905
94,39,1922
95,39,1995
96,39,1875
97,39,1910
98,39,1876
99,39,1848
100,39,1890
101,39,1904
102,39,1941
103,39,1865
104,39,1865
105,39,1966
106,39,1882
107,39,1833
108,39,1914
109,39,1899
110,39,1889
111,39,1884
112,39,1880
113,39,1940
114,39,1919
115,39,1937
116,39,1932
117,39,1924
118,39,1968
119,39,2034
120,39,1872
40,40,1890
41,40,2081
42,40,2016
43,40,1996
44,40,1907
45,40,1924
46,40,1830
47,40,1912
48,40,1850
49,40,2022
50,40,1887
51,40,1903
52,40,1862
53,40,1896
54,40,1879
55,40,1894
56,40,2005
57,40,1989
58,40,1996
59,40,1919
60,40,1981
61,40,2076
62,40,2056
63,40,2095
64,40,2037
65,40,1939
66,40,1949
67,40,1858
68,40,1960
69,40,1933
70,40,1896
71,40,1957
72,40,1950
73,40,1869
74,40,1941
75,40,1909
76,40,1938
77,40,1886
78,40,1857
79,40,1878
80,40,1939
81,40,1879
82,40,1919
83,40,1929
84,40,1911
85,40,1898
86,40,1945
87,40,1898
88,40,1924
89,40,1894
90,40,1882
91,40,1866
92,40,1913
93,40,1898
94,40,1887
95,40,1838
96,40,1860
97,40,1902
98,40,1910
99,40,1872
100,40,1932
101,40,1879
102,40,1884
103,40,1904
104,40,1830
105,40,1929
106,40,1865
107,40,1894
108,40,1907
109,40,1923
110,40,1860
111,40,1854
112,40,1887
113,40,2104
114,40,2070
115,40,1953
116,40,1873
117,40,1960
118,40,1923
119,40,2019
120,40,1920
121,40,1900
122,40,1880
40,41,1934
41,41,2029
42,41,1948
43,41,1915
44,41,1906
45,41,1944
46,41,1927
47,41,1916
48,41,1919
49,41,1985
50,41,1955
51,41,1862
52,41,1865
53,41,1803
54,41,1881
55,41,1829
56,41,2029
57,41,2055
58,41,1956
59,41,1943
60,41,1956
61,41,1884
62,41,1995
63,41,1972
64,41,1952
65,41,1913
66,41,1892
67,41,1899
68,41,1931
69,41,1936
70,41,1896
71,41,1939
72,41,1925
73,41,1902
74,41,1913
75,41,1906
76,41,1878
77,41,1878
78,41,1965
79,41,1967
80,41,1925
81,41,1899
82,41,1868
83,41,1907
84,41,1882
85,41,1877
86,41,1885
87,41,1932
88,41,1950
89,41,1914
90,41,1814
91,41,1985
92,41,1889
93,41,1844
94,41,1857
95,41,1858
96,41,1831
97,41,1910
98,41,1887
99,41,1864
100,41,1873
101,41,1924
102,41,1862
103,41,1915
104,41,1901
105,41,1888
106,41,1874
107,41,1855
108,41,1883
109,41,1865
110,41,1835
111,41,1864
112,41,1848
113,41,1965
114,41,2008
115,41,1897
116,41,1864
117,41,1924
118,41,1929
119,41,1926
120,41,1947
121,41,1889
122,41,1900
123,41,1900
17,42,1905
40,42,1896
41,42,1999
42,42,1945
43,42,1878
44,42,1918
45,42,1884
46,42,1842
47,42,1862
48,42,1941
49,42,1901
50,42,1867
51,42,1903
52,42,1851
53,42,1892
54,42,1852
55,42,1911
56,42,1978
57,42,2266
58,42,2304
59,42,2125
60,42,1996
61,42,1915
62,42,1946
63,42,2008
64,42,1980
65,42,2013
66,42,1894
67,42,1904
68,42,1866
69,42,1913
70,42,1887
71,42,1880
72,42,1884
73,42,1858
74,42,2003
75,42,1950
76,42,1876
77,42,1872
78,42,1925
79,42,1957
80,42,1893
81,42,1950
82,42,1869
83,42,1899
84,42,1932
85,42,1856
86,42,1810
87,42,1809
88,42,1883
89,42,1930
90,42,1837
91,42,1932
92,42,1911
93,42,1913
94,42,1858
95,42,1875
96,42,1865
97,42,1878
98,42,1897
99,42,1885
100,42,1865
101,42,1887
102,42,1901
103,42,1851
104,42,1935
105,42,1867
106,42,1950
107,42,1919
108,42,1889
109,42,1928
110,42,1883
111,42,1902
112,42,1874
113,42,1933
114,42,1934
115,42,1919
116,42,1971
117,42,1878
118,42,1835
119,42,1936
120,42,1949
121,42,1883
122,42,1992
123,42,1844
124,42,1908
125,42,1813
126,42,1835
16,43,1883
17,43,1965
18,43,1993
40,43,2010
41,43,2012
42,43,1923
43,43,1934
44,43,1921
45,43,1892
46,43,1867
47,43,1950
48,43,1825
49,43,1960
50,43,1867
51,43,1905
52,43,1880
53,43,1915
54,43,1867
55,43,1952
56,43,2103
57,43,2555
58,43,2726
59,43,2420
60,43,2047
61,43,2046
62,43,1978
63,43,1958
64,43,2047
65,43,2053
66,43,1888
67,43,1872
68,43,1881
69,43,1880
70,43,1906
71,43,1963
72,43,1895
73,43,1857
74,43,1901
75,43,1896
76,43,1913
77,43,1873
78,43,1926
79,43,1905
80,43,1952
81,43,1908
82,43,1859
83,43,1926
84,43,1994
85,43,1850
86,43,1829
87,43,1935
88,43,1856
89,43,1877
90,43,1916
91,43,1849
92,43,1886
93,43,1873
94,43,1876
95,43,1892
96,43,1873
97,43,1935
98,43,1847
99,43,1911
100,43,1896
101,43,1892
102,43,1887
103,43,1854
104,43,1927
105,43,1904
106,43,1926
107,43,1965
108,43,1927
109,43,1917
110,43,1913
111,43,1940
112,43,1867
113,43,1876
114,43,1859
115,43,1940
116,43,1915
117,43,1945
118,43,1994
119,43,1896
120,43,1880
121,43,1928
122,43,1853
123,43,1911
124,43,1883
125,43,1815
126,43,1916
127,43,1872
15,44,1918
16,44,1885
17,44,1990
18,44,1863
19,44,1921
20,44,1934
40,44,1985
41,44,2035
42,44,1986
43,44,1844
44,44,1886
45,44,1841
46,44,1906
47,44,1882
48,44,1919
49,44,1873
50,44,1902
51,44,1893
52,44,1878
53,44,1941
54,44,1898
55,44,1914
56,44,2029
57,44,2128
58,44,2304
59,44,2151
60,44,2065
61,44,1908
62,44,1961
63,44,2008
64,44,2210
65,44,2101
66,44,1987
67,44,1890
68,44,1886
69,44,1901
70,44,1989
71,44,1957
72,44,1919
73,44,1858
74,44,1912
75,44,1967
76,44,1855
77,44,1913
78,44,1957
79,44,1931
80,44,1940
81,44,1877
82,44,1883
83,44,1843
84,44,1886
85,44,1900
86,44,1924
87,44,1890
88,44,1926
89,44,1821
90,44,1904
91,44,1923
92,44,2022
93,44,1908
94,44,1892
95,44,1870
96,44,1911
97,44,1876
98,44,1931
99,44,1915
100,44,1893
101,44,1945
102,44,1920
103,44,1874
104,44,1837
105,44,1905
106,44,1876
107,44,1891
108,44,1924
109,44,1895
110,44,1894
111,44,1876
112,44,1845
113,44,1939
114,44,1883
115,44,1871
116,44,1935
117,44,1977
118,44,1841
119,44,1888
120,44,1847
121,44,1903
122,44,1880
123,44,1953
124,44,1979
125,44,1996
126,44,1824
127,44,1944
128,44,1912
15,45,1854
16,45,1846
17,45,1871
18,45,1937
19,45,1838
20,45,1922
21,45,1880
22,45,1916
40,45,1942
41,45,1926
42,45,1990
43,45,1921
44,45,1837
45,45,1869
46,45,1929
47,45,1937
48,45,1889
49,45,1920
50,45,1968
51,45,1888
52,45,1913
53,45,1882
54,45,1821
55,45,1887
56,45,1915
57,45,1988
58,45,2009
59,45,1949
60,45,1901
61,45,1883
62,45,1981
63,45,1949
64,45,1987
65,45,1991
66,45,1879
67,45,1917
68,45,1903
69,45,1917
70,45,1908
71,45,1927
72,45,1882
73,45,1876
74,45,1869
75,45,1889
76,45,1970
77,45,1923
78,45,1935
79,45,1951
80,45,1928
81,45,1872
82,45,1872
83,45,1891
84,45,1925
85,45,1876
86,45,1910
87,45,1971
88,45,1939
89,45,1835
90,45,1933
91,45,1876
92,45,1897
93,45,1909
94,45,1857
95,45,1862
96,45,1909
97,45,1869
98,45,1917
99,45,1903
100,45,1933
101,45,1900
102,45,2012
103,45,1816
104,45,1844
105,45,1909
106,45,1883
107,45,1941
108,45,1965
109,45,1911
110,45,1879
111,45,1904
112,45,1855
113,45,1863
114,45,1874
115,45,1879
116,45,1883
117,45,1911
118,45,1928
119,45,1847
120,45,1903
121,45,2003
122,45,1942
123,45,2101
124,45,1987
125,45,1896
126,45,1906
127,45,1947
128,45,1939
129,45,1945
15,46,1869
16,46,1846
17,46,1871
18,46,2006
19,46,1881
20,46,1990
21,46,1915
22,46,1945
23,46,1892
40,46,1897
41,46,2161
42,46,2031
43,46,1980
44,46,1850
45,46,1899
46,46,1878
47,46,1946
48,46,1908
49,46,1918
50,46,1882
51,46,1840
52,46,1940
53,46,1909
54,46,1800
55,46,1926
56,46,1891
57,46,1893
58,46,1882
59,46,1923
60,46,1868
61,46,1854
62,46,1887
63,46,1978
64,46,2025
65,46,1828
66,46,1835
67,46,1847
68,46,1941
69,46,1939
70,46,1811
71,46,1880
72,46,1865
73,46,1896
74,46,1873
75,46,1898
76,46,1906
77,46,1908
78,46,1863
79,46,1890
80,46,1935
81,46,1912
82,46,1910
83,46,1852
84,46,1924
85,46,2016
86,46,1954
87,46,1959
88,46,1881
89,46,1878
90,46,1947
91,46,1865
92,46,1890
93,46,1920
94,46,1908
95,46,1927
96,46,1948
97,46,2005
98,46,1887
99,46,2001
100,46,1892
101,46,1873
102,46,1927
103,46,1908
104,46,1845
105,46,1844
106,46,1900
107,46,1943
108,46,1926
109,46,1870
110,46,1895
111,46,1847
112,46,1912
113,46,1875
114,46,1909
115,46,1909
116,46,1917
117,46,1868
118,46,1876
119,46,1897
120,46,1893
121,46,1929
122,46,1984
123,46,2020
124,46,1982
125,46,1913
126,46,1923
127,46,1899
128,46,1851
129,46,1923
130,46,1967
131,46,1890
15,47,1879
16,47,1938
17,47,1914
18,47,1983
19,47,1846
20,47,1834
21,47,1853
22,47,1930
23,47,1884
24,47,1935
39,47,1933
40,47,1880
41,47,2180
42,47,2296
43,47,2102
44,47,1916
45,47,1938
46,47,1914
47,47,1890
48,47,1922
49,47,1895
50,47,1885
51,47,1874
52,47,1872
53,47,1938
54,47,1887
55,47,1989
56,47,1944
57,47,1929
58,47,1904
59,47,1869
60,47,1819
61,47,1893
62,47,1909
63,47,1822
64,47,1953
65,47,1855
66,47,1922
67,47,1873
68,47,1953
69,47,1925
70,47,1889
71,47,1957
72,47,1930
73,47,1910
74,47,1913
75,47,1920
76,47,1874
77,47,1893
78,47,1873
79,47,1921
80,47,1868
81,47,1949
82,47,1840
83,47,1912
84,47,1934
85,47,1896
86,47,1943
87,47,1867
88,47,1971
89,47,1921
90,47,1924
91,47,1952
92,47,1898
93,47,1919
94,47,1914
95,47,1863
96,47,2040
97,47,1850
98,47,1880
99,47,1932
100,47,1870
101,47,1894
102,47,1833
103,47,1831
104,47,1902
105,47,1901
106,47,1829
107,47,1955
108,47,1875
109,47,1869
110,47,1894
111,47,1846
112,47,1961
113,47,1901
114,47,1876
115,47,1865
116,47,1929
117,47,1895
118,47,1791
119,47,1899
120,47,1946
121,47,1888
122,47,1863
123,47,2020
124,47,1896
125,47,1859
126,47,1932
127,47,1866
128,47,1907
129,47,1883
130,47,1912
131,47,2023
132,47,1953
15,48,1951
16,48,1903
17,48,1957
18,48,1967
19,48,1864
20,48,1893
21,48,1914
22,48,1924
23,48,1913
24,48,1871
25,48,1866
26,48,1889
27,48,1836
39,48,1849
40,48,1983
41,48,2255
42,48,2384
43,48,2275
44,48,1969
45,48,1901
46,48,1900
47,48,1889
48,48,1937
49,48,1925
50,48,1873
51,48,1862
52,48,1854
53,48,1979
54,48,1916
55,48,1982
56,48,1849
57,48,1866
58,48,1931
59,48,1874
60,48,1879
61,48,1918
62,48,1917
63,48,1900
64,48,1917
65,48,1934
66,48,1830
67,48,1902
68,48,1906
69,48,1940
70,48,1834
71,48,1969
72,48,1872
73,48,1926
74,48,1971
75,48,2008
76,48,1911
77,48,1959
78,48,1928
79,48,1911
80,48,1870
81,48,1869
82,48,1841
83,48,1814
84,48,1887
85,48,1891
86,48,1847
87,48,1859
88,48,1895
89,48,1834
90,48,1891
91,48,1908
92,48,1922
93,48,1971
94,48,1865
95,48,1862
96,48,1932
97,48,1871
98,48,1929
99,48,1933
100,48,1858
101,48,1948
102,48,1904
103,48,1848
104,48,1915
105,48,1892
106,48,1943
107,48,1946
108,48,1857
109,48,1909
110,48,1885
111,48,1879
112,48,1908
113,48,1907
114,48,1844
115,48,1849
116,48,1899
117,48,1930
118,48,1938
119,48,1994
120,48,1907
121,48,1954
122,48,1858
123,48,1885
124,48,1894
125,48,1863
126,48,1940
127,48,1872
128,48,1910
129,48,1895
130,48,1887
131,48,1887
132,48,1918
133,48,1904
134,48,1885
15,49,1923
16,49,1930
17,49,1943
18,49,2023
19,49,1969
20,49,1936
21,49,1937
22,49,1896
23,49,1901
24,49,1897
25,49,1869
26,49,1915
27,49,2012
28,49,1948
29,49,1917
30,49,1834
31,49,1866
38,49,1830
39,49,1917
40,49,1846
41,49,1999
42,49,2108
43,49,2065
44,49,1897
45,49,1946
46,49,2004
47,49,1880
48,49,1922
49,49,1913
50,49,1902
51,49,1901
52,49,1870
53,49,1875
54,49,1884
55,49,1996
56,49,1928
57,49,1857
58,49,1961
59,49,1873
60,49,1920
61,49,1985
62,49,1909
63,49,1916
64,49,1951
65,49,1898
66,49,1855
67,49,1875
68,49,1903
69,49,1915
70,49,1914
71,49,1917
72,49,1963
73,49,1850
74,49,1924
75,49,1941
76,49,1986
77,49,1955
78,49,1953
79,49,1837
80,49,1885
81,49,1944
82,49,1886
83,49,1918
84,49,1906
85,49,1811
86,49,1908
87,49,1968
88,49,1860
89,49,1922
90,49,1852
91,49,1893
92,49,1989
93,49,1939
94,49,1881
95,49,1883
96,49,1845
97,49,1944
98,49,1924
99,49,1851
100,49,1853
101,49,1891
102,49,1883
103,49,1890
104,49,1881
105,49,1882
106,49,1932
107,49,1863
108,49,1878
109,49,1878
110,49,1883
111,49,1897
112,49,1906
113,49,1902
114,49,1869
115,49,1855
116,49,1905
117,49,1898
118,49,1864
119,49,1880
120,49,1888
121,49,1891
122,49,1860
123,49,1987
124,49,1941
125,49,1930
126,49,1895
127,49,1944
128,49,1924
129,49,1926
130,49,1866
131,49,1897
132,49,1884
133,49,1884
134,49,1823
135,49,1853
16,50,1896
17,50,1957
18,50,2084
19,50,2055
20,50,1934
21,50,1944
22,50,1978
23,50,1852
24,50,1919
25,50,1945
26,50,1917
27,50,1937
28,50,1828
29,50,1897
30,50,1831
31,50,1894
32,50,1830
33,50,1837
34,50,1842
35,50,1807
36,50,1840
37,50,1887
38,50,1857
39,50,1890
40,50,1976
41,50,1974
42,50,1952
43,50,1885
44,50,2017
45,50,1903
46,50,1869
47,50,1925
48,50,1937
49,50,1921
50,50,1973
51,50,1868
52,50,1869
53,50,1901
54,50,1906
55,50,1960
56,50,1847
57,50,1913
58,50,1994
59,50,1894
60,50,1965
61,50,1856
62,50,1892
63,50,2032
64,50,1898
65,50,1908
66,50,1903
67,50,1988
68,50,1873
69,50,1898
70,50,1890
71,50,1936
72,50,1934
73,50,2030
74,50,1923
75,50,1944
76,50,2001
77,50,1924
78,50,1935
79,50,1917
80,50,1876
81,50,1877
82,50,1935
83,50,1868
84,50,1959
85,50,1890
86,50,1937
87,50,1873
88,50,1803
89,50,1861
90,50,1839
91,50,1857
92,50,1910
93,50,1906
94,50,1928
95,50,1901
96,50,1941
97,50,1892
98,50,1887
99,50,1882
100,50,1876
101,50,1889
102,50,1852
103,50,1867
104,50,1847
105,50,1895
106,50,1944
107,50,1935
108,50,2000
109,50,1913
110,50,1927
111,50,1895
112,50,1859
113,50,1880
114,50,1870
115,50,1911
116,50,1872
117,50,1870
118,50,1889
119,50,1849
120,50,1894
121,50,1911
122,50,1887
123,50,1885
124,50,1922
125,50,1898
126,50,1902
127,50,1870
128,50,1878
129,50,1934
130,50,1909
131,50,1918
132,50,1857
133,50,1930
134,50,1980
135,50,1900
136,50,1831
17,51,1880
18,51,2012
19,51,1992
20,51,1974
21,51,1900
22,51,1927
23,51,1915
24,51,1876
25,51,1923
26,51,1974
27,51,1840
28,51,1834
29,51,1897
30,51,1914
31,51,1893
32,51,1910
33,51,1844
34,51,1894
35,51,1887
36,51,1905
37,51,1858
38,51,1867
39,51,1927
40,51,2046
41,51,1999
42,51,2135
43,51,2011
44,51,1893
45,51,1900
46,51,1891
47,51,2006
48,51,1894
49,51,1949
50,51,1913
51,51,1905
52,51,1829
53,51,1976
54,51,1932
55,51,1930
56,51,1936
57,51,1961
58,51,1975
59,51,1957
60,51,1995
61,51,1911
62,51,2006
63,51,1936
64,51,1931
65,51,1933
66,51,1891
67,51,1895
68,51,1886
69,51,1917
70,51,1906
71,51,1952
72,51,2128
73,51,2017
74,51,1966
75,51,1951
76,51,2056
77,51,1919
78,51,1976
79,51,1915
80,51,1872
81,51,1931
82,51,1923
83,51,1919
84,51,1969
85,51,1908
86,51,2017
87,51,1932
88,51,1863
89,51,1949
90,51,1909
91,51,1888
92,51,1850
93,51,1864
94,51,1885
95,51,1904
96,51,1867
97,51,1915
98,51,1840
99,51,1878
100,51,2003
101,51,1872
102,51,1888
103,51,1889
104,51,1851
105,51,1856
106,51,1936
107,51,1925
108,51,1921
109,51,1977
110,51,1881
111,51,1914
112,51,1855
113,51,1866
114,51,1936
115,51,1912
116,51,1977
117,51,1916
118,51,1878
119,51,1960
120,51,1905
121,51,1874
122,51,1948
123,51,1856
124,51,1913
125,51,1973
126,51,1968
127,51,1941
128,51,1872
129,51,1875
130,51,1836
131,51,1918
132,51,1819
133,51,1918
134,51,1948
135,51,1907
136,51,1849
19,52,1896
20,52,1786
21,52,1945
22,52,1867
23,52,1917
24,52,1919
25,52,1892
26,52,1893
27,52,1984
28,52,1886
29,52,1932
30,52,1871
31,52,1946
32,52,1874
33,52,1945
34,52,1913
35,52,1883
36,52,1853
37,52,1960
38,52,1859
39,52,1946
40,52,2014
41,52,1956
42,52,2060
43,52,1949
44,52,1882
45,52,1888
46,52,1933
47,52,1909
48,52,1974
49,52,1893
50,52,1888
51,52,1955
52,52,1936
53,52,1832
54,52,1996
55,52,1941
56,52,2086
57,52,1961
58,52,2012
59,52,2083
60,52,1922
61,52,1895
62,52,1984
63,52,1923
64,52,1911
65,52,2070
66,52,1906
67,52,1882
68,52,1931
69,52,1949
70,52,2010
71,52,2015
72,52,1941
73,52,1940
74,52,1963
75,52,1983
76,52,1994
77,52,1994
78,52,1978
79,52,1907
80,52,1894
81,52,1922
82,52,1989
83,52,1917
84,52,1918
85,52,1952
86,52,1937
87,52,1898
88,52,1862
89,52,1945
90,52,1892
91,52,1897
92,52,1851
93,52,1798
94,52,1927
95,52,1871
96,52,1877
97,52,1867
98,52,1886
99,52,1870
100,52,1969
101,52,1886
102,52,1924
103,52,1830
104,52,1847
105,52,1920
106,52,1872
107,52,1888
108,52,1890
109,52,1998
110,52,1947
111,52,1894
112,52,1923
113,52,1902
114,52,1863
115,52,1872
116,52,1908
117,52,1908
118,52,1882
119,52,1937
120,52,1933
121,52,1901
122,52,1904
123,52,1939
124,52,1897
125,52,1915
126,52,1923
127,52,1898
128,52,1908
129,52,1816
130,52,1850
131,52,1952
132,52,1869
133,52,1968
134,52,2033
135,52,1996
136,52,1824
137,52,1820
21,53,1807
22,53,1869
23,53,1915
24,53,1922
25,53,1890
26,53,1880
27,53,1950
28,53,1868
29,53,1840
30,53,1893
31,53,1975
32,53,1883
33,53,1868
34,53,1835
35,53,1849
36,53,1899
37,53,1897
38,53,1918
39,53,1927
40,53,1944
41,53,2038
42,53,1942
43,53,1933
44,53,1916
45,53,1844
46,53,1888
47,53,1868
48,53,1854
49,53,1882
50,53,1910
51,53,1972
52,53,1927
53,53,1898
54,53,1895
55,53,1883
56,53,1956
57,53,2050
58,53,1954
59,53,1933
60,53,1880
61,53,1900
62,53,1970
63,53,1945
64,53,1918
65,53,2047
66,53,2045
67,53,1893
68,53,1886
69,53,1915
70,53,1980
71,53,1993
72,53,2048
73,53,2029
74,53,1880
75,53,2014
76,53,2091
77,53,1999
78,53,1943
79,53,1922
80,53,1968
81,53,1937
82,53,1960
83,53,1915
84,53,1910
85,53,1899
86,53,1910
87,53,1915
88,53,1850
89,53,1917
90,53,1885
91,53,1921
92,53,1862
93,53,1878
