X,Y,Value
146,62,2226
147,62,2503
148,62,2862
149,62,1836
150,62,4666
151,62,2649
152,62,3319
153,62,3848
154,62,5067
155,62,3405
156,62,5384
157,62,5327
158,62,5501
159,62,3941
160,62,4359
161,62,3461
162,62,3055
163,62,2571
164,62,3795
165,62,3715
166,62,3484
167,62,3053
168,62,3484
169,62,4310
170,62,4091
171,62,3975
172,62,4173
173,62,3104
174,62,2627
175,62,4254
176,62,4024
130,63,4923
131,63,2674
132,63,5256
133,63,5098
134,63,4380
135,63,6348
136,63,5340
137,63,4530
138,63,3569
139,63,3464
140,63,3449
141,63,3679
142,63,2874
143,63,2037
144,63,2113
145,63,2819
146,63,3121
147,63,2574
148,63,2610
149,63,2084
150,63,2197
151,63,2652
152,63,5171
153,63,5175
154,63,4838
155,63,8162
156,63,7274
157,63,4235
158,63,4875
159,63,9305
160,63,6395
161,63,5344
162,63,6609
163,63,5090
164,63,5523
165,63,4481
166,63,3398
167,63,2853
168,63,4513
169,63,2677
170,63,3503
171,63,4069
172,63,2511
173,63,3011
174,63,2995
175,63,4097
176,63,3412
177,63,3449
130,64,3496
131,64,4040
132,64,7217
133,64,4911
134,64,6715
135,64,3886
136,64,5638
137,64,5461
138,64,3732
139,64,5530
140,64,4806
141,64,3593
142,64,2657
143,64,1837
144,64,3191
145,64,2517
146,64,2318
147,64,3506
148,64,2475
149,64,2455
150,64,2913
151,64,3563
152,64,7026
153,64,8205
154,64,11543
155,64,11279
156,64,8719
157,64,5209
158,64,5643
159,64,8427
160,64,4539
161,64,7835
162,64,7746
163,64,6956
164,64,5404
165,64,3546
166,64,2427
167,64,3413
168,64,4242
169,64,3683
170,64,3111
171,64,4335
172,64,3500
173,64,5303
174,64,3826
175,64,4992
176,64,3609
177,64,3486
178,64,2910
130,65,2999
131,65,2740
132,65,4526
133,65,7837
134,65,5876
135,65,8326
136,65,5786
137,65,5363
138,65,6182
139,65,4888
140,65,3532
141,65,2323
142,65,3338
143,65,3563
144,65,3349
145,65,2417
146,65,2581
147,65,2492
148,65,2206
149,65,2620
150,65,4145
151,65,5544
152,65,7746
153,65,11247
154,65,14605
155,65,12631
156,65,8172
157,65,10227
158,65,12184
159,65,9267
160,65,9377
161,65,13732
162,65,9881
163,65,10041
164,65,10270
165,65,5693
166,65,2944
167,65,3410
168,65,4543
169,65,6028
170,65,3326
171,65,4879
172,65,3846
173,65,3182
174,65,5784
175,65,7079
176,65,5711
177,65,3824
178,65,4318
130,66,3203
131,66,3218
132,66,4244
133,66,5074
134,66,9108
135,66,8670
136,66,7627
137,66,5080
138,66,5691
139,66,4457
140,66,5586
141,66,2621
142,66,2711
143,66,5205
144,66,1771
145,66,2938
146,66,1950
147,66,1742
148,66,2529
149,66,2939
150,66,3223
151,66,6191
152,66,7417
153,66,15164
154,66,15418
155,66,15971
156,66,15544
157,66,13588
158,66,12471
159,66,9672
160,66,11600
161,66,13944
162,66,11587
163,66,12866
164,66,11531
165,66,9125
166,66,7815
167,66,5391
168,66,12512
169,66,6739
170,66,8589
171,66,5856
172,66,4756
173,66,5984
174,66,7353
175,66,7581
176,66,8302
177,66,4869
178,66,4192
130,67,2153
131,67,3013
132,67,6086
133,67,8683
134,67,8773
135,67,13234
136,67,7678
137,67,7181
138,67,7797
139,67,6440
140,67,6106
141,67,5428
142,67,2969
143,67,3528
144,67,2563
145,67,3108
146,67,2086
147,67,2022
148,67,2044
149,67,2115
150,67,2622
151,67,8577
152,67,9374
153,67,12011
154,67,14887
155,67,14466
156,67,18060
157,67,13956
158,67,17489
159,67,18727
160,67,18650
161,67,11450
162,67,12939
163,67,15400
164,67,13668
165,67,11404
166,67,8955
167,67,10523
168,67,11054
169,67,8956
170,67,14107
171,67,8648
172,67,9625
173,67,8227
174,67,8351
175,67,6446
176,67,7499
177,67,7268
178,67,3080
179,67,3272
130,68,2612
131,68,2511
132,68,5480
133,68,7403
134,68,10304
135,68,11233
136,68,10544
137,68,7609
138,68,9066
139,68,8155
140,68,5872
141,68,4955
142,68,2205
143,68,2362
144,68,2837
145,68,2218
146,68,2433
147,68,2881
148,68,2375
149,68,3068
150,68,5268
151,68,8702
152,68,12459
153,68,12636
154,68,14101
155,68,14680
156,68,15038
157,68,16345
158,68,20447
159,68,18855
160,68,16190
161,68,18406
162,68,12707
163,68,14746
164,68,15601
165,68,11995
166,68,13970
167,68,12538
168,68,14588
169,68,13487
170,68,11963
171,68,11056
172,68,10988
173,68,11619
174,68,8681
175,68,8818
176,68,9099
177,68,7891
178,68,3760
179,68,3652
131,69,3720
132,69,4352
133,69,7400
134,69,6949
135,69,10132
136,69,12897
137,69,9251
138,69,9182
139,69,8644
140,69,8095
141,69,5837
142,69,3741
143,69,4277
144,69,4578
145,69,3335
146,69,2258
147,69,3534
148,69,3557
149,69,3136
150,69,4930
151,69,11068
152,69,12168
153,69,10916
154,69,17129
155,69,14469
156,69,14185
157,69,19430
158,69,14904
159,69,19670
160,69,16473
161,69,15653
162,69,19352
163,69,14844
164,69,17273
165,69,15921
166,69,16979
167,69,15055
168,69,16612
169,69,14500
170,69,12365
171,69,11774
172,69,15082
173,69,12625
174,69,13090
175,69,11395
176,69,9708
177,69,11090
178,69,6347
179,69,4564
131,70,2687
132,70,6139
133,70,7772
134,70,6940
135,70,8273
136,70,8209
137,70,6337
138,70,6239
139,70,4812
140,70,5890
141,70,5153
142,70,4869
143,70,3134
144,70,4657
145,70,7164
146,70,2682
147,70,5647
148,70,3516
149,70,6665
150,70,6830
151,70,9181
152,70,11489
153,70,13069
154,70,13326
155,70,17591
156,70,10700
157,70,22408
158,70,12689
159,70,16863
160,70,18560
161,70,18511
162,70,18145
163,70,17532
164,70,18543
165,70,13687
166,70,15383
167,70,13443
168,70,15132
169,70,16411
170,70,17045
171,70,21905
172,70,16289
173,70,15050
174,70,17947
175,70,14721
176,70,10913
177,70,14589
178,70,6905
179,70,5058
132,71,4402
133,71,4362
134,71,3977
135,71,5528
136,71,4768
137,71,3499
138,71,3740
139,71,4533
140,71,3610
141,71,5860
142,71,3596
143,71,3498
144,71,5648
145,71,5463
146,71,3600
147,71,4977
148,71,3752
149,71,5208
150,71,9578
151,71,10843
152,71,10510
153,71,12601
154,71,14073
155,71,15702
156,71,13923
157,71,13154
158,71,13990
159,71,10767
160,71,15780
161,71,13875
162,71,16015
163,71,18301
164,71,18221
165,71,17729
166,71,17450
167,71,13060
168,71,19429
169,71,17040
170,71,14312
171,71,19957
172,71,19935
173,71,17207
174,71,14176
175,71,16485
176,71,12570
177,71,8644
178,71,7082
179,71,5585
132,72,3249
133,72,3481
134,72,3178
135,72,3127
136,72,3589
137,72,4023
138,72,3208
139,72,4926
140,72,5632
141,72,5836
142,72,3365
143,72,4848
144,72,4597
145,72,7626
146,72,5173
147,72,7147
148,72,5952
149,72,5667
150,72,7667
151,72,11336
152,72,12829
153,72,13858
154,72,16113
155,72,11817
156,72,15296
157,72,8923
158,72,8074
159,72,8379
160,72,9749
161,72,10713
162,72,13419
163,72,15848
164,72,18259
165,72,16097
166,72,15675
167,72,14498
168,72,17858
169,72,23199
170,72,18080
171,72,17764
172,72,18317
173,72,12674
174,72,15038
175,72,15088
176,72,12206
177,72,7765
178,72,8694
179,72,4822
180,72,3246
136,73,2522
137,73,3033
138,73,2360
139,73,3317
140,73,5439
141,73,4540
142,73,5004
143,73,3658
144,73,7463
145,73,6652
146,73,7196
147,73,5777
148,73,6534
149,73,10408
150,73,12192
151,73,11167
152,73,13479
153,73,12611
154,73,14579
155,73,10721
156,73,10177
157,73,5960
158,73,7519
159,73,6379
160,73,4675
161,73,6215
162,73,8183
163,73,12238
164,73,11907
165,73,10977
166,73,16421
167,73,16056
168,73,16480
169,73,21199
170,73,20509
171,73,18413
172,73,17842
173,73,17137
174,73,15493
175,73,15105
176,73,12751
177,73,6427
178,73,6331
179,73,3480
180,73,3958
140,74,3631
141,74,3225
142,74,5666
143,74,6350
144,74,11284
145,74,8653
146,74,7118
147,74,12049
148,74,8131
149,74,8779
150,74,8220
151,74,7894
152,74,13614
153,74,13855
154,74,13194
155,74,13403
156,74,7961
157,74,3952
158,74,3314
159,74,3126
160,74,3937
161,74,3874
162,74,6188
163,74,7889
164,74,7542
165,74,5425
166,74,12883
167,74,14888
168,74,18334
169,74,12139
170,74,19918
171,74,15467
172,74,14632
173,74,16288
174,74,14636
175,74,14234
176,74,14103
177,74,9211
178,74,5351
179,74,4817
180,74,2516
141,75,7514
142,75,5573
143,75,9283
144,75,14032
145,75,14525
146,75,16882
147,75,14539
148,75,9758
149,75,11772
150,75,8522
151,75,12811
152,75,12161
153,75,13716
154,75,13860
155,75,9251
156,75,5139
157,75,4425
158,75,2688
159,75,3659
160,75,5128
161,75,2927
162,75,4138
163,75,4514
164,75,7287
165,75,7349
166,75,8445
167,75,12972
168,75,11797
169,75,12374
170,75,12537
171,75,18294
172,75,11928
173,75,11176
174,75,11844
175,75,13047
176,75,10475
177,75,9068
178,75,6395
179,75,3982
180,75,4137
141,76,6174
142,76,12515
143,76,13244
144,76,17737
145,76,17904
146,76,22466
147,76,18300
148,76,14133
149,76,16590
150,76,15821
151,76,12926
152,76,17560
153,76,11476
154,76,12055
155,76,10374
156,76,4245
157,76,5773
158,76,3182
159,76,6763
160,76,3991
161,76,2736
162,76,3562
163,76,3579
164,76,4437
165,76,4663
166,76,7738
167,76,8002
168,76,8956
169,76,8321
170,76,11988
171,76,13447
172,76,15469
173,76,10378
174,76,11356
175,76,8356
176,76,6504
177,76,4809
178,76,3257
179,76,2406
140,77,4497
141,77,5970
142,77,11816
143,77,18917
144,77,22350
145,77,18240
146,77,22816
147,77,19729
148,77,20385
149,77,18592
150,77,14165
151,77,12735
152,77,11957
153,77,11987
154,77,11754
155,77,10616
156,77,5257
157,77,4182
158,77,3257
159,77,5045
160,77,4739
161,77,5621
162,77,4643
163,77,3567
164,77,4388
165,77,6093
166,77,6258
167,77,5230
168,77,10174
169,77,6929
170,77,8354
171,77,8907
172,77,7897
173,77,9556
174,77,8044
175,77,5763
176,77,3320
177,77,4113
178,77,3243
179,77,3443
140,78,5003
141,78,10604
142,78,18311
143,78,16794
144,78,24168
145,78,20938
146,78,20733
147,78,23442
148,78,20290
149,78,21021
150,78,12291
151,78,12674
152,78,9961
153,78,9237
154,78,13654
155,78,8125
156,78,7266
157,78,6882
158,78,4374
159,78,6892
160,78,3634
161,78,6248
162,78,4963
163,78,3291
164,78,5408
165,78,3930
166,78,8109
167,78,5208
168,78,8375
169,78,8171
170,78,11323
171,78,10223
172,78,5892
173,78,6498
174,78,7228
175,78,4702
176,78,2675
177,78,1994
178,78,2934
179,78,2713
140,79,4591
141,79,13684
142,79,17803
143,79,19742
144,79,18918
145,79,23446
146,79,19866
147,79,21622
148,79,20123
149,79,18773
150,79,13158
151,79,9907
152,79,9089
153,79,8644
154,79,8078
155,79,5583
156,79,5383
157,79,6614
158,79,4930
159,79,6761
160,79,6297
161,79,6254
162,79,6609
163,79,4367
164,79,4228
165,79,3041
166,79,3767
167,79,4107
168,79,4280
169,79,6063
170,79,6465
171,79,6212
172,79,4737
173,79,4656
174,79,5195
175,79,3654
176,79,3419
177,79,3605
178,79,2765
139,80,3226
140,80,5845
141,80,11970
142,80,16118
143,80,18891
144,80,21993
145,80,17095
146,80,21787
147,80,18193
148,80,16555
149,80,18097
150,80,13048
151,80,11544
152,80,10894
153,80,12266
154,80,8515
155,80,7847
156,80,6372
157,80,7075
158,80,5794
159,80,4600
160,80,4391
161,80,6408
162,80,5379
163,80,6495
164,80,4396
165,80,6464
166,80,4300
167,80,5041
168,80,4749
169,80,5047
170,80,3968
171,80,3274
172,80,4811
173,80,3423
174,80,5146
175,80,6083
176,80,8346
177,80,4562
178,80,4926
139,81,4337
140,81,3424
141,81,6165
142,81,11504
143,81,14198
144,81,17081
145,81,14827
146,81,22330
147,81,19372
148,81,18823
149,81,21997
150,81,14855
151,81,9743
152,81,9942
153,81,7899
154,81,4911
155,81,10410
156,81,6422
157,81,5848
158,81,6828
159,81,5904
160,81,5766
161,81,8419
162,81,7101
163,81,7038
164,81,4581
165,81,3253
166,81,3523
167,81,4233
168,81,2253
169,81,3111
170,81,4887
171,81,4037
172,81,3586
173,81,6286
174,81,12295
175,81,13123
176,81,10843
177,81,8736
178,81,6145
139,82,2314
140,82,2432
141,82,5982
142,82,8206
143,82,12405
144,82,15677
145,82,17899
146,82,16243
147,82,18225
148,82,14268
149,82,14663
150,82,9365
151,82,9096
152,82,11651
153,82,12352
154,82,7686
155,82,7495
156,82,5127
157,82,5540
158,82,7199
159,82,6917
160,82,6179
161,82,5973
162,82,5913
163,82,6344
164,82,6716
165,82,5353
166,82,2696
167,82,2804
168,82,2407
169,82,4041
170,82,4366
171,82,4465
172,82,7570
173,82,10797
174,82,12768
175,82,18155
176,82,14639
177,82,11563
178,82,9752
140,83,2303
141,83,4932
142,83,6064
143,83,7805
144,83,15211
145,83,17575
146,83,21143
147,83,12783
148,83,11584
149,83,10087
150,83,8994
151,83,8606
152,83,9465
153,83,5747
154,83,9329
155,83,6152
156,83,8926
157,83,6903
158,83,5671
159,83,6876
160,83,5721
161,83,5833
162,83,5531
163,83,6530
164,83,5326
165,83,3689
166,83,3881
167,83,4199
168,83,4862
169,83,7378
170,83,5341
171,83,6289
172,83,8595
173,83,15303
174,83,17332
175,83,15776
176,83,14319
177,83,11923
178,83,8755
140,84,2155
141,84,2685
142,84,5011
143,84,5922
144,84,7919
145,84,11124
146,84,11701
147,84,8194
148,84,15044
149,84,9989
150,84,10452
151,84,9373
152,84,6538
153,84,9879
154,84,12554
155,84,8006
156,84,8741
157,84,9872
158,84,7292
159,84,7543
160,84,4621
161,84,4269
162,84,4280
163,84,5627
164,84,3928
165,84,4245
166,84,3970
167,84,5266
168,84,5246
169,84,6529
170,84,8353
171,84,9381
172,84,14691
173,84,14774
174,84,17226
175,84,11946
176,84,12912
177,84,8671
178,84,6620
140,85,2328
141,85,2577
142,85,5689
143,85,4823
144,85,7338
145,85,8236
146,85,10489
147,85,14828
148,85,11691
149,85,13582
150,85,11572
151,85,8843
152,85,9417
153,85,9286
154,85,10507
155,85,10382
156,85,8962
157,85,11052
158,85,8407
159,85,10248
160,85,6430
161,85,4387
162,85,5832
163,85,6054
164,85,3456
165,85,3848
166,85,3038
167,85,7067
168,85,10485
169,85,9962
170,85,6443
171,85,10258
172,85,11489
173,85,15021
174,85,14353
175,85,12022
176,85,8638
177,85,9822
178,85,6853
139,86,2967
140,86,4228
141,86,5940
142,86,8180
143,86,7293
144,86,12579
145,86,14685
146,86,9916
147,86,17774
148,86,17039
149,86,18017
150,86,13758
151,86,10949
152,86,10178
153,86,11516
154,86,10144
155,86,10841
156,86,9336
157,86,10973
158,86,10434
159,86,8695
160,86,5648
161,86,3491
162,86,4653
163,86,2982
164,86,2958
165,86,4175
166,86,5209
167,86,10864
168,86,13996
169,86,11397
170,86,13013
171,86,10473
172,86,14488
173,86,13842
174,86,13810
175,86,14337
176,86,12524
177,86,11557
178,86,3405
138,87,5220
139,87,7644
140,87,5523
141,87,9759
142,87,10450
143,87,12530
144,87,15698
145,87,12532
146,87,14885
147,87,16015
148,87,18813
149,87,16211
150,87,11244
151,87,9968
152,87,12390
153,87,11259
154,87,10493
155,87,11875
156,87,13119
157,87,10993
158,87,9136
159,87,9234
160,87,6949
161,87,5370
162,87,4025
163,87,4397
164,87,5105
165,87,4931
166,87,5916
167,87,12945
168,87,15239
169,87,11415
170,87,14934
171,87,7319
172,87,11266
173,87,11396
174,87,11660
175,87,15257
176,87,9598
177,87,6229
178,87,5253
137,88,5237
138,88,5072
139,88,8860
140,88,9094
141,88,9477
142,88,13849
143,88,13781
144,88,17341
145,88,14144
146,88,13563
147,88,15807
148,88,15762
149,88,22165
150,88,18076
151,88,13369
152,88,9661
153,88,10922
154,88,11050
155,88,10932
156,88,11274
157,88,12689
158,88,10531
159,88,7700
160,88,7612
161,88,6118
162,88,6465
163,88,6198
164,88,5162
165,88,4505
166,88,7520
167,88,11969
168,88,12312
169,88,10788
170,88,8074
171,88,9342
172,88,7987
173,88,11736
174,88,10687
175,88,11555
176,88,7730
177,88,5090
178,88,3973
136,89,2901
137,89,3960
138,89,7544
139,89,9735
140,89,9265
141,89,11485
142,89,11289
143,89,15446
144,89,15799
145,89,11651
146,89,12278
147,89,15626
148,89,17323
149,89,12921
150,89,11708
151,89,13534
152,89,7729
153,89,8570
154,89,11770
155,89,9050
156,89,10977
157,89,11541
158,89,9406
159,89,7228
160,89,7643
161,89,8467
162,89,6567
163,89,5443
164,89,8441
165,89,8283
166,89,7750
167,89,9794
168,89,9345
169,89,8887
170,89,7173
171,89,4524
172,89,4451
173,89,7971
174,89,8100
175,89,7480
176,89,4316
177,89,3248
178,89,2870
135,90,2234
136,90,3395
137,90,5878
138,90,9621
139,90,12723
140,90,11919
141,90,13895
142,90,12952
143,90,13705
144,90,16473
145,90,11055
146,90,7297
147,90,6417
148,90,11979
149,90,15991
150,90,13100
151,90,10085
152,90,7721
153,90,7070
154,90,8473
155,90,6278
156,90,7002
157,90,10319
158,90,7978
159,90,9165
160,90,5606
161,90,9909
162,90,7705
163,90,7642
164,90,8124
165,90,9023
166,90,11246
167,90,8873
168,90,10119
169,90,7938
170,90,3879
171,90,3358
172,90,4793
173,90,4974
174,90,4566
175,90,3511
176,90,2369
177,90,2981
178,90,3361
134,91,2139
135,91,3037
136,91,4634
137,91,6194
138,91,10737
139,91,7927
140,91,11641
141,91,11735
142,91,10079
143,91,14349
144,91,14536
145,91,9246
146,91,5764
147,91,8706
148,91,10082
149,91,8516
150,91,5658
151,91,6083
152,91,5343
153,91,7204
154,91,5472
155,91,6798
156,91,7839
157,91,8806
158,91,9985
159,91,10294
160,91,7734
161,91,6673
162,91,7686
163,91,8328
164,91,7003
165,91,6568
166,91,9081
167,91,6447
168,91,7384
169,91,4029
170,91,3797
171,91,5008
172,91,2091
173,91,3818
174,91,2441
175,91,3212
176,91,4213
177,91,2302
178,91,2745
134,92,2516
135,92,2221
136,92,4127
137,92,10863
138,92,8942
139,92,9129
140,92,8526
141,92,7969
142,92,11829
143,92,10895
144,92,11245
145,92,6709
146,92,5776
147,92,4683
148,92,5324
149,92,4217
150,92,4950
151,92,5679
152,92,4562
153,92,8234
154,92,7246
155,92,8770
156,92,8143
157,92,7984
158,92,12719
159,92,6942
160,92,7257
161,92,8490
162,92,6740
163,92,9962
164,92,6544
165,92,6701
166,92,8486
167,92,6509
168,92,4598
169,92,5916
170,92,4465
171,92,3675
172,92,3270
173,92,2222
174,92,3247
175,92,2330
176,92,3001
177,92,2300
178,92,2880
134,93,2105
135,93,2673
136,93,5201
137,93,9386
138,93,10068
139,93,8931
140,93,10179
141,93,15236
142,93,11040
143,93,12460
144,93,8820
145,93,4896
146,93,4146
147,93,3905
148,93,4126
149,93,5077
150,93,4536
151,93,5622
152,93,6959
153,93,7623
154,93,9646
155,93,8028
156,93,12345
157,93,8752
158,93,10012
159,93,13818
160,93,9573
161,93,5719
162,93,7028
163,93,8512
164,93,8468
165,93,5184
166,93,7468
167,93,7101
168,93,5086
169,93,4077
170,93,2275
171,93,3097
172,93,2562
173,93,2847
174,93,3767
175,93,1958
176,93,3549
177,93,2968
134,94,2504
135,94,3732
136,94,6419
137,94,12810
138,94,10009
139,94,12142
140,94,8536
141,94,11128
142,94,10427
143,94,11451
144,94,5803
145,94,5849
146,94,4749
147,94,4917
148,94,6743
149,94,8770
150,94,7326
151,94,9835
152,94,10210
153,94,11938
154,94,9167
155,94,6450
156,94,12291
157,94,8799
158,94,7536
159,94,9776
160,94,9793
161,94,7250
162,94,6185
163,94,8950
164,94,5196
165,94,5310
166,94,4649
167,94,6801
168,94,2818
169,94,4165
170,94,4184
171,94,4300
172,94,2176
173,94,2398
174,94,4286
175,94,2410
176,94,2645
177,94,2906
134,95,3224
135,95,2007
136,95,5438
137,95,8089
138,95,7416
139,95,8685
140,95,7766
141,95,8583
142,95,12222
143,95,9914
144,95,6448
145,95,5913
146,95,6707
147,95,8664
148,95,8577
149,95,9301
150,95,12500
151,95,9918
152,95,13032
153,95,15343
154,95,13008
155,95,11730
156,95,11038
157,95,11026
158,95,13422
159,95,8883
160,95,9731
161,95,9130
162,95,6812
163,95,5158
164,95,5747
165,95,5088
166,95,4259
167,95,3608
168,95,4793
169,95,4002
170,95,3966
171,95,3677
172,95,3043
173,95,4212
174,95,3119
175,95,3233
176,95,2527
177,95,3986
178,95,2700
135,96,2843
136,96,4504
137,96,3142
138,96,4223
139,96,6011
140,96,5393
141,96,9011
142,96,10317
143,96,8750
144,96,10064
145,96,7126
146,96,10279
147,96,9803
148,96,11646
149,96,10877
150,96,14062
151,96,11046
152,96,14221
153,96,12154
154,96,8905
155,96,11475
156,96,7500
157,96,7442
158,96,10415
159,96,6914
160,96,9731
161,96,10532
162,96,7931
163,96,8259
164,96,8552
165,96,7715
166,96,4326
167,96,3632
168,96,8519
169,96,8042
170,96,7782
171,96,6084
172,96,2935
173,96,5177
174,96,4845
175,96,3315
176,96,2514
177,96,1979
178,96,4088
137,97,3044
138,97,4448
139,97,3263
140,97,5652
141,97,8823
142,97,11511
143,97,10383
144,97,12094
145,97,12408
146,97,12843
147,97,11674
148,97,17677
149,97,14301
150,97,15133
151,97,9532
152,97,10363
153,97,8367
154,97,8538
155,97,6876
156,97,9637
157,97,9898
158,97,6279
159,97,6477
160,97,5693
161,97,7467
162,97,7835
163,97,7191
164,97,6981
165,97,11824
166,97,7667
167,97,6196
168,97,8220
169,97,10402
170,97,10295
171,97,5951
172,97,4482
173,97,3568
174,97,3873
175,97,4568
176,97,3579
177,97,2311
178,97,2699
139,98,3642
140,98,3701
141,98,8053
142,98,12127
143,98,12181
144,98,12378
145,98,14207
146,98,12166
147,98,11500
148,98,16108
149,98,13269
150,98,11531
151,98,5880
152,98,3765
153,98,6313
154,98,5463
155,98,7521
156,98,7600
157,98,7464
158,98,4772
159,98,4725
160,98,3872
161,98,3171
162,98,5184
163,98,7066
164,98,8331
165,98,8810
166,98,11815
167,98,12650
168,98,10348
169,98,16268
170,98,11025
171,98,6522
172,98,4919
173,98,2329
174,98,4177
175,98,2974
176,98,4351
177,98,2909
178,98,3623
140,99,2650
141,99,4041
142,99,8619
143,99,8850
144,99,11028
145,99,16770
146,99,16714
147,99,13762
148,99,12241
149,99,9184
150,99,5314
151,99,3571
152,99,4199
153,99,4507
154,99,4443
155,99,8524
156,99,6314
157,99,8787
158,99,7590
159,99,3856
160,99,4695
161,99,2816
162,99,5865
163,99,6015
164,99,9118
165,99,13736
166,99,9803
167,99,17259
168,99,15470
169,99,13801
170,99,11486
171,99,7986
172,99,3825
173,99,3664
174,99,4111
