X,Y,Value
53,174,2018
54,174,2094
55,174,2039
56,174,2114
57,174,1971
58,174,1924
59,174,1910
60,174,1944
61,174,2061
62,174,2236
63,174,2525
64,174,2377
65,174,2158
66,174,2197
67,174,2090
68,174,2025
69,174,2055
70,174,2077
71,174,2098
72,174,2266
73,174,2754
74,174,2709
75,174,3069
76,174,3001
77,174,3017
78,174,3226
79,174,3103
80,174,3023
81,174,2810
82,174,2747
83,174,2790
84,174,2947
85,174,3196
86,174,3535
87,174,3678
88,174,3450
89,174,3438
90,174,3540
91,174,2873
92,174,2342
93,174,2273
94,174,2192
95,174,2629
96,174,2774
97,174,2826
98,174,2929
99,174,2859
100,174,2854
101,174,3066
102,174,3559
103,174,3334
104,174,3156
105,174,3191
106,174,2813
107,174,2438
108,174,2501
109,174,2379
110,174,2345
111,174,2229
52,175,2006
53,175,2118
54,175,2104
55,175,2149
56,175,2042
57,175,2002
58,175,2001
59,175,1878
60,175,1990
61,175,2076
62,175,2091
63,175,2251
64,175,2126
65,175,2118
66,175,1951
67,175,2041
68,175,1963
69,175,1956
70,175,2033
71,175,2063
72,175,2085
73,175,2225
74,175,2679
75,175,2935
76,175,3131
77,175,3001
78,175,3077
79,175,2746
80,175,2581
81,175,2760
82,175,2682
83,175,2507
84,175,3074
85,175,2962
86,175,3325
87,175,3836
88,175,3680
89,175,3216
90,175,3403
91,175,2923
92,175,2426
93,175,2095
94,175,2165
95,175,2315
96,175,2446
97,175,2605
98,175,2911
99,175,2783
100,175,3070
101,175,2962
102,175,3080
103,175,2990
104,175,3010
105,175,2841
106,175,2826
107,175,2623
108,175,2331
109,175,2490
110,175,2526
111,175,2432
112,175,2398
113,175,2271
51,176,2070
52,176,2110
53,176,2242
54,176,2199
55,176,2188
56,176,2076
57,176,1997
58,176,1975
59,176,1993
60,176,1897
61,176,1967
62,176,2022
63,176,1996
64,176,1923
65,176,2011
66,176,1967
67,176,2027
68,176,2027
69,176,2099
70,176,2018
71,176,2039
72,176,2041
73,176,2163
74,176,2414
75,176,2785
76,176,3174
77,176,2832
78,176,2706
79,176,2706
80,176,2731
81,176,2581
82,176,2535
83,176,2399
84,176,2542
85,176,3000
86,176,3514
87,176,3467
88,176,3781
89,176,3169
90,176,3030
91,176,2406
92,176,2115
93,176,2163
94,176,2117
95,176,2376
96,176,2395
97,176,2569
98,176,3002
99,176,2922
100,176,3170
101,176,3150
102,176,2946
103,176,2663
104,176,2624
105,176,2604
106,176,2444
107,176,2313
108,176,2307
109,176,2409
110,176,2414
111,176,2542
112,176,2370
113,176,2202
114,176,2181
51,177,2146
52,177,2269
53,177,2260
54,177,2453
55,177,2233
56,177,2065
57,177,2087
58,177,2002
59,177,1946
60,177,1927
61,177,1913
62,177,1899
63,177,1835
64,177,1914
65,177,1898
66,177,1993
67,177,2022
68,177,1986
69,177,2088
70,177,2056
71,177,1981
72,177,2023
73,177,2031
74,177,2308
75,177,2674
76,177,2894
77,177,2814
78,177,2697
79,177,2339
80,177,2415
81,177,2556
82,177,2371
83,177,2348
84,177,2539
85,177,2875
86,177,3135
87,177,3369
88,177,3235
89,177,2868
90,177,2429
91,177,2181
92,177,2088
93,177,2118
94,177,2186
95,177,2276
96,177,2607
97,177,2797
98,177,3120
99,177,3247
100,177,3100
101,177,3286
102,177,2630
103,177,2329
104,177,2249
105,177,2161
106,177,2244
107,177,2243
108,177,2270
109,177,2315
110,177,2469
111,177,2213
112,177,2228
113,177,2111
51,178,2257
52,178,2296
53,178,2260
54,178,2169
55,178,2098
56,178,2051
57,178,1979
58,178,1969
59,178,1990
60,178,1948
61,178,1832
62,178,1917
63,178,1840
64,178,1915
65,178,1844
66,178,1933
67,178,1929
68,178,2113
69,178,2012
70,178,2012
71,178,2001
72,178,1973
73,178,2087
74,178,2153
75,178,2498
76,178,2735
77,178,2512
78,178,2537
79,178,2489
80,178,2381
81,178,2219
82,178,2194
83,178,2150
84,178,2308
85,178,2683
86,178,3087
87,178,3409
88,178,3134
89,178,2682
90,178,2241
91,178,2144
92,178,2137
93,178,2086
94,178,2299
95,178,2508
96,178,2654
97,178,2979
98,178,3117
99,178,3204
100,178,3051
101,178,2788
102,178,2439
103,178,2270
104,178,2120
105,178,1942
106,178,2034
107,178,2134
108,178,2196
109,178,2285
110,178,2335
111,178,2182
112,178,2176
51,179,2165
52,179,2223
53,179,2268
54,179,2172
55,179,2130
56,179,2076
57,179,1979
58,179,2079
59,179,2003
60,179,1937
61,179,1899
62,179,1937
63,179,1849
64,179,1905
65,179,1892
66,179,1843
67,179,1891
68,179,1987
69,179,2045
70,179,2025
71,179,1978
72,179,2158
73,179,2001
74,179,2173
75,179,2421
76,179,2693
77,179,2926
78,179,2801
79,179,2650
80,179,2313
81,179,2262
82,179,2059
83,179,2118
84,179,2080
85,179,2516
86,179,3013
87,179,2948
88,179,2658
89,179,2751
90,179,2160
91,179,2059
92,179,2082
93,179,2276
94,179,2300
95,179,2375
96,179,2633
97,179,3207
98,179,3329
99,179,2839
100,179,2699
101,179,2304
102,179,2269
103,179,2012
104,179,2009
51,180,2170
52,180,2313
53,180,2110
54,180,2109
55,180,2127
56,180,2037
57,180,2000
58,180,1937
59,180,1932
60,180,1897
61,180,1888
62,180,1888
63,180,1877
64,180,1899
65,180,1816
66,180,1817
67,180,1905
68,180,1914
69,180,1954
70,180,2100
71,180,1947
72,180,1980
73,180,1896
74,180,2063
75,180,2399
76,180,2806
77,180,3001
78,180,2984
79,180,2705
80,180,2394
81,180,2120
82,180,2083
83,180,1957
84,180,1966
85,180,2196
86,180,2414
87,180,2439
88,180,2251
89,180,2255
90,180,2063
91,180,2035
92,180,2097
93,180,2326
94,180,2231
95,180,2549
96,180,2572
97,180,2974
98,180,2745
99,180,2609
100,180,2326
101,180,2134
102,180,2047
103,180,2020
104,180,1971
51,181,2038
52,181,2118
53,181,2191
54,181,2222
55,181,2122
56,181,2004
57,181,1933
58,181,1972
59,181,1888
60,181,1925
61,181,1875
62,181,1863
63,181,1943
64,181,1832
65,181,1825
66,181,1850
67,181,1856
68,181,1893
69,181,1895
70,181,2001
71,181,1949
72,181,1873
73,181,1938
74,181,2040
75,181,2365
76,181,2687
77,181,2781
78,181,2991
79,181,2509
80,181,2215
81,181,2100
82,181,1969
83,181,1937
84,181,1889
85,181,2003
86,181,2126
87,181,2059
88,181,2035
89,181,2007
90,181,1955
91,181,1925
92,181,2056
93,181,2163
94,181,2297
95,181,2374
96,181,2397
97,181,2387
98,181,2312
99,181,2181
100,181,2118
101,181,2004
102,181,1988
103,181,2041
104,181,1961
52,182,2049
53,182,2144
54,182,2179
55,182,2015
56,182,2045
57,182,1908
58,182,1941
59,182,1974
60,182,1866
61,182,1889
62,182,1882
63,182,1859
64,182,1854
65,182,1865
66,182,1850
67,182,1879
68,182,1832
69,182,1858
70,182,1873
71,182,1931
72,182,1865
73,182,1822
74,182,1940
75,182,2198
76,182,2269
77,182,2465
78,182,2316
79,182,2186
80,182,2099
81,182,2041
82,182,1918
83,182,1826
84,182,1892
85,182,1992
86,182,1976
87,182,2042
88,182,2072
89,182,2048
90,182,1968
91,182,1932
92,182,2000
93,182,2104
94,182,2238
95,182,2160
96,182,2174
97,182,2100
98,182,2143
99,182,1952
100,182,1942
101,182,1940
102,182,2066
103,182,1971
104,182,2002
53,183,1976
54,183,2042
55,183,1953
56,183,1917
57,183,1912
58,183,2032
59,183,1874
60,183,1983
61,183,1925
62,183,1880
63,183,1885
64,183,1895
65,183,1909
66,183,1839
67,183,1834
68,183,1866
69,183,1865
70,183,1877
71,183,1839
72,183,1853
73,183,1859
74,183,1929
75,183,2065
76,183,1954
77,183,2044
78,183,2007
79,183,1983
80,183,1898
81,183,1904
82,183,1874
83,183,1875
84,183,1912
85,183,1931
86,183,1927
87,183,1960
88,183,1983
89,183,1957
90,183,1906
91,183,1868
92,183,1953
93,183,2013
94,183,1971
95,183,1999
96,183,1963
97,183,1976
98,183,1938
99,183,1956
100,183,1930
101,183,1990
102,183,2011
103,183,1962
104,183,2057
105,183,1984
106,183,1991
54,184,2007
55,184,1987
56,184,1958
57,184,1946
58,184,1933
59,184,1900
60,184,1929
61,184,1957
62,184,1935
63,184,1913
64,184,1794
65,184,1893
66,184,1842
67,184,1873
68,184,1873
69,184,1846
70,184,1875
71,184,1871
72,184,1848
73,184,1886
78,184,1886
79,184,1865
80,184,1929
81,184,1843
82,184,1908
83,184,1881
84,184,1928
85,184,1906
86,184,2038
93,184,1902
94,184,1897
95,184,1959
96,184,1912
97,184,1962
98,184,1958
99,184,1940
100,184,1944
101,184,1988
102,184,2006
103,184,1981
104,184,2118
105,184,2056
106,184,2054
107,184,2005
54,185,2094
55,185,1939
56,185,1908
57,185,2010
58,185,1928
59,185,1906
60,185,1872
61,185,1902
62,185,1968
63,185,1924
64,185,1898
65,185,1928
66,185,1908
67,185,1880
68,185,1884
69,185,1905
70,185,1877
94,185,1887
95,185,1909
96,185,1950
97,185,1952
98,185,1950
99,185,1953
100,185,2004
101,185,1982
102,185,1964
103,185,2053
104,185,2118
105,185,2013
106,185,2116
107,185,2039
54,186,1996
55,186,2015
56,186,2141
57,186,2019
58,186,1956
59,186,2052
60,186,1941
61,186,1977
62,186,1974
63,186,1938
64,186,1907
65,186,1885
66,186,1944
67,186,1908
68,186,1859
69,186,1836
95,186,1862
96,186,1858
97,186,1946
98,186,1975
99,186,2026
100,186,2044
101,186,2127
102,186,2114
103,186,2133
104,186,2086
105,186,2101
106,186,2143
107,186,2113
108,186,2054
54,187,1981
55,187,2020
56,187,2039
57,187,1961
58,187,2000
59,187,2007
60,187,2035
61,187,2030
62,187,2059
63,187,1949
64,187,1860
65,187,1878
66,187,1897
67,187,1816
68,187,1890
95,187,1897
96,187,1870
97,187,1954
98,187,1917
99,187,1972
100,187,1991
101,187,2077
102,187,2036
103,187,2024
104,187,2069
105,187,2353
106,187,2253
107,187,2184
108,187,2102
54,188,2063
55,188,2000
56,188,1978
57,188,1972
58,188,1976
59,188,2020
60,188,2106
61,188,2067
62,188,2079
63,188,2014
64,188,1973
65,188,1927
66,188,1964
67,188,1846
96,188,1826
97,188,1892
98,188,1867
99,188,1899
100,188,1957
101,188,2037
102,188,2177
103,188,2204
104,188,2208
105,188,2210
106,188,2296
107,188,2212
108,188,2094
109,188,2181
53,189,2028
54,189,1947
55,189,2038
56,189,2022
57,189,2024
58,189,2055
59,189,1987
60,189,2105
61,189,2072
62,189,1981
63,189,2030
64,189,1935
65,189,1917
66,189,1875
96,189,1885
97,189,1860
98,189,1835
99,189,1875
100,189,2010
101,189,2054
102,189,2130
103,189,2205
104,189,2169
105,189,2347
106,189,2504
107,189,2278
108,189,2270
109,189,2100
110,189,2161
53,190,1965
54,190,2034
55,190,2051
56,190,2055
57,190,2077
58,190,2097
59,190,1960
60,190,1990
61,190,2044
62,190,2025
63,190,2015
64,190,2009
65,190,1957
96,190,1857
97,190,1845
98,190,1854
99,190,1877
100,190,1954
101,190,2104
102,190,1990
103,190,2139
104,190,2150
105,190,2486
106,190,2386
107,190,2177
108,190,2302
109,190,2189
110,190,2126
111,190,2046
53,191,1982
54,191,1986
55,191,2048
56,191,1945
57,191,1972
58,191,1934
59,191,1853
60,191,2033
61,191,1951
62,191,1921
63,191,2014
64,191,1943
96,191,1980
97,191,2108
98,191,2041
99,191,1974
100,191,2101
101,191,1980
102,191,2031
103,191,2144
104,191,2075
105,191,2229
106,191,2413
107,191,2296
108,191,2279
109,191,2045
110,191,2236
111,191,2024
112,191,2047
53,192,1949
54,192,1928
55,192,2053
56,192,2017
57,192,1999
58,192,1895
59,192,1903
60,192,1961
61,192,1946
62,192,1937
63,192,1927
64,192,1941
95,192,2067
96,192,2332
97,192,2266
98,192,2361
99,192,2289
100,192,2105
101,192,2126
102,192,1978
103,192,2116
104,192,2185
105,192,2272
106,192,2322
107,192,2288
108,192,2298
109,192,2262
110,192,2142
111,192,2045
112,192,2027
53,193,1987
54,193,2041
55,193,2025
56,193,1967
57,193,2039
58,193,1979
59,193,1954
60,193,2013
61,193,1993
62,193,1986
63,193,1922
64,193,1950
95,193,2225
96,193,2732
97,193,2661
98,193,2643
99,193,2613
100,193,2467
101,193,2308
102,193,2095
103,193,2206
104,193,2100
105,193,2202
106,193,2157
107,193,2260
108,193,2211
109,193,2288
110,193,2237
111,193,1948
112,193,2038
52,194,1881
53,194,1897
54,194,1965
55,194,1921
56,194,1925
57,194,1941
58,194,2069
59,194,1941
60,194,2020
61,194,1945
62,194,1950
63,194,1941
94,194,2033
95,194,2416
96,194,2834
97,194,3049
98,194,3068
99,194,2961
100,194,2895
101,194,2455
102,194,2258
103,194,2091
104,194,2312
105,194,2234
106,194,2304
107,194,2242
108,194,2141
109,194,2236
110,194,2096
111,194,2005
112,194,1990
53,195,1937
54,195,1981
55,195,1935
56,195,1941
57,195,1932
58,195,1943
59,195,1972
60,195,1921
61,195,1924
62,195,1908
63,195,1930
92,195,1870
93,195,1950
94,195,2249
95,195,2472
96,195,2919
97,195,3134
98,195,3083
99,195,3164
100,195,2806
101,195,2590
102,195,2471
103,195,2268
104,195,2034
105,195,2201
106,195,2283
107,195,2281
108,195,2007
109,195,2134
110,195,2007
111,195,1941
53,196,1969
54,196,1916
55,196,1977
56,196,1861
57,196,1967
58,196,1891
59,196,1934
60,196,1939
61,196,1932
62,196,1961
63,196,1886
92,196,1918
93,196,2029
94,196,2276
95,196,2686
96,196,3048
97,196,3059
98,196,2982
99,196,2793
100,196,2929
101,196,2814
102,196,2567
103,196,2309
104,196,2194
105,196,2152
106,196,2316
107,196,2234
108,196,2027
109,196,2074
53,197,1961
54,197,1918
55,197,1941
56,197,1904
57,197,1986
58,197,1976
59,197,1932
60,197,1950
61,197,1950
62,197,1881
63,197,1842
91,197,1888
92,197,1907
93,197,2019
94,197,2492
95,197,2823
96,197,2888
97,197,2859
98,197,2665
99,197,2849
100,197,2889
101,197,2912
102,197,2574
103,197,2385
104,197,2183
105,197,2093
106,197,2109
107,197,2114
53,198,1902
54,198,1937
55,198,1997
56,198,1984
57,198,2000
58,198,1989
59,198,2033
60,198,1948
61,198,2032
62,198,1882
63,198,1898
91,198,1856
92,198,1959
93,198,2030
94,198,2356
95,198,2546
96,198,2491
97,198,2401
98,198,2469
99,198,2390
100,198,2682
101,198,2726
102,198,2476
103,198,2438
104,198,2330
105,198,2086
106,198,2145
107,198,2077
52,199,1872
53,199,1899
54,199,1838
55,199,1937
56,199,1897
57,199,2086
58,199,2217
59,199,2115
60,199,2181
61,199,2028
62,199,1896
63,199,1877
91,199,1883
92,199,1993
93,199,2111
94,199,2228
95,199,2164
96,199,2390
97,199,2246
98,199,2401
99,199,2475
100,199,2646
101,199,2614
102,199,2352
103,199,2356
104,199,2148
105,199,2174
106,199,2180
52,200,1881
53,200,1889
54,200,1913
55,200,1936
56,200,2208
57,200,2101
58,200,2449
59,200,2361
60,200,2251
61,200,2071
62,200,2033
63,200,1974
91,200,1945
92,200,2058
93,200,2001
94,200,2118
95,200,2223
96,200,2225
97,200,2341
98,200,2512
99,200,2746
100,200,2711
101,200,2717
102,200,2482
103,200,2409
104,200,2380
105,200,2219
106,200,2097
51,201,1995
52,201,1861
53,201,1892
54,201,2008
55,201,2014
56,201,2188
57,201,2316
58,201,2593
59,201,2457
60,201,2382
61,201,2246
62,201,2228
63,201,2002
64,201,2129
91,201,2039
92,201,2023
93,201,2122
94,201,2225
95,201,2233
96,201,2244
97,201,2415
98,201,2593
99,201,2858
100,201,2589
101,201,2689
102,201,2398
103,201,2516
104,201,2562
105,201,2173
106,201,2029
51,202,1894
52,202,2033
53,202,1985
54,202,1979
55,202,2087
56,202,2143
57,202,2308
58,202,2423
59,202,2633
60,202,2482
61,202,2419
62,202,2392
63,202,2152
64,202,1986
91,202,2075
92,202,2149
93,202,2052
94,202,2133
95,202,2182
96,202,2283
97,202,2414
98,202,2513
99,202,2722
100,202,2739
101,202,2668
102,202,2809
103,202,2653
104,202,2649
105,202,2383
106,202,2081
50,203,1980
51,203,2023
52,203,2032
53,203,2159
54,203,1974
55,203,2059
56,203,2127
57,203,2328
58,203,2226
59,203,2413
60,203,2359
61,203,2228
62,203,2396
63,203,2257
64,203,2097
92,203,2311
93,203,2247
94,203,2111
95,203,2163
96,203,2263
97,203,2371
98,203,2399
99,203,2610
100,203,2746
101,203,2853
102,203,2998
103,203,2725
104,203,2691
105,203,2237
106,203,2191
50,204,1941
51,204,2044
52,204,2025
53,204,2092
54,204,2150
55,204,2148
56,204,2158
57,204,2147
58,204,2155
59,204,2140
60,204,2232
61,204,2334
62,204,2399
63,204,2121
64,204,1998
93,204,2186
94,204,2265
95,204,2180
96,204,2085
97,204,2332
98,204,2380
99,204,2594
100,204,2726
101,204,2701
102,204,2775
103,204,2778
104,204,2506
105,204,2158
50,205,2009
51,205,1965
52,205,1976
53,205,2028
54,205,2078
55,205,2100
56,205,2064
57,205,2082
58,205,2044
59,205,1984
60,205,2156
61,205,2263
62,205,2195
63,205,2041
64,205,1872
65,205,1859
94,205,2081
95,205,2081
96,205,2086
97,205,2209
98,205,2427
99,205,2524
100,205,2693
101,205,2733
102,205,2692
103,205,2445
104,205,2167
105,205,2046
49,206,1844
50,206,1950
51,206,2052
52,206,2027
53,206,2017
54,206,2035
55,206,2100
56,206,2126
57,206,1979
58,206,1951
59,206,1969
60,206,1969
61,206,1999
62,206,1965
63,206,1923
64,206,1896
65,206,1876
66,206,1884
95,206,1945
96,206,2098
97,206,2180
98,206,2291
99,206,2405
100,206,2484
101,206,2671
102,206,2408
103,206,2204
50,207,1970
51,207,1986
52,207,2182
53,207,1967
54,207,1957
55,207,2022
56,207,2012
57,207,1977
58,207,1935
59,207,1891
60,207,1845
61,207,1865
62,207,1844
63,207,1903
64,207,1878
65,207,1906
66,207,1886
97,207,2066
98,207,2096
99,207,2407
100,207,2297
101,207,2337
50,208,1902
51,208,1981
52,208,2059
53,208,2000
54,208,1996
55,208,2148
56,208,2006
57,208,1929
58,208,1907
59,208,1877
60,208,1868
61,208,1886
62,208,1871
63,208,1917
64,208,1955
65,208,2021
66,208,1961
67,208,1871
50,209,1868
51,209,1937
52,209,2027
53,209,1888
54,209,1897
55,209,2014
56,209,1905
57,209,1897
58,209,1848
59,209,1819
60,209,1843
61,209,1941
62,209,1954
63,209,1849
64,209,1919
65,209,2070
66,209,1937
67,209,1956
51,210,1957
52,210,1907
53,210,1983
54,210,2008
55,210,1997
56,210,1866
57,210,1842
58,210,1883
59,210,1930
60,210,1842
61,210,1844
62,210,1872
63,210,1899
64,210,1992
65,210,1990
66,210,2091
67,210,2025
51,211,1945
52,211,1935
53,211,1973
54,211,1939
55,211,1835
56,211,1876
57,211,1846
58,211,1854
59,211,1836
60,211,1850
61,211,1898
62,211,1898
63,211,1992
64,211,1928
65,211,2066
66,211,2013
52,212,1879
53,212,1878
54,212,1837
55,212,1811
56,212,1911
57,212,1959
58,212,1799
59,212,1877
60,212,1948
61,212,1934
62,212,1899
63,212,1939
64,212,1956
65,212,1994
66,212,1996
53,213,1890
54,213,1861
55,213,1855
56,213,1923
57,213,1942
58,213,2012
59,213,2026
60,213,2061
61,213,1863
62,213,1931
63,213,1930
64,213,1928
65,213,1942
66,213,1967
53,214,1840
54,214,1859
55,214,1939
56,214,1957
57,214,2191
58,214,2259
59,214,2163
60,214,2073
61,214,1988
62,214,1935
63,214,1892
64,214,1908
54,215,1832
55,215,1963
56,215,2091
57,215,2319
58,215,2446
59,215,2421
60,215,2251
61,215,2225
62,215,2171
63,215,1979
55,216,1947
56,216,2148
57,216,2332
58,216,2523
59,216,2512
60,216,2703
61,216,2300
62,216,2298
56,217,2085
57,217,2214
58,217,2342
59,217,2553
60,217,2674
61,217,2512
57,218,2169
58,218,2320
59,218,2230
60,218,2516
61,218,2731
59,219,2136
60,219,2275
