X,Y,Value
79,94,6969
80,94,10813
81,94,8534
82,94,12530
83,94,13578
84,94,11409
85,94,15052
86,94,8440
87,94,10764
88,94,10163
89,94,7294
90,94,10157
91,94,9158
92,94,8572
93,94,6296
94,94,7911
95,94,7478
96,94,9217
97,94,8729
98,94,7175
99,94,7898
100,94,7817
101,94,7613
102,94,7114
103,94,4635
104,94,5146
105,94,4770
106,94,5086
54,95,6959
55,95,4987
56,95,6399
57,95,7806
58,95,8922
59,95,11598
60,95,12241
61,95,13356
62,95,11151
63,95,9602
64,95,7315
65,95,7903
66,95,10329
67,95,7886
68,95,10020
69,95,13112
70,95,10857
71,95,13671
72,95,10106
73,95,12640
74,95,11401
75,95,10242
76,95,10499
77,95,11257
78,95,10721
79,95,9168
80,95,9140
81,95,8773
82,95,11149
83,95,11060
84,95,9496
85,95,14370
86,95,11053
87,95,13190
88,95,7635
89,95,9742
90,95,10385
91,95,7814
92,95,9167
93,95,10073
94,95,8673
95,95,10664
96,95,12134
97,95,10220
98,95,8459
99,95,5175
100,95,8214
101,95,6086
102,95,8112
103,95,5259
104,95,4478
105,95,5607
106,95,5706
52,96,5795
53,96,5420
54,96,4856
55,96,7591
56,96,9380
57,96,6972
58,96,6769
59,96,10859
60,96,11790
61,96,6954
62,96,9202
63,96,8873
64,96,6270
65,96,8155
66,96,6933
67,96,11037
68,96,8840
69,96,10657
70,96,7517
71,96,9980
72,96,14105
73,96,10433
74,96,10388
75,96,11394
76,96,13923
77,96,12592
78,96,17997
79,96,10470
80,96,7476
81,96,9187
82,96,10096
83,96,13884
84,96,12523
85,96,10658
86,96,13849
87,96,11397
88,96,8110
89,96,9319
90,96,10269
91,96,11528
92,96,11031
93,96,7934
94,96,14326
95,96,7030
96,96,8636
97,96,10553
98,96,9103
99,96,8170
100,96,7196
101,96,10048
102,96,7477
103,96,6929
104,96,4615
105,96,4851
106,96,4619
51,97,8132
52,97,8706
53,97,8965
54,97,9000
55,97,7640
56,97,9253
57,97,7561
58,97,7146
59,97,11750
60,97,8738
61,97,9429
62,97,6575
63,97,9204
64,97,5724
65,97,6780
66,97,4524
67,97,10112
68,97,6810
69,97,8390
70,97,8182
71,97,10660
72,97,13031
73,97,11942
74,97,11346
75,97,13823
76,97,12830
77,97,11499
78,97,13180
79,97,15202
80,97,8263
81,97,12448
82,97,8742
83,97,7218
84,97,10238
85,97,13069
86,97,13369
87,97,12651
88,97,11718
89,97,9317
90,97,11297
91,97,10274
92,97,12348
93,97,10880
94,97,11409
95,97,8382
96,97,14063
97,97,8535
98,97,9981
99,97,9170
100,97,8809
101,97,6906
102,97,7090
103,97,7580
104,97,7268
105,97,3759
106,97,3270
49,98,5412
50,98,8225
51,98,9470
52,98,9636
53,98,7967
54,98,6672
55,98,9040
56,98,7124
57,98,6671
58,98,7838
59,98,9699
60,98,10231
61,98,12558
62,98,10923
63,98,6399
64,98,7736
65,98,4659
66,98,5045
67,98,7982
68,98,3751
69,98,5167
70,98,4735
71,98,10299
72,98,8603
73,98,11133
74,98,14520
75,98,14262
76,98,13226
77,98,14147
78,98,14016
79,98,9195
80,98,7686
81,98,6091
82,98,6545
83,98,8249
84,98,9941
85,98,9154
86,98,13198
87,98,11992
88,98,7917
89,98,12618
90,98,10280
91,98,11368
92,98,11562
93,98,10606
94,98,12433
95,98,10373
96,98,12987
97,98,12774
98,98,10720
99,98,8542
100,98,7095
101,98,6987
102,98,7133
103,98,10170
104,98,8012
105,98,6114
106,98,5630
48,99,4998
49,99,6699
50,99,7642
51,99,5487
52,99,6890
53,99,11279
54,99,8590
55,99,9171
56,99,8825
57,99,9527
58,99,8157
59,99,9281
60,99,6817
61,99,11732
62,99,14060
63,99,11251
64,99,9792
65,99,10425
66,99,4783
67,99,4248
68,99,4444
69,99,3465
70,99,5403
71,99,4489
72,99,7038
73,99,11181
74,99,14118
75,99,13714
76,99,14806
77,99,14525
78,99,10108
79,99,11628
80,99,6458
81,99,7855
82,99,8835
83,99,8639
84,99,11109
85,99,11649
86,99,7620
87,99,10826
88,99,10865
89,99,12069
90,99,8409
91,99,13114
92,99,11008
93,99,14140
94,99,11377
95,99,9100
96,99,9560
97,99,10180
98,99,11951
99,99,7640
100,99,4569
101,99,8404
102,99,9421
103,99,6227
104,99,6095
105,99,5704
106,99,4162
47,100,2376
48,100,5136
49,100,5814
50,100,6887
51,100,8414
52,100,5769
53,100,9888
54,100,10652
55,100,8838
56,100,9533
57,100,9600
58,100,8871
59,100,6757
60,100,7498
61,100,11589
62,100,14152
63,100,14330
64,100,12820
65,100,10101
66,100,12259
67,100,5611
68,100,5928
69,100,4512
70,100,3946
71,100,4620
72,100,7419
73,100,8976
74,100,17557
75,100,14676
76,100,14647
77,100,13584
78,100,11706
79,100,10585
80,100,10755
81,100,9125
82,100,8366
83,100,10119
84,100,11139
85,100,11221
86,100,10193
87,100,9827
88,100,9599
89,100,5305
90,100,8765
91,100,9803
92,100,10218
93,100,13492
94,100,10064
95,100,11138
96,100,8087
97,100,10542
98,100,10500
99,100,8065
100,100,5125
101,100,7187
102,100,4703
103,100,6572
104,100,3559
105,100,5069
47,101,4602
48,101,5619
49,101,7891
50,101,7378
51,101,9273
52,101,9120
53,101,12002
54,101,11366
55,101,16134
56,101,13787
57,101,13452
58,101,10538
59,101,10479
60,101,8613
61,101,9957
62,101,10918
63,101,10389
64,101,17185
65,101,11196
66,101,9517
67,101,8126
68,101,8189
69,101,5658
70,101,3854
71,101,5217
72,101,6662
73,101,8859
74,101,12869
75,101,11190
76,101,11077
77,101,13127
78,101,9983
79,101,8194
80,101,10029
81,101,9633
82,101,10472
83,101,10675
84,101,8683
85,101,8158
86,101,7615
87,101,7216
88,101,9494
89,101,7872
90,101,8585
91,101,7216
92,101,7634
93,101,9373
94,101,11516
95,101,7916
96,101,8663
97,101,8715
98,101,8378
99,101,5248
100,101,4121
101,101,6591
102,101,4418
103,101,6169
104,101,3425
46,102,2735
47,102,4189
48,102,6598
49,102,6267
50,102,8262
51,102,9252
52,102,8669
53,102,15318
54,102,15902
55,102,16433
56,102,15680
57,102,13470
58,102,13691
59,102,8062
60,102,9530
61,102,8890
62,102,13801
63,102,10336
64,102,16475
65,102,11935
66,102,14479
67,102,7582
68,102,6392
69,102,5090
70,102,7022
71,102,5295
72,102,7636
73,102,11972
74,102,10048
75,102,12517
76,102,11726
77,102,11375
78,102,10765
79,102,8662
80,102,8933
81,102,7557
82,102,8433
83,102,9888
84,102,10921
85,102,6948
86,102,8066
87,102,9299
88,102,8445
89,102,7521
90,102,6782
91,102,8860
92,102,8313
93,102,4834
94,102,6050
95,102,6245
96,102,8027
97,102,5687
98,102,6488
99,102,7419
100,102,5255
101,102,4361
46,103,4920
47,103,5639
48,103,7071
49,103,5850
50,103,8188
51,103,8740
52,103,13452
53,103,16039
54,103,17048
55,103,19018
56,103,15019
57,103,14261
58,103,10256
59,103,9306
60,103,10452
61,103,12220
62,103,15354
63,103,16997
64,103,13790
65,103,12502
66,103,11722
67,103,6262
68,103,5906
69,103,4660
70,103,4609
71,103,3976
72,103,5446
73,103,8635
74,103,11031
75,103,7516
76,103,11458
77,103,10939
78,103,7198
79,103,6451
80,103,6455
81,103,7384
82,103,6615
83,103,6729
84,103,5862
85,103,7365
86,103,8256
87,103,7139
88,103,6641
89,103,7180
90,103,5325
91,103,5695
92,103,3532
93,103,4808
94,103,5659
95,103,6371
96,103,4325
46,104,4711
47,104,3505
48,104,6840
49,104,4185
50,104,7775
51,104,10496
52,104,12127
53,104,14938
54,104,15037
55,104,14464
56,104,19063
57,104,16935
58,104,13540
59,104,8898
60,104,9769
61,104,11991
62,104,16071
63,104,13443
64,104,15215
65,104,14122
66,104,13063
67,104,9870
68,104,4329
69,104,4061
70,104,3956
71,104,3908
72,104,4284
73,104,6459
74,104,8624
75,104,8391
76,104,8184
77,104,7522
78,104,6228
79,104,7101
80,104,4973
81,104,4467
82,104,5998
83,104,7353
84,104,6045
85,104,5600
86,104,6186
87,104,6844
88,104,5526
89,104,5049
90,104,5530
91,104,3375
92,104,4638
93,104,5886
94,104,7654
46,105,3222
47,105,5403
48,105,5405
49,105,5567
50,105,6028
51,105,11759
52,105,11587
53,105,9992
54,105,14282
55,105,14129
56,105,18839
57,105,15961
58,105,10424
59,105,10300
60,105,10844
61,105,13661
62,105,16128
63,105,16383
64,105,14927
65,105,17505
66,105,7439
67,105,5472
68,105,3548
69,105,4243
70,105,3994
71,105,6624
72,105,4492
73,105,5475
74,105,3787
75,105,6433
76,105,6282
77,105,5102
78,105,8427
79,105,5875
80,105,5335
81,105,6105
82,105,4975
83,105,4534
84,105,7626
85,105,6368
86,105,5082
87,105,6821
47,106,6317
48,106,7337
49,106,6252
50,106,9030
51,106,9978
52,106,8878
53,106,12348
54,106,8793
55,106,10805
56,106,12796
57,106,13186
58,106,14257
59,106,7306
60,106,10386
61,106,11260
62,106,11393
63,106,10723
64,106,10173
65,106,10746
66,106,9046
67,106,5180
68,106,3535
69,106,4747
70,106,4767
71,106,5013
72,106,4953
73,106,4166
74,106,4493
75,106,3968
76,106,5585
47,107,5374
48,107,4523
49,107,5849
50,107,5708
51,107,10317
52,107,7552
53,107,13350
54,107,9168
55,107,8802
56,107,13675
57,107,11142
58,107,8229
59,107,7820
60,107,10106
61,107,11003
62,107,12117
63,107,8624
64,107,9345
65,107,8356
66,107,6176
67,107,5405
68,107,3293
69,107,4010
70,107,3149
71,107,2634
72,107,3572
73,107,3677
74,107,4893
75,107,4107
48,108,7159
49,108,6758
50,108,5221
51,108,6717
52,108,6284
53,108,8369
54,108,6352
55,108,6437
56,108,10269
57,108,9158
58,108,10145
59,108,9587
60,108,9867
61,108,8945
62,108,7360
63,108,6453
64,108,5958
65,108,5488
66,108,5400
67,108,7148
68,108,3882
69,108,6332
70,108,5776
71,108,5450
72,108,2880
73,108,3957
74,108,4753
49,109,4635
50,109,4232
51,109,7161
52,109,4637
53,109,4622
54,109,6399
55,109,7166
56,109,5791
57,109,7986
58,109,9062
59,109,11186
60,109,11002
61,109,10780
62,109,6582
63,109,4884
64,109,3286
65,109,3583
66,109,5487
67,109,7492
68,109,5639
69,109,4622
70,109,6860
71,109,8469
72,109,3518
73,109,5622
51,110,4569
52,110,5545
53,110,5649
54,110,5724
55,110,6059
56,110,5981
57,110,6092
58,110,8245
59,110,9748
60,110,9839
61,110,8458
62,110,9164
63,110,6500
64,110,4567
65,110,4951
66,110,5233
67,110,5919
68,110,9694
69,110,6573
70,110,8626
71,110,6879
72,110,3536
73,110,5371
51,111,4950
52,111,8291
53,111,7143
54,111,5572
55,111,6583
56,111,7239
57,111,6535
58,111,7459
59,111,8574
60,111,11607
61,111,13940
62,111,9155
63,111,8881
64,111,7469
65,111,4888
66,111,5609
67,111,9439
68,111,9283
69,111,7871
70,111,7284
71,111,6396
72,111,6957
73,111,5286
52,112,5999
53,112,5071
54,112,6225
55,112,7587
56,112,5737
57,112,3805
58,112,6563
59,112,9636
60,112,8335
61,112,10498
62,112,10725
63,112,10754
64,112,8429
65,112,8136
66,112,9686
67,112,7825
68,112,9143
69,112,8938
70,112,5520
71,112,5518
72,112,4963
53,113,7965
54,113,3966
55,113,4933
56,113,5088
57,113,4627
58,113,4964
59,113,7123
60,113,8184
61,113,7741
62,113,13090
63,113,9740
64,113,10451
65,113,11930
66,113,8439
67,113,7751
68,113,11148
69,113,7568
70,113,7316
71,113,6791
72,113,5113
54,114,5760
55,114,4922
56,114,4772
57,114,3881
58,114,3176
59,114,6551
60,114,5657
61,114,5870
62,114,8306
63,114,7805
64,114,11717
65,114,12024
66,114,11317
67,114,9329
68,114,7637
69,114,8485
70,114,4898
71,114,6134
72,114,4266
73,114,3388
54,115,4897
55,115,4710
56,115,5182
57,115,3670
58,115,4989
59,115,5446
60,115,4197
61,115,7090
62,115,6945
63,115,6758
64,115,9563
65,115,9376
66,115,11487
67,115,11442
68,115,7231
69,115,7549
70,115,5464
71,115,5337
72,115,4642
73,115,3970
55,116,5073
56,116,5983
57,116,3330
58,116,5090
59,116,4793
60,116,3485
61,116,4241
62,116,3543
63,116,4021
64,116,7953
65,116,7472
66,116,9234
67,116,8318
68,116,12187
69,116,5965
70,116,5082
71,116,4967
72,116,5776
73,116,6221
74,116,3834
55,117,4879
56,117,5052
57,117,2770
58,117,4128
59,117,3702
60,117,4939
61,117,3278
62,117,3994
63,117,5314
64,117,6297
65,117,6414
66,117,10670
67,117,8897
68,117,7314
69,117,4876
70,117,6230
71,117,4955
72,117,5451
73,117,3925
74,117,4323
55,118,5302
56,118,5858
57,118,3526
58,118,5598
59,118,5138
60,118,6532
61,118,4192
62,118,3303
63,118,4883
64,118,4083
65,118,5674
66,118,5801
67,118,4564
68,118,8737
69,118,7303
70,118,8765
71,118,9793
72,118,5898
73,118,4851
74,118,4599
55,119,4882
56,119,6233
57,119,4626
58,119,3283
59,119,6110
60,119,5344
61,119,2675
62,119,4193
63,119,2210
64,119,4626
65,119,5165
66,119,5313
67,119,8356
68,119,8627
69,119,9498
70,119,15450
71,119,12079
72,119,12906
73,119,8575
74,119,7070
75,119,5224
55,120,5019
56,120,3538
57,120,3977
58,120,3340
59,120,4233
60,120,4989
61,120,5710
62,120,4288
63,120,4036
64,120,4212
65,120,5171
66,120,6521
67,120,8673
68,120,8432
69,120,11705
70,120,10549
71,120,11105
72,120,13661
73,120,8852
74,120,10112
75,120,5849
55,121,5871
56,121,3646
57,121,3716
58,121,4060
59,121,3554
60,121,3221
61,121,3876
62,121,2619
63,121,4617
64,121,5020
65,121,6632
66,121,7500
67,121,9350
68,121,8590
69,121,9538
70,121,11672
71,121,9862
72,121,11294
73,121,11069
74,121,9916
75,121,6938
55,122,4640
56,122,4457
57,122,4619
58,122,7170
59,122,4284
60,122,4099
61,122,4558
62,122,7165
63,122,4845
64,122,8509
65,122,8037
66,122,6373
67,122,6320
68,122,9949
69,122,10063
70,122,10015
71,122,8552
72,122,12379
73,122,10980
74,122,8540
75,122,4750
55,123,3616
56,123,2965
57,123,4758
58,123,3964
59,123,6011
60,123,5757
61,123,3468
62,123,5838
63,123,6217
64,123,6465
65,123,8791
66,123,9634
67,123,11533
68,123,6559
69,123,8300
70,123,10114
71,123,8356
72,123,10237
73,123,8056
74,123,8665
75,123,4192
55,124,3397
56,124,4993
57,124,6954
58,124,4528
59,124,7229
60,124,4977
61,124,6099
62,124,4380
63,124,8505
64,124,6405
65,124,5893
66,124,6420
67,124,9463
68,124,8249
69,124,10213
70,124,9062
71,124,9860
72,124,6636
73,124,8490
74,124,4198
55,125,3209
56,125,3000
57,125,4651
58,125,6892
59,125,5251
60,125,5212
61,125,8300
62,125,5486
63,125,6673
64,125,8017
65,125,6827
66,125,8081
67,125,8427
68,125,11590
69,125,7184
70,125,7103
71,125,4993
72,125,6894
73,125,5847
74,125,2326
55,126,3236
56,126,2848
57,126,5249
58,126,6747
59,126,6310
60,126,6464
61,126,5228
62,126,5346
63,126,7017
64,126,6691
65,126,6552
66,126,5921
67,126,8069
68,126,8936
69,126,8820
70,126,10498
71,126,8206
72,126,4472
73,126,4293
55,127,2493
56,127,3851
57,127,4913
58,127,3893
59,127,5793
60,127,6494
61,127,7308
62,127,8677
63,127,7001
64,127,5488
65,127,6179
66,127,5056
67,127,5288
68,127,5855
69,127,7126
70,127,8653
56,128,3595
57,128,4742
58,128,4117
59,128,6702
60,128,8060
61,128,6145
62,128,7050
63,128,6908
64,128,4257
57,129,3269
58,129,4242
59,129,3683
60,129,6267
61,129,4871
62,129,4959
63,129,5928
58,130,4698
59,130,3147
60,130,4945
61,130,3916
62,130,4198
60,131,5333
61,131,6181
