X,Y,Value
83,114,11492
84,114,13871
85,114,14174
86,114,13094
87,114,11329
88,114,6924
89,114,5064
90,114,5040
91,114,5485
92,114,3519
93,114,3867
94,114,3643
95,114,3905
57,115,2767
58,115,5451
59,115,6723
60,115,7387
61,115,9194
62,115,13470
63,115,7707
64,115,8924
65,115,8240
66,115,11217
67,115,11880
68,115,9402
69,115,11339
70,115,13571
71,115,12609
72,115,6610
73,115,7999
74,115,8901
75,115,5203
76,115,5490
77,115,3017
78,115,6894
79,115,5670
80,115,7185
81,115,7605
82,115,11644
83,115,11728
84,115,13769
85,115,13857
86,115,14040
87,115,13993
88,115,10171
89,115,9604
90,115,7383
91,115,6219
92,115,4869
93,115,3371
94,115,3530
95,115,4436
96,115,4925
57,116,2765
58,116,2498
59,116,6170
60,116,10030
61,116,13010
62,116,13812
63,116,12280
64,116,10400
65,116,10536
66,116,10234
67,116,9088
68,116,8690
69,116,11748
70,116,12159
71,116,9057
72,116,7437
73,116,9330
74,116,9151
75,116,6665
76,116,8079
77,116,6031
78,116,9182
79,116,5835
80,116,10350
81,116,9655
82,116,13689
83,116,14336
84,116,9764
85,116,14587
86,116,14844
87,116,10479
88,116,15488
89,116,11448
90,116,9390
91,116,6546
92,116,5589
93,116,3617
94,116,3775
95,116,3798
96,116,3627
97,116,2274
57,117,2552
58,117,2880
59,117,6930
60,117,9186
61,117,10498
62,117,11313
63,117,8014
64,117,7930
65,117,9594
66,117,11659
67,117,12288
68,117,6388
69,117,7394
70,117,12727
71,117,10406
72,117,9619
73,117,12011
74,117,7900
75,117,8922
76,117,7990
77,117,6803
78,117,8764
79,117,7931
80,117,10810
81,117,12765
82,117,13191
83,117,17555
84,117,16350
85,117,15610
86,117,19019
87,117,17083
88,117,16783
89,117,13897
90,117,12395
91,117,10338
92,117,6170
93,117,4040
94,117,5461
95,117,3148
96,117,3191
97,117,3452
98,117,2787
57,118,1834
58,118,2998
59,118,6156
60,118,7667
61,118,10121
62,118,8715
63,118,8276
64,118,6628
65,118,8176
66,118,9337
67,118,12856
68,118,9611
69,118,9219
70,118,10096
71,118,8781
72,118,7576
73,118,10445
74,118,9002
75,118,10281
76,118,8560
77,118,12475
78,118,9695
79,118,10151
80,118,14626
81,118,13067
82,118,15551
83,118,14535
84,118,14564
85,118,14805
86,118,14011
87,118,17219
88,118,17920
89,118,18506
90,118,15135
91,118,12312
92,118,7760
93,118,4832
94,118,5829
95,118,3633
96,118,4208
97,118,4480
98,118,3653
99,118,3209
57,119,2332
58,119,2377
59,119,2738
60,119,5278
61,119,5399
62,119,4845
63,119,5583
64,119,5231
65,119,6137
66,119,5475
67,119,7679
68,119,6545
69,119,9258
70,119,7265
71,119,8291
72,119,8185
73,119,9398
74,119,8126
75,119,9198
76,119,7622
77,119,9129
78,119,10112
79,119,11096
80,119,13061
81,119,14933
82,119,16325
83,119,15298
84,119,13949
85,119,16057
86,119,16763
87,119,14628
88,119,12924
89,119,13090
90,119,12727
91,119,10485
92,119,6222
93,119,5949
94,119,4551
95,119,3976
96,119,4160
97,119,4947
98,119,7153
99,119,4405
100,119,3736
57,120,1880
58,120,4449
59,120,4741
60,120,3889
61,120,4654
62,120,4020
63,120,3179
64,120,4864
65,120,3681
66,120,3128
67,120,3837
68,120,4116
69,120,3956
70,120,4771
71,120,6006
72,120,8461
73,120,8392
74,120,9338
75,120,6806
76,120,4757
77,120,5973
78,120,5756
79,120,7647
80,120,16663
81,120,10425
82,120,14129
83,120,13833
84,120,11110
85,120,16596
86,120,13695
87,120,14205
88,120,10806
89,120,13904
90,120,11346
91,120,12417
92,120,9269
93,120,7406
94,120,4999
95,120,5019
96,120,7441
97,120,4401
98,120,3825
99,120,3591
100,120,4029
101,120,3786
57,121,2438
58,121,3417
59,121,2339
60,121,2861
61,121,3429
62,121,3131
63,121,2285
64,121,1931
65,121,2575
66,121,3441
67,121,2613
68,121,2876
69,121,4578
70,121,3736
71,121,3904
72,121,5760
73,121,4433
74,121,5791
75,121,2579
76,121,4379
77,121,5651
78,121,5055
79,121,9004
80,121,11347
81,121,14927
82,121,13381
83,121,13275
84,121,19729
85,121,12014
86,121,13660
87,121,14382
88,121,12885
89,121,12522
90,121,13670
91,121,13544
92,121,8772
93,121,6252
94,121,6744
95,121,8039
96,121,4960
97,121,5418
98,121,4302
99,121,3360
100,121,3982
101,121,3615
102,121,2723
56,122,1877
57,122,2423
58,122,2971
59,122,1583
60,122,2577
61,122,3011
62,122,2722
63,122,3847
64,122,2882
65,122,3096
66,122,2850
67,122,3911
68,122,4507
69,122,2489
70,122,3932
71,122,3071
72,122,4172
73,122,3952
74,122,3488
75,122,3565
76,122,2582
77,122,4436
78,122,5204
79,122,7834
80,122,13025
81,122,10036
82,122,10856
83,122,11728
84,122,9455
85,122,11362
86,122,7057
87,122,12730
88,122,9597
89,122,12338
90,122,12268
91,122,9444
92,122,8381
93,122,5887
94,122,6949
95,122,7390
96,122,4753
97,122,4694
98,122,4367
99,122,2501
100,122,4213
101,122,3901
102,122,2004
103,122,2550
55,123,2060
56,123,2667
57,123,3067
58,123,2562
59,123,2083
60,123,2584
61,123,2383
62,123,2910
63,123,3665
64,123,4432
65,123,2512
66,123,2416
67,123,2346
68,123,1902
69,123,3053
70,123,2432
71,123,2261
72,123,4209
73,123,3307
74,123,5227
75,123,2864
76,123,4011
77,123,4324
78,123,4589
79,123,5944
80,123,10586
81,123,13057
82,123,9777
83,123,8662
84,123,4554
85,123,7616
86,123,8227
87,123,12390
88,123,11557
89,123,9653
90,123,12582
91,123,10406
92,123,7099
93,123,7188
94,123,5038
95,123,7160
96,123,6339
97,123,8884
98,123,4621
99,123,5166
100,123,5133
101,123,4738
102,123,2856
103,123,2627
104,123,4167
54,124,2536
55,124,2830
56,124,2913
57,124,3202
58,124,3030
59,124,3362
60,124,2651
61,124,1830
62,124,3053
63,124,3592
64,124,2535
65,124,4247
66,124,3383
67,124,4397
68,124,2055
69,124,2688
70,124,3063
71,124,2549
72,124,3197
73,124,2542
74,124,2578
75,124,4473
76,124,3533
77,124,4527
78,124,4002
79,124,9465
80,124,12535
81,124,10060
82,124,7924
83,124,5250
84,124,5869
85,124,3972
86,124,4449
87,124,5503
88,124,7786
89,124,10594
90,124,8211
91,124,12106
92,124,7900
93,124,7460
94,124,9100
95,124,7086
96,124,8629
97,124,7109
98,124,4275
99,124,3755
100,124,2567
101,124,2106
102,124,4372
103,124,3111
104,124,3672
105,124,3314
53,125,2544
54,125,2984
55,125,2968
56,125,2620
57,125,2258
58,125,3008
59,125,2567
60,125,3985
61,125,3889
62,125,2070
63,125,3589
64,125,4159
65,125,2761
66,125,3262
67,125,2946
68,125,2913
69,125,2214
70,125,2889
71,125,2232
72,125,2385
73,125,2758
74,125,3514
75,125,3120
76,125,4137
77,125,5230
78,125,6529
79,125,8688
80,125,9089
81,125,8037
82,125,9494
83,125,5071
84,125,3787
85,125,3018
86,125,4835
87,125,5604
88,125,5388
89,125,9916
90,125,12096
91,125,13230
92,125,11022
93,125,12844
94,125,14376
95,125,10587
96,125,9941
97,125,7091
98,125,7481
99,125,6631
100,125,2723
101,125,3303
102,125,4583
103,125,4399
104,125,4136
105,125,3907
53,126,2823
54,126,2217
55,126,3018
56,126,3049
57,126,3007
58,126,4446
59,126,4201
60,126,3914
61,126,3180
62,126,3540
63,126,4722
64,126,2585
65,126,3012
66,126,2386
67,126,5207
68,126,2768
69,126,2716
70,126,1923
71,126,2493
72,126,3789
73,126,3148
74,126,3353
75,126,2511
76,126,3446
77,126,4174
78,126,6310
79,126,8130
80,126,9181
81,126,10941
82,126,6915
83,126,4190
84,126,3621
85,126,3338
86,126,2829
87,126,5544
88,126,6848
89,126,8314
90,126,11675
91,126,11209
92,126,13428
93,126,10629
94,126,13471
95,126,11759
96,126,8644
97,126,5962
98,126,6331
99,126,3795
100,126,4388
101,126,5025
102,126,4249
103,126,5874
104,126,3939
105,126,5990
106,126,4447
52,127,2838
53,127,2291
54,127,3450
55,127,2812
56,127,4135
57,127,2568
58,127,3744
59,127,3172
60,127,3735
61,127,2471
62,127,3485
63,127,5566
64,127,4347
65,127,3112
66,127,3461
67,127,2981
68,127,3460
69,127,2354
70,127,3856
71,127,2771
72,127,3620
73,127,3340
74,127,3063
75,127,3600
76,127,2291
77,127,5303
78,127,4781
79,127,6366
80,127,7520
81,127,7641
82,127,6177
83,127,4302
84,127,4451
85,127,3980
86,127,3273
87,127,3486
88,127,2780
89,127,5663
90,127,7234
91,127,15485
92,127,15059
93,127,11091
94,127,15174
95,127,9569
96,127,7733
97,127,7975
98,127,4965
99,127,3103
100,127,6065
101,127,7765
102,127,6771
103,127,8331
104,127,8935
105,127,5678
106,127,6456
52,128,4016
53,128,3157
54,128,3268
55,128,4090
56,128,3728
57,128,2103
58,128,6492
59,128,3735
60,128,3730
61,128,3122
62,128,3513
63,128,2808
64,128,4265
65,128,3960
66,128,3975
67,128,3256
68,128,3653
69,128,3151
70,128,2302
71,128,3447
72,128,4046
73,128,3316
74,128,2920
75,128,2618
76,128,3453
77,128,2143
78,128,3578
79,128,3468
80,128,4118
81,128,5977
82,128,3481
83,128,4060
84,128,2874
85,128,3311
86,128,2442
87,128,3263
88,128,5301
89,128,7199
90,128,7890
91,128,11519
92,128,13092
93,128,10376
94,128,11421
95,128,11095
96,128,6759
97,128,7959
98,128,7997
99,128,7941
100,128,6958
101,128,7006
102,128,9576
103,128,9610
104,128,6128
105,128,8167
106,128,4624
52,129,3880
53,129,3424
54,129,4559
55,129,4887
56,129,3970
57,129,3352
58,129,3270
59,129,2326
60,129,5886
61,129,3107
62,129,4954
63,129,4082
64,129,4653
65,129,3618
66,129,2645
67,129,2895
68,129,2376
69,129,3260
70,129,2567
71,129,3103
72,129,2395
73,129,2165
74,129,3969
75,129,3993
76,129,2681
77,129,2428
78,129,2503
79,129,3647
80,129,3215
81,129,4558
82,129,3370
83,129,3258
84,129,2746
85,129,3989
86,129,3138
87,129,3325
88,129,3515
89,129,6382
90,129,7421
91,129,11600
92,129,9653
93,129,9908
94,129,9611
95,129,9100
96,129,5302
97,129,7075
98,129,7012
99,129,6965
100,129,8221
101,129,8239
102,129,12974
103,129,7352
104,129,6260
105,129,4371
106,129,6657
52,130,2644
53,130,3039
54,130,3548
55,130,3054
56,130,4540
57,130,5536
58,130,5575
59,130,3425
60,130,3300
61,130,3068
62,130,5878
63,130,2384
64,130,5068
65,130,4454
66,130,4444
67,130,3249
68,130,3512
69,130,2214
70,130,3342
71,130,3490
72,130,3737
73,130,2652
74,130,3303
75,130,2886
76,130,2214
77,130,3535
78,130,2856
79,130,2997
80,130,4350
81,130,4333
82,130,1920
83,130,3591
84,130,3725
85,130,3110
86,130,2503
87,130,5006
88,130,5381
89,130,6967
90,130,8274
91,130,9930
92,130,11777
93,130,11423
94,130,10944
95,130,7053
96,130,3518
97,130,5326
98,130,4654
99,130,4620
100,130,8006
101,130,8942
102,130,8065
103,130,5746
104,130,7637
105,130,4404
106,130,3985
53,131,2936
54,131,4733
55,131,3033
56,131,3550
57,131,3234
58,131,2661
59,131,4176
60,131,3410
61,131,5462
62,131,4634
63,131,3494
64,131,3026
65,131,2656
66,131,2659
67,131,2668
68,131,3017
69,131,1993
70,131,3251
71,131,3242
72,131,2071
73,131,4275
74,131,3637
75,131,2529
76,131,3163
77,131,3524
78,131,2297
79,131,1967
80,131,2684
81,131,2672
82,131,3577
83,131,3515
84,131,3534
85,131,3386
86,131,3072
87,131,4031
88,131,6941
89,131,8742
90,131,12226
91,131,9579
92,131,12005
93,131,9717
94,131,7288
95,131,7562
96,131,5135
97,131,4246
98,131,4153
99,131,4192
100,131,4499
101,131,9451
102,131,6834
103,131,8513
104,131,11955
105,131,6750
106,131,4879
54,132,2897
55,132,5300
56,132,3784
57,132,5105
58,132,3561
59,132,3636
60,132,2746
61,132,4074
62,132,2912
63,132,5783
64,132,2665
65,132,2918
66,132,2301
67,132,2905
68,132,3037
69,132,3456
70,132,3526
71,132,3171
72,132,3508
73,132,4620
74,132,4205
75,132,2559
76,132,2496
77,132,2558
78,132,2919
79,132,3204
80,132,2951
81,132,3150
82,132,3359
83,132,3479
84,132,2333
85,132,3951
86,132,2731
87,132,5337
88,132,5190
89,132,6609
90,132,5829
91,132,9351
92,132,8938
93,132,10450
94,132,9722
95,132,7668
96,132,3480
97,132,4274
98,132,6456
99,132,4302
100,132,3605
101,132,6601
102,132,8233
103,132,10379
104,132,9272
105,132,9053
106,132,5716
107,132,4417
55,133,3496
56,133,5769
57,133,3653
58,133,4658
59,133,2708
60,133,2780
61,133,3153
62,133,3123
63,133,2908
64,133,3842
65,133,4510
66,133,5061
67,133,2465
68,133,2583
69,133,3410
70,133,3344
71,133,2305
72,133,3160
73,133,2775
74,133,2834
75,133,1929
76,133,2149
77,133,2290
78,133,4238
79,133,3941
80,133,3267
81,133,2184
82,133,2572
83,133,3507
84,133,3141
85,133,3192
86,133,3558
87,133,3518
88,133,4328
89,133,4619
90,133,7207
91,133,6121
92,133,7710
93,133,7759
94,133,6918
95,133,5112
96,133,4323
97,133,3235
98,133,4353
99,133,4382
100,133,3881
101,133,9506
102,133,10354
103,133,8389
104,133,10981
105,133,7457
106,133,7792
107,133,4256
56,134,2566
57,134,3217
58,134,4442
59,134,3688
60,134,3356
61,134,3068
62,134,2240
63,134,3027
64,134,3872
65,134,4500
66,134,2692
67,134,2331
68,134,3070
69,134,3447
70,134,2633
71,134,3734
72,134,2902
73,134,2916
74,134,3500
75,134,2357
76,134,2515
77,134,3352
78,134,4151
79,134,3217
80,134,2777
81,134,3518
82,134,2809
83,134,2378
84,134,2739
85,134,2449
86,134,5547
87,134,4594
88,134,4087
89,134,3243
90,134,2900
91,134,4470
92,134,3094
93,134,3961
94,134,3881
95,134,2811
96,134,3092
97,134,2724
98,134,2836
99,134,3139
100,134,5242
101,134,6828
102,134,6795
103,134,10951
104,134,7192
105,134,6721
106,134,4343
107,134,2899
58,135,2419
59,135,2587
60,135,2484
61,135,2448
62,135,3671
63,135,3098
64,135,2361
65,135,3346
66,135,2872
67,135,3003
68,135,2358
69,135,2673
70,135,2569
71,135,1991
72,135,2638
73,135,1961
74,135,4027
75,135,2872
76,135,3030
77,135,2893
78,135,3154
79,135,2186
80,135,2077
81,135,3727
82,135,3009
83,135,2642
84,135,2928
85,135,2140
86,135,4047
87,135,4028
88,135,4703
89,135,3390
90,135,3055
91,135,4055
92,135,3814
93,135,2449
94,135,3809
95,135,3950
96,135,2734
97,135,2206
98,135,4037
99,135,3807
100,135,4481
101,135,8263
102,135,8761
103,135,8351
104,135,8376
105,135,4876
106,135,3932
107,135,3192
108,135,4329
76,136,2922
77,136,2675
78,136,2624
79,136,2839
80,136,3182
81,136,3418
82,136,3340
83,136,3501
84,136,3271
85,136,3212
86,136,3272
87,136,3503
88,136,3983
89,136,2999
90,136,2879
91,136,4579
92,136,3155
93,136,2606
94,136,3873
95,136,2370
96,136,4722
97,136,3901
98,136,6261
99,136,4294
100,136,5604
101,136,4752
102,136,6457
103,136,9745
104,136,10060
105,136,7368
106,136,8728
107,136,5339
108,136,3428
109,136,3292
77,137,3828
78,137,3102
79,137,2340
80,137,2595
81,137,2227
82,137,4153
83,137,3483
84,137,3150
85,137,2893
86,137,2498
87,137,3865
88,137,2663
89,137,3882
90,137,3819
91,137,3394
92,137,3567
93,137,3514
94,137,3094
95,137,2756
96,137,3112
97,137,2931
98,137,3788
99,137,3498
100,137,6743
101,137,5810
102,137,9137
103,137,7571
104,137,9134
105,137,6912
106,137,5520
107,137,5249
108,137,6869
109,137,6315
110,137,2167
79,138,3018
80,138,3615
81,138,3217
82,138,3727
83,138,2607
84,138,2602
85,138,2290
86,138,3222
87,138,3831
88,138,4138
89,138,3815
90,138,3618
91,138,5682
92,138,4314
93,138,2806
94,138,2789
95,138,1635
96,138,2972
97,138,3713
98,138,2880
99,138,5058
100,138,9389
101,138,5979
102,138,6653
103,138,4726
104,138,7129
105,138,9883
106,138,9344
107,138,8698
108,138,5819
109,138,6503
110,138,4646
111,138,5171
80,139,2757
81,139,3033
82,139,5290
83,139,3399
84,139,2796
85,139,4171
86,139,2822
87,139,2557
88,139,5070
89,139,2413
90,139,6022
91,139,4334
92,139,2826
93,139,4072
94,139,3054
95,139,2832
96,139,3800
97,139,2681
98,139,2820
99,139,5935
100,139,7485
101,139,5555
102,139,8821
103,139,7719
104,139,6030
105,139,6585
106,139,6620
107,139,7196
108,139,5110
109,139,4591
110,139,4766
111,139,3261
80,140,2407
81,140,2795
82,140,3090
83,140,2719
84,140,2934
85,140,4647
86,140,2945
87,140,3243
88,140,2137
89,140,2777
90,140,3753
91,140,3884
92,140,2521
93,140,3673
94,140,3790
95,140,4126
96,140,3152
97,140,4369
98,140,4389
99,140,5776
100,140,5597
101,140,6986
102,140,5454
103,140,6525
104,140,10332
105,140,7872
106,140,4813
107,140,6615
108,140,7074
109,140,5016
110,140,4337
111,140,3168
81,141,2591
82,141,4403
83,141,4020
84,141,2304
85,141,3074
86,141,3130
87,141,3432
88,141,2801
89,141,3396
90,141,2873
91,141,4171
92,141,3805
93,141,2316
94,141,3487
95,141,3871
96,141,4303
97,141,7226
98,141,5720
99,141,4296
100,141,4339
101,141,5484
102,141,7929
103,141,5342
104,141,8061
105,141,5710
106,141,5710
107,141,5456
108,141,4578
109,141,3687
110,141,4189
81,142,3884
82,142,2719
83,142,4211
84,142,4455
85,142,6157
86,142,4217
87,142,2482
88,142,2011
89,142,3152
90,142,3285
91,142,3036
92,142,2660
93,142,2251
94,142,3681
95,142,4743
96,142,4164
97,142,5234
98,142,5763
99,142,6610
100,142,5786
101,142,7025
102,142,7282
103,142,7727
104,142,4358
105,142,6485
106,142,7103
107,142,5643
108,142,4194
109,142,3179
110,142,3605
81,143,3877
82,143,5537
83,143,8000
84,143,7943
85,143,3158
86,143,5517
87,143,4414
88,143,2640
89,143,2585
90,143,2487
91,143,2159
92,143,3141
93,143,3536
94,143,4096
95,143,3982
96,143,6387
97,143,6775
98,143,7889
99,143,7359
100,143,5963
101,143,6218
102,143,3848
103,143,5703
104,143,7111
105,143,6000
106,143,5106
107,143,2631
108,143,2987
109,143,2900
81,144,6011
82,144,6587
83,144,6926
84,144,4181
85,144,6483
86,144,5446
87,144,5924
88,144,3333
89,144,2490
90,144,4991
91,144,2736
92,144,3519
93,144,5345
94,144,4277
95,144,5707
96,144,5578
97,144,4672
98,144,6412
99,144,6622
100,144,6440
101,144,6627
102,144,7267
103,144,6099
104,144,9022
105,144,6172
106,144,5345
107,144,3150
108,144,3735
81,145,3186
82,145,3933
83,145,5604
84,145,5665
85,145,7942
86,145,3566
87,145,4334
88,145,5505
89,145,2901
90,145,3259
91,145,3082
92,145,3561
93,145,3341
94,145,4217
95,145,6095
96,145,7006
97,145,5826
98,145,4198
99,145,8375
100,145,6415
101,145,5740
102,145,8992
103,145,4927
104,145,6828
105,145,4894
106,145,4467
107,145,4198
81,146,4346
82,146,2827
83,146,4441
84,146,6500
85,146,4037
86,146,4474
87,146,4665
88,146,3297
89,146,3271
90,146,2216
91,146,2694
92,146,3573
93,146,2838
94,146,4400
95,146,4446
96,146,6187
97,146,7685
98,146,6837
99,146,6753
100,146,6003
101,146,4285
102,146,6092
103,146,6398
104,146,4378
105,146,4105
106,146,4516
82,147,2483
83,147,3919
84,147,4925
85,147,5084
86,147,2793
87,147,4543
88,147,3459
89,147,3917
90,147,1863
91,147,2784
92,147,4130
93,147,2520
94,147,3395
95,147,4756
96,147,4631
97,147,5061
98,147,6293
99,147,5671
100,147,6381
101,147,4424
102,147,9891
103,147,3723
104,147,4473
84,148,2846
85,148,3034
86,148,3086
87,148,3859
88,148,3491
89,148,2477
90,148,3295
91,148,3686
92,148,4383
93,148,4166
94,148,3424
95,148,2910
96,148,4053
97,148,5567
98,148,4767
99,148,5631
100,148,6272
101,148,5490
102,148,5980
103,148,5271
86,149,3772
87,149,2138
88,149,3182
89,149,3772
90,149,2829
91,149,3056
92,149,3821
93,149,4278
94,149,3897
95,149,4800
96,149,5899
97,149,3209
98,149,3912
99,149,5609
100,149,5267
101,149,6380
102,149,5187
90,150,2378
91,150,2550
92,150,4763
93,150,2949
94,150,2870
95,150,3811
96,150,6042
97,150,7286
98,150,2971
99,150,4538
100,150,2553
