X,Y,Value
80,165,1837
81,165,1871
82,165,1839
83,165,1841
84,165,1862
85,165,1898
86,165,1837
87,165,1869
88,165,1861
89,165,1843
90,165,1841
91,165,1855
92,165,1813
93,165,1889
94,165,1878
95,165,1862
96,165,1863
97,165,1854
98,165,1863
99,165,1871
100,165,1880
101,165,1825
102,165,1805
75,166,1817
76,166,1803
77,166,1871
78,166,1798
79,166,1885
80,166,1797
81,166,1897
82,166,1883
83,166,1829
84,166,1827
85,166,1877
86,166,1839
87,166,1845
88,166,1815
89,166,1829
90,166,1887
91,166,1858
92,166,1869
93,166,1928
94,166,1819
95,166,1861
96,166,1859
97,166,1847
98,166,1844
99,166,1798
100,166,1837
101,166,1860
102,166,1817
103,166,1804
74,167,1840
75,167,1825
76,167,1822
77,167,1900
78,167,1892
79,167,1890
80,167,1808
81,167,1822
82,167,1843
83,167,1845
84,167,1863
85,167,1863
86,167,1859
87,167,1814
88,167,1882
89,167,1843
90,167,1869
91,167,1855
92,167,1810
93,167,1801
94,167,1928
95,167,1837
96,167,1848
97,167,1846
98,167,1832
99,167,1800
100,167,1820
101,167,1852
102,167,1831
103,167,1893
73,168,1819
74,168,1813
75,168,1794
76,168,1823
77,168,1860
78,168,1908
79,168,1860
80,168,1823
81,168,1840
82,168,1803
83,168,1849
84,168,1847
85,168,1776
86,168,1835
87,168,1851
88,168,1884
89,168,1852
90,168,1862
91,168,1860
92,168,1837
93,168,1850
94,168,1878
95,168,1876
96,168,1860
97,168,1832
98,168,1831
99,168,1829
100,168,1827
101,168,1809
102,168,1909
103,168,1877
104,168,1776
73,169,1865
74,169,1898
75,169,1869
76,169,1889
77,169,1875
78,169,1932
79,169,1895
80,169,1851
81,169,1892
82,169,1817
83,169,1895
84,169,1863
85,169,1885
86,169,1836
87,169,1886
88,169,1868
89,169,1864
90,169,1874
91,169,1898
92,169,1829
93,169,1935
94,169,1819
95,169,1836
96,169,1853
97,169,1839
98,169,1823
99,169,1870
100,169,1849
101,169,1858
102,169,1894
103,169,1838
104,169,1862
105,169,1910
106,169,1870
72,170,1869
73,170,1852
74,170,1857
75,170,1909
76,170,1872
77,170,1888
78,170,1967
79,170,1873
80,170,1867
81,170,1859
82,170,1798
83,170,1853
84,170,1874
85,170,1849
86,170,1887
87,170,1846
88,170,1878
89,170,1865
90,170,1827
91,170,1937
92,170,1870
93,170,1831
94,170,1819
95,170,1836
96,170,1852
97,170,1881
98,170,1875
99,170,1804
100,170,1866
101,170,1933
102,170,1845
103,170,1923
104,170,1912
105,170,1906
106,170,1919
107,170,1872
108,170,1841
109,170,1862
71,171,1834
72,171,1835
73,171,1885
74,171,1819
75,171,1852
76,171,1889
77,171,1855
78,171,1880
79,171,1911
80,171,1832
81,171,1818
82,171,1837
83,171,1874
84,171,1833
85,171,1856
86,171,1911
87,171,1887
88,171,1831
89,171,1973
90,171,1865
91,171,1900
92,171,1860
93,171,1904
94,171,1867
95,171,1906
96,171,1874
97,171,1883
98,171,1902
99,171,1875
100,171,1908
101,171,1902
102,171,1935
103,171,1849
104,171,1805
105,171,1880
106,171,1854
107,171,1862
108,171,1858
109,171,1861
110,171,1831
71,172,1825
72,172,1865
73,172,1796
74,172,1838
75,172,1851
76,172,1884
77,172,1842
78,172,1874
79,172,1910
80,172,1862
81,172,1875
82,172,1839
83,172,1856
84,172,1832
85,172,1918
86,172,1880
87,172,1900
88,172,1932
89,172,1800
90,172,1920
91,172,1878
92,172,1884
93,172,1884
94,172,1850
95,172,1794
96,172,1887
97,172,1922
98,172,1860
99,172,1872
100,172,1943
101,172,1879
102,172,1882
103,172,1839
104,172,1903
105,172,1874
106,172,1946
107,172,1854
108,172,1889
109,172,1831
110,172,1884
111,172,1829
70,173,1818
71,173,1787
72,173,1822
73,173,1854
74,173,1845
75,173,1855
76,173,1875
77,173,1883
78,173,1868
79,173,1863
80,173,1881
81,173,1872
82,173,1831
83,173,1890
84,173,1885
85,173,1853
86,173,1864
87,173,1874
88,173,1889
89,173,1838
90,173,1923
91,173,1873
92,173,1913
93,173,1838
94,173,1834
95,173,1845
96,173,1844
97,173,1862
98,173,1910
99,173,1851
100,173,1919
101,173,1833
102,173,1861
103,173,1903
104,173,1875
105,173,1890
106,173,1891
107,173,1862
108,173,1870
109,173,1856
110,173,1852
111,173,1871
112,173,1882
70,174,1788
71,174,1793
72,174,1830
73,174,1779
74,174,1841
75,174,1843
76,174,1889
77,174,1820
78,174,1856
79,174,1865
80,174,1873
81,174,1817
82,174,1831
83,174,1815
84,174,1813
85,174,1852
86,174,1811
87,174,1767
88,174,1866
89,174,1894
90,174,1881
91,174,1877
92,174,1849
93,174,1851
94,174,1828
95,174,1825
96,174,1856
97,174,1888
98,174,1894
99,174,1868
100,174,1953
101,174,1828
102,174,1859
103,174,1876
104,174,1917
105,174,1972
106,174,1845
107,174,1873
108,174,1869
109,174,1832
110,174,1811
111,174,1885
112,174,1856
113,174,1818
70,175,1799
71,175,1800
72,175,1801
73,175,1814
74,175,1829
75,175,1839
76,175,1842
77,175,1825
78,175,1835
79,175,1833
80,175,1811
81,175,1833
82,175,1789
83,175,1847
84,175,1831
85,175,1821
86,175,1793
87,175,1854
88,175,1843
89,175,1810
90,175,1873
91,175,1824
92,175,1796
93,175,1820
94,175,1775
95,175,1861
96,175,1837
97,175,1887
98,175,1871
99,175,1866
100,175,1906
101,175,1843
102,175,1872
103,175,1910
104,175,1860
105,175,1845
106,175,1879
107,175,1841
108,175,1863
109,175,1821
110,175,1827
111,175,1962
112,175,1843
113,175,1866
70,176,1832
71,176,1791
72,176,1862
73,176,1782
74,176,1850
75,176,1849
76,176,1831
77,176,1829
78,176,1872
79,176,1882
80,176,1794
81,176,1838
89,176,1811
90,176,1811
91,176,1847
92,176,1827
93,176,1857
94,176,1829
95,176,1854
96,176,1906
97,176,1928
98,176,1881
99,176,1879
100,176,1864
101,176,1816
102,176,1829
103,176,1805
104,176,1844
105,176,1810
106,176,1864
107,176,1840
108,176,1845
109,176,1806
110,176,1905
111,176,1943
112,176,1861
113,176,1837
114,176,1854
70,177,1814
71,177,1774
72,177,1860
73,177,1853
74,177,1810
75,177,1835
76,177,1813
77,177,1831
78,177,1822
79,177,1788
80,177,1798
90,177,1877
91,177,1830
92,177,1852
93,177,1889
94,177,1814
95,177,1846
96,177,1852
97,177,1844
98,177,1864
99,177,1883
100,177,1885
101,177,1830
102,177,1843
103,177,1831
104,177,1847
105,177,1845
106,177,1815
107,177,1802
108,177,1862
109,177,1889
110,177,1907
111,177,1825
112,177,1926
113,177,1885
114,177,1884
115,177,1831
70,178,1823
71,178,1789
72,178,1821
73,178,1838
74,178,1830
75,178,1828
76,178,1876
77,178,1779
78,178,1850
79,178,1827
80,178,1820
92,178,1828
93,178,1821
94,178,1806
95,178,1873
96,178,1902
97,178,1881
98,178,1830
99,178,1913
100,178,1887
101,178,1815
102,178,1810
103,178,1821
104,178,1810
105,178,1838
106,178,1796
107,178,1845
108,178,1849
109,178,1837
110,178,1909
111,178,1912
112,178,1883
113,178,1904
114,178,1843
115,178,1838
116,178,1798
70,179,1843
71,179,1794
72,179,1830
73,179,1815
74,179,1851
75,179,1863
76,179,1871
77,179,1810
78,179,1862
79,179,1820
80,179,1816
93,179,1865
94,179,1790
95,179,1852
96,179,1880
97,179,1850
98,179,1845
99,179,1816
100,179,1831
101,179,1857
102,179,1807
103,179,1824
104,179,1818
105,179,1860
106,179,1794
107,179,1835
108,179,1866
109,179,1902
110,179,1830
111,179,1885
112,179,1876
113,179,1877
114,179,1808
115,179,1821
116,179,1827
70,180,1830
71,180,1763
72,180,1857
73,180,1822
74,180,1814
75,180,1812
76,180,1844
77,180,1827
78,180,1853
79,180,1829
93,180,1807
94,180,1816
95,180,1863
96,180,1868
97,180,1859
98,180,1862
99,180,1801
100,180,1851
101,180,1818
102,180,1806
103,180,1861
104,180,1876
105,180,1835
106,180,1881
107,180,1887
108,180,1895
109,180,1862
110,180,1831
111,180,1936
112,180,1869
113,180,1853
114,180,1835
115,180,1796
116,180,1872
117,180,1830
70,181,1827
71,181,1786
72,181,1800
73,181,1853
74,181,1777
75,181,1838
76,181,1805
77,181,1778
78,181,1825
79,181,1822
80,181,1849
94,181,1825
95,181,1876
96,181,1842
97,181,1892
98,181,1900
99,181,1864
100,181,1843
101,181,1850
102,181,1818
103,181,1915
104,181,1914
105,181,1825
106,181,1855
107,181,1873
108,181,1890
109,181,1870
110,181,1896
111,181,1914
112,181,1863
113,181,1840
114,181,1804
115,181,1872
116,181,1835
117,181,1839
118,181,1823
70,182,1821
71,182,1801
72,182,1807
73,182,1792
74,182,1794
75,182,1854
76,182,1851
77,182,1819
78,182,1866
79,182,1833
80,182,1802
94,182,1823
95,182,1788
96,182,1857
97,182,1837
98,182,1803
99,182,1860
100,182,1810
101,182,1786
102,182,1906
103,182,1854
104,182,1848
105,182,1850
106,182,1828
107,182,1831
108,182,1822
109,182,1862
110,182,1890
111,182,1926
112,182,1819
113,182,1855
114,182,1823
115,182,1858
116,182,1846
117,182,1827
118,182,1882
119,182,1840
70,183,1815
71,183,1819
72,183,1872
73,183,1823
74,183,1841
75,183,1888
76,183,1808
77,183,1836
78,183,1817
79,183,1774
80,183,1838
81,183,1805
95,183,1836
96,183,1837
97,183,1790
98,183,1811
99,183,1859
100,183,1863
101,183,1845
102,183,1827
103,183,1869
104,183,1869
105,183,1919
106,183,1902
107,183,1873
108,183,1881
109,183,1872
110,183,1822
111,183,1898
112,183,1842
113,183,1873
114,183,1822
115,183,1885
116,183,1845
117,183,1870
118,183,1841
119,183,1803
70,184,1837
71,184,1815
72,184,1793
73,184,1885
74,184,1815
75,184,1849
76,184,1821
77,184,1819
78,184,1810
79,184,1799
80,184,1941
81,184,1853
82,184,1816
96,184,1829
97,184,1810
98,184,1786
99,184,1916
100,184,1926
101,184,1803
102,184,1809
103,184,1888
104,184,1820
105,184,1802
106,184,1833
107,184,1882
108,184,1858
109,184,1850
110,184,1917
111,184,1864
112,184,1821
113,184,1866
114,184,1855
115,184,1858
116,184,1868
117,184,1885
118,184,1827
119,184,1900
70,185,1800
71,185,1837
72,185,1826
73,185,1838
74,185,1839
75,185,1886
76,185,1833
77,185,1889
78,185,1858
79,185,1845
80,185,1883
81,185,1853
82,185,1832
83,185,1826
84,185,1810
97,185,1846
98,185,1869
99,185,1821
100,185,1860
101,185,1920
102,185,1832
103,185,1834
104,185,1897
105,185,1832
106,185,1787
107,185,1837
108,185,1838
109,185,1877
110,185,1846
111,185,1851
112,185,1870
113,185,1860
114,185,1864
115,185,1856
116,185,1864
117,185,1885
118,185,1887
119,185,1905
70,186,1809
71,186,1806
72,186,1796
73,186,1803
74,186,1818
75,186,1863
76,186,1808
77,186,1816
78,186,1801
79,186,1861
80,186,1824
81,186,1824
82,186,1828
83,186,1869
84,186,1831
85,186,1838
86,186,1849
97,186,1820
98,186,1834
99,186,1833
100,186,1856
101,186,1902
102,186,1829
103,186,1828
104,186,1806
105,186,1786
106,186,1808
107,186,1801
108,186,1897
109,186,1826
110,186,1921
111,186,1886
112,186,1867
113,186,1811
114,186,1849
115,186,1839
116,186,1827
117,186,1832
118,186,1922
119,186,1818
70,187,1823
71,187,1821
72,187,1793
73,187,1865
74,187,1822
75,187,1804
76,187,1829
77,187,1874
78,187,1849
79,187,1802
80,187,1889
81,187,1850
82,187,1871
83,187,1814
84,187,1859
85,187,1824
86,187,1823
87,187,1847
97,187,1856
98,187,1902
99,187,1897
100,187,1841
101,187,1872
102,187,1859
103,187,1787
104,187,1821
105,187,1804
106,187,1826
107,187,1863
108,187,1905
109,187,1822
110,187,1856
111,187,1851
112,187,1832
113,187,1837
114,187,1873
115,187,1823
116,187,1879
117,187,1830
118,187,1851
119,187,1872
71,188,1853
72,188,1852
73,188,1818
74,188,1830
75,188,1871
76,188,1871
77,188,1867
78,188,1825
79,188,1852
80,188,1844
81,188,1826
82,188,1838
83,188,1835
84,188,1812
85,188,1788
86,188,1847
87,188,1842
88,188,1818
96,188,1823
97,188,1894
98,188,1809
99,188,1846
100,188,1871
101,188,1867
102,188,1875
103,188,1839
104,188,1791
105,188,1850
106,188,1864
107,188,1855
108,188,1875
109,188,1844
110,188,1861
111,188,1881
112,188,1789
113,188,1821
114,188,1841
115,188,1872
116,188,1875
117,188,1939
118,188,1915
119,188,1861
72,189,1826
73,189,1784
74,189,1837
75,189,1848
76,189,1813
77,189,1866
78,189,1852
79,189,1869
80,189,1788
81,189,1845
82,189,1868
83,189,1789
84,189,1821
85,189,1822
86,189,1850
87,189,1821
88,189,1898
97,189,1815
98,189,1873
99,189,1820
100,189,1804
101,189,1849
102,189,1865
103,189,1858
104,189,1807
105,189,1897
106,189,1859
107,189,1837
108,189,1880
109,189,1835
110,189,1812
111,189,1821
112,189,1885
113,189,1816
114,189,1811
115,189,1911
116,189,1850
117,189,1831
118,189,1877
119,189,1857
73,190,1813
74,190,1867
75,190,1837
76,190,1793
77,190,1810
78,190,1833
79,190,1811
80,190,1806
81,190,1860
82,190,1837
83,190,1798
84,190,1881
85,190,1833
86,190,1845
87,190,1807
97,190,1833
98,190,1873
99,190,1833
100,190,1853
101,190,1834
102,190,1886
103,190,1839
104,190,1822
105,190,1884
106,190,1878
107,190,1863
108,190,1883
109,190,1862
110,190,1862
111,190,1867
112,190,1813
113,190,1860
114,190,1852
115,190,1842
116,190,1864
117,190,1849
118,190,1881
74,191,1779
75,191,1816
76,191,1826
77,191,1833
78,191,1785
79,191,1797
80,191,1817
81,191,1837
82,191,1824
83,191,1835
84,191,1822
85,191,1844
100,191,1889
101,191,1819
102,191,1784
103,191,1829
104,191,1853
105,191,1839
106,191,1828
107,191,1871
108,191,1877
109,191,1811
110,191,1844
111,191,1874
112,191,1820
113,191,1813
114,191,1850
115,191,1806
116,191,1901
117,191,1803
118,191,1849
76,192,1837
77,192,1811
78,192,1805
79,192,1783
80,192,1796
81,192,1823
82,192,1783
83,192,1762
84,192,1832
102,192,1852
103,192,1795
104,192,1876
105,192,1901
106,192,1810
107,192,1856
108,192,1836
109,192,1850
110,192,1809
111,192,1857
112,192,1852
113,192,1838
114,192,1833
115,192,1817
116,192,1892
117,192,1819
118,192,1842
77,193,1772
78,193,1792
79,193,1889
80,193,1831
81,193,1831
82,193,1830
83,193,1802
84,193,1795
85,193,1817
103,193,1837
104,193,1832
105,193,1851
106,193,1797
107,193,1808
108,193,1861
109,193,1805
110,193,1826
111,193,1827
112,193,1869
113,193,1857
114,193,1849
115,193,1852
116,193,1817
117,193,1876
79,194,1842
80,194,1851
81,194,1812
82,194,1843
83,194,1817
84,194,1853
85,194,1817
86,194,1803
106,194,1920
107,194,1797
108,194,1864
109,194,1820
110,194,1833
111,194,1771
112,194,1812
113,194,1827
114,194,1851
115,194,1831
80,195,1811
81,195,1822
82,195,1802
83,195,1838
84,195,1758
85,195,1815
86,195,1788
87,195,1793
88,195,1837
82,196,1839
83,196,1801
84,196,1796
85,196,1795
86,196,1794
87,196,1784
88,196,1817
89,196,1804
84,197,1797
85,197,1831
86,197,1785
87,197,1783
88,197,1788
89,197,1798
90,197,1805
84,198,1811
85,198,1823
86,198,1827
87,198,1783
88,198,1837
89,198,1827
90,198,1815
85,199,1849
86,199,1832
87,199,1830
88,199,1891
89,199,1830
90,199,1827
91,199,1880
85,200,1808
86,200,1846
87,200,1876
88,200,1824
89,200,1867
90,200,1895
91,200,1848
86,201,1831
87,201,1821
88,201,1847
89,201,1844
90,201,1833
91,201,1834
86,202,1805
87,202,1801
88,202,1832
89,202,1846
90,202,1864
91,202,1829
86,203,1822
87,203,1822
88,203,1847
89,203,1822
90,203,1854
91,203,1924
86,204,1829
87,204,1821
88,204,1830
89,204,1856
90,204,1827
91,204,1897
87,205,1841
88,205,1906
89,205,1879
90,205,1910
91,205,1869
89,206,1908
90,206,1875
