X,Y,Value
111,41,2171
112,41,3699
113,41,2447
114,41,3917
115,41,2483
116,41,2821
117,41,2295
118,41,3031
119,41,3341
120,41,3712
121,41,2894
122,41,3999
123,41,2767
124,41,2437
125,41,2879
126,41,2535
127,41,2886
128,41,2285
129,41,3543
130,41,1863
131,41,2474
132,41,2959
133,41,4197
134,41,1970
135,41,2539
136,41,2504
137,41,3172
138,41,2854
139,41,2722
140,41,2557
141,41,2568
142,41,2214
143,41,3469
144,41,3060
145,41,2749
146,41,2402
147,41,3075
148,41,2830
149,41,2120
150,41,2343
151,41,2095
152,41,3339
153,41,2317
154,41,2456
155,41,2743
156,41,3531
157,41,2749
158,41,2563
159,41,2379
160,41,2375
161,41,2094
162,41,3233
163,41,2736
164,41,2519
165,41,3339
166,41,3473
167,41,2334
168,41,2576
169,41,1857
170,41,2727
171,41,2676
172,41,2909
173,41,2156
174,41,2764
175,41,1872
176,41,2379
177,41,2493
105,42,2580
106,42,2293
107,42,3529
108,42,2683
109,42,2008
110,42,3388
111,42,3015
112,42,4421
113,42,3304
114,42,2379
115,42,3325
116,42,2648
117,42,2465
118,42,1789
119,42,2270
120,42,3780
121,42,2080
122,42,3477
123,42,2614
124,42,3085
125,42,2133
126,42,3663
127,42,2037
128,42,2324
129,42,2892
130,42,1930
131,42,3250
132,42,3829
133,42,2436
134,42,2285
135,42,2105
136,42,2750
137,42,3379
138,42,2311
139,42,3437
140,42,1884
141,42,2459
142,42,2143
143,42,4135
144,42,3956
145,42,2759
146,42,2843
147,42,1645
148,42,3260
149,42,2766
150,42,2081
151,42,2876
152,42,3131
153,42,2341
154,42,2272
155,42,3073
156,42,3036
157,42,1885
158,42,2400
159,42,1978
160,42,3038
161,42,1870
162,42,3463
163,42,2301
164,42,3552
165,42,3428
166,42,4473
167,42,2991
168,42,1876
169,42,2339
170,42,2434
171,42,2429
172,42,2221
173,42,3583
174,42,2672
175,42,2488
176,42,2952
177,42,2126
104,43,2997
105,43,2313
106,43,3361
107,43,2717
108,43,2696
109,43,3030
110,43,2685
111,43,1802
112,43,2340
113,43,3196
114,43,2367
115,43,2830
116,43,2723
117,43,2679
118,43,2300
119,43,2038
120,43,2599
121,43,1951
122,43,2412
123,43,2185
124,43,2797
125,43,3081
126,43,2747
127,43,2492
128,43,4109
129,43,2594
130,43,2506
131,43,3201
132,43,3066
133,43,4913
134,43,3725
135,43,4029
136,43,2695
137,43,2587
138,43,3032
139,43,2278
140,43,2066
141,43,1991
142,43,2074
143,43,2066
144,43,3258
145,43,1991
146,43,1853
147,43,2698
148,43,3030
149,43,2731
150,43,3397
151,43,2238
152,43,3614
153,43,3020
154,43,2577
155,43,4479
156,43,2876
157,43,2977
158,43,2497
159,43,2130
160,43,2307
161,43,2300
162,43,2460
163,43,3778
164,43,2956
165,43,2283
166,43,2474
167,43,3306
168,43,2103
169,43,2679
170,43,3229
171,43,2453
172,43,2113
173,43,2478
174,43,3251
175,43,2788
176,43,3124
177,43,3877
178,43,2154
103,44,2727
104,44,2910
105,44,1803
106,44,2192
107,44,3167
108,44,3212
109,44,3399
110,44,3318
111,44,2475
112,44,2561
113,44,2572
114,44,3582
115,44,2878
116,44,2424
117,44,3229
118,44,2769
119,44,2068
120,44,3575
121,44,2532
122,44,2714
123,44,2755
124,44,3799
125,44,2909
126,44,1622
127,44,2954
128,44,2269
129,44,2940
130,44,2303
131,44,3756
132,44,2322
133,44,3410
134,44,2262
135,44,3561
136,44,3147
137,44,2754
138,44,2911
139,44,2071
140,44,2230
141,44,2252
142,44,2699
143,44,2402
144,44,2524
145,44,2346
146,44,2783
147,44,2579
148,44,2430
149,44,3187
150,44,2870
151,44,2842
152,44,2736
153,44,3341
154,44,2142
155,44,3266
156,44,3442
157,44,2142
158,44,2149
159,44,3699
160,44,2384
161,44,3746
162,44,3184
163,44,2475
164,44,2193
165,44,2317
166,44,2532
167,44,3572
168,44,2182
169,44,2520
170,44,2232
171,44,3086
172,44,3355
173,44,2060
174,44,3299
175,44,3767
176,44,3013
177,44,2198
178,44,1859
102,45,2950
103,45,2497
104,45,3036
105,45,2542
106,45,2433
107,45,3150
108,45,2691
109,45,3365
110,45,3536
111,45,3031
112,45,2859
113,45,3541
114,45,4010
115,45,3736
116,45,3056
117,45,2280
118,45,1942
119,45,3871
120,45,4557
121,45,3298
122,45,2191
123,45,3365
124,45,2155
125,45,2323
126,45,2345
127,45,2698
128,45,2748
129,45,2199
130,45,2395
131,45,2063
132,45,2983
133,45,3888
134,45,2380
135,45,3337
136,45,3573
137,45,4391
138,45,2770
139,45,2413
140,45,2435
141,45,2779
142,45,2117
143,45,2546
144,45,2917
145,45,3591
146,45,2895
147,45,2507
148,45,2642
149,45,2926
150,45,3518
151,45,2321
152,45,3693
153,45,2642
154,45,3136
155,45,2898
156,45,2137
157,45,2609
158,45,2257
159,45,2563
160,45,2395
161,45,2884
162,45,2350
163,45,2297
164,45,3555
165,45,3564
166,45,1661
167,45,3055
168,45,2773
169,45,2445
170,45,2593
171,45,2415
172,45,2168
173,45,2086
174,45,2493
175,45,3476
176,45,4348
177,45,3213
178,45,2997
101,46,2264
102,46,3862
103,46,4414
104,46,3050
105,46,3653
106,46,3078
107,46,2274
108,46,2282
109,46,2902
110,46,2591
111,46,3105
112,46,3638
113,46,5553
114,46,2965
115,46,2468
116,46,2926
117,46,5451
118,46,3190
119,46,5127
120,46,2712
121,46,2702
122,46,2482
123,46,3294
124,46,2326
125,46,2015
126,46,3372
127,46,2780
128,46,3620
129,46,2528
130,46,2046
131,46,3712
132,46,2601
133,46,2648
134,46,2038
135,46,2254
136,46,3007
137,46,2338
138,46,1759
139,46,3275
140,46,5441
141,46,2241
142,46,2860
143,46,2534
144,46,4139
145,46,2536
146,46,4035
147,46,2377
148,46,4102
149,46,2919
150,46,2335
151,46,2011
152,46,3536
153,46,2364
154,46,2893
155,46,2617
156,46,2957
157,46,1886
158,46,2912
159,46,2571
160,46,3718
161,46,2465
162,46,2894
163,46,3587
164,46,2581
165,46,2589
166,46,2765
167,46,2394
168,46,1829
169,46,2116
170,46,2445
171,46,2174
172,46,2331
173,46,3508
174,46,2418
175,46,2373
176,46,2296
177,46,3195
178,46,3199
99,47,2168
100,47,2895
101,47,2355
102,47,2541
103,47,3393
104,47,2042
105,47,3195
106,47,3102
107,47,3166
108,47,3200
109,47,1816
110,47,1853
111,47,3633
112,47,4066
113,47,4037
114,47,3605
115,47,2971
116,47,3949
117,47,3234
118,47,4976
119,47,4261
120,47,3133
121,47,2639
122,47,2014
123,47,3621
124,47,2542
125,47,2878
126,47,3795
127,47,2292
128,47,1868
129,47,3371
130,47,2578
131,47,2913
132,47,2047
133,47,2874
134,47,3586
135,47,3027
136,47,3407
137,47,3410
138,47,1723
139,47,2850
140,47,4279
141,47,2659
142,47,4223
143,47,3300
144,47,6313
145,47,2206
146,47,3146
147,47,2277
148,47,2669
149,47,2757
150,47,3327
151,47,2619
152,47,2425
153,47,2943
154,47,2651
155,47,2185
156,47,2181
157,47,2300
158,47,2650
159,47,2919
160,47,2745
161,47,2447
162,47,2706
163,47,2365
164,47,1884
165,47,3111
166,47,3587
167,47,3404
168,47,2469
169,47,3640
170,47,3566
171,47,3199
172,47,2471
173,47,3676
174,47,2631
175,47,2531
176,47,2359
177,47,2321
178,47,2626
98,48,3312
99,48,2540
100,48,2054
101,48,3925
102,48,2141
103,48,2760
104,48,3661
105,48,3163
106,48,2553
107,48,2185
108,48,3009
109,48,2285
110,48,2547
111,48,4687
112,48,3279
113,48,4156
114,48,4358
115,48,3247
116,48,2943
117,48,2933
118,48,5057
119,48,4074
120,48,2968
121,48,2057
122,48,2858
123,48,2667
124,48,2964
125,48,2171
126,48,1901
127,48,2256
128,48,2370
129,48,2702
130,48,3203
131,48,2890
132,48,3090
133,48,3075
134,48,3467
135,48,2016
136,48,2998
137,48,1963
138,48,2739
139,48,2712
140,48,2777
141,48,2036
142,48,2972
143,48,2436
144,48,2111
145,48,3119
146,48,2249
147,48,3006
148,48,1868
149,48,2347
150,48,2705
151,48,1986
152,48,3112
153,48,2982
154,48,2428
155,48,3013
156,48,2692
157,48,2966
158,48,2749
159,48,2042
160,48,3487
161,48,2765
162,48,2947
163,48,4251
164,48,4212
165,48,2491
166,48,3128
167,48,3792
168,48,3108
169,48,2201
170,48,2092
171,48,1831
172,48,2632
173,48,3271
174,48,3707
175,48,3819
176,48,3571
177,48,2800
97,49,2937
98,49,3070
99,49,3350
100,49,2530
101,49,3775
102,49,2042
103,49,2908
104,49,3017
105,49,2908
106,49,2274
107,49,2652
108,49,2976
109,49,2775
110,49,2946
111,49,4865
112,49,5408
113,49,4353
114,49,4697
115,49,3757
116,49,4839
117,49,4153
118,49,4047
119,49,2945
120,49,2957
121,49,2791
122,49,2990
123,49,3721
124,49,2589
125,49,3313
126,49,2827
127,49,2547
128,49,5817
129,49,3006
130,49,3341
131,49,2543
132,49,2449
133,49,2565
134,49,2410
135,49,3331
136,49,2070
137,49,2848
138,49,3385
139,49,2991
140,49,2505
141,49,2294
142,49,2599
143,49,2922
144,49,2517
145,49,3638
146,49,2585
147,49,2167
148,49,3098
149,49,2997
150,49,2227
151,49,3153
152,49,4206
153,49,2528
154,49,2324
155,49,2481
156,49,4059
157,49,2262
158,49,2741
159,49,4147
160,49,2703
161,49,3095
162,49,3193
163,49,3714
164,49,2166
165,49,3259
166,49,3299
167,49,2299
168,49,3014
169,49,2261
170,49,2237
171,49,2328
172,49,2959
173,49,2850
174,49,3007
175,49,3840
176,49,2800
96,50,1775
97,50,3168
98,50,2283
99,50,2682
100,50,1919
101,50,2631
102,50,2902
103,50,1986
104,50,2598
105,50,3778
106,50,2550
107,50,2085
108,50,3939
109,50,3284
110,50,2446
111,50,3442
112,50,3269
113,50,4373
114,50,3465
115,50,5830
116,50,3663
117,50,3650
118,50,3724
119,50,2549
120,50,2772
121,50,3626
122,50,4796
123,50,2774
124,50,2985
125,50,2915
126,50,3653
127,50,2309
128,50,3603
129,50,3640
130,50,2779
131,50,3174
132,50,2813
133,50,2485
134,50,2961
135,50,3351
136,50,3230
137,50,2640
138,50,2157
139,50,2967
140,50,2142
141,50,3267
142,50,2441
143,50,2623
144,50,3253
145,50,2794
146,50,3118
147,50,4038
148,50,3157
149,50,2965
150,50,3155
151,50,2858
152,50,2965
153,50,3531
154,50,2642
155,50,1749
156,50,3456
157,50,2346
158,50,2816
159,50,3806
160,50,3068
161,50,3396
162,50,3099
163,50,2118
164,50,1899
165,50,2174
166,50,2839
167,50,2126
168,50,2922
169,50,3081
170,50,2547
171,50,3575
172,50,3235
173,50,3422
174,50,4038
94,51,2880
95,51,1714
96,51,2811
97,51,2197
98,51,3004
99,51,2409
100,51,2927
101,51,4301
102,51,3399
103,51,2266
104,51,2567
105,51,2709
106,51,3869
107,51,4564
108,51,2994
109,51,3351
110,51,2599
111,51,3873
112,51,2485
113,51,4167
114,51,4693
115,51,6040
116,51,3884
117,51,3935
118,51,3773
119,51,3265
120,51,4799
121,51,2290
122,51,3517
123,51,2292
124,51,3269
125,51,3095
126,51,2459
127,51,3061
128,51,2509
129,51,2324
130,51,3531
131,51,3716
132,51,2600
133,51,2692
134,51,3032
135,51,2558
136,51,2975
137,51,3144
138,51,3577
139,51,2177
140,51,4791
141,51,3108
142,51,3137
143,51,1708
144,51,3148
145,51,2951
146,51,2988
147,51,3615
148,51,2680
149,51,2239
150,51,2100
151,51,3074
152,51,2206
153,51,2194
154,51,2964
155,51,3222
156,51,2666
157,51,1867
158,51,2602
159,51,3010
160,51,2679
161,51,3811
162,51,2198
163,51,3245
164,51,2215
165,51,2444
166,51,3122
167,51,2278
168,51,2317
169,51,2090
170,51,2211
171,51,2967
172,51,2367
173,51,4063
174,51,3067
93,52,2335
94,52,2608
95,52,2252
96,52,1848
97,52,2422
98,52,2428
99,52,2208
100,52,1746
101,52,3567
102,52,2379
103,52,4518
104,52,2905
105,52,2193
106,52,1749
107,52,2634
108,52,2997
109,52,3030
110,52,2866
111,52,3258
112,52,3065
113,52,3231
114,52,3621
115,52,5241
116,52,3167
117,52,3249
118,52,3062
119,52,3384
120,52,3368
121,52,4624
122,52,2993
123,52,1895
124,52,3402
125,52,3151
126,52,2355
127,52,2813
128,52,2931
129,52,2527
130,52,1864
131,52,3256
132,52,2938
133,52,4675
134,52,3877
135,52,3155
136,52,1930
137,52,2201
138,52,2358
139,52,4121
140,52,3546
141,52,2959
142,52,3947
143,52,2838
144,52,2347
145,52,2206
146,52,2230
147,52,2580
148,52,2663
149,52,2193
150,52,3438
151,52,3423
152,52,3491
153,52,3178
154,52,2489
155,52,3524
156,52,2470
157,52,2570
158,52,3136
159,52,3618
160,52,2265
161,52,1679
162,52,2751
163,52,2118
164,52,1828
165,52,3012
166,52,2962
167,52,2088
168,52,2182
169,52,3181
170,52,2485
171,52,1757
172,52,2541
173,52,3880
92,53,3125
93,53,3902
94,53,2980
95,53,2545
96,53,2611
97,53,3098
98,53,2710
99,53,2664
100,53,2058
101,53,2427
102,53,2021
103,53,4518
104,53,2669
105,53,3992
106,53,2078
107,53,2028
108,53,3540
109,53,5412
110,53,2578
111,53,1692
112,53,3535
113,53,2862
114,53,3151
115,53,3115
116,53,2224
117,53,3102
118,53,2485
119,53,2163
120,53,3403
121,53,3339
122,53,3795
123,53,2092
124,53,3267
125,53,3429
126,53,2637
127,53,3453
128,53,3315
129,53,2174
130,53,2128
131,53,1806
132,53,3852
133,53,3252
134,53,2081
135,53,2848
136,53,2513
137,53,3031
138,53,2135
139,53,2615
140,53,3408
141,53,2759
142,53,2205
143,53,2977
144,53,2340
145,53,3375
146,53,2067
147,53,3262
148,53,3224
149,53,2314
150,53,4153
151,53,3896
152,53,2021
153,53,2867
154,53,3189
155,53,2379
156,53,2179
157,53,2775
158,53,2083
159,53,1900
160,53,3190
161,53,2190
162,53,2014
163,53,2431
164,53,2545
165,53,2808
166,53,2302
167,53,2719
168,53,3025
169,53,2765
170,53,2531
171,53,2748
172,53,3446
173,53,3483
90,54,4127
91,54,3061
92,54,3968
93,54,2746
94,54,3030
95,54,3114
96,54,2387
97,54,3021
98,54,2634
99,54,2074
100,54,2229
101,54,2271
102,54,1983
103,54,2613
104,54,2304
105,54,2866
106,54,1914
107,54,2101
108,54,2253
109,54,2553
110,54,2685
111,54,3046
112,54,2102
113,54,2843
114,54,3234
115,54,2693
116,54,2816
117,54,2188
118,54,2484
119,54,1975
120,54,2557
121,54,3256
122,54,2762
123,54,1944
124,54,2764
125,54,3598
126,54,2629
127,54,3520
128,54,2228
129,54,2187
130,54,2623
131,54,2550
132,54,4149
133,54,2849
134,54,2908
135,54,2569
136,54,2926
137,54,2919
138,54,3979
139,54,2104
140,54,2782
141,54,2941
142,54,2084
143,54,3782
144,54,1988
145,54,3573
146,54,2804
147,54,2197
148,54,2128
149,54,1990
150,54,2020
151,54,2275
152,54,2857
153,54,2908
154,54,2764
155,54,2151
156,54,2333
157,54,2719
158,54,3726
159,54,2976
160,54,2504
161,54,4049
162,54,2509
163,54,2226
164,54,2665
165,54,1895
166,54,2277
167,54,3295
168,54,3001
169,54,2025
170,54,3246
171,54,2336
172,54,3365
89,55,3949
90,55,3521
91,55,2982
92,55,3079
93,55,5369
94,55,4010
95,55,3719
96,55,2355
97,55,3374
98,55,3879
99,55,2961
100,55,2893
101,55,2722
102,55,2776
103,55,2054
104,55,2988
105,55,2529
106,55,2566
107,55,2507
108,55,1846
109,55,2405
110,55,2498
111,55,3326
112,55,1871
113,55,2241
114,55,2766
115,55,1920
116,55,2807
117,55,3173
118,55,2441
119,55,3356
120,55,3203
121,55,1900
122,55,2217
123,55,2363
124,55,3096
125,55,2690
126,55,2805
127,55,2427
128,55,2750
129,55,3735
130,55,3680
131,55,2401
132,55,2486
133,55,3006
134,55,1884
135,55,2911
136,55,2358
137,55,2509
138,55,3516
139,55,2692
140,55,2114
141,55,1857
142,55,2265
143,55,2943
144,55,2721
145,55,2721
146,55,2928
147,55,3125
148,55,1991
149,55,3329
150,55,2130
151,55,2685
152,55,3604
153,55,3295
154,55,2548
155,55,2706
156,55,3449
157,55,2471
158,55,3258
159,55,3298
160,55,3445
161,55,2440
162,55,3319
163,55,3470
164,55,2761
165,55,3515
166,55,2043
167,55,2543
168,55,2295
169,55,2384
170,55,3815
171,55,3167
172,55,2205
88,56,2643
89,56,3306
90,56,2927
91,56,2477
92,56,3863
93,56,5000
94,56,4408
95,56,6707
96,56,5240
97,56,3519
98,56,4349
99,56,3347
100,56,2614
101,56,2628
102,56,2467
103,56,2314
104,56,1927
105,56,1842
106,56,3142
107,56,2683
108,56,1845
109,56,2509
110,56,2572
111,56,2456
112,56,3413
113,56,3001
114,56,2337
115,56,1983
116,56,3364
117,56,3546
118,56,3229
119,56,2583
120,56,2598
121,56,2228
122,56,1927
123,56,4067
124,56,3122
125,56,3042
126,56,3429
127,56,3792
128,56,3898
129,56,1731
130,56,2289
131,56,3071
132,56,4247
133,56,2469
134,56,2147
135,56,2394
136,56,2038
137,56,2808
138,56,3438
139,56,2024
140,56,2721
141,56,2865
142,56,3427
143,56,3117
144,56,3511
145,56,2268
146,56,2328
147,56,2233
148,56,2452
149,56,2746
150,56,2901
151,56,3536
152,56,2432
153,56,3605
154,56,2532
155,56,2653
156,56,2784
157,56,2905
158,56,2380
159,56,3055
160,56,2297
161,56,2599
162,56,2332
163,56,3169
164,56,2535
165,56,1986
166,56,3450
167,56,2165
168,56,2722
169,56,3647
170,56,2253
171,56,2673
172,56,3021
88,57,2405
89,57,3256
90,57,2638
91,57,2851
92,57,1852
93,57,3244
94,57,3393
95,57,4035
96,57,5682
97,57,4278
98,57,4025
99,57,2569
100,57,3056
101,57,2591
102,57,2341
103,57,2784
104,57,2175
105,57,2737
106,57,3821
107,57,2987
108,57,3128
109,57,3303
110,57,3580
111,57,2770
112,57,2351
113,57,3560
114,57,2239
115,57,2254
116,57,3388
117,57,2656
118,57,2861
119,57,3141
120,57,2025
121,57,3148
122,57,2423
123,57,2520
124,57,3044
125,57,3122
126,57,3019
127,57,4711
128,57,3016
129,57,2341
130,57,2421
131,57,2669
132,57,1783
133,57,2414
134,57,3713
135,57,2561
136,57,2094
137,57,2707
138,57,2287
139,57,2417
140,57,2701
141,57,2892
142,57,2242
143,57,2430
144,57,2032
145,57,1846
146,57,3071
147,57,3345
148,57,3447
149,57,2162
150,57,2583
151,57,2658
152,57,4040
153,57,3543
154,57,3300
155,57,3009
156,57,3962
157,57,2917
158,57,2520
159,57,3431
160,57,2653
161,57,2457
162,57,3255
163,57,2119
164,57,3055
165,57,2711
166,57,3142
167,57,1828
168,57,1789
169,57,3645
170,57,2413
171,57,1943
87,58,2457
88,58,3278
89,58,2942
90,58,2532
91,58,4034
92,58,1961
93,58,2771
94,58,3427
95,58,3423
96,58,3497
97,58,4815
98,58,2256
99,58,2693
100,58,3474
101,58,4686
102,58,2857
103,58,3598
104,58,1989
105,58,2058
106,58,2565
107,58,2106
108,58,2716
109,58,2119
110,58,3980
111,58,2433
112,58,2565
113,58,2076
114,58,2015
115,58,2067
116,58,2485
117,58,2691
118,58,2746
119,58,3374
120,58,3202
121,58,2395
122,58,2450
123,58,2688
124,58,2380
125,58,4504
126,58,2944
127,58,3173
128,58,3651
129,58,2745
130,58,3296
131,58,1829
132,58,1772
133,58,2173
134,58,4428
135,58,2348
136,58,2556
137,58,2835
138,58,2457
139,58,2890
140,58,3028
141,58,1794
142,58,2199
143,58,3510
144,58,2539
145,58,2585
146,58,2710
147,58,2280
148,58,2982
149,58,2806
150,58,2099
151,58,3401
152,58,3886
153,58,3012
154,58,3565
155,58,2674
156,58,4016
157,58,3409
158,58,3239
159,58,3073
160,58,2650
161,58,2305
162,58,2507
163,58,3166
164,58,2140
165,58,2974
166,58,3450
167,58,2733
168,58,2233
169,58,2894
170,58,4192
171,58,2284
86,59,5334
87,59,2526
88,59,2603
89,59,2590
90,59,2513
91,59,3347
92,59,3141
93,59,3535
94,59,3051
95,59,2981
96,59,3480
97,59,3904
98,59,2929
99,59,2104
100,59,2867
101,59,2803
102,59,2411
103,59,2228
104,59,1707
105,59,2111
106,59,3744
107,59,2134
108,59,3246
109,59,4933
110,59,2618
111,59,4098
112,59,2237
113,59,3395
114,59,3838
115,59,2185
116,59,2001
117,59,3343
118,59,2165
119,59,2300
120,59,2783
121,59,2378
122,59,2358
123,59,3495
124,59,2473
125,59,1804
126,59,1995
127,59,1960
128,59,2232
129,59,2214
130,59,1879
131,59,1952
132,59,4139
133,59,3525
134,59,2012
135,59,2705
136,59,2267
137,59,2516
138,59,1819
139,59,2025
140,59,3029
141,59,2263
142,59,2383
143,59,2838
144,59,2628
145,59,3149
146,59,3137
147,59,2839
148,59,2324
149,59,2542
150,59,2971
151,59,2159
152,59,3015
153,59,2453
154,59,2238
155,59,3534
156,59,2871
157,59,3463
158,59,3216
159,59,1908
160,59,2911
161,59,3122
162,59,2646
163,59,2517
164,59,2325
165,59,2594
166,59,5670
167,59,2614
168,59,2199
169,59,3152
170,59,2742
85,60,4580
86,60,2741
87,60,2868
88,60,2289
89,60,3345
90,60,2105
91,60,2560
92,60,2653
93,60,2386
94,60,2032
95,60,2366
96,60,2800
97,60,2817
98,60,3714
99,60,2077
100,60,2159
101,60,1882
102,60,2312
103,60,3118
104,60,1891
105,60,3310
106,60,2419
107,60,4106
108,60,2590
109,60,4007
110,60,2777
111,60,2088
112,60,1859
113,60,2695
114,60,3219
115,60,3129
116,60,2181
117,60,3579
118,60,4237
119,60,2535
120,60,2169
121,60,1917
122,60,2745
123,60,2081
124,60,2615
125,60,3637
126,60,3297
127,60,2260
128,60,1991
129,60,2806
130,60,2724
131,60,2283
132,60,2688
133,60,3146
134,60,2106
135,60,3102
136,60,1911
137,60,2370
138,60,3110
139,60,2890
140,60,1914
141,60,2782
142,60,2221
143,60,2951
144,60,1740
145,60,2585
146,60,1922
147,60,2299
148,60,2447
149,60,2834
150,60,2098
151,60,3921
152,60,3646
153,60,5469
154,60,2438
155,60,3240
156,60,1901
157,60,2895
158,60,3339
159,60,2720
160,60,2490
161,60,2371
162,60,2701
163,60,2116
164,60,2520
165,60,1754
166,60,3466
167,60,2421
168,60,2673
169,60,2400
170,60,3065
84,61,2998
85,61,3173
86,61,3562
87,61,2913
88,61,2642
89,61,2231
90,61,3067
91,61,3606
92,61,3439
93,61,2832
94,61,2915
95,61,3653
96,61,3045
97,61,2131
98,61,1955
99,61,2040
100,61,2369
101,61,2850
102,61,3583
103,61,3047
104,61,2621
105,61,2489
106,61,2747
107,61,2511
108,61,3280
109,61,1961
110,61,2465
111,61,2689
112,61,2478
113,61,2023
114,61,2617
115,61,2586
116,61,3189
117,61,2913
118,61,3276
119,61,2522
120,61,2531
121,61,3285
122,61,1896
123,61,2968
124,61,2000
125,61,4248
126,61,1648
127,61,3640
128,61,2864
129,61,3916
130,61,2769
131,61,2879
132,61,2777
133,61,4395
134,61,2709
135,61,2340
136,61,2723
137,61,3501
138,61,2436
139,61,3421
140,61,2257
141,61,2958
142,61,2134
143,61,2049
144,61,2470
145,61,2218
146,61,2353
147,61,3504
148,61,2427
149,61,2103
150,61,3119
151,61,3480
152,61,2150
153,61,4190
154,61,2197
155,61,3106
156,61,2044
157,61,3006
158,61,4852
159,61,2912
160,61,2603
161,61,3807
162,61,2653
163,61,2205
164,61,3380
165,61,2903
166,61,2941
167,61,3757
168,61,2450
