X,Y,Value
100,56,2753
101,56,2004
102,56,2784
103,56,1727
104,56,2354
105,56,3022
106,56,2225
107,56,3303
108,56,2251
109,56,4306
110,56,2756
51,57,2985
52,57,2747
53,57,3355
54,57,2499
55,57,2510
56,57,3283
57,57,2966
58,57,2923
59,57,1873
60,57,2897
61,57,2378
62,57,3145
63,57,1708
64,57,2068
65,57,2051
66,57,2950
67,57,2609
68,57,2926
69,57,2888
70,57,2372
71,57,1943
72,57,3174
73,57,2369
74,57,2954
75,57,3209
76,57,4085
77,57,2437
78,57,3042
79,57,2693
80,57,2888
81,57,2496
82,57,3098
83,57,2501
84,57,2634
85,57,2095
86,57,3234
87,57,2618
88,57,3453
89,57,3359
90,57,2555
91,57,2395
92,57,4244
93,57,3535
94,57,2767
95,57,4583
96,57,2402
97,57,2799
98,57,4960
99,57,3373
100,57,2881
101,57,2875
102,57,2665
103,57,1768
104,57,3162
105,57,2296
106,57,3345
107,57,2627
108,57,3682
109,57,2729
110,57,2101
111,57,3518
112,57,2567
48,58,2422
49,58,3546
50,58,3487
51,58,2413
52,58,1994
53,58,2794
54,58,2005
55,58,3133
56,58,2133
57,58,2428
58,58,3409
59,58,1798
60,58,2478
61,58,3961
62,58,3289
63,58,2741
64,58,2896
65,58,3593
66,58,2711
67,58,3310
68,58,3047
69,58,2814
70,58,2538
71,58,2091
72,58,3028
73,58,2748
74,58,2012
75,58,2196
76,58,2126
77,58,3810
78,58,4554
79,58,4573
80,58,1838
81,58,3785
82,58,2724
83,58,3254
84,58,3115
85,58,2446
86,58,1864
87,58,2219
88,58,2275
89,58,2503
90,58,3417
91,58,4557
92,58,2473
93,58,2787
94,58,2796
95,58,2423
96,58,2858
97,58,2473
98,58,2954
99,58,2442
100,58,2333
101,58,2656
102,58,2043
103,58,2396
104,58,3289
105,58,2191
106,58,2217
107,58,2226
108,58,3034
109,58,2122
110,58,1784
111,58,3094
112,58,3604
113,58,1579
114,58,3002
115,58,1582
116,58,1781
46,59,2050
47,59,2410
48,59,2209
49,59,2909
50,59,3165
51,59,2328
52,59,2711
53,59,3124
54,59,2344
55,59,3733
56,59,2476
57,59,2058
58,59,2060
59,59,2282
60,59,2544
61,59,2871
62,59,2776
63,59,2886
64,59,2558
65,59,2189
66,59,2344
67,59,1739
68,59,2276
69,59,2792
70,59,2131
71,59,1934
72,59,2147
73,59,3234
74,59,2829
75,59,2888
76,59,2425
77,59,2786
78,59,2618
79,59,2781
80,59,2658
81,59,3910
82,59,3117
83,59,2698
84,59,3202
85,59,3476
86,59,2972
87,59,4162
88,59,2186
89,59,2504
90,59,3484
91,59,1769
92,59,2507
93,59,2200
94,59,2546
95,59,2233
96,59,1955
97,59,1704
98,59,3226
99,59,1890
100,59,2404
101,59,1882
102,59,4674
103,59,2726
104,59,2719
105,59,1752
106,59,3176
107,59,2333
108,59,3555
109,59,2406
110,59,1710
111,59,2375
112,59,3717
113,59,1959
114,59,2739
115,59,1600
116,59,2833
117,59,2004
118,59,2596
44,60,1939
45,60,2425
46,60,3226
47,60,2531
48,60,2851
49,60,2507
50,60,1742
51,60,2500
52,60,3032
53,60,2552
54,60,2655
55,60,2669
56,60,2462
57,60,2013
58,60,2206
59,60,2029
60,60,2891
61,60,2469
62,60,2408
63,60,2082
64,60,2191
65,60,2371
66,60,2462
67,60,2100
68,60,1672
69,60,2399
70,60,2809
71,60,3007
72,60,1971
73,60,3018
74,60,2801
75,60,2460
76,60,2091
77,60,2955
78,60,3480
79,60,3679
80,60,3930
81,60,4550
82,60,4885
83,60,3228
84,60,3545
85,60,2482
86,60,3007
87,60,4141
88,60,2198
89,60,2899
90,60,2814
91,60,2070
92,60,1614
93,60,3890
94,60,3253
95,60,1809
96,60,2107
97,60,2460
98,60,2681
99,60,2418
100,60,1739
101,60,2147
102,60,2489
103,60,2309
104,60,2570
105,60,3477
106,60,3002
107,60,1827
108,60,2261
109,60,3106
110,60,2049
111,60,2329
112,60,1834
113,60,2425
114,60,1721
115,60,1781
116,60,3690
117,60,2049
118,60,3309
119,60,2869
120,60,1763
43,61,2381
44,61,1837
45,61,3971
46,61,2371
47,61,2360
48,61,4401
49,61,2887
50,61,2021
51,61,2547
52,61,2334
53,61,3273
54,61,2256
55,61,2980
56,61,2606
57,61,1897
58,61,2269
59,61,2374
60,61,2995
61,61,2533
62,61,2317
63,61,2918
64,61,2825
65,61,1903
66,61,2253
67,61,2054
68,61,1922
69,61,3609
70,61,2665
71,61,3618
72,61,2383
73,61,1923
74,61,2595
75,61,2095
76,61,3580
77,61,2766
78,61,3557
79,61,3316
80,61,4815
81,61,3621
82,61,3155
83,61,3865
84,61,2645
85,61,2417
86,61,4613
87,61,4827
88,61,3173
89,61,2739
90,61,2342
91,61,2098
92,61,1984
93,61,3661
94,61,2353
95,61,2825
96,61,2848
97,61,2986
98,61,2828
99,61,2225
100,61,1666
101,61,1963
102,61,2607
103,61,1968
104,61,2869
105,61,2520
106,61,2546
107,61,2751
108,61,3608
109,61,1788
110,61,1760
111,61,2197
112,61,2492
113,61,3123
114,61,1936
115,61,2660
116,61,2483
117,61,2256
118,61,2514
119,61,2728
120,61,1836
121,61,2291
42,62,2166
43,62,2210
44,62,2359
45,62,3621
46,62,2174
47,62,3153
48,62,2181
49,62,1930
50,62,2144
51,62,3175
52,62,3286
53,62,2785
54,62,2283
55,62,2136
56,62,3582
57,62,1812
58,62,2840
59,62,2167
60,62,2572
61,62,2264
62,62,2210
63,62,3511
64,62,2634
65,62,2956
66,62,2870
67,62,2096
68,62,2225
69,62,2009
70,62,2030
71,62,2553
72,62,2007
73,62,2578
74,62,2035
75,62,2571
76,62,3303
77,62,3087
78,62,2779
79,62,1868
80,62,3901
81,62,1902
82,62,2353
83,62,3217
84,62,4101
85,62,5706
86,62,3363
87,62,2541
88,62,2273
89,62,2520
90,62,2207
91,62,2699
92,62,2358
93,62,2096
94,62,2532
95,62,2937
96,62,1718
97,62,2367
98,62,2543
99,62,2104
100,62,2823
101,62,1712
102,62,2739
103,62,2327
104,62,2006
105,62,1822
106,62,2509
107,62,2971
108,62,2357
109,62,2872
110,62,2133
111,62,1668
112,62,2146
113,62,1850
114,62,2658
115,62,1782
116,62,1934
117,62,2020
118,62,2761
119,62,2460
120,62,2833
121,62,2588
42,63,2344
43,63,2240
44,63,3013
45,63,2031
46,63,1933
47,63,1958
48,63,2618
49,63,1904
50,63,1990
51,63,4049
52,63,2895
53,63,2575
54,63,2307
55,63,2198
56,63,2610
57,63,3123
58,63,2090
59,63,1871
60,63,3129
61,63,2158
62,63,2222
63,63,1694
64,63,2977
65,63,2329
66,63,1783
67,63,2265
68,63,2057
69,63,2358
70,63,1872
71,63,1871
72,63,2322
73,63,2360
74,63,3153
75,63,3521
76,63,1978
77,63,1797
78,63,3313
79,63,2185
80,63,3268
81,63,1794
82,63,2816
83,63,4012
84,63,3584
85,63,2718
86,63,2464
87,63,3746
88,63,3017
89,63,1959
90,63,3071
91,63,1731
92,63,2517
93,63,3121
94,63,1859
95,63,3667
96,63,2260
97,63,2934
98,63,2358
99,63,2877
100,63,2558
101,63,2678
102,63,2680
103,63,2605
104,63,2583
105,63,1782
106,63,1772
107,63,2605
108,63,2683
109,63,2380
110,63,1654
111,63,2107
112,63,2374
113,63,1854
114,63,1826
115,63,3392
116,63,2108
117,63,3150
118,63,2568
119,63,1839
120,63,2128
121,63,2005
41,64,2729
42,64,2295
43,64,3699
44,64,2186
45,64,2144
46,64,2802
47,64,2347
48,64,2459
49,64,1934
50,64,2252
51,64,2746
52,64,2420
53,64,2607
54,64,1871
55,64,2475
56,64,2123
57,64,2706
58,64,2123
59,64,3098
60,64,2482
61,64,3238
62,64,3465
63,64,2610
64,64,2182
65,64,2418
66,64,3484
67,64,2573
68,64,2073
69,64,3273
70,64,2325
71,64,2843
72,64,1961
73,64,1890
74,64,2648
75,64,2436
76,64,2416
77,64,1950
78,64,2473
79,64,2294
80,64,2689
81,64,3343
82,64,2729
83,64,3217
84,64,3401
85,64,2726
86,64,2499
87,64,2955
88,64,3924
89,64,2151
90,64,2430
91,64,2482
92,64,2725
93,64,2142
94,64,2412
95,64,3268
96,64,2729
97,64,2039
98,64,1852
99,64,2923
100,64,2216
101,64,3383
102,64,3808
103,64,1778
104,64,2517
105,64,2747
106,64,1808
107,64,3273
108,64,2692
109,64,3008
110,64,2593
111,64,2788
112,64,2429
113,64,1690
114,64,2193
115,64,2224
116,64,1808
117,64,2232
118,64,3427
119,64,2821
120,64,2516
121,64,1916
40,65,2039
41,65,2367
42,65,1980
43,65,2666
44,65,2039
45,65,3505
46,65,2871
47,65,2611
48,65,2008
49,65,2894
50,65,2263
51,65,2690
52,65,1854
53,65,2253
54,65,2726
55,65,2917
56,65,2158
57,65,2741
58,65,3001
59,65,2844
60,65,3559
61,65,1964
62,65,3291
63,65,2112
64,65,1864
65,65,2007
66,65,2529
67,65,3305
68,65,2287
69,65,3810
70,65,2577
71,65,1735
72,65,2443
73,65,2188
74,65,3388
75,65,2248
76,65,2152
77,65,3302
78,65,2970
79,65,3442
80,65,2813
81,65,3011
82,65,2633
83,65,2004
84,65,2979
85,65,2618
86,65,2140
87,65,2438
88,65,3305
89,65,2260
90,65,3023
91,65,2305
92,65,1944
93,65,2639
94,65,2309
95,65,2475
96,65,1846
97,65,2738
98,65,1908
99,65,1734
100,65,1997
101,65,2750
102,65,3089
103,65,3055
104,65,4210
105,65,2341
106,65,3269
107,65,3880
108,65,3042
109,65,2340
110,65,3013
111,65,3722
112,65,2720
113,65,2341
114,65,2212
115,65,2484
116,65,2343
117,65,2118
118,65,2091
119,65,2905
120,65,2347
121,65,2670
39,66,2624
40,66,1784
41,66,2707
42,66,3350
43,66,4271
44,66,2991
45,66,2146
46,66,3308
47,66,4338
48,66,2055
49,66,2983
50,66,3644
51,66,2435
52,66,2720
53,66,1916
54,66,2016
55,66,2978
56,66,2916
57,66,2441
58,66,2237
59,66,2672
60,66,3162
61,66,2512
62,66,1893
63,66,2381
64,66,3003
65,66,2553
66,66,3204
67,66,5150
68,66,1965
69,66,2265
70,66,2943
71,66,2018
72,66,2019
73,66,1685
74,66,1993
75,66,3035
76,66,2479
77,66,2864
78,66,2101
79,66,2954
80,66,1958
81,66,2655
82,66,2085
83,66,2346
84,66,2314
85,66,3380
86,66,2271
87,66,2457
88,66,2358
89,66,2170
90,66,3275
91,66,2280
92,66,3144
93,66,2840
94,66,2598
95,66,2641
96,66,1964
97,66,2706
98,66,3016
99,66,2800
100,66,2423
101,66,2317
102,66,2260
103,66,2785
104,66,2542
105,66,4476
106,66,2509
107,66,2457
108,66,2304
109,66,2209
110,66,2533
111,66,4223
112,66,3251
113,66,4157
114,66,2595
115,66,1916
116,66,1731
117,66,3357
118,66,2182
119,66,2349
120,66,2665
121,66,2335
39,67,2021
40,67,3387
41,67,1954
42,67,3030
43,67,2026
44,67,2552
45,67,2339
46,67,3348
47,67,3566
48,67,2834
49,67,1939
50,67,2945
51,67,2003
52,67,2569
53,67,3052
54,67,2316
55,67,2490
56,67,2597
57,67,1968
58,67,3620
59,67,2097
60,67,3813
61,67,2131
62,67,2728
63,67,2982
64,67,2502
65,67,4762
66,67,3404
67,67,2153
68,67,2633
69,67,4003
70,67,2215
71,67,2536
72,67,1992
73,67,2650
74,67,2442
75,67,2764
76,67,3040
77,67,1963
78,67,2524
79,67,2348
80,67,2961
81,67,2210
82,67,2301
83,67,2997
84,67,1982
85,67,3020
86,67,2789
87,67,3063
88,67,2284
89,67,2410
90,67,3289
91,67,3249
92,67,3913
93,67,2245
94,67,1889
95,67,2268
96,67,2677
97,67,2993
98,67,2418
99,67,2093
100,67,3174
101,67,2099
102,67,2156
103,67,3008
104,67,2294
105,67,2425
106,67,1954
107,67,3251
108,67,2482
109,67,3521
110,67,3050
111,67,3991
112,67,3423
113,67,3090
114,67,2551
115,67,2074
116,67,2681
117,67,3392
118,67,2506
119,67,3529
120,67,2305
121,67,1695
39,68,2249
40,68,1995
41,68,2262
42,68,1903
43,68,2087
44,68,2811
45,68,2952
46,68,2650
47,68,2447
48,68,2316
49,68,2930
50,68,2747
51,68,1774
52,68,2485
53,68,2087
54,68,3552
55,68,2226
56,68,3703
57,68,2228
58,68,2011
59,68,2732
60,68,4067
61,68,2559
62,68,2951
63,68,2624
64,68,3032
65,68,3222
66,68,2380
67,68,1849
68,68,2717
69,68,2586
70,68,3175
71,68,2182
72,68,1966
73,68,4463
74,68,2616
75,68,2794
76,68,1916
77,68,2154
78,68,2450
79,68,2287
80,68,2623
81,68,1917
82,68,1883
83,68,2699
84,68,2383
85,68,2001
86,68,2744
87,68,2183
88,68,2540
89,68,2586
90,68,2358
91,68,2441
92,68,1758
93,68,1762
94,68,2800
95,68,3416
96,68,2589
97,68,1785
98,68,2489
99,68,2336
100,68,3937
101,68,2585
102,68,2536
103,68,2128
104,68,2029
105,68,3207
106,68,2035
107,68,3383
108,68,3163
109,68,2798
110,68,1962
111,68,2402
112,68,2843
113,68,2597
114,68,2562
115,68,2513
116,68,3182
117,68,2220
118,68,2408
119,68,1962
120,68,2499
121,68,2356
39,69,3422
40,69,2465
41,69,2937
42,69,2048
43,69,1694
44,69,3928
45,69,2772
46,69,4426
47,69,3146
48,69,3861
49,69,2441
50,69,2808
51,69,2749
52,69,2620
53,69,2581
54,69,2257
55,69,2196
56,69,2386
57,69,1952
58,69,3029
59,69,3868
60,69,2369
61,69,3284
62,69,2055
63,69,2097
64,69,2274
65,69,2286
66,69,2312
67,69,2868
68,69,3514
69,69,2063
70,69,3536
71,69,2104
72,69,2424
73,69,2056
74,69,2967
75,69,3372
76,69,2874
77,69,2341
78,69,3885
79,69,2121
80,69,2839
81,69,2638
82,69,3577
83,69,2262
84,69,2669
85,69,2881
86,69,2172
87,69,2660
88,69,1951
89,69,1790
90,69,2434
91,69,1862
92,69,2354
93,69,1724
94,69,2653
95,69,2298
96,69,3048
97,69,2680
98,69,2589
99,69,4227
100,69,3127
101,69,2236
102,69,2221
103,69,3060
104,69,1991
105,69,2382
106,69,3037
107,69,1750
108,69,1690
109,69,2962
110,69,2334
111,69,2214
112,69,3946
113,69,2364
114,69,2605
115,69,2600
116,69,2910
117,69,2613
118,69,2172
119,69,3672
120,69,2954
121,69,3130
40,70,2541
41,70,2522
42,70,2104
43,70,1693
44,70,2390
45,70,3044
46,70,2448
47,70,2851
48,70,2606
49,70,2710
50,70,4018
51,70,2439
52,70,2183
53,70,2402
54,70,2317
55,70,2351
56,70,2539
57,70,1689
58,70,3301
59,70,3246
60,70,3098
61,70,2479
62,70,1704
63,70,2980
64,70,2482
65,70,3227
66,70,1730
67,70,2077
68,70,1946
69,70,2786
70,70,3249
71,70,2537
72,70,1843
73,70,2123
74,70,2965
75,70,3521
76,70,3040
77,70,2052
78,70,1992
79,70,2779
80,70,2477
81,70,3121
82,70,2893
83,70,2666
84,70,2910
85,70,2753
86,70,1906
87,70,2967
88,70,2662
89,70,1870
90,70,3041
91,70,2132
92,70,2465
93,70,2686
94,70,2113
95,70,2862
96,70,2432
97,70,2913
98,70,2351
99,70,2940
100,70,3308
101,70,2172
102,70,2319
103,70,3393
104,70,3540
105,70,3020
106,70,3276
107,70,2893
108,70,2186
109,70,3663
110,70,2562
111,70,2556
112,70,3799
113,70,2900
114,70,2485
115,70,2047
116,70,2449
117,70,2705
118,70,2704
119,70,2501
120,70,3133
121,70,2517
40,71,1850
41,71,2123
42,71,2282
43,71,2846
44,71,2475
45,71,2610
46,71,1995
47,71,2084
48,71,2064
49,71,2521
50,71,2843
51,71,2489
52,71,2593
53,71,4104
54,71,2836
55,71,2399
56,71,3503
57,71,3203
58,71,3291
59,71,3747
60,71,2193
61,71,2846
62,71,2651
63,71,2890
64,71,3176
65,71,1810
66,71,3275
67,71,2329
68,71,2251
69,71,1725
70,71,2260
71,71,2501
72,71,2601
73,71,2665
74,71,2015
75,71,3655
76,71,3085
77,71,2355
78,71,2811
79,71,3247
80,71,1858
81,71,3417
82,71,3179
83,71,2515
84,71,2312
85,71,2709
86,71,2362
87,71,3058
88,71,1906
89,71,1659
90,71,2567
91,71,2319
92,71,2781
93,71,2718
94,71,2603
95,71,2085
96,71,2312
97,71,2773
98,71,2205
99,71,3219
100,71,3933
101,71,1985
102,71,2004
103,71,3253
104,71,1986
105,71,3441
106,71,2915
107,71,3216
108,71,1889
109,71,1909
110,71,2774
111,71,3506
112,71,3585
113,71,3581
114,71,3176
115,71,2305
116,71,2769
117,71,3093
118,71,2179
119,71,2501
120,71,2948
40,72,2994
41,72,2086
42,72,3112
43,72,3530
44,72,1901
45,72,3008
46,72,3310
47,72,2442
48,72,3624
49,72,2706
50,72,2773
51,72,2788
52,72,2437
53,72,3690
54,72,2295
55,72,2368
56,72,1902
57,72,2007
58,72,2151
59,72,2842
60,72,1840
61,72,2642
62,72,2436
63,72,2253
64,72,2458
65,72,2176
66,72,2661
67,72,3832
68,72,2277
69,72,3201
70,72,2317
71,72,2026
72,72,2997
73,72,2769
74,72,2659
75,72,2650
76,72,1834
77,72,2209
78,72,3115
79,72,2053
80,72,2328
81,72,2143
82,72,3017
83,72,2966
84,72,2663
85,72,1665
86,72,2812
87,72,2700
88,72,2472
89,72,2399
90,72,3369
91,72,2337
92,72,1673
93,72,2189
94,72,2644
95,72,2169
96,72,2550
97,72,2980
98,72,2528
99,72,2441
100,72,2552
101,72,2103
102,72,2508
103,72,1918
104,72,2313
105,72,2324
106,72,2225
107,72,2203
108,72,2750
109,72,3413
110,72,4558
111,72,2641
112,72,2943
113,72,2399
114,72,2805
115,72,3454
116,72,2218
117,72,2545
118,72,2320
119,72,2055
120,72,3683
40,73,3629
41,73,3466
42,73,1991
43,73,2710
44,73,1714
45,73,2764
46,73,3280
47,73,3123
48,73,1878
49,73,2732
50,73,4157
51,73,3041
52,73,2352
53,73,2839
54,73,2336
55,73,2222
56,73,1964
57,73,2389
58,73,2435
59,73,2458
60,73,2764
61,73,2707
62,73,2298
63,73,2721
64,73,3096
65,73,2693
66,73,1969
67,73,2842
68,73,2477
69,73,3078
70,73,3380
71,73,2288
72,73,3715
73,73,2302
74,73,3569
75,73,2588
76,73,2334
77,73,3017
78,73,2234
79,73,1974
80,73,2644
81,73,2263
82,73,3342
83,73,2221
84,73,3766
85,73,2096
86,73,2879
87,73,2803
88,73,2880
89,73,2275
90,73,2120
91,73,2125
92,73,2795
93,73,1957
94,73,2457
95,73,2522
96,73,2062
97,73,2399
98,73,1795
99,73,2038
100,73,2090
101,73,2491
102,73,2902
103,73,1755
104,73,3978
105,73,2325
106,73,2176
107,73,3409
108,73,2085
109,73,2121
110,73,2249
111,73,3049
112,73,2498
113,73,2921
114,73,3881
115,73,3674
116,73,3056
117,73,2786
118,73,2991
119,73,3490
120,73,2850
40,74,2866
41,74,2183
42,74,3938
43,74,1943
44,74,1984
45,74,2995
46,74,2319
47,74,2092
48,74,2390
49,74,3213
50,74,2556
51,74,3327
52,74,2399
53,74,1906
54,74,2398
55,74,3099
56,74,1801
57,74,1944
58,74,2966
59,74,2586
60,74,2311
61,74,2677
62,74,1888
63,74,2216
64,74,1917
65,74,2350
66,74,2654
67,74,2316
68,74,1783
69,74,1762
70,74,2417
71,74,2497
72,74,2251
73,74,2740
74,74,3185
75,74,3076
76,74,3681
77,74,2341
78,74,2178
79,74,2015
80,74,2436
81,74,2589
82,74,2165
83,74,2275
84,74,2453
85,74,3088
86,74,2434
