X,Y,Value
151,52,3843
152,52,2020
153,52,2843
154,52,3721
155,52,2433
156,52,3471
157,52,2413
158,52,2095
159,52,3412
120,53,3087
121,53,4422
122,53,4765
123,53,3405
124,53,3194
125,53,4202
126,53,3096
127,53,3166
128,53,2699
129,53,2740
130,53,2374
131,53,3122
132,53,1873
133,53,2910
134,53,2953
135,53,3216
136,53,2468
137,53,1988
138,53,2544
139,53,1720
140,53,3784
141,53,2619
142,53,3274
143,53,3902
144,53,2763
145,53,2507
146,53,3266
147,53,2907
148,53,2186
149,53,2601
150,53,2201
151,53,4022
152,53,2283
153,53,4256
154,53,2854
155,53,2874
156,53,3987
157,53,4288
158,53,3404
159,53,3621
119,54,2673
120,54,6433
121,54,3824
122,54,4767
123,54,4981
124,54,3127
125,54,2677
126,54,4033
127,54,2654
128,54,4037
129,54,2863
130,54,3872
131,54,3527
132,54,3102
133,54,4350
134,54,2582
135,54,3771
136,54,3136
137,54,2479
138,54,2557
139,54,2555
140,54,3482
141,54,2708
142,54,2495
143,54,3461
144,54,2478
145,54,3003
146,54,1841
147,54,2513
148,54,3514
149,54,3215
150,54,2187
151,54,2694
152,54,2719
153,54,3329
154,54,3032
155,54,4184
156,54,2208
157,54,3151
158,54,3899
159,54,3237
160,54,2187
117,55,4766
118,55,3942
119,55,3931
120,55,3918
121,55,3675
122,55,3527
123,55,4652
124,55,3129
125,55,2633
126,55,3613
127,55,2461
128,55,2416
129,55,4701
130,55,2534
131,55,2843
132,55,3312
133,55,2469
134,55,2639
135,55,2788
136,55,1932
137,55,2666
138,55,3459
139,55,3428
140,55,2853
141,55,2652
142,55,2285
143,55,2568
144,55,2377
145,55,2493
146,55,2179
147,55,1906
148,55,2978
149,55,4109
150,55,2541
151,55,2998
152,55,2760
153,55,2913
154,55,2478
155,55,2964
156,55,3328
157,55,3907
158,55,2401
159,55,2666
160,55,2842
161,55,2160
115,56,2314
116,56,5058
117,56,2887
118,56,4057
119,56,3018
120,56,3273
121,56,3404
122,56,3278
123,56,2721
124,56,2967
125,56,2808
126,56,2766
127,56,2337
128,56,1987
129,56,4920
130,56,2762
131,56,3948
132,56,4100
133,56,2690
134,56,2971
135,56,2257
136,56,3239
137,56,2918
138,56,1797
139,56,2487
140,56,3397
141,56,2933
142,56,2250
143,56,3035
144,56,3925
145,56,1810
146,56,2276
147,56,2148
148,56,3442
149,56,2821
150,56,2166
151,56,3237
152,56,2887
153,56,3341
154,56,4627
155,56,2618
156,56,2805
157,56,4236
158,56,2894
159,56,3378
160,56,1961
161,56,2466
162,56,2398
114,57,3645
115,57,4535
116,57,4632
117,57,4193
118,57,3430
119,57,4172
120,57,2862
121,57,2950
122,57,3461
123,57,2988
124,57,2662
125,57,2901
126,57,3100
127,57,2510
128,57,2190
129,57,2946
130,57,1883
131,57,3225
132,57,2858
133,57,3021
134,57,2484
135,57,1933
136,57,3045
137,57,2323
138,57,3269
139,57,2728
140,57,2065
141,57,3121
142,57,2669
143,57,3245
144,57,2556
145,57,2560
146,57,2325
147,57,2677
148,57,2953
149,57,2018
150,57,2891
151,57,3087
152,57,3145
153,57,2251
154,57,3475
155,57,3082
156,57,2277
157,57,3299
158,57,2907
159,57,1837
160,57,4454
161,57,3154
162,57,2336
163,57,3534
113,58,3271
114,58,3465
115,58,3677
116,58,3078
117,58,2891
118,58,3702
119,58,3533
120,58,3457
121,58,2930
122,58,2931
123,58,2310
124,58,2539
125,58,3522
126,58,3242
127,58,2873
128,58,2211
129,58,2361
130,58,3503
131,58,4610
132,58,2411
133,58,3244
134,58,2614
135,58,2580
136,58,3094
137,58,3441
138,58,3368
139,58,2929
140,58,2634
141,58,3581
142,58,4051
143,58,2978
144,58,2510
145,58,2816
146,58,2135
147,58,2703
148,58,3722
149,58,2339
150,58,3340
151,58,3114
152,58,4051
153,58,2258
154,58,3413
155,58,3409
156,58,3086
157,58,3510
158,58,4620
159,58,3673
160,58,4862
161,58,3145
162,58,3482
163,58,3066
164,58,3023
165,58,2917
112,59,3958
113,59,3631
114,59,3138
115,59,4294
116,59,3146
117,59,2816
118,59,4043
119,59,2573
120,59,3204
121,59,2506
122,59,2549
123,59,2868
124,59,2301
125,59,3760
126,59,2741
127,59,2303
128,59,2083
129,59,2870
130,59,2706
131,59,2852
132,59,2514
133,59,3553
134,59,2150
135,59,2900
136,59,3122
137,59,2162
138,59,3045
139,59,2259
140,59,2216
141,59,2293
142,59,3642
143,59,2282
144,59,2660
145,59,2653
146,59,3004
147,59,4013
148,59,2446
149,59,2706
150,59,2421
151,59,2920
152,59,3544
153,59,3016
154,59,2633
155,59,4263
156,59,3328
157,59,3379
158,59,2966
159,59,4018
160,59,4851
161,59,2925
162,59,3763
163,59,3746
164,59,2851
165,59,4955
166,59,2771
111,60,2606
112,60,2535
113,60,4788
114,60,2932
115,60,2746
116,60,3898
117,60,3202
118,60,5527
119,60,3606
120,60,4154
121,60,3303
122,60,2343
123,60,3822
124,60,2442
125,60,2853
126,60,4072
127,60,4132
128,60,3307
129,60,4345
130,60,2844
131,60,2258
132,60,1990
133,60,2989
134,60,1993
135,60,2782
136,60,2144
137,60,3603
138,60,2715
139,60,3007
140,60,3092
141,60,2641
142,60,2975
143,60,2538
144,60,2483
145,60,4018
146,60,4234
147,60,2348
148,60,3349
149,60,3040
150,60,2769
151,60,2433
152,60,2820
153,60,2299
154,60,2946
155,60,2892
156,60,5092
157,60,2643
158,60,3322
159,60,3894
160,60,2915
161,60,3886
162,60,3212
163,60,3012
164,60,3741
165,60,3249
166,60,5482
167,60,2545
111,61,5040
112,61,5402
113,61,3854
114,61,2682
115,61,3626
116,61,2937
117,61,4446
118,61,2208
119,61,2443
120,61,2966
121,61,2546
122,61,5279
123,61,2850
124,61,2271
125,61,3702
126,61,3576
127,61,2949
128,61,2860
129,61,3175
130,61,2422
131,61,2379
132,61,1875
133,61,3133
134,61,4190
135,61,3621
136,61,1846
137,61,2327
138,61,2527
139,61,3214
140,61,2276
141,61,4013
142,61,3579
143,61,2965
144,61,2379
145,61,2356
146,61,3697
147,61,2455
148,61,3191
149,61,2327
150,61,2703
151,61,1996
152,61,3804
153,61,2215
154,61,3137
155,61,2463
156,61,2928
157,61,2929
158,61,2400
159,61,2790
160,61,3680
161,61,3119
162,61,2376
163,61,2075
164,61,3581
165,61,2697
166,61,3839
167,61,3902
168,61,3386
110,62,5197
111,62,5398
112,62,2928
113,62,4909
114,62,2693
115,62,2087
116,62,4057
117,62,2639
118,62,3116
119,62,3193
120,62,5048
121,62,2463
122,62,3506
123,62,2473
124,62,2458
125,62,2797
126,62,3337
127,62,2036
128,62,3239
129,62,2570
130,62,2689
131,62,1573
132,62,1999
133,62,3432
134,62,5178
135,62,2865
136,62,2889
137,62,2745
138,62,3986
139,62,1644
140,62,3370
141,62,3080
142,62,2787
143,62,3326
144,62,1918
145,62,2520
146,62,2889
147,62,3539
148,62,3460
149,62,2306
150,62,2097
151,62,2261
152,62,3174
153,62,3100
154,62,4415
155,62,2723
156,62,2386
157,62,3570
158,62,4283
159,62,4115
160,62,3778
161,62,2631
162,62,3802
163,62,3081
164,62,3575
165,62,4477
166,62,5121
167,62,4933
168,62,2853
169,62,3061
109,63,2610
110,63,4840
111,63,5846
112,63,3208
113,63,2921
114,63,3162
115,63,2982
116,63,2547
117,63,2643
118,63,2470
119,63,2532
120,63,3521
121,63,2465
122,63,2583
123,63,2134
124,63,2985
125,63,3211
126,63,3414
127,63,2532
128,63,2376
129,63,2175
130,63,2477
131,63,2199
132,63,1727
133,63,3114
134,63,3057
135,63,2774
136,63,3815
137,63,2323
138,63,2279
139,63,2937
140,63,2411
141,63,4732
142,63,2278
143,63,3255
144,63,2169
145,63,3762
146,63,2953
147,63,1940
148,63,2428
149,63,3164
150,63,2844
151,63,2579
152,63,3827
153,63,2952
154,63,2936
155,63,3655
156,63,2078
157,63,2958
158,63,3201
159,63,1869
160,63,2279
161,63,2853
162,63,2193
163,63,3986
164,63,2589
165,63,4027
166,63,3560
167,63,4764
168,63,3563
169,63,3535
170,63,3152
108,64,4458
109,64,2670
110,64,4801
111,64,3381
112,64,2754
113,64,3532
114,64,2658
115,64,2121
116,64,3893
117,64,2346
118,64,2894
119,64,2421
120,64,2996
121,64,2649
122,64,3063
123,64,2324
124,64,3041
125,64,4526
126,64,3071
127,64,3327
128,64,4110
129,64,2697
130,64,2247
131,64,4084
132,64,2516
133,64,2761
134,64,2770
135,64,2587
136,64,1760
137,64,2934
138,64,2863
139,64,4138
140,64,2999
141,64,2916
142,64,2889
143,64,2698
144,64,2156
145,64,3066
146,64,3207
147,64,2718
148,64,3349
149,64,4328
150,64,4272
151,64,4517
152,64,2703
153,64,3114
154,64,4529
155,64,3960
156,64,3284
157,64,3136
158,64,2588
159,64,3095
160,64,2724
161,64,3265
162,64,2720
163,64,3123
164,64,2654
165,64,3461
166,64,4352
167,64,3875
168,64,3933
169,64,4885
170,64,4573
171,64,3922
107,65,2774
108,65,2087
109,65,4369
110,65,4698
111,65,4655
112,65,3133
113,65,2783
114,65,3190
115,65,2607
116,65,2337
117,65,3604
118,65,3416
119,65,2643
120,65,2457
121,65,3139
122,65,2261
123,65,1898
124,65,2311
125,65,3417
126,65,2386
127,65,2910
128,65,3729
129,65,3198
130,65,2115
131,65,2997
132,65,2746
133,65,2552
134,65,2636
135,65,4869
136,65,2573
137,65,3504
138,65,2588
139,65,2791
140,65,2442
141,65,2409
142,65,3138
143,65,1965
144,65,3099
145,65,3421
146,65,2117
147,65,2186
148,65,3728
149,65,2678
150,65,3226
151,65,2795
152,65,3156
153,65,2643
154,65,2291
155,65,3859
156,65,2100
157,65,2894
158,65,1919
159,65,3557
160,65,4201
161,65,3962
162,65,2175
163,65,2026
164,65,2648
165,65,2942
166,65,3806
167,65,3264
168,65,4364
169,65,3879
170,65,4382
171,65,5588
172,65,2239
106,66,3513
107,66,5551
108,66,2935
109,66,4270
110,66,4062
111,66,3640
112,66,4298
113,66,3109
114,66,2624
115,66,2866
116,66,2633
117,66,2613
118,66,2704
119,66,2492
120,66,1816
121,66,2930
122,66,2348
123,66,2412
124,66,3632
125,66,2996
126,66,3687
127,66,1864
128,66,3291
129,66,2845
130,66,2215
131,66,3966
132,66,5376
133,66,2704
134,66,4165
135,66,2586
136,66,2500
137,66,2444
138,66,2813
139,66,4038
140,66,2116
141,66,2421
142,66,2731
143,66,2329
144,66,4248
145,66,2324
146,66,3559
147,66,1842
148,66,3394
149,66,2505
150,66,3711
151,66,4832
152,66,3247
153,66,2626
154,66,3018
155,66,3636
156,66,2631
157,66,1836
158,66,2613
159,66,3140
160,66,3166
161,66,2630
162,66,2175
163,66,2781
164,66,2622
165,66,4168
166,66,5835
167,66,3751
168,66,4024
169,66,4201
170,66,4267
171,66,3276
172,66,3236
106,67,4419
107,67,3923
108,67,4301
109,67,5129
110,67,3944
111,67,2543
112,67,3436
113,67,3098
114,67,3331
115,67,3115
116,67,2705
117,67,3307
118,67,1812
119,67,4865
120,67,2775
121,67,3098
122,67,3976
123,67,2103
124,67,2518
125,67,2336
126,67,1987
127,67,4183
128,67,2545
129,67,3167
130,67,2895
131,67,2870
132,67,3390
133,67,2854
134,67,3508
135,67,2344
136,67,2598
137,67,2670
138,67,3827
139,67,3088
140,67,2102
141,67,2579
142,67,2604
143,67,2347
144,67,3885
145,67,1917
146,67,2695
147,67,3733
148,67,2305
149,67,2865
150,67,2362
151,67,3117
152,67,3905
153,67,2749
154,67,2310
155,67,2241
156,67,2787
157,67,2752
158,67,3003
159,67,3229
160,67,2333
161,67,2658
162,67,3262
163,67,2553
164,67,3887
165,67,2703
166,67,4224
167,67,4183
168,67,2775
169,67,2571
170,67,5783
171,67,2329
172,67,4397
173,67,1945
105,68,2967
106,68,2973
107,68,3508
108,68,3385
109,68,4203
110,68,4495
111,68,3086
112,68,3410
113,68,4402
114,68,3148
115,68,2878
116,68,3880
117,68,2604
118,68,2977
119,68,1921
120,68,2701
121,68,2989
122,68,3570
123,68,2328
124,68,2679
125,68,2071
126,68,3061
127,68,2944
128,68,2700
129,68,3752
130,68,2744
131,68,3843
132,68,3435
133,68,3710
134,68,2304
135,68,2586
136,68,3024
137,68,2598
138,68,2625
139,68,2308
140,68,3109
141,68,3256
142,68,2540
143,68,3804
144,68,2971
145,68,3210
146,68,3234
147,68,3069
148,68,2905
149,68,2793
150,68,2829
151,68,3290
152,68,2289
153,68,3554
154,68,2272
155,68,3045
156,68,3655
157,68,4757
158,68,1902
159,68,3536
160,68,3642
161,68,2940
162,68,3003
163,68,3501
164,68,3367
165,68,3102
166,68,2941
167,68,3647
168,68,3051
169,68,3678
170,68,3451
171,68,2490
172,68,4004
173,68,3017
104,69,3233
105,69,3000
106,69,2846
107,69,2932
108,69,2750
109,69,3162
110,69,6161
111,69,3330
112,69,3374
113,69,3866
114,69,3350
115,69,3287
116,69,4137
117,69,2107
118,69,3012
119,69,3166
120,69,4008
121,69,3493
122,69,2631
123,69,2186
124,69,2538
125,69,3361
126,69,2984
127,69,3367
128,69,2439
129,69,3319
130,69,3245
131,69,2763
132,69,2735
133,69,3201
134,69,3564
135,69,3681
136,69,2539
137,69,3742
138,69,2101
139,69,3327
140,69,3797
141,69,3873
142,69,3052
143,69,2857
144,69,1918
145,69,2471
146,69,1962
147,69,2113
148,69,2550
149,69,3218
150,69,1975
151,69,2589
152,69,3410
153,69,2462
154,69,2450
155,69,2676
156,69,2907
157,69,3106
158,69,2752
159,69,3074
160,69,3917
161,69,2866
162,69,3771
163,69,3500
164,69,3154
165,69,3136
166,69,3502
167,69,3609
168,69,2862
169,69,3053
170,69,3918
171,69,3230
172,69,4718
173,69,3038
174,69,3181
104,70,3013
105,70,2299
106,70,2895
107,70,3169
108,70,3043
109,70,2646
110,70,2537
111,70,3347
112,70,3780
113,70,2867
114,70,3347
115,70,2506
116,70,3468
117,70,3615
118,70,2787
119,70,2261
120,70,3549
121,70,2386
122,70,1937
123,70,2302
124,70,2640
125,70,2997
126,70,2458
127,70,3042
128,70,1705
129,70,3252
130,70,3866
131,70,3219
132,70,3676
133,70,2718
134,70,3015
135,70,2471
136,70,3082
137,70,3234
138,70,3505
139,70,3431
140,70,2898
141,70,3673
142,70,2213
143,70,2721
144,70,3073
145,70,2244
146,70,2956
147,70,2897
148,70,2902
149,70,3172
150,70,2690
151,70,2939
152,70,3678
153,70,2464
154,70,2179
155,70,3030
156,70,2395
157,70,2403
158,70,4963
159,70,2372
160,70,2584
161,70,3238
162,70,4146
163,70,2173
164,70,3341
165,70,2296
166,70,2186
167,70,2451
168,70,2108
169,70,3746
170,70,4074
171,70,2856
172,70,4362
173,70,5051
174,70,4179
102,71,3190
103,71,3133
104,71,4007
105,71,3096
106,71,2102
107,71,3209
108,71,3625
109,71,3659
110,71,3493
111,71,3587
112,71,4278
113,71,3642
114,71,3698
115,71,3426
116,71,3261
117,71,3702
118,71,2275
119,71,4175
120,71,3726
121,71,3695
122,71,2621
123,71,2440
124,71,2680
125,71,3135
126,71,2390
127,71,2601
128,71,3280
129,71,2994
130,71,2581
131,71,2426
132,71,3912
133,71,2844
134,71,2282
135,71,2484
136,71,2188
137,71,2571
138,71,3623
139,71,2442
140,71,3556
141,71,3664
142,71,3759
143,71,3780
144,71,2878
145,71,2964
146,71,3003
147,71,3501
148,71,2144
149,71,2855
150,71,2527
151,71,2574
152,71,2690
153,71,1886
154,71,3330
155,71,2125
156,71,2084
157,71,2989
158,71,2089
159,71,3025
160,71,2250
161,71,2784
162,71,3771
163,71,2054
164,71,2183
165,71,2806
166,71,2963
167,71,2549
168,71,3417
169,71,2061
170,71,3634
171,71,4163
172,71,4534
173,71,3624
174,71,4010
100,72,2871
101,72,2887
102,72,4078
103,72,3358
104,72,2652
105,72,4244
106,72,1987
107,72,3693
108,72,3296
109,72,4036
110,72,4120
111,72,3264
112,72,3636
113,72,4355
114,72,4581
115,72,2429
116,72,3137
117,72,2376
118,72,2518
119,72,3084
120,72,3257
121,72,2135
122,72,4091
123,72,2224
124,72,2797
125,72,2832
126,72,4103
127,72,3280
128,72,2211
129,72,2977
130,72,1784
131,72,2592
132,72,3652
133,72,3711
134,72,3556
135,72,3070
136,72,2428
137,72,3210
138,72,2595
139,72,4106
140,72,2821
141,72,3178
142,72,3169
143,72,2640
144,72,5208
145,72,3447
146,72,2645
147,72,3112
148,72,3163
149,72,4094
150,72,2784
151,72,2395
152,72,2427
153,72,3491
154,72,2083
155,72,2145
156,72,3570
157,72,2599
158,72,3101
159,72,4271
160,72,2915
161,72,2807
162,72,2531
163,72,3637
164,72,3667
165,72,2821
166,72,2201
167,72,1813
168,72,3130
169,72,3666
170,72,4075
171,72,3637
172,72,3024
173,72,2575
174,72,4117
99,73,3944
100,73,2392
101,73,3325
102,73,3101
103,73,2846
104,73,4550
105,73,3259
106,73,2819
107,73,1926
108,73,3337
109,73,3438
110,73,3853
111,73,2157
112,73,3962
113,73,2305
114,73,3594
115,73,2711
116,73,2799
117,73,2846
118,73,2362
119,73,2368
120,73,2911
121,73,3861
122,73,2964
123,73,3398
124,73,3170
125,73,3451
126,73,2705
127,73,2242
128,73,1889
129,73,2093
130,73,2555
131,73,2538
132,73,2556
133,73,2113
134,73,2898
135,73,2719
136,73,2451
137,73,2517
138,73,3289
139,73,3237
140,73,2426
141,73,2032
142,73,4489
143,73,3349
144,73,2862
145,73,3715
146,73,3271
147,73,2837
148,73,2924
149,73,5330
150,73,3728
151,73,3440
152,73,2586
153,73,3050
154,73,3318
155,73,3623
156,73,2541
157,73,3651
158,73,3479
159,73,2386
160,73,2050
161,73,2033
162,73,3230
163,73,2989
164,73,3328
165,73,2826
166,73,4427
167,73,4213
168,73,3481
169,73,4153
170,73,3610
171,73,5325
172,73,5192
173,73,3701
174,73,3265
98,74,2065
99,74,3178
100,74,3965
101,74,2851
102,74,2733
103,74,2642
104,74,2594
105,74,2306
106,74,3117
107,74,3092
108,74,2813
109,74,2461
110,74,5334
111,74,2195
112,74,1970
113,74,2003
114,74,2951
115,74,3133
116,74,3330
117,74,2585
118,74,1997
119,74,2794
120,74,2553
121,74,2579
122,74,3835
123,74,3789
124,74,3782
125,74,3622
126,74,2966
127,74,2329
128,74,2005
129,74,3895
130,74,2959
131,74,2483
132,74,3172
133,74,2537
134,74,3538
135,74,2314
136,74,2487
137,74,2973
138,74,3637
139,74,2500
140,74,3761
141,74,1932
142,74,4513
143,74,3772
144,74,2581
145,74,3246
146,74,2473
147,74,2849
148,74,2620
149,74,2923
150,74,2778
151,74,3658
152,74,3439
153,74,3365
154,74,3546
155,74,2401
156,74,2422
157,74,1900
158,74,3966
159,74,3713
160,74,1839
161,74,2733
162,74,2631
163,74,2309
164,74,2930
165,74,1933
166,74,2871
167,74,2356
168,74,2535
169,74,4357
170,74,3514
171,74,5545
172,74,3984
173,74,4645
174,74,4067
97,75,2536
98,75,1856
99,75,3485
100,75,3558
101,75,2576
102,75,2717
103,75,2890
104,75,4091
105,75,2966
106,75,4281
107,75,2505
108,75,3672
109,75,2571
110,75,3736
111,75,3159
112,75,1834
113,75,2293
114,75,2483
115,75,2949
116,75,2379
117,75,2397
118,75,2177
119,75,2100
120,75,2935
121,75,2849
122,75,3259
123,75,2601
124,75,2170
125,75,3552
126,75,2609
127,75,3596
128,75,2705
129,75,3274
130,75,2596
131,75,1810
132,75,2658
133,75,2589
134,75,2460
135,75,3125
136,75,3206
137,75,3185
138,75,3885
139,75,2918
140,75,3544
141,75,3265
142,75,2087
143,75,5733
144,75,3280
145,75,3067
146,75,2414
147,75,2453
148,75,3076
149,75,3411
150,75,3240
151,75,3403
152,75,2514
153,75,3505
154,75,4476
155,75,4297
156,75,2409
157,75,2459
158,75,2214
159,75,3946
160,75,2232
161,75,2820
162,75,2158
163,75,2811
164,75,4033
165,75,3456
166,75,3032
167,75,2678
168,75,2514
169,75,1961
170,75,4092
171,75,5897
172,75,4256
173,75,4340
174,75,5224
95,76,2588
96,76,2795
97,76,2665
98,76,2641
99,76,4045
100,76,3451
101,76,1806
102,76,3607
103,76,2995
104,76,3595
105,76,3115
106,76,2711
107,76,3312
108,76,2686
109,76,2673
110,76,5064
111,76,2697
112,76,2825
113,76,2274
114,76,2879
115,76,3364
116,76,2934
117,76,2418
118,76,3104
119,76,2443
120,76,4146
121,76,2605
122,76,4085
123,76,3240
124,76,2729
125,76,2390
126,76,3143
127,76,2900
128,76,3725
129,76,2510
130,76,2132
131,76,2285
132,76,3300
133,76,2495
134,76,3289
135,76,2663
136,76,3379
137,76,3193
138,76,3345
139,76,3158
140,76,3399
141,76,3434
142,76,2648
143,76,2137
144,76,4663
145,76,3894
146,76,2065
147,76,3457
148,76,2736
149,76,3452
150,76,2716
151,76,3674
152,76,2687
153,76,4120
154,76,3656
155,76,3922
156,76,2719
157,76,3272
158,76,3037
159,76,3145
160,76,2803
161,76,3852
162,76,3424
163,76,2508
164,76,3133
165,76,2558
166,76,2776
167,76,3797
168,76,3145
169,76,2682
170,76,3414
171,76,4518
172,76,5614
173,76,3001
174,76,4256
94,77,3610
95,77,3414
96,77,3259
97,77,2690
98,77,4031
99,77,2074
100,77,2031
101,77,3328
102,77,3259
103,77,3425
104,77,4063
105,77,2344
106,77,2937
107,77,3929
108,77,3004
109,77,3235
110,77,4253
111,77,3756
112,77,2600
113,77,2327
114,77,2886
115,77,2538
116,77,3067
117,77,4531
118,77,2448
119,77,2990
120,77,2199
121,77,2380
122,77,4018
123,77,3683
124,77,2448
125,77,2802
126,77,3604
127,77,2410
128,77,1709
129,77,2823
130,77,2644
131,77,2485
132,77,2027
133,77,2790
134,77,2299
135,77,2616
136,77,3626
137,77,2826
138,77,2799
139,77,2813
140,77,2667
141,77,3148
142,77,2621
143,77,2996
144,77,1981
145,77,4660
146,77,2149
147,77,2374
148,77,3446
149,77,3493
150,77,2918
151,77,2801
152,77,1972
153,77,3702
154,77,3970
155,77,4000
156,77,2959
157,77,2388
158,77,3816
159,77,3068
160,77,3473
161,77,2305
162,77,2861
163,77,4109
164,77,4465
165,77,2901
166,77,4008
167,77,3172
168,77,3568
169,77,3693
170,77,3562
171,77,4597
172,77,3823
173,77,3312
174,77,3044
93,78,2745
94,78,4673
95,78,3407
96,78,3769
97,78,2837
98,78,4633
99,78,3604
100,78,2889
101,78,2731
102,78,2930
103,78,2575
104,78,3144
105,78,2946
106,78,3527
107,78,2276
108,78,3375
109,78,2926
110,78,3388
111,78,2367
112,78,2059
113,78,3610
114,78,2518
115,78,3788
116,78,2129
117,78,3102
118,78,2289
119,78,3183
120,78,3194
121,78,2583
122,78,2665
123,78,2604
124,78,3371
125,78,1758
126,78,2477
127,78,4154
128,78,2905
129,78,2252
130,78,3068
131,78,2466
132,78,2968
133,78,3211
134,78,3378
135,78,3557
136,78,2578
137,78,2560
138,78,4865
139,78,2422
140,78,2496
141,78,3438
142,78,3459
143,78,3790
144,78,3332
145,78,2162
146,78,3267
147,78,3006
148,78,3613
149,78,3131
150,78,3301
151,78,3219
152,78,4031
153,78,3181
154,78,3798
155,78,5211
156,78,2918
157,78,2549
158,78,3853
159,78,3040
160,78,2998
161,78,3513
162,78,4136
163,78,3662
164,78,2684
165,78,3446
166,78,2805
167,78,3450
168,78,3625
169,78,6011
170,78,4882
171,78,3506
172,78,4225
173,78,3897
92,79,3131
93,79,1832
94,79,3413
95,79,3381
96,79,2291
97,79,3636
98,79,2781
99,79,2276
100,79,2692
101,79,3307
102,79,2903
103,79,2868
104,79,2575
105,79,3244
106,79,3146
107,79,2181
108,79,2279
109,79,2602
110,79,1924
111,79,2491
112,79,2392
113,79,3861
114,79,2570
115,79,3743
116,79,3691
117,79,3878
118,79,2794
119,79,2376
120,79,1993
121,79,4797
122,79,2459
123,79,2210
124,79,2629
125,79,3702
126,79,2002
127,79,3138
128,79,3249
129,79,3883
130,79,3088
131,79,2373
132,79,2282
133,79,2333
134,79,1882
135,79,2726
136,79,3817
137,79,2278
138,79,3897
139,79,3570
140,79,2944
141,79,2507
142,79,2888
143,79,2919
144,79,3587
145,79,2444
146,79,2750
147,79,4747
148,79,2587
149,79,3603
150,79,3680
151,79,3168
152,79,1830
153,79,2280
154,79,2606
155,79,3964
156,79,2424
157,79,4803
158,79,2618
159,79,2634
160,79,2477
161,79,2821
162,79,3312
163,79,3084
164,79,4155
165,79,3167
166,79,3969
167,79,4120
168,79,3762
169,79,4267
170,79,6036
171,79,3168
172,79,3384
91,80,3035
92,80,2888
93,80,3824
94,80,2431
95,80,4095
96,80,2516
97,80,3753
98,80,2583
99,80,3207
100,80,2014
101,80,2657
102,80,2143
103,80,2903
104,80,2495
105,80,2008
