X,Y,Value
173,112,4201
174,112,4094
175,112,4209
176,112,3924
177,112,4781
178,112,5948
179,112,6193
180,112,4059
181,112,6958
182,112,3771
183,112,5068
184,112,6078
185,112,5344
186,112,4342
187,112,3527
188,112,4414
189,112,5745
190,112,3624
191,112,5863
192,112,6115
193,112,4328
144,113,2405
145,113,5687
146,113,5447
147,113,9114
148,113,12754
149,113,14621
150,113,17688
151,113,17477
152,113,12351
153,113,18536
154,113,13642
155,113,15808
156,113,12873
157,113,14992
158,113,21945
159,113,20445
160,113,18676
161,113,17984
162,113,21288
163,113,18317
164,113,15745
165,113,17102
166,113,12725
167,113,9587
168,113,10504
169,113,6721
170,113,6878
171,113,3783
172,113,3707
173,113,4328
174,113,2725
175,113,5646
176,113,4615
177,113,5082
178,113,5131
179,113,5477
180,113,4953
181,113,4994
182,113,6271
183,113,3951
184,113,6639
185,113,4689
186,113,6374
187,113,2642
188,113,5002
189,113,3798
190,113,3167
191,113,7032
192,113,4934
193,113,4979
144,114,3872
145,114,5930
146,114,3752
147,114,9573
148,114,10909
149,114,15314
150,114,13961
151,114,17498
152,114,15326
153,114,14562
154,114,14089
155,114,16261
156,114,18724
157,114,19488
158,114,23702
159,114,14913
160,114,22512
161,114,21949
162,114,21706
163,114,18652
164,114,14592
165,114,15995
166,114,13829
167,114,12362
168,114,9720
169,114,6207
170,114,5619
171,114,4613
172,114,3970
173,114,4242
174,114,3757
175,114,5067
176,114,5066
177,114,4969
178,114,4197
179,114,5390
180,114,5572
181,114,4356
182,114,4708
183,114,5999
184,114,7230
185,114,5324
186,114,5524
187,114,4338
188,114,3611
189,114,4737
190,114,3940
191,114,3709
192,114,3214
193,114,3248
145,115,3869
146,115,4763
147,115,5517
148,115,9645
149,115,9046
150,115,11019
151,115,14091
152,115,18637
153,115,15909
154,115,14469
155,115,15737
156,115,15941
157,115,19399
158,115,19120
159,115,24930
160,115,24182
161,115,27173
162,115,21950
163,115,17998
164,115,20691
165,115,17183
166,115,16563
167,115,13250
168,115,8735
169,115,8321
170,115,5047
171,115,5779
172,115,3325
173,115,3541
174,115,3835
175,115,4047
176,115,4863
177,115,3161
178,115,4333
179,115,4259
180,115,4358
181,115,3901
182,115,5324
183,115,4981
184,115,5609
185,115,5009
186,115,5668
187,115,4837
188,115,4099
189,115,4372
190,115,5693
191,115,4124
192,115,2526
193,115,2681
146,116,3399
147,116,3457
148,116,6577
149,116,9436
150,116,10035
151,116,14400
152,116,15218
153,116,16207
154,116,18065
155,116,23197
156,116,21641
157,116,22290
158,116,22813
159,116,19357
160,116,21851
161,116,25181
162,116,17547
163,116,19923
164,116,16260
165,116,21954
166,116,16242
167,116,11358
168,116,10749
169,116,8478
170,116,4849
171,116,4781
172,116,4661
173,116,3346
174,116,3977
175,116,5367
176,116,5570
177,116,4428
178,116,3647
179,116,5047
180,116,5611
181,116,7592
182,116,6052
183,116,4911
184,116,7167
185,116,5022
186,116,5238
187,116,6536
188,116,5811
189,116,4443
190,116,5313
191,116,4468
192,116,5910
193,116,2709
147,117,4375
148,117,5411
149,117,8519
150,117,10726
151,117,11579
152,117,14849
153,117,17242
154,117,19593
155,117,19438
156,117,19833
157,117,26629
158,117,23624
159,117,20300
160,117,23643
161,117,18263
162,117,23455
163,117,19534
164,117,20524
165,117,18272
166,117,18089
167,117,12730
168,117,6084
169,117,6393
170,117,5952
171,117,6092
172,117,4345
173,117,3906
174,117,3820
175,117,4661
176,117,4984
177,117,5579
178,117,3472
179,117,5214
180,117,5199
181,117,8502
182,117,6268
183,117,7178
184,117,4869
185,117,6004
186,117,4505
187,117,4975
188,117,4388
189,117,4014
190,117,4881
191,117,3010
192,117,4844
193,117,4100
149,118,6208
150,118,7878
151,118,9301
152,118,12740
153,118,16540
154,118,21861
155,118,20786
156,118,18746
157,118,17676
158,118,22775
159,118,23818
160,118,24511
161,118,23227
162,118,24517
163,118,20201
164,118,19549
165,118,16266
166,118,12013
167,118,14007
168,118,10740
169,118,4967
170,118,4605
171,118,5066
172,118,3886
173,118,4446
174,118,3939
175,118,3305
176,118,4825
177,118,5097
178,118,4049
179,118,5719
180,118,5607
181,118,7375
182,118,6075
183,118,7564
184,118,6550
185,118,6071
186,118,3293
187,118,4737
188,118,3147
189,118,4802
190,118,4566
191,118,3759
192,118,6196
150,119,5710
151,119,9475
152,119,15568
153,119,16462
154,119,17455
155,119,18036
156,119,15238
157,119,16724
158,119,25137
159,119,20236
160,119,20078
161,119,21287
162,119,19845
163,119,19406
164,119,21475
165,119,16205
166,119,12958
167,119,12016
168,119,10393
169,119,6585
170,119,3596
171,119,4657
172,119,6686
173,119,4383
174,119,5080
175,119,3835
176,119,4682
177,119,4965
178,119,4737
179,119,5725
180,119,8146
181,119,7424
182,119,7807
183,119,4908
184,119,6394
185,119,5261
186,119,4208
187,119,4199
188,119,3939
189,119,5722
190,119,3873
191,119,3918
192,119,4370
150,120,4485
151,120,9199
152,120,11084
153,120,14811
154,120,17985
155,120,16011
156,120,20702
157,120,21397
158,120,24326
159,120,25744
160,120,23920
161,120,18736
162,120,17825
163,120,16518
164,120,19896
165,120,14601
166,120,14422
167,120,10363
168,120,6583
169,120,7275
170,120,5336
171,120,3504
172,120,5277
173,120,4156
174,120,3842
175,120,4839
176,120,3713
177,120,6170
178,120,4900
179,120,5545
180,120,5842
181,120,5395
182,120,3369
183,120,5504
184,120,5323
185,120,5815
186,120,7657
187,120,5601
188,120,5077
189,120,4877
190,120,4397
191,120,3724
192,120,3821
150,121,4681
151,121,7124
152,121,9744
153,121,14509
154,121,14550
155,121,19945
156,121,17823
157,121,24767
158,121,24394
159,121,17919
160,121,19880
161,121,23475
162,121,17427
163,121,15400
164,121,13878
165,121,14769
166,121,14466
167,121,10478
168,121,6932
169,121,6403
170,121,5498
171,121,4872
172,121,4671
173,121,3872
174,121,6096
175,121,3580
176,121,3914
177,121,4984
178,121,2632
179,121,4379
180,121,5057
181,121,9026
182,121,3589
183,121,6748
184,121,7371
185,121,7688
186,121,4892
187,121,5442
188,121,4478
189,121,7679
190,121,2831
191,121,3536
151,122,3800
152,122,8512
153,122,10439
154,122,16868
155,122,17846
156,122,20234
157,122,21156
158,122,21036
159,122,19609
160,122,18259
161,122,20923
162,122,16477
163,122,17698
164,122,17565
165,122,12347
166,122,12951
167,122,12474
168,122,7951
169,122,7222
170,122,4631
171,122,5783
172,122,3685
173,122,4532
174,122,4064
175,122,3278
176,122,5963
177,122,4042
178,122,3731
179,122,6479
180,122,8790
181,122,7243
182,122,6714
183,122,6059
184,122,5243
185,122,5058
186,122,4851
187,122,3826
188,122,5835
189,122,3081
190,122,3719
191,122,3770
151,123,3510
152,123,5161
153,123,9516
154,123,17654
155,123,14468
156,123,12449
157,123,26963
158,123,23298
159,123,18916
160,123,22152
161,123,19162
162,123,20618
163,123,18696
164,123,14804
165,123,9098
166,123,13218
167,123,10432
168,123,8482
169,123,6412
170,123,4993
171,123,4714
172,123,3781
173,123,4950
174,123,3912
175,123,4759
176,123,3367
177,123,4874
178,123,4866
179,123,3943
180,123,5253
181,123,3872
182,123,5757
183,123,4523
184,123,5617
185,123,4836
186,123,4742
187,123,4947
188,123,3544
189,123,4696
190,123,3024
152,124,3297
153,124,5838
154,124,9712
155,124,11635
156,124,15123
157,124,19400
158,124,15830
159,124,17793
160,124,18617
161,124,20830
162,124,17845
163,124,14074
164,124,15404
165,124,13942
166,124,11967
167,124,8738
168,124,8271
169,124,7430
170,124,5702
171,124,2735
172,124,5272
173,124,5095
174,124,3072
175,124,7061
176,124,5297
177,124,3704
178,124,5021
179,124,5929
180,124,7872
181,124,7579
182,124,6278
183,124,3387
184,124,5406
185,124,6882
186,124,6422
187,124,4941
188,124,4567
189,124,4147
153,125,7043
154,125,7790
155,125,7706
156,125,12068
157,125,16418
158,125,12805
159,125,13513
160,125,14192
161,125,16696
162,125,18595
163,125,13323
164,125,13369
165,125,14180
166,125,14389
167,125,10791
168,125,7405
169,125,7493
170,125,6046
171,125,4686
172,125,4045
173,125,3378
174,125,4604
175,125,2976
176,125,5432
177,125,4249
178,125,5018
179,125,4379
180,125,6069
181,125,3319
182,125,6077
183,125,5088
184,125,5169
185,125,5647
186,125,4048
187,125,4223
188,125,3040
154,126,3430
155,126,7478
156,126,12873
157,126,12644
158,126,15793
159,126,13682
160,126,16485
161,126,12285
162,126,15881
163,126,14328
164,126,15442
165,126,13902
166,126,7190
167,126,5532
168,126,7461
169,126,5118
170,126,5478
171,126,3063
172,126,4226
173,126,6312
174,126,4278
175,126,4135
176,126,3358
177,126,3822
178,126,5738
179,126,6348
180,126,4784
181,126,5861
182,126,5451
183,126,4698
184,126,4692
185,126,3889
186,126,3623
187,126,3746
188,126,3664
155,127,8390
156,127,5978
157,127,6896
158,127,10517
159,127,12417
160,127,14719
161,127,15014
162,127,17832
163,127,10317
164,127,9574
165,127,11310
166,127,9129
167,127,6544
168,127,4908
169,127,4712
170,127,5006
171,127,3014
172,127,4860
173,127,8089
174,127,5166
175,127,4283
176,127,4072
177,127,6922
178,127,4841
179,127,4874
180,127,5695
181,127,4395
182,127,3253
183,127,5136
184,127,4232
185,127,5532
186,127,4246
187,127,4813
155,128,6136
156,128,4700
157,128,4311
158,128,6084
159,128,7191
160,128,9234
161,128,9285
162,128,11013
163,128,9055
164,128,11246
165,128,7600
166,128,5764
167,128,7109
168,128,3852
169,128,4766
170,128,2698
171,128,4610
172,128,4157
173,128,3921
174,128,3306
175,128,3109
176,128,4642
177,128,3908
178,128,3133
179,128,5220
180,128,4473
181,128,2785
182,128,5117
183,128,3913
184,128,5390
185,128,3804
156,129,3206
157,129,2911
158,129,3839
159,129,6391
160,129,9932
161,129,9186
162,129,8683
163,129,11189
164,129,6154
165,129,5471
166,129,4222
167,129,2680
175,129,3548
176,129,3340
177,129,3132
178,129,4298
179,129,4882
180,129,4335
181,129,3160
182,129,3339
183,129,3431
158,130,2430
159,130,2803
160,130,5662
161,130,5809
162,130,6154
163,130,5314
164,130,4531
162,131,3440
